# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:36:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/qc_wl1js.json
# init = 2 (Default)
# random
#   seed = 71395
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_BOW/reg-20250420203643_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35770.3,0.981548,0.550443,2,3,0,35772.7,-0.013472,0.0937697,0.995145,-33749.7
-35773.1,0.793324,0.550443,2,3,0,35773.6,-0.0250452,0.0930189,1.00174,-33751.4
-35771.8,1,0.550443,2,3,0,35774.4,-0.0232131,0.089927,0.997748,-33749.6
-35769.8,0.931709,0.550443,2,3,0,35773.1,-0.0184274,0.0938258,0.999875,-33750.3
-35770.2,0.958544,0.550443,2,7,0,35770.7,-0.0207681,0.0926296,0.997817,-33749.8
-35770.4,0.980083,0.550443,3,7,0,35770.9,-0.0122179,0.097164,0.996789,-33750.9
-35769.5,0.967937,0.550443,2,3,0,35770.9,-0.0175636,0.0957482,0.998015,-33750.4
-35770.4,0.861208,0.550443,2,7,0,35771.5,-0.0135746,0.0992166,0.998184,-33751.6
-35770.6,0.995609,0.550443,3,7,0,35771,-0.0193126,0.0896833,0.997275,-33749.1
-35769.7,0.998077,0.550443,2,3,0,35770.6,-0.0183737,0.0927801,0.997109,-33749.5
-35770,0.869018,0.550443,2,3,0,35771.4,-0.0130064,0.0929006,0.998059,-33749.8
-35770.6,0.965401,0.550443,2,3,0,35770.6,-0.0122298,0.0911686,0.998669,-33749.7
-35770.6,0.941092,0.550443,3,7,0,35772.1,-0.013582,0.0928145,1.00109,-33750.4
-35771.4,0.952646,0.550443,2,3,0,35772.1,-0.0163855,0.090816,1.00247,-33750.4
-35770.5,0.915416,0.550443,2,3,0,35773.3,-0.0137638,0.0987778,0.996163,-33751.2
-35769.6,1,0.550443,2,3,0,35770.5,-0.0143689,0.0947405,0.997429,-33750.1
-35770.9,0.743098,0.550443,2,3,0,35772.6,-0.0114667,0.0915096,0.999403,-33750
-35770.7,1,0.550443,2,3,0,35771,-0.0112179,0.0927297,0.999197,-33750.2
-35769.4,0.953303,0.550443,2,3,0,35771.5,-0.0159753,0.0955211,0.997603,-33750.2
-35770.1,0.912869,0.550443,2,3,0,35770.1,-0.0168189,0.0948354,1.00098,-33750.8
-35769.9,0.933065,0.550443,3,7,0,35771.6,-0.0173983,0.0951296,0.99533,-33749.9
-35769.8,0.903573,0.550443,3,7,0,35771,-0.0132061,0.0939258,0.998462,-33750.1
-35770,0.850978,0.550443,2,3,0,35771.8,-0.01279,0.0936249,0.996879,-33749.8
-35769.7,0.892214,0.550443,2,3,0,35771.4,-0.0139156,0.0939448,0.998187,-33750
-35769.8,0.992153,0.550443,3,7,0,35770,-0.0166151,0.0917268,0.996968,-33749.3
-35772.2,0.78766,0.550443,2,3,0,35772.6,-0.0175173,0.0875509,0.994204,-33748.6
-35772.9,0.802722,0.550443,3,7,0,35775.7,-0.0185075,0.10114,0.992835,-33752.1
-35769.6,1,0.550443,2,3,0,35772.7,-0.0169967,0.0933975,0.996636,-33749.6
-35771.3,0.83741,0.550443,2,3,0,35771.4,-0.0197171,0.0930347,1.00244,-33750.9
-35769.7,1,0.550443,2,3,0,35771.3,-0.0150332,0.0968151,0.99692,-33750.6
-35770.7,0.917098,0.550443,2,3,0,35770.9,-0.0152157,0.100264,0.996728,-33751.7
-35773.3,0.829549,0.550443,2,3,0,35773.9,-0.0159553,0.0842496,0.99787,-33748.7
-35769.6,0.999268,0.550443,2,7,0,35773.1,-0.0143005,0.0949744,0.998567,-33750.3
-35769.9,0.976928,0.550443,3,7,0,35770.1,-0.0186999,0.0916734,0.997527,-33749.4
-35770.6,0.939729,0.550443,2,3,0,35771,-0.017714,0.100302,0.997797,-33751.8
-35770.1,0.979589,0.550443,2,3,0,35771,-0.0165765,0.0981691,0.995979,-33750.9
-35769.6,0.834422,0.550443,2,3,0,35772,-0.0148463,0.096603,0.997686,-33750.6
-35769.6,0.997521,0.550443,3,7,0,35769.8,-0.0158683,0.0926313,0.99812,-33749.6
-35770.6,0.891874,0.550443,2,3,0,35770.9,-0.014461,0.0896404,0.996785,-33749
-35770.6,0.932499,0.550443,2,3,0,35771.6,-0.0143575,0.090755,0.995195,-33749.1
-35770,1,0.550443,2,3,0,35770.8,-0.0153748,0.093186,0.995274,-33749.5
-35770.4,0.975413,0.550443,2,3,0,35770.7,-0.0147853,0.0955046,0.994342,-33750.1
-35770.5,0.983424,0.550443,3,7,0,35771.5,-0.0195197,0.0901393,0.997148,-33749.1
-35773.6,0.735993,0.550443,2,7,0,35774.5,-0.0111843,0.0906433,1.00382,-33751.3
-35770.4,0.941213,0.550443,2,3,0,35774.4,-0.0154335,0.0931596,1.0013,-33750.5
-35770.9,0.971928,0.550443,3,7,0,35771.7,-0.0119337,0.0990636,0.997025,-33751.6
-35769.8,1,0.550443,3,7,0,35770.9,-0.0197552,0.0936612,0.998207,-33750
-35772.6,0.770751,0.550443,2,3,0,35773.1,-0.00781028,0.0927522,0.999773,-33750.9
-35771.9,0.987693,0.550443,2,3,0,35773.8,-0.00930919,0.0927415,0.995461,-33750
-35769.6,1,0.550443,2,3,0,35771.8,-0.0146702,0.0961589,0.997223,-33750.4
-35769.9,0.969278,0.550443,3,7,0,35770.1,-0.0143609,0.0951428,1.00012,-33750.7
-35769.8,0.984444,0.550443,2,7,0,35770.3,-0.0195584,0.0941036,0.996499,-33749.8
-35771.1,0.848972,0.550443,2,3,0,35771.4,-0.0186487,0.0941893,0.993274,-33749.8
-35771.7,0.96542,0.550443,2,3,0,35771.9,-0.0197403,0.0953159,0.992664,-33750.2
-35770.8,0.994312,0.550443,2,3,0,35772.8,-0.0192989,0.100393,0.997513,-33751.9
-35773.2,0.794285,0.550443,3,7,0,35774.4,-0.0171234,0.0871164,1.00278,-33750.1
-35771.4,1,0.550443,2,3,0,35773.7,-0.0160665,0.101138,0.995074,-33752
-35770.2,0.969512,0.550443,3,7,0,35772.3,-0.0184802,0.0947618,0.994681,-33749.9
-35770.8,0.888838,0.550443,3,7,0,35771.9,-0.0177073,0.0991119,0.994726,-33751.2
-35769.8,0.979139,0.550443,2,3,0,35771.2,-0.0155725,0.095182,0.995629,-33750
-35769.7,0.900057,0.550443,1,3,0,35770.8,-0.0144855,0.0941649,0.999444,-33750.3
-35770.3,0.919353,0.550443,2,3,0,35770.7,-0.0158989,0.0965619,1.00107,-33751.3
-35770.6,0.976677,0.550443,2,3,0,35771.3,-0.0146226,0.100118,0.998027,-33751.9
-35771,0.964076,0.550443,3,7,0,35771.7,-0.0192028,0.088717,0.996882,-33748.9
-35771.7,0.902938,0.550443,2,3,0,35772.8,-0.0200981,0.0910719,1.00227,-33750.5
-35769.9,0.997042,0.550443,2,3,0,35771.9,-0.0198436,0.0930253,0.99873,-33749.9
-35772,0.837552,0.550443,2,3,0,35772.3,-0.0217974,0.0889735,0.995441,-33749.1
-35770.8,0.993016,0.550443,3,7,0,35772.9,-0.014445,0.0998539,0.995901,-33751.5
-35772.7,0.836716,0.550443,2,3,0,35773.5,-0.0163578,0.0866686,1.00165,-33749.7
-35772.1,0.979223,0.550443,2,7,0,35774.4,-0.015809,0.0885824,0.993584,-33748.7
-35770.5,0.948658,0.550443,2,3,0,35773.7,-0.0196645,0.0932465,1.00112,-33750.5
-35771.6,0.747373,0.550443,3,7,0,35775.1,-0.010609,0.0905951,0.999926,-33750.1
-35771.1,0.925348,0.550443,2,3,0,35773.1,-0.0123398,0.0937168,1.00169,-33750.9
-35771.2,0.967646,0.550443,3,7,0,35771.8,-0.0201668,0.0954196,0.993507,-33750.2
-35773.9,0.858983,0.550443,2,3,0,35774.4,-0.0245964,0.0962653,0.992441,-33751.1
-35770.6,1,0.550443,2,3,0,35774.2,-0.0150086,0.0943963,1.00189,-33751
-35771.7,0.909135,0.550443,2,3,0,35772.6,-0.02137,0.0890263,0.995749,-33749
-35770,1,0.550443,2,3,0,35772.2,-0.0140629,0.0947199,0.99568,-33749.9
-35770.8,0.875084,0.550443,3,7,0,35772.2,-0.0108216,0.0962476,0.999269,-33751.1
-35771.5,0.934095,0.550443,3,7,0,35773,-0.0235646,0.0973147,0.996538,-33751.2
-35770.5,0.928637,0.550443,3,7,0,35773.4,-0.0209167,0.0978378,0.998791,-33751.3
-35769.7,0.999393,0.550443,3,7,0,35770.7,-0.0179918,0.0919762,0.998584,-33749.6
-35771.6,0.685963,0.550443,2,3,0,35772.8,-0.018225,0.0947931,1.00329,-33751.6
-35770.4,1,0.550443,2,3,0,35771.8,-0.0159651,0.0958319,0.994228,-33750.1
-35773.1,0.541025,0.550443,3,7,0,35776.8,-0.0180496,0.0932147,1.00496,-33751.9
-35772.6,0.93112,0.550443,2,3,0,35775,-0.0134865,0.0990491,0.992385,-33751.4
-35773.5,0.99108,0.550443,3,7,0,35774.8,-0.0249159,0.0919735,0.993639,-33750.1
-35771.6,0.939551,0.550443,2,3,0,35774.8,-0.015987,0.0981893,1.00285,-33752.4
-35775,0.829092,0.550443,2,3,0,35775.3,-0.0160578,0.101967,1.00512,-33754.8
-35773.8,1,0.550443,1,1,0,35775.4,-0.0158318,0.0999855,1.00482,-33753.9
-35772.1,0.941428,0.550443,3,7,0,35775.8,-0.0193608,0.101542,1.00116,-33753.1
-35771.5,0.992364,0.550443,3,7,0,35772.5,-0.0180502,0.100832,1.00105,-33752.8
-35771.2,0.828058,0.550443,2,3,0,35774.3,-0.0183452,0.09975,0.99463,-33751.4
-35776,0.574301,0.550443,2,3,0,35777.3,-0.018177,0.0975447,0.988611,-33751.6
-35770.8,1,0.550443,2,7,0,35775.8,-0.0207558,0.0976243,1.00056,-33751.6
-35770.7,0.998194,0.550443,3,7,0,35771.9,-0.0119195,0.0926012,0.995655,-33749.6
-35771.2,0.92863,0.550443,1,1,0,35771.3,-0.0110459,0.0922357,0.995302,-33749.7
-35770.8,0.890302,0.550443,2,3,0,35773.5,-0.0168769,0.0943436,0.993393,-33749.8
-35771.8,0.872549,0.550443,2,3,0,35773.5,-0.0126524,0.100022,0.994462,-33751.7
-35773.8,0.760556,0.550443,2,7,0,35775.6,-0.021193,0.0919224,1.00473,-33751.8
-35770.3,1,0.550443,2,3,0,35773.7,-0.0207245,0.0927365,0.996256,-33749.6
-35770.3,0.980449,0.550443,3,7,0,35771.3,-0.011746,0.0934635,0.998521,-33750.2
-35771.9,0.820309,0.550443,2,3,0,35772.7,-0.0117615,0.0976945,1.00225,-33752.3
-35770.4,0.997703,0.550443,2,3,0,35772.4,-0.0126734,0.0984342,0.997794,-33751.4
-35770.6,0.763434,0.550443,2,3,0,35773.4,-0.0184777,0.097085,1.00142,-33751.6
-35769.8,0.772038,0.550443,1,3,0,35773.5,-0.0148736,0.0922982,0.996644,-33749.4
-35770.5,0.9229,0.550443,2,7,0,35770.8,-0.0166619,0.0924685,1.0015,-33750.4
-35770.6,0.965844,0.550443,2,3,0,35771.3,-0.0196506,0.0940085,0.994416,-33749.7
-35771.8,0.936368,0.550443,2,3,0,35772.6,-0.0243058,0.0934458,0.999673,-33750.8
-35771.8,0.939317,0.550443,2,3,0,35773.5,-0.0245417,0.0956591,0.996564,-33750.9
-35770.7,0.941906,0.550443,2,3,0,35773.8,-0.0160609,0.0891923,0.999511,-33749.3
-35770.4,0.936098,0.550443,3,7,0,35772.5,-0.0182854,0.0960964,0.994492,-33750.2
-35770.3,0.99933,0.550443,2,7,0,35770.8,-0.0151859,0.0966223,1.00095,-33751.3
-35770.1,0.998224,0.550443,2,7,0,35770.5,-0.0170578,0.0963368,1.00089,-33751.1
-35772.8,0.781503,0.550443,2,3,0,35773.7,-0.0244121,0.0919992,1.00152,-33751
-35772.8,0.977954,0.550443,3,7,0,35773.7,-0.00944244,0.0968581,0.9935,-33751.1
-35770.3,0.928362,0.550443,2,7,0,35775,-0.0170729,0.0944874,0.994328,-33749.8
-35771.1,0.956946,0.550443,2,3,0,35771.3,-0.0155012,0.0929241,0.993252,-33749.5
-35770.1,1,0.550443,3,7,0,35771.6,-0.0167654,0.0987073,0.999112,-33751.5
-35770.4,0.955797,0.550443,3,7,0,35771.1,-0.0177156,0.0998031,0.998862,-33751.8
-35770.2,0.999373,0.550443,3,7,0,35771.2,-0.0182302,0.0901403,0.997352,-33749.1
-35771.9,0.830608,0.550443,2,3,0,35772.7,-0.0123867,0.0959853,1.0029,-33751.9
-35771.8,0.999138,0.550443,3,11,0,35772.8,-0.0188683,0.0980261,0.992881,-33750.9
-35769.8,1,0.550443,3,7,0,35771.7,-0.0149345,0.0915985,0.997337,-33749.3
-35770.9,0.910381,0.550443,2,3,0,35771.2,-0.020392,0.0902028,0.999704,-33749.7
-35772.9,0.861376,0.550443,3,7,0,35774,-0.0226228,0.0990124,0.993351,-33751.6
-35770.8,1,0.550443,3,7,0,35772.9,-0.0155985,0.0923744,1.00199,-33750.5
-35769.9,0.959765,0.550443,2,3,0,35771.4,-0.0170236,0.092537,1.00018,-33750
-35771.2,0.846754,0.550443,2,3,0,35772,-0.0175121,0.0963065,1.00275,-33751.8
-35770,1,0.550443,2,7,0,35771.5,-0.0125908,0.0952269,0.996805,-33750.3
-35773.2,0.672984,0.550443,3,7,0,35774.5,-0.0127195,0.0907354,0.991829,-33749.4
-35777.3,0.841924,0.550443,2,3,0,35777.6,-0.0271094,0.0995277,1.00449,-33754.8
-35775.1,1,0.550443,3,7,0,35779,-0.023386,0.103735,1.00189,-33754.8
-35772.7,1,0.550443,1,1,0,35774.8,-0.0215284,0.102265,1.00002,-33753.3
-35769.7,1,0.550443,2,3,0,35772.5,-0.0189952,0.0946344,0.999035,-33750.3
-35773.8,0.726261,0.550443,2,3,0,35774,-0.0258518,0.0887371,0.998814,-33750.1
-35773.2,0.930842,0.550443,3,7,0,35776.6,-0.019887,0.0849638,0.997374,-33748.8
-35770,1,0.550443,2,3,0,35773.2,-0.0157121,0.0914945,0.999761,-33749.7
-35770,0.833361,0.550443,2,3,0,35772,-0.0154673,0.0946853,0.995044,-33749.8
-35770.9,0.936345,0.550443,2,3,0,35771.2,-0.0206865,0.0920826,1.00103,-33750.4
-35772,0.861754,0.550443,2,7,0,35773.9,-0.0132779,0.0994294,1.00235,-33752.8
-35770.2,0.977078,0.550443,2,7,0,35772.8,-0.0179534,0.0921065,1.00044,-33750
-35769.6,0.994719,0.550443,2,3,0,35770.3,-0.0182123,0.095008,0.999006,-33750.3
-35770.5,0.854968,0.550443,3,7,0,35771.4,-0.0123258,0.0981749,0.99826,-33751.4
-35771.7,0.73344,0.550443,2,3,0,35774.5,-0.011873,0.08823,0.998596,-33749.3
-35770.3,0.667548,0.550443,2,3,0,35777.7,-0.0144265,0.0993137,0.997584,-33751.5
-35770.1,0.996375,0.550443,3,7,0,35770.8,-0.0131957,0.0976758,0.997735,-33751
-35770.7,0.714937,0.550443,2,3,0,35773.4,-0.0204195,0.0947977,1.00128,-33751
-35771.4,0.925071,0.550443,2,7,0,35772.2,-0.0195557,0.0966405,0.993205,-33750.5
-35771.6,0.917522,0.550443,2,3,0,35772.8,-0.0174413,0.0940732,1.00342,-33751.4
-35769.9,1,0.550443,2,3,0,35771.6,-0.0166923,0.0956766,1.00041,-33750.8
-35770.7,0.935907,0.550443,3,7,0,35771.2,-0.019079,0.0990698,1.00021,-33751.9
-35770,0.992246,0.550443,2,3,0,35771,-0.0165711,0.0987233,0.997931,-33751.3
-35769.8,0.988932,0.550443,3,7,0,35770.4,-0.0147125,0.095138,1.00003,-33750.6
-35770.8,0.83821,0.550443,2,3,0,35772.1,-0.0156269,0.0886388,0.996863,-33748.8
-35771.3,0.935921,0.550443,2,7,0,35772.4,-0.0120383,0.091469,1.00116,-33750.4
-35769.8,0.976984,0.550443,3,7,0,35771.9,-0.0191775,0.0955255,0.99942,-33750.6
-35770,0.890674,0.550443,3,7,0,35771.2,-0.0159165,0.0962367,1.00068,-33751.1
-35770.6,0.944224,0.550443,2,3,0,35770.9,-0.0130007,0.0951137,0.994672,-33750.1
-35770.8,0.966712,0.550443,2,7,0,35772,-0.0218028,0.0911409,0.997535,-33749.6
-35770.6,0.854418,0.550443,2,3,0,35773.5,-0.0148586,0.0892563,0.998251,-33749.1
-35770.1,0.998292,0.550443,3,7,0,35771.1,-0.0196461,0.0977293,0.998624,-33751.1
-35770.4,0.95924,0.550443,3,7,0,35771.2,-0.0115835,0.0962062,0.997724,-33750.8
-35769.6,0.852852,0.550443,1,3,0,35772.5,-0.018591,0.0955406,0.99824,-33750.4
-35770.2,0.85526,0.550443,2,3,0,35771.2,-0.0157194,0.0987438,0.996288,-33751.1
-35769.6,0.999004,0.550443,3,7,0,35770.3,-0.0189969,0.0948455,0.997683,-33750.1
-35770.2,0.887549,0.550443,2,3,0,35770.6,-0.0189408,0.094896,0.994835,-33749.9
-35771.6,0.910082,0.550443,2,3,0,35771.7,-0.0117755,0.0915606,1.00158,-33750.5
-35770.6,0.884789,0.550443,2,3,0,35774.1,-0.0124174,0.0945594,0.994998,-33750
-35772.4,0.904639,0.550443,2,3,0,35772.9,-0.0244638,0.0981912,1.00009,-33752.2
-35771.1,1,0.550443,3,7,0,35772.5,-0.00981817,0.093302,0.99825,-33750.3
-35770.3,0.978532,0.550443,2,7,0,35771.9,-0.0158752,0.0923983,1.00109,-33750.3
-35770.3,0.964527,0.550443,2,3,0,35771.1,-0.0167534,0.0991092,0.996057,-33751.2
-35772.5,0.705774,0.550443,2,3,0,35774,-0.013533,0.0963733,0.991829,-33750.6
-35771.7,1,0.550443,2,3,0,35772.5,-0.0143076,0.0962057,0.992598,-33750.4
-35770.7,0.960379,0.550443,2,3,0,35772.8,-0.011418,0.0969206,0.996433,-33750.9
-35769.8,0.970528,0.550443,3,7,0,35771.5,-0.015992,0.0930529,0.999917,-33750.1
-35770.7,0.860813,0.550443,3,7,0,35771.6,-0.0174763,0.0931919,0.99375,-33749.5
-35770.6,0.99265,0.550443,3,7,0,35771.8,-0.012139,0.0911817,0.997382,-33749.5
-35769.8,0.951639,0.550443,3,7,0,35771.8,-0.0197016,0.0941085,0.998917,-33750.2
-35769.5,1,0.550443,2,3,0,35769.9,-0.0151682,0.0947283,0.998027,-33750.1
-35769.6,0.988393,0.550443,2,7,0,35769.6,-0.016352,0.0937993,0.996399,-33749.7
-35770,0.88559,0.550443,3,7,0,35770.9,-0.0151081,0.0938769,0.995124,-33749.6
-35769.7,0.916585,0.550443,2,3,0,35771,-0.0152541,0.0930272,0.999328,-33749.9
-35769.8,0.991008,0.550443,2,3,0,35770,-0.0171665,0.0914448,0.997989,-33749.4
-35771.1,0.875298,0.550443,2,3,0,35771.5,-0.0146449,0.101042,0.996423,-33752
-35770.5,0.966002,0.550443,2,3,0,35772,-0.0187769,0.0989349,0.995986,-33751.2
-35770.2,0.703957,0.550443,2,3,0,35774.4,-0.0209731,0.0934043,0.996757,-33749.8
-35772.4,0.775157,0.550443,2,3,0,35773.2,-0.0227413,0.0976882,0.993542,-33751.2
-35773.5,0.958828,0.550443,2,3,0,35773.8,-0.024971,0.0979206,0.993828,-33751.6
-35773.1,0.943623,0.550443,3,7,0,35776.9,-0.0131394,0.0911139,1.0042,-33751.3
-35770.6,1,0.550443,3,7,0,35773.4,-0.0115694,0.0937203,0.995753,-33749.9
-35769.8,0.968479,0.550443,3,7,0,35771.5,-0.0188176,0.0941331,0.996164,-33749.8
-35769.6,0.786171,0.550443,3,7,0,35773.3,-0.0155407,0.0938224,0.999531,-33750.2
-35770.4,0.899758,0.550443,2,3,0,35771,-0.0191194,0.0905843,0.996295,-33749.1
-35771.6,0.878215,0.550443,2,3,0,35772.3,-0.0210433,0.0910767,1.00176,-33750.4
-35770.2,1,0.550443,3,7,0,35771.9,-0.020457,0.0926081,0.996726,-33749.6
-35771.2,0.901182,0.550443,2,3,0,35771.9,-0.0111491,0.0912264,0.99988,-33750.1
-35770.2,0.986568,0.550443,2,3,0,35772,-0.020962,0.0929739,0.996826,-33749.7
-35770.4,0.946573,0.550443,3,7,0,35771.6,-0.0142718,0.0990123,0.996285,-33751.3
-35769.8,1,0.550443,2,3,0,35770.6,-0.0157535,0.0952595,1.00015,-33750.7
-35770.1,0.810079,0.550443,1,3,0,35771.8,-0.0153898,0.094747,0.994926,-33749.9
-35770.7,0.969849,0.550443,2,3,0,35771,-0.0189726,0.0908646,1.00063,-33749.9
-35769.5,0.86506,0.550443,1,3,0,35772.5,-0.0167279,0.096665,0.997837,-33750.6
-35771.4,0.842561,0.550443,2,3,0,35771.5,-0.0116456,0.100414,0.998083,-33752.2
-35769.9,1,0.550443,3,7,0,35771.7,-0.0157722,0.0963236,1.00035,-33751
-35771,0.897055,0.550443,2,3,0,35771.3,-0.0183785,0.0962901,0.993393,-33750.3
-35772.2,0.839886,0.550443,2,3,0,35774.3,-0.0231541,0.100029,0.996053,-33752
-35773.6,0.955303,0.550443,3,7,0,35774.2,-0.0228539,0.103478,0.997501,-33753.6
-35770.4,1,0.550443,2,3,0,35774,-0.0212833,0.0945776,0.996069,-33750.1
-35771,0.912045,0.550443,2,3,0,35772.1,-0.0105615,0.0976458,0.998399,-33751.4
-35771,0.995755,0.550443,2,7,0,35771.7,-0.0122138,0.0996415,0.99693,-33751.7
-35770.9,0.970132,0.550443,3,7,0,35772.6,-0.0227625,0.0935353,0.99683,-33750.1
-35769.7,1,0.550443,3,7,0,35770.9,-0.0140558,0.0937583,0.998574,-33750
-35775,0.634483,0.550443,2,3,0,35775.2,-0.013557,0.0832848,1.00066,-33749.4
-35770.1,1,0.550443,2,3,0,35774.8,-0.0134524,0.0919081,0.998976,-33749.7
-35770,0.752508,0.550443,1,3,0,35773.6,-0.0197962,0.096135,0.996224,-33750.4
-35771.7,0.843576,0.550443,2,3,0,35772.3,-0.0105693,0.095999,1.00162,-33751.7
-35771.3,0.99742,0.550443,2,7,0,35772.3,-0.0113508,0.0930409,1.00132,-33750.8
-35770.6,1,0.550443,3,7,0,35771.9,-0.0207959,0.098471,0.998426,-33751.4
-35769.4,1,0.550443,2,3,0,35770.5,-0.0172233,0.0952863,0.998638,-33750.3
-35769.6,0.975641,0.550443,2,3,0,35769.8,-0.0163599,0.0922791,0.997712,-33749.5
-35770.8,0.888807,0.550443,2,3,0,35771,-0.0207001,0.0976997,0.995379,-33750.9
-35771.5,0.952351,0.550443,3,7,0,35772.4,-0.0117343,0.0919892,1.00165,-33750.6
-35770.5,0.984237,0.550443,3,7,0,35772.4,-0.0206725,0.0926031,0.995624,-33749.5
-35771.3,0.784099,0.550443,2,3,0,35773.8,-0.0163693,0.0886346,1.00084,-33749.6
-35770.3,1,0.550443,3,7,0,35771.5,-0.0185464,0.0963336,1.00099,-33751.2
-35770,0.992513,0.550443,3,7,0,35771,-0.0162669,0.0911934,0.996166,-33749.1
-35769.7,1,0.550443,3,7,0,35770.2,-0.0185074,0.095926,0.999267,-33750.7
-35771.2,0.643313,0.550443,2,3,0,35774.1,-0.0202507,0.0889624,0.999366,-33749.4
-35770.7,0.92203,0.550443,3,7,0,35773.7,-0.0181018,0.100047,0.996176,-33751.6
-35769.6,1,0.550443,3,7,0,35770.6,-0.0155604,0.0946369,0.996264,-33749.9
-35769.9,0.932758,0.550443,3,7,0,35770.3,-0.0172663,0.0945741,1.00048,-33750.6
-35769.7,0.972217,0.550443,2,3,0,35770.3,-0.015269,0.0950302,0.999908,-33750.6
-35769.5,0.99875,0.550443,2,7,0,35769.9,-0.0167024,0.0927028,0.99819,-33749.6
-35769.9,0.967,0.550443,2,3,0,35770,-0.0181379,0.0976669,0.998869,-33751.1
-35769.7,0.895492,0.550443,3,7,0,35771.4,-0.0171688,0.0976412,0.998057,-33750.9
-35770.1,0.884382,0.550443,3,7,0,35771.2,-0.0127118,0.0955749,0.996371,-33750.3
-35769.8,0.883066,0.550443,2,3,0,35771.6,-0.0159094,0.093361,0.999979,-33750.1
-35770.9,0.899473,0.550443,2,3,0,35771.3,-0.0171743,0.0889782,0.99995,-33749.4
-35772.6,0.908421,0.550443,3,7,0,35773.5,-0.0206775,0.0865733,0.999659,-33749.3
-35770.6,0.957512,0.550443,3,7,0,35774.2,-0.0194313,0.0998126,0.997803,-33751.7
-35770.2,1,0.550443,3,7,0,35770.7,-0.0188747,0.0987609,0.998819,-33751.5
-35771.3,0.878685,0.550443,2,7,0,35772.3,-0.0137591,0.088166,0.998983,-33749.2
-35771.9,0.915939,0.550443,3,7,0,35773.9,-0.0208483,0.100984,0.995496,-33752.1
-35771.3,0.914097,0.550443,2,7,0,35774.7,-0.0181462,0.094628,0.992898,-33749.9
-35771.3,0.935816,0.550443,2,3,0,35772.4,-0.014785,0.0968975,1.00269,-33752
-35770.3,1,0.550443,2,3,0,35771.6,-0.015788,0.0926314,0.994653,-33749.4
-35769.8,0.821723,0.550443,1,3,0,35772.4,-0.0190549,0.0962453,0.998907,-33750.7
-35771,0.883223,0.550443,2,3,0,35771.5,-0.0111217,0.0912825,0.999278,-33749.9
-35770.2,0.995577,0.550443,3,7,0,35772,-0.0166001,0.0980222,0.995367,-33750.8
-35769.5,1,0.550443,2,3,0,35770.2,-0.0150477,0.0940059,0.997967,-33749.9
-35770.2,0.863289,0.550443,2,3,0,35770.7,-0.0142959,0.0954039,1.00088,-33751
-35770,0.972443,0.550443,2,3,0,35771.1,-0.0145369,0.0924521,0.995958,-33749.4
-35769.6,0.993806,0.550443,2,3,0,35770.1,-0.0159272,0.0956951,0.999177,-33750.5
-35770.2,0.949308,0.550443,2,3,0,35770.3,-0.0135089,0.0978719,0.996712,-33751
-35769.5,1,0.550443,2,3,0,35770.2,-0.0150167,0.0943922,0.997377,-33749.9
-35769.5,0.918723,0.550443,3,7,0,35770.6,-0.0182897,0.0940819,0.998531,-33750
-35770,0.844575,0.550443,2,3,0,35771.3,-0.013594,0.0930294,0.996368,-33749.6
-35769.7,0.996825,0.550443,3,7,0,35770.1,-0.019223,0.0961726,0.998568,-33750.6
-35769.9,0.974874,0.550443,2,3,0,35770.2,-0.0195973,0.0964387,0.99654,-33750.5
-35770.7,0.968088,0.550443,2,7,0,35770.7,-0.011084,0.093732,0.99934,-33750.5
-35770.6,0.818307,0.550443,3,7,0,35774.3,-0.0122306,0.0987056,0.997555,-33751.5
-35769.7,0.997919,0.550443,2,3,0,35770.8,-0.014325,0.0956701,0.996502,-33750.2
-35770.1,0.86467,0.550443,2,7,0,35771,-0.0139182,0.0955669,1.00046,-33750.9
-35770.6,0.985452,0.550443,3,7,0,35770.8,-0.0138814,0.0984603,1.00042,-33751.8
