# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 00:53:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/s2n28ndd.json
# init = 2 (Default)
# random
#   seed = 41313
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_GPT2_j.h-nonsems/hreg-20250511195336_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34092.2,0.823395,0.354397,3,7,0,34105,-0.00817704,0.975066,0.166199,-0.0593571,0.238123,0.119498,0.316426,0.135762,0.0266146,0.0841428,0.267538,0.156124,-0.040013,0.0968216,0.072555,0.0144351,0.182068,0.0755621,0.15926,0.120396,-0.0250904,-0.0664751,-0.031765,-0.0270193,-0.0257295,-0.0275466,-0.0526604,-0.00036616,0.000561292,0.124559,0.0990886,-0.029609,0.133801,0.0916562,0.0217393,-34876.3
-34091.4,0.977228,0.354397,3,15,0,34108.5,-0.00182024,0.974206,0.103503,-0.061631,0.218941,0.13054,0.272851,0.181624,0.0284794,0.0587168,0.290327,0.176152,-0.0448191,0.126927,0.0769054,0.0159197,0.161122,0.0603146,0.119249,0.107035,-0.0425431,-0.0391815,-0.012854,-0.00109671,-0.00936809,-0.0136739,-0.0130386,-0.0119104,-0.00928422,0.150356,0.0833254,-0.0181928,0.114555,0.113141,0.0139882,-34819.7
-34081.2,0.924767,0.354397,3,7,0,34108.8,-0.00984342,0.974225,0.131564,-0.0661931,0.22085,0.134875,0.301777,0.17678,0.0384711,0.085239,0.280508,0.171992,-0.0221314,0.107997,0.0682698,0.00805023,0.160315,0.0560429,0.145941,0.114348,-0.0264514,-0.0369128,-0.00958299,-0.0184345,-0.00316582,-0.0226075,-0.0328599,-0.0194628,-0.0063762,0.118146,0.0868839,-0.016176,0.105661,0.0417324,0.013377,-34849.7
-34085.5,0.89216,0.354397,4,15,0,34098.5,-0.00604047,0.97514,0.14158,-0.0375093,0.221524,0.125746,0.297769,0.169141,0.0210936,0.0565369,0.278468,0.151948,-0.0447569,0.121286,0.0804778,0.0318156,0.154155,0.0458527,0.133723,0.102921,-0.0230413,-0.0576275,-0.0100807,-0.0194654,-0.00979396,-0.0295249,-0.01609,-0.00793665,0.00903468,0.0881992,0.0938262,-0.0236789,0.152413,0.0655462,0.0188806,-34815.4
-34091,0.881294,0.354397,4,15,0,34104.8,-0.00818456,0.971743,0.137284,-0.079964,0.245448,0.115513,0.299703,0.152378,0.0361177,0.0809809,0.25695,0.183748,-0.0384233,0.0911146,0.0677826,-0.0137571,0.171968,0.0788725,0.151004,0.122843,-0.0476093,-0.0438578,-0.0226971,-0.00923678,-0.0128638,0.00319977,-0.0370007,-0.0125905,-0.0152322,0.178202,0.0940943,-0.00572899,0.102757,0.0794908,0.0227231,-34854.1
-34086.6,1,0.354397,3,15,0,34103.6,-0.00168036,0.97447,0.12952,-0.0613742,0.235925,0.117433,0.31441,0.153824,0.0334234,0.0719147,0.25936,0.18467,-0.0472112,0.0870733,0.0657762,0.017078,0.173915,0.0606333,0.16272,0.130421,-0.039055,-0.043374,-0.011908,-0.0115275,-0.0124101,0.0079068,-0.017421,-0.000137389,0.00370348,0.0793541,0.140585,-0.00537853,0.108334,0.101676,0.0312952,-34856.4
-34088.1,0.849878,0.354397,4,15,0,34109.5,-0.00176243,0.974498,0.133931,-0.0581758,0.239077,0.117791,0.318055,0.159615,0.0350807,0.0709017,0.261573,0.184152,-0.0530675,0.0868453,0.0706251,0.0138738,0.170737,0.0676802,0.16478,0.126547,-0.0414105,-0.0386033,-0.0183066,-0.019397,-0.00914379,0.0047922,-0.0206087,0.00177272,-0.00120206,0.110272,0.140471,-0.00597451,0.125746,0.102286,0.0480141,-34866.2
-34089.5,0.936334,0.354397,4,15,0,34106.7,-0.00237835,0.976914,0.134349,-0.067069,0.216973,0.116746,0.294395,0.163146,0.0296588,0.0669273,0.269557,0.155343,-0.0420969,0.112315,0.0702159,0.0105453,0.162405,0.0603797,0.116228,0.100196,-0.0113954,-0.0425631,-0.0207175,-0.0284627,-0.0164591,-0.0381061,-0.0310937,-0.0296866,-0.0265777,0.195601,0.046437,-0.0222665,0.120277,0.0676781,0.0157071,-34792.7
-34086.4,0.99456,0.354397,4,15,0,34101.5,-0.00266736,0.978328,0.153112,-0.0466116,0.234774,0.119743,0.289722,0.158668,0.0246287,0.061457,0.264222,0.171881,-0.034266,0.111471,0.0765183,0.0145729,0.161904,0.0669392,0.149851,0.118972,-0.0277213,-0.0538232,-0.00866799,-0.00985093,0.00256409,-0.00448217,-0.0406679,-0.00926515,0.00911574,0.184657,0.0710054,-0.00406685,0.130431,0.132763,0.0516409,-34815.5
-34086.9,0.967508,0.354397,4,15,0,34102.2,-0.00616215,0.970806,0.149806,-0.056581,0.224335,0.122375,0.29999,0.16322,0.0313083,0.0744041,0.269888,0.157851,-0.0356028,0.119968,0.0587377,0.0221794,0.170315,0.0631428,0.139007,0.119678,-0.0491708,-0.048165,0.00669601,-0.0210568,-0.00707054,-0.0275949,-0.0171836,-0.00543057,0.0138646,0.121763,0.130619,-0.024563,0.0986406,0.0641913,0.0136349,-34850.9
-34092.9,0.986761,0.354397,4,15,0,34106.8,-0.000490922,0.979297,0.126862,-0.0622009,0.204983,0.120592,0.306648,0.135403,0.0327419,0.0856915,0.264384,0.14687,-0.0476245,0.0937066,0.0748779,-0.0108381,0.176176,0.04836,0.131165,0.13284,-0.0239772,-0.0565413,-0.0109036,-0.0110324,-0.00955499,-0.022952,-0.0306426,-0.00917827,-0.011737,0.152655,0.0481023,-0.0132246,0.104015,0.0973993,0.0396416,-34792.2
-34095.2,0.946423,0.354397,4,15,0,34117.6,0.0010635,0.970226,0.111783,-0.0616764,0.219321,0.111256,0.313768,0.160673,0.00924014,0.0823658,0.251154,0.170418,-0.0555024,0.097495,0.0746696,-0.00387458,0.170948,0.048305,0.128217,0.127296,-0.0152311,-0.0424111,-0.00426286,0.000375283,-0.0191077,-0.011434,-0.0134364,0.00230015,0.00334476,0.229627,0.0603135,-0.000384996,0.14028,0.0713295,0.0252559,-34820.6
-34091.3,0.98326,0.354397,4,15,0,34113,-0.00850984,0.971781,0.165231,-0.0478227,0.240275,0.127373,0.291069,0.166036,0.0361569,0.0670544,0.285326,0.168312,-0.0398871,0.110648,0.0721962,0.022122,0.170933,0.0683909,0.160864,0.107054,-0.0540388,-0.0552738,-0.0298242,-0.0253728,-0.00366719,-0.0236934,-0.0356007,-0.0290142,-0.0180886,0.0462572,0.137792,-0.0421349,0.129815,0.0762894,0.0214047,-34883.4
-34086.9,0.959605,0.354397,4,15,0,34108.8,-0.000108313,0.97278,0.115285,-0.0655273,0.223107,0.113059,0.30767,0.156448,0.0248697,0.0591836,0.24506,0.167158,-0.0402681,0.0994059,0.087734,0.00114141,0.158548,0.059022,0.13922,0.13659,-0.0156356,-0.035823,-0.0097096,-0.0131729,-0.0217717,-0.0118856,-0.0131222,-0.000453167,0.00619195,0.220471,0.0660944,-0.0159881,0.122222,0.0927509,0.0109877,-34804.7
-34090.3,0.559776,0.354397,4,15,0,34111.7,-0.00836795,0.97488,0.156291,-0.0459633,0.240345,0.123997,0.304744,0.156485,0.0227593,0.0766041,0.286451,0.157085,-0.0282829,0.110059,0.077184,0.00925353,0.181526,0.0686948,0.143798,0.109604,-0.0309191,-0.0515825,-0.0285285,-0.0260762,-0.00886988,-0.00485991,-0.0431995,-0.0154287,-0.0209645,0.051281,0.144646,-0.00811387,0.128621,0.0707986,0.0257437,-34865
-34087.7,0.922365,0.354397,3,7,0,34106.1,-0.00308721,0.976689,0.128067,-0.0761544,0.228506,0.116027,0.300948,0.166806,0.0382035,0.0701839,0.285982,0.151156,-0.0237057,0.117803,0.0848005,0.0286361,0.176691,0.0742037,0.138802,0.108729,-0.0386261,-0.0336832,-0.0202528,-0.0141262,-0.0123009,-0.0282071,-0.0240061,-0.00650266,0.00922639,0.219845,0.0898331,-0.0248303,0.0993339,0.0799919,0.0126241,-34850.3
-34088,0.982389,0.354397,4,15,0,34109.3,-0.00179396,0.977052,0.151302,-0.0625036,0.228529,0.133424,0.313553,0.166319,0.0262715,0.0563963,0.275954,0.158535,-0.0320744,0.124819,0.0541015,0.0133158,0.175123,0.084879,0.140711,0.119318,-0.0561004,-0.0434584,-0.0279265,-0.0159603,-0.00291613,-0.0236434,-0.0256747,-0.0155989,0.0159797,0.152051,0.117703,-0.0237107,0.156089,0.0636156,0.0165773,-34862.6
-34089.4,0.977815,0.354397,4,15,0,34103,-0.00691959,0.976673,0.123699,-0.0389672,0.234603,0.11064,0.292547,0.159081,0.0330419,0.0918017,0.262668,0.173175,-0.044925,0.0854681,0.0928248,0.00900233,0.156687,0.0381757,0.153746,0.121175,-0.0168177,-0.0628048,-0.00310204,-0.00985983,-0.0199942,-0.0084672,-0.0290978,-0.00398123,-0.0152918,0.0851134,0.054046,-0.01819,0.113168,0.0906265,0.0176518,-34808.4
-34090,0.994294,0.354397,4,15,0,34105.8,-0.00219258,0.970865,0.141587,-0.0803872,0.237521,0.125852,0.320739,0.162613,0.0227339,0.0584263,0.274141,0.160316,-0.0367269,0.110028,0.0674592,0.000511979,0.181372,0.0862696,0.118684,0.115432,-0.0561699,-0.03903,-0.0291351,-0.0291643,-0.00358855,-0.0253327,-0.0269326,-0.025201,0.00380888,0.195583,0.0892493,-0.0267786,0.136118,0.0757513,0.0179418,-34881.6
-34087.9,0.988371,0.354397,4,15,0,34109.7,-0.00528169,0.970927,0.127561,-0.0621701,0.245346,0.109347,0.305777,0.156464,0.0517578,0.0635947,0.247857,0.165651,-0.0513726,0.107814,0.060148,0.0260587,0.154035,0.0408924,0.163033,0.124612,-0.0236439,-0.0491398,-0.0219382,-0.0144945,-0.0123537,0.00178259,-0.022345,0.000459426,-0.0125084,0.143595,0.0717882,-0.0128062,0.133208,0.0817352,0.021124,-34829.7
-34085.3,0.990694,0.354397,4,15,0,34101.1,-0.00251101,0.974004,0.149901,-0.0591271,0.212251,0.135904,0.305877,0.171505,0.00496723,0.0747632,0.286655,0.168898,-0.0281868,0.110654,0.0879325,-0.00293173,0.178801,0.0845419,0.126196,0.116295,-0.0332555,-0.0477184,-0.0155594,-0.0182901,-0.01709,-0.0322629,-0.0186679,-0.0294853,-0.0152105,0.135424,0.120042,-0.0233306,0.106333,0.0689404,0.0116476,-34873.4
-34083.3,0.880989,0.354397,4,15,0,34101.1,-0.00203139,0.972737,0.144077,-0.0416101,0.243264,0.133727,0.303138,0.164795,0.00950946,0.0683345,0.286146,0.168655,-0.0559854,0.107662,0.0661781,0.00279044,0.171257,0.0743253,0.121133,0.121557,-0.0411603,-0.047081,-0.0274635,-0.0316401,-0.0214141,-0.0291627,-0.0261807,-0.00832835,-0.0123323,0.145519,0.0886771,-0.0226718,0.169922,0.0591541,0.0157426,-34872.6
-34088.9,0.89333,0.354397,4,15,0,34102,-0.00639329,0.970269,0.133397,-0.0617114,0.222046,0.10961,0.292673,0.15884,0.0435586,0.0696732,0.24981,0.166197,-0.018752,0.10476,0.0822124,0.0169094,0.158154,0.0476085,0.163544,0.110239,-0.0186337,-0.0381878,-0.00824155,-0.00619991,-0.00526824,-0.00768049,-0.034113,-0.0227259,0.00329064,0.247786,0.104748,-0.00727349,0.161094,0.0884771,0.0168236,-34802
-34092.9,0.895816,0.354397,4,15,0,34107.5,-0.00206318,0.971852,0.150258,-0.0558112,0.230289,0.135024,0.284284,0.164966,0.006363,0.0699308,0.286039,0.167219,-0.0549387,0.0954359,0.0695404,-0.0120409,0.177957,0.0741961,0.124041,0.124789,-0.0484876,-0.06342,-0.0241474,-0.0269301,-0.0122692,-0.0339564,-0.0178119,-0.0100804,-0.0225552,0.0606766,0.0703518,-0.0261987,0.190987,0.0672898,0.0224547,-34861.8
-34087.7,1,0.354397,4,15,0,34109.8,-0.00510001,0.975407,0.125272,-0.0504605,0.233405,0.109804,0.298772,0.162832,0.0528227,0.0755506,0.263419,0.164334,-0.0196857,0.115353,0.079655,0.0213772,0.157412,0.0505513,0.168286,0.117304,-0.0293426,-0.0368375,-0.0168467,-0.00896107,-0.018957,-0.00584703,-0.0433798,-0.0158519,0.00477796,0.192207,0.0928065,-0.00751671,0.0937147,0.0728046,0.0164888,-34820.7
-34083.7,1,0.354397,4,15,0,34101.5,-0.00460453,0.974993,0.124774,-0.036383,0.240646,0.133631,0.313226,0.164224,0.0162015,0.0723467,0.284649,0.162027,-0.0477508,0.1143,0.0621839,0.00771338,0.172594,0.0705035,0.137116,0.124791,-0.0482768,-0.0500236,-0.0183806,-0.0372786,-0.0199166,-0.0267621,-0.0187605,-0.0152598,-0.00228067,0.145328,0.0781913,-0.0237931,0.1581,0.0582855,0.0174463,-34868.5
-34081.5,0.960056,0.354397,4,15,0,34097.7,-0.00608942,0.97503,0.154808,-0.051393,0.237916,0.125809,0.294059,0.150855,0.044118,0.062687,0.26901,0.167329,-0.0477967,0.104076,0.0826391,0.0209959,0.163056,0.0742124,0.123666,0.12468,-0.0306501,-0.0471375,-0.0265462,0.00159516,-0.0118051,0.00127254,-0.032307,-0.0131521,-0.00314618,0.107564,0.0943138,-0.0122505,0.128394,0.0737936,0.0154526,-34838.6
-34087.3,0.857247,0.354397,4,15,0,34100.3,-0.00614648,0.975246,0.13286,-0.0433657,0.227623,0.130841,0.298507,0.17418,0.0384237,0.074882,0.281911,0.165718,-0.0513614,0.0867906,0.0733409,0.000429677,0.175253,0.0830148,0.13793,0.116354,-0.0401655,-0.0500599,-0.0358609,-0.022499,-0.0233661,-0.00994657,-0.0192838,-0.00461662,0.0282758,0.144465,0.119279,-0.0227387,0.112494,0.0765811,0.0256878,-34847.4
-34087,0.999291,0.354397,4,15,0,34101.7,0.000904769,0.974606,0.143222,-0.072499,0.236848,0.120022,0.30223,0.151466,0.0208415,0.0640049,0.265329,0.169168,-0.0349697,0.120396,0.0675107,0.0153748,0.156444,0.0379605,0.147922,0.118749,-0.0352898,-0.0559174,0.00128255,-0.0162796,-0.00851233,-0.0215,-0.0391466,-0.0152222,-0.034769,0.144303,0.0485191,-0.0288573,0.126755,0.0773714,0.0172722,-34836.4
-34083.2,0.95133,0.354397,4,15,0,34101.5,9.46243e-06,0.975743,0.144688,-0.0727553,0.25652,0.131751,0.304273,0.170245,0.0198317,0.0856309,0.270361,0.175691,-0.0514613,0.101838,0.0681498,0.0112574,0.152807,0.0603567,0.137659,0.119259,-0.0248716,-0.0537235,-0.0230368,-0.016865,0.00211519,-0.0126928,-0.0200887,0.0011682,-0.0186196,0.160768,0.112349,-0.0149036,0.170888,0.0898172,0.0164043,-34865.6
-34080,0.972354,0.354397,4,15,0,34098.2,-0.00820145,0.972501,0.129909,-0.046303,0.20509,0.110796,0.299515,0.169516,0.0380755,0.0725796,0.268784,0.151343,-0.0298963,0.110761,0.0782559,0.00691894,0.169025,0.0597886,0.137374,0.114575,-0.0378558,-0.0387727,-0.0165309,-0.0222001,-0.0222599,-0.0222188,-0.0311406,-0.0260869,0.00263327,0.134827,0.0671306,-0.0208765,0.0956109,0.0614147,0.0097409,-34807.9
-34083.2,0.756956,0.354397,4,15,0,34097.8,-0.000112412,0.973139,0.147249,-0.0700314,0.248326,0.141753,0.301773,0.164373,0.0226999,0.0670213,0.276784,0.181019,-0.0548348,0.107773,0.0580116,0.0137956,0.171632,0.0684659,0.14793,0.112572,-0.0314623,-0.0606363,-0.0116669,-0.0154646,-0.00761665,-0.0140145,-0.0234653,0.00206183,-0.0196042,0.128573,0.127919,-0.016564,0.150594,0.111797,0.0229572,-34885.3
-34087.4,0.94337,0.354397,3,7,0,34097.6,-0.00169929,0.972106,0.136814,-0.0733372,0.250522,0.146066,0.297309,0.161026,0.0303792,0.0712939,0.270001,0.173797,-0.0555897,0.114498,0.0523661,0.0135569,0.160049,0.0640754,0.157972,0.113435,-0.0484793,-0.0559759,-0.0150512,-0.0254097,-0.00412623,-0.016462,-0.0178525,0.00481157,-0.0172651,0.165096,0.139736,-0.0128986,0.131528,0.104061,0.0185842,-34873.4
-34083,0.983029,0.354397,3,15,0,34101,-0.00567534,0.976042,0.14455,-0.0601151,0.221091,0.108281,0.306779,0.169204,0.0331572,0.0628448,0.27375,0.157785,-0.0256901,0.103507,0.0846932,0.00699808,0.162172,0.0674905,0.121062,0.116727,-0.0102677,-0.0486291,-0.0127476,-0.0101792,-0.0136596,-0.0120692,-0.0314025,-0.0292182,0.00597246,0.160744,0.102685,-0.0266238,0.14504,0.0798245,0.0169035,-34817
-34088.4,0.948455,0.354397,4,15,0,34101.8,-0.00261752,0.973289,0.15268,-0.0619301,0.245295,0.125322,0.305352,0.157548,0.0293926,0.064658,0.268988,0.156212,-0.0489526,0.0843089,0.0745365,0.0115381,0.166587,0.0855385,0.174129,0.118724,-0.0333363,-0.0619009,-0.0454916,-0.0179377,-0.0253413,-0.027018,-0.0366283,-0.0049984,-0.0193271,0.167168,0.0727027,-0.0245448,0.105359,0.0573349,0.0176029,-34870
-34090.8,0.887352,0.354397,4,15,0,34106.2,-0.0137214,0.972674,0.120591,-0.0546895,0.206825,0.125799,0.297831,0.170803,0.0301222,0.0776291,0.264437,0.175217,-0.0369176,0.121334,0.0769646,0.00956913,0.173899,0.0396066,0.116371,0.113946,-0.0400191,-0.0371713,0.00672645,-0.0206155,-0.00592724,-0.0122409,-0.0217594,-0.0196135,-0.00211104,0.0864968,0.135278,-0.0161756,0.150734,0.124372,0.0215514,-34819.2
-34091.3,0.90535,0.354397,4,15,0,34120.5,0.00470973,0.973531,0.152595,-0.0641396,0.255256,0.113691,0.293337,0.152256,0.0284392,0.0543433,0.275243,0.163186,-0.0345548,0.0966923,0.0784591,0.0202069,0.160523,0.0856814,0.178444,0.122985,-0.0382056,-0.0681089,-0.0335171,-0.0124078,-0.0191866,-0.0150269,-0.0336883,-0.0124546,-0.00336144,0.186595,0.0709632,-0.0311517,0.149772,0.0512606,0.0224455,-34869.1
-34095.6,0.843827,0.354397,3,15,0,34111.3,0.011206,0.974078,0.151307,-0.0640435,0.238196,0.117537,0.295578,0.159365,0.0263426,0.0637973,0.270411,0.158521,-0.0418073,0.0954841,0.0770123,0.00399765,0.163377,0.0787743,0.177305,0.128078,-0.034012,-0.0595251,-0.0290395,-0.000560645,-0.0161446,-0.00395356,-0.033694,-0.0137152,-0.0075197,0.216304,0.0699823,-0.0245802,0.112942,0.0477386,0.0186746,-34854
-34084.2,0.944762,0.354397,4,15,0,34112.2,-0.00525591,0.977446,0.132454,-0.0592995,0.247768,0.119805,0.297997,0.142316,0.0255846,0.0693653,0.263754,0.17759,-0.0257824,0.0926391,0.0835252,0.00870436,0.168064,0.0576541,0.162565,0.111651,-0.0499403,-0.0508654,-0.0335107,-0.00705364,-0.0242479,-0.00966886,-0.0375881,-0.0224837,-0.0148834,0.193757,0.0945616,-0.0215547,0.122597,0.0539571,0.0190042,-34826.3
-34090.3,0.943914,0.354397,4,15,0,34103,-0.00536641,0.9764,0.136044,-0.0479332,0.24357,0.117107,0.297163,0.171049,0.010489,0.0616064,0.249757,0.162528,-0.0557254,0.0933657,0.0949788,0.0073409,0.155756,0.0731439,0.165483,0.130558,-0.0399679,-0.0377208,0.000527261,-0.0290852,0.00479352,-0.0240884,-0.0257174,0.00553357,-0.0148096,0.199758,0.0645846,-0.0116927,0.107483,0.0736819,0.0167102,-34825.5
-34092.8,0.946622,0.354397,4,15,0,34108.9,-0.00373961,0.975325,0.145566,-0.0853388,0.233716,0.127501,0.303217,0.155209,0.0307924,0.0841127,0.295059,0.177328,-0.031508,0.122712,0.0517046,0.00651388,0.180194,0.0531275,0.131619,0.110386,-0.0325951,-0.0557784,-0.0345236,-0.00965383,-0.0279516,-0.00693608,-0.0425982,-0.029235,0.00353626,0.0611575,0.115483,-0.0156727,0.145771,0.0696264,0.0253255,-34882.3
-34089.7,0.960834,0.354397,4,15,0,34115.8,-0.00661455,0.971326,0.131196,-0.0320773,0.238707,0.112391,0.287332,0.168211,0.0272971,0.0551078,0.247848,0.15308,-0.048074,0.0871546,0.100091,0.0105877,0.149925,0.0714283,0.155083,0.12282,-0.0321014,-0.0532266,-0.00597857,-0.0211665,0.00156451,-0.0242481,-0.0106185,0.00287978,-0.00165974,0.147618,0.0937389,-0.0217277,0.133593,0.0787174,0.0162982,-34797.4
-34091.3,0.959048,0.354397,4,15,0,34111.6,0.000231553,0.977358,0.153728,-0.0928073,0.221786,0.117773,0.32178,0.172995,0.0228504,0.0615233,0.274502,0.17294,-0.0316752,0.125277,0.0695068,-0.00329328,0.169533,0.0600899,0.157915,0.113914,-0.0502823,-0.0624735,-0.0151694,-0.0151641,-0.00462418,-0.0199587,-0.0397983,-0.0101238,0.0124295,0.12384,0.0883667,-0.0144534,0.10031,0.0807303,0.0434066,-34876.2
-34087,0.997561,0.354397,4,15,0,34104.9,-0.00698955,0.972135,0.138399,-0.060425,0.212824,0.140022,0.294414,0.166756,0.0230994,0.0676402,0.293108,0.173033,-0.0141619,0.11725,0.0755622,-0.00359765,0.153118,0.0669558,0.138613,0.113171,-0.0443905,-0.0566682,-0.00704231,-0.0331562,-0.0176399,-0.00810925,-0.0262527,-0.00257262,0.0112963,0.1779,0.100991,-0.0248795,0.139741,0.0934968,0.0193652,-34849.5
-34087.5,0.99763,0.354397,4,15,0,34099,-0.00228755,0.974084,0.13834,-0.0566061,0.246066,0.106438,0.307202,0.15816,0.0354729,0.0690941,0.243749,0.160221,-0.068675,0.0922984,0.071606,0.0261241,0.179402,0.0542325,0.151521,0.12029,-0.0279645,-0.0449555,-0.0267142,0.00710945,-0.00958874,-0.0273488,-0.0234863,-0.0172287,-0.017151,0.119971,0.0822714,-0.0209479,0.106697,0.0580787,0.0185046,-34833.2
-34091.1,0.949404,0.354397,3,7,0,34104.3,-4.18153e-05,0.973805,0.141531,-0.0539219,0.252392,0.107464,0.306705,0.158545,0.0261249,0.076209,0.239693,0.160124,-0.0659595,0.087443,0.0703215,0.0195612,0.184375,0.0515242,0.153505,0.116766,-0.0265399,-0.0461013,-0.0295526,0.00497596,-0.00927698,-0.0321944,-0.0174086,-0.0185833,-0.0195534,0.119504,0.0729349,-0.0218534,0.120974,0.0586831,0.0193387,-34832
-34091.5,0.846405,0.354397,4,15,0,34115.4,-0.00949569,0.97562,0.140367,-0.0324121,0.21809,0.136054,0.307258,0.191864,0.0202361,0.056984,0.255344,0.177006,-0.0356496,0.104138,0.0723259,-0.00848059,0.166026,0.0508995,0.149673,0.126791,-0.0382529,-0.0513465,-0.0138543,0.00547673,-0.00603843,-0.00941034,-0.0313958,-0.0278432,0.0175755,0.135529,0.0750742,-0.0298717,0.09495,0.0717048,0.0242937,-34826.5
-34082.6,0.990412,0.354397,4,15,0,34108.6,-0.0063067,0.975143,0.121887,-0.0553335,0.243149,0.118809,0.302439,0.160931,0.0352101,0.0664386,0.282721,0.159996,-0.0370575,0.0762298,0.0895567,0.00599632,0.189343,0.0633937,0.152102,0.114947,-0.0337685,-0.0445854,-0.00886615,-0.0250671,-0.00793387,-0.031433,-0.0351658,-0.0083422,-0.0182074,0.11318,0.0846367,-0.0262167,0.120604,0.0648317,0.0180242,-34851.5
-34085.5,0.888189,0.354397,4,15,0,34101.8,0.00218496,0.974408,0.152264,-0.0520056,0.210338,0.128232,0.30355,0.164177,0.0188823,0.0791784,0.264705,0.171347,-0.0446445,0.129607,0.0619378,0.0164381,0.14416,0.0563881,0.140304,0.133295,-0.036813,-0.0535485,-0.0223018,-0.00488816,-0.0165326,0.00230113,-0.0158363,-0.0139582,0.0156513,0.148828,0.0929257,-0.0118606,0.118971,0.0852566,0.0239345,-34837.7
-34085.8,0.997703,0.354397,4,15,0,34094.8,0.00254312,0.973502,0.151342,-0.0564078,0.214893,0.129254,0.304968,0.166961,0.0152766,0.0765855,0.263588,0.172367,-0.0423401,0.128185,0.0614343,0.0186265,0.144839,0.0487931,0.13509,0.135996,-0.0326487,-0.0517605,-0.0204991,-0.00181981,-0.0163284,0.00283542,-0.0192974,-0.0143279,0.0123754,0.156148,0.0915288,-0.0117782,0.112831,0.0808325,0.02002,-34842.5
-34087,0.92541,0.354397,4,15,0,34104.4,-0.000706954,0.972898,0.14905,-0.0633193,0.220525,0.116195,0.284505,0.146252,0.0223367,0.0584735,0.255974,0.168929,-0.0280515,0.104205,0.0822012,0.0359625,0.172108,0.0602544,0.128671,0.133457,-0.0350654,-0.0619251,-0.0135987,-0.0150478,-0.0125614,-0.00373596,-0.0233114,-0.0212129,0.0208044,0.197692,0.0995959,-0.0194878,0.128891,0.100212,0.0207012,-34821.8
-34089.8,0.786458,0.354397,4,15,0,34110.1,-0.00688694,0.974777,0.138495,-0.0500796,0.243157,0.115898,0.315227,0.176008,0.0425139,0.0835378,0.275331,0.158557,-0.0599282,0.106389,0.0746864,-0.0151306,0.162891,0.0602529,0.146371,0.108547,-0.0208885,-0.0475807,-0.0207059,-0.0188687,-0.0175581,-0.017415,-0.0359264,-1.88832e-05,-0.0346006,0.0133333,0.0848972,-0.0208339,0.180977,0.0624903,0.0141993,-34852.1
-34089.8,0.8223,0.354397,4,15,0,34113.7,-0.0058879,0.976994,0.136948,-0.0716405,0.223379,0.120932,0.287724,0.157154,0.0188991,0.0590779,0.270428,0.176388,-0.0208622,0.10643,0.08149,0.0362363,0.167227,0.057067,0.134876,0.12736,-0.0511056,-0.0579664,-0.019545,-0.0142078,-0.0110606,-0.0220436,-0.0188226,-0.0280441,0.0252433,0.207732,0.0870499,-0.0149092,0.13238,0.075845,0.0172032,-34833.8
-34082.6,0.994355,0.354397,4,15,0,34101.2,-0.00243378,0.975983,0.143363,-0.0463264,0.235522,0.11567,0.320297,0.159342,0.0349392,0.0755914,0.269271,0.166366,-0.0570596,0.104907,0.0576559,-0.0175067,0.169641,0.0671838,0.147135,0.113242,-0.0255629,-0.0524159,-0.0160122,-0.0188537,-0.0129383,-0.0144016,-0.0319766,-0.00153322,-0.0221171,0.0826258,0.0855485,-0.0240131,0.128879,0.0652903,0.0118878,-34839.2
