density,edginess,citations_per_year,is_center,identifier,year
34.114385523990784,0.79283607006073,0.5,False,c9a9b53eb5ddf09015558e02fd44d4f7b6cee1d2,2019
30.862791506495103,0.6886255145072937,0.0,False,0d72dede1a4ce22fd84528abbd01afd5ff4222aa,2014
42.778217862805874,0.6565564274787903,2.5,False,6699e1bb7bbc1a670b9eb373dadc0048e9b356f3,2013
35.51724833253726,0.7638868093490601,3.0555555555555554,False,b9e8cae315a3fb51ef7de65dba552e0972fe8171,2005
30.764661711352815,0.7720900774002075,0.6666666666666666,False,0f343c55cba70360abbe8b0faf4471d33437398b,2020
26.660584671632456,0.7994167804718018,1.2941176470588236,False,957109c7505c77a00f4600157499962f1a5a2b2b,2006
33.268796509666906,0.6760876774787903,6.571428571428571,False,675b89763421503da7b3d934140e79576d7dab3f,2009
35.670570776000865,0.6846417784690857,6.538461538461538,False,be0f45c6ef5a07bad192e68a006549aee17b3df4,2010
39.08524306164766,0.7033764123916626,3.3333333333333335,False,543284f56b09314a7c90c0a3d5def08675db65cf,2020
44.54666372715221,0.7120969891548157,10.166666666666666,False,a1e08ddec2ca60da7ce18163ae624a239ac2dbea,2017
35.43932569613762,0.7036808729171753,0.7894736842105263,False,55845b67f26f2cc4de0beb2c6fe37b37bbb1ecd3,2004
38.198636557101054,0.6801587343215942,1.5833333333333333,False,2f579b7e362a26a7f7fba774aab09380bc343b10,2011
50.3312783796744,0.5994604229927063,7.125,False,163356ee4a113587cdccee41585340a7fa180314,2007
41.764831422048594,0.6753203868865967,5.0,False,d6b36976b4cc5b03ba8d7775bff2dfefbaf07522,2005
32.26884523927302,0.7036375999450684,3.7941176470588234,False,88cfdcee5bd2c68ab5a29904d0857fb34260a4e8,1989
31.910548145812893,0.7292904853820801,3.25,False,e0a71115e9ccc2e90d5c8ff7f29af7ac1cb0b621,1999
24.566858651503363,0.7676988840103149,11.11111111111111,False,773894b0a0820ed14ce22e7cdd0f0fd0d4738972,1996
36.009201791905305,0.7381423115730286,4.25,False,593a7461a2fcf3848f1da2b9cabf3bbd6e0ca679,2007
47.730832240905734,0.6750448942184448,10.75,False,f20bb863a6755071567d3c04a8fae1c76c740f81,2019
46.124900006469346,0.6825275421142578,0.0,False,22644b9420f607d886197cd32f1db955a7c699b4,2022
31.595093849986913,0.7293501496315002,4.217391304347826,False,e217cf03777c7699ad384bb4f5e0e5f45c7eb47a,2000
45.2508830890336,0.6768696904182434,13.8,False,a0131efb6424633bccd2939e6051cb3a02e81d2c,2018
40.543203544252485,0.7097424268722534,4.333333333333333,False,b9fe54b86f3b77bee435014b36536b08b1aa22f6,2017
42.64272042413418,0.7281969785690308,5.25,False,9d273e8ceb500a95919efd997cb52305180a9eba,2019
43.979475242121396,0.7133186459541321,0.8666666666666667,False,2d9bfd081b82b46e679716dc7138947b67b1935f,2008
39.29656666713756,0.7231577038764954,0.14285714285714285,False,479c431a68c14d31cb218f58ae5d891ad622ea9a,2016
43.455164289494256,0.6852508783340454,2.3846153846153846,False,ec621b1d35a1f4a7a96363d4a702e77b4577efb5,2010
42.09789117266269,0.7118947505950928,4.888888888888889,False,377f99402d2f387737f6c49bece28ef1ca623496,2014
44.12635698570653,0.6853342652320862,0.5,False,cd017f40e5bc64d120b1e79c68509f3c7af28566,2017
34.17722651007993,0.6900477409362793,2.25,False,8d626e8c2a8eb084247743fa97a303fd3a5f9fd0,1999
39.11596424363812,0.6848424673080444,17.764705882352942,False,a10f5f41226c00f5ae14dfb4da4d7a62aeb1bd93,2006
37.52876583018212,0.6851051449775696,3.3076923076923075,False,f0f04752d68efe2b63d213f8447cd264bf9a207b,2010
36.43570863047113,0.6920558214187622,2.0,False,1e1dd41b1f979d3e61f38ebd8f6d62aef3168079,2021
37.04687314764224,0.6492116451263428,0.75,False,38754dc4167896983d8218b909a3bb70189625dc,2015
39.24562962092253,0.6967860460281372,11.5,False,5b8bbc761a5d5a864faa1086533dc3aa47051bb3,2021
38.411001380910605,0.7518644332885742,1.25,False,9de27931db2236409baf7ee2a6a0df11a004e605,2011
39.35291708215845,0.645456075668335,4.333333333333333,False,e3ab0ab6d000e5569e317e311880d8402c92d323,2017
46.78172905890086,0.6613439917564392,3.4375,False,2bbe2eaf88e6432b52a2801849e23da26b366b62,1991
33.034079184682874,0.6596551537513733,1.7142857142857142,False,89f73e6aba6732dc7c84e4f189d3bfed0c7a1585,2002
47.08515042104421,0.6232595443725586,17.0,False,439fd68367d90ed76129a704df9c616354683928,2018
40.558294280608045,0.6613161563873291,8.933333333333334,False,0a903cdbebaa554ec5735c2af8f2c209f72c75c3,2008
41.47196064701,0.6908141374588013,1.0714285714285714,False,e3a0855d7b11ac2f06204ed0d30cfe1e76025dc1,2009
36.38762230570268,0.6966336369514465,25.5,False,1a93b7e9b3776ff295742d29e6cc06d0ffd700de,2019
46.11252357393224,0.6569070219993591,0.0,False,88579a38506066ff3fb3400c69bacf9cf47f8ac4,2023
37.06351016740511,0.701710045337677,2.9583333333333335,False,8a65010fbbfdcb7fe430e4d0e4047354b3808907,1999
41.56538921333258,0.6885504722595215,1.6666666666666667,False,cb7ab0e706522643e92b8043432a91aef36f70b6,2017
35.933013325451604,0.7642493844032288,0.2857142857142857,False,5ae55ac82afaf77c02e475fe7ff1983654ae68d9,2009
36.71351023698422,0.6333630084991455,0.7,False,67eec98388cf3c8f3a420521e0647a9dabbe2e33,2003
27.936918361289457,0.7504258751869202,2.0,False,a1c29ad9689a551841ae3c122786eab611fdbb49,2001
24.975737563860452,0.7874835729598999,0.9705882352941176,False,893082de257a5af9654edcc6cab05aed97887a35,1989
39.04870427866502,0.6367720365524292,3.736842105263158,False,211b0b7a63e50c71a5c54bf67406a614271cf100,2004
18.26384628662518,0.7993993759155273,1.3125,False,96237ffd111dd24795b5a8467271876c2deb25ad,2007
43.40441932509222,0.679814338684082,7.5,False,b873a7a460dec68b275079810c1573e948a50a0c,2017
35.81647521704532,0.7150669097900391,0.8333333333333334,False,ce1d2229cafe74a75b833500333e435bc2748778,2005
40.927351045034264,0.6652771234512329,1.5,False,18aab98fc74641e52320146f90d535fc9cafb0b3,2005
37.044661971052534,0.6869228482246399,1.7,False,41b202183c12a002333da02ef984bf9e8eca3110,2013
25.171534005166986,0.7699024677276611,26.0,False,968d75e38a28dfab344c76eb41127a8dabb40bb9,2022
43.32859364341791,0.6338353753089905,4.571428571428571,False,0e42230579013b31345a2977911333745e538192,2016
31.63282487887666,0.729073166847229,2.0,False,30b20b4d0d9eed0bf92247d1de62ed59a0dff49f,2019
40.320059937375476,0.7133470773696899,2.0,False,ecc6ccea0da83eee2a6c4651eee5d06baa851ad0,2010
38.00356923037718,0.6425014734268188,2.48,False,55b9e59070aa8f08cd2eb4749bdaa5f3a93809bc,1998
39.12972867467301,0.7398868203163147,2.0,False,3d9659ce8a7cbef0b12869fcabdfe5414cfb7484,2018
33.66632202123758,0.7680789232254028,7.0,False,8a4c57a43639cb850e788560c79d7a2454f5936f,2010
38.838008012247116,0.6986625790596008,1.125,False,7231e55536b36cb4721ccd545b53dc1c31358a60,2015
39.745475403554295,0.6589096784591675,10.409090909090908,False,aaf88edd68e839094193a359ee6746491bdfd32e,2001
41.231807428041066,0.6074670553207397,7.681818181818182,False,0622be2f00b1248bd01724c22e3d6a8b3ae21ba4,2001
41.515174235535014,0.6292802095413208,12.9375,False,f89999f9443e1996ff184017440088ec1aeba3b1,2007
34.47777925126698,0.653785228729248,3.4761904761904763,False,4d4e29135f647445aad96390103be9d53aa67e34,2002
35.31600073859106,0.7292167544364929,0.0625,False,8e9fae972d6c82dddcf7ec083c8a251a7314a5fc,2007
37.610812156635625,0.710281491279602,2.9411764705882355,False,4afe892b4f9889a960e1f852ae2c55c4591bde23,2006
41.330031678579815,0.7230107188224792,3.8,False,97bbd9b7eeb8a2feab0260598f5d07cba9be2bb5,2008
37.675664637118565,0.7183005213737488,5.5,False,486b77f0f1441a820694d90dcfb838e16973f9f3,2021
38.48706401844497,0.5927140712738037,6.7894736842105265,False,3e770246f7f2d6f263f3df0263568c5ae209438f,2004
36.17436002479584,0.6863784193992615,1.3125,False,10b27cc64ac6a8848d583783fb265d43a4a9971c,2007
38.467060266654435,0.6963801980018616,7.866666666666666,False,36f3b337568d0ba0bb0f77ad5f740c7aed6be906,2008
47.81246026915714,0.6397267580032349,7.0,False,2ecb06fc74dd6f36477193ba399068352a370fbc,2008
30.11877234416183,0.6925827264785767,7.92,False,8fe432862e492322a08720b16202a2db5f904130,1998
36.4686510201858,0.6973382830619812,3.4545454545454546,False,4e714fabcf131b4ac29917a0d0461cd9b9fcd9e3,2001
40.23525160235885,0.6252714991569519,0.0,False,a6dafe6cf2cd09c4f222fb07ca602d58f37c3823,2023
35.5272043677337,0.751672625541687,0.45,False,0a42cbf007e7d173fb378d7c52d5e68408ef35f4,2003
37.1082804194313,0.6523680090904236,0.3333333333333333,False,801fada48b22083bd1ed0cab189fe6e8ad872433,2017
29.720271751778608,0.7427729368209839,2.375,False,cbdfde1716ec3999d2b1b128f94e0dcc269fb23f,1999
32.75438366045463,0.7140267491340637,0.14285714285714285,False,08cd8cb2dd85a8edbd99e0a25769a195294895de,2016
47.538853274877475,0.6193012595176697,1.6666666666666667,False,2bc2adb8a31dcccd817598d0664a3ae5817951c2,2020
41.58816944971587,0.6801910400390625,6.0,False,2995d28227cf7ff1a40ffb0aa691ef92068c905a,2020
45.4021135241188,0.6708640456199646,4.583333333333333,False,9a98af2b4162bd4e93362f7dbe4435b550d99e9a,2011
43.78454260738396,0.6774290204048157,0.75,False,168d7f9e2690d0312e506080713ed3a036233c73,2011
42.86017405893709,0.6719406843185425,3.2,False,8e6eeeb40bb0f7798103d288e6965aea564b7a45,2018
37.79560432102703,0.71067214012146,2.6153846153846154,False,01312f7029a007ad6c1d1cdbd022aeff80b5ae48,2010
33.37606820550552,0.7674253582954407,0.0,False,9b9981891b72b627d1d98f8d2b6f4b1ee96893aa,2017
39.55314328966928,0.7188617587089539,0.47058823529411764,False,13d0e5af1c6123eea342241aa5c332d7d2031887,2006
39.316207459631144,0.7110971808433533,2.526315789473684,False,6dc2074b86a2aef60acd35e240441292e03b5d3d,2004
43.43196583048255,0.660192608833313,0.35714285714285715,False,314438b46963e11acb6959d6c10f3a7c8f953bca,2009
47.560765248019926,0.6304380297660828,4.0,False,340518c7ddcf6b3387cacb88cdede71b932e4822,2008
39.44229090651289,0.6957175135612488,0.2857142857142857,False,7707a44136ded5274d51ff9b422d9aacb5e35f77,2002
31.92507968917357,0.6616094708442688,8.0,False,3660425ed2057992aecd24845a3a53992823bfda,2019
39.537087746086414,0.6296840906143188,26.0,False,6149aa81e30a8f3583ade0ecdc77f10ace1da2f8,2004
39.22829202131931,0.6854724287986755,0.6666666666666666,False,6ccb79c4caed4f31703231c8c81eea3573b27703,2020
35.6055238042687,0.6789029240608215,2.4761904761904763,False,bc39d25601549cdb8ccb2f3f48a531378890649e,2002
38.709915293588324,0.6850413084030151,6.0,False,358ecc5f0597aed1677010a8b7c827daf7b0e051,2016
41.168098784252216,0.6923003792762756,2.588235294117647,False,aa5cdf7c31f2694dd5d3989b0b7dd896ad2fd2d1,2006
28.59776389485041,0.6597307920455933,17.566666666666666,False,64ff902828299d01f01437987dbdb7a927687727,1993
29.472307430662763,0.6713583469390869,0.0,False,088d036a9c46bc1cd0f605ff7b9bebf637a24036,2001
47.055197536484435,0.6809445023536682,0.5,False,0a2e162a7f30b77d7bfaeadf44d4c1e49f2c3bf0,2017
35.4913831058474,0.6708403825759888,8.333333333333334,False,47028642fa8201533a5e93dd3607df3ef5813354,2011
31.31821732812023,0.7514307498931885,17.066666666666666,False,0cb9a2c6a3e17357802a9fa93722cb350a62f975,2008
42.29998245349882,0.620284914970398,0.6842105263157895,False,9d005b8701fbf0105331e2f3430e9933be67b9db,2004
29.267589825949532,0.7136723399162292,6.333333333333333,False,cd74e0d2c5e3cfdaca78d0521ccc70d122657e8a,2020
41.02888753723388,0.6711482405662537,6.785714285714286,False,208a67a1038e1b1884c390d051bdbb07a7b1d866,2009
27.052649050838458,0.7702210545539856,1.72,False,5eb982227057d0a9705a03c08bfbd8ed9f44a459,1998
37.82645754949623,0.7300283312797546,4.75,False,117e9f9746fcbd0142202a6fae20bd2de81f1bd6,2011
35.097702090593586,0.7132863402366638,3.0,False,1aaf1749c96b5e673b81fc648207505111de222e,2020
35.28763955361248,0.6278836727142334,0.0,False,20f049e3982de9eb04867af6d3b85a9dc26427ce,2019
36.649550692713355,0.6997410655021667,7.588235294117647,False,23d8385d38765d47f92188b486258e9061ccc187,2006
41.78889122748462,0.6825276613235474,4.166666666666667,False,d9128e8dd0b73e7b566e757a26313d583fbb9d85,2017
38.266654844155255,0.6924756765365601,7.2,False,802f4dbcc753237b33f4701d9b3ecaf055175235,2018
32.4703249663939,0.746928870677948,5.904761904761905,False,909d4a00af993db0f8522d5315681bfe63c57f54,2002
42.79106189832519,0.6654728055000305,3.5,False,86fe45a8e28ea3c673631a3bbb2d271380fb2bd4,2021
35.171415862126345,0.6609470844268799,15.384615384615385,False,16587d501686352ba17cd48393bdffbcea9243ce,1997
36.29019561400876,0.6937741041183472,5.0,False,3424c81b50c97ded73138eb8779b919e5002a5c3,2022
44.04480294030781,0.6686913967132568,2.8181818181818183,False,0eca3bd7193b90dc7dcd3030d56bf0159e329691,2012
22.035231191199088,0.7380561828613281,4.25,False,ae10fa5ee6a933c9b70175c09c9f0a37fff1d246,2019
40.82828740656287,0.6545371413230896,16.0,False,30411a8eab03cf02aa24c7524a752a4e879b71ab,2008
39.96167758520434,0.6639226078987122,21.823529411764707,False,8a48d98360df2d8f4e1a925129f2f4b08d816e9c,2006
36.75614240466659,0.7058749794960022,2.95,False,19734881986786b3d60e7696bac969ae22e3f3ff,2003
31.265117989848566,0.6809530258178711,1.2647058823529411,False,1c3c6bd444a7b3f7683f6c35b35c43c74088ff42,1989
33.37165129440414,0.7584205269813538,3.3333333333333335,False,d8b670dc18e613cbfebf790aac16e8183c1a4382,2020
34.74089433821514,0.6926332116127014,18.666666666666668,False,3d9e553f51d23f361f129f4a4f37c6107f95a3b7,2017
33.766071404424544,0.6505065560340881,0.0,False,36575d48b0fccd8dcb8a6bb38d5c5163ac9ad630,2024
35.29944227935897,0.7116885185241699,0.05263157894736842,False,34a59cf7db5c6a6b77bc9bdebe702b60290faf1d,2004
43.88528978408068,0.7123758792877197,2.4166666666666665,False,917710aef1f8695773c57258505b91db89e8da8b,2011
29.17849324727757,0.7434470653533936,0.75,False,2a57452a191da056c9d8d269b8cc47c385205f7e,2019
33.07525832936068,0.6926273703575134,9.090909090909092,False,cef25bae9ae27b342ee0fa04d5d3784cbc98771e,2001
36.00563969137692,0.7299062013626099,8.444444444444445,False,cc22bef326b2214dd3d72a53fddd48d32a0ba336,2014
36.70726737295121,0.7237758040428162,26.833333333333332,False,567ae4190226330d504cb888fab907ca49423645,2017
37.76200432925553,0.6400186419487,0.0,False,72e374f8456cf5d53cd9e00a7ee70cc38f8da7c9,2023
38.756540800345356,0.715798020362854,10.0,False,b69a1401ce57ce41905874d8314cd9787453cd18,2017
38.34537779600196,0.7028667330741882,7.176470588235294,False,3ead18f01edea258b5b21f56449a1bbe345a269f,2006
39.535637796526906,0.7115851044654846,1.1111111111111112,False,587efdb35ad31da370a105e219659fdfff1134b6,2014
40.0863828087375,0.6797301173210144,3.3125,False,ed428f094b99b7f45215c18c62429448ad07e907,2007
19.87648558771203,0.7611149549484253,5.7727272727272725,False,edfdb2f63f15c2f9f1e751932c490fa86c9a62d3,2001
42.45530639026915,0.6840174794197083,3.1666666666666665,False,0b2b20353cf8fd2907047036adab39c37acb4e7e,2011
34.42509427177459,0.740433394908905,1.1818181818181819,False,4a665510cfe9df7caa9f019d9c2491de08c57a26,2001
30.576122723908906,0.6979897022247314,2.875,False,c4a7066a23ab35d2d8a0c08219d1e3a5cda6ec03,2015
27.745504793477814,0.682616114616394,0.058823529411764705,False,d942e215643a4bc1e4910100df29523f2f4d62ea,2006
37.11391381238477,0.7009679675102234,0.7272727272727273,False,4520428c714598d5e5eb5479724f86064edb4a4f,2001
39.02666569258275,0.6722844243049622,2.5238095238095237,False,a837647f4909de70e51fcd7c8f7351228fdabc45,2002
41.53385366541999,0.6361862421035767,12.61111111111111,False,a56fda4c46a43d8b49057ac17b7512b1a4b8ff34,2005
40.18807089952049,0.6648915410041809,7.5,False,2f1fecb4d78e93b0e36fb0b7a3030e4d2b3e5d96,2017
36.05478636599908,0.7336171269416809,5.0,False,610434a61bf600768e433e53117967812c6d8773,2020
45.48268366269895,0.6751818060874939,3.375,False,287a0595029df8809665bf6116fb081b7b8402a3,2015
42.34597518702176,0.6552021503448486,4.166666666666667,False,ebbfc315a3d3a50bb4504045e217ef659c98d278,2005
34.82924325428243,0.7347957491874695,11.5,False,6bdc280fa75147d4d173f14dc4932a6a5cc54537,2019
27.033330392688832,0.694142758846283,6.612903225806452,False,5955e83c0c6c4b3b9fea86b5bd4ca1bfeaa7c28f,1992
45.799821499834756,0.6302559971809387,12.0,False,bce9a72b9d881ef6151dbec8edf04c4f4af748de,2013
24.625364205889657,0.8663181066513062,2.0,False,62ec422ca3759090daba7700d223fd048db098fd,2008
34.679282711670226,0.7708759903907776,0.5833333333333334,False,e1b4ae9b3d36c244ad71ac5892ed543f1200f1f4,2011
42.188189637267996,0.6635107398033142,3.9473684210526314,False,0bd2feadf6e585d14f25e8848774833d0a6105ff,2004
34.94365637062772,0.7155675888061523,0.6666666666666666,False,33ce1066d32e02a40ae1901c6c941370d5328d2a,2005
44.038884939657144,0.6809801459312439,6.0,False,0f50965ecc96765502471bd57d81a5b516f7a33b,2019
37.73843311292866,0.6960513591766357,1.35,False,4b634adde146e8d11d5287c99d8413f3e670e929,2003
29.82731841490298,0.6741304397583008,1.3636363636363635,False,2faaf78f87d73b160a21a6cdee5c12db9701585c,2012
36.20436281825605,0.683310866355896,15.125,False,6d87e443b2bda37262029ec69bfc8f18227f8a74,2007
38.34755250574369,0.6504696011543274,1.75,False,07a9442b9252fad02ee5fb8e62073ea660f71f0f,2019
39.91920788981315,0.6995629668235779,3.142857142857143,False,0fcfc9088220a6db596486fee3a65e5de1b5aa5c,2009
33.26744003248476,0.7277927398681641,0.4375,False,0594759f437ffcebaec6c3e2ef324dfbf9bd7636,2007
35.953185866612145,0.6893648505210876,0.4,False,4071a77ae553d679ce05dc9d485d0b12e3694967,2008
34.92080223718591,0.6967593431472778,4.8,False,2b7a89be1c7a0c1d359ee4852ece1b5255b5f20b,2018
32.77582186666862,0.6677473783493042,11.0,False,49cc7654985b9cb2de73b7e18dba057dd537c142,2017
37.440641930142114,0.6707910299301147,12.863636363636363,False,1430fcfd36507d807130b417262cf8c36a1dfba0,2001
41.18290018500708,0.6435855627059937,0.0,False,fdd56bd314fcd51c64b859e7c0085ea41895b4c0,2023
37.062015933595404,0.7347564697265625,2.25,False,b9e1695e757f27e3cd3089f306fa58df768f13d3,2019
38.82019491266646,0.7406489253044128,1.6153846153846154,False,2efc4b845db0621085a54b0b5f04a29975f4f2f3,2010
44.83618222899427,0.6985158920288086,8.333333333333334,False,4abf81bfa51f9ce4458f6d88f9c513e6ace0f652,2020
33.22330569442668,0.697831928730011,4.4,False,b6f74ff46c5a085549af90f148beeacc787d7669,2018
34.8374314577442,0.6943483352661133,2.0,False,842332e1df884d6dbb9e03c9d35ec79ce1a0473b,2015
35.696721667907156,0.7428394556045532,12.75,False,85d26df8e27b86c23351aad9e8e4637411acb615,2019
30.342469234268084,0.6485829949378967,1.3409090909090908,False,52242e49b517fb691e469fb626b4ad0afb00def3,1979
35.79315515656704,0.7086198925971985,2.3125,False,dc341785a43ac86bed88a49cb3ccddc8813e69f9,2007
32.35087823322939,0.6371724009513855,1.2142857142857142,False,b715141b1e140e11259f3d6bd0faeef2d478aef1,2009
40.18167923014048,0.6358932256698608,1.75,False,81eab276f03e1592a05a8849c274742bacb8a613,2019
34.98965973139989,0.701866090297699,4.625,False,fe5aeb40369bc71459385ec2aa7a5e785041046a,1991
41.70659294296157,0.6769154667854309,3.2,False,40125fb0900ce46ca3db7f0a7b08ee5646cdeb6f,2018
40.09331606939649,0.6928001046180725,3.1538461538461537,False,f353b7ae63ec5647ee93898ab9455a5efc2f9b9f,2010
45.122945634872806,0.6553175449371338,2.0625,False,985834c2b0bd5e9188ad82a0269cc0395f98b01d,2007
32.613557368435984,0.6530085802078247,10.0,False,8d1d5a73b9b6d5634b67a856d3f7dbcd3ecd6137,2022
40.312824039668946,0.6559412479400635,1.4545454545454546,False,ff07dc15fbd6583f5c7b20e1323ac89f1f8ced57,2001
31.889330602585975,0.7044594883918762,3.566666666666667,False,910b9a5519c7c7ada37ddd1654c9d2672d3af1a1,1993
40.31225799320729,0.6606689095497131,5.352941176470588,False,626c4c0b08b8024c41787daa819cd872b324d489,2006
40.19865997705954,0.6625975370407104,2.2857142857142856,False,d6c3c1f4ec6dd526e4a4e98b4b9f83aa8a3436c4,2009
30.942594659557113,0.7296350598335266,11.052631578947368,False,9355d8d86d4a8df6e9b17f836bed9e671e0d84b9,1985
28.70396434506077,0.7480551600456238,1.25,False,afc38e83a704ea138feba39b2cf9d207e73795db,2019
38.2686815136857,0.6993981599807739,2.0,False,0f86ad57989e8b380c93f5501a29a7d6f24f9666,2014
37.694440692036935,0.7069637775421143,5.0,False,1389489ba1362b558b52a5cf172baf5d185bfb28,2006
29.692693122193518,0.7374919652938843,1.375,False,09f7e724e528e45889a72c48865b39f34dfc7b12,1999
37.49092525898876,0.6838153600692749,0.5833333333333334,False,aeed8cfd8a2a210c04f14e84fdd16f4cb9852077,1999
32.1456450859046,0.7351438403129578,1.1290322580645162,False,c0c4cef7c4e0426d6022e60fa8a21e213530e0b1,1992
41.943914923850365,0.724787175655365,0.0,False,39c8f19863a58850eed8b9616ed593c9e86de5be,2023
29.87296940161128,0.7348860502243042,6.25,False,a85065a6aadbb845843d64387fdfc41e92fc0f45,2019
36.69238042703661,0.7143499851226807,4.631578947368421,False,f5c7eba6b3bda9c773518dc41165837f87289e74,2004
37.27138362773583,0.7378270626068115,1.8571428571428572,False,f027f1e55d0441e77042fedfe936b5141a21382e,2009
44.7012949923261,0.6767240762710571,0.6875,False,ec5ae4c2c41f8a6692687860e2f8e739a0681f5e,2007
33.67676284102001,0.7433059215545654,0.7692307692307693,False,646382c8ca5b6f26c0fb0feea948d87ecd436728,2010
29.222270568797764,0.7376705408096313,5.0,False,8d975b7d4912a1e37ad49486ceb3162ce6627718,2017
39.727775770767266,0.6443958878517151,3.6,False,001c978472f582170223916396b821502dc74e3d,2003
39.81825102298919,0.7403093576431274,1.75,False,d2f34eb649a7f9073ec98c8e8271c3a6be6ed2d6,2015
37.952342310925914,0.7447195649147034,2.5714285714285716,False,41e0cb17d460de06409de6aed31b2319d01ab0a5,2002
39.0307655286378,0.6904111504554749,0.08333333333333333,False,dd75abbb4913f1423e7de5366abc61aab98c3f59,2011
41.37561545612864,0.6506355404853821,1.0869565217391304,False,5d3dfc1666f210b59a891be29b11179598a9ef90,2000
37.03458081812435,0.7008680105209351,0.6521739130434783,False,35057292880b647d723940d7d3f698a9547784c1,2000
41.825718858601626,0.6475362181663513,5.0,False,8861927d34534609537353d73713182f5e34d3e0,2017
21.602635946045933,0.7325745820999146,4.230769230769231,False,acaa00dff019266583162ee15bc1b3e50c6cfdf0,2010
33.59599023992679,0.7307153940200806,8.277777777777779,False,3be8a3abb9788d44e10a32fee24515d04e48e509,2005
33.457893430742274,0.6510156989097595,0.0,False,a50e6434ef38531694c9ce8ab56392d0741cf2d2,2023
47.83869582279352,0.6657798290252686,0.8,False,82b9566b61a872e163b7b0f2e51276a996a42845,2018
37.25907893120542,0.6741935014724731,1.4285714285714286,False,12394ca1e833afd5444b98f2f07f4e50619f0d76,2002
24.76029600326232,0.6529991030693054,5.5,False,cdea9a442a958c86f30c54c45a83056b6bbe0cb5,2021
30.703128411683263,0.7029172778129578,9.5,False,06101dc612fb89ac39184208089ab9fb3cfc1574,1999
48.8028173904886,0.6440337896347046,4.5,False,6ad812ccd8b68093e4c9e5415816a2ca4c2eda77,2021
42.22572141154337,0.6825321912765503,2.625,False,8f34b4534a8e1e1886dcc440ebe16778c92c9713,2007
33.38072081517289,0.6896710991859436,9.75,False,173331bb00da23050cf29eecee77e70c6b9adf34,1999
45.86765971956246,0.6604158878326416,2.125,False,cc972778899e62513e67265100b289529dc9f727,2015
39.559913710651266,0.6932981014251709,6.0,False,b0853c198a3fd279622ed5fee9bbf622c25b36df,2022
46.59153980581496,0.6143079996109009,2.8125,False,da8eed541580439639f501b641151bbf99705630,2007
38.79303635579181,0.7370309233665466,2.0,False,f292c972074bcd656f9bc1648662c0ba20d1abc7,2021
38.76801246882649,0.7463098764419556,8.0,False,3e44a21a167ab50a2c6880a46504c095406a5c31,2014
33.853280295125295,0.7113741636276245,5.0,False,02dfa7af5d3360fc8135c187f525e9fe5c3a8dc2,2017
39.84502214899135,0.6289470791816711,0.5,False,3a909605e4d19315f2861b6b7aca2de19b7e63b8,2015
41.1302263939815,0.661231279373169,1.8571428571428572,False,c9acbdb6b97a48c4a9756b86402f802c3eb16f3e,2002
40.26904026604659,0.7266059517860413,1.4444444444444444,False,3aded6a38a196ff8dcca4fd1877c1608d8899d6e,2005
31.79114037309863,0.7467630505561829,6.380952380952381,False,f10be085dded7b95eeb55d341a3f82dff75284c8,2002
43.08122233402138,0.6702393293380737,0.42857142857142855,False,ee757a2c6b4f078b8779a0761bd729a93571ab86,2009
38.62465135928153,0.6385791897773743,1.625,False,5193220b2cc59fb35d745add6c55a30af3d646a5,2015
36.938545282787146,0.688666820526123,3.933333333333333,False,f7c02878e04669630c4ae62a76e1e14efb27e4cb,2008
41.746138467367935,0.6504773497581482,10.461538461538462,False,8ed21c9474627af614f8b5428ca06a08cf1022db,2010
42.012669435109096,0.7001345157623291,1.1538461538461537,False,6f7670e2877c2d3fc86dadf0ec03de05827ad473,2010
42.95654944443506,0.6634286046028137,1.6666666666666667,False,6e7cd8e2dd8cd80fad9aac7c7b4d2e192cb9571a,2005
35.69274652049997,0.7318092584609985,4.0,False,291137dab6722a7a63d17409564f161b96e9b815,2016
38.35085338665169,0.6472231149673462,5.7894736842105265,False,3768f39a777541fa8fff7e28ab79453eaeef87bf,2004
40.25594782174579,0.7056258320808411,5.555555555555555,False,5241d9227ebf80f08e36d119a0f13df310a74a34,2014
36.022400987881824,0.6456063985824585,0.2857142857142857,False,8a7aaf74cbc5c3d55567d0df40dd9b39813c9306,2002
40.64889970966527,0.7041882872581482,4.0,False,04e2a1c7bcd38c3b311767b37f74b340b0563dd9,2019
36.737286184800276,0.6608365774154663,3.0,False,27d7a47eab3c8b5271871d995c9a14ee2f0f041c,2021
34.17759421135528,0.6517143249511719,7.6,False,cabbff9c46464ff89ddc3643e0f7ae7da4831d03,2018
35.444463722418305,0.7148491740226746,22.923076923076923,False,fe98411d324bf5b67d1cd530a146bfac7db39467,2010
47.81785584660405,0.6453308463096619,9.846153846153847,False,589fb2eb044b449ee0ff2d4d5a2d1b0797553a36,2010
29.458555016077703,0.667664110660553,2.255813953488372,False,b3ed41f64c1f452acbbe26c7ff60c29636dc190b,1980
32.76714002257021,0.638261616230011,5.0,False,acda35c96af8fa6a2e99a35eb00303838907d2ad,2022
42.73313561521061,0.6616762280464172,2.8333333333333335,False,ca22504bae3d6c1aec03aed10855772ebad4820b,2011
26.55290283613622,0.7759320139884949,4.476190476190476,False,ba8c539e617ece801e41b1542606ed0731fa7fb2,2002
36.084045363644584,0.7235960960388184,3.272727272727273,False,48a4bd7e82e753166d07bc211968c5634bfd3070,2012
