# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-05-11 22:52:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/gh8y7b6i.json
# init = 2 (Default)
# random
#   seed = 3497
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/base/base-20250511175207_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51348.5,0.930875,0.521968,3,7,0,51348.9,0.00129166,0.99744,-48663.6
-51348,0.988774,0.521968,1,3,0,51348.6,0.000227832,0.999277,-48663.2
-51348.2,0.971157,0.521968,3,7,0,51348.3,0.00199109,1.00006,-48663.2
-51348,0.95247,0.521968,2,3,0,51348.6,0.000339403,0.999717,-48663.1
-51348.4,0.847695,0.521968,2,3,0,51349.4,0.00281602,1.0004,-48663.2
-51348.5,0.945495,0.521968,2,7,0,51349,0.00216671,0.997915,-48663.5
-51348,0.975691,0.521968,3,7,0,51349.1,0.00101056,1.00005,-48663.1
-51348.2,0.97537,0.521968,2,3,0,51348.3,0.00200489,0.999054,-48663.3
-51349.7,0.777444,0.521968,2,3,0,51349.9,-0.000254276,1.00365,-48663.2
-51348.1,0.955802,0.521968,2,3,0,51350.2,0.00141848,0.999699,-48663.2
-51348.1,0.937079,0.521968,3,7,0,51348.6,0.00117129,0.998821,-48663.3
-51348.3,0.984007,0.521968,3,7,0,51348.4,0.00245135,0.999199,-48663.3
-51349.6,0.910776,0.521968,3,7,0,51349.8,0.00574227,0.999593,-48663.8
-51350.6,0.812691,0.521968,3,7,0,51352.2,-0.00534667,0.996424,-48664.2
-51348.2,1,0.521968,2,3,0,51350.3,-0.00133094,1.00046,-48663.1
-51349.1,0.900283,0.521968,2,3,0,51349.5,-0.00440627,0.99954,-48663.4
-51348.3,0.995827,0.521968,2,3,0,51349.2,-0.00199966,1.00028,-48663.1
-51348.3,0.966715,0.521968,2,7,0,51348.8,0.00272975,0.999601,-48663.3
-51348.1,1,0.521968,2,3,0,51348.3,0.00169823,1.00005,-48663.2
-51348.7,0.94324,0.521968,3,7,0,51349,-0.00346658,0.998727,-48663.4
-51348.1,0.996828,0.521968,3,7,0,51348.8,-0.00127388,0.998922,-48663.2
-51348.1,0.468407,0.521968,1,3,0,51352.2,-0.00127388,0.998922,-48663.2
-51348.1,0.956066,0.521968,1,3,0,51348.5,-2.64903e-05,1.00076,-48663
-51348.3,0.990998,0.521968,2,3,0,51348.4,-0.00212846,0.999138,-48663.2
-51348.2,0.991083,0.521968,3,7,0,51348.5,-0.000734809,0.998287,-48663.3
-51348,0.910072,0.521968,2,3,0,51349,0.000176626,0.999798,-48663.1
-51348.2,0.969854,0.521968,2,3,0,51348.2,-0.00135287,1.00061,-48663
-51348.5,0.985328,0.521968,2,3,0,51348.6,-0.00269502,1.00046,-48663.1
-51349.7,0.882716,0.521968,2,3,0,51350.1,0.00527037,0.997677,-48664.1
-51348.8,0.964827,0.521968,3,7,0,51350.8,-0.00136819,0.997053,-48663.7
-51348.9,0.991555,0.521968,3,7,0,51349.5,-0.00142485,1.00238,-48663.1
-51349.3,0.935267,0.521968,1,1,0,51349.4,-0.00137329,1.00291,-48663.1
-51348.8,1,0.521968,1,1,0,51349.2,-0.00123437,1.00218,-48663
-51348.5,0.804086,0.521968,1,3,0,51351,0.00251098,0.99799,-48663.6
-51348,0.96565,0.521968,1,3,0,51349,-0.00051054,0.999179,-48663.2
-51348.5,0.953741,0.521968,2,3,0,51348.6,-0.00287922,0.998953,-48663.3
-51348.1,0.946638,0.521968,2,3,0,51349.2,-1.29965e-05,1.00078,-48663
-51348.1,0.853891,0.521968,2,3,0,51349.5,-0.00125681,0.999619,-48663.1
-51348.2,0.927329,0.521968,1,3,0,51348.8,0.00174044,1.00048,-48663.1
-51348.8,0.845573,0.521968,1,3,0,51349.7,-0.00191922,1.00196,-48663.1
-51348.3,0.99467,0.521968,2,3,0,51349,-0.00230831,0.999709,-48663.2
-51348.9,0.930572,0.521968,3,7,0,51349.4,-0.00394955,1.00034,-48663.2
-51349,0.954447,0.521968,2,7,0,51350,0.00424999,1.00083,-48663.4
-51348.5,1,0.521968,3,7,0,51349,-0.00257029,1.00046,-48663.1
-51348.4,0.984726,0.521968,2,3,0,51348.8,-0.00266978,0.999524,-48663.2
-51348.4,0.810957,0.521968,3,7,0,51350.7,-0.00252018,0.998741,-48663.3
-51348.1,0.907908,0.521968,1,3,0,51349.5,0.00141138,1.00026,-48663.1
-51348.4,0.928658,0.521968,3,7,0,51349,-0.0013851,0.997997,-48663.4
-51348.2,1,0.521968,1,1,0,51348.3,-0.00132065,0.998506,-48663.3
-51348.3,0.991569,0.521968,2,7,0,51348.5,-0.00185869,1.00075,-48663.1
-51348.5,0.839373,0.521968,1,3,0,51349.9,0.00136691,0.997595,-48663.6
-51348.1,0.903108,0.521968,2,3,0,51349.4,-0.000781243,1.00031,-48663.1
-51348.3,0.946114,0.521968,3,7,0,51348.8,0.00145168,0.997966,-48663.5
-51348.8,0.952723,0.521968,2,7,0,51349,0.00269118,1.00182,-48663.2
-51349.5,0.963844,0.521968,2,3,0,51350,0.00507304,0.997962,-48664
-51348.9,0.8043,0.521968,2,3,0,51352.4,0.0030433,1.00165,-48663.2
-51349.5,0.930369,0.521968,2,3,0,51349.9,0.00037941,0.995766,-48664.1
-51349.1,1,0.521968,1,1,0,51349.6,0.00106891,0.996309,-48663.9
-51349.6,0.909812,0.521968,2,3,0,51350.9,0.00509324,0.997679,-48664
-51349.1,0.986915,0.521968,2,3,0,51350.2,0.0046034,1.00069,-48663.5
-51348.2,0.998181,0.521968,2,3,0,51349.2,0.00193439,1.00012,-48663.2
-51348.1,1,0.521968,2,3,0,51348.2,0.00062026,0.998634,-48663.3
-51348.3,0.923306,0.521968,1,3,0,51348.8,-0.00183653,1.00038,-48663.1
-51348.7,0.836787,0.521968,1,3,0,51350.1,0.00285133,1.0013,-48663.2
-51348.8,0.971913,0.521968,2,7,0,51349.2,0.00158436,0.996976,-48663.8
-51350.4,0.890094,0.521968,2,3,0,51350.8,0.00500298,0.996161,-48664.5
-51349.8,0.991154,0.521968,2,7,0,51351.3,0.00477808,1.00224,-48663.5
-51348.4,0.996163,0.521968,3,7,0,51349.9,-0.00208018,1.00063,-48663.1
-51348.2,0.979955,0.521968,2,3,0,51348.8,-0.000358159,0.998211,-48663.4
-51348.1,0.968197,0.521968,2,3,0,51348.5,0.00126146,1.0002,-48663.1
-51348,0.92405,0.521968,2,3,0,51348.7,0.000707938,0.999784,-48663.1
-51349.2,0.892802,0.521968,2,3,0,51349.2,0.00426617,0.997826,-48663.8
-51349,0.9528,0.521968,2,7,0,51350.5,0.000252634,0.996382,-48663.9
-51348.2,0.999281,0.521968,3,7,0,51349.2,-0.00167401,0.999804,-48663.1
-51348.1,0.994232,0.521968,2,3,0,51348.3,-0.00151999,0.999341,-48663.2
-51348.1,0.994446,0.521968,2,3,0,51348.2,0.000322503,1.00066,-48663
-51348,0.972393,0.521968,2,3,0,51348.4,0.00106731,0.999058,-48663.2
-51348.2,0.934322,0.521968,1,3,0,51348.8,-0.00195467,0.99923,-48663.2
-51349.2,0.871921,0.521968,2,7,0,51349.4,0.00169691,1.00277,-48663.2
-51349.1,0.999861,0.521968,2,7,0,51349.3,0.000376783,0.996243,-48663.9
-51348.1,1,0.521968,2,3,0,51348.9,-0.000435918,1.00043,-48663
-51349.7,0.823199,0.521968,2,3,0,51349.9,-0.00437587,1.00203,-48663.3
-51349,0.907122,0.521968,2,3,0,51351.6,-0.00127427,0.996528,-48663.8
-51348.8,1,0.521968,1,1,0,51349.1,-0.00146042,0.997063,-48663.7
-51349.9,0.930441,0.521968,2,3,0,51350.4,0.00553335,1.00176,-48663.7
-51349.3,1,0.521968,2,3,0,51350.7,0.00348577,0.996879,-48664
-51348.9,1,0.521968,2,3,0,51349.3,0.00231702,0.997013,-48663.8
-51349.4,0.968184,0.521968,2,7,0,51350.1,0.00535871,1.0002,-48663.7
-51349,1,0.521968,1,1,0,51349.4,0.00448461,1.00047,-48663.5
-51348.1,0.949498,0.521968,2,3,0,51349.8,0.000175996,1.00069,-48663
-51349,0.91932,0.521968,2,7,0,51349,-0.00225307,0.997004,-48663.7
-51349.9,0.881315,0.521968,2,3,0,51351,-0.00566597,0.998179,-48663.8
-51350.6,0.858567,0.521968,2,7,0,51352.9,0.00413982,0.995372,-48664.6
-51349.3,0.926662,0.521968,2,3,0,51351.9,0.00487926,0.998213,-48663.9
-51350.5,0.844294,0.521968,2,3,0,51351.4,0.00458595,1.00341,-48663.6
-51349.1,1,0.521968,2,3,0,51351.5,-2.11289e-05,1.0028,-48663.1
-51348.1,1,0.521968,2,3,0,51348.9,-0.000897847,0.999006,-48663.2
-51348.2,0.985758,0.521968,3,7,0,51348.3,0.00180112,0.998446,-48663.4
-51348.8,0.944711,0.521968,3,7,0,51349,-0.002844,1.00135,-48663.1
-51349.1,0.865634,0.521968,2,7,0,51350.2,-0.00338209,0.997542,-48663.6
-51350.5,0.913915,0.521968,2,3,0,51350.6,-0.00417047,0.995679,-48664.3
-51349,1,0.521968,3,7,0,51350.5,0.00372863,0.997701,-48663.8
-51348.4,1,0.521968,2,3,0,51349,-0.00193648,1.00093,-48663.1
-51348.5,0.981152,0.521968,1,1,0,51348.6,-0.00248486,1.00093,-48663.1
-51348,0.933389,0.521968,1,3,0,51349.3,0.000902809,0.999135,-48663.2
-51348.9,0.820681,0.521968,1,3,0,51349.8,-0.00307304,0.997692,-48663.6
-51348.5,1,0.521968,2,3,0,51349.1,-0.00226663,1.00097,-48663.1
-51348.3,0.989792,0.521968,3,7,0,51348.7,-0.00237744,0.999494,-48663.2
-51348.2,0.990779,0.521968,2,3,0,51348.5,-0.0018385,1.00011,-48663.1
-51349.9,0.782365,0.521968,2,3,0,51350.8,0.00619571,0.999968,-48663.9
-51350.2,0.871492,0.521968,2,3,0,51351.8,0.00450902,1.00303,-48663.6
-51349.3,0.905436,0.521968,2,3,0,51351.6,0.00421604,1.00184,-48663.4
-51349.5,0.934149,0.521968,3,7,0,51350.8,-0.00331192,0.996607,-48663.9
-51348.8,0.915827,0.521968,2,3,0,51350.4,-0.00348414,1.00054,-48663.2
-51348.6,0.99608,0.521968,2,3,0,51349.2,-0.00158601,0.997401,-48663.6
-51349.5,0.944956,0.521968,2,3,0,51349.9,0.00506558,1.00125,-48663.6
-51348.3,1,0.521968,2,3,0,51349.7,-0.00186066,1.00052,-48663.1
-51348.4,0.903931,0.521968,2,7,0,51349.4,0.002918,0.999725,-48663.3
-51350.7,0.661297,0.521968,2,3,0,51351.3,0.00172468,1.00465,-48663.5
-51351.1,0.928681,0.521968,1,1,0,51351.6,0.0013024,1.00502,-48663.5
-51350.1,0.911699,0.521968,3,7,0,51353.3,0.00604032,1.00138,-48663.8
-51348.4,1,0.521968,2,3,0,51350.1,0.00269116,0.998468,-48663.5
-51348.4,0.997647,0.521968,2,3,0,51348.7,0.00243824,1.00082,-48663.2
-51348.8,0.984605,0.521968,2,3,0,51348.8,0.00373616,1.00071,-48663.3
-51348.1,1,0.521968,2,3,0,51348.8,-0.000436729,1.00025,-48663.1
-51348.5,0.959412,0.521968,2,3,0,51348.5,-0.00167495,0.997798,-48663.5
-51348.2,0.987668,0.521968,2,3,0,51348.7,0.00165355,1.00071,-48663.1
-51348.1,0.989,0.521968,2,3,0,51348.4,0.000744962,1.00046,-48663.1
-51348.1,0.822764,0.521968,2,3,0,51349.9,0.000744962,1.00046,-48663.1
-51348,0.981843,0.521968,2,3,0,51348.3,-0.000364666,0.999193,-48663.2
-51348.1,0.946633,0.521968,2,3,0,51348.5,-0.00114332,0.999362,-48663.2
-51349.9,0.748195,0.521968,2,3,0,51350.1,0.00221163,1.00367,-48663.3
-51349.7,1,0.521968,1,1,0,51350.2,0.00273777,1.00327,-48663.3
-51350.3,0.90276,0.521968,2,3,0,51351.1,-0.00164585,0.99502,-48664.4
-51349,0.989741,0.521968,2,7,0,51350.5,0.00308447,1.00191,-48663.3
-51349.7,0.866315,0.521968,1,1,0,51349.8,0.003434,1.00298,-48663.4
-51349.1,1,0.521968,2,3,0,51350.4,0.00457825,0.998429,-48663.8
-51349.6,0.971038,0.521968,2,3,0,51349.7,0.00502046,0.997524,-48664.1
-51348.5,1,0.521968,2,3,0,51349.8,0.00181892,0.997635,-48663.6
-51348.1,1,0.521968,2,3,0,51348.5,-0.000642522,1.0003,-48663.1
-51349.3,0.702039,0.521968,1,3,0,51350.5,0.00154291,0.996186,-48664
-51348.3,0.999016,0.521968,2,7,0,51349.1,-0.000750586,1.00115,-48663
-51348.4,0.979656,0.521968,2,3,0,51348.6,0.00102267,0.997525,-48663.6
-51348.8,0.945655,0.521968,2,3,0,51349.2,0.00152191,1.00219,-48663.1
-51349.3,0.852211,0.521968,2,3,0,51350.6,-0.000534273,1.00312,-48663.1
-51348,1,0.521968,2,3,0,51349.2,-0.000879961,0.999344,-48663.2
-51349.3,0.851346,0.521968,2,3,0,51349.6,0.00156468,0.996059,-48664.1
-51348.6,0.985963,0.521968,2,3,0,51350.5,-0.00249534,0.998166,-48663.4
-51348.8,0.98724,0.521968,3,7,0,51348.9,0.00300267,1.00164,-48663.2
-51348,1,0.521968,2,3,0,51348.7,-0.000310176,0.999221,-48663.2
-51349.9,0.695858,0.521968,1,3,0,51350.6,-0.00312229,0.995941,-48664.1
-51349.6,0.99746,0.521968,2,7,0,51350.1,0.00167872,1.00344,-48663.3
-51350,0.960842,0.521968,2,3,0,51350.7,0.00357969,0.995908,-48664.3
-51351.2,0.95183,0.521968,2,7,0,51351.5,-0.00620117,1.00283,-48663.6
-51350.6,1,0.521968,1,1,0,51351.3,-0.00585057,1.00227,-48663.5
-51349.8,1,0.521968,2,3,0,51350.7,-0.00429841,1.00231,-48663.3
-51350.3,0.94374,0.521968,3,7,0,51351.2,0.00513052,0.996409,-48664.4
-51349.7,0.842419,0.521968,2,7,0,51352.2,0.00531113,1.00156,-48663.6
-51350.1,0.829736,0.521968,2,3,0,51352.1,0.0023969,1.00379,-48663.4
-51348.1,1,0.521968,2,3,0,51349.7,0.000875262,0.998476,-48663.3
-51348.1,1,0.521968,1,1,0,51348.2,0.000785354,0.998498,-48663.3
-51348.1,0.942978,0.521968,2,7,0,51348.6,0.000427801,1.00077,-48663
-51348.2,0.949922,0.521968,1,3,0,51348.6,0.00165951,0.998623,-48663.4
-51348.2,0.994772,0.521968,3,7,0,51348.3,0.00105583,0.998164,-48663.4
-51348.4,0.967131,0.521968,2,3,0,51348.7,0.00149152,1.00136,-48663.1
-51351.5,0.381766,0.521968,1,3,0,51355,0.000397537,0.99378,-48665
-51350.8,0.782039,0.521968,2,3,0,51355.6,0.00300396,0.994771,-48664.7
-51351.2,0.964569,0.521968,2,3,0,51351.7,-0.000907695,1.00513,-48663.5
-51348.7,0.999648,0.521968,2,7,0,51351.1,0.00299232,0.997704,-48663.7
-51348.6,0.980729,0.521968,3,7,0,51349.2,0.00371974,0.999691,-48663.4
-51348.8,0.95144,0.521968,2,3,0,51349.3,0.00246399,0.997309,-48663.7
-51349.5,0.878072,0.521968,1,1,0,51349.5,0.00342952,0.996502,-48664.1
-51350.2,0.904752,0.521968,1,1,0,51350.3,0.00485329,0.996365,-48664.4
-51350.9,0.849768,0.521968,1,1,0,51351.2,0.00458544,0.995248,-48664.8
-51349.3,0.98179,0.521968,3,7,0,51353.5,-0.00342419,1.00199,-48663.2
-51350,0.922258,0.521968,3,7,0,51350.9,-0.00501483,1.00205,-48663.4
-51350.5,0.925981,0.521968,1,1,0,51350.7,-0.00561008,1.00234,-48663.5
-51352.1,0.743948,0.521968,1,1,0,51352.2,-0.0063593,1.00392,-48663.8
-51352.1,0.630585,0.521968,1,1,0,51354.5,-0.0063593,1.00392,-48663.8
-51351.9,1,0.521968,2,3,0,51352.7,-0.00604888,1.00389,-48663.7
-51351.4,0.923124,0.521968,2,7,0,51355.1,0.00828933,1.00016,-48664.4
-51351.4,0.815154,0.521968,1,1,0,51352.8,0.00828933,1.00016,-48664.4
-51350.1,1,0.521968,1,1,0,51351.3,0.00653535,0.999266,-48664
-51348,0.923099,0.521968,2,3,0,51351.3,0.00019741,0.999395,-48663.2
-51348.1,0.982506,0.521968,2,3,0,51348.2,0.00171505,0.998933,-48663.3
-51348.4,0.910308,0.521968,2,3,0,51349.1,0.00253942,1.00051,-48663.2
-51348.2,0.902717,0.521968,1,3,0,51349.5,-0.00163036,0.999502,-48663.2
-51348.7,0.91395,0.521968,2,3,0,51348.9,-0.00187693,1.00183,-48663.1
-51349.5,0.881305,0.521968,1,1,0,51349.5,-0.00294575,1.00262,-48663.2
-51349,1,0.521968,1,1,0,51349.5,-0.0020249,1.00223,-48663.1
-51348,0.923487,0.521968,1,3,0,51349.7,0.000790761,0.999146,-48663.2
-51348.1,0.96414,0.521968,2,3,0,51348.3,-0.000547469,1.00053,-48663
-51348,0.97735,0.521968,2,7,0,51348.3,-0.000383063,0.998929,-48663.2
-51348,0.97714,0.521968,1,3,0,51348.3,0.00101681,1.00002,-48663.1
-51349.3,0.785553,0.521968,1,3,0,51349.6,0.00179279,1.00297,-48663.2
-51349.3,1,0.521968,2,7,0,51349.3,-0.0015826,0.996258,-48663.9
-51350,0.905609,0.521968,3,7,0,51351.3,0.00150543,1.00391,-48663.3
-51349.8,1,0.521968,1,1,0,51350.3,0.000892177,1.00374,-48663.2
-51349.3,0.989434,0.521968,2,7,0,51351.3,-0.00357583,1.00191,-48663.2
-51348.9,1,0.521968,2,3,0,51349.8,-0.00205809,0.996974,-48663.7
-51348.9,0.889851,0.521968,1,1,0,51349.5,-0.00205809,0.996974,-48663.7
-51348.7,0.983843,0.521968,2,3,0,51349.2,0.000996008,1.00208,-48663.1
-51348.7,0.999327,0.521968,2,7,0,51348.9,0.00121277,0.997098,-48663.7
-51350.4,0.857967,0.521968,2,3,0,51350.8,-0.0059013,1.00186,-48663.5
-51351.1,0.982371,0.521968,3,7,0,51351.2,0.0064578,0.996388,-48664.7
-51349.6,1,0.521968,1,1,0,51350.8,0.0051805,0.997651,-48664.1
-51348.5,0.990855,0.521968,2,3,0,51349.9,0.00344846,0.999659,-48663.4
-51349.8,0.813667,0.521968,2,3,0,51350.2,0.00435515,0.996579,-48664.2
-51348.1,1,0.521968,2,3,0,51349.7,0.00192333,0.999293,-48663.3
-51348,0.977851,0.521968,2,3,0,51348.4,0.000800579,1.00004,-48663.1
-51348.9,0.834384,0.521968,1,3,0,51349.2,-0.00061227,1.00249,-48663.1
-51348.6,0.930022,0.521968,2,3,0,51349.9,-0.00329808,0.999646,-48663.2
-51348.4,1,0.521968,2,3,0,51348.6,-0.00254257,1.00023,-48663.1
-51348.1,0.96554,0.521968,2,3,0,51348.8,-0.000473303,0.998466,-48663.3
-51348.4,0.970036,0.521968,2,3,0,51348.6,-0.0024729,0.99924,-48663.2
-51348.9,0.923294,0.521968,3,7,0,51349.6,-0.00385201,1.00036,-48663.2
-51349.5,0.7691,0.521968,2,7,0,51351.9,0.00545613,1.00056,-48663.7
-51350.3,0.877852,0.521968,2,3,0,51351.5,0.0047092,0.996037,-48664.5
-51349.4,1,0.521968,2,3,0,51350.2,0.00399997,0.997085,-48664
-51351.6,0.852276,0.521968,2,3,0,51351.7,0.00381455,0.994275,-48665.1
-51348.4,0.987816,0.521968,2,3,0,51352,-0.00153581,0.998022,-48663.4
-51348.6,0.992291,0.521968,2,3,0,51348.8,-0.00264925,1.00088,-48663.1
-51348.5,0.883956,0.521968,3,7,0,51349.9,0.00329541,1.00033,-48663.3
-51348.6,0.994182,0.521968,3,7,0,51348.7,0.00355122,1.00044,-48663.3
-51348.2,0.986242,0.521968,2,3,0,51348.8,0.0021081,1.00041,-48663.2
-51348.4,0.977514,0.521968,2,3,0,51348.6,-0.00196649,0.998221,-48663.4
-51348.9,0.881035,0.521968,2,3,0,51349.6,0.00156239,0.996665,-48663.8
-51349,0.964213,0.521968,2,3,0,51350.3,-0.00248535,0.997121,-48663.7
-51348.5,0.982984,0.521968,2,7,0,51349.3,0.00327627,1.00036,-48663.3
-51348.6,0.732751,0.521968,2,3,0,51351.4,-0.00285855,1.0007,-48663.1
-51348.1,0.992352,0.521968,2,3,0,51348.8,0.000222128,0.998356,-48663.3
-51349.2,0.894188,0.521968,2,3,0,51349.4,-0.00425379,0.998241,-48663.6
-51349.2,0.995808,0.521968,2,3,0,51349.4,-0.00404707,0.997848,-48663.6
-51348.9,0.955072,0.521968,3,7,0,51350.2,-0.00380906,0.998746,-48663.4
-51349.3,0.906822,0.521968,2,7,0,51350.4,0.00221478,0.996248,-48664
-51349.2,0.981387,0.521968,2,7,0,51350,0.00346193,1.00215,-48663.3
-51352.4,0.761899,0.521968,2,3,0,51352.9,0.0054674,0.994184,-48665.4
-51349.7,0.997122,0.521968,3,7,0,51354.3,-0.00447711,1.00202,-48663.3
-51350.1,0.921504,0.521968,2,7,0,51351.2,-0.00220504,0.995315,-48664.3
-51348,0.896688,0.521968,1,3,0,51351.2,0.000651545,0.99987,-48663.1
-51348.4,0.96503,0.521968,2,3,0,51348.4,0.00261021,1.00036,-48663.2
-51348.4,0.91965,0.521968,2,7,0,51349.3,-0.00252363,0.999855,-48663.2
-51350.5,0.782528,0.521968,2,3,0,51351,-0.0034071,1.00378,-48663.4
-51349.6,0.915325,0.521968,2,3,0,51352.5,0.00401009,1.00248,-48663.4
-51350.6,0.917513,0.521968,3,7,0,51352,0.00735044,0.999921,-48664.2
-51348.6,0.947254,0.521968,2,3,0,51351.5,0.00258874,0.997894,-48663.6
-51348.5,0.999998,0.521968,3,7,0,51348.6,-0.00230786,1.00078,-48663.1
-51349.5,0.894128,0.521968,2,3,0,51349.9,0.00453262,0.997209,-48664.1
-51348.1,0.879515,0.521968,1,3,0,51351.3,-0.000424231,1.00044,-48663
-51350.1,0.816982,0.521968,2,3,0,51350.3,-0.00600376,1.00091,-48663.5
-51348.5,0.984827,0.521968,3,7,0,51350.5,0.00051653,1.00171,-48663
-51348,0.971634,0.521968,1,3,0,51348.7,0.000737541,0.999253,-48663.2
-51348.1,0.95758,0.521968,1,3,0,51348.5,-0.00153398,0.999721,-48663.1
-51348.2,0.979424,0.521968,2,3,0,51348.4,-0.00099607,0.998233,-48663.4
-51349.3,0.904538,0.521968,2,3,0,51349.3,-0.00194549,1.00278,-48663.1
-51348.1,1,0.521968,2,7,0,51349.3,0.00184026,0.999521,-48663.2
-51348.1,0.984628,0.521968,2,7,0,51348.3,-0.000997426,1.0001,-48663.1
-51348.1,0.948103,0.521968,2,3,0,51348.5,0.00137377,0.9998,-48663.2
-51349.2,0.742519,0.521968,1,3,0,51351.2,-0.00459482,0.999318,-48663.4
-51350,0.879639,0.521968,1,1,0,51350.1,-0.00587745,0.998392,-48663.8
-51349.3,1,0.521968,3,7,0,51350.6,0.00391843,0.997102,-48664
-51348.7,1,0.521968,2,3,0,51349.9,0.000487121,1.00223,-48663.1
-51348,0.973918,0.521968,2,3,0,51349,5.55427e-05,0.999409,-48663.2
-51348.1,0.928371,0.521968,2,3,0,51348.6,-0.00087521,0.998954,-48663.2
-51348.8,0.875511,0.521968,3,7,0,51349.8,-0.00368535,1.00016,-48663.2
-51349.4,0.928739,0.521968,2,3,0,51349.8,-0.00451019,0.997814,-48663.7
-51349.8,0.925402,0.521968,2,3,0,51351,-0.00570502,0.999363,-48663.6
-51349.9,0.890428,0.521968,3,7,0,51352.1,-0.00590188,1.00014,-48663.6
-51349.2,0.973523,0.521968,2,3,0,51350.8,-0.00261272,0.996692,-48663.8
-51348.9,0.913038,0.521968,2,7,0,51350.5,-0.00383263,1.00068,-48663.2
-51348.8,1,0.521968,1,1,0,51349,-0.00324974,1.0009,-48663.1
-51348.5,1,0.521968,3,7,0,51348.9,-0.003019,0.99934,-48663.3
-51348.9,0.831319,0.521968,2,3,0,51350,-0.000728202,1.00245,-48663.1
-51348.6,0.944721,0.521968,2,3,0,51349.7,0.00213622,1.00158,-48663.1
-51348.9,0.90121,0.521968,3,7,0,51350.5,0.00373837,0.997993,-48663.7
-51348.2,0.825675,0.521968,2,3,0,51350.9,0.00211822,1.00014,-48663.2
-51349.3,0.878236,0.521968,2,3,0,51349.7,-0.00459517,0.998358,-48663.6
-51348.6,0.979636,0.521968,3,7,0,51350.2,0.00175824,1.00169,-48663.1
-51348.2,1,0.521968,2,3,0,51348.6,0.00100252,0.99817,-48663.4
-51348.6,0.940012,0.521968,2,3,0,51349,0.00250129,1.00126,-48663.2
-51348.5,0.9307,0.521968,3,7,0,51349.7,-0.00255491,0.998598,-48663.3
-51348.2,1,0.521968,2,3,0,51348.5,0.0010713,1.00073,-48663.1
-51348,0.91997,0.521968,3,7,0,51349.3,-0.000218279,0.998903,-48663.2
-51348.2,0.981676,0.521968,2,3,0,51348.3,0.00169907,0.998727,-48663.3
-51348.9,0.770035,0.521968,1,3,0,51350.9,-0.00369184,1.00055,-48663.2
-51348,0.975197,0.521968,2,3,0,51349.3,-0.000132702,1.00022,-48663.1
-51348,0.920769,0.521968,2,3,0,51348.7,-0.000667723,0.999789,-48663.1
-51348.8,0.816119,0.521968,1,3,0,51349.3,0.000620628,0.996795,-48663.8
-51348.9,0.988967,0.521968,2,7,0,51349.4,0.00267454,1.00206,-48663.2
-51349.1,0.986401,0.521968,2,7,0,51349.6,0.00344614,0.997239,-48663.9
-51349.2,0.973874,0.521968,2,7,0,51349.8,0.00235261,1.00268,-48663.2
-51348.1,0.955957,0.521968,2,3,0,51349.7,0.00153849,0.999114,-48663.3
-51348.1,1,0.521968,3,7,0,51348.1,0.00143436,0.999767,-48663.2
-51348,0.966176,0.521968,3,7,0,51348.5,-0.000743762,0.999472,-48663.1
-51348.4,0.705311,0.521968,2,3,0,51350.8,0.0013149,1.00149,-48663.1
-51350,0.875997,0.521968,2,3,0,51350.2,0.00391845,1.00308,-48663.5
-51349.2,0.961976,0.521968,2,3,0,51351.5,0.0023498,0.996499,-48664
-51348.4,1,0.521968,2,3,0,51349,0.00195666,0.997844,-48663.5
-51348.9,0.942806,0.521968,2,7,0,51349.2,-0.00163854,1.00231,-48663.1
-51349.3,0.921144,0.521968,2,3,0,51350.2,-0.000973061,0.996046,-48664
-51348.1,1,0.521968,2,3,0,51349.3,-0.00147994,0.999398,-48663.2
-51348.1,0.995964,0.521968,2,3,0,51348.2,-0.000814247,0.998984,-48663.2
-51348.3,0.944146,0.521968,2,3,0,51348.7,-0.00191794,1.00016,-48663.1
-51348.4,0.966642,0.521968,3,7,0,51348.7,0.00209913,1.00106,-48663.1
-51348,0.999759,0.521968,2,3,0,51348.4,-0.00010564,1.00014,-48663.1
