# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-05-11 22:52:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/gh8y7b6i.json
# init = 2 (Default)
# random
#   seed = 3497
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/base/base-20250511175207_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51349.6,0.95411,0.554771,2,3,0,51349.8,0.0049477,0.997547,-48664
-51349.6,1,0.554771,2,3,0,51349.8,0.0051358,0.99784,-48664
-51349.3,0.947235,0.554771,2,7,0,51350.7,-0.00474836,0.998676,-48663.6
-51348.3,0.973565,0.554771,2,3,0,51349.7,0.0026332,0.99997,-48663.3
-51348,0.960715,0.554771,1,3,0,51348.8,-0.000406088,0.99916,-48663.2
-51348.1,0.966047,0.554771,2,3,0,51348.3,0.0015259,0.999593,-48663.2
-51349.3,0.846782,0.554771,3,7,0,51349.7,0.00508125,1.00064,-48663.6
-51349,1,0.554771,1,1,0,51349.3,0.00434025,1.00058,-48663.5
-51348.1,0.922657,0.554771,1,3,0,51350,-0.000186284,0.998687,-48663.3
-51348.5,0.896299,0.554771,2,3,0,51349.1,-0.00242616,1.00073,-48663.1
-51349.9,0.87365,0.554771,2,3,0,51350.3,-0.00569442,0.998655,-48663.7
-51349.6,1,0.554771,1,1,0,51350,-0.00530636,0.998867,-48663.6
-51351.3,0.884079,0.554771,2,3,0,51351.6,-0.00629071,0.996201,-48664.5
-51349.8,1,0.554771,3,7,0,51351.4,-0.00576092,0.999005,-48663.7
-51348.5,0.997541,0.554771,3,7,0,51349.9,0.00288084,1.00079,-48663.2
-51349.3,0.921678,0.554771,2,3,0,51349.6,-0.00206721,0.996398,-48663.9
-51349.3,0.985462,0.554771,2,3,0,51350,0.00437019,1.0016,-48663.4
-51349.3,0.956177,0.554771,2,3,0,51350.5,0.00521118,0.99877,-48663.8
-51348.7,0.95789,0.554771,2,3,0,51350.2,-0.00353281,0.999563,-48663.3
-51348.4,1,0.554771,1,1,0,51348.7,-0.00270809,0.999894,-48663.2
-51348.1,0.877908,0.554771,2,3,0,51349.6,-0.000338324,0.998684,-48663.3
-51349.2,0.869964,0.554771,2,3,0,51349.5,-0.00382211,0.997595,-48663.7
-51349.2,0.806767,0.554771,2,7,0,51351.1,-0.00267869,1.00239,-48663.1
-51348.2,1,0.554771,2,3,0,51349.1,-0.000626266,0.998407,-48663.3
-51350.2,0.735878,0.554771,2,3,0,51351,-0.00156715,0.995061,-48664.4
-51350.7,0.958069,0.554771,2,3,0,51351.2,0.00102593,1.00472,-48663.4
-51348.2,1,0.554771,2,3,0,51350.2,0.00077503,0.998333,-48663.4
-51348.4,0.960403,0.554771,2,3,0,51348.7,-0.00232928,0.998501,-48663.3
-51348.4,1,0.554771,1,1,0,51348.5,-0.00220852,0.998459,-48663.3
-51351.2,0.696132,0.554771,2,3,0,51352.2,-0.00512294,0.995401,-48664.6
-51348.1,1,0.554771,2,3,0,51350.8,0.00169598,0.99995,-48663.2
-51348.5,0.956203,0.554771,2,3,0,51348.6,0.0029878,0.998747,-48663.5
-51348,0.999168,0.554771,2,3,0,51348.5,0.00117264,0.9993,-48663.2
-51348.1,0.993008,0.554771,1,1,0,51348.1,0.00144477,0.999152,-48663.3
-51348,0.981551,0.554771,2,3,0,51348.3,0.000537552,0.999801,-48663.1
-51348.7,0.846609,0.554771,1,3,0,51349,-0.000193165,1.00226,-48663
-51350.1,0.833838,0.554771,2,3,0,51351.2,-0.00555875,1.00161,-48663.4
-51348.1,1,0.554771,2,3,0,51349.9,0.00146757,0.999896,-48663.2
-51348,0.965259,0.554771,2,3,0,51348.4,0.00118815,0.999267,-48663.2
-51348,0.692589,0.554771,2,3,0,51351.2,0.00118815,0.999267,-48663.2
-51349.8,0.637929,0.554771,2,3,0,51352,-0.0055293,1.00079,-48663.4
-51350.2,0.951931,0.554771,1,1,0,51350.3,-0.00611411,1.00067,-48663.6
-51348.7,1,0.554771,2,3,0,51350.1,-0.0030236,1.0009,-48663.1
-51348.4,1,0.554771,2,3,0,51348.7,-0.00251773,1.00032,-48663.1
-51348.2,0.921615,0.554771,1,3,0,51349.2,0.000497148,0.998104,-48663.4
-51348,0.877578,0.554771,2,3,0,51349.2,-0.000114627,1.00018,-48663.1
-51348.5,0.845942,0.554771,2,3,0,51349.5,-0.00295141,0.999421,-48663.2
-51348.3,0.95951,0.554771,2,3,0,51349,0.0023755,0.999116,-48663.3
-51348.5,0.650934,0.554771,2,3,0,51352.2,0.00323981,0.999029,-48663.5
-51348.9,0.940833,0.554771,3,7,0,51349.5,0.00448567,0.999795,-48663.5
-51349.3,0.921043,0.554771,2,7,0,51350,-0.00396969,0.997578,-48663.7
-51348.6,1,0.554771,2,3,0,51349.8,-0.000457241,0.997144,-48663.6
-51348,0.997495,0.554771,2,3,0,51348.7,0.000988659,0.999143,-48663.2
-51348.1,0.943432,0.554771,2,3,0,51348.6,0.00153479,1.00026,-48663.1
-51348.6,0.922059,0.554771,2,3,0,51348.9,0.0024183,1.00152,-48663.2
-51348.1,0.951613,0.554771,2,3,0,51349.1,0.000561995,0.998604,-48663.3
-51348.2,0.977779,0.554771,3,7,0,51348.4,-0.00161905,1.00043,-48663.1
-51348.1,1,0.554771,2,3,0,51348.2,-0.00115506,0.999583,-48663.1
-51348.2,0.933203,0.554771,1,3,0,51348.6,0.00115603,0.998244,-48663.4
-51348.4,0.868757,0.554771,1,3,0,51349.4,-0.00134867,1.00138,-48663
-51349.2,0.705102,0.554771,1,3,0,51351,8.29301e-05,0.996186,-48663.9
-51348.6,1,0.554771,1,1,0,51349.1,8.94319e-05,0.997076,-48663.7
-51348,0.562878,0.554771,2,3,0,51353.8,0.000396397,1.00025,-48663.1
-51349.1,0.769078,0.554771,2,3,0,51350.2,-0.0040313,0.998075,-48663.6
-51351.5,0.503794,0.554771,2,3,0,51353.6,-0.00496644,1.00421,-48663.6
-51348.4,1,0.554771,2,7,0,51351,0.000324388,0.997516,-48663.5
-51348.6,0.830905,0.554771,1,3,0,51350,0.000906087,1.00194,-48663.1
-51348.7,0.992159,0.554771,2,3,0,51349,0.00147215,0.997046,-48663.7
-51349,0.937078,0.554771,2,3,0,51349.7,0.00136633,1.00257,-48663.1
-51349.8,0.828704,0.554771,1,1,0,51349.9,0.000518552,1.0038,-48663.2
-51349.2,0.906644,0.554771,2,3,0,51351.2,-0.00155077,0.996371,-48663.9
-51349.8,0.674738,0.554771,2,3,0,51354,-0.00466055,1.00202,-48663.3
-51349.4,0.939132,0.554771,3,7,0,51351.4,0.00548104,0.999279,-48663.8
-51350.9,0.898072,0.554771,2,3,0,51351.2,0.00716203,1.00165,-48664
-51348.4,0.986081,0.554771,2,3,0,51351.1,0.00175712,1.0011,-48663.1
-51348.5,0.939924,0.554771,2,3,0,51349.1,0.00251095,1.00119,-48663.2
-51348.2,0.787136,0.554771,3,7,0,51350.8,-0.00160985,1.00052,-48663.1
-51348.4,0.917565,0.554771,3,7,0,51349.3,0.00234581,0.998377,-48663.5
-51350.3,0.668604,0.554771,2,3,0,51350.9,0.000542882,0.99479,-48664.5
-51350.8,0.836536,0.554771,2,3,0,51354,-0.00595894,0.996725,-48664.3
-51353.4,0.702229,0.554771,2,7,0,51355,-0.000116689,1.00683,-48664
-51349.8,0.989907,0.554771,2,7,0,51352.8,0.000964891,0.995445,-48664.3
-51350.1,0.977208,0.554771,2,7,0,51350.9,0.00412717,0.996016,-48664.4
-51348.2,0.978823,0.554771,2,3,0,51350.3,0.00230263,0.999699,-48663.3
-51348.2,0.984309,0.554771,2,3,0,51348.4,0.00142851,0.998272,-48663.4
-51348,0.981824,0.554771,1,3,0,51348.4,-0.000512041,0.999386,-48663.1
-51348.3,0.500582,0.554771,2,3,0,51354,0.000293483,0.997893,-48663.4
-51348.2,0.997657,0.554771,2,7,0,51348.5,-0.00197467,0.99989,-48663.1
-51348.1,0.926088,0.554771,2,3,0,51349,-0.00046544,0.998864,-48663.2
-51348.1,0.789054,0.554771,1,3,0,51349.2,-0.00046544,0.998864,-48663.2
-51348.3,0.481443,0.554771,2,3,0,51354.8,-0.00157745,0.998381,-48663.3
-51348.6,0.909819,0.554771,2,3,0,51349.1,-0.00231957,1.00124,-48663.1
-51350.2,0.849611,0.554771,2,3,0,51350.7,0.0066218,1.00031,-48663.9
-51348.4,0.998923,0.554771,3,7,0,51350.3,0.00198025,0.997944,-48663.5
-51348.2,1,0.554771,1,1,0,51348.4,0.00181884,0.998707,-48663.4
-51350.4,0.776894,0.554771,2,3,0,51350.6,0.00120723,1.00438,-48663.4
-51349.9,1,0.554771,1,1,0,51350.6,0.00114797,1.00387,-48663.3
-51348.2,0.848518,0.554771,1,3,0,51351.3,-0.00160479,0.998708,-48663.3
-51348.7,0.968418,0.554771,3,7,0,51348.8,0.00388903,0.999355,-48663.5
-51348.1,0.974283,0.554771,2,3,0,51349.1,-0.00105243,1.0002,-48663.1
-51348.1,0.94112,0.554771,1,3,0,51348.7,0.00159862,0.998834,-48663.3
-51350,0.822923,0.554771,2,3,0,51350.2,0.00529634,1.00223,-48663.6
-51349.4,1,0.554771,2,3,0,51350.8,0.00284729,0.996331,-48664.1
-51350.8,0.737928,0.554771,1,1,0,51350.9,0.00271154,0.994664,-48664.7
-51350.2,1,0.554771,1,1,0,51351,0.00227824,0.995203,-48664.5
-51348.2,1,0.554771,2,7,0,51349.8,-0.000657701,1.00099,-48663
-51349.4,0.833559,0.554771,2,3,0,51350.2,0.00508828,0.998288,-48663.9
-51350.1,0.889228,0.554771,2,3,0,51351.1,-0.00555266,1.00169,-48663.4
-51349.2,1,0.554771,2,3,0,51350.4,0.00460377,0.998023,-48663.9
-51348.7,1,0.554771,2,3,0,51349.4,-0.00237191,1.00141,-48663.1
-51348.8,0.957808,0.554771,2,3,0,51349.5,-0.0038895,0.999844,-48663.3
-51348,0.886043,0.554771,2,3,0,51350.2,-0.00065165,0.999323,-48663.2
-51348.1,0.973398,0.554771,1,3,0,51348.3,0.00137337,0.999358,-48663.2
-51348,0.991187,0.554771,3,7,0,51348.2,0.000700318,0.999747,-48663.1
-51350.8,0.565139,0.554771,1,3,0,51352.2,0.00554316,0.996024,-48664.6
-51348.2,0.996917,0.554771,3,7,0,51350.6,0.00207887,0.999963,-48663.2
-51348,1,0.554771,2,3,0,51348.2,0.000463473,0.99949,-48663.2
-51348.3,0.923848,0.554771,1,3,0,51348.7,-0.00225777,0.998939,-48663.3
-51348.1,0.908563,0.554771,2,3,0,51349.1,0.00147862,0.999466,-48663.2
-51348.5,0.938339,0.554771,2,3,0,51348.7,-0.000527126,0.997325,-48663.6
-51348,0.95071,0.554771,1,3,0,51348.9,3.42781e-05,1.0003,-48663.1
-51348.1,0.991379,0.554771,2,7,0,51348.2,0.00171906,0.999836,-48663.2
-51349,0.831219,0.554771,2,3,0,51349.8,-0.00416573,0.999891,-48663.3
-51350.2,0.83258,0.554771,2,3,0,51351.2,-0.00534645,0.99702,-48664.1
-51349.1,1,0.554771,2,3,0,51350.1,-0.00341764,0.997521,-48663.7
-51350.1,0.833346,0.554771,1,1,0,51350.2,-0.00513738,0.996962,-48664
-51349.1,0.891273,0.554771,2,3,0,51351.7,-0.000571434,0.996308,-48663.9
-51348,0.960128,0.554771,1,3,0,51349.4,0.00102846,0.999619,-48663.2
-51348.4,0.958863,0.554771,2,3,0,51348.5,-0.00257632,1.00024,-48663.1
-51348.9,0.901138,0.554771,2,3,0,51349.3,-0.000465252,0.996619,-48663.8
-51348.4,0.984839,0.554771,3,7,0,51349.3,0.00110092,1.00138,-48663.1
-51348,0.99293,0.554771,1,3,0,51348.4,-0.00013733,1.00005,-48663.1
-51348.1,0.993949,0.554771,2,7,0,51348.1,-9.74763e-05,0.998661,-48663.3
-51348.6,0.950096,0.554771,2,3,0,51348.7,-0.00321644,0.999556,-48663.2
-51348.5,0.997175,0.554771,3,7,0,51348.7,-0.00265359,0.99848,-48663.4
-51350.6,0.782761,0.554771,2,7,0,51350.9,0.00482002,1.0034,-48663.7
-51348.4,0.994772,0.554771,2,3,0,51350.8,0.00305602,0.999779,-48663.3
-51348.2,0.832645,0.554771,3,7,0,51350.2,0.00193609,0.999874,-48663.2
-51349.7,0.746517,0.554771,2,3,0,51350.9,-0.00551617,0.999903,-48663.5
-51348.8,0.994683,0.554771,3,7,0,51349.7,0.00422929,0.999591,-48663.5
-51349.2,0.912692,0.554771,2,3,0,51350,0.00460302,0.998039,-48663.9
-51348.2,0.926882,0.554771,2,3,0,51350.4,0.000506374,1.0009,-48663
-51348.1,0.956354,0.554771,2,7,0,51348.5,-0.000330713,0.998663,-48663.3
-51349.4,0.721149,0.554771,2,3,0,51351.2,-0.00487001,1.0005,-48663.4
-51349.2,0.960393,0.554771,2,3,0,51350.4,-0.00216375,0.996498,-48663.9
-51349.1,1,0.554771,2,7,0,51349.2,0.00230911,1.0025,-48663.2
-51348.9,0.961864,0.554771,2,3,0,51349.8,-0.00252016,0.997347,-48663.6
-51348.6,0.996441,0.554771,2,3,0,51349,0.00235858,1.00135,-48663.2
-51350.9,0.478484,0.554771,2,3,0,51355.4,-0.00556714,0.996198,-48664.4
-51349.3,1,0.554771,2,3,0,51351.1,0.00247397,1.00276,-48663.2
-51348.7,0.996604,0.554771,3,7,0,51349.5,-0.00228869,0.997636,-48663.5
-51348,0.9824,0.554771,2,3,0,51348.9,-0.000316963,0.999818,-48663.1
-51348,0.882324,0.554771,1,3,0,51348.7,-0.000316963,0.999818,-48663.1
-51348.8,0.829718,0.554771,1,3,0,51349.1,0.00059535,1.00242,-48663.1
-51349,0.965224,0.554771,1,1,0,51349.2,0.00124418,1.00263,-48663.1
-51351.8,0.724124,0.554771,2,3,0,51353.1,-0.00814314,1.0012,-48664
-51348.4,0.983691,0.554771,3,7,0,51351.9,-0.00192133,1.00101,-48663.1
-51348.6,0.612054,0.554771,2,3,0,51353.2,-0.00333493,0.999455,-48663.3
-51348.7,0.94852,0.554771,3,7,0,51349.4,-0.00211222,0.997416,-48663.6
-51351.4,0.757088,0.554771,2,7,0,51351.6,0.00455838,1.00444,-48663.8
-51350.1,0.952305,0.554771,2,3,0,51353.1,0.0066293,0.999298,-48664.1
-51349.8,0.927003,0.554771,3,7,0,51351.8,0.00530383,1.00177,-48663.6
-51349.5,1,0.554771,1,1,0,51349.9,0.00484761,1.00146,-48663.5
-51348.4,0.938981,0.554771,2,3,0,51350.1,0.00222369,0.998259,-48663.5
-51348.6,0.904362,0.554771,3,7,0,51349.4,0.00210662,0.997607,-48663.6
-51348.7,0.947937,0.554771,2,3,0,51349.5,-0.00222843,0.997639,-48663.5
-51349.5,0.938909,0.554771,2,3,0,51349.9,-0.00412132,1.00187,-48663.2
-51349.2,1,0.554771,2,3,0,51349.6,-0.00443417,1.00077,-48663.3
-51349.1,1,0.554771,1,1,0,51349.3,-0.00420991,1.00059,-48663.3
-51348,0.804403,0.554771,2,3,0,51351.1,0.000579753,0.999546,-48663.2
-51348.2,0.886852,0.554771,2,3,0,51348.9,-0.00184116,0.998974,-48663.2
-51348.1,0.955721,0.554771,2,7,0,51348.7,0.000900147,1.00066,-48663.1
-51348.5,0.846032,0.554771,1,3,0,51349.3,-0.000541345,0.997343,-48663.6
-51350,0.806248,0.554771,2,3,0,51351,-0.00468837,0.996835,-48664
-51349.5,0.815075,0.554771,2,7,0,51352.1,-0.00360323,1.00236,-48663.2
-51348.8,1,0.554771,2,3,0,51349.6,-0.00356527,1.00028,-48663.2
-51348.8,0.989527,0.554771,3,7,0,51349,0.00412074,0.999105,-48663.6
-51348.9,0.985991,0.554771,1,1,0,51349,0.00441272,0.999459,-48663.6
-51349,0.987269,0.554771,3,7,0,51349.4,0.00379614,1.00142,-48663.3
-51348.2,0.986965,0.554771,2,3,0,51349.3,-0.000585758,1.00097,-48663
-51348.3,0.991923,0.554771,2,3,0,51348.4,-0.000350262,0.997979,-48663.4
-51348.5,0.979797,0.554771,2,3,0,51348.6,-0.00163982,1.00134,-48663
-51348.6,0.977388,0.554771,2,3,0,51348.8,0.00153429,0.997338,-48663.6
-51348.9,0.970306,0.554771,2,3,0,51349.1,0.00151045,1.00233,-48663.1
-51349,0.997953,0.554771,3,7,0,51349.3,-0.0029155,1.00191,-48663.1
-51349,0.916063,0.554771,2,3,0,51350.3,-0.0032736,1.00149,-48663.1
-51348.8,0.996873,0.554771,2,7,0,51349.4,-0.000751568,0.996889,-48663.7
-51349,0.954413,0.554771,1,1,0,51349.1,-0.00158452,0.996664,-48663.8
-51348.6,1,0.554771,2,3,0,51349.2,0.000279051,0.997055,-48663.7
-51349.2,0.932515,0.554771,2,3,0,51349.6,-0.00229916,1.00244,-48663.1
-51348.1,0.935096,0.554771,1,3,0,51349.9,0.00136121,0.999788,-48663.2
-51348,0.958338,0.554771,2,3,0,51348.4,0.000884426,0.999638,-48663.2
-51348,0.714276,0.554771,1,3,0,51350,0.000884426,0.999638,-48663.2
-51348.6,0.942849,0.554771,3,7,0,51348.7,0.00358217,0.999226,-48663.5
-51348.9,0.783985,0.554771,3,7,0,51351,-0.0027963,0.997566,-48663.6
-51349.4,0.973563,0.554771,2,7,0,51349.5,0.00483024,1.00137,-48663.5
-51350.4,0.904139,0.554771,2,3,0,51351.2,0.0025531,1.00412,-48663.4
-51351.5,0.943888,0.554771,2,7,0,51353.1,0.00795251,0.997618,-48664.7
-51348.6,1,0.554771,3,7,0,51351.1,0.00250857,0.997785,-48663.6
-51348.4,1,0.554771,3,7,0,51348.6,0.00050682,0.997561,-48663.5
-51348.9,0.936699,0.554771,2,3,0,51349.3,-0.00259448,1.00183,-48663.1
-51348.5,1,0.554771,2,3,0,51348.9,-0.00204782,1.00128,-48663.1
-51348.4,1,0.554771,1,1,0,51348.5,-0.00162749,1.001,-48663
-51348.7,0.693061,0.554771,2,3,0,51351.5,-0.000809625,0.996951,-48663.7
-51349.2,0.958945,0.554771,2,3,0,51349.6,-0.00326351,1.00209,-48663.2
-51348.7,1,0.554771,2,3,0,51349.4,-0.00355468,0.999815,-48663.2
-51348.3,0.819405,0.554771,2,3,0,51350.4,0.00233437,1.0004,-48663.2
-51348.4,0.984346,0.554771,2,7,0,51348.6,-9.38154e-05,0.997466,-48663.5
-51349.3,0.722116,0.554771,2,3,0,51351.3,-0.00167811,1.00285,-48663.1
-51350.7,0.873488,0.554771,2,3,0,51351.2,0.00524789,0.995933,-48664.6
-51352,0.75143,0.554771,1,1,0,51352.2,0.0051786,0.994478,-48665.2
-51348.4,1,0.554771,2,3,0,51351.5,0.00208438,1.00121,-48663.1
-51349.4,0.932924,0.554771,3,7,0,51349.5,0.0046642,1.00143,-48663.5
-51348.2,1,0.554771,2,3,0,51349.4,0.00230609,0.999048,-48663.3
-51348.8,0.906303,0.554771,2,3,0,51349.2,0.00285373,0.997385,-48663.8
-51348.2,0.955621,0.554771,1,3,0,51349.5,-0.00107231,0.998492,-48663.3
-51348.6,0.833296,0.554771,2,3,0,51349.2,-0.00141672,1.00173,-48663
-51351.2,0.628169,0.554771,2,3,0,51353.5,0.00781184,0.998073,-48664.6
-51349,0.962117,0.554771,2,3,0,51352.2,0.000443465,0.996506,-48663.8
-51349,0.714296,0.554771,2,7,0,51351.7,-0.00128839,1.00245,-48663.1
-51348.3,0.998352,0.554771,2,3,0,51349.2,-0.00231751,0.999546,-48663.2
-51349.2,0.791991,0.554771,2,3,0,51349.8,-0.00115413,1.00285,-48663.1
-51349.2,0.998766,0.554771,2,7,0,51349.2,0.00159716,0.996244,-48664
-51348.4,1,0.554771,2,7,0,51349.2,0.00168048,1.00126,-48663.1
-51348.3,0.866001,0.554771,2,7,0,51349.7,-0.0018186,0.998368,-48663.3
-51348.3,0.885246,0.554771,1,3,0,51349.6,0.00226163,1.0004,-48663.2
-51349.5,0.875878,0.554771,2,3,0,51349.8,-0.00509879,1.00058,-48663.4
-51348.3,0.958063,0.554771,3,7,0,51350.3,-0.00221199,0.999065,-48663.2
-51348,1,0.554771,2,3,0,51348.3,-0.000506478,0.999253,-48663.2
-51348.8,0.901668,0.554771,2,3,0,51349,0.00213936,0.997107,-48663.8
-51350,0.924458,0.554771,3,7,0,51350.1,0.00515989,0.99692,-48664.3
-51349.1,0.928854,0.554771,3,7,0,51351.8,0.000258851,1.0028,-48663.1
-51348.1,0.987005,0.554771,1,3,0,51349.1,0.00140996,1.00032,-48663.1
-51348.2,0.989438,0.554771,3,7,0,51348.3,-0.00117064,0.998709,-48663.3
-51349.4,0.79124,0.554771,2,3,0,51349.8,0.00291852,0.996396,-48664.1
-51350.1,0.862562,0.554771,1,1,0,51350.3,0.00358047,0.99568,-48664.4
-51350.9,0.843758,0.554771,1,1,0,51351.2,0.00376039,0.994867,-48664.8
-51350,1,0.554771,1,1,0,51351,0.00330262,0.995677,-48664.4
-51349.9,1,0.554771,1,1,0,51350.4,0.00291465,0.995729,-48664.3
-51348.5,0.998,0.554771,2,7,0,51349.7,-0.00138928,1.00146,-48663
-51348.9,0.88013,0.554771,3,7,0,51350.1,0.00215584,0.996882,-48663.8
-51350.2,0.910415,0.554771,2,3,0,51350.7,-0.00529553,1.00206,-48663.4
-51348.1,1,0.554771,2,3,0,51350.2,0.000285298,1.00063,-48663
-51348.7,0.94309,0.554771,2,3,0,51348.8,0.00394599,0.999109,-48663.5
-51348.2,0.889851,0.554771,3,7,0,51350.1,0.00226071,0.999115,-48663.3
-51349.1,0.894573,0.554771,2,3,0,51349.5,-0.00442009,0.999666,-48663.4
-51348.2,0.997107,0.554771,2,3,0,51349.2,-0.00159886,0.998797,-48663.3
-51348.4,0.9778,0.554771,2,3,0,51348.6,-0.00248886,0.999958,-48663.1
-51348,1,0.554771,2,3,0,51348.4,-0.000178738,0.998918,-48663.2
-51348.1,0.985838,0.554771,2,3,0,51348.2,0.00069644,0.998663,-48663.3
-51348.1,0.997207,0.554771,2,3,0,51348.2,-0.00127274,0.999576,-48663.1
-51348.4,0.934293,0.554771,2,3,0,51348.5,-0.00111911,0.997778,-48663.5
-51348.2,0.881761,0.554771,3,7,0,51350,0.00193355,1.0003,-48663.2
-51348.3,0.956799,0.554771,2,3,0,51348.6,0.00065222,1.00136,-48663
-51348.5,0.957791,0.554771,2,3,0,51349,0.0028992,1.00073,-48663.2
-51348.3,0.880962,0.554771,2,3,0,51350,0.0020854,0.998435,-48663.4
-51349.4,0.802027,0.554771,2,3,0,51350.1,-0.000935565,0.995935,-48664
-51350.2,0.844845,0.554771,1,1,0,51350.3,-0.00124238,0.995061,-48664.4
-51349.4,1,0.554771,1,1,0,51350.2,-0.0018821,0.996149,-48664
-51348.6,1,0.554771,2,3,0,51349.3,-0.00055565,0.997092,-48663.6
-51348.3,0.960158,0.554771,2,3,0,51349.1,0.00163056,0.998156,-48663.4
-51349,0.877057,0.554771,2,3,0,51349.6,0.0032627,0.99722,-48663.9
-51349.2,0.982373,0.554771,1,1,0,51349.3,0.00379838,0.997324,-48663.9
-51351.4,0.767975,0.554771,2,3,0,51352.5,0.00830602,1.00016,-48664.4
-51349,0.983568,0.554771,3,7,0,51352.1,-0.00226351,1.00221,-48663.1
-51348.5,1,0.554771,2,3,0,51349.2,-0.00169336,0.997735,-48663.5
-51348.5,0.885024,0.554771,1,1,0,51349,-0.00169336,0.997735,-48663.5
-51348.5,0.897177,0.554771,2,3,0,51350,0.00310198,0.998688,-48663.5
-51350.1,0.84683,0.554771,2,3,0,51350.6,0.00657882,1.00037,-48663.9
-51348.4,1,0.554771,2,3,0,51350.4,0.000115348,1.0016,-48663
-51348.8,0.835492,0.554771,1,3,0,51350.2,-0.00326139,0.998112,-48663.5
-51350.4,0.826234,0.554771,2,7,0,51350.9,0.0020745,1.00419,-48663.4
-51351.8,0.753243,0.554771,1,1,0,51352,0.00325694,1.00525,-48663.8
-51349.3,1,0.554771,1,1,0,51351.3,0.00220355,1.00287,-48663.2
-51348,0.993456,0.554771,2,3,0,51349.5,1.41787e-05,1.00011,-48663.1
-51348.2,0.953009,0.554771,2,3,0,51348.5,-0.00158804,0.999238,-48663.2
-51348,0.986601,0.554771,3,7,0,51348.3,-0.000122612,0.998879,-48663.2
-51348.7,0.871753,0.554771,1,3,0,51348.9,0.00145109,0.997012,-48663.7
-51348.3,0.899535,0.554771,1,3,0,51349.9,-0.000132158,1.00124,-48663
-51349,0.939869,0.554771,2,7,0,51349.2,0.00424395,0.998121,-48663.8
-51348.6,0.989624,0.554771,2,3,0,51349.5,-0.00319953,0.998949,-48663.3
-51348.1,1,0.554771,2,3,0,51348.6,-0.00116522,1.00006,-48663.1
-51348.8,0.850707,0.554771,3,7,0,51349.8,-0.00348146,1.00077,-48663.2
-51349.2,0.924452,0.554771,2,3,0,51349.9,0.00431218,0.997663,-48663.9
-51348.9,1,0.554771,3,7,0,51349.2,-0.00388954,1.00034,-48663.2
-51349.3,0.917782,0.554771,2,3,0,51350.2,-0.00485131,0.999798,-48663.4
-51348.7,1,0.554771,2,3,0,51349.6,0.00389431,0.999837,-48663.4
-51348.8,0.993424,0.554771,2,7,0,51349,0.0037332,0.99843,-48663.6
-51349.9,0.876319,0.554771,2,3,0,51350.4,-0.00506743,1.00172,-48663.4
-51349.1,1,0.554771,2,3,0,51349.8,-0.00391139,1.00097,-48663.2
-51348.8,0.998215,0.554771,2,7,0,51349.1,0.00343938,0.998006,-48663.7
-51349.3,0.914391,0.554771,1,1,0,51349.3,0.00447733,0.997661,-48663.9
-51349.7,0.861458,0.554771,3,7,0,51351.9,-0.00355297,1.00273,-48663.2
-51351.9,0.887845,0.554771,3,7,0,51352.6,0.0077679,1.00271,-48664.3
-51349.1,0.983463,0.554771,2,7,0,51352,4.40142e-05,0.996266,-48663.9
-51348.1,1,0.554771,2,3,0,51348.9,0.000337472,1.00055,-48663.1
-51348.2,0.997653,0.554771,3,7,0,51348.2,0.00134501,1.00054,-48663.1
-51348.4,0.979441,0.554771,2,3,0,51348.5,0.00287954,0.999057,-48663.4
-51348.8,0.931562,0.554771,1,1,0,51348.8,0.00402325,0.998681,-48663.6
-51349.3,0.924025,0.554771,2,3,0,51349.9,-0.00351044,1.00206,-48663.2
-51348.7,1,0.554771,1,1,0,51349.2,-0.00269676,1.00117,-48663.1
-51349.9,0.843338,0.554771,2,3,0,51350.6,-0.00585724,0.998689,-48663.7
-51351.5,0.782889,0.554771,2,3,0,51353.4,-0.00802125,0.998886,-48664.2
-51348.2,0.840643,0.554771,1,3,0,51354.1,0.000531395,0.998297,-48663.4
-51348.2,0.996185,0.554771,2,3,0,51348.2,0.00051138,1.00097,-48663
