# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-05-11 22:52:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/gh8y7b6i.json
# init = 2 (Default)
# random
#   seed = 3497
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/base/base-20250511175207_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51348,0.998674,0.57909,2,3,0,51348.7,-0.000536623,0.9993,-48663.2
-51348.1,0.989233,0.57909,2,3,0,51348.1,0.00139381,0.999842,-48663.2
-51348.1,0.882915,0.57909,2,3,0,51349.2,0.00194545,0.999306,-48663.3
-51348.4,0.929465,0.57909,2,3,0,51348.8,-0.00274396,0.999884,-48663.2
-51348.7,0.804095,0.57909,2,3,0,51350.5,0.00322044,1.00097,-48663.3
-51348.6,1,0.57909,1,1,0,51348.7,0.00313903,1.00083,-48663.3
-51349.1,0.92329,0.57909,2,3,0,51349.7,0.00468393,0.998737,-48663.7
-51348.3,0.991541,0.57909,2,3,0,51349.3,-0.0021076,1.00036,-48663.1
-51348.2,1,0.57909,2,3,0,51348.4,-0.000551907,1.0008,-48663
-51348.3,0.66242,0.57909,2,3,0,51351.1,0.00145004,0.998163,-48663.4
-51349.8,0.746453,0.57909,2,3,0,51350.9,0.00426235,0.996537,-48664.2
-51348.9,0.929852,0.57909,2,7,0,51351.1,-0.000913705,1.00252,-48663.1
-51348.6,1,0.57909,2,7,0,51349.3,0.00336929,0.998603,-48663.5
-51349.2,0.904461,0.57909,2,7,0,51349.7,-0.00436674,0.998434,-48663.6
-51349.9,0.883067,0.57909,1,1,0,51350,-0.00583571,0.998691,-48663.7
-51349,1,0.57909,2,3,0,51350.2,-0.00296001,0.9974,-48663.6
-51348.2,0.99614,0.57909,2,3,0,51349.1,-0.00160255,0.999855,-48663.1
-51348.6,0.956822,0.57909,2,3,0,51348.6,-0.00224354,1.00117,-48663.1
-51349.3,0.950845,0.57909,2,3,0,51349.3,-0.00302031,1.00226,-48663.1
-51348,1,0.57909,2,3,0,51349.3,0.00110572,0.999734,-48663.2
-51349.4,0.681546,0.57909,1,3,0,51350,-0.000601934,0.995843,-48664.1
-51349.5,0.994352,0.57909,2,3,0,51349.6,0.0015907,1.00333,-48663.2
-51348.5,0.844152,0.57909,1,3,0,51351.3,-0.00231308,0.99807,-48663.4
-51349.2,0.911221,0.57909,2,3,0,51349.8,-0.00464037,1.00014,-48663.4
-51348.5,0.999176,0.57909,3,7,0,51349.2,-0.00285272,1.0001,-48663.2
-51348,0.867625,0.57909,2,3,0,51349.6,0.000797222,0.999143,-48663.2
-51348.2,0.975953,0.57909,2,3,0,51348.2,0.00201918,1.00025,-48663.2
-51348.6,0.741265,0.57909,2,3,0,51350.4,-0.00313747,0.998751,-48663.4
-51348.6,0.825811,0.57909,3,7,0,51350,-0.00287059,0.998479,-48663.4
-51348.2,0.717799,0.57909,2,3,0,51351.5,-0.000773811,1.00083,-48663
-51348.6,0.968853,0.57909,2,3,0,51348.6,-2.33539e-05,0.997183,-48663.6
-51350,0.697289,0.57909,1,1,0,51350,0.000350477,0.995177,-48664.3
-51348.2,1,0.57909,1,3,0,51349.7,0.00137455,0.998207,-48663.4
-51348.3,0.911198,0.57909,2,3,0,51349.2,0.0015153,1.00098,-48663.1
-51351.7,0.403279,0.57909,2,3,0,51353.4,0.00394855,0.994202,-48665.1
-51350.4,1,0.57909,2,3,0,51351.7,0.0042081,0.995621,-48664.5
-51348.4,1,0.57909,2,3,0,51350.3,0.00228206,1.00103,-48663.2
-51348,0.97553,0.57909,1,3,0,51348.7,-0.00057633,0.99999,-48663.1
-51350.6,0.7488,0.57909,2,3,0,51350.7,0.00706962,1.00092,-48664
-51349.6,1,0.57909,2,3,0,51351.4,0.00320192,1.0029,-48663.3
-51348.9,0.968875,0.57909,2,3,0,51349.9,-0.00364132,0.998429,-48663.5
-51348.5,0.995757,0.57909,2,3,0,51349.2,-0.00175996,1.00118,-48663
-51348.2,1,0.57909,2,3,0,51348.6,0.00217635,0.999376,-48663.3
-51348.7,0.922465,0.57909,2,3,0,51349,0.00307284,1.00119,-48663.2
-51349.5,0.903491,0.57909,2,3,0,51350.1,0.00484454,0.997525,-48664
-51348.4,0.905478,0.57909,2,3,0,51350.2,0.00199965,1.00122,-48663.1
-51349.5,0.918583,0.57909,2,3,0,51349.6,-0.00146032,0.995942,-48664
-51349.4,0.959855,0.57909,2,3,0,51350.5,0.00529281,1.00061,-48663.6
-51352,0.697605,0.57909,2,3,0,51353.4,-0.00765989,1.00247,-48663.9
-51349.9,1,0.57909,2,3,0,51351.8,-0.00460377,1.0023,-48663.3
-51350.5,0.963372,0.57909,2,3,0,51350.8,-0.005361,1.00263,-48663.5
-51351,0.9389,0.57909,2,3,0,51351.9,-0.00292542,1.0045,-48663.4
-51348.5,0.993621,0.57909,1,3,0,51350.5,-0.000762918,1.00172,-48663
-51348.1,0.992113,0.57909,1,3,0,51348.6,0.00120557,1.00003,-48663.1
-51348.1,0.912887,0.57909,2,3,0,51348.8,0.00145215,0.999053,-48663.3
-51351,0.729761,0.57909,2,3,0,51351,-0.00644413,1.00222,-48663.6
-51349.8,1,0.57909,2,3,0,51352,-0.00324013,0.996205,-48664
-51348.9,0.974627,0.57909,3,7,0,51350.4,0.00444101,0.99913,-48663.6
-51348.7,1,0.57909,2,3,0,51349.1,0.00349233,1.00071,-48663.3
-51348.9,0.84421,0.57909,2,3,0,51350.1,0.00232118,1.00218,-48663.2
-51348.7,1,0.57909,2,7,0,51349,-0.000798557,0.996985,-48663.7
-51349.2,0.922049,0.57909,2,3,0,51350.1,-0.00468237,0.999243,-48663.5
-51348.8,1,0.57909,1,1,0,51349.2,-0.00371281,0.999271,-48663.3
-51348.1,0.758551,0.57909,2,3,0,51350.9,0.00154691,0.999734,-48663.2
-51348.9,0.898469,0.57909,2,3,0,51349.1,0.00369807,1.00107,-48663.3
-51350.3,0.846831,0.57909,3,7,0,51350.7,0.00656203,1.00091,-48663.9
-51349.8,1,0.57909,1,1,0,51350.4,0.00551444,1.00135,-48663.7
-51349.5,1,0.57909,1,1,0,51349.9,0.00507422,1.00129,-48663.6
-51348.9,0.893819,0.57909,2,3,0,51350.9,-0.000346564,1.00248,-48663.1
-51348.8,0.913302,0.57909,2,3,0,51350.1,-0.00333192,1.00071,-48663.2
-51349.7,0.621936,0.57909,1,3,0,51352,0.000999259,0.995491,-48664.2
-51349.2,1,0.57909,1,1,0,51349.8,0.00068964,0.996219,-48663.9
-51348.5,0.927753,0.57909,2,3,0,51350.1,0.00331706,1.0002,-48663.3
-51349.3,0.959552,0.57909,2,3,0,51349.3,0.00514002,0.999919,-48663.6
-51349.7,0.981723,0.57909,2,7,0,51349.7,-0.00555002,0.999208,-48663.6
-51348.4,0.96426,0.57909,2,3,0,51350.2,0.00293329,0.99989,-48663.3
-51349.3,0.900764,0.57909,2,3,0,51349.6,-0.00475179,0.999215,-48663.5
-51349,1,0.57909,1,1,0,51349.3,-0.00418171,0.999049,-48663.4
-51348.3,0.978977,0.57909,2,3,0,51349.3,-0.000221871,0.997968,-48663.4
-51348.7,0.828827,0.57909,1,3,0,51349.5,0.000877369,1.00209,-48663.1
-51351,0.69615,0.57909,1,3,0,51351.1,0.0029718,1.00466,-48663.6
-51351.3,0.979449,0.57909,2,3,0,51351.6,-0.00334541,0.994442,-48664.8
-51349.5,1,0.57909,1,1,0,51351,-0.00298,0.996416,-48664
-51349.1,0.998873,0.57909,2,3,0,51350,0.00127261,1.00277,-48663.1
-51349.4,0.864291,0.57909,2,3,0,51351.3,-0.00403425,1.00166,-48663.2
-51348.7,1,0.57909,2,3,0,51349.6,-0.00148096,0.997252,-48663.6
-51348.1,1,0.57909,2,3,0,51348.7,-0.000998578,1.00026,-48663.1
-51348.3,0.97152,0.57909,2,3,0,51348.4,-0.00217137,0.999789,-48663.1
-51348,0.946047,0.57909,2,3,0,51348.8,0.000129798,0.999347,-48663.2
-51348.4,0.917896,0.57909,1,3,0,51348.5,0.00157916,0.997916,-48663.5
-51351.1,0.602428,0.57909,2,3,0,51352.7,-0.0043446,0.995164,-48664.6
-51353.3,0.661227,0.57909,2,3,0,51357.2,-0.00878705,1.00298,-48664.3
-51348.6,1,0.57909,2,7,0,51352.7,0.00340838,0.998701,-48663.5
-51348.3,0.895644,0.57909,1,3,0,51349.7,-0.000615835,1.00131,-48663
-51348.3,0.882125,0.57909,2,3,0,51348.9,-0.00096997,0.998017,-48663.4
-51348.2,1,0.57909,1,1,0,51348.3,-0.0010999,0.998383,-48663.3
-51348.8,0.939477,0.57909,2,3,0,51349,-0.00367547,0.999866,-48663.3
-51348,1,0.57909,2,3,0,51348.7,0.0009449,0.999898,-48663.1
-51348,0.976207,0.57909,2,3,0,51348.2,-0.000830885,0.999268,-48663.2
-51348.5,0.938061,0.57909,2,3,0,51348.6,-0.00302806,0.999765,-48663.2
-51348.9,0.941538,0.57909,1,1,0,51348.9,-0.00393282,0.999262,-48663.4
-51350.9,0.603829,0.57909,2,3,0,51352.3,-0.00416916,1.00396,-48663.5
-51348.9,1,0.57909,2,3,0,51351.1,-0.00317483,0.997808,-48663.6
-51348.8,1,0.57909,2,3,0,51349,0.00335522,1.00135,-48663.3
-51349.8,0.928923,0.57909,3,7,0,51349.9,0.00559846,1.0013,-48663.7
-51349,1,0.57909,2,3,0,51350,0.0044707,0.998594,-48663.7
-51350.5,0.812334,0.57909,2,3,0,51351.4,-0.00675093,1.00047,-48663.7
-51352.5,0.689028,0.57909,1,1,0,51352.6,-0.0086284,1.00188,-48664.1
-51351,1,0.57909,1,1,0,51352.5,-0.00743992,1.0002,-48663.9
-51349.6,0.95723,0.57909,2,3,0,51351.8,0.00457094,0.997103,-48664.1
-51348.2,0.999714,0.57909,2,7,0,51349.5,-0.00168609,0.99983,-48663.1
-51351.2,0.426906,0.57909,2,3,0,51353.4,0.00480983,1.0041,-48663.8
-51350.4,1,0.57909,2,3,0,51351.7,-0.00345373,0.995521,-48664.3
-51348.4,1,0.57909,2,3,0,51350.2,-0.00264617,0.999301,-48663.2
-51349.3,0.759339,0.57909,2,3,0,51349.9,-0.000645252,1.00312,-48663.1
-51349.3,1,0.57909,2,3,0,51349.6,-0.000583728,0.996035,-48664
-51349,1,0.57909,2,3,0,51349.5,-0.00152489,1.00244,-48663.1
-51348.3,0.910158,0.57909,1,3,0,51349.8,-0.000163617,0.997857,-48663.4
-51348.1,1,0.57909,2,3,0,51348.3,-0.000561956,1.00059,-48663
-51348.1,0.980755,0.57909,3,7,0,51348.3,0.00136549,1.00012,-48663.1
-51350.1,0.579749,0.57909,2,3,0,51350.9,-0.00160138,1.00388,-48663.3
-51348.4,0.878787,0.57909,2,3,0,51351.7,0.00250875,0.998337,-48663.5
-51348.5,0.642107,0.57909,2,3,0,51351.8,-0.00247414,1.00062,-48663.1
-51348.2,0.997491,0.57909,3,7,0,51348.5,0.00166238,0.998516,-48663.4
-51349.2,0.804315,0.57909,2,3,0,51350,-0.00259217,0.99667,-48663.8
-51349.7,0.970288,0.57909,2,3,0,51350.3,-0.00318278,1.00286,-48663.2
-51351.3,0.858481,0.57909,2,3,0,51352.5,0.0067166,0.996225,-48664.8
-51352.5,0.963196,0.57909,2,7,0,51352.6,-0.00784323,1.00297,-48664
-51348.2,0.985841,0.57909,2,3,0,51352.6,-0.00164105,1.00014,-48663.1
-51349.9,0.623446,0.57909,1,3,0,51351,0.00271171,1.00346,-48663.4
-51350.7,0.886788,0.57909,2,3,0,51351.3,0.00261043,0.994722,-48664.7
-51348.7,0.982398,0.57909,2,7,0,51351.2,-0.00341106,0.999792,-48663.2
-51348.3,0.9932,0.57909,2,3,0,51348.9,-0.000123176,0.997886,-48663.4
-51348.8,0.951367,0.57909,2,3,0,51349.1,-0.00375785,0.999662,-48663.3
-51349.7,0.797798,0.57909,2,3,0,51350.9,-0.00147914,0.995637,-48664.2
-51348.4,1,0.57909,2,3,0,51349.5,-0.00113825,1.00128,-48663
-51348.3,0.898941,0.57909,2,7,0,51349.3,0.00199575,0.998476,-48663.4
-51348.2,0.925762,0.57909,1,3,0,51349,-0.00175798,0.999556,-48663.2
-51348.2,0.931809,0.57909,1,3,0,51348.7,0.000853274,1.00105,-48663.1
-51348.5,0.955973,0.57909,2,3,0,51348.6,0.001334,0.997384,-48663.6
-51349.7,0.645401,0.57909,1,3,0,51351.5,0.00105181,1.0036,-48663.2
-51349.9,0.997965,0.57909,2,3,0,51350.4,-0.00310388,0.995959,-48664.1
-51349,0.960662,0.57909,2,3,0,51350.5,0.00460725,1.00022,-48663.5
-51349.8,0.823285,0.57909,3,7,0,51351,-0.00321038,1.00304,-48663.2
-51349.5,0.871106,0.57909,2,3,0,51351.5,0.0030319,0.996294,-48664.1
-51348.2,0.876361,0.57909,1,3,0,51350.6,-0.00138118,1.00035,-48663.1
-51348.4,0.909607,0.57909,3,7,0,51349.1,0.00296806,0.999391,-48663.4
-51348.2,0.915802,0.57909,1,3,0,51349.3,-0.00127303,0.998574,-48663.3
-51348.1,0.941472,0.57909,1,3,0,51348.8,0.00181692,0.999952,-48663.2
-51348.9,0.787564,0.57909,2,3,0,51350.2,-0.00363553,1.00093,-48663.2
-51351.6,0.749487,0.57909,2,7,0,51352,0.00674437,0.995918,-48665
-51348.2,0.850872,0.57909,1,3,0,51353.5,-0.00129415,0.998578,-48663.3
-51348.1,0.807151,0.57909,2,3,0,51349.7,0.00129581,1.00042,-48663.1
-51348,1,0.57909,2,3,0,51348.1,0.00107898,0.999923,-48663.1
-51348,0.840959,0.57909,2,3,0,51349.2,0.000262941,0.99909,-48663.2
-51348.1,0.872875,0.57909,2,3,0,51348.9,0.00118748,1.00015,-48663.1
-51348.4,0.903147,0.57909,1,3,0,51348.6,0.000806337,0.997632,-48663.5
-51348.4,0.898866,0.57909,2,3,0,51349.4,-0.000778848,1.00139,-48663
-51348.6,0.986391,0.57909,2,3,0,51348.8,0.0025307,0.997721,-48663.6
-51349.4,0.82613,0.57909,1,1,0,51349.5,0.00349059,0.996604,-48664.1
-51348.8,0.84773,0.57909,2,3,0,51351.3,-0.00089104,0.996802,-48663.7
-51348.9,0.937768,0.57909,2,3,0,51350,-0.00142401,1.00228,-48663.1
-51350.1,0.843512,0.57909,2,3,0,51351.2,0.00535539,0.9969,-48664.3
-51348,0.963681,0.57909,1,3,0,51350.4,0.000757634,0.999297,-48663.2
-51348.3,0.965871,0.57909,3,7,0,51348.3,0.00261431,1.00003,-48663.2
-51348.5,0.987391,0.57909,2,3,0,51348.6,0.00344061,0.999906,-48663.4
-51348,1,0.57909,2,3,0,51348.5,0.000183274,0.998853,-48663.2
-51348.1,0.985452,0.57909,2,3,0,51348.2,-0.00075359,1.00028,-48663.1
-51350.4,0.539946,0.57909,1,3,0,51351.3,-0.00127757,0.994879,-48664.5
-51348.5,1,0.57909,2,3,0,51350.1,-0.00154872,1.00155,-48663
-51348.5,0.430616,0.57909,1,3,0,51352,-0.00154872,1.00155,-48663
-51348.7,0.803331,0.57909,2,7,0,51350.3,0.00179668,0.997187,-48663.7
-51348.7,1,0.57909,2,3,0,51348.9,-0.00235859,1.00136,-48663.1
-51348.3,1,0.57909,3,7,0,51348.7,-0.00216971,0.999311,-48663.2
-51348.2,0.97555,0.57909,2,3,0,51348.6,0.00202652,0.999745,-48663.2
-51348.1,0.996538,0.57909,2,7,0,51348.2,-0.00117239,0.99981,-48663.1
-51348.2,0.948894,0.57909,1,3,0,51348.5,0.00117614,1.0007,-48663.1
-51349.5,0.851677,0.57909,2,3,0,51349.8,0.00563218,1,-48663.7
-51348.8,0.78726,0.57909,1,3,0,51352.1,-0.00116643,0.996943,-48663.7
-51348,0.989722,0.57909,2,3,0,51348.9,0.00102689,0.999386,-48663.2
-51349,0.789455,0.57909,2,3,0,51350.1,-0.00407315,1.00057,-48663.2
-51348.4,1,0.57909,2,3,0,51349.2,-0.00113156,0.99786,-48663.4
-51348.3,0.999856,0.57909,2,3,0,51348.5,0.000248125,1.00128,-48663
-51349.1,0.821322,0.57909,1,1,0,51349.1,0.000277309,1.00281,-48663.1
-51348.3,0.999136,0.57909,2,3,0,51348.9,-0.000370568,0.997966,-48663.4
-51348.1,1,0.57909,1,1,0,51348.2,2.65608e-05,0.998541,-48663.3
-51349.1,0.902591,0.57909,2,3,0,51349.1,-0.00354351,1.0016,-48663.2
-51348.7,0.99596,0.57909,2,3,0,51349.3,0.00224763,0.9973,-48663.7
-51348.7,0.960089,0.57909,2,3,0,51349.5,0.00383652,0.999652,-48663.4
-51348.8,0.97919,0.57909,3,7,0,51349.1,-0.00299534,1.00132,-48663.1
-51348.7,1,0.57909,1,1,0,51348.9,-0.00309645,1.00075,-48663.1
-51348.1,1,0.57909,2,3,0,51348.7,0.0016731,0.999909,-48663.2
-51348.5,0.848145,0.57909,1,3,0,51349.2,-0.00161652,0.997682,-48663.5
-51348.2,0.899486,0.57909,2,7,0,51349.4,0.00219785,1.00009,-48663.2
-51351.3,0.603444,0.57909,2,3,0,51351.5,-0.00584484,0.995896,-48664.5
-51348.4,1,0.57909,2,7,0,51350.8,0.00241425,1.00094,-48663.2
-51348.1,0.933488,0.57909,1,3,0,51349.1,-0.00135887,0.999624,-48663.1
-51348.2,0.949302,0.57909,2,3,0,51348.6,0.000893207,1.00101,-48663.1
-51348.4,0.942012,0.57909,2,3,0,51348.8,-0.00165984,0.998043,-48663.4
-51348.2,0.971824,0.57909,2,3,0,51348.9,6.11448e-05,1.00112,-48663
-51348.2,0.771899,0.57909,2,3,0,51350.4,6.11448e-05,1.00112,-48663
-51350.8,0.521654,0.57909,2,3,0,51352.3,0.00483273,1.0037,-48663.7
-51348.6,1,0.57909,2,3,0,51350.4,2.46063e-05,0.997172,-48663.6
-51349.6,0.924914,0.57909,2,3,0,51349.6,-0.000634055,0.995676,-48664.1
-51349.8,0.991745,0.57909,2,3,0,51350.2,-0.00234973,1.00334,-48663.2
-51348.3,0.973255,0.57909,1,3,0,51349.9,0.00108375,1.00126,-48663.1
-51348.4,0.977053,0.57909,2,3,0,51348.7,-0.0014691,0.997817,-48663.5
-51348,0.999101,0.57909,1,3,0,51348.4,-0.000315597,0.999152,-48663.2
-51348,0.696728,0.57909,1,3,0,51349.6,-0.000315597,0.999152,-48663.2
-51348.2,0.964534,0.57909,2,3,0,51348.3,-0.00168295,0.998731,-48663.3
-51348,0.983157,0.57909,1,3,0,51348.4,0.0006417,0.999323,-48663.2
-51348.1,0.944178,0.57909,2,3,0,51348.4,-0.000923574,0.999864,-48663.1
-51348.1,0.699179,0.57909,1,3,0,51349.8,-0.000923574,0.999864,-48663.1
-51348.4,0.891919,0.57909,1,3,0,51348.7,-5.96298e-05,0.997483,-48663.5
-51348.6,0.99913,0.57909,2,3,0,51348.9,-0.00316813,1.00031,-48663.2
-51348.6,0.997979,0.57909,3,7,0,51348.7,0.00322263,0.998567,-48663.5
-51351.8,0.662143,0.57909,2,3,0,51352.7,0.00494859,1.00468,-48663.9
-51349.5,1,0.57909,1,1,0,51351.3,0.00327475,1.00277,-48663.3
-51348.6,0.787285,0.57909,1,3,0,51351.9,-0.00260355,0.998167,-48663.4
-51348.6,0.82644,0.57909,2,3,0,51350.2,0.00326918,1.00083,-48663.3
-51348.9,0.977661,0.57909,2,3,0,51349,0.00357388,1.00146,-48663.3
-51349.2,0.947405,0.57909,2,3,0,51350.1,-0.00460359,1.00026,-48663.3
-51348.9,0.984039,0.57909,2,3,0,51349.7,0.00420318,0.998782,-48663.6
-51348.8,0.901028,0.57909,2,3,0,51350,0.000508451,0.996781,-48663.8
-51348.8,0.572794,0.57909,1,1,0,51350.4,0.000508451,0.996781,-48663.8
-51350.1,0.693526,0.57909,2,3,0,51352.6,-0.00605288,1.00043,-48663.6
-51348.7,0.975845,0.57909,3,7,0,51350.4,0.00368,0.998754,-48663.6
-51348.7,0.870789,0.57909,1,1,0,51349.3,0.00368,0.998754,-48663.6
-51348.4,0.95106,0.57909,2,3,0,51349.3,0.000742618,0.997686,-48663.5
-51348.3,1,0.57909,2,3,0,51348.4,0.00107326,1.00112,-48663.1
-51348.7,0.920502,0.57909,2,3,0,51349.2,0.00380752,1.00045,-48663.4
-51348.8,0.916603,0.57909,3,7,0,51349.6,-0.00348614,0.998579,-48663.4
-51348.2,1,0.57909,2,7,0,51348.7,0.00181426,1.00032,-48663.2
-51348.2,0.791106,0.57909,2,3,0,51350.2,0.0021328,0.998752,-48663.4
-51348.1,1,0.57909,2,3,0,51348.3,0.000998235,1.00014,-48663.1
-51348.2,0.947343,0.57909,1,3,0,51348.4,0.000101826,0.998198,-48663.4
-51348.4,0.867112,0.57909,2,3,0,51349.3,0.0018984,1.00104,-48663.1
-51349.4,0.89289,0.57909,2,3,0,51349.6,0.00241838,0.996181,-48664.1
-51349.4,0.996464,0.57909,2,3,0,51349.8,-0.00224937,1.00288,-48663.1
-51348.5,1,0.57909,2,3,0,51349.4,0.000276069,1.00171,-48663
-51348.7,0.95347,0.57909,3,7,0,51349.2,0.00386704,0.999814,-48663.4
-51349,0.964754,0.57909,3,7,0,51349.3,0.00347294,0.99755,-48663.8
-51348.5,0.932508,0.57909,2,3,0,51349.8,-0.00214599,0.997902,-48663.5
-51350.4,0.786707,0.57909,2,3,0,51351.1,-0.00669709,0.999638,-48663.8
-51349.4,1,0.57909,1,1,0,51350.3,-0.00509011,0.999664,-48663.5
-51348.4,0.96562,0.57909,3,7,0,51349.8,-0.00277159,0.999847,-48663.2
-51348.7,0.968927,0.57909,2,3,0,51348.9,-0.0020899,1.00159,-48663.1
-51349.9,0.909431,0.57909,2,3,0,51350,-0.00232283,1.00356,-48663.2
-51351.9,0.621112,0.57909,1,1,0,51352.1,-0.00338131,1.00526,-48663.7
-51348.9,1,0.57909,2,3,0,51352,-0.003936,0.99983,-48663.3
-51348.6,1,0.57909,2,3,0,51349,-0.00293688,0.998535,-48663.4
-51348.8,0.947499,0.57909,2,3,0,51349.4,-0.00294495,1.00141,-48663.1
-51348,1,0.57909,2,3,0,51348.7,0.000494847,0.99939,-48663.2
-51348.2,0.938609,0.57909,1,3,0,51348.4,-0.000885439,1.00085,-48663
-51350.2,0.667269,0.57909,2,3,0,51351.1,0.00355546,1.0036,-48663.5
-51348.3,0.999677,0.57909,2,3,0,51349.8,-0.00104026,0.997997,-48663.4
-51348.1,1,0.57909,2,3,0,51348.3,-0.000164291,0.998531,-48663.3
-51348.1,0.618876,0.57909,2,3,0,51351.7,-0.000164291,0.998531,-48663.3
-51348.2,0.965796,0.57909,2,3,0,51348.4,0.00139366,1.00065,-48663.1
-51349.5,0.762007,0.57909,1,3,0,51349.6,0.000937979,1.00337,-48663.2
-51349.4,1,0.57909,2,3,0,51349.9,0.000765733,0.995828,-48664.1
-51348.8,0.979825,0.57909,2,3,0,51350,-0.00358364,1.00033,-48663.2
-51348.6,0.913911,0.57909,2,3,0,51349.7,0.00329943,0.998683,-48663.5
-51348.6,0.97267,0.57909,2,7,0,51349,-0.000292144,1.00197,-48663
-51348.6,0.997641,0.57909,2,3,0,51348.9,-0.000804496,0.997152,-48663.6
-51348.3,1,0.57909,2,3,0,51348.7,-0.00140099,1.00095,-48663
-51348.3,0.963374,0.57909,2,3,0,51348.7,0.00178269,0.998253,-48663.4
-51348.4,0.806908,0.57909,3,7,0,51350.2,0.00235806,1.00095,-48663.2
-51349.8,0.756288,0.57909,2,3,0,51350.1,0.00170351,0.995564,-48664.3
-51348.6,1,0.57909,1,1,0,51349.5,0.00108942,0.997161,-48663.7
-51348.5,0.992901,0.57909,2,7,0,51349,-0.00111606,0.997433,-48663.5
-51348.3,1,0.57909,2,3,0,51348.7,0.000725657,0.997848,-48663.5
-51348.3,0.926852,0.57909,2,3,0,51349,-0.00110741,0.997982,-48663.4
-51349.3,0.88595,0.57909,2,3,0,51349.7,0.00519457,0.99911,-48663.8
-51348.9,0.903183,0.57909,2,7,0,51350.3,-0.00402315,0.999906,-48663.3
-51349.1,0.963692,0.57909,1,1,0,51349.2,-0.00440586,1.0002,-48663.3
-51348.7,0.958927,0.57909,2,7,0,51349.7,0.00294565,1.00128,-48663.2
-51348.2,0.999314,0.57909,2,3,0,51348.8,0.0020882,0.998995,-48663.3
-51351,0.732829,0.57909,3,7,0,51351.4,0.00785311,1.00023,-48664.3
-51351.2,0.959123,0.57909,1,1,0,51351.7,0.0079804,1.00077,-48664.3
-51351.4,0.971896,0.57909,1,1,0,51351.9,0.00814303,1.00087,-48664.3
-51348.5,0.94262,0.57909,3,7,0,51351.9,0.00164632,1.00159,-48663.1
-51348.5,0.999968,0.57909,2,7,0,51348.5,-0.00123832,0.99753,-48663.5
-51348.4,0.555113,0.57909,2,3,0,51353.3,0.00092818,1.00142,-48663.1
-51348.3,1,0.57909,2,3,0,51348.5,0.00173145,0.998345,-48663.4
-51348.3,0.646759,0.57909,1,3,0,51351,0.00173145,0.998345,-48663.4
-51348.2,0.951392,0.57909,2,3,0,51348.7,0.00111426,0.998178,-48663.4
-51348.2,0.881269,0.57909,1,1,0,51348.6,0.00111426,0.998178,-48663.4
-51349,0.801557,0.57909,2,3,0,51350,0.000985837,0.996457,-48663.9
-51349,0.997982,0.57909,2,3,0,51349.4,0.00123804,1.00269,-48663.1
-51349.7,0.965044,0.57909,2,3,0,51350.6,0.00521983,1.00164,-48663.6
-51349.6,0.971675,0.57909,2,7,0,51350.7,-0.000503516,0.995586,-48664.2
-51348.1,1,0.57909,2,3,0,51349.5,-0.000883528,1.00037,-48663.1
-51348.1,0.919986,0.57909,2,3,0,51348.8,-0.000475574,0.998688,-48663.3
-51348.8,0.86084,0.57909,1,3,0,51348.9,0.00101739,0.996861,-48663.8
-51348.9,0.909337,0.57909,2,3,0,51350,0.0014751,1.00238,-48663.1
-51348.6,1,0.57909,1,1,0,51348.9,0.00162921,1.00181,-48663.1
-51349.4,0.948745,0.57909,2,3,0,51349.6,0.0037221,1.00239,-48663.4
-51349.4,0.78179,0.57909,2,3,0,51351.1,0.00429348,0.997176,-48664
-51348.1,0.975265,0.57909,2,3,0,51349.6,0.000847517,0.998889,-48663.3
-51348.8,0.829657,0.57909,2,3,0,51349.7,-0.0036272,1.00026,-48663.2
-51349.1,0.989993,0.57909,2,7,0,51349.1,0.00465079,0.998873,-48663.7
-51348.7,1,0.57909,2,3,0,51349.1,0.003656,1.00039,-48663.4
-51348.4,0.827809,0.57909,1,3,0,51350.5,-0.00238605,0.9989,-48663.3
-51348,1,0.57909,2,3,0,51348.4,0.000467551,0.999178,-48663.2
-51348.1,0.988444,0.57909,2,3,0,51348.1,0.000559997,1.00041,-48663.1
