# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 02:00:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/75hqp2eu.json
# init = 2 (Default)
# random
#   seed = 85324
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-nondens/hreg-20250420210043_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19035.9,0.879903,0.510433,3,7,0,19042.3,-0.00106384,0.97818,0.104528,-0.0227265,0.207392,0.0883069,0.338643,0.161581,0.0350545,0.0579326,0.249502,0.149015,-0.0281475,0.116761,0.101139,-0.0129558,0.137757,0.107776,0.141989,0.172558,0.138725,0.0852388,0.112216,0.107177,-19153.9
-19039.2,0.946392,0.510433,3,7,0,19047.4,-0.00670279,0.972312,0.118025,-0.0533305,0.298437,0.131258,0.297366,0.164792,0.0927219,0.0685006,0.214487,0.172088,-0.0393896,0.112425,0.0452543,0.0158145,0.12339,0.0997437,0.159458,0.139802,0.103483,0.101261,0.146206,0.0514752,-19160.4
-19039.3,0.917837,0.510433,3,7,0,19052.2,-0.00823466,0.979375,0.11105,-0.0251244,0.239266,0.113571,0.352549,0.168227,0.0430581,0.0436888,0.228438,0.144915,-0.0200237,0.0910845,0.0751508,-0.0391065,0.133391,0.100716,0.132364,0.179337,0.232697,0.0415665,0.137392,0.131479,-19148.9
-19035.9,0.963631,0.510433,3,7,0,19051.1,-0.00336221,0.975863,0.131506,-0.0235138,0.217141,0.113498,0.330662,0.164937,0.0907199,0.0941623,0.228383,0.154475,-0.0243005,0.0847011,0.0578134,-0.0283685,0.111893,0.0973659,0.124776,0.166826,0.150379,0.0469195,0.0830705,0.135886,-19137.4
-19038.8,0.862408,0.510433,3,7,0,19053.2,-0.00900139,0.975127,0.0982174,-0.0520187,0.280812,0.122001,0.306425,0.159101,0.0201545,0.0508121,0.203859,0.155202,-0.0394732,0.112886,0.0801559,0.0185623,0.165722,0.121193,0.18847,0.180707,0.117733,0.137,0.184491,0.0861215,-19173
-19037.6,0.925849,0.510433,3,7,0,19051.9,0.000349861,0.976741,0.12468,-0.0266222,0.21227,0.112089,0.319179,0.174213,0.108502,0.0939185,0.25914,0.149613,-0.0322839,0.106883,0.0748635,-0.00518987,0.10658,0.106661,0.102907,0.142181,0.154789,0.111623,0.0771224,0.0911964,-19143.1
-19036.5,0.723582,0.510433,3,7,0,19051.5,-0.00429177,0.974804,0.118258,-0.0267001,0.261487,0.116221,0.302558,0.171313,0.0546715,0.0942511,0.203587,0.149308,-0.0579209,0.11152,0.0628469,0.00286061,0.158838,0.107833,0.182766,0.187303,0.162321,0.0139852,0.189251,0.111681,-19166
-19034.8,0.935621,0.510433,3,7,0,19045.5,-0.00295297,0.976576,0.120058,-0.0360232,0.224365,0.121263,0.333725,0.157034,0.0435278,0.0444479,0.212202,0.158406,-0.0071224,0.0910328,0.0689295,-0.0172756,0.109237,0.114698,0.1434,0.163306,0.132794,0.0761736,0.0799667,0.113957,-19135.2
-19036.8,0.901774,0.510433,3,7,0,19048.9,-0.0126963,0.981829,0.120659,-0.0119665,0.280713,0.103375,0.304088,0.17386,0.0434993,0.102844,0.231849,0.145349,-0.0557538,0.117197,0.0585549,0.0146772,0.158112,0.101557,0.141097,0.167163,0.139436,0.142965,0.13119,0.0728075,-19158.8
-19036.9,0.853777,0.510433,3,7,0,19051.4,0.000693405,0.981612,0.0974353,-0.00519562,0.247071,0.136042,0.32146,0.15511,0.0749802,0.0934967,0.234851,0.130102,-0.0628812,0.114407,0.0924624,-0.00420603,0.141618,0.1126,0.128562,0.155098,0.140372,0.0782505,0.0839077,0.08267,-19151.3
-19037,0.989991,0.510433,3,7,0,19049.8,0.00143334,0.981823,0.10304,-0.0131988,0.27143,0.129627,0.304275,0.151035,0.0973987,0.104022,0.230931,0.132639,-0.0664485,0.104667,0.0864804,-0.00110446,0.143017,0.108525,0.150021,0.152143,0.157,0.074508,0.0943659,0.0820703,-19149.2
-19036.9,0.980564,0.510433,3,7,0,19047.5,-0.00697773,0.967708,0.133697,-0.0283331,0.241649,0.104661,0.326949,0.165869,0.0171642,0.0606485,0.196024,0.163847,-0.0121274,0.123328,0.0623784,0.010187,0.131905,0.0946972,0.15669,0.197115,0.13125,0.134703,0.116007,0.0922028,-19167
-19033,0.989632,0.510433,3,7,0,19046.7,-0.00732608,0.975849,0.0967777,-0.023287,0.257185,0.1252,0.318456,0.158819,0.101318,0.0923142,0.241044,0.141792,-0.0589179,0.0917964,0.077209,0.00592816,0.135597,0.127553,0.151001,0.151426,0.133662,0.0670379,0.0833391,0.0655066,-19160.9
-19035,0.855927,0.510433,3,7,0,19045,-0.00963554,0.980946,0.0888238,-0.0392392,0.294563,0.123806,0.311561,0.153321,0.0870174,0.0670051,0.218558,0.138814,-0.0374136,0.103804,0.0582399,-0.00711799,0.150862,0.10527,0.148479,0.159061,0.168509,0.0614559,0.103568,0.0727867,-19143.4
-19035.9,0.969963,0.510433,3,7,0,19044.4,-0.00386673,0.970929,0.132942,-0.0205042,0.21779,0.117348,0.301439,0.164909,0.0316244,0.0853056,0.252987,0.170325,-0.0132004,0.0991174,0.0864446,0.0239322,0.113819,0.120903,0.13937,0.141151,0.146064,0.100732,0.130234,0.0607009,-19156.8
-19034.9,0.990868,0.510433,3,7,0,19044.9,-0.00689083,0.980958,0.0999108,-0.0273188,0.260125,0.135067,0.305527,0.161508,0.091873,0.0589715,0.212758,0.127446,-0.0373242,0.121336,0.0481602,0.0197846,0.158898,0.110483,0.159758,0.174464,0.130541,0.101764,0.0908102,0.0594256,-19146.3
-19035.7,0.9568,0.510433,3,7,0,19041.3,-0.00956537,0.980912,0.128562,-0.0288633,0.260725,0.103781,0.332247,0.164283,0.0265597,0.10086,0.234,0.176752,-0.0297735,0.0989205,0.0979126,-0.0187066,0.106181,0.109105,0.131224,0.157169,0.109138,0.0941654,0.14502,0.0752475,-19160.7
-19039.2,0.860268,0.510433,3,7,0,19051.5,-0.0148963,0.976087,0.118028,-0.00750929,0.230386,0.0904494,0.320852,0.178062,0.048706,0.0739555,0.259535,0.178301,-0.0313899,0.102897,0.0976015,0.0108073,0.138371,0.107713,0.101326,0.151849,0.108323,0.0883933,0.10829,0.05427,-19165.5
-19033.3,1,0.510433,3,7,0,19047.4,0.00272156,0.976058,0.111198,-0.0137018,0.228035,0.111824,0.319349,0.152483,0.0785143,0.0677452,0.215187,0.135514,-0.0525479,0.104248,0.0542908,-0.0112905,0.119171,0.0901427,0.171162,0.153815,0.182422,0.0891116,0.104776,0.0872687,-19124.3
-19030.5,0.979501,0.510433,3,7,0,19040.5,-0.012466,0.973556,0.108343,-0.0275329,0.243897,0.0979359,0.3135,0.147895,0.0659551,0.0836185,0.232338,0.140157,-0.0224421,0.115338,0.0739644,0.00101721,0.122492,0.117588,0.161401,0.17457,0.171129,0.102759,0.125425,0.133288,-19147.2
-19030.2,0.914212,0.510433,3,7,0,19038.9,-0.000658111,0.979067,0.12656,-0.0344523,0.248909,0.142587,0.319822,0.169838,0.0500057,0.0662704,0.227271,0.157217,-0.0405175,0.093352,0.0759594,0.00726613,0.135815,0.0987965,0.124862,0.166287,0.129469,0.101386,0.0810722,0.0730307,-19155.4
-19037.2,0.778175,0.510433,3,7,0,19043.5,-0.0160619,0.977385,0.0951753,-0.0286409,0.230262,0.117701,0.30009,0.186156,0.092683,0.0720535,0.210025,0.16723,-0.0462576,0.0778601,0.0718537,-0.000329997,0.141487,0.0951323,0.130563,0.165011,0.157804,0.142565,0.129033,0.138883,-19135.6
-19032.3,0.98735,0.510433,3,7,0,19048.7,0.00441891,0.974076,0.131971,-0.0197608,0.261436,0.121898,0.32241,0.162487,0.0392829,0.0988775,0.228701,0.137573,-0.0265324,0.13117,0.0637806,0.0117807,0.112912,0.105975,0.129822,0.1683,0.140797,0.0875001,0.0860131,0.0674705,-19160.3
-19034.6,0.716657,0.510433,3,7,0,19048.9,-0.0151609,0.976666,0.0986528,-0.0330667,0.241131,0.111184,0.298814,0.162794,0.0808341,0.0624595,0.226734,0.163088,-0.0337534,0.0763741,0.0635684,-0.0125048,0.14589,0.114578,0.159253,0.149263,0.168012,0.111413,0.153297,0.13685,-19133.5
-19034.7,0.988134,0.510433,3,7,0,19042.3,-0.00491836,0.974221,0.125971,-0.0207648,0.273634,0.108767,0.340589,0.163805,0.0290922,0.103545,0.233625,0.147367,-0.0340214,0.127095,0.0625121,0.000129218,0.12609,0.114259,0.149447,0.170083,0.0433679,0.0748104,0.132206,0.0513302,-19178.3
-19031.6,0.983062,0.510433,3,7,0,19042.9,-0.00933389,0.978538,0.137572,-0.0243559,0.224101,0.0951036,0.318734,0.156668,0.0382082,0.0937617,0.221126,0.161702,-0.0453411,0.131953,0.0632427,-0.00479253,0.138772,0.110339,0.142454,0.166394,0.0924643,0.110205,0.131049,0.0974096,-19148.8
-19033.9,0.603717,0.510433,3,7,0,19050.1,-0.011832,0.974903,0.119055,-0.0162497,0.228395,0.122258,0.324972,0.158251,0.0733338,0.0943622,0.189961,0.149907,-0.0285539,0.0816576,0.0733085,0.000825368,0.104468,0.121763,0.175789,0.182873,0.195656,0.100698,0.0906376,0.0662754,-19144.8
-19040.9,0.670361,0.510433,3,7,0,19050.8,-0.00191689,0.983083,0.114935,-0.0229358,0.243451,0.100012,0.295515,0.153626,0.102356,0.0851596,0.250592,0.163828,-0.0234591,0.101498,0.0649678,-0.0342725,0.153329,0.121643,0.175349,0.162321,0.100003,0.113009,0.10199,0.103237,-19148.2
-19040.5,0.896437,0.510433,3,7,0,19056.3,-0.00863444,0.968874,0.11795,-0.0333334,0.264694,0.127825,0.322456,0.172038,0.0171706,0.0799126,0.186367,0.145042,-0.0481112,0.0974583,0.0771031,0.0295979,0.11422,0.0975122,0.120655,0.175877,0.185648,0.0171116,0.129277,0.09572,-19155
-19040.4,0.829535,0.510433,3,7,0,19057,-0.00299032,0.972558,0.104081,-0.033381,0.22347,0.0980097,0.323059,0.156005,0.0904586,0.0525623,0.239784,0.152274,-0.0376692,0.102907,0.0590299,-0.0215539,0.140955,0.119529,0.160105,0.142638,0.131315,0.228023,0.0728957,0.128446,-19142.8
-19033.8,0.990559,0.510433,3,7,0,19046.7,-0.00612527,0.97815,0.116144,-0.0351192,0.275189,0.124856,0.330833,0.161331,0.060043,0.0919374,0.207397,0.15102,-0.0415208,0.10129,0.0748897,-0.00777485,0.153349,0.106373,0.14566,0.189817,0.159915,0.127074,0.179078,0.203119,-19169.9
-19032.8,0.882152,0.510433,3,7,0,19045,-0.00390617,0.974451,0.1129,-0.00142137,0.251501,0.104052,0.307413,0.156433,0.0657993,0.116534,0.202293,0.151905,-0.0429612,0.0972198,0.0440174,0.0020865,0.12778,0.102045,0.147493,0.174447,0.115625,0.0488867,0.0804141,0.0743105,-19137.5
-19035.3,0.905661,0.510433,3,7,0,19041.9,-0.00773734,0.975052,0.11699,-0.0536717,0.239352,0.130311,0.329667,0.169596,0.0514645,0.0369214,0.244015,0.15414,-0.0265256,0.122897,0.0950596,0.000247994,0.138216,0.125907,0.15658,0.162257,0.176692,0.158067,0.153611,0.086622,-19177.2
-19037.6,0.841158,0.510433,3,7,0,19048.7,-0.00360977,0.979726,0.12606,-0.0459908,0.249027,0.119176,0.30756,0.145084,0.0504135,0.0481557,0.208181,0.127831,-0.0261825,0.101818,0.0883346,-0.0286417,0.139317,0.12656,0.130761,0.180655,0.172813,0.146405,0.125096,0.0969406,-19130.7
-19032.5,0.951676,0.510433,3,7,0,19047,-0.00764203,0.974269,0.115287,-0.022196,0.255741,0.111648,0.339343,0.125317,0.076744,0.0983362,0.209929,0.141859,-0.0240343,0.10105,0.0677217,-0.0169408,0.145168,0.107762,0.143676,0.164735,0.17447,0.113298,0.12868,0.11866,-19147.4
-19036.6,0.642136,0.510433,3,7,0,19048.9,-0.00841144,0.976109,0.133884,-0.0451521,0.257101,0.126341,0.308322,0.179857,0.102625,0.064114,0.217809,0.141345,-0.0291681,0.106735,0.0585976,-0.000685153,0.12791,0.0973641,0.130696,0.181167,-0.0151895,0.103339,0.199916,0.10666,-19149.3
-19035,0.790084,0.510433,3,7,0,19049,-0.0042866,0.977116,0.102938,-0.0100296,0.249852,0.109713,0.306881,0.151083,0.00185198,0.0943175,0.223856,0.150721,-0.0312602,0.0906264,0.0732488,0.0140932,0.127974,0.119598,0.109675,0.149922,0.200292,0.0447088,0.115767,0.085409,-19130.4
-19037,0.914851,0.510433,3,7,0,19047.8,-0.00829365,0.974151,0.128711,-0.0389631,0.252647,0.108967,0.316152,0.183929,0.103314,0.0624134,0.210438,0.156279,-0.0293083,0.124623,0.0792448,0.00121161,0.137849,0.0948457,0.188795,0.190771,0.198046,0.12827,0.272228,0.0847014,-19174.7
-19033.9,0.925574,0.510433,3,7,0,19046.7,-0.00925713,0.975249,0.123968,-0.0325302,0.254836,0.109673,0.306773,0.155502,0.056731,0.0733541,0.243953,0.137144,-0.0127772,0.0828111,0.0854986,-0.0157599,0.121977,0.0987365,0.192487,0.160958,0.146506,0.104244,0.0766783,0.0749971,-19142.8
-19038.3,0.479704,0.510433,3,7,0,19059.3,-0.00422249,0.972588,0.108645,-0.0216085,0.243205,0.125287,0.306071,0.171872,0.0485262,0.0953377,0.188302,0.171901,-0.0576212,0.134064,0.0653964,0.00928864,0.154336,0.126017,0.0990302,0.172355,0.126726,0.104497,0.199322,0.0885625,-19163.7
-19032.5,0.952837,0.510433,3,7,0,19046,-0.0133543,0.977824,0.125029,-0.0125074,0.251715,0.116933,0.310146,0.162967,0.0836485,0.0654417,0.221532,0.140674,-0.0138678,0.110734,0.0678209,-0.0122346,0.121839,0.103245,0.129479,0.193877,0.132988,0.103492,0.161538,0.0610719,-19142.2
-19030.3,0.926538,0.510433,3,7,0,19040.3,-0.0037715,0.978297,0.123282,-0.0106607,0.24726,0.117532,0.3273,0.148997,0.047874,0.0662509,0.214099,0.141464,-0.0208776,0.102776,0.0477182,-0.00802413,0.142784,0.107886,0.142902,0.159838,0.182253,0.115926,0.123862,0.0566167,-19135.2
-19033.2,0.798765,0.510433,3,7,0,19039.6,-0.00737996,0.978806,0.124649,-0.048419,0.26027,0.107482,0.307004,0.172181,0.075599,0.091282,0.215963,0.170042,-0.0506855,0.114803,0.0773838,0.00775125,0.117658,0.114518,0.150385,0.157012,0.0585519,0.0627607,0.122138,0.0971912,-19156.9
-19032.5,0.966808,0.510433,3,7,0,19044,-0.00542323,0.973102,0.114446,-0.0123843,0.232034,0.128487,0.309761,0.157658,0.0469918,0.0698428,0.233278,0.117917,-0.0264399,0.10747,0.056657,0.00810281,0.137794,0.101242,0.155635,0.173358,0.221408,0.100452,0.107117,0.0669766,-19138.5
-19035.1,0.610631,0.510433,3,7,0,19046.1,-0.00761217,0.97737,0.117698,-0.0385928,0.267832,0.10801,0.317688,0.171071,0.0709276,0.08769,0.204347,0.188376,-0.0450244,0.111516,0.0793786,-0.00903616,0.121935,0.117263,0.134227,0.157482,0.0311267,0.0758401,0.18597,0.0769811,-19163.3
-19035,0.817544,0.510433,3,7,0,19049.6,-0.00740156,0.975568,0.121083,-0.0445083,0.245711,0.126704,0.314696,0.188816,0.038815,0.121134,0.202979,0.154562,-0.047377,0.0849559,0.0840143,-0.0146571,0.135277,0.120574,0.15077,0.196449,0.1705,0.121946,0.112253,0.0655597,-19170.1
-19034.8,0.834911,0.510433,3,7,0,19049,-0.00863148,0.972772,0.112262,-0.014311,0.249725,0.113369,0.310378,0.141664,0.0830298,0.0389328,0.233978,0.153157,-0.0173931,0.122009,0.0560433,0.013938,0.128808,0.0888978,0.138525,0.156308,0.125197,0.029774,0.115928,0.0991355,-19137.7
-19040,0.744886,0.510433,3,7,0,19049.4,-0.000155559,0.975526,0.124243,-0.0248314,0.244104,0.122764,0.297936,0.148988,0.0254137,0.0470522,0.225217,0.157452,-0.0201907,0.143847,0.0546463,0.0114461,0.149193,0.08049,0.132279,0.13099,0.118623,0.0953375,0.115239,0.134764,-19131.4
-19032.7,0.933829,0.510433,3,7,0,19049.5,-0.00399869,0.980661,0.110273,-0.018568,0.251234,0.103429,0.313438,0.172259,0.0769809,0.0768486,0.252643,0.168556,-0.0318675,0.132596,0.080113,0.0245699,0.142014,0.0873523,0.15549,0.154858,0.134607,0.0908131,0.0900647,0.068552,-19166.7
-19037.5,0.891687,0.510433,3,7,0,19045,-0.00325563,0.971787,0.138357,-0.00868562,0.216161,0.0812338,0.310217,0.15559,0.053159,0.0535577,0.243631,0.138276,-0.0165646,0.111434,0.0713529,-0.0150875,0.137325,0.096293,0.172392,0.165906,0.157124,0.107412,0.140689,0.0617533,-19137.8
-19032.6,0.997409,0.510433,3,7,0,19045.6,-0.0091463,0.977766,0.0912877,-0.047811,0.261381,0.131359,0.324221,0.170257,0.0704356,0.0911063,0.218792,0.167896,-0.0446107,0.121715,0.0729535,0.00883835,0.120077,0.107969,0.122321,0.150178,0.126447,0.077312,0.0926461,0.0831202,-19159.6
-19032.8,0.816877,0.510433,3,7,0,19046,-0.013876,0.979859,0.098415,-0.0385912,0.274859,0.13496,0.319953,0.179429,0.0877274,0.089827,0.214889,0.157719,-0.0414187,0.122555,0.0665073,-2.38985e-05,0.127832,0.10025,0.134257,0.143257,0.155286,0.109433,0.102741,0.0694001,-19155.7
-19033.5,0.940166,0.510433,3,7,0,19042.4,-0.00305643,0.977697,0.0980222,-0.0317367,0.288384,0.13007,0.32125,0.163068,0.0653035,0.0929801,0.243454,0.157964,-0.0418656,0.105666,0.0591681,-0.00467237,0.142382,0.081766,0.137761,0.156878,0.189742,0.068052,0.0870591,0.0985414,-19162.9
-19035.5,0.734122,0.510433,3,7,0,19051.4,-0.00381033,0.980777,0.100111,-0.0462766,0.287592,0.129083,0.33519,0.166123,0.0740816,0.0938793,0.224669,0.166124,-0.040413,0.12857,0.0784753,-0.015081,0.132793,0.087976,0.137803,0.169946,0.184978,0.0769922,0.0958247,0.102216,-19174.8
-19034.1,0.997447,0.510433,3,7,0,19044.3,-0.00434106,0.974089,0.105598,-0.024339,0.268959,0.145793,0.317112,0.165678,0.0741991,0.0681095,0.231798,0.149837,-0.0397266,0.121855,0.0859033,-0.0233369,0.15035,0.0953217,0.142801,0.172414,0.0943333,0.0892766,0.0875852,0.0892996,-19171.4
-19033.6,0.96323,0.510433,3,7,0,19044.3,-0.00187106,0.973222,0.110512,-0.0155538,0.265543,0.135672,0.318433,0.170684,0.0682608,0.0697189,0.227406,0.144821,-0.0357607,0.112622,0.0957076,-0.0197045,0.136271,0.103456,0.139818,0.180092,0.108625,0.0615591,0.0751282,0.0819165,-19169.1
-19036,0.804787,0.510433,3,7,0,19051.1,-0.00113891,0.972149,0.111035,-0.0220107,0.268518,0.118824,0.317999,0.174084,0.0659985,0.0437454,0.232642,0.140376,-0.049161,0.117756,0.0852827,-0.0266065,0.130847,0.101181,0.113726,0.180375,0.126782,0.0807452,0.0819938,0.060794,-19159.8
-19030.9,1,0.510433,3,7,0,19042.3,-0.00602354,0.976552,0.112671,-0.0141542,0.245281,0.0932838,0.3413,0.166497,0.0411228,0.0699421,0.222544,0.156528,-0.0538398,0.0910839,0.0751029,-0.0177383,0.127604,0.10386,0.157179,0.155698,0.186345,0.111895,0.154325,0.0880404,-19149.4
-19029.5,0.913838,0.510433,3,7,0,19038.1,-0.0100125,0.974237,0.114427,-0.0290972,0.259219,0.134245,0.305725,0.146341,0.0923963,0.0760808,0.24241,0.163525,-0.0283115,0.107794,0.0600974,0.00916587,0.126684,0.119891,0.141497,0.172869,0.181532,0.0773181,0.119289,0.0643741,-19162.7
-19027.9,0.869617,0.510433,3,7,0,19038.7,-0.00797471,0.974409,0.113107,-0.022759,0.249745,0.129746,0.309268,0.153708,0.0746337,0.0811346,0.232723,0.162841,-0.0340431,0.11247,0.0687562,2.69598e-05,0.126193,0.119992,0.163999,0.188012,0.155074,0.0805401,0.119883,0.0642642,-19167.6
-19038.3,0.664241,0.510433,3,7,0,19042.2,-0.0025455,0.976989,0.0939085,-0.0204274,0.279951,0.153047,0.319346,0.150748,0.0119763,0.0684439,0.194368,0.159217,-0.0315702,0.111712,0.064926,-0.00626902,0.122626,0.0985511,0.122905,0.193542,0.125851,0.123861,0.0920686,0.109047,-19151.9
-19038.2,0.932434,0.510433,3,7,0,19052.5,-0.00392495,0.976396,0.0996038,-0.0437345,0.252099,0.141073,0.302657,0.173407,0.00699313,0.0895316,0.206648,0.125778,-0.0505181,0.121376,0.0581997,0.00532428,0.141479,0.102773,0.152916,0.205556,0.145715,0.105944,0.0845367,0.0698494,-19153.4
-19034.3,0.979333,0.510433,3,7,0,19047.5,-0.00631638,0.976005,0.114215,-0.0419944,0.228102,0.139804,0.305193,0.189602,0.0152075,0.092205,0.214633,0.147914,-0.0225388,0.106609,0.0837229,-0.00789788,0.145603,0.112491,0.164281,0.185954,0.117842,0.0570057,0.12021,0.0807465,-19162
-19037.7,0.731732,0.510433,3,7,0,19050.5,-0.00866924,0.980255,0.114541,-0.0133936,0.255803,0.0819927,0.301662,0.140448,0.0780998,0.0960656,0.254155,0.157387,-0.0467037,0.105821,0.0513671,-0.00883818,0.129336,0.102638,0.146264,0.171036,0.201394,0.119305,0.165929,0.0610321,-19138.9
-19037.6,0.797912,0.510433,3,7,0,19051.9,-0.00246128,0.972028,0.110594,-0.0483645,0.239311,0.147588,0.317126,0.188153,0.0302931,0.0620286,0.198528,0.143926,-0.020785,0.109191,0.08713,-0.00599715,0.132718,0.127425,0.15233,0.177421,0.102267,0.0464462,0.0928399,0.128915,-19164.9
-19039.5,0.961022,0.510433,3,7,0,19048.6,-0.0074161,0.978966,0.120706,-0.0233599,0.243097,0.0859102,0.304091,0.134016,0.104523,0.103699,0.239006,0.170874,-0.0431895,0.126476,0.0598172,0.000915504,0.149693,0.0694314,0.150773,0.151594,0.174675,0.0580156,0.125162,0.0854622,-19140.8
-19042.1,0.922222,0.510433,3,7,0,19054.1,-0.00735267,0.983862,0.132813,-0.0140417,0.245585,0.135168,0.297781,0.14554,0.0735608,0.0878383,0.231892,0.158749,-0.0407905,0.122775,0.0711586,0.00266109,0.169245,0.0724245,0.152726,0.139329,0.197197,0.0691064,0.125668,0.142407,-19141.8
-19030.6,1,0.510433,3,7,0,19048.4,-0.00695205,0.973787,0.103878,-0.0329922,0.240147,0.11728,0.312129,0.193666,0.048867,0.080409,0.231894,0.138876,-0.034511,0.117995,0.066665,0.0138526,0.120912,0.0943306,0.178951,0.154629,0.157568,0.102369,0.136201,0.0660461,-19153.3
-19033.6,0.919869,0.510433,3,7,0,19041.1,-0.006271,0.973912,0.118132,-0.020142,0.231487,0.118137,0.313478,0.187276,0.0517055,0.0853822,0.213512,0.152034,-0.0338672,0.149698,0.0843092,0.00283871,0.119248,0.0922385,0.176557,0.195521,0.0853472,0.103789,0.113911,0.0785067,-19170.6
-19035.7,0.823968,0.510433,3,7,0,19047,-0.0078972,0.97757,0.11031,-0.038741,0.268019,0.104726,0.322605,0.151397,0.0682644,0.0686067,0.257199,0.142822,-0.0379382,0.0635817,0.0522306,8.63105e-05,0.1485,0.126776,0.116771,0.170018,0.204994,0.102376,0.11309,0.0662324,-19152.4
-19037.4,0.760068,0.510433,3,7,0,19049.2,-0.000479765,0.972898,0.120436,-0.0226578,0.237144,0.121556,0.310843,0.174919,0.0493364,0.0820131,0.192094,0.159784,-0.0253144,0.147241,0.0837574,0.00747984,0.116246,0.0909376,0.176297,0.154146,0.036872,0.118921,0.188918,0.0792013,-19153.2
-19037.9,0.913551,0.510433,3,7,0,19050.8,-0.010972,0.973177,0.117321,-0.0272939,0.227958,0.0802034,0.306542,0.171635,0.0563988,0.0615866,0.180542,0.158776,-0.0339701,0.115771,0.0877581,-0.0111969,0.120568,0.0927739,0.137956,0.16251,0.0209038,0.0816024,0.151355,0.103064,-19122.4
-19038.8,0.823949,0.510433,3,7,0,19053.3,-0.00153944,0.976571,0.119331,-0.0264771,0.262826,0.134033,0.31483,0.159498,0.0868169,0.110971,0.234176,0.149513,-0.0511422,0.107236,0.0654604,0.0295157,0.13811,0.0943891,0.195848,0.174748,0.233657,0.0693477,0.121335,0.113995,-19178.8
-19038.5,0.892674,0.510433,3,7,0,19052.5,-0.0107625,0.974569,0.113438,-0.0295377,0.228438,0.10234,0.320832,0.156818,0.0361137,0.032813,0.197324,0.156283,-0.0148571,0.096584,0.0724128,-0.0431644,0.139135,0.103617,0.13644,0.168527,0.0570084,0.10262,0.115446,0.0715402,-19124
-19037,0.852386,0.510433,3,7,0,19052.2,-0.0014091,0.980459,0.117064,-0.0211424,0.270113,0.12734,0.316949,0.157289,0.0724486,0.115308,0.226286,0.144854,-0.0590527,0.114445,0.0723554,0.0369095,0.132757,0.107015,0.14253,0.177584,0.216295,0.0732662,0.118661,0.106662,-19169.7
-19035.5,1,0.510433,3,7,0,19046.3,-0.00921675,0.975841,0.132169,-0.0243102,0.264946,0.111913,0.311242,0.180344,0.0795196,0.131494,0.245843,0.146724,-0.0431087,0.111346,0.0500647,0.0144705,0.134456,0.100927,0.139827,0.186099,0.142668,0.0601476,0.0952541,0.10248,-19175.8
-19032.7,0.90531,0.510433,3,7,0,19047,-0.00843343,0.974218,0.113201,-0.0345022,0.227938,0.11221,0.311934,0.156072,0.0989117,0.0527565,0.218348,0.140288,-0.0402404,0.110957,0.0737622,-0.00714883,0.135203,0.133366,0.136345,0.132262,0.176981,0.0991758,0.111325,0.0707299,-19132.9
-19034.4,0.82787,0.510433,3,7,0,19046.3,-0.000702438,0.971431,0.109935,-0.0357834,0.24281,0.111772,0.315345,0.18671,0.0697712,0.0784872,0.229746,0.159236,-0.0650235,0.109147,0.0533505,0.0093485,0.152652,0.106175,0.122703,0.153685,0.169966,0.107052,0.152519,0.0654449,-19163.8
-19036.1,0.985548,0.510433,3,7,0,19045.6,-0.00337525,0.980682,0.115004,-0.0319739,0.260611,0.0894235,0.293799,0.159371,0.0520884,0.0640353,0.220865,0.182043,-0.00871025,0.11212,0.0876104,0.00924353,0.143044,0.10695,0.111953,0.16287,0.177371,0.0854301,0.156678,0.0746972,-19142.5
