lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
# Adaptation terminated
# Step size = 0.429688
# Diagonal elements of inverse mass matrix:
# 3.00997e-05, 2.08879e-05, 0.000274754, 0.000160144, 0.000275648, 0.000187016, 0.000481771, 0.000403417, 0.000189896, 0.00021913, 0.000229145, 0.000181144, 0.000216045, 0.000197305, 0.0003694, 0.000209336, 0.000358289, 0.000346307, 0.000330178, 0.000259951, 0.00226609, 0.000859213, 0.0816203, 0.0675094
-19042.1,0.874457,0.429688,3,7,0,19053.4,3.89815e-05,0.978783,0.207849,-0.0397978,0.293408,0.0752808,0.311107,0.179385,0.078537,0.0423423,0.206888,0.144107,-0.000294265,0.0752271,0.060257,0.00816755,0.123505,0.0847251,0.16666,0.174055,0.14388,0.105015,0.13093,0.117832,-19070.6
-19034.9,0.991209,0.429688,3,7,0,19047.8,-0.0158006,0.975087,0.207211,-0.0183699,0.243014,0.12171,0.314069,0.210678,0.0770248,0.085122,0.230673,0.167561,-0.0343491,0.0607331,0.0569277,-0.00742347,0.144433,0.124197,0.158727,0.154432,0.187403,0.155491,0.0940607,0.0905268,-19104.1
-19035.5,0.837271,0.429688,3,7,0,19045.9,-0.00811422,0.972302,0.226836,-0.0331398,0.288497,0.0719658,0.299059,0.19085,0.0690932,0.064586,0.229131,0.164775,-0.0209072,0.0765913,0.0497934,0.00957824,0.127744,0.0985423,0.172194,0.161499,0.126909,0.074878,0.110741,0.0749619,-19095.6
-19040.8,0.864985,0.429688,3,7,0,19050.8,-0.0118667,0.972765,0.209005,-0.0195448,0.28673,0.105146,0.308269,0.199461,0.098013,0.0226012,0.214246,0.140267,-0.00673596,0.0796482,0.0618589,-0.00792422,0.149125,0.0874628,0.13143,0.132031,0.172784,0.0596197,0.1151,0.0606127,-19074.8
-19038.5,0.982663,0.429688,3,7,0,19053.1,-0.0128441,0.969886,0.200622,-0.0189645,0.270165,0.109258,0.329256,0.197797,0.115195,0.0385958,0.227494,0.144149,-0.0304388,0.0585158,0.0701897,-0.0200095,0.150653,0.117298,0.154977,0.136168,0.120466,0.0870204,0.117936,0.0828943,-19094.6
-19033.6,0.935409,0.429688,3,7,0,19048.5,-0.00712984,0.974954,0.228344,-0.0226361,0.25426,0.099618,0.329163,0.198015,0.0902364,0.0630937,0.222226,0.163478,-0.0249671,0.0561706,0.0735179,-0.0105243,0.147298,0.0920034,0.126719,0.143846,0.177288,0.106859,0.12385,0.0853281,-19097.8
-19038.3,0.818539,0.429688,3,7,0,19047,-0.00415947,0.975647,0.213502,-0.0176263,0.280093,0.0905299,0.312758,0.216675,0.108547,0.047727,0.245633,0.152234,-0.00421318,0.0489061,0.069624,-0.00297064,0.131944,0.0968311,0.193118,0.177627,0.0779422,0.109473,0.142226,0.0655485,-19107.8
-19047.3,0.766634,0.429688,3,7,0,19056.9,-0.00795567,0.974203,0.219809,-0.0715185,0.271584,0.106007,0.312294,0.197456,0.0742837,0.0901434,0.199984,0.144884,-0.0366518,0.102994,0.0651229,0.00880793,0.175722,0.110292,0.137066,0.129031,0.206837,0.0860733,0.239839,0.0599852,-19095.4
-19040,0.99031,0.429688,3,7,0,19058.5,-0.012235,0.979101,0.224974,0.00522048,0.251386,0.0896254,0.304378,0.182806,0.0357557,0.0528244,0.260504,0.160354,-0.0102602,0.0559454,0.0792485,0.00760363,0.138599,0.112517,0.171639,0.189445,0.211855,0.0986152,0.123091,0.0935506,-19106.4
-19041.3,0.968007,0.429688,3,15,0,19052.2,-0.0046223,0.976425,0.190072,-0.0453812,0.29041,0.117449,0.313697,0.208624,0.0372442,0.0825082,0.2117,0.150886,-0.00937437,0.0876868,0.0516835,-0.00939601,0.140046,0.113011,0.171258,0.142844,0.241241,0.0985601,0.183821,0.0452892,-19085.8
-19040.2,0.977184,0.429688,3,7,0,19054.4,-0.00823869,0.979366,0.202446,-0.0393212,0.244561,0.119003,0.325458,0.2064,0.0539108,0.0558348,0.218083,0.127231,-0.00500647,0.0709025,0.0448093,-0.0098555,0.12936,0.099874,0.112613,0.164196,0.147075,0.0861514,0.0835142,0.0706072,-19067.8
-19042.5,0.979792,0.429688,3,7,0,19051.2,-0.00716202,0.970752,0.224675,-0.00304206,0.274273,0.0826296,0.284117,0.211633,0.121379,0.0960337,0.241423,0.173397,-0.0370748,0.069201,0.0983441,0.0105889,0.114686,0.0844831,0.17183,0.162912,0.192449,0.0804572,0.136117,0.063759,-19109.6
-19038.9,1,0.429688,3,7,0,19052.8,-0.0150106,0.967553,0.221381,-0.0103448,0.290267,0.0880188,0.292148,0.207282,0.106293,0.056138,0.24078,0.160466,-0.0371763,0.0611197,0.0889212,0.0105828,0.135632,0.0806772,0.140163,0.164636,0.140986,0.0720847,0.119091,0.0705238,-19108.2
-19032.7,0.97964,0.429688,3,7,0,19044.2,-0.00432109,0.981735,0.202417,-0.0162488,0.236959,0.117422,0.314623,0.201838,0.0585623,0.0750496,0.221159,0.147365,-0.0241459,0.0868922,0.058622,0.00331737,0.146312,0.115495,0.155377,0.148134,0.183753,0.107463,0.0919453,0.0676845,-19077
-19037.6,0.811543,0.429688,3,7,0,19044.4,-0.0147307,0.970949,0.214597,-0.0161017,0.297393,0.0855234,0.296323,0.190958,0.0806103,0.0911811,0.264424,0.174695,-0.0282029,0.0473966,0.070882,0.00744213,0.130192,0.108248,0.1333,0.168146,0.134935,0.0796333,0.142049,0.0669721,-19114
-19037.6,0.954509,0.429688,3,7,0,19048.8,-0.00543078,0.983453,0.196417,-0.0448988,0.238092,0.0972136,0.310359,0.180951,0.0403153,0.0422921,0.226178,0.149765,-0.0251244,0.0750812,0.0539231,0.00294891,0.149288,0.116422,0.149307,0.161242,0.200227,0.0744155,0.106299,0.074496,-19062.3
-19038.2,0.967909,0.429688,3,7,0,19048,-0.0121377,0.967936,0.220322,-0.00815211,0.276552,0.114119,0.30576,0.20582,0.119145,0.0955492,0.23967,0.164408,-0.0201993,0.0737442,0.0774005,-0.00453985,0.122758,0.0900772,0.17792,0.160609,0.134629,0.118032,0.148221,0.0795389,-19124.2
-19038.9,0.981632,0.429688,3,7,0,19047.6,-0.00428828,0.981598,0.182437,-0.0313836,0.284312,0.114876,0.311619,0.199986,0.0731854,0.0615395,0.246737,0.146097,-0.0157008,0.0395637,0.0480116,0.0107177,0.134964,0.0979113,0.153147,0.145784,0.200145,0.0925263,0.0778626,0.0726726,-19072.7
-19037.1,1,0.429688,3,7,0,19048.4,-0.00691775,0.982098,0.187692,-0.0372242,0.291593,0.116001,0.303396,0.197135,0.0806918,0.0594091,0.244366,0.157651,-0.0185841,0.036179,0.0512891,0.0111047,0.14574,0.0946795,0.14606,0.161729,0.19324,0.0878019,0.0844985,0.0687124,-19083.9
-19036.9,1,0.429688,3,7,0,19046.5,-0.0117175,0.97383,0.203063,-0.0400799,0.271854,0.118169,0.300357,0.194091,0.106566,0.0733465,0.23454,0.166843,-0.0182181,0.0779444,0.0752229,0.0350316,0.125818,0.073921,0.165151,0.16418,0.159828,0.106583,0.133632,0.0598783,-19104
-19031.3,0.973566,0.429688,3,7,0,19043.2,-0.00408009,0.977212,0.206496,-0.00542857,0.256172,0.101674,0.296078,0.203084,0.0511123,0.0709295,0.226403,0.146012,-0.0379184,0.0796215,0.0568939,-0.00916621,0.148022,0.106769,0.146318,0.159306,0.196806,0.0742315,0.123341,0.0728997,-19074.5
-19037,0.819893,0.429688,3,7,0,19044,-0.0115807,0.972428,0.207698,-0.0234821,0.271578,0.113004,0.305043,0.155114,0.090755,0.0679203,0.251764,0.140433,-0.0380175,0.0656266,0.0875848,0.00935474,0.129131,0.0893374,0.157365,0.14553,0.161946,0.0551226,0.119942,0.0608429,-19086.4
-19035.2,0.978011,0.429688,3,7,0,19046.5,-0.00599449,0.977607,0.220619,-0.032287,0.251876,0.0978282,0.304849,0.226967,0.0751128,0.0647515,0.204543,0.161716,-0.00359391,0.084013,0.0457698,0.00182468,0.148224,0.124894,0.146451,0.182059,0.179424,0.114825,0.149832,0.0777239,-19098
-19030.5,0.956514,0.429688,3,7,0,19042.2,-0.00679672,0.974773,0.218818,-0.0352211,0.238102,0.11239,0.317733,0.192948,0.0802877,0.0830013,0.247735,0.150843,-0.0243848,0.0755695,0.0794455,3.5787e-05,0.136544,0.0920377,0.158396,0.160933,0.136845,0.0833985,0.091782,0.062085,-19102.8
-19036.8,0.851713,0.429688,3,7,0,19040.9,-0.00789071,0.978329,0.227581,-0.0172165,0.263952,0.106168,0.305759,0.227484,0.0893291,0.0919187,0.253017,0.158396,-0.0231136,0.0508656,0.0415091,-0.0123168,0.138325,0.101955,0.146696,0.133689,0.202615,0.0817179,0.170289,0.0684236,-19097.6
-19034,0.802114,0.429688,3,7,0,19052.8,-0.0128826,0.973214,0.200657,-0.0448943,0.252111,0.10334,0.296265,0.206929,0.0982931,0.0763154,0.23656,0.161992,-0.042698,0.110461,0.0645645,0.0114778,0.142405,0.0969185,0.135129,0.161467,0.167396,0.0857482,0.0932527,0.078365,-19093.7
-19035.4,0.82733,0.429688,3,7,0,19047.6,-0.00536604,0.976886,0.220777,0.0158846,0.255593,0.107901,0.305454,0.1751,0.0482575,0.071715,0.227631,0.15067,-0.0165678,0.0507063,0.0712731,0.0063011,0.137919,0.125401,0.162966,0.159743,0.103228,0.0707425,0.121359,0.0684276,-19087.8
-19036.8,0.976452,0.429688,3,7,0,19044.9,-0.0112185,0.973972,0.21741,-0.0422956,0.251811,0.112779,0.294886,0.196148,0.0880646,0.0672774,0.206617,0.140903,-0.0413019,0.0947193,0.0585247,-0.00170267,0.12864,0.0906825,0.122199,0.192371,0.198079,0.111282,0.0898854,0.093429,-19084.4
-19034.6,1,0.429688,3,7,0,19043.1,-0.00339807,0.978045,0.227636,-0.00648737,0.263853,0.0985299,0.315113,0.191635,0.108941,0.0841277,0.219035,0.173275,-0.0298591,0.0652471,0.0585202,0.0106955,0.154882,0.12331,0.148925,0.171471,0.138885,0.0901418,0.126803,0.0582528,-19113.9
-19037,0.908354,0.429688,3,7,0,19045.7,-0.00907358,0.970902,0.204103,-0.0276507,0.263764,0.105776,0.295427,0.170419,0.0668844,0.0729286,0.251409,0.146313,-0.0386509,0.0642748,0.0858948,-0.00460697,0.135272,0.0800698,0.135949,0.133105,0.195729,0.0791946,0.103528,0.088339,-19073.4
-19044.1,0.781893,0.429688,3,7,0,19055.5,-0.0101132,0.978881,0.221439,-0.00267237,0.279801,0.0966205,0.309195,0.156668,0.0755766,0.0928477,0.241748,0.186919,-0.0648185,0.0853846,0.0890207,-0.00523685,0.149058,0.119809,0.153575,0.142034,0.210599,0.0723615,0.161436,0.0862169,-19112.2
-19040,0.996164,0.429688,3,7,0,19056,-0.0113908,0.975684,0.234267,-0.0327333,0.288997,0.0959482,0.29839,0.147073,0.0520677,0.0639337,0.227553,0.180826,-0.0336933,0.0627313,0.0675027,-0.0123617,0.149403,0.11699,0.145669,0.15265,0.170871,0.0595247,0.1589,0.0835245,-19101.3
-19039.7,0.95223,0.429688,3,7,0,19053.8,-0.00406835,0.975679,0.235214,-0.0251547,0.268706,0.11282,0.328707,0.205872,0.049293,0.0515787,0.208047,0.122937,-0.0396192,0.0524461,0.0675328,-0.0168142,0.16264,0.0979753,0.176095,0.159378,0.220082,0.0916864,0.136616,0.0703185,-19102
-19040.7,0.860197,0.429688,3,7,0,19054,-0.0159685,0.976807,0.177809,-0.0199531,0.26855,0.0966821,0.334875,0.193643,0.0766854,0.0427675,0.240159,0.144632,-0.0261408,0.0512883,0.0652566,-0.0139591,0.119302,0.0768363,0.146569,0.181925,0.132866,0.060722,0.133182,0.0801393,-19078.7
-19040.4,0.994937,0.429688,3,7,0,19049.6,-0.00136578,0.972371,0.243415,-0.0243066,0.240965,0.117649,0.282141,0.188927,0.0747614,0.0970325,0.213656,0.167279,-0.0289952,0.0876677,0.0728339,0.0160785,0.163712,0.13566,0.173134,0.151666,0.170262,0.122865,0.125107,0.0859952,-19116.3
-19040,0.895882,0.429688,3,7,0,19054.1,-0.0115066,0.980085,0.239683,0.00904223,0.233136,0.115955,0.301008,0.180162,0.088098,0.0795164,0.231544,0.169005,-0.029903,0.0855375,0.0570843,0.0240588,0.167238,0.114323,0.177034,0.170174,0.136385,0.138541,0.108325,0.0631037,-19119.2
-19038.5,0.880142,0.429688,3,15,0,19051.6,-0.00803958,0.975997,0.208537,-0.0561267,0.241381,0.0900262,0.296663,0.19501,0.0703068,0.0492827,0.20444,0.16625,-0.0239233,0.0641896,0.0644262,-0.00599922,0.155975,0.0954879,0.156383,0.147914,0.211769,0.0591303,0.148381,0.129463,-19067.5
-19035.3,0.822757,0.429688,3,7,0,19056,-0.0105722,0.973378,0.210521,-0.0391053,0.244405,0.0886607,0.30684,0.206391,0.0654933,0.0711857,0.213595,0.175279,-0.0271543,0.0616726,0.0673999,-0.00545137,0.147656,0.0988421,0.169412,0.161126,0.196842,0.0327578,0.171724,0.121239,-19090.4
-19042,0.820025,0.429688,3,7,0,19049.2,-0.000370714,0.980132,0.206576,-0.0197944,0.257236,0.0985688,0.335237,0.209838,0.125422,0.0611661,0.236751,0.154221,-0.0420905,0.0612142,0.0525384,-5.8529e-05,0.150782,0.100125,0.146644,0.183357,0.182461,-0.0117755,0.109198,0.133205,-19107.6
-19045.3,0.919048,0.429688,3,7,0,19059.9,-0.0123168,0.974505,0.245845,-0.0430271,0.286089,0.0983544,0.283206,0.169241,0.0861152,0.0928506,0.244883,0.151135,-0.0135626,0.049475,0.0834487,0.0248704,0.156471,0.101224,0.13651,0.127682,0.142471,0.149769,0.117399,0.0571715,-19098.4
-19042.9,1,0.429688,3,7,0,19057.7,-0.00875974,0.972742,0.259341,0.00678795,0.27288,0.098372,0.303426,0.183368,0.0924453,0.0684415,0.240086,0.138949,-0.00482351,0.0569508,0.0639314,0.0175569,0.165466,0.0867546,0.1522,0.137606,0.217603,0.0658798,0.137742,0.07213,-19110.6
-19037.2,0.991811,0.429688,3,7,0,19054.3,-0.00432268,0.97796,0.187461,-0.0347955,0.2564,0.117911,0.312349,0.20574,0.0973759,0.055879,0.211069,0.150914,0.00534005,0.0821454,0.0861195,-0.00656333,0.143884,0.123835,0.152704,0.178477,0.150269,0.0773733,0.118761,0.0977093,-19090
-19037,0.96032,0.429688,3,7,0,19047.2,-0.00379899,0.975742,0.218012,0.00383419,0.280899,0.0992571,0.304544,0.181739,0.0795565,0.104593,0.234818,0.147482,-0.0430226,0.0865756,0.0380537,0.0105156,0.143023,0.0896252,0.177629,0.159426,0.154637,0.105169,0.0918769,0.0919987,-19098
-19037.2,0.984475,0.429688,3,7,0,19047.4,-0.0182419,0.976704,0.233297,-0.0318289,0.264017,0.103495,0.286227,0.203805,0.0719502,0.0664348,0.248175,0.150387,-0.0248663,0.0391643,0.0715118,-0.00617206,0.148414,0.134483,0.183772,0.150863,0.16501,0.0863025,0.119109,0.0778629,-19101.7
-19033.8,0.895126,0.429688,3,7,0,19050.9,-0.00353578,0.976281,0.194296,-0.0284887,0.26228,0.105598,0.326586,0.198257,0.102383,0.0640229,0.239981,0.152172,-0.0234397,0.0962078,0.0594457,0.00373691,0.121569,0.0871705,0.156465,0.150232,0.203617,0.0998043,0.152309,0.063011,-19087.1
-19035.4,0.934376,0.429688,3,7,0,19044.3,-0.0133331,0.974306,0.236108,-0.0308966,0.262335,0.10879,0.277287,0.192525,0.0487397,0.0826678,0.21496,0.149043,-0.0101849,0.0513849,0.0671337,0.0120097,0.160736,0.127097,0.146328,0.179518,0.142332,0.0936475,0.115906,0.0662032,-19099.2
-19038.1,0.843437,0.429688,3,7,0,19048.8,-0.00527758,0.97408,0.199382,-0.033035,0.257067,0.102706,0.32725,0.21912,0.0914532,0.0580727,0.185976,0.145128,-0.0340478,0.0946447,0.0724194,-0.00944253,0.131989,0.110062,0.152632,0.136493,0.141469,0.0971135,0.101529,0.0573276,-19074.3
-19042,0.904597,0.429688,3,7,0,19056.1,-0.00424806,0.977825,0.200498,0.00369934,0.2647,0.106649,0.322282,0.198677,0.137788,0.0738041,0.188354,0.160463,-0.051993,0.0867995,0.0757432,0.00911598,0.120011,0.101549,0.132792,0.149986,0.181951,0.100147,0.107535,0.0606143,-19080.1
-19039.2,0.958311,0.429688,3,7,0,19055.5,-0.0163327,0.978633,0.213547,-0.00804205,0.289305,0.115441,0.28759,0.218937,0.0783175,0.0876417,0.203695,0.1658,-0.0267741,0.0703285,0.0635321,-0.0182134,0.161997,0.0904607,0.147965,0.159413,0.165453,0.0887672,0.090694,0.0538497,-19096
-19032.7,0.99462,0.429688,3,7,0,19046.1,-0.00592419,0.975227,0.223804,-0.0259595,0.237578,0.105971,0.317914,0.197518,0.0611842,0.0982897,0.205121,0.146676,-0.0244675,0.0734845,0.0546388,0.00191187,0.129915,0.10834,0.173331,0.191772,0.16574,0.0863184,0.0942692,0.0975394,-19099.3
-19037,0.873842,0.429688,3,7,0,19042.8,-0.0137192,0.976699,0.217589,-0.016406,0.268058,0.114213,0.290686,0.206262,0.0895865,0.085527,0.244301,0.132799,-0.0183344,0.0794667,0.0615885,-0.0171794,0.151708,0.108897,0.150556,0.150805,0.142387,0.0568923,0.112192,0.151638,-19089.4
-19039.3,0.893665,0.429688,3,7,0,19050,0.00151333,0.974103,0.199963,-0.0233185,0.267814,0.0973293,0.321221,0.199294,0.0485496,0.0755103,0.215541,0.186044,-0.0287574,0.0515918,0.088944,0.017732,0.120839,0.0948426,0.134059,0.154547,0.19646,0.101455,0.144648,0.0642864,-19093.7
-19037.8,0.945532,0.429688,3,7,0,19047.9,-0.0158104,0.971868,0.235708,-0.0289386,0.284135,0.0910507,0.28272,0.197184,0.0807331,0.0933374,0.235472,0.133747,-0.0316674,0.0955842,0.0557012,0.00354222,0.143315,0.115956,0.16472,0.175576,0.176824,0.072224,0.15812,0.085206,-19105.8
-19038.8,0.970358,0.429688,3,7,0,19046.1,-0.00177381,0.981868,0.19308,-0.0180616,0.241367,0.120707,0.322579,0.198406,0.0777237,0.0476046,0.230539,0.179311,-0.017499,0.0614902,0.0838673,0.00581915,0.129403,0.0954974,0.143157,0.152714,0.131727,0.098393,0.0767075,0.0567041,-19087.3
-19036.1,1,0.429688,3,7,0,19047.2,-0.00860022,0.979115,0.186796,0.00492141,0.257734,0.112667,0.320744,0.180907,0.0714365,0.0427258,0.233129,0.17945,-0.0251391,0.0540773,0.0786135,0.00971737,0.140156,0.101304,0.169637,0.176821,0.148137,0.087249,0.0963523,0.0656274,-19098.1
-19043.3,0.771493,0.429688,3,7,0,19052.7,-0.0133368,0.969413,0.205166,-0.00794912,0.268118,0.106633,0.293255,0.209612,0.0512354,0.0547578,0.225744,0.189803,-0.0464719,0.0385456,0.0381314,-0.0126337,0.141087,0.125507,0.137793,0.171096,0.193188,0.106761,0.109194,0.126114,-19103.6
-19040.1,0.961826,0.429688,3,7,0,19055.5,-0.00460573,0.981365,0.212245,-0.0328387,0.243048,0.106338,0.308829,0.186229,0.0665047,0.0758172,0.212142,0.137976,-0.00536143,0.116235,0.0882122,0.0271882,0.129997,0.0996781,0.189324,0.179398,0.100475,0.105061,0.112381,0.0542664,-19088.6
-19035.2,0.968993,0.429688,3,7,0,19050.1,-0.00251885,0.979138,0.194676,-0.0195375,0.254864,0.104888,0.29748,0.199971,0.0627285,0.0475974,0.235417,0.142242,-0.0134775,0.0830222,0.0734163,-0.00208201,0.132919,0.100887,0.178065,0.16229,0.103085,0.100954,0.107921,0.0424887,-19071
-19036.5,0.834812,0.429688,3,7,0,19045.9,-0.00445208,0.970529,0.230923,-0.0304215,0.239081,0.125877,0.315622,0.177372,0.0720566,0.0998689,0.239891,0.144584,-0.0157738,0.0975689,0.0676678,0.0167019,0.134879,0.0914725,0.15076,0.160509,0.135695,0.0754519,0.111876,0.0826476,-19113.4
-19038.4,0.93327,0.429688,3,7,0,19047.2,-0.00618902,0.981412,0.21789,0.0166907,0.27507,0.103985,0.302125,0.199378,0.080285,0.042443,0.20303,0.151449,-0.0487336,0.0755845,0.0622032,-0.00691393,0.13296,0.11861,0.135131,0.154865,0.18208,0.0777631,0.137782,0.0571814,-19074
-19037,0.986149,0.429688,3,7,0,19046.3,-0.00781651,0.975511,0.21327,0.00722563,0.292624,0.108063,0.305763,0.193812,0.0941091,0.0658363,0.22127,0.170874,-0.0458309,0.0565405,0.0666565,-0.0138139,0.136913,0.118265,0.125844,0.163615,0.185372,0.0610396,0.130488,0.0544057,-19100.7
-19038.5,0.818331,0.429688,3,7,0,19053.3,-0.00609566,0.972264,0.210707,-0.00495461,0.291239,0.105356,0.306033,0.187782,0.0928768,0.0586392,0.215455,0.174858,-0.0541311,0.0576451,0.043951,-0.00864709,0.137195,0.121997,0.139897,0.167176,0.143957,0.0597836,0.127315,0.056702,-19101.9
-19037.7,0.981371,0.429688,3,15,0,19051.8,-0.00586181,0.976516,0.20532,-0.00652666,0.301142,0.0982435,0.308147,0.202466,0.0939989,0.0654326,0.223057,0.163949,-0.0566249,0.0572148,0.0456722,-0.0103614,0.128319,0.11177,0.135739,0.169795,0.146106,0.0419726,0.12863,0.066644,-19093.7
-19033.8,0.882343,0.429688,3,7,0,19046.8,-0.00984074,0.974888,0.218668,-0.026518,0.231392,0.115224,0.299466,0.18726,0.0730056,0.0713752,0.226494,0.151281,-0.00945809,0.0784383,0.0794431,0.0184929,0.152434,0.103993,0.175161,0.165486,0.174917,0.16169,0.0997111,0.115753,-19096
-19035.7,0.811297,0.429688,3,7,0,19047.6,-0.00677373,0.976121,0.199631,-0.0244998,0.287012,0.100061,0.300723,0.195372,0.0909358,0.0861619,0.213022,0.151994,-0.0121361,0.0793522,0.0595855,0.000784628,0.126723,0.128663,0.115627,0.174078,0.153429,0.0533657,0.127579,0.0575938,-19081.9
-19033.3,1,0.429688,3,7,0,19040.7,-0.0082913,0.974143,0.222676,-0.0274685,0.221339,0.11464,0.306115,0.213846,0.0738321,0.0670476,0.236953,0.151613,-0.0197948,0.0693109,0.0699485,0.0114522,0.143495,0.0856392,0.159162,0.159922,0.198586,0.133373,0.113884,0.080836,-19096
-19034,0.979583,0.429688,3,7,0,19041.1,-0.00930548,0.974626,0.202162,-0.0189261,0.267157,0.109151,0.311501,0.162826,0.0619259,0.0712033,0.224265,0.152478,-0.00768294,0.0985315,0.0549536,0.00759573,0.137704,0.116569,0.158075,0.155927,0.137612,0.136469,0.133261,0.0937462,-19084.8
-19040,0.683074,0.429688,3,7,0,19051.4,-0.00745365,0.977874,0.219007,-0.0212039,0.212763,0.105284,0.324188,0.184629,0.0940539,0.0889358,0.247185,0.161206,-0.00558503,0.0958653,0.0641544,0.0138249,0.157604,0.118406,0.172297,0.166948,0.166073,0.155537,0.18915,0.0735086,-19112.7
-19041.9,0.935876,0.429688,3,7,0,19053.6,0.00739267,0.981142,0.222975,-0.0461532,0.253046,0.102577,0.306555,0.186423,0.0634746,0.0733629,0.228498,0.137017,-0.006432,0.106028,0.0561222,0.0112871,0.129115,0.125307,0.160927,0.17986,0.166658,0.119169,0.135315,0.104461,-19091.3
-19043.9,0.989736,0.429688,3,7,0,19057.1,-0.016833,0.969649,0.222775,-0.0277035,0.305952,0.108588,0.320052,0.196776,0.0665397,0.101284,0.198002,0.112047,-0.0188874,0.0452953,0.0717959,-0.00970749,0.139889,0.113021,0.169241,0.176202,0.139616,0.105773,0.15105,0.0943749,-19105.5
-19035.6,1,0.429688,3,7,0,19052.1,-0.00767143,0.974251,0.217571,-0.0123118,0.279631,0.0957094,0.307112,0.193514,0.0697025,0.0727905,0.213659,0.146923,-0.0389063,0.0672158,0.0511288,0.0127322,0.130803,0.111573,0.162039,0.172024,0.120666,0.0803392,0.115558,0.0385998,-19090.3
-19040.7,0.941369,0.429688,3,7,0,19048.9,0.000340845,0.978772,0.211018,-0.000822455,0.282438,0.107473,0.330215,0.19574,0.0675271,0.059816,0.242726,0.141462,-0.0170517,0.0560038,0.0835,0.00425786,0.10226,0.116468,0.153799,0.156499,0.178355,0.101828,0.167398,0.120039,-19093.6
-19044.1,0.907376,0.429688,3,7,0,19058.5,-0.00798129,0.970176,0.21348,-0.013958,0.265825,0.0955531,0.296802,0.204848,0.0694495,0.107047,0.217403,0.191698,-0.040108,0.108767,0.0865584,0.00527714,0.127634,0.142268,0.125867,0.160163,0.167529,0.152365,0.126588,0.0917087,-19115.5
-19037.2,1,0.429688,3,7,0,19055.3,-0.00374811,0.976536,0.206407,-0.0207085,0.293797,0.0942455,0.293794,0.206135,0.112776,0.0707226,0.226708,0.178072,-0.0334734,0.0774712,0.075501,0.00243548,0.113665,0.0992096,0.182593,0.149065,0.169393,0.119588,0.0794896,0.072986,-19094
-19041.2,0.815891,0.429688,4,15,0,19053.2,-0.0104074,0.975707,0.233742,-0.0392107,0.260835,0.11502,0.310965,0.184744,0.0368712,0.0895021,0.228679,0.136607,-0.024663,0.0959893,0.0612384,-0.00702319,0.167011,0.113109,0.141291,0.185355,0.149928,-0.0214944,0.131027,0.161856,-19115
-19043.6,0.865635,0.429688,4,15,0,19061.6,-0.0116889,0.9806,0.230824,0.00734795,0.286841,0.10284,0.304601,0.183921,0.029768,0.0850572,0.198632,0.152548,-0.0445444,0.0497583,0.0617537,0.011884,0.171416,0.137094,0.179879,0.185385,0.122813,0.111193,0.0862387,0.0892237,-19111.2
-19043.4,0.43885,0.429688,3,7,0,19062.5,-0.00494216,0.969908,0.216618,-0.0259577,0.246516,0.101413,0.30847,0.180809,0.0864442,0.0826442,0.239542,0.140967,-0.0214273,0.103203,0.0834947,0.000801429,0.132764,0.0970361,0.110832,0.171463,0.417617,0.0900369,0.408857,0.0584192,-19093.9
-19046.7,0.816815,0.429688,3,7,0,19057.8,-0.00271717,0.978684,0.217369,-0.0211898,0.239422,0.0814802,0.307199,0.20343,0.0803261,0.0618733,0.208796,0.15495,-0.0186666,0.0896634,0.0703283,0.0169242,0.132508,0.0596994,0.145594,0.159289,0.334434,0.0905636,0.51072,0.0618413,-19069.1
-19040.7,0.969888,0.429688,4,15,0,19056.8,-0.00344211,0.978397,0.220667,-0.014898,0.276585,0.0753353,0.316669,0.205981,0.0531837,0.0681881,0.242127,0.138556,-0.0397467,0.059412,0.0889265,-0.00575,0.133247,0.104313,0.152845,0.133468,0.0250643,0.100738,0.143893,0.088783,-19078.9
-19042.3,0.83849,0.429688,3,15,0,19057.2,-0.0106596,0.972391,0.206515,-0.0378821,0.270127,0.130708,0.331708,0.213664,0.0749751,0.0810421,0.220245,0.160705,-0.0191037,0.0915524,0.0530907,-0.00988119,0.135004,0.095061,0.131402,0.170727,0.110673,0.0856278,0.481165,0.0667172,-19117.6
-19042.3,0.893475,0.429688,3,7,0,19055.5,-0.00624545,0.975652,0.242324,-0.0319376,0.305432,0.0949682,0.297621,0.215088,0.059583,0.0741021,0.247452,0.151069,-0.0202117,0.0613101,0.0764641,0.00383499,0.123592,0.0863668,0.176463,0.169456,-0.0351419,0.0900579,0.342273,0.0594041,-19118
-19038.2,0.775243,0.429688,3,7,0,19060,-0.0103857,0.977272,0.18249,-0.00925272,0.24679,0.110619,0.327412,0.198306,0.0819116,0.103176,0.249272,0.152649,-0.0311261,0.0875941,0.0653372,0.00282575,0.158815,0.111161,0.151425,0.157767,0.134106,0.091565,0.238623,0.100111,-19099.1
