# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 02:00:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/75hqp2eu.json
# init = 2 (Default)
# random
#   seed = 85324
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-nondens/hreg-20250420210043_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19039.4,0.974778,0.438361,3,7,0,19056.5,0.00580782,0.974954,0.127376,-0.0245104,0.243216,0.0889332,0.311995,0.193517,0.0490994,0.0590624,0.195532,0.14532,-0.053441,0.110801,0.0800328,0.0135401,0.148943,0.106953,0.162296,0.173843,0.167707,0.144632,0.194314,0.0734623,-19155.9
-19038.9,0.951928,0.438361,3,7,0,19051,-0.0135688,0.974818,0.11153,-0.0111639,0.24951,0.155598,0.312702,0.132016,0.0570024,0.106065,0.243159,0.150945,-0.0125299,0.104993,0.064082,-0.0114329,0.128088,0.124214,0.144787,0.176371,0.144578,0.0998135,0.067503,0.111729,-19161.3
-19042.4,0.905349,0.438361,3,7,0,19048.8,0.000695792,0.974897,0.124815,-0.0523121,0.246927,0.0719788,0.311296,0.194086,0.0529258,0.0548997,0.193822,0.15035,-0.0444265,0.104839,0.0761059,0.0158689,0.133309,0.0961363,0.141047,0.157978,0.155106,0.0876936,0.26702,0.0464342,-19138.9
-19037.5,1,0.438361,3,7,0,19052.9,0.00030167,0.974241,0.114004,-0.0517888,0.22692,0.094935,0.303895,0.178893,0.0294965,0.0713573,0.194982,0.14778,-0.0394717,0.069557,0.0915648,0.0181689,0.119681,0.107122,0.127837,0.155921,0.16614,0.0705078,0.156259,0.0581387,-19123.3
-19029.4,0.988285,0.438361,3,7,0,19043.8,-0.0128735,0.975116,0.119648,-0.0363638,0.251492,0.107943,0.32707,0.17501,0.0729634,0.0849755,0.194922,0.165585,-0.0347516,0.0932087,0.0783672,-0.00937893,0.119562,0.102345,0.160086,0.17669,0.143228,0.0651267,0.132748,0.0861514,-19155.1
-19032.7,0.734921,0.438361,3,7,0,19047.5,-0.00142733,0.975716,0.105892,-0.0164716,0.246085,0.117792,0.294055,0.161534,0.0284097,0.076825,0.249012,0.126927,-0.0306128,0.119758,0.0660082,0.0213849,0.139123,0.130963,0.14809,0.157264,0.144593,0.130067,0.0981036,0.076167,-19146.6
-19030.6,0.929689,0.438361,3,7,0,19041.3,-0.00841048,0.978566,0.118257,-0.0456427,0.231914,0.133623,0.318461,0.184455,0.0424892,0.0892877,0.217774,0.145574,-0.0333714,0.138028,0.0594063,0.00529096,0.140632,0.123158,0.163318,0.174519,0.143352,0.0783556,0.105825,0.0686039,-19166.8
-19030.7,0.904182,0.438361,3,7,0,19040,-0.00440805,0.973386,0.106324,-0.0118421,0.25195,0.101944,0.318632,0.141733,0.0812043,0.0810613,0.211339,0.157573,-0.0295367,0.0824473,0.0774004,-0.00794874,0.120255,0.0888444,0.115982,0.168437,0.144065,0.104954,0.108587,0.0780571,-19129.8
-19030.8,0.932441,0.438361,3,7,0,19040.2,-0.00700411,0.9792,0.11159,-0.03364,0.234282,0.133218,0.311115,0.182166,0.049788,0.0741045,0.214214,0.145578,-0.0398036,0.131511,0.0600833,0.00185333,0.146421,0.123344,0.176677,0.177199,0.121518,0.0880744,0.159927,0.0756781,-19161.5
-19029.7,0.893744,0.438361,3,7,0,19043.1,-0.00496431,0.972781,0.120116,-0.01584,0.272986,0.120403,0.323461,0.144422,0.0527894,0.0678698,0.208179,0.144013,-0.0385483,0.10384,0.0548862,-0.004721,0.113496,0.0916181,0.13531,0.159713,0.145033,0.085712,0.121273,0.0814568,-19136.1
-19039,0.728402,0.438361,3,7,0,19046.5,-0.00426688,0.978426,0.118544,-0.0182571,0.251369,0.0804896,0.334559,0.149038,0.0448099,0.0982505,0.245978,0.156172,-0.0417022,0.125384,0.0749186,-0.0210545,0.121092,0.109014,0.100416,0.173711,0.0428624,0.133546,0.145688,0.0795442,-19153.8
-19036.2,0.999961,0.438361,3,7,0,19050.9,-0.00422741,0.971989,0.12322,-0.0295014,0.252908,0.133253,0.296801,0.189208,0.0408961,0.0881381,0.194142,0.147331,-0.0231516,0.116342,0.0627055,0.0203254,0.143631,0.111495,0.156766,0.167076,0.0608748,0.0533767,0.22207,0.0724843,-19157.5
-19033.7,0.88162,0.438361,3,7,0,19052.1,-0.01066,0.978453,0.107499,-0.0182089,0.241867,0.0937928,0.309297,0.150884,0.0829124,0.0878232,0.247104,0.154481,-0.0351663,0.0996019,0.0853962,0.00602577,0.112665,0.11518,0.131958,0.164535,0.176125,0.106895,0.0689361,0.111869,-19141.5
-19033.1,0.893313,0.438361,3,7,0,19044,-0.0171146,0.977337,0.127286,-0.0276879,0.24391,0.110906,0.309649,0.150734,0.0616636,0.100982,0.248069,0.139217,-0.0340239,0.108507,0.078452,0.00305966,0.12259,0.113549,0.139685,0.163399,0.135905,0.114464,0.144101,0.142883,-19147.3
-19031,0.744347,0.438361,3,7,0,19052.9,0.00113452,0.972159,0.0973532,-0.0311725,0.242756,0.115562,0.305141,0.1764,0.0742381,0.0741565,0.195459,0.166824,-0.0338198,0.112618,0.0622233,0.0175752,0.137371,0.115115,0.145871,0.169358,0.15002,0.0823709,0.0895938,0.0533501,-19153.1
-19031.6,0.979221,0.438361,3,7,0,19039.8,-0.0134918,0.978706,0.127668,-0.0284953,0.256705,0.128686,0.301853,0.15992,0.0652355,0.105008,0.238164,0.134436,-0.0258924,0.0984906,0.0670865,0.00753409,0.150759,0.101632,0.13566,0.181195,0.149423,0.124744,0.118896,0.0975503,-19152.2
-19038.7,0.718033,0.438361,3,7,0,19050.5,-0.0128833,0.980374,0.131205,-0.0398698,0.252538,0.119464,0.306893,0.180674,0.0361674,0.0630431,0.22449,0.12763,-0.0543692,0.0883464,0.0693186,-0.017879,0.164402,0.10293,0.149537,0.158433,0.140246,0.11796,0.0989289,0.0553375,-19140.3
-19037.3,0.999843,0.438361,3,7,0,19048.4,-0.00216945,0.971535,0.109558,-0.00879381,0.239289,0.113278,0.296516,0.149761,0.0540971,0.0600187,0.221632,0.165462,-0.0129665,0.113154,0.0784483,0.0346523,0.103368,0.0962528,0.158192,0.169872,0.120831,0.0589162,0.131188,0.102548,-19142.9
-19038.8,0.744057,0.438361,3,7,0,19057.2,-0.000890212,0.967529,0.117515,-0.00369796,0.254986,0.112473,0.291062,0.164341,0.0651266,0.0703687,0.206111,0.167009,-0.00498348,0.111209,0.0794751,0.0238639,0.117977,0.105246,0.172477,0.175089,0.120003,0.055099,0.134871,0.0816752,-19158.4
-19037.3,0.971331,0.438361,3,7,0,19052.8,-0.0109016,0.984014,0.0957906,-0.0389828,0.253152,0.0946683,0.317075,0.161315,0.0806019,0.0802353,0.212561,0.151,-0.062601,0.0842072,0.0650519,0.00501246,0.132526,0.109348,0.120257,0.183683,0.164179,0.140184,0.088255,0.0923033,-19134.3
-19031.3,0.934665,0.438361,3,7,0,19047.1,-0.00755368,0.974008,0.12336,-0.027444,0.274922,0.117047,0.328696,0.18619,0.0264164,0.104484,0.236339,0.167035,-0.0321865,0.117515,0.0690569,-0.0157899,0.138198,0.109426,0.15406,0.167398,0.130243,0.115033,0.0951145,0.0795839,-19187.1
-19034.2,0.924109,0.438361,3,7,0,19039.6,-0.00337719,0.976447,0.10018,-0.0131884,0.2272,0.126075,0.298334,0.128148,0.0858024,0.0792695,0.204664,0.14693,-0.0390192,0.106629,0.0740594,0.0165826,0.130248,0.102392,0.126689,0.176832,0.177081,0.0449531,0.127124,0.0964227,-19123.5
-19035.9,0.998434,0.438361,3,7,0,19044.8,-0.00754738,0.975735,0.121273,-0.0279639,0.229016,0.0982328,0.311566,0.183711,0.0821991,0.0851013,0.213669,0.136739,-0.0440326,0.134021,0.0755881,-0.0068155,0.13272,0.0843076,0.176143,0.168815,0.122378,0.153334,0.0876685,0.0619929,-19146.1
-19038.9,0.881219,0.438361,3,7,0,19048,-0.00572957,0.975836,0.128755,-0.0104418,0.281822,0.120777,0.331315,0.142251,0.0563891,0.0457706,0.206267,0.157919,-0.0439723,0.0763052,0.071739,-0.00377505,0.121778,0.121819,0.141097,0.18584,0.181183,-0.0153696,0.175236,0.15504,-19157.3
-19039.3,0.965538,0.438361,3,15,0,19051.2,-0.00561268,0.972211,0.146491,-7.95317e-05,0.258155,0.122297,0.328734,0.172415,0.0601286,0.0620011,0.236054,0.15508,-0.0486143,0.0734268,0.0634942,-0.00390515,0.133946,0.111831,0.145628,0.181622,0.228974,0.014846,0.180611,0.106859,-19173.2
-19029.9,0.992406,0.438361,3,7,0,19045.3,-0.00142352,0.979316,0.0979302,-0.0369468,0.24508,0.113692,0.323465,0.146772,0.044244,0.0911297,0.210943,0.150246,-0.0281327,0.11067,0.0582846,-0.00450914,0.141526,0.118444,0.153128,0.155334,0.114969,0.126816,0.0868057,0.0830085,-19139.2
-19034.2,0.861881,0.438361,3,7,0,19040.8,-0.0118929,0.980115,0.0839273,-0.0422616,0.2417,0.101267,0.3289,0.162954,0.0759954,0.0610596,0.247029,0.163711,-0.03647,0.114259,0.0740729,-0.0126424,0.133392,0.102607,0.171371,0.164216,0.155214,0.0942148,0.171107,0.0685273,-19156
-19035.6,0.853607,0.438361,3,15,0,19047,-0.00195858,0.977413,0.118184,-0.021364,0.237171,0.122668,0.352155,0.15247,0.0290619,0.077697,0.212807,0.150988,-0.024015,0.109682,0.0570589,-0.010633,0.121746,0.139036,0.147767,0.167139,0.107687,0.153656,0.138635,0.140314,-19159.4
-19030.7,0.988948,0.438361,3,7,0,19041.8,-0.00992986,0.977271,0.12259,-0.0231873,0.238032,0.113965,0.315516,0.141436,0.0674669,0.0854704,0.224146,0.147346,-0.0455072,0.110261,0.080572,-0.00533566,0.145223,0.0941974,0.122392,0.161801,0.143435,0.1273,0.0956079,0.150961,-19137.9
-19038,0.776354,0.438361,3,7,0,19046.6,-0.00193798,0.967979,0.116122,-0.0250847,0.254809,0.103203,0.338278,0.154422,0.0510093,0.126461,0.183776,0.169377,-0.0205814,0.0911076,0.072831,0.00180813,0.130109,0.10877,0.125857,0.175067,0.121281,0.0454709,0.0910581,0.0732004,-19164.8
-19037.6,1,0.438361,3,7,0,19046.6,-0.000945963,0.968615,0.116611,-0.0189011,0.27065,0.103417,0.337958,0.160885,0.0536758,0.117038,0.180497,0.169545,-0.0191022,0.0903025,0.0629465,0.0018965,0.127451,0.119547,0.119952,0.166506,0.135182,0.0669028,0.0878074,0.0747617,-19164.9
-19035.9,0.951911,0.438361,3,7,0,19050.9,-0.00965808,0.982911,0.115908,-0.0143846,0.248893,0.130742,0.319736,0.169684,0.046021,0.0542928,0.222595,0.137274,-0.0180488,0.120491,0.0845918,-0.028154,0.145007,0.0867525,0.16538,0.15844,0.152845,0.0752892,0.14082,0.084834,-19141
-19037.1,0.950525,0.438361,3,7,0,19051.3,-0.00294083,0.967696,0.103594,-0.0405628,0.249554,0.110831,0.31727,0.159364,0.0566252,0.079078,0.230402,0.153437,-0.0451455,0.0812941,0.0468223,0.0260053,0.110993,0.127806,0.13097,0.1571,0.070513,0.107569,0.172229,0.0753299,-19152.4
-19043.3,0.853568,0.438361,3,7,0,19055.2,-0.00644735,0.981083,0.129381,-0.00550525,0.262026,0.119026,0.310978,0.151723,0.0340136,0.0923333,0.252985,0.152133,-0.030634,0.0536247,0.098446,-0.00723097,0.138042,0.0827844,0.180823,0.169527,0.042194,0.103622,0.179871,0.0778704,-19153.1
-19030.5,0.969287,0.438361,3,7,0,19049.4,-0.000555405,0.974613,0.108324,-0.0123192,0.238083,0.11989,0.293994,0.166529,0.0422975,0.0922186,0.219976,0.135905,-0.050222,0.0963525,0.0688599,0.000918247,0.125558,0.0951575,0.140829,0.156107,0.079158,0.0905787,0.116134,0.0659879,-19125
-19031.3,0.987658,0.438361,3,7,0,19037.5,-0.0117972,0.975891,0.121964,-0.0414704,0.240162,0.11305,0.332702,0.159403,0.0730364,0.0517363,0.214994,0.164478,-0.0179975,0.130685,0.0731261,0.000311559,0.141404,0.128166,0.160979,0.186389,0.181429,0.103272,0.106227,0.0864252,-19174.4
-19033.6,0.900911,0.438361,3,7,0,19040.9,-0.00247734,0.978239,0.1099,-0.0123971,0.215939,0.111078,0.29264,0.164439,0.0550611,0.0725046,0.210599,0.179661,-0.0492285,0.0933651,0.0767763,0.00347948,0.145107,0.0968769,0.168982,0.155011,0.122152,0.0847332,0.135216,0.0915199,-19134.6
-19035.7,0.926225,0.438361,3,7,0,19045.8,-0.00641608,0.97274,0.12857,-0.0399341,0.252529,0.107393,0.322186,0.160648,0.0673856,0.0554758,0.241827,0.138576,-0.0126006,0.109947,0.0667268,0.0117037,0.126639,0.120921,0.137998,0.172525,0.0157672,0.154035,0.170735,0.105146,-19159.1
-19032,0.98512,0.438361,3,7,0,19042.8,-0.00642741,0.974429,0.121224,-0.0357582,0.254964,0.137065,0.32233,0.171561,0.0579845,0.0580403,0.222517,0.152312,-0.0127729,0.0940151,0.0711408,0.0152411,0.124778,0.119668,0.170028,0.163717,0.0398347,0.115223,0.190546,0.0807521,-19164.3
-19034.6,0.805455,0.438361,3,7,0,19048.2,-0.00262436,0.975963,0.126642,-0.0326948,0.265639,0.105863,0.298759,0.170004,0.0583948,0.060266,0.249735,0.160275,-0.056701,0.113866,0.0645475,-0.000275871,0.122441,0.131415,0.147838,0.1422,0.219146,0.110702,0.10211,0.0876099,-19156.7
-19035.5,1,0.438361,3,7,0,19043.6,-0.0106208,0.975123,0.121657,-0.0254266,0.238927,0.128605,0.316933,0.155348,0.0550687,0.100973,0.189092,0.131858,-0.00954462,0.0913139,0.0739551,0.0136094,0.143971,0.0865978,0.146041,0.193045,0.058477,0.0770706,0.155558,0.0622674,-19140.2
-19032.5,0.833022,0.438361,3,7,0,19049.3,-0.000867963,0.979322,0.120536,-0.0363716,0.269824,0.105984,0.314804,0.160326,0.0588438,0.0607606,0.246985,0.16098,-0.0513256,0.116919,0.0657885,-0.0101503,0.132343,0.130536,0.149611,0.144851,0.184999,0.131034,0.11183,0.0906826,-19159.8
-19031.4,0.964182,0.438361,3,7,0,19041.3,-0.0117217,0.97275,0.112985,-0.013928,0.230543,0.126128,0.302654,0.154605,0.0646094,0.0808323,0.195842,0.144757,-0.0187279,0.0928224,0.0733257,0.0189301,0.146113,0.091912,0.154546,0.19174,0.0982017,0.100707,0.104435,0.0760918,-19139.9
-19034.7,0.808506,0.438361,3,7,0,19045.6,-0.0076427,0.977518,0.11838,-0.028301,0.235244,0.14135,0.313185,0.173297,0.0659979,0.0611556,0.190893,0.153314,-0.0139664,0.0617365,0.0716601,0.0139028,0.147675,0.130569,0.14871,0.186902,0.137257,0.0979214,0.132897,0.0688377,-19150.6
-19030.3,0.999003,0.438361,3,7,0,19042.6,-0.00319004,0.973514,0.106484,-0.0245798,0.255577,0.0972593,0.312246,0.165304,0.0507138,0.0698063,0.222022,0.159813,-0.0253849,0.145852,0.0768541,-0.0130399,0.12153,0.0940423,0.154373,0.159487,0.137111,0.105891,0.0861071,0.063408,-19150.2
-19034.6,0.762791,0.438361,3,7,0,19046.8,-0.00305082,0.973356,0.106731,-0.0341614,0.250306,0.096023,0.306918,0.162354,0.0229444,0.0602663,0.229646,0.165595,-0.0301931,0.148264,0.0833471,-0.00554535,0.119871,0.0817153,0.170318,0.154159,0.11277,0.0917827,0.102926,0.0640628,-19149.7
-19026.4,0.951154,0.438361,3,7,0,19040.1,-0.00355479,0.976575,0.124828,-0.0250894,0.227519,0.111696,0.310736,0.164208,0.0492238,0.0674003,0.222159,0.143993,-0.02849,0.0940615,0.0806247,0.00724813,0.134987,0.110194,0.155497,0.170961,0.101942,0.106884,0.13285,0.0664984,-19141.1
-19028.6,0.760891,0.438361,3,7,0,19039.7,-0.00846462,0.975636,0.0992929,-0.0252575,0.251793,0.119536,0.311007,0.15827,0.068607,0.0805051,0.199791,0.157326,-0.0392856,0.135624,0.0609146,0.00578316,0.130554,0.0987308,0.132899,0.178929,0.166736,0.100955,0.0869313,0.0936646,-19145.7
-19036.2,0.765072,0.438361,3,7,0,19043.6,-0.0108397,0.971587,0.105932,-0.0174831,0.264036,0.130108,0.312882,0.180698,0.0262549,0.0903132,0.206226,0.16977,-0.0413106,0.144364,0.0478403,0.0096731,0.101764,0.117893,0.152653,0.192043,0.142983,0.101334,0.0918813,0.0846091,-19176
-19029.7,0.934616,0.438361,3,7,0,19044.8,-0.00761812,0.97304,0.110962,-0.0371395,0.243352,0.109192,0.300337,0.165569,0.0881564,0.0632231,0.215418,0.157409,-0.0292477,0.0911124,0.0988557,0.00182298,0.131418,0.099751,0.134101,0.17388,0.15819,0.116838,0.121798,0.0559999,-19143.4
-19035.7,0.69965,0.438361,3,7,0,19042.8,-0.0137929,0.97497,0.117213,-6.25558e-05,0.249327,0.100815,0.301164,0.149906,0.0525576,0.0581298,0.246909,0.157192,-0.0146558,0.121737,0.0590821,0.0231951,0.128493,0.112668,0.147039,0.156357,0.145253,0.0671583,0.0717483,0.0917506,-19146
-19033.8,0.962906,0.438361,3,7,0,19044.1,-0.0131242,0.973538,0.121247,-0.00540411,0.218554,0.110412,0.299641,0.163125,0.0707133,0.0818146,0.255508,0.147286,-0.0141169,0.127155,0.0702397,0.00665128,0.139488,0.111202,0.168036,0.161635,0.140764,0.119616,0.138493,0.0969944,-19155
-19036.7,0.957155,0.438361,3,7,0,19043.9,-0.0158055,0.978549,0.127153,-0.00529022,0.240565,0.117278,0.297896,0.173093,0.0749252,0.115127,0.253526,0.148656,-0.020267,0.134151,0.0586573,0.00976386,0.133179,0.116332,0.151838,0.178726,0.15498,0.101611,0.107005,0.114168,-19166.3
-19033.2,0.996546,0.438361,3,7,0,19043.8,0.000449685,0.973183,0.11152,-0.0544395,0.236094,0.113576,0.317031,0.157332,0.0273277,0.0647556,0.210666,0.143567,-0.0521491,0.102981,0.0695506,0.00531183,0.138433,0.125536,0.146713,0.149378,0.139052,0.0452307,0.116377,0.100104,-19142.4
-19035.7,0.943461,0.438361,3,7,0,19042.3,-0.015454,0.979747,0.126848,-0.0111043,0.253542,0.110177,0.345472,0.172305,0.0610835,0.057483,0.249508,0.149921,-0.0185178,0.103598,0.0901883,-0.0134165,0.121859,0.114994,0.150596,0.182609,0.124548,0.119157,0.119447,0.0625709,-19174.6
-19036.5,0.962852,0.438361,3,7,0,19043.9,0.00322247,0.974033,0.102991,-0.0439871,0.238446,0.126138,0.284436,0.155855,0.0571212,0.0983229,0.21073,0.154907,-0.0438331,0.105274,0.0507416,0.0142356,0.146446,0.103677,0.142011,0.138559,0.180265,0.0386588,0.103143,0.0998872,-19128.7
-19039.3,0.888663,0.438361,3,15,0,19051.1,-0.0149532,0.976265,0.130073,-0.0261347,0.249851,0.115929,0.322568,0.167428,0.0524786,0.030888,0.238036,0.15963,-0.0158599,0.114593,0.0902276,0.00836741,0.134937,0.137528,0.16486,0.181006,0.10328,0.136859,0.1332,0.171007,-19178.9
-19043.1,0.893602,0.438361,3,7,0,19055.1,-0.00497139,0.966058,0.129845,-0.0423818,0.252549,0.111566,0.300763,0.175332,0.0789044,0.0898414,0.205663,0.178376,-0.0237616,0.0980192,0.0931361,-0.00303739,0.110004,0.135893,0.15379,0.195582,0.152186,0.147604,0.146637,0.164193,-19182.4
-19035,1,0.438361,3,7,0,19055.9,-0.000175719,0.973546,0.122047,-0.0433121,0.250019,0.107218,0.331458,0.152591,0.0740584,0.0913828,0.207218,0.149538,-0.0227572,0.127064,0.0687108,-0.0414544,0.133264,0.0995278,0.154991,0.153944,0.197098,0.121574,0.113132,0.0794099,-19148.6
-19035.1,0.900627,0.438361,3,7,0,19048.7,-0.0118848,0.978081,0.114718,-0.00905918,0.254242,0.117778,0.309641,0.176295,0.040246,0.0774614,0.22289,0.156512,-0.0529906,0.0840077,0.0792902,0.0350748,0.131777,0.115291,0.139313,0.193165,0.0848953,0.0668001,0.123495,0.094683,-19163.7
-19032.3,0.956445,0.438361,3,7,0,19045.5,-0.00218937,0.976986,0.102488,-0.0441229,0.23793,0.0999657,0.323195,0.176139,0.0329852,0.0753779,0.184386,0.173885,-0.0198208,0.102564,0.076289,-0.002745,0.128001,0.103034,0.151279,0.16227,0.10731,0.0733974,0.131446,0.0733591,-19141
-19032.3,0.911114,0.438361,3,7,0,19044.4,-0.011116,0.973025,0.11274,-0.0236186,0.254644,0.145802,0.303718,0.149976,0.0656738,0.0815655,0.258342,0.135191,-0.0342513,0.113468,0.0523121,0.00438528,0.134828,0.1212,0.150983,0.170809,0.170347,0.123475,0.101418,0.0696403,-19162.1
-19033.4,0.742225,0.438361,3,7,0,19050.4,-0.0121203,0.975129,0.100211,-0.0290289,0.243927,0.154386,0.304455,0.148923,0.075578,0.0691878,0.253823,0.153567,-0.0290177,0.104814,0.0512793,-0.000902301,0.128243,0.125299,0.155333,0.170606,0.18724,0.0943448,0.0990364,0.0736965,-19158.6
-19038.3,0.928135,0.438361,3,7,0,19045.6,-0.0166692,0.973725,0.113003,-0.0200824,0.229328,0.157941,0.300833,0.156958,0.0812077,0.0974183,0.262795,0.17478,-0.0404069,0.093636,0.0453723,-0.00597241,0.134884,0.114907,0.141697,0.154059,0.170096,0.0977622,0.121986,0.0883725,-19163.9
-19033.8,0.970254,0.438361,3,7,0,19047.4,-0.0146775,0.970121,0.109387,-0.0232582,0.232969,0.109672,0.322717,0.144316,0.0924286,0.106004,0.24676,0.153609,-0.0545174,0.116693,0.0625087,0.00345483,0.12767,0.111983,0.135573,0.168118,0.146397,0.0715957,0.0992396,0.118209,-19163.4
-19036.4,0.829808,0.438361,3,7,0,19048.9,-0.0107337,0.966757,0.110126,-0.0203582,0.246682,0.10708,0.331075,0.151561,0.0673465,0.109411,0.25253,0.149507,-0.061924,0.113247,0.0612614,-0.0034934,0.134991,0.104858,0.126235,0.164592,0.119289,0.0559464,0.0905229,0.11518,-19172.8
-19037.9,0.944876,0.438361,3,7,0,19048.5,-0.000427517,0.982926,0.115418,-0.0369282,0.266625,0.117117,0.289305,0.181797,0.0496748,0.0449606,0.196007,0.163014,-0.00174642,0.0831565,0.0870137,0.0167609,0.123689,0.118299,0.167645,0.167252,0.168795,0.113311,0.14443,0.0605543,-19137.8
-19038.3,0.892647,0.438361,3,7,0,19052.3,-0.00876133,0.973823,0.107989,-0.0335743,0.230937,0.106048,0.291341,0.180002,0.0762205,0.0576328,0.226257,0.148023,-0.0152029,0.0687334,0.0526917,0.0116597,0.124212,0.132443,0.14058,0.150339,0.0686356,0.0890468,0.23387,0.0450113,-19126.1
-19033.3,0.832895,0.438361,3,7,0,19049.5,-0.0116236,0.974875,0.126306,-0.0326613,0.253247,0.115171,0.304483,0.185475,0.0383284,0.039711,0.227273,0.154388,-0.0198585,0.0945066,0.0688009,0.0192836,0.122812,0.121807,0.136387,0.145331,0.106148,0.127376,0.122937,0.0537023,-19145.1
-19034.7,0.975248,0.438361,3,7,0,19044.6,-0.00941867,0.976403,0.1172,-0.0065371,0.237761,0.136867,0.30012,0.16712,0.0474017,0.105611,0.238842,0.159305,-0.042439,0.0986753,0.0273862,0.00371874,0.124672,0.114425,0.146065,0.171073,0.197405,0.0509426,0.105344,0.0991722,-19149.1
-19038.5,0.818419,0.438361,3,7,0,19048.3,-0.00469791,0.978448,0.102241,-0.0176167,0.24725,0.129261,0.322501,0.159927,0.0704297,0.116598,0.242971,0.156593,-0.0446287,0.128666,0.0409847,0.00102192,0.0881721,0.116211,0.126445,0.159509,0.0946904,0.120308,0.150478,0.0703249,-19152.5
-19036.2,0.980891,0.438361,3,7,0,19047.6,-0.0078196,0.973078,0.12436,-0.0338164,0.252954,0.103555,0.304761,0.157295,0.0507525,0.0490675,0.194201,0.149601,-0.0210068,0.0867248,0.0949089,0.00814005,0.17055,0.0984772,0.166437,0.187637,0.187362,0.0632995,0.0997238,0.0920129,-19151.1
-19039.3,0.84229,0.438361,3,7,0,19050.7,-0.00943939,0.975826,0.116866,-0.0386299,0.249542,0.112519,0.292854,0.159422,0.0602168,0.0349295,0.194081,0.148242,-0.0154608,0.10109,0.098097,0.00323046,0.181478,0.102242,0.161213,0.184478,0.16948,0.065846,0.128865,0.091006,-19146.5
-19033.4,0.953431,0.438361,3,7,0,19051.8,-0.000666795,0.974753,0.108356,-0.0122978,0.234645,0.0955495,0.316465,0.157216,0.057638,0.100229,0.235328,0.164983,-0.0385881,0.117558,0.0663468,-0.00476718,0.102108,0.110514,0.165319,0.144197,0.104819,0.103533,0.081156,0.0921088,-19145
-19034.4,0.967599,0.438361,3,7,0,19044,-0.0148407,0.977669,0.127418,-0.0395076,0.268563,0.136013,0.327529,0.16681,0.0568276,0.0439231,0.209143,0.15554,-0.0388278,0.119698,0.0542732,0.00632791,0.142606,0.129751,0.145899,0.185203,0.181245,0.102831,0.160703,0.0582583,-19173.1
-19035.4,0.962368,0.438361,3,7,0,19044.6,0.00239526,0.97521,0.104375,-0.018085,0.221155,0.098154,0.311958,0.156816,0.0626211,0.119685,0.235904,0.148463,-0.0271938,0.0903571,0.0898232,-0.00897414,0.118767,0.0893585,0.145456,0.143374,0.171975,0.0906202,0.120481,0.104222,-19130.1
-19033.2,0.942908,0.438361,3,7,0,19046.8,-0.00296455,0.9734,0.112416,-0.0261432,0.255113,0.107723,0.346185,0.136397,0.0561927,0.0650796,0.223526,0.160194,-0.0171559,0.123109,0.0569298,-0.00604639,0.123618,0.107974,0.118062,0.163318,0.129097,0.101623,0.090452,0.0490558,-19154.4
-19040.8,0.752931,0.438361,3,7,0,19050.9,-0.00855338,0.977335,0.106845,-0.0211687,0.253198,0.126309,0.358099,0.146248,0.048428,0.0586682,0.251146,0.163341,-0.0427845,0.143393,0.0751528,-0.0104104,0.100327,0.129088,0.125938,0.171495,0.140183,0.0933098,0.0914461,0.0548678,-19182.3
-19041.2,0.961578,0.438361,3,7,0,19051,-0.00532356,0.976061,0.12051,-0.0325222,0.238821,0.105814,0.271951,0.175717,0.071593,0.096831,0.186065,0.143604,-0.0273522,0.0687201,0.0634636,0.00588033,0.163333,0.0870917,0.156642,0.176801,0.148132,0.092779,0.121696,0.162875,-19119.3
