# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 18:56:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/eyon7uqy.json
# init = 2 (Default)
# random
#   seed = 72053
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-nondens/hreg-20250323135616_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19033.5,0.934412,0.497401,3,7,0,19042.3,-0.00702869,0.979853,0.212863,-0.0128216,0.265335,0.0829753,0.30398,0.208001,0.120281,0.0864247,0.238344,0.151878,-0.0193887,0.0712266,0.0714654,0.0108802,0.121682,0.101208,0.157698,0.162233,0.137959,0.0807709,0.0951691,0.0630697,-19084.9
-19045.2,0.554235,0.497401,3,7,0,19052.9,-0.0103293,0.967044,0.209575,-0.0307767,0.265834,0.113372,0.289155,0.17462,0.0531165,0.0749874,0.243908,0.144558,-0.0183171,0.0128528,0.0478764,-0.00971139,0.160325,0.0957905,0.165118,0.129405,0.193512,0.0482731,0.100192,0.0805058,-19079.7
-19035.1,1,0.497401,3,7,0,19049.7,-0.00854088,0.979745,0.211643,-0.0277696,0.290627,0.119036,0.306291,0.186805,0.0733472,0.0858342,0.264076,0.159876,-0.00986606,0.0732886,0.0554884,0.0158964,0.143923,0.0998237,0.149752,0.158138,0.106112,0.0789183,0.121197,0.0874508,-19110.8
-19032.6,0.856545,0.497401,3,7,0,19049.2,-0.0122701,0.973763,0.215362,-0.00686753,0.242374,0.0905257,0.311183,0.212688,0.0808369,0.0577467,0.196702,0.151425,-0.0364415,0.0780916,0.0796664,0.0015588,0.135471,0.109542,0.15759,0.188925,0.151463,0.0598506,0.109349,0.101921,-19090.3
-19035.4,0.71997,0.497401,3,7,0,19045.4,-0.0107604,0.975179,0.205387,-0.0237043,0.244418,0.117888,0.301458,0.161809,0.0917748,0.0919608,0.231739,0.135733,-0.0219116,0.0770452,0.0678605,0.0040433,0.127648,0.0822394,0.157689,0.160632,0.165757,0.110431,0.102741,0.048973,-19073.4
-19034.4,1,0.497401,3,7,0,19044.8,-0.00446836,0.979222,0.21644,-0.0203717,0.265968,0.116044,0.314306,0.179793,0.0565367,0.111667,0.229704,0.155617,-0.0330651,0.0697749,0.0684409,0.00142525,0.121427,0.0993083,0.138946,0.166632,0.150676,0.0746554,0.174894,0.0592178,-19094.3
-19034.8,0.888638,0.497401,3,7,0,19045.6,-0.0124747,0.971765,0.213436,-0.0253601,0.252107,0.0743104,0.319447,0.216744,0.0858437,0.0492556,0.239693,0.160357,-0.0215274,0.0811995,0.0788173,-0.0126063,0.145019,0.116369,0.167428,0.151332,0.150517,0.106222,0.10331,0.0980679,-19099.9
-19033.1,0.868839,0.497401,3,7,0,19044.9,-0.00415162,0.979854,0.204266,-0.0196541,0.272874,0.114687,0.291958,0.176267,0.0458561,0.0779918,0.22581,0.156118,-0.0269407,0.0690045,0.0695797,0.0177547,0.125228,0.0994277,0.156881,0.169431,0.148829,0.0621304,0.133358,0.0639116,-19078.7
-19033.7,0.964568,0.497401,3,7,0,19041.3,-0.00842577,0.972717,0.218146,-0.016657,0.243638,0.102766,0.320354,0.214672,0.107897,0.0507956,0.222671,0.149714,-0.024664,0.08153,0.0795758,-0.0130894,0.154816,0.123987,0.151586,0.160316,0.205079,0.107745,0.107576,0.0730973,-19104.5
-19032,0.827106,0.497401,3,7,0,19045.7,-0.00725832,0.977376,0.217106,-0.0184092,0.269459,0.0938922,0.302321,0.194824,0.0516273,0.0858478,0.244862,0.155153,-0.0351777,0.0698283,0.0748621,0.0128448,0.119795,0.085451,0.165363,0.161959,0.14902,0.0792755,0.144479,0.0725723,-19090.1
-19037.2,0.732396,0.497401,3,7,0,19043,-0.011128,0.979014,0.227755,-0.0327849,0.245651,0.10877,0.318528,0.192559,0.0941961,0.0876304,0.222695,0.160824,-0.0255322,0.0653669,0.0323567,0.00255648,0.163138,0.131125,0.143554,0.159042,0.196663,0.0821371,0.151824,0.0766223,-19104.9
-19036,0.985074,0.497401,3,7,0,19046.2,-0.00787002,0.978324,0.236128,-0.0399383,0.261029,0.105749,0.325203,0.184687,0.102452,0.0846749,0.211525,0.154953,-0.0244851,0.0767023,0.0447726,0.00444536,0.156776,0.123942,0.14462,0.14739,0.17041,0.0807485,0.138315,0.0673099,-19104.3
-19039.6,0.982704,0.497401,3,7,0,19047.3,-0.00827849,0.972775,0.200854,0.0106831,0.272272,0.115306,0.301724,0.184323,0.0807166,0.0869174,0.258953,0.138016,-0.0512956,0.0580144,0.061986,-0.00902717,0.123649,0.0786522,0.141314,0.156168,0.16604,0.0413687,0.0785782,0.0997001,-19084.5
-19038.5,0.919157,0.497401,3,7,0,19051.2,-0.0131677,0.980844,0.216149,-0.024987,0.268307,0.0963871,0.311969,0.223544,0.0954372,0.0588052,0.199095,0.157274,-0.00835435,0.0807458,0.0462498,-0.00496018,0.139499,0.131752,0.177509,0.17885,0.17603,0.060758,0.136603,0.11264,-19097.1
-19039,0.945892,0.497401,3,7,0,19048.9,-0.00538029,0.969144,0.19807,-0.0285904,0.27805,0.106417,0.320144,0.205256,0.0339962,0.0761616,0.22367,0.155399,-0.0615293,0.0832002,0.0825528,-0.00579983,0.131039,0.119438,0.185744,0.171033,0.123877,0.081883,0.10304,0.0762476,-19113.2
-19039.8,0.827265,0.497401,3,7,0,19054.8,-0.00830097,0.980604,0.218797,-0.0328496,0.260632,0.128011,0.307066,0.177486,0.107424,0.101046,0.223539,0.181233,-0.0158578,0.063235,0.0428608,-0.0160134,0.149749,0.0937755,0.146923,0.148496,0.179356,0.102458,0.148218,0.0845392,-19101.2
-19040.8,0.831972,0.497401,3,7,0,19054.6,-0.00886612,0.967523,0.230057,-0.011347,0.244213,0.10254,0.318947,0.189351,0.0446758,0.0545603,0.232653,0.144423,-0.0329596,0.135217,0.0788038,0.00188448,0.139009,0.0973799,0.140703,0.180931,0.138527,0.0953623,0.0860047,0.0908523,-19117.3
-19037.2,0.982677,0.497401,3,7,0,19051.2,-0.006523,0.974616,0.190684,-0.038257,0.303085,0.104802,0.304593,0.18885,0.094918,0.0814251,0.218196,0.164797,-0.0173015,0.0258491,0.0552436,0.00947112,0.134089,0.112093,0.169149,0.147934,0.205218,0.11652,0.130673,0.084026,-19085
-19040.8,0.911746,0.497401,3,7,0,19047.3,-0.00605431,0.973898,0.194505,-0.035568,0.296134,0.106894,0.293378,0.175612,0.0935585,0.0951259,0.203027,0.16147,-0.00962812,0.0289395,0.0520985,0.0113984,0.13649,0.103926,0.182694,0.148971,0.20823,0.11883,0.143737,0.0920376,-19077.2
-19042.5,0.851795,0.497401,3,7,0,19055.9,-0.00562417,0.984606,0.22923,-0.00410933,0.219165,0.102573,0.323042,0.216094,0.0491554,0.0515307,0.241271,0.154287,-0.0462227,0.111196,0.0851308,-0.0150121,0.140931,0.110762,0.132768,0.184715,0.156602,0.0778229,0.11982,0.0712679,-19105.5
-19034.7,1,0.497401,3,7,0,19049,-0.00273916,0.976187,0.212114,-0.0210526,0.240402,0.117457,0.30854,0.196298,0.0385833,0.0422891,0.244354,0.148685,-0.047024,0.0872573,0.0826076,0.00224821,0.138809,0.104739,0.151887,0.157893,0.140072,0.0597043,0.107113,0.0859303,-19091.6
-19036.6,0.86566,0.497401,3,7,0,19044.2,-0.0120619,0.972947,0.212389,-0.0192853,0.267679,0.109281,0.318556,0.186626,0.116015,0.0954387,0.22396,0.154256,-0.0238278,0.0578797,0.0510965,-0.0234836,0.118281,0.115925,0.157937,0.162632,0.178602,0.142713,0.10165,0.0842875,-19096.5
-19034.9,0.923914,0.497401,3,7,0,19045.6,-0.00820001,0.980169,0.203776,-0.0196398,0.249186,0.109162,0.302676,0.191827,0.113757,0.0626878,0.251475,0.15188,-0.0024864,0.0721803,0.0529519,-0.0053427,0.130198,0.0926313,0.151614,0.173345,0.195916,0.107692,0.130012,0.0854105,-19084.2
-19035.2,0.948301,0.497401,3,7,0,19045,-0.00572774,0.978028,0.215252,-0.0221271,0.289097,0.0939108,0.30731,0.195078,0.0382662,0.0640998,0.23113,0.14877,-0.0473811,0.0804927,0.0869249,0.00652095,0.143748,0.119831,0.14704,0.171581,0.161816,0.138692,0.0852964,0.0896876,-19098.8
-19035.5,0.890606,0.497401,3,7,0,19044.4,-0.00398967,0.970299,0.205473,-0.0302301,0.257732,0.0831312,0.298067,0.219696,0.0535703,0.0727925,0.230989,0.170927,-0.0131273,0.0769296,0.0732095,-0.00623749,0.125401,0.121841,0.149289,0.158293,0.193653,0.0990869,0.195694,0.0623153,-19089.6
-19033.3,0.881176,0.497401,3,7,0,19046.7,-0.0132483,0.981378,0.197031,-0.0214426,0.260584,0.116891,0.29972,0.174382,0.0892686,0.0805032,0.224596,0.14759,-0.0276571,0.0638751,0.0666545,0.0179347,0.143327,0.0918074,0.143536,0.166268,0.141298,0.0798996,0.0761107,0.0707398,-19074
-19036.2,0.853404,0.497401,3,7,0,19043.7,-0.00291265,0.971765,0.224445,-0.0245603,0.270509,0.0832843,0.314191,0.232718,0.0565384,0.0662485,0.214219,0.160897,-0.0268239,0.08405,0.0562671,-0.00760577,0.146088,0.125724,0.16698,0.15422,0.139848,0.104018,0.148344,0.0661666,-19106
-19032.3,0.811525,0.497401,3,7,0,19045.9,-0.012601,0.974029,0.200677,-0.0151508,0.2297,0.107435,0.329633,0.183489,0.0672633,0.0607313,0.247439,0.155897,-0.0234322,0.0963952,0.055394,-0.00468404,0.135076,0.115292,0.169136,0.168373,0.160991,0.0844928,0.109394,0.0725435,-19099.4
-19035.6,0.807445,0.497401,3,7,0,19042.2,-0.00420124,0.977741,0.226407,-0.0242363,0.289487,0.101594,0.277727,0.207641,0.0841701,0.0798607,0.207978,0.157677,-0.0317176,0.0435695,0.0734256,0.0123032,0.13835,0.0950599,0.141124,0.145923,0.184106,0.117884,0.108529,0.0837411,-19078.4
-19035.6,0.953096,0.497401,3,7,0,19046,-0.0128061,0.973935,0.197205,-0.017732,0.26054,0.115761,0.334785,0.189338,0.0829095,0.0838549,0.238294,0.151811,-0.0269705,0.0796653,0.0494797,-0.00935323,0.131132,0.118625,0.151919,0.197091,0.164272,0.0568817,0.125225,0.0711766,-19115.6
-19035.6,0.990565,0.497401,3,7,0,19044.4,-0.00100213,0.975323,0.197753,-0.0161537,0.246001,0.107864,0.28367,0.194743,0.0746021,0.0709141,0.224479,0.167812,-0.0254243,0.0809075,0.0894237,0.0104361,0.160771,0.0958233,0.145093,0.147135,0.115967,0.102197,0.142893,0.10359,-19078.5
-19037.7,0.959532,0.497401,3,7,0,19046.5,-0.00134565,0.977069,0.201284,-0.00808878,0.254737,0.107665,0.286951,0.219983,0.0767535,0.0970331,0.214842,0.183812,-0.0333001,0.0951827,0.0942645,0.00670895,0.128685,0.109986,0.151835,0.178241,0.133428,0.125211,0.133859,0.0752334,-19101.1
-19041.9,0.874783,0.497401,3,7,0,19048.6,-0.0134328,0.975388,0.213183,-0.0191484,0.277956,0.098834,0.307073,0.168619,0.0780796,0.0461739,0.220625,0.109645,-0.0291485,0.045603,0.0495705,0.00994385,0.151648,0.112427,0.177839,0.17659,0.177338,0.101876,0.0744516,0.0944896,-19076.8
-19043.4,0.818966,0.497401,3,7,0,19058.8,-0.0128507,0.972952,0.195456,-0.0378123,0.256106,0.0961959,0.301327,0.178618,0.0807213,0.00949284,0.208869,0.13151,-0.0417741,0.0801674,0.0866228,0.00862129,0.157672,0.0998555,0.188535,0.190129,0.0802866,0.128252,0.125519,0.103489,-19080.6
-19042.3,0.917987,0.497401,3,7,0,19058.7,-0.00464795,0.972068,0.231623,-0.00580299,0.264996,0.113022,0.31123,0.212537,0.0691982,0.130876,0.245813,0.179165,-0.0136735,0.0637012,0.0463803,0.00610549,0.122553,0.117474,0.131866,0.142203,0.177581,0.044961,0.120533,0.0785558,-19121.8
-19039.4,0.994814,0.497401,3,7,0,19052,-0.00437762,0.971875,0.2346,-0.00968969,0.258777,0.10662,0.304499,0.200895,0.0760749,0.114706,0.263874,0.171558,-0.0120351,0.0551837,0.055521,-0.003074,0.136776,0.118745,0.14026,0.145705,0.181141,0.0295587,0.122758,0.0904176,-19120.1
-19037.7,0.986506,0.497401,3,7,0,19049,-0.0170912,0.97711,0.225596,-0.035392,0.226101,0.103298,0.31466,0.224365,0.0465392,0.0784246,0.241017,0.138011,-0.0275617,0.0803185,0.0879323,0.0196504,0.135552,0.105984,0.164964,0.150553,0.161357,0.08107,0.100611,0.0952274,-19096.3
-19040.5,0.837713,0.497401,3,7,0,19052.9,-0.000158597,0.976911,0.220606,-0.0431095,0.268724,0.0884469,0.278302,0.19331,0.0580803,0.0833587,0.212095,0.160699,-0.000603142,0.0669148,0.066963,-0.0120913,0.136261,0.124712,0.169881,0.192433,0.185324,0.0871882,0.20613,0.0868846,-19089.1
-19035.1,0.977318,0.497401,3,7,0,19048.3,-0.0080836,0.973779,0.189667,-0.00239597,0.23905,0.11534,0.316038,0.185924,0.0871137,0.0651062,0.248422,0.143826,-0.0497068,0.0869676,0.0521286,0.00565698,0.130349,0.0892975,0.142911,0.144405,0.168245,0.0938243,0.104059,0.0753445,-19075.2
-19034.1,0.805819,0.497401,3,7,0,19047.6,-0.0086965,0.975972,0.233967,-0.0299074,0.282565,0.103896,0.287935,0.196405,0.0767212,0.0747788,0.206917,0.162812,-0.00861382,0.0575754,0.0742265,0.00833167,0.153158,0.126477,0.169158,0.178911,0.113719,0.126868,0.119663,0.0895052,-19109.7
-19036.1,0.825109,0.497401,3,7,0,19046.3,-0.00202254,0.969967,0.216307,-0.0359255,0.296839,0.107971,0.31021,0.190695,0.0579441,0.0653367,0.187219,0.145814,-0.0207267,0.070175,0.0740977,-0.00459323,0.136413,0.0960095,0.178017,0.160022,0.163783,0.0866204,0.12439,0.0570707,-19093.5
-19042.7,0.640091,0.497401,3,7,0,19052.4,-0.00121635,0.976812,0.237279,-0.037127,0.265496,0.128949,0.308553,0.207186,0.047561,0.064316,0.263975,0.1723,-0.0146587,0.0979723,0.0687059,-0.00691601,0.150494,0.109695,0.179001,0.18779,0.194104,0.05405,0.106391,0.124638,-19152.1
-19044.3,0.984755,0.497401,3,7,0,19051.2,0.00055051,0.973672,0.23102,-0.0270299,0.272881,0.129981,0.30572,0.201023,0.0546749,0.0643009,0.266769,0.169271,-0.00817312,0.0980075,0.0678126,-0.0132465,0.155716,0.107216,0.168162,0.1881,0.182009,0.026921,0.0926317,0.125704,-19151.2
-19038.2,1,0.497401,3,7,0,19053.3,-0.00764813,0.976518,0.241107,-0.0483567,0.26401,0.112672,0.315375,0.212569,0.0570642,0.0660731,0.220442,0.167691,-0.0106861,0.0751122,0.0560712,0.0164183,0.169116,0.111274,0.159926,0.182762,0.170391,0.0643098,0.131947,0.120637,-19134.6
-19041.3,0.82958,0.497401,3,7,0,19051.7,0.000266817,0.974556,0.193548,-0.0143359,0.254927,0.09746,0.285909,0.154032,0.0495931,0.0533821,0.222643,0.151948,0.00263407,0.0906035,0.0694982,-5.99858e-05,0.124741,0.0812126,0.159364,0.184684,0.131943,0.0944324,0.0962419,0.051727,-19062.7
-19039.4,0.998101,0.497401,3,7,0,19049,-0.0135657,0.978002,0.231987,-0.032542,0.262338,0.105581,0.323905,0.232638,0.0935637,0.096351,0.227164,0.160388,-0.0473306,0.0608018,0.0636531,0.00456886,0.148554,0.135329,0.148682,0.140275,0.17737,0.10137,0.14137,0.0781267,-19118.1
-19036.7,0.968317,0.497401,3,7,0,19049,-0.00512312,0.972421,0.246432,-0.00788354,0.254196,0.117156,0.322695,0.216402,0.0621485,0.0626234,0.24428,0.165096,-0.025323,0.0758907,0.0586717,-0.0076858,0.121969,0.137784,0.165147,0.170134,0.182982,0.0971055,0.100452,0.0694028,-19137.5
-19032.4,0.979408,0.497401,3,7,0,19042.3,-0.00711469,0.978199,0.20242,-0.0203939,0.281243,0.0831172,0.3004,0.207381,0.0815998,0.0623817,0.239189,0.152143,-0.0146812,0.0749429,0.0684768,-0.00411918,0.137221,0.101649,0.170222,0.155027,0.184634,0.0861073,0.116726,0.115552,-19080.5
-19034.5,0.888798,0.497401,3,7,0,19043.1,-0.00935897,0.973415,0.222735,-0.014764,0.249376,0.125572,0.300312,0.188084,0.0714055,0.0947656,0.231257,0.15491,-0.038038,0.0542818,0.0687933,0.0196598,0.123524,0.106124,0.127823,0.151513,0.179826,0.102506,0.104811,0.0486338,-19092.9
-19037.6,0.511608,0.497401,3,7,0,19054.1,-0.0069649,0.978641,0.208144,-0.0344564,0.254812,0.0918152,0.300118,0.200707,0.0705794,0.0570991,0.211525,0.157876,0.00201999,0.106428,0.0680304,0.000387376,0.153809,0.105755,0.18032,0.196205,0.0985841,0.112484,0.123773,0.134642,-19096.1
-19035.7,0.993148,0.497401,3,7,0,19044.7,-0.00783386,0.976359,0.207072,-0.012189,0.266272,0.121832,0.309641,0.202241,0.0833515,0.0819068,0.253583,0.150437,-0.0529621,0.0513856,0.0759904,0.00424498,0.125527,0.119015,0.119226,0.139666,0.187871,0.0927935,0.112352,0.074087,-19092.5
-19037.4,0.78419,0.497401,3,7,0,19047.3,-0.0102501,0.971355,0.21473,-0.0276084,0.280746,0.113724,0.302434,0.182295,0.0722213,0.0668629,0.231686,0.186421,-0.0273765,0.0681082,0.0749786,-0.0255498,0.162528,0.113119,0.129916,0.157366,0.16699,0.104911,0.0865447,0.090834,-19116.2
-19035.9,0.972309,0.497401,3,7,0,19047.5,-0.00515265,0.980946,0.195957,-0.00366316,0.248574,0.102175,0.305376,0.203633,0.0435326,0.0675356,0.218547,0.129171,-0.0286311,0.090793,0.078004,0.0180875,0.145304,0.109019,0.153259,0.163301,0.141462,0.0572093,0.12235,0.075302,-19067.2
-19041.4,0.734287,0.497401,3,7,0,19049.7,-0.019712,0.968082,0.236381,-0.0144639,0.249078,0.110834,0.315934,0.185084,0.074837,0.0893406,0.238409,0.142812,-0.0247315,0.085097,0.0853564,-0.019956,0.123617,0.101264,0.150002,0.15401,0.15423,0.138502,0.180722,0.109863,-19110
-19036.8,0.81476,0.497401,3,7,0,19058.2,-0.0185887,0.974165,0.236249,-0.00926031,0.251787,0.112936,0.315383,0.192412,0.0676268,0.0816368,0.251322,0.160805,-0.026974,0.0701582,0.0598238,-0.0181995,0.11965,0.0932001,0.150866,0.144478,0.139325,0.111528,0.150243,0.0931565,-19105.5
-19038.2,0.828246,0.497401,3,7,0,19053.2,0.00170828,0.976682,0.215865,-0.0463779,0.278008,0.0947555,0.313266,0.195383,0.072537,0.059534,0.215522,0.137618,-0.0173745,0.0750392,0.0743444,0.00257703,0.168121,0.141187,0.167153,0.176152,0.184684,0.0852824,0.102118,0.0733265,-19103.9
-19040.3,0.698414,0.497401,3,7,0,19054.9,0.00382059,0.98093,0.231455,-0.0290347,0.268805,0.093675,0.326314,0.183112,0.0656318,0.0632646,0.234812,0.141494,-0.0274163,0.0634208,0.0791417,0.00942741,0.154376,0.141769,0.161882,0.182573,0.186045,0.0941216,0.0892868,0.0730996,-19114.6
-19038.8,0.978293,0.497401,3,7,0,19050.9,-0.0161852,0.973869,0.213684,-0.0100501,0.254617,0.105744,0.317841,0.215045,0.0686645,0.0931496,0.246808,0.154554,-0.00960124,0.135502,0.0784074,-0.00905263,0.126506,0.0961666,0.164172,0.161757,0.16423,0.119717,0.1302,0.0690616,-19115.2
-19037.5,0.918428,0.497401,3,7,0,19049.6,-0.00595509,0.972584,0.204573,0.00635616,0.232562,0.114115,0.320864,0.160895,0.0911537,0.0491692,0.226552,0.170701,-0.0337819,0.0529054,0.0638542,0.00799489,0.156329,0.106204,0.163531,0.152644,0.176169,0.0878936,0.1046,0.108364,-19093.8
-19041.5,0.802486,0.497401,3,7,0,19050.6,-0.0109359,0.967852,0.216209,-0.000649888,0.23468,0.116865,0.324906,0.187496,0.0989617,0.0478982,0.236464,0.180796,-0.0493222,0.0807635,0.0753913,-0.00500628,0.134654,0.120227,0.168447,0.172983,0.0769606,0.0842539,0.121759,0.115533,-19129.6
-19035.5,0.954506,0.497401,3,7,0,19051.3,-0.00483062,0.972738,0.224108,-0.0274287,0.278599,0.0935193,0.289294,0.205357,0.0669312,0.0940595,0.239239,0.150852,0.00920503,0.0656283,0.0593877,0.0102397,0.148271,0.110615,0.149554,0.171827,0.185715,0.0668922,0.137941,0.0600638,-19103.3
-19039.9,0.789607,0.497401,3,7,0,19051.9,-0.00563321,0.974364,0.204951,-0.00533337,0.221391,0.123862,0.316136,0.18298,0.0717245,0.0642019,0.214901,0.134002,-0.0362676,0.106552,0.0775479,0.0166766,0.137106,0.0795485,0.163535,0.1554,0.138035,0.12322,0.0724849,0.0622471,-19078.9
-19034.6,0.919979,0.497401,3,7,0,19050.1,-0.00858601,0.97676,0.226504,-0.0514181,0.269762,0.0904659,0.309921,0.19393,0.0780764,0.0674786,0.215453,0.17358,-0.0181776,0.0653654,0.0766315,-0.0163256,0.133207,0.095189,0.146851,0.18148,0.169626,0.0520782,0.15327,0.0842152,-19101.9
-19035.1,0.885795,0.497401,3,7,0,19043.4,-0.0165708,0.972649,0.206401,0.0135875,0.236939,0.117799,0.294956,0.204848,0.0755512,0.0670136,0.23234,0.145727,-0.0357843,0.0771415,0.0658295,0.0150186,0.160058,0.113123,0.166979,0.15415,0.14231,0.108202,0.0954316,0.0730276,-19092.4
-19035.2,0.956409,0.497401,3,7,0,19044,-0.000874503,0.978241,0.219997,-0.0183629,0.28782,0.099698,0.295081,0.177759,0.0554601,0.0372626,0.24223,0.175982,-0.0349636,0.0821311,0.0680803,0.0130463,0.141716,0.107064,0.155734,0.155562,0.17663,0.0754746,0.113262,0.0890113,-19098.9
-19033,1,0.497401,3,7,0,19041.2,-0.0105655,0.974505,0.207456,-0.0302585,0.22371,0.105229,0.311102,0.207539,0.0873733,0.0908813,0.206475,0.140652,-0.016799,0.0714895,0.0605161,-0.00982191,0.143948,0.0973145,0.149933,0.179455,0.17452,0.0561225,0.107628,0.0980398,-19079.8
-19036.7,0.666835,0.497401,3,7,0,19048.7,-0.00393169,0.983326,0.217991,-0.00634159,0.294853,0.105951,0.304579,0.184917,0.0711359,0.0519207,0.244008,0.167652,-0.0243786,0.0828418,0.0751478,0.012039,0.131872,0.120343,0.152507,0.139029,0.139698,0.0866053,0.131971,0.0931079,-19095.4
-19035.7,0.9766,0.497401,3,7,0,19046.8,-0.0128806,0.967114,0.205099,-0.0446197,0.232153,0.103113,0.302105,0.205849,0.0705471,0.0863332,0.221288,0.145244,-0.018425,0.0647814,0.0507214,-0.0046479,0.140881,0.102486,0.138982,0.179454,0.180725,0.118579,0.108778,0.0674827,-19086.7
-19038.4,0.936579,0.497401,3,7,0,19045.7,-0.00591739,0.968188,0.190941,-0.0558568,0.24562,0.123526,0.294288,0.191655,0.0805497,0.0821046,0.240384,0.164794,-0.015272,0.0809783,0.0566416,-0.00550426,0.143379,0.0920068,0.137831,0.18766,0.204761,0.0980474,0.118894,0.068228,-19102.9
-19041.8,0.73558,0.497401,3,7,0,19056.7,-0.0111361,0.980728,0.239352,0.001958,0.294693,0.0914679,0.323255,0.194127,0.049067,0.0730243,0.216426,0.142391,-0.0479375,0.0534747,0.0807903,0.0091549,0.142373,0.139252,0.164683,0.148562,0.136633,0.0818817,0.144387,0.113058,-19104.8
-19033.9,0.984582,0.497401,3,7,0,19047.4,-0.00572742,0.972651,0.191096,-0.0138255,0.237221,0.104034,0.297968,0.188226,0.0880793,0.048425,0.226259,0.153874,-0.0243512,0.0544124,0.0697045,-0.0108509,0.123572,0.103893,0.16149,0.172012,0.182393,0.0866044,0.14672,0.0531883,-19068.3
-19031.9,0.892726,0.497401,3,7,0,19047.1,-0.00769712,0.97655,0.193741,-0.0251683,0.265589,0.099429,0.301417,0.194647,0.072732,0.0584361,0.243504,0.1656,-0.0202474,0.0534288,0.0607089,-0.0106054,0.12879,0.11006,0.167756,0.159597,0.205516,0.0985765,0.160567,0.0577116,-19080.6
-19034.4,0.89402,0.497401,3,7,0,19041.6,-0.00969578,0.976418,0.223471,-0.0262251,0.26667,0.10684,0.309136,0.196194,0.0809839,0.0859155,0.20817,0.145477,-0.0349954,0.0988221,0.0707927,0.00399091,0.14436,0.103751,0.148308,0.172635,0.233584,0.0859831,0.281988,0.0885683,-19098.6
-19037.8,0.766429,0.497401,3,7,0,19045,-0.0104351,0.975,0.215798,-0.0142226,0.256669,0.114301,0.319881,0.18107,0.0693238,0.0755293,0.189374,0.15311,-0.00525542,0.095831,0.0537626,-0.000900709,0.127885,0.122515,0.136001,0.175054,0.244926,0.114277,0.177306,0.100565,-19089.4
-19039,0.955769,0.497401,3,7,0,19049.1,-0.0088219,0.976956,0.229882,-0.0418322,0.288957,0.104664,0.295305,0.201163,0.0747348,0.0449236,0.247301,0.177304,-0.0154184,0.060223,0.0730619,-0.00146352,0.150428,0.102642,0.194946,0.193165,0.123261,0.131587,0.0957763,0.0924898,-19133.9
-19044.9,0.81542,0.497401,3,7,0,19058,-0.00776502,0.976853,0.221799,-0.0301268,0.278172,0.120334,0.262186,0.199633,0.0809021,0.0324467,0.226798,0.176212,-0.0356539,0.0973029,0.0355762,0.016333,0.164744,0.0999477,0.16284,0.179808,0.155016,0.148252,0.143565,0.125129,-19107.4
-19042.1,0.998574,0.497401,3,7,0,19055.8,-0.00657391,0.977333,0.202812,-0.0253218,0.232971,0.093221,0.345399,0.198869,0.0641896,0.10737,0.2307,0.139866,-0.0160022,0.057083,0.105445,-0.0114909,0.121447,0.11668,0.155617,0.15352,0.145762,0.0537615,0.106742,0.0616621,-19088.4
-19043.4,0.792279,0.497401,3,7,0,19052.9,-0.00936304,0.976351,0.221245,-0.0243713,0.282081,0.115733,0.274701,0.191728,0.0839298,0.0333227,0.238795,0.170406,-0.0368667,0.0926887,0.0307074,0.00488127,0.156996,0.096434,0.158583,0.184783,0.184478,0.164703,0.14216,0.148339,-19108.7
-19043,0.90502,0.497401,3,7,0,19056.5,-0.0134986,0.975883,0.209913,-0.0156907,0.224986,0.103766,0.308774,0.19048,0.0934454,0.0971089,0.263094,0.165225,-0.0376185,0.0543064,0.0806852,0.0145237,0.148151,0.122043,0.163336,0.15019,0.17352,0.12088,0.0798133,0.280039,-19103.8
