# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 18:56:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/eyon7uqy.json
# init = 2 (Default)
# random
#   seed = 72053
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-nondens/hreg-20250323135616_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19037,0.902383,0.450301,3,7,0,19052.8,-0.000540922,0.981583,0.210836,-0.0366383,0.266933,0.121317,0.284708,0.188118,0.0839027,0.0916224,0.208252,0.174203,-0.0272523,0.0615685,0.0672456,0.0196577,0.138577,0.105305,0.146404,0.16873,0.165551,0.0535831,0.112356,0.0634348,-19088
-19034.3,1,0.450301,3,7,0,19045.1,-0.000872059,0.974411,0.209257,-0.0228481,0.265063,0.121608,0.307514,0.188699,0.096453,0.101475,0.242898,0.173216,-0.0277594,0.0505251,0.0730522,-0.00076926,0.136663,0.115177,0.168775,0.173343,0.147523,0.0714106,0.0988617,0.0842928,-19119.3
-19033.8,0.912939,0.450301,3,7,0,19043.3,-0.00549931,0.97537,0.20379,-0.0201149,0.258602,0.11538,0.310053,0.190561,0.101112,0.0963147,0.231872,0.174637,-0.0335366,0.0547443,0.0752436,-0.013607,0.132585,0.120829,0.165637,0.177098,0.15538,0.066549,0.130618,0.0771356,-19110.2
-19040.3,0.76007,0.450301,3,7,0,19047.6,-0.00140967,0.97465,0.195803,-0.0346306,0.324981,0.084397,0.297477,0.195026,0.106301,0.0566476,0.219878,0.15305,-0.0298552,0.0883198,0.0741705,0.0221781,0.150234,0.0817012,0.152959,0.163265,0.169645,0.0969602,0.12788,0.0739952,-19092.3
-19034.3,0.956194,0.450301,3,7,0,19047.6,-0.0127,0.973202,0.225194,-0.023941,0.21896,0.10458,0.306525,0.192581,0.0314124,0.0752048,0.226626,0.155434,-0.021425,0.0730773,0.0667566,-0.0161775,0.147743,0.124742,0.175987,0.16438,0.124031,0.0963566,0.101655,0.0725201,-19095
-19037.1,0.901205,0.450301,3,7,0,19044.8,-0.00372063,0.977404,0.186469,-0.00410441,0.289597,0.114172,0.299624,0.193899,0.0957813,0.0889385,0.220992,0.154701,-0.0466769,0.0979449,0.0560854,0.025138,0.141467,0.0969301,0.135858,0.173693,0.176853,0.112878,0.100947,0.0968447,-19090.9
-19037.7,0.966039,0.450301,3,7,0,19047.2,-0.0192218,0.974286,0.236048,-0.0277298,0.238725,0.0999769,0.292124,0.175793,0.0916587,0.0515168,0.256469,0.158177,-0.0411582,0.0648045,0.0869521,-0.00547826,0.149615,0.107082,0.154823,0.140526,0.147984,0.0853924,0.0892385,0.0692187,-19095.9
-19034.8,0.912564,0.450301,3,7,0,19048.1,-0.00271017,0.976557,0.188567,-0.0194902,0.28974,0.0978242,0.315569,0.212562,0.0755431,0.0937095,0.215365,0.160017,-0.0210622,0.055272,0.0628872,0.00919243,0.118942,0.11697,0.154338,0.167125,0.17091,0.118963,0.134603,0.108573,-19087.3
-19034.5,0.957319,0.450301,3,7,0,19042.8,-0.00742157,0.973154,0.215568,-0.0217197,0.256027,0.109356,0.307254,0.186918,0.0745324,0.0799207,0.237152,0.143878,-0.0395755,0.0963891,0.0692354,-0.0106786,0.119976,0.109309,0.150491,0.190039,0.151582,0.0356121,0.0797764,0.105908,-19101.6
-19037.2,0.894627,0.450301,3,7,0,19045.7,-0.00824208,0.976956,0.214184,-0.00932801,0.294143,0.123946,0.297612,0.187644,0.0929371,0.069698,0.254012,0.157798,-0.0339396,0.0700418,0.0685873,-0.0140851,0.123239,0.103836,0.155796,0.161424,0.161001,0.0051297,0.0864509,0.102053,-19105.7
-19040,0.64217,0.450301,3,7,0,19053.1,-0.0114373,0.983979,0.197632,-0.0246004,0.270485,0.111705,0.318131,0.194001,0.0768951,0.0863905,0.25992,0.167789,-0.0228586,0.074714,0.0832457,-0.00541313,0.148539,0.0953748,0.150609,0.187176,0.212927,0.0639893,0.102388,0.147428,-19114.7
-19045,0.866442,0.450301,3,7,0,19057,-0.000977806,0.967321,0.212176,-0.00426064,0.260596,0.0760698,0.315411,0.215379,0.106302,0.0533386,0.194946,0.149622,-0.0358521,0.0587641,0.0750706,-0.00133403,0.140039,0.11427,0.155142,0.142329,0.105421,0.136795,0.13484,0.0592983,-19080.9
-19035.3,0.972874,0.450301,3,7,0,19058.7,-0.00168269,0.972916,0.208835,-0.0225972,0.296085,0.092481,0.306445,0.196725,0.0922068,0.0754316,0.222651,0.160589,-0.0203213,0.097736,0.0659207,0.00339364,0.149601,0.128278,0.160937,0.188603,0.159296,0.13987,0.089948,0.081461,-19117.6
-19033.6,0.824313,0.450301,3,7,0,19047.1,-0.00236714,0.971305,0.19401,-0.0272208,0.267776,0.0866063,0.316126,0.197582,0.0789232,0.0766118,0.210002,0.157892,-0.0239124,0.0877164,0.0753112,-0.000486469,0.144537,0.117839,0.161599,0.183813,0.151692,0.147905,0.0868595,0.0805435,-19097
-19032.4,0.865612,0.450301,3,7,0,19044.3,-0.0140055,0.976176,0.228849,-0.0229738,0.273303,0.116794,0.295944,0.195739,0.0694828,0.0551909,0.232515,0.152091,-0.0339282,0.0672527,0.0515742,0.00425853,0.1393,0.1016,0.151722,0.152663,0.152228,0.0492247,0.124429,0.115892,-19094.1
-19033.4,0.87943,0.450301,3,7,0,19042.2,-0.00166861,0.97367,0.193981,-0.00616675,0.234252,0.0947046,0.313869,0.195596,0.0903577,0.0946403,0.215829,0.162988,-0.0298567,0.0848182,0.0789673,0.00186429,0.141913,0.109552,0.158873,0.187906,0.163176,0.136671,0.0841032,0.0821775,-19094.4
-19035.8,0.832981,0.450301,3,7,0,19042.5,-0.0143045,0.981121,0.228956,-0.0447536,0.279253,0.11634,0.299853,0.191085,0.0655676,0.0403165,0.229881,0.15176,-0.0174018,0.0677054,0.0550761,-2.22074e-06,0.144255,0.101223,0.170971,0.151971,0.156838,0.0474857,0.149163,0.0845039,-19092.9
-19040,0.756227,0.450301,3,7,0,19049.8,-0.00937548,0.972052,0.225141,-0.0148333,0.22597,0.0769646,0.305373,0.195456,0.0748102,0.0995496,0.213568,0.146928,-0.00290785,0.0746707,0.0969912,0.00796096,0.151204,0.121263,0.16296,0.16721,0.107646,0.152753,0.136368,0.0829559,-19091.7
-19038.7,0.741763,0.450301,3,7,0,19055.8,-0.00881209,0.968836,0.218308,-0.0132156,0.238706,0.0841809,0.30838,0.202727,0.0624659,0.0839662,0.228437,0.141605,-0.00412637,0.0850826,0.101635,0.00110225,0.15389,0.109566,0.160014,0.187039,0.11444,0.120874,0.144054,0.0980291,-19107.2
-19034,1,0.450301,3,7,0,19045.3,-0.0132433,0.976408,0.213426,-0.0127841,0.269863,0.0989529,0.304898,0.187244,0.0944823,0.0663794,0.216871,0.164242,-0.0162134,0.0688652,0.0512598,-0.0122096,0.15692,0.113004,0.173727,0.170331,0.167437,0.155171,0.11086,0.0750064,-19097.1
-19034.7,0.956691,0.450301,3,7,0,19043.5,-0.00231038,0.977172,0.207981,-0.0327194,0.241409,0.111195,0.305503,0.199064,0.0505875,0.0723142,0.239685,0.147833,-0.0429595,0.0816914,0.0876909,0.0136761,0.123122,0.0979379,0.14846,0.16213,0.137138,0.0429906,0.0978953,0.0879497,-19084.8
-19033.6,0.95891,0.450301,3,7,0,19042.7,-0.0107632,0.975903,0.215922,-0.0136095,0.257183,0.0952818,0.311021,0.187323,0.0946266,0.0683429,0.217377,0.164738,-0.00961395,0.0615311,0.0484445,-0.00780373,0.163379,0.118736,0.167377,0.174274,0.200043,0.124209,0.12751,0.090226,-19100.1
-19038.3,0.77968,0.450301,3,7,0,19048.3,-0.011938,0.978322,0.182734,-0.0372552,0.269108,0.100105,0.307638,0.199059,0.0687356,0.049544,0.215793,0.142324,-0.0161428,0.0654636,0.0864116,-0.0117712,0.167775,0.0880512,0.153579,0.185799,0.116717,0.0762253,0.0872792,0.0665717,-19079.7
-19037.5,0.911782,0.450301,3,7,0,19049.5,-0.00832921,0.967279,0.236546,-0.0243092,0.267816,0.125262,0.302723,0.212525,0.0648974,0.0801182,0.228735,0.155025,-0.0279401,0.0644247,0.0443887,0.0186306,0.139739,0.108097,0.155344,0.147234,0.180975,0.113207,0.18649,0.0671204,-19118.6
-19038.4,0.924887,0.450301,3,7,0,19050.3,-0.00812205,0.982071,0.205277,-0.0235092,0.282942,0.093027,0.299962,0.215406,0.116511,0.0564122,0.241797,0.172159,-0.0467422,0.0896172,0.0876923,9.988e-07,0.133636,0.0927005,0.139125,0.154143,0.151273,0.063214,0.12678,0.0666495,-19093.7
-19045.3,0.834988,0.450301,3,7,0,19054.6,-0.0140016,0.971857,0.223721,-0.0347552,0.22776,0.0980076,0.327365,0.218825,0.0653333,0.0925492,0.234682,0.132101,0.000397182,0.027152,0.0768913,0.00163983,0.147738,0.104474,0.18284,0.165003,0.0651217,0.124691,0.191433,0.081471,-19105
-19037.7,1,0.450301,3,7,0,19052.7,-0.0115607,0.974108,0.240401,-0.0326549,0.266098,0.116339,0.30344,0.227242,0.0711526,0.0836468,0.217896,0.142806,-0.0098951,0.0552868,0.0654908,0.00697163,0.159199,0.110372,0.15624,0.165432,0.064942,0.117118,0.170176,0.0967791,-19115.9
-19036,0.927068,0.450301,3,7,0,19046.5,-0.00683526,0.976607,0.185278,-0.00840081,0.247792,0.10094,0.329371,0.172074,0.0632505,0.0773608,0.221854,0.159713,-0.0380682,0.0823023,0.0724034,-0.0190879,0.127966,0.115184,0.128878,0.179936,0.201685,0.0687049,0.0994842,0.0645226,-19080.9
-19037.4,0.898765,0.450301,3,7,0,19047.7,-0.0175719,0.977549,0.212273,-0.0362257,0.265844,0.100094,0.312521,0.183781,0.0665666,0.0534478,0.223588,0.153026,-0.0472943,0.0670771,0.0570699,-0.00441335,0.163364,0.0928131,0.181293,0.165354,0.0819848,0.0953968,0.17253,0.127401,-19094.1
-19040.9,0.787875,0.450301,3,7,0,19053.5,-0.00943063,0.978136,0.227091,-0.0300751,0.250874,0.104505,0.321274,0.220886,0.0872292,0.0789711,0.228225,0.138484,-0.03756,0.0521134,0.0235201,-0.0158366,0.142006,0.114689,0.164169,0.167588,0.0763749,0.103278,0.200854,0.103041,-19097.9
-19040.6,0.961193,0.450301,3,7,0,19050.9,-0.00571157,0.971662,0.205208,-0.0369191,0.268683,0.102635,0.325121,0.158039,0.0562348,0.0382824,0.243685,0.170877,-0.0228987,0.0905111,0.0839446,-0.00738121,0.144036,0.0986281,0.133583,0.17167,0.158974,0.0157274,0.122013,0.111826,-19107.6
-19035.3,1,0.450301,3,7,0,19046.7,-0.0142956,0.977173,0.216858,-0.032956,0.252446,0.114179,0.310671,0.215413,0.0907856,0.0921872,0.209155,0.152662,-0.0139143,0.0630754,0.0509309,0.00323035,0.144326,0.110623,0.177726,0.146913,0.180619,0.0544267,0.115421,0.108256,-19092.7
-19037.3,0.834507,0.450301,3,7,0,19048.6,-0.00226811,0.973757,0.21675,-0.0123034,0.27337,0.114486,0.327316,0.185597,0.0470894,0.0510975,0.228884,0.162768,-0.0260157,0.0814575,0.0670047,-0.02077,0.122637,0.0953369,0.131855,0.186113,0.10393,0.104055,0.169368,0.0601724,-19109.7
-19032.6,0.986083,0.450301,3,7,0,19042.3,-0.00364455,0.975873,0.22882,-0.0198209,0.253501,0.101405,0.300192,0.183407,0.0708881,0.0626048,0.227959,0.159323,-0.0381286,0.0624193,0.0691914,-0.00845302,0.135409,0.0942592,0.143394,0.17125,0.158101,0.0677662,0.208459,0.0709607,-19089.8
-19040.3,0.832472,0.450301,3,7,0,19045.6,-0.0122776,0.97697,0.218979,-0.00587322,0.238761,0.100981,0.306609,0.221775,0.0811863,0.0781433,0.243086,0.145363,-0.00382721,0.0933692,0.0646567,0.0103146,0.14947,0.114316,0.209306,0.135869,0.193402,0.0900521,0.0787762,0.0930199,-19099.3
-19037.4,1,0.450301,3,7,0,19049.8,-0.00742762,0.974513,0.20221,-0.00913158,0.262471,0.119169,0.297118,0.217116,0.0883637,0.106057,0.276576,0.160292,-0.0260268,0.0563762,0.0615181,0.00268482,0.136948,0.123446,0.165995,0.154454,0.147115,0.130712,0.0900312,0.0783619,-19113.9
-19036.5,0.832011,0.450301,3,7,0,19055.9,-0.00653152,0.979419,0.214729,0.00608931,0.267396,0.115936,0.294887,0.214167,0.0974495,0.0989555,0.269881,0.158351,-0.0314921,0.0792989,0.0709036,-0.00344023,0.120284,0.122472,0.162682,0.152341,0.176854,0.100992,0.090284,0.0730087,-19107.9
-19037.6,0.820805,0.450301,3,7,0,19048,-0.0136735,0.971615,0.226536,0.000492445,0.22439,0.086275,0.315119,0.188852,0.0656462,0.082645,0.221782,0.148661,-0.0378464,0.0529038,0.0704928,-0.000806435,0.133413,0.0967453,0.176011,0.168268,0.221282,0.0759517,0.136384,0.053431,-19088.7
-19037.5,0.819211,0.450301,3,7,0,19048.4,-0.0155882,0.979895,0.211627,-0.00618041,0.267105,0.109311,0.297237,0.196434,0.0907135,0.054536,0.250502,0.137409,-0.0225114,0.0620816,0.0729554,-0.0122799,0.147457,0.111493,0.13687,0.154409,0.21246,0.102954,0.104789,0.138565,-19081.9
-19038.4,0.820504,0.450301,3,7,0,19047.4,-0.00828576,0.969126,0.207451,-0.0293515,0.253854,0.0980049,0.300027,0.193413,0.0909267,0.0758882,0.234433,0.138412,-0.028227,0.0838114,0.0871919,0.00765728,0.155369,0.108887,0.142342,0.143442,0.103018,0.0663217,0.217618,0.135951,-19085.9
-19046.2,0.889395,0.450301,3,7,0,19056.4,-0.011435,0.970901,0.178927,-0.0237396,0.249632,0.103197,0.28891,0.196555,0.059489,0.0823815,0.252752,0.136682,-0.0194931,0.0609749,0.0668532,0.0152728,0.169021,0.104961,0.166352,0.16039,0.132536,0.0122183,0.183362,0.063248,-19079.7
-19041.2,1,0.450301,3,7,0,19054.5,-0.00477376,0.980094,0.245286,-0.0207003,0.259367,0.105087,0.323252,0.186267,0.0736302,0.0585496,0.217939,0.172822,-0.0313812,0.08978,0.0689751,-0.018769,0.128259,0.11221,0.152296,0.15978,0.221733,0.215545,0.118473,0.160883,-19109.8
-19049.1,0.755555,0.450301,3,7,0,19057.5,-0.0150101,0.968719,0.194152,-0.0096897,0.231199,0.12543,0.323249,0.209306,0.0932515,0.101208,0.237184,0.146615,-0.0422137,0.0859449,0.0384345,-0.0128751,0.132923,0.0755229,0.168286,0.171324,0.210885,0.150553,0.259288,0.145704,-19104.7
-19046.4,0.995287,0.450301,3,7,0,19063.7,-0.00407828,0.981979,0.219856,-0.0302835,0.269182,0.101955,0.316728,0.156384,0.0342093,0.0320908,0.229423,0.138919,-0.0468075,0.0985757,0.0966962,-0.00162185,0.124582,0.127565,0.15003,0.179863,0.117434,0.110062,0.112116,0.139899,-19089.3
-19036.2,0.990096,0.450301,3,7,0,19056.1,-0.00445394,0.970015,0.213451,-0.00780997,0.275292,0.0861672,0.309013,0.188361,0.0824007,0.0790317,0.211929,0.166455,-0.0306031,0.0507184,0.0492045,0.0146079,0.132091,0.115817,0.154498,0.150537,0.147817,0.0508059,0.151668,0.0795502,-19088.4
-19041.5,0.924604,0.450301,3,7,0,19050.8,-0.00701736,0.980853,0.230233,-0.0311782,0.240935,0.12083,0.30339,0.215939,0.0344891,0.087456,0.258393,0.13179,-0.0484473,0.0487271,0.0688163,-0.000514178,0.130711,0.102226,0.173654,0.164284,0.110861,0.116738,0.111778,0.067703,-19099.1
-19041.5,0.944386,0.450301,3,7,0,19054.4,-0.0121085,0.970268,0.192474,0.0100544,0.288021,0.0960797,0.306632,0.190271,0.114681,0.067398,0.200015,0.166151,-0.0175456,0.0993604,0.0556393,0.00678345,0.120495,0.109607,0.158847,0.165794,0.227023,0.0661067,0.106929,0.102341,-19089
-19038.7,1,0.450301,3,7,0,19049.6,-0.0143521,0.972875,0.195117,0.00657674,0.276765,0.102996,0.303004,0.188625,0.0972149,0.066603,0.196089,0.170177,-0.0189523,0.0887219,0.0589237,0.00191203,0.109513,0.106682,0.159971,0.16703,0.231095,0.089128,0.0996604,0.0912948,-19080.7
-19036.6,0.905601,0.450301,3,7,0,19050.3,6.60993e-05,0.975219,0.229585,-0.0183151,0.239099,0.088806,0.318142,0.225352,0.0553212,0.075629,0.224779,0.152099,-0.0257124,0.0880239,0.0530747,-0.00217764,0.157423,0.0967526,0.143332,0.182585,0.138423,0.10796,0.154092,0.0590298,-19107
-19036.7,0.911766,0.450301,3,7,0,19047.5,-0.00828489,0.971128,0.193295,-0.0298808,0.248848,0.105458,0.339901,0.178638,0.0940069,0.0653472,0.230405,0.152005,-0.0227341,0.0707285,0.0859572,-0.0220786,0.138747,0.0924943,0.164227,0.182243,0.121899,0.127582,0.0997169,0.102257,-19104.2
-19038.6,0.909366,0.450301,3,7,0,19049.1,-0.0108813,0.980501,0.205206,-0.030692,0.238012,0.122632,0.314945,0.214558,0.0943881,0.069148,0.237088,0.159896,-0.00995974,0.0855969,0.0865177,0.0120393,0.16839,0.104834,0.121301,0.171352,0.153733,0.110581,0.162463,0.0706276,-19109.2
-19038.8,0.949674,0.450301,3,7,0,19048.9,-0.0131544,0.972349,0.210765,-0.0319608,0.292558,0.0935749,0.307594,0.218828,0.0948083,0.122441,0.224121,0.158402,-0.0213258,0.0900418,0.0626718,-0.00813371,0.14165,0.0808127,0.148483,0.160965,0.136109,0.0836301,0.125944,0.050293,-19107.8
-19043.9,0.608967,0.450301,3,7,0,19059.5,-0.00399089,0.979679,0.221819,-0.0067691,0.224893,0.11317,0.300088,0.173072,0.0762692,0.0182239,0.231584,0.141423,-0.0272614,0.0512172,0.0775523,0.0142545,0.144484,0.135208,0.180498,0.178812,0.187198,0.0782115,0.136558,0.148754,-19086.6
-19037.9,0.973905,0.450301,3,7,0,19054.4,-0.0126649,0.973113,0.207005,-0.0359875,0.269022,0.104617,0.278809,0.205604,0.052728,0.0873714,0.221219,0.153883,-0.0462676,0.0573078,0.0618319,0.00975185,0.137053,0.11475,0.201321,0.164942,0.158719,0.100312,0.0977639,0.149279,-19089.2
-19036.3,0.761978,0.450301,3,7,0,19052,-0.00357997,0.973443,0.22919,-0.00909484,0.246491,0.104074,0.317983,0.182711,0.0871018,0.0478934,0.241364,0.14449,-0.00778885,0.0948062,0.0721613,-0.00195433,0.138809,0.0991931,0.124378,0.167905,0.161654,0.0890381,0.143625,0.0401831,-19099.6
-19041.5,0.573387,0.450301,3,7,0,19052.3,-0.00347199,0.970122,0.241421,-0.00410456,0.266746,0.109911,0.316421,0.160177,0.0781224,0.0483008,0.241323,0.154295,-0.00746359,0.0930957,0.0672029,-0.00282158,0.137069,0.10091,0.134671,0.171923,0.176719,0.0699044,0.15337,0.0422784,-19117.8
-19044.1,0.907033,0.450301,3,7,0,19054.7,-0.0130599,0.972103,0.18539,-0.0367766,0.256623,0.105504,0.289524,0.229028,0.0717069,0.101306,0.223007,0.157936,-0.0402708,0.0625114,0.0825402,0.00747617,0.141431,0.117917,0.177353,0.169856,0.0965906,0.0694571,0.130763,0.276977,-19093.4
-19035.1,0.958557,0.450301,3,7,0,19051.8,-0.00143033,0.978793,0.232118,-0.010745,0.261984,0.102089,0.316609,0.174703,0.0592873,0.0646299,0.215139,0.15422,-0.0194103,0.0595246,0.0648737,-0.000280868,0.142794,0.102165,0.14682,0.186875,0.208444,0.13246,0.0927586,0.0657914,-19098.3
-19036.1,0.927734,0.450301,3,7,0,19048.1,-0.0106608,0.97865,0.191031,-0.0315706,0.248948,0.0994509,0.2812,0.219164,0.09203,0.0657224,0.224481,0.160051,-0.0330835,0.0824005,0.0613901,-0.0113085,0.134606,0.117309,0.174234,0.15314,0.114956,0.0735225,0.139091,0.115233,-19067.7
-19037,0.911418,0.450301,3,7,0,19047,-0.00410611,0.973901,0.232435,-0.00829065,0.260521,0.104807,0.336129,0.175821,0.059702,0.0595314,0.219513,0.154389,-0.0195345,0.0696371,0.0680617,0.0181529,0.14711,0.0971321,0.137068,0.187666,0.169682,0.13541,0.0955893,0.0695533,-19118
-19042.1,0.658239,0.450301,3,7,0,19057.3,-0.0108345,0.977794,0.225256,-0.0384061,0.257226,0.099221,0.330739,0.202355,0.0776457,0.0820277,0.194556,0.13126,-0.0162859,0.0667658,0.0670852,-0.00913224,0.141847,0.0905382,0.169708,0.174092,0.244488,0.159861,0.244079,0.170413,-19090.5
-19037.2,0.947052,0.450301,3,7,0,19052.4,-0.0132621,0.969815,0.204229,-0.0332375,0.27019,0.0992673,0.310004,0.21151,0.0910741,0.0619441,0.224736,0.172283,-0.0350707,0.0740373,0.0618641,-0.00731521,0.132634,0.145826,0.173838,0.172795,0.171061,0.0689561,0.0824448,0.0856015,-19114.8
-19036.4,0.95803,0.450301,3,7,0,19048.7,-0.00792674,0.980977,0.220881,-0.00732642,0.25228,0.119001,0.314783,0.196903,0.0902902,0.0624355,0.253517,0.139737,-0.027811,0.0539575,0.0765441,0.00174285,0.141066,0.0814752,0.159031,0.139725,0.169096,0.104022,0.17718,0.0798496,-19089.6
-19032.9,0.956189,0.450301,3,7,0,19045.2,-0.00829775,0.972976,0.208789,-0.0485996,0.27234,0.0891096,0.308885,0.195043,0.0698527,0.0824223,0.214752,0.167524,-0.017932,0.0891447,0.0612342,-0.00479864,0.132739,0.129836,0.143916,0.177659,0.173319,0.0763357,0.110263,0.0703144,-19099
-19032.6,0.836675,0.450301,3,7,0,19043.5,-0.0128208,0.977921,0.197204,0.0021964,0.237899,0.112732,0.310737,0.195451,0.0906641,0.0619153,0.234354,0.142717,-0.029072,0.0911964,0.0740489,0.000967488,0.149889,0.0968715,0.15866,0.158894,0.156647,0.11408,0.121432,0.0926336,-19082
-19034.1,0.81695,0.450301,3,7,0,19046.8,-0.0113738,0.972526,0.22692,-0.0428343,0.276098,0.0910901,0.291729,0.193733,0.0627506,0.0843191,0.218382,0.16796,-0.0214651,0.0584642,0.0513436,-0.00551012,0.133239,0.11686,0.148517,0.176288,0.158465,0.0738955,0.167848,0.067862,-19097.8
-19034.4,0.970922,0.450301,3,7,0,19040.4,-0.00539486,0.980225,0.198872,-0.00506332,0.249736,0.123584,0.327525,0.203575,0.0891366,0.0612222,0.228804,0.144861,-0.0296224,0.0839159,0.0793975,0.00162725,0.138798,0.0960337,0.159199,0.158303,0.209765,0.116684,0.106012,0.086275,-19092.2
-19038,0.822566,0.450301,3,7,0,19047,-0.0108383,0.978886,0.201951,-0.0462151,0.264539,0.10719,0.316857,0.175122,0.0973345,0.0287856,0.188145,0.147471,-0.0318203,0.0795653,0.0567162,0.00780365,0.151379,0.103433,0.150351,0.158806,0.160377,0.0777651,0.128979,0.0900182,-19070.4
-19042,0.94896,0.450301,3,7,0,19051.4,-0.00474361,0.969813,0.215438,-0.018973,0.239805,0.108386,0.292029,0.20314,0.126466,0.122265,0.243211,0.151388,-0.0144891,0.0659206,0.0429494,0.00232743,0.134393,0.0827476,0.145633,0.179133,0.147083,0.110158,0.0828279,0.108562,-19101.4
-19041.5,0.901924,0.450301,3,7,0,19057.7,-0.00675337,0.976071,0.206836,-0.0396416,0.232291,0.107658,0.296162,0.177954,0.0689775,0.113829,0.257278,0.183365,-0.0195944,0.066702,0.0635977,0.0200637,0.152288,0.121374,0.148026,0.185642,0.182759,0.135046,0.07562,0.106973,-19115.1
-19044.8,0.91192,0.450301,3,7,0,19061.6,-0.00979294,0.977722,0.223458,-0.00160321,0.282599,0.104539,0.328455,0.213728,0.0966018,0.0354338,0.174759,0.1243,-0.0291414,0.0943497,0.0698976,-0.0218376,0.129099,0.0866604,0.154782,0.170041,0.142921,0.0493082,0.153185,0.0719717,-19083.4
-19041.6,0.947494,0.450301,3,7,0,19060.2,-0.0116854,0.970611,0.230151,-0.027106,0.252375,0.106546,0.33372,0.177218,0.0868099,0.0477451,0.227462,0.161728,-0.012707,0.0603297,0.0539076,-0.0218202,0.138452,0.113591,0.181856,0.195348,0.300491,0.120826,0.221691,0.0966604,-19127.3
-19046.3,0.721613,0.450301,3,7,0,19062.4,-0.0104825,0.980378,0.209873,-0.0249862,0.290007,0.103742,0.274937,0.218958,0.0701733,0.070054,0.225113,0.141924,-0.0254216,0.0582303,0.0703959,0.0298413,0.142536,0.102844,0.169978,0.135892,0.305365,0.0291419,0.38503,0.0902382,-19071.9
-19042.6,0.854053,0.450301,3,7,0,19060.9,-0.00405985,0.971325,0.21947,-0.0289311,0.228836,0.105688,0.340028,0.170254,0.0705873,0.0674088,0.22226,0.168557,-0.0269346,0.086643,0.0630486,-0.0220891,0.154978,0.112005,0.153124,0.205909,0.258584,0.154742,0.140189,0.11833,-19127.1
-19037.8,0.966004,0.450301,3,7,0,19051.8,-0.0165936,0.979594,0.19912,-0.0161057,0.291232,0.101998,0.288145,0.210961,0.104079,0.0770186,0.205095,0.151852,-0.0318228,0.0666068,0.0618952,0.0204793,0.143136,0.0898405,0.15545,0.156262,0.11148,0.0640005,0.172216,0.0634688,-19074.9
-19037.1,0.954781,0.450301,3,7,0,19049.5,-0.000134082,0.971351,0.222683,-0.0270881,0.234485,0.109372,0.315113,0.182525,0.0461684,0.0682771,0.240809,0.16649,-0.0204111,0.0876182,0.0704158,-0.00755663,0.125352,0.127858,0.153759,0.187264,0.17667,0.135867,0.0837983,0.0791381,-19115.1
-19035.4,0.972894,0.450301,3,7,0,19046.3,-0.0160932,0.979359,0.201684,-0.0230062,0.286892,0.097994,0.297845,0.209183,0.0791192,0.0749121,0.205574,0.150907,-0.0280307,0.0647308,0.0644124,0.0136329,0.147071,0.0911236,0.155845,0.154759,0.131896,0.0639534,0.195559,0.0647117,-19075.5
-19037.3,0.917757,0.450301,3,7,0,19046.5,-0.0192745,0.97742,0.200311,-0.0247497,0.292889,0.0974665,0.304019,0.197911,0.104408,0.0663862,0.209154,0.154238,-0.0395678,0.0594149,0.0570551,0.0171101,0.14567,0.0958229,0.152153,0.157993,0.141124,0.069394,0.198303,0.0659275,-19082.5
-19035.1,1,0.450301,3,7,0,19044.1,-0.0029413,0.974126,0.201845,-0.0139772,0.272672,0.103715,0.289052,0.214805,0.0936371,0.0725528,0.220854,0.168375,-0.0372198,0.0472507,0.0691082,0.0113659,0.122165,0.0922496,0.123499,0.154322,0.129763,0.107486,0.135144,0.0703975,-19077
