# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 02:00:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/75hqp2eu.json
# init = 2 (Default)
# random
#   seed = 85324
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-nondens/hreg-20250420210043_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19040.7,0.772249,0.473475,3,7,0,19045.8,-0.0168313,0.973618,0.133806,-0.0387208,0.217027,0.0916826,0.297906,0.179742,0.0574503,0.112688,0.224933,0.15686,-0.0117631,0.154286,0.0816269,-0.00717379,0.145034,0.126489,0.139644,0.166956,0.18236,0.072445,0.100197,0.0601441,-19163
-19044.5,0.867049,0.473475,3,7,0,19062.7,-0.000288467,0.970506,0.131687,-0.0240602,0.197171,0.113113,0.321181,0.168378,0.0272569,0.111293,0.265842,0.138399,-0.00129271,0.120567,0.083881,-0.0249202,0.158515,0.11617,0.155998,0.135662,0.150211,0.124928,0.113214,0.0635976,-19164.7
-19034.2,0.965502,0.473475,3,7,0,19058.5,-0.01099,0.976512,0.106353,-0.0337862,0.26943,0.10633,0.346349,0.168243,0.0760369,0.0374987,0.214658,0.145333,-0.015482,0.105919,0.053369,-0.0047745,0.111492,0.095455,0.157041,0.161063,0.11721,0.0665496,0.116589,0.0600171,-19146.8
-19035.3,0.800313,0.473475,3,7,0,19045.2,0.00141211,0.976289,0.121161,-0.0349661,0.240948,0.121116,0.298261,0.14805,0.0759526,0.0887417,0.236992,0.155995,-0.0590073,0.102502,0.0945509,0.00141614,0.130544,0.100032,0.116425,0.177102,0.200234,0.142329,0.126772,0.100617,-19149.4
-19032.5,1,0.473475,3,7,0,19040.3,-0.0116801,0.974584,0.0989171,-0.0138295,0.231612,0.0963545,0.323984,0.161117,0.0431786,0.0653119,0.20339,0.166911,-0.0227707,0.117098,0.0770864,0.0122227,0.143297,0.108561,0.1695,0.156107,0.100998,0.0727415,0.103971,0.0593317,-19149.2
-19032.2,0.965879,0.473475,3,7,0,19041.6,-0.00868194,0.973019,0.113974,-0.00929057,0.258822,0.106021,0.300263,0.150719,0.0661118,0.112191,0.227301,0.144837,-0.0482618,0.0944155,0.0685831,-0.00701006,0.145115,0.09728,0.137903,0.198716,0.139054,0.116847,0.0973465,0.103912,-19152.4
-19034.3,0.956529,0.473475,3,7,0,19041.2,-0.00150581,0.977645,0.121476,-0.0165395,0.28189,0.132143,0.313999,0.164735,0.0642982,0.0639176,0.219382,0.165236,-0.0387099,0.106461,0.0851738,0.0261621,0.137841,0.115884,0.154436,0.150709,0.180883,0.0318756,0.110878,0.101258,-19170.9
-19033.6,1,0.473475,3,7,0,19043.5,-0.00552221,0.979251,0.117873,-0.0237295,0.264123,0.0969326,0.313228,0.156897,0.0241049,0.0809093,0.225788,0.155897,-0.03828,0.122662,0.10178,0.0122719,0.13796,0.118634,0.142287,0.173124,0.205615,0.0419162,0.131518,0.107171,-19162
-19033.2,0.946466,0.473475,3,7,0,19041.9,-0.00673197,0.972546,0.109963,-0.0365216,0.236393,0.127599,0.316064,0.172211,0.0877999,0.0744082,0.211783,0.14943,-0.0269117,0.0860199,0.0431368,-0.0142392,0.12435,0.102223,0.152515,0.171039,0.0865684,0.145595,0.107895,0.0694683,-19139.3
-19034.8,0.990798,0.473475,3,7,0,19043.2,-0.00797695,0.976151,0.120527,-0.0112683,0.271549,0.104975,0.318101,0.15956,0.0330015,0.086689,0.236209,0.157608,-0.0460935,0.121475,0.0999293,0.0195722,0.140726,0.11835,0.14169,0.164506,0.164524,0.0257019,0.149128,0.112212,-19176.2
-19035,0.898841,0.473475,3,7,0,19046.1,-0.00328106,0.979474,0.104835,-0.0313304,0.216391,0.11457,0.279669,0.150015,0.0272186,0.0609009,0.237752,0.174998,-0.0377147,0.127312,0.0777259,-0.00233025,0.140708,0.10511,0.12611,0.155477,0.157352,0.0834967,0.12759,0.074449,-19128.2
-19030.3,0.990328,0.473475,3,7,0,19040.9,-0.015865,0.972212,0.109587,-0.012865,0.253792,0.113277,0.324827,0.157684,0.0521239,0.10637,0.226124,0.144901,-0.0344426,0.11318,0.0680848,0.00152427,0.127196,0.112068,0.13154,0.156974,0.10848,0.0610671,0.087592,0.0773975,-19154.1
-19034.4,0.894591,0.473475,3,7,0,19042.9,-0.00168807,0.980993,0.120828,-0.0185984,0.207352,0.123775,0.313709,0.168462,0.106368,0.0987725,0.234732,0.139798,-0.0336428,0.130843,0.0691454,-0.0124825,0.131064,0.112538,0.151974,0.163343,0.202276,0.132385,0.0985346,0.0732604,-19145.7
-19039.1,0.92805,0.473475,3,7,0,19049.6,-0.00476849,0.973014,0.111737,-0.0251704,0.237409,0.121318,0.343812,0.160706,0.0736654,0.0821699,0.190169,0.142226,-0.038749,0.108544,0.0623339,-0.0210021,0.108925,0.113149,0.197803,0.1508,0.183222,0.0602707,0.17741,0.0602772,-19148.5
-19029.4,1,0.473475,3,7,0,19043.2,-0.00971776,0.9771,0.114867,-0.0284329,0.278671,0.104708,0.339831,0.160718,0.0665028,0.0718288,0.226955,0.151587,-0.0486404,0.1052,0.085985,-0.0119946,0.130759,0.0967295,0.143809,0.160903,0.124585,0.118505,0.123614,0.0892087,-19162.3
-19031.8,0.831068,0.473475,3,7,0,19039.1,-0.0161457,0.974138,0.121939,-0.00739768,0.272671,0.10153,0.298498,0.175974,0.064058,0.0825754,0.218256,0.156831,-0.0420442,0.0983775,0.086063,-0.00391394,0.131313,0.100776,0.148673,0.158086,0.104615,0.102408,0.153391,0.0769775,-19149.8
-19040.5,0.765488,0.473475,3,7,0,19048.8,-0.000577133,0.981376,0.128071,-0.0504604,0.247499,0.109251,0.298249,0.146688,0.0272733,0.0442022,0.210425,0.11766,-0.0303816,0.12151,0.0847293,0.0289401,0.118777,0.105293,0.143388,0.147838,0.10587,0.0655176,0.12005,0.0499112,-19115.3
-19038.8,1,0.473475,3,7,0,19049.7,-0.00246885,0.982022,0.126962,-0.0300963,0.257139,0.0866513,0.307037,0.163773,0.0527338,0.0506276,0.212741,0.121652,-0.0470587,0.102844,0.098012,0.0291323,0.130835,0.113606,0.144849,0.146284,0.0977302,0.111708,0.143726,0.0507185,-19128.2
-19035.6,0.839922,0.473475,3,7,0,19053.7,-0.00755921,0.969372,0.108388,-0.0254567,0.244297,0.146212,0.320137,0.163687,0.0514949,0.0943712,0.259426,0.157393,-0.0116045,0.114613,0.0487617,-0.0216208,0.13875,0.115536,0.132557,0.156422,0.130627,0.0522207,0.137825,0.0835791,-19171.9
-19036.5,0.675897,0.473475,3,7,0,19057.2,-0.00357106,0.973343,0.110311,-0.0156224,0.229838,0.122832,0.313872,0.147214,0.0653301,0.0814422,0.250909,0.166309,-0.0120486,0.0970558,0.0500385,-0.0289847,0.138129,0.124811,0.142404,0.154322,0.124428,0.054933,0.18432,0.0938638,-19149.8
-19039.7,0.963558,0.473475,3,7,0,19051.4,-0.0136185,0.975948,0.0977365,-0.0335199,0.252725,0.148878,0.313857,0.182521,0.0663947,0.083306,0.212648,0.162249,-0.0496181,0.110198,0.0712496,0.0328645,0.14441,0.111695,0.141246,0.162133,0.0351718,0.132402,0.207633,0.0563266,-19171.5
-19044.1,0.836158,0.473475,3,7,0,19060.8,-0.000896538,0.975534,0.120969,-0.01673,0.22106,0.104638,0.286259,0.163865,0.0512013,0.0504086,0.251385,0.132766,-0.0218359,0.108251,0.043938,-0.00145233,0.100849,0.100586,0.168254,0.152785,0.199706,0.0244233,0.0738004,0.108726,-19114.2
-19039.3,1,0.473475,3,7,0,19051.9,-0.0121732,0.975089,0.116288,-0.0323069,0.253574,0.120409,0.328309,0.154551,0.0538703,0.10125,0.190429,0.171632,-0.0455725,0.118316,0.0977887,0.0131021,0.163766,0.12767,0.134725,0.175043,0.0732515,0.154,0.202377,0.0741691,-19181.5
-19034.8,0.864703,0.473475,3,7,0,19051.3,-0.00445099,0.97616,0.129974,-0.0296948,0.259643,0.0907194,0.338219,0.162892,0.0612916,0.0527358,0.204319,0.154501,-0.0334752,0.150504,0.0866805,-0.0180423,0.13599,0.11179,0.141135,0.173086,0.160312,0.13825,0.163799,0.0945094,-19165.7
-19038.2,0.785634,0.473475,3,7,0,19051.4,-0.011078,0.975747,0.0840478,-0.0217267,0.224988,0.13247,0.284229,0.172688,0.0500839,0.0876357,0.242978,0.14742,-0.029685,0.062138,0.0722758,0.0236476,0.123151,0.1191,0.147664,0.151669,0.107693,0.079925,0.0774008,0.0578895,-19129.9
-19039.7,0.865722,0.473475,3,7,0,19053.6,-0.0124029,0.975006,0.10962,-0.0303795,0.222534,0.115502,0.317572,0.171779,0.0564083,0.0752789,0.247309,0.149725,-0.0396728,0.0788551,0.0902026,0.0222359,0.0972511,0.126695,0.17486,0.137295,0.16068,0.08699,0.0647327,0.0844665,-19149.6
-19036.7,0.939053,0.473475,3,7,0,19053.6,-0.000622252,0.97715,0.135382,0.00297828,0.245939,0.126772,0.307417,0.176114,0.0662023,0.0674938,0.248717,0.141676,-0.038055,0.075584,0.0667095,0.0199298,0.13165,0.0842438,0.138419,0.165757,0.141329,0.07783,0.119021,0.0430506,-19147.3
-19034.7,0.962775,0.473475,3,7,0,19048.4,-0.00199834,0.976952,0.11484,-0.0087965,0.254596,0.11945,0.323147,0.179724,0.0462738,0.086517,0.23523,0.141706,-0.0281493,0.129446,0.0609798,0.031941,0.138621,0.0823636,0.155896,0.179463,0.178594,0.11587,0.140206,0.0692339,-19169.3
-19033.2,1,0.473475,3,7,0,19041.4,-0.0124696,0.974558,0.116243,-0.0423671,0.24442,0.118111,0.296247,0.147889,0.0708917,0.0842633,0.209539,0.160901,-0.0385902,0.0800632,0.0754115,-0.0166361,0.126574,0.134912,0.127318,0.161492,0.116054,0.0744056,0.0790995,0.063716,-19134
-19035,0.745588,0.473475,3,7,0,19045.4,-0.0127968,0.975121,0.113653,-0.0445011,0.234281,0.121364,0.29258,0.155034,0.0419518,0.0935307,0.229168,0.158771,-0.0369338,0.101219,0.0916712,-0.000443425,0.118592,0.112566,0.105385,0.172343,0.11265,0.10697,0.0692396,0.0513739,-19138.6
-19033.6,0.961228,0.473475,3,7,0,19046.2,0.00303619,0.977748,0.122283,-0.0275367,0.231204,0.111477,0.303655,0.157301,0.10903,0.0879931,0.21363,0.144175,-0.0441707,0.106107,0.0596246,0.018161,0.137781,0.0889674,0.154886,0.185226,0.169813,0.0809981,0.141243,0.106167,-19141
-19029.6,1,0.473475,3,7,0,19039,-0.00793827,0.974463,0.129566,-0.0282633,0.265166,0.122278,0.316863,0.135604,0.0735245,0.101243,0.215646,0.159373,-0.0401011,0.10435,0.0531984,-0.00384995,0.137333,0.10697,0.162063,0.160584,0.151657,0.117118,0.104051,0.100602,-19154.2
-19031.1,0.750766,0.473475,3,7,0,19043,-0.00675297,0.976584,0.111024,-0.0299128,0.217206,0.105821,0.317176,0.170774,0.0360625,0.0531779,0.242437,0.13412,-0.0232405,0.112861,0.094932,0.00918427,0.123698,0.121565,0.135477,0.164914,0.13283,0.0864811,0.119135,0.0507527,-19143.7
-19032.6,0.885863,0.473475,3,7,0,19042.4,-0.00329971,0.976577,0.110303,-0.026796,0.268751,0.137945,0.326963,0.149974,0.0788734,0.1055,0.208562,0.166836,-0.0422273,0.0890281,0.0591307,0.00691894,0.142948,0.0990999,0.164762,0.178853,0.226732,0.0914537,0.13065,0.106196,-19168.8
-19033.2,0.964099,0.473475,3,7,0,19041.7,-0.00371962,0.97485,0.10471,-0.0324692,0.245821,0.107317,0.319394,0.178823,0.029787,0.0619653,0.258912,0.138964,-0.0271205,0.101997,0.0484955,-0.0067763,0.130322,0.122064,0.130922,0.148045,0.136588,0.0758904,0.194647,0.0535584,-19146.6
-19039.6,0.562595,0.473475,3,7,0,19058,-0.00568077,0.97558,0.112495,-0.0182543,0.252814,0.132013,0.320091,0.131924,0.087039,0.0890483,0.197514,0.157166,-0.0305234,0.111533,0.100463,0.0132632,0.10896,0.095011,0.155997,0.199995,0.15931,0.111636,0.073893,0.161227,-19158
-19039.7,0.82995,0.473475,3,7,0,19053.6,-0.00528665,0.974406,0.117318,-0.0367081,0.252999,0.096757,0.302533,0.202404,0.0372304,0.0709994,0.25251,0.149685,-0.0332107,0.100493,0.0505953,0.0013297,0.153054,0.125163,0.143783,0.138191,0.0657392,0.0651882,0.198899,0.0484034,-19158.1
-19035.4,0.94713,0.473475,3,7,0,19053.8,0.000142085,0.976036,0.125592,-0.0197263,0.227344,0.128054,0.324199,0.136433,0.0861852,0.0906705,0.195189,0.158186,-0.0340411,0.0895087,0.0836806,0.00254751,0.126324,0.0954097,0.153737,0.200988,0.161679,0.145579,0.0953225,0.132556,-19149.7
-19037.4,0.868479,0.473475,3,7,0,19047.8,-0.00236198,0.978274,0.110616,-0.0299996,0.257077,0.123049,0.323509,0.135556,0.0596075,0.0780098,0.223913,0.17108,-0.0310891,0.104008,0.0709405,-0.0219494,0.149803,0.109336,0.179936,0.219269,0.188859,0.105037,0.143006,0.106965,-19176.9
-19039.4,0.941006,0.473475,3,7,0,19049.8,-0.00826453,0.96894,0.128453,-0.0196888,0.216659,0.126272,0.308271,0.174106,0.042632,0.0758479,0.171607,0.141715,-0.0414017,0.128405,0.0741616,0.014999,0.133082,0.118625,0.110287,0.156383,0.092579,0.121261,0.111769,0.105633,-19137.6
-19035.4,1,0.473475,3,7,0,19049.8,-0.00101131,0.979817,0.0984039,-0.0130112,0.21516,0.135084,0.327718,0.172832,0.0655099,0.0551863,0.220963,0.157406,-0.0307369,0.10465,0.0461464,-0.0184043,0.159052,0.11702,0.166409,0.178174,0.14816,0.123385,0.127937,0.0716873,-19154.6
-19036.7,0.797459,0.473475,3,7,0,19052.1,-0.0119375,0.971967,0.129203,-0.0425973,0.251655,0.0925866,0.301192,0.150829,0.0495547,0.0945055,0.20645,0.150873,-0.0340132,0.121235,0.102847,0.0281556,0.10904,0.106694,0.135754,0.159638,0.139359,0.0737465,0.0934774,0.11099,-19144.6
-19031,0.830069,0.473475,3,7,0,19051.1,-0.00133008,0.98015,0.108324,-0.015109,0.25455,0.122152,0.302529,0.166022,0.0539628,0.0506598,0.238269,0.153872,-0.0260447,0.105418,0.0546082,-0.00792558,0.139602,0.103164,0.149045,0.1711,0.0856138,0.10484,0.174234,0.0628072,-19141.6
-19037.8,0.827398,0.473475,3,7,0,19045.9,-0.0100246,0.97116,0.127409,-0.0360317,0.232312,0.0919599,0.358878,0.154766,0.0540546,0.114717,0.217508,0.151854,-0.0497429,0.102763,0.098704,-0.0185082,0.118268,0.107339,0.13099,0.153728,0.141709,0.0662757,0.119031,0.0968226,-19164.8
-19034.6,1,0.473475,3,7,0,19044.1,-0.00375996,0.973798,0.102229,-0.0223845,0.25306,0.139439,0.278967,0.17369,0.0570419,0.0400944,0.225726,0.152817,-0.0158087,0.117304,0.044972,0.0142175,0.147149,0.113485,0.165233,0.171327,0.139612,0.120348,0.11821,0.0622105,-19147.8
-19033.7,0.741021,0.473475,3,7,0,19047.5,-0.00654545,0.977514,0.128078,-0.0203808,0.224616,0.127673,0.306681,0.160409,0.0571133,0.0769198,0.235074,0.154654,-0.0126567,0.105677,0.0550546,0.0101867,0.136873,0.129244,0.167049,0.178719,0.103762,0.124748,0.148511,0.0459142,-19156.1
-19032.4,0.956228,0.473475,3,7,0,19041.6,-0.013557,0.977362,0.12464,-0.0273163,0.24095,0.120296,0.292606,0.169286,0.0725178,0.0557539,0.208534,0.146634,-0.0429771,0.104861,0.0630808,0.0177304,0.125011,0.0855974,0.146057,0.158329,0.192365,0.0595312,0.0995279,0.102522,-19123.9
-19034.2,0.721088,0.473475,3,7,0,19048.5,-0.0152291,0.976525,0.12676,-0.0232112,0.257026,0.121412,0.300541,0.17582,0.0621932,0.0607115,0.216194,0.152895,-0.0475285,0.117294,0.0616522,0.0265544,0.113937,0.104052,0.15625,0.162729,0.174702,0.0278824,0.108174,0.0757186,-19147.7
-19033.8,0.859912,0.473475,3,7,0,19045.1,0.000367625,0.975999,0.120085,-0.0209644,0.249415,0.106723,0.314375,0.152235,0.0838097,0.0528049,0.221126,0.136185,-0.0358355,0.100687,0.0857528,0.0347183,0.121378,0.123558,0.168013,0.157148,0.0973081,0.0951341,0.107772,0.0807011,-19148.1
-19046.1,0.667649,0.473475,3,7,0,19054.9,-0.0187558,0.97772,0.107759,-0.0474803,0.236427,0.0994343,0.305308,0.161197,-0.0127273,0.0987008,0.210764,0.168133,-0.0589584,0.142197,0.0680855,-0.00241444,0.152113,0.106973,0.183148,0.193799,0.131603,0.121744,0.229823,0.0933438,-19165.9
-19039.5,0.95631,0.473475,3,7,0,19061.1,0.00222147,0.974527,0.116362,-0.020399,0.225694,0.120843,0.321093,0.175881,0.113132,0.0586585,0.234914,0.146295,-0.0276727,0.0814125,0.0876757,0.00495237,0.0952631,0.115862,0.121896,0.137222,0.0960446,0.070152,0.0907333,0.0709853,-19138.6
-19037.9,0.910554,0.473475,3,7,0,19053.2,-0.0126983,0.975167,0.101208,-0.0379151,0.279311,0.105213,0.329195,0.159358,0.0102937,0.0724172,0.264439,0.158682,-0.058162,0.0987637,0.0481611,-0.00142641,0.142245,0.107113,0.163055,0.173671,0.126184,0.0777498,0.154483,0.0775446,-19176.8
-19035.9,0.828067,0.473475,3,7,0,19053.2,-0.00299866,0.976526,0.114493,-0.0235204,0.262043,0.0956364,0.320115,0.157492,0.0465951,0.0901494,0.26056,0.160801,-0.0485389,0.0746411,0.0949048,-0.0221206,0.157955,0.117688,0.163947,0.14749,0.185076,0.122916,0.128787,0.0968905,-19168.2
-19043,0.768151,0.473475,3,7,0,19055.4,-0.00576351,0.980878,0.121015,-0.00914212,0.274263,0.108566,0.299491,0.138761,0.051925,0.0841503,0.225418,0.142928,-0.0300934,0.0460809,0.108448,-0.000421873,0.147345,0.0877324,0.121124,0.173822,0.0944996,0.104365,0.0730882,0.0666299,-19130.2
-19033.4,1,0.473475,3,7,0,19051.7,0.00242377,0.972666,0.117476,-0.0542324,0.260025,0.12408,0.313933,0.165945,0.0455645,0.0814368,0.230778,0.163732,-0.0274319,0.122871,0.0602098,-0.00225982,0.116686,0.0999121,0.165883,0.146214,0.211863,0.0653549,0.16331,0.0736208,-19159.5
-19031.3,0.96503,0.473475,3,7,0,19042.3,-0.00166451,0.976583,0.118337,-0.0373598,0.25376,0.113094,0.321575,0.172879,0.0893142,0.0803996,0.195468,0.148391,-0.0135903,0.112147,0.0743207,-0.00190418,0.148623,0.0982738,0.144041,0.174182,0.125046,0.0733578,0.0676039,0.0819208,-19152.2
-19034.6,0.96567,0.473475,3,7,0,19041.8,-0.00826648,0.971573,0.108462,-0.0282155,0.26713,0.0980582,0.330539,0.174266,0.0623972,0.0521829,0.215512,0.151209,-0.0524709,0.0777164,0.103255,-0.000444522,0.130554,0.0927786,0.145131,0.178103,0.162226,0.105992,0.146958,0.0534679,-19161.6
-19033.5,0.976474,0.473475,3,7,0,19045.1,-0.00465457,0.97603,0.113775,-0.0085362,0.252135,0.118701,0.299731,0.162255,0.00121902,0.0874786,0.218793,0.145952,-0.0477091,0.0981989,0.0790949,0.00298537,0.154007,0.112466,0.174421,0.171036,0.0536191,0.0874559,0.130436,0.0803642,-19152.1
-19034.3,0.815144,0.473475,3,7,0,19050.3,-0.00834442,0.975932,0.0937035,-0.036703,0.236933,0.116047,0.323382,0.152409,0.0853883,0.0745498,0.205887,0.170733,-0.0313628,0.139585,0.0527182,0.00308872,0.123757,0.128641,0.132606,0.185752,0.204673,0.120227,0.108745,0.0942006,-19158.3
-19040.2,0.794115,0.473475,3,7,0,19048.3,-0.0072416,0.970483,0.0987051,-0.024425,0.238442,0.134909,0.319075,0.17532,0.0945629,0.0859702,0.17488,0.171275,-0.0218998,0.140891,0.0696906,-0.00600629,0.134231,0.122899,0.165652,0.183251,0.24082,0.103502,0.1266,0.123845,-19173.6
-19035.2,0.99669,0.473475,3,7,0,19050,-0.00525879,0.975301,0.135232,-0.0306051,0.252807,0.0973699,0.326398,0.151022,0.0227044,0.0700125,0.250203,0.127904,-0.0468247,0.0734619,0.0683887,0.00155042,0.129835,0.0954514,0.124815,0.162372,0.0824146,0.0960136,0.146918,0.0634438,-19138
-19033.6,0.926336,0.473475,3,7,0,19046.7,-0.00251461,0.97557,0.101795,-0.0334164,0.254001,0.128637,0.313426,0.175193,0.0506481,0.0628152,0.203114,0.17139,-0.0322245,0.126346,0.0745119,0.0224958,0.145523,0.0991807,0.145524,0.175547,0.125736,0.121892,0.223161,0.103075,-19166
-19042.2,0.779329,0.473475,3,7,0,19050,-0.0060694,0.974221,0.149329,-0.0232139,0.254781,0.102154,0.303281,0.154506,0.0653397,0.0555246,0.232339,0.0970108,-0.0242996,0.0974523,0.0849952,0.000655328,0.124409,0.11249,0.170062,0.168315,0.238655,0.0808917,0.125242,0.0665188,-19134.4
-19039.5,0.954197,0.473475,3,7,0,19056.2,-0.00499311,0.982346,0.129186,-0.0385138,0.251975,0.11844,0.312428,0.175979,0.0215245,0.0534018,0.200548,0.174338,-0.0155458,0.116807,0.0815961,0.0368305,0.13087,0.109349,0.164318,0.167819,0.202704,0.0925392,0.217329,0.062145,-19159.3
-19034.6,1,0.473475,3,7,0,19048.5,-0.000715524,0.97543,0.110475,-0.0416227,0.277524,0.122674,0.315873,0.167135,0.0271486,0.0717637,0.242074,0.160737,-0.029664,0.0752471,0.0949757,-0.00647865,0.129172,0.121551,0.116976,0.158424,0.194467,0.0975022,0.227813,0.0672137,-19162
-19031.3,0.92443,0.473475,3,7,0,19045.4,-0.0091572,0.97659,0.122238,-0.019361,0.230917,0.112188,0.330292,0.153406,0.0884258,0.0995044,0.212541,0.139376,-0.0357479,0.126525,0.0406263,-0.00236275,0.137569,0.0957583,0.164071,0.167022,0.109969,0.0837895,0.0982545,0.0746027,-19145.3
-19035.6,0.706801,0.473475,3,7,0,19049.8,-0.00718692,0.975328,0.118396,-0.0160242,0.24343,0.1132,0.334364,0.14138,0.0813652,0.104148,0.183427,0.135917,-0.0216471,0.139837,0.039431,-0.00181623,0.137258,0.103944,0.162299,0.181157,0.141228,0.084604,0.103857,0.0912792,-19147
-19035.1,0.987743,0.473475,3,7,0,19044.8,-0.00699578,0.97787,0.111944,-0.0229358,0.244099,0.119631,0.306079,0.148323,0.0741098,0.119789,0.197401,0.126532,-0.0344429,0.113968,0.0547638,-0.00855273,0.140185,0.111591,0.151768,0.173825,0.20565,0.104775,0.0901565,0.136353,-19131.2
-19032.8,0.87259,0.473475,3,7,0,19046.8,-0.00348539,0.97468,0.118964,-0.0307581,0.249997,0.106276,0.320373,0.170202,0.0391447,0.0526943,0.253501,0.177167,-0.0359958,0.103079,0.0876539,0.0165824,0.133037,0.111938,0.135303,0.163903,0.0606742,0.109744,0.163967,0.0695384,-19174.1
-19036.3,0.7938,0.473475,3,7,0,19048.7,-0.0109957,0.977477,0.120275,-0.0354591,0.253199,0.114649,0.298165,0.165466,0.09492,0.0805977,0.217465,0.10934,-0.0190486,0.106391,0.0751142,0.00322708,0.12157,0.10628,0.165087,0.143277,0.221482,0.0765561,0.115332,0.0509884,-19123.1
-19041,0.63302,0.473475,3,7,0,19053.3,-0.00322571,0.974682,0.122049,-0.0270615,0.240859,0.116706,0.322329,0.153375,0.00454636,0.0601657,0.219134,0.187435,-0.0288873,0.112368,0.0709742,0.0020875,0.159142,0.125967,0.154673,0.200459,0.0403095,0.17234,0.125499,0.143455,-19183.2
-19034.9,1,0.473475,3,7,0,19049.4,-0.0101475,0.976225,0.101527,-0.0325452,0.236789,0.106693,0.293938,0.174882,0.0645412,0.092547,0.199605,0.133815,-0.0230131,0.130301,0.0886587,0.00659314,0.138804,0.13919,0.142963,0.163617,0.15315,0.136244,0.15296,0.0957852,-19141.6
-19034.5,0.859039,0.473475,3,7,0,19049.7,-0.00235879,0.976033,0.14379,-0.0155907,0.252256,0.0982373,0.322543,0.157276,0.0341077,0.0679172,0.228926,0.155036,-0.0369746,0.087067,0.0809394,0.00825509,0.126502,0.0804241,0.14292,0.186063,0.132408,0.0674217,0.0938754,0.0618086,-19151.6
-19036,0.790893,0.473475,3,7,0,19049.7,-0.000931649,0.976751,0.119421,-0.0243324,0.239415,0.0787581,0.315326,0.154846,0.03748,0.068408,0.240303,0.173427,-0.0285325,0.078641,0.061,0.0136691,0.115763,0.10815,0.156364,0.14273,0.181972,0.127257,0.121165,0.0627096,-19136.2
-19039.4,0.960936,0.473475,3,7,0,19048.2,-0.0138489,0.971596,0.111526,-0.0373047,0.23852,0.148378,0.320859,0.169892,0.0725556,0.0874623,0.203085,0.130502,-0.0341081,0.145065,0.0816459,-0.014288,0.15078,0.109506,0.137152,0.204901,0.0914167,0.0569046,0.101677,0.0918415,-19175.1
-19040.4,0.970646,0.473475,3,7,0,19052,-0.00391167,0.978937,0.115,-0.0194826,0.277029,0.101226,0.311148,0.169381,0.0461755,0.0945538,0.214105,0.156286,-0.0221291,0.0394755,0.0471526,-0.00803023,0.115402,0.113906,0.176368,0.138151,0.202321,0.101366,0.100613,0.066893,-19129
-19035.2,0.988207,0.473475,3,7,0,19047.5,-0.00195897,0.979196,0.113393,-0.0332755,0.272557,0.131671,0.316656,0.174111,0.0506217,0.0845681,0.219176,0.1449,-0.0279421,0.0599884,0.0395259,-0.00517147,0.109882,0.125563,0.145599,0.145883,0.157836,0.122659,0.101844,0.0729758,-19135.5
-19034.4,0.996868,0.473475,3,7,0,19046.6,-0.00712727,0.972148,0.124227,-0.0341268,0.223471,0.122663,0.272818,0.168625,0.059194,0.0706019,0.220443,0.166613,-0.0193022,0.136458,0.089659,0.00388818,0.138087,0.106909,0.161427,0.177422,0.122914,0.0720062,0.0900934,0.0697695,-19152.7
-19037.1,0.757498,0.473475,3,7,0,19049.8,-0.00879812,0.979281,0.100334,-0.00723199,0.270701,0.118076,0.335429,0.16929,0.0465074,0.0936847,0.205712,0.131901,-0.0352605,0.0744473,0.0469851,0.00820249,0.128216,0.124725,0.152101,0.170825,0.187716,0.158626,0.115636,0.100132,-19147.3
