# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 18:56:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/eyon7uqy.json
# init = 2 (Default)
# random
#   seed = 72053
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-nondens/hreg-20250323135616_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19042.8,0.680121,0.506974,3,7,0,19054.2,-0.00732231,0.979092,0.23439,-0.00700526,0.260904,0.0954825,0.284075,0.18794,0.119626,0.0453621,0.253569,0.15004,-0.0203091,0.0372816,0.0797796,0.0273774,0.141565,0.0972614,0.127665,0.181207,0.131561,0.105525,0.167789,0.090591,-19095.6
-19036.4,1,0.506974,3,7,0,19049.6,-0.00766742,0.977447,0.233039,-0.000220841,0.250991,0.0995089,0.292362,0.212225,0.0914787,0.0504946,0.237283,0.158238,0.0017733,0.057968,0.0809591,0.00808322,0.134377,0.109281,0.142555,0.158861,0.166932,0.125754,0.134343,0.0937771,-19092.9
-19036,0.98911,0.506974,3,7,0,19043.9,-0.0116067,0.979695,0.232118,-0.0291726,0.229344,0.107832,0.298099,0.200841,0.106168,0.0591002,0.25543,0.146058,-0.00732375,0.0537728,0.0772433,-7.74366e-05,0.136717,0.123641,0.158008,0.162873,0.188693,0.085711,0.106169,0.0852087,-19095.8
-19038.7,0.881011,0.506974,3,7,0,19048.9,-0.00718518,0.975753,0.236512,-0.0217685,0.225151,0.0941908,0.308555,0.183529,0.0286595,0.0655949,0.226786,0.1497,-0.0295521,0.11817,0.0706067,-0.0032586,0.128726,0.0896728,0.141011,0.182688,0.124833,0.122327,0.166797,0.084659,-19091.9
-19037.7,0.942239,0.506974,3,7,0,19049.3,-0.00049076,0.975577,0.221152,-0.0285671,0.266158,0.0987115,0.301472,0.201337,0.0805327,0.0747583,0.182181,0.150191,0.00254696,0.0651754,0.0743607,-0.00529822,0.135917,0.104221,0.167637,0.161563,0.251224,0.116498,0.133669,0.0744527,-19078.5
-19045.3,0.77238,0.506974,3,7,0,19052.2,-0.0151851,0.974341,0.206389,-0.00983631,0.296029,0.12137,0.319271,0.215744,0.0773164,0.0578944,0.295119,0.147633,-0.0498415,0.0858748,0.0713463,-0.00555445,0.114062,0.10178,0.139465,0.158467,0.085479,0.0773199,0.131327,0.0742315,-19126.2
-19041.6,0.978259,0.506974,3,7,0,19055.6,-0.00142155,0.976083,0.214083,-0.0348971,0.225792,0.081347,0.299578,0.18413,0.0627272,0.0803959,0.182983,0.166477,0.000124707,0.0708572,0.0688558,0.00582875,0.15655,0.109955,0.177917,0.149827,0.17654,0.107622,0.17849,0.0778748,-19067.1
-19037.1,0.97744,0.506974,3,7,0,19051.1,-0.00604786,0.977374,0.179915,-0.0414074,0.247101,0.0912753,0.301427,0.191892,0.087526,0.103544,0.206314,0.149257,-0.0228856,0.0836524,0.0752591,0.0172846,0.157424,0.111432,0.177129,0.173886,0.113921,0.126387,0.137371,0.0659911,-19075.1
-19034.7,1,0.506974,3,7,0,19044.3,-0.00823209,0.973781,0.223539,-0.0123247,0.246975,0.112691,0.299632,0.215614,0.0522235,0.0434924,0.241249,0.171161,-0.0161707,0.0546893,0.079525,0.0103292,0.136969,0.0932026,0.148321,0.160166,0.193691,0.0817271,0.0875771,0.0714851,-19103.1
-19044.4,0.700033,0.506974,3,7,0,19051.7,-0.00873985,0.977168,0.216277,-0.0212561,0.242308,0.0656877,0.320563,0.185239,0.118987,0.083802,0.251471,0.129933,-0.0182807,0.0828084,0.0554508,-0.010889,0.131162,0.130519,0.188578,0.169086,0.15086,0.0948223,0.157688,0.0587157,-19089.3
-19043,0.956468,0.506974,3,7,0,19060.7,-0.00445186,0.972581,0.218642,-0.0048223,0.217149,0.0870184,0.304231,0.211023,0.0899344,0.0743903,0.22421,0.143378,-0.0478512,0.0689004,0.0612018,-0.0146598,0.14534,0.129989,0.185264,0.157247,0.0544847,0.148515,0.173684,0.0835935,-19084.5
-19040.5,0.913596,0.506974,3,7,0,19055.6,-0.0130152,0.976462,0.199617,-0.0434999,0.29374,0.12686,0.307263,0.192524,0.0606173,0.0614662,0.214177,0.161006,-0.0137996,0.0881096,0.0752035,0.0175559,0.131277,0.0853721,0.147233,0.194462,0.205592,0.101809,0.108852,0.141322,-19108.9
-19040.6,0.971719,0.506974,3,7,0,19048.1,-0.00135685,0.973355,0.221565,0.0151146,0.230262,0.0825023,0.297192,0.193478,0.0913519,0.0754576,0.210581,0.164718,-0.0505574,0.0756303,0.0539407,-0.00521097,0.167294,0.118674,0.150192,0.176417,0.115083,0.124666,0.115065,0.0743496,-19092.3
-19033.7,1,0.506974,3,7,0,19045.4,-0.00338311,0.976734,0.217141,-0.0230634,0.23767,0.0952004,0.296707,0.195177,0.0746555,0.075922,0.215686,0.159584,-0.0398486,0.0881275,0.0479417,0.00969195,0.147578,0.125743,0.146723,0.186309,0.161081,0.146317,0.103115,0.0954561,-19090.5
-19039.2,0.625037,0.506974,3,7,0,19051.3,-0.0115352,0.971998,0.206736,-0.0163521,0.24898,0.104323,0.308357,0.141169,0.06386,0.049385,0.234201,0.147033,-0.0301213,0.0472549,0.0876473,-0.0150573,0.14745,0.096346,0.168517,0.175672,0.135395,0.0589045,0.105099,0.112274,-19084.1
-19037.3,0.904955,0.506974,3,7,0,19053.4,-0.00623018,0.980557,0.223784,-0.0244211,0.264892,0.111561,0.303163,0.242467,0.0887286,0.0924622,0.228666,0.165017,-0.0211225,0.105309,0.0504291,0.0242237,0.13939,0.114523,0.147629,0.167045,0.178831,0.103064,0.111217,0.0574074,-19116
-19039.8,0.842199,0.506974,3,7,0,19051.7,-0.0103823,0.969177,0.221756,-0.0256832,0.268223,0.105022,0.310943,0.151553,0.0386542,0.0681422,0.210181,0.144832,-0.0299848,0.0406542,0.0750959,-0.0201503,0.137945,0.103778,0.145964,0.182726,0.184888,0.0719092,0.154132,0.109504,-19090
-19036.5,0.944389,0.506974,3,7,0,19049.1,-0.0089088,0.9792,0.222367,-0.0088325,0.259816,0.105084,0.305108,0.215815,0.107439,0.0883504,0.254008,0.141378,-0.024724,0.115978,0.0540115,0.0150244,0.126486,0.110996,0.16806,0.14694,0.169648,0.0773636,0.0937266,0.0582463,-19101
-19049.8,0.66701,0.506974,3,7,0,19059.7,-0.0109731,0.970043,0.195792,-0.00656383,0.225962,0.0692769,0.3166,0.199882,0.0857946,0.0647352,0.250726,0.199878,0.00507897,0.0489171,0.043701,0.00788326,0.139588,0.0972848,0.151218,0.149725,0.151524,0.115574,0.105314,0.0567845,-19094.1
-19039.5,1,0.506974,3,7,0,19053.1,-0.00781891,0.980391,0.210097,-0.0399004,0.298095,0.125555,0.293741,0.188156,0.0907769,0.0576012,0.223948,0.127893,-0.0505737,0.0824588,0.0835355,-0.000235583,0.135034,0.108899,0.171692,0.17653,0.178657,0.0692316,0.127377,0.0876058,-19094.8
-19036.7,0.973132,0.506974,3,7,0,19048.6,-0.010522,0.971643,0.217557,-0.0142167,0.242788,0.0903452,0.316696,0.199692,0.046287,0.108562,0.235307,0.174205,-0.0352234,0.0584318,0.0703485,-0.0179539,0.130529,0.118309,0.171788,0.162391,0.128164,0.0679051,0.14508,0.0736832,-19107.1
-19035.1,0.824788,0.506974,3,7,0,19049.3,-0.00378505,0.973649,0.208483,-0.0312607,0.293499,0.0769923,0.31467,0.186713,0.0667026,0.0529293,0.225134,0.160783,-0.0317006,0.0889651,0.0605546,0.00306341,0.149267,0.123076,0.158093,0.185735,0.154774,0.0826241,0.129594,0.0922348,-19106.7
-19031.6,0.974774,0.506974,3,7,0,19041.9,-0.00650546,0.973596,0.209294,-0.0230951,0.271298,0.110701,0.31987,0.188258,0.0786052,0.0655583,0.224442,0.16222,-0.0155904,0.0624291,0.060466,0.00896883,0.142388,0.0980272,0.169796,0.186535,0.233377,0.0972147,0.130291,0.0912459,-19111.7
-19034.2,0.810157,0.506974,3,7,0,19044.3,-0.00432686,0.977571,0.210794,-0.00439932,0.235337,0.0932976,0.303336,0.208917,0.0706746,0.0826301,0.232067,0.146598,-0.0141358,0.0836138,0.0670737,0.0115133,0.138621,0.112017,0.160763,0.144566,0.159138,0.0644404,0.16074,0.107718,-19075.1
-19032.5,0.978967,0.506974,3,7,0,19042.1,-0.0107864,0.979011,0.211559,-0.039368,0.28749,0.100385,0.311201,0.175771,0.0814616,0.0640883,0.208185,0.156435,-0.033669,0.0769782,0.0597341,-0.00215482,0.129284,0.108783,0.14391,0.171692,0.157004,0.0900764,0.08551,0.0945525,-19084.6
-19039.5,0.823724,0.506974,3,7,0,19045.1,-0.0102641,0.972164,0.179119,0.00608901,0.218697,0.0853154,0.299637,0.21372,0.0509033,0.0648612,0.229192,0.151069,-0.0194714,0.054056,0.0788479,0.00526927,0.147563,0.105037,0.150818,0.18804,0.137719,0.094867,0.128081,0.055933,-19071.5
-19037.8,1,0.506974,3,7,0,19046.9,-0.00693035,0.979747,0.216264,-0.0411352,0.284362,0.116896,0.304971,0.160832,0.0917075,0.105539,0.221934,0.149428,-0.0138414,0.0969647,0.0806172,0.00317361,0.146262,0.107381,0.15812,0.154503,0.170304,0.107271,0.0735395,0.0770533,-19097.6
-19036.9,0.887168,0.506974,3,7,0,19050.8,-0.00886628,0.971275,0.199996,-0.0104857,0.234905,0.0943862,0.301101,0.229367,0.0651903,0.0390435,0.212045,0.164709,-0.0423711,0.0577126,0.0580251,0.00367139,0.130378,0.103421,0.159702,0.185517,0.126702,0.0849905,0.18234,0.0776954,-19084.4
-19041.7,0.877549,0.506974,3,7,0,19048,-0.0120719,0.968037,0.189499,-0.00525442,0.234196,0.0916701,0.301324,0.239244,0.0641338,0.0412396,0.219132,0.16197,-0.0430758,0.0730787,0.0585384,0.00906543,0.122249,0.105739,0.154201,0.18475,0.148828,0.0968437,0.197063,0.0616777,-19085.3
-19040.5,0.967602,0.506974,3,7,0,19050.8,-0.0105682,0.971407,0.186908,-0.0137912,0.225037,0.0947135,0.31141,0.229367,0.070383,0.0433057,0.224722,0.153592,-0.0466998,0.0708191,0.0673357,0.00191803,0.123862,0.103262,0.154226,0.184317,0.124159,0.131327,0.189728,0.0604349,-19080.4
-19038.5,0.680847,0.506974,3,7,0,19053.8,-0.00649931,0.970672,0.184134,-0.0154438,0.238346,0.101964,0.31027,0.1956,0.0519597,0.0387352,0.239281,0.158709,-0.0128778,0.0520202,0.056748,-0.0103364,0.131601,0.112824,0.14315,0.156542,0.129515,0.06471,0.185836,0.115743,-19070.3
-19040.1,0.891638,0.506974,3,7,0,19051.9,-0.00959264,0.975939,0.189,-0.0210095,0.287352,0.0930484,0.283659,0.174325,0.0505448,0.0674309,0.21095,0.164602,-0.0137562,0.0734924,0.0876362,0.00103486,0.141646,0.113779,0.147187,0.1658,0.0728054,0.0237431,0.204343,0.104334,-19069.8
-19038.6,0.86624,0.506974,3,7,0,19053.4,-0.00747917,0.976772,0.237383,-0.0230323,0.216936,0.109861,0.329462,0.194108,0.116725,0.0917099,0.245256,0.148805,-0.0354563,0.0836697,0.0585677,-0.00381837,0.146976,0.100458,0.153901,0.165763,0.19363,0.119371,0.0795622,0.131291,-19114.9
-19037.9,0.961969,0.506974,3,7,0,19048.3,-0.0170146,0.974406,0.236702,-0.0078039,0.23229,0.110795,0.320476,0.209902,0.0879206,0.0712067,0.226164,0.148418,-0.0374837,0.0487167,0.080962,0.000138293,0.146008,0.083,0.157997,0.147959,0.17721,0.130125,0.107758,0.0996012,-19102.5
-19040.7,0.843578,0.506974,3,7,0,19052.8,-0.00144192,0.977903,0.221301,-0.0245805,0.28713,0.111161,0.329636,0.18314,0.0723773,0.0597543,0.237218,0.144846,0.00234077,0.056231,0.0372871,-0.0167326,0.15238,0.132173,0.163557,0.175813,0.165417,0.0464851,0.1127,0.1125,-19114.4
-19039.2,0.954824,0.506974,3,7,0,19052.8,-0.0126732,0.971591,0.235463,-0.0234107,0.229199,0.119268,0.308953,0.202419,0.0490303,0.0627312,0.215532,0.140577,-0.0523289,0.0646952,0.0783992,0.00525734,0.110098,0.0931194,0.141734,0.152933,0.153125,0.0472222,0.108194,0.0759894,-19085.8
-19037,0.986387,0.506974,3,7,0,19049.9,-0.00985829,0.979224,0.188659,0.00880525,0.28739,0.0965921,0.299619,0.19896,0.0680379,0.0820922,0.239778,0.167746,-0.0334913,0.0734807,0.0385214,0.00439171,0.168611,0.111887,0.154978,0.161094,0.155099,0.105694,0.0935143,0.082817,-19093.1
-19035.5,0.959693,0.506974,3,7,0,19045.5,-0.00232209,0.972224,0.209307,0.00253958,0.263146,0.0982227,0.288355,0.173848,0.0837126,0.0811206,0.206271,0.175473,-0.0274793,0.0580843,0.0657317,0.0187181,0.157572,0.124117,0.158207,0.164772,0.159957,0.0973654,0.0851178,0.0569299,-19091.6
-19035,0.913437,0.506974,3,7,0,19045.2,-0.00648605,0.974386,0.214625,-0.0426538,0.254548,0.112102,0.325002,0.216446,0.0739399,0.0656167,0.239758,0.135834,-0.0291322,0.0846421,0.0685659,-0.0128831,0.122489,0.089423,0.159247,0.164763,0.151214,0.0843226,0.130196,0.135198,-19098.6
-19037,0.857321,0.506974,3,7,0,19045,-0.00615032,0.975655,0.194421,-0.00214707,0.29528,0.0942197,0.319967,0.188118,0.0671404,0.101356,0.220554,0.178889,-0.0190821,0.0557468,0.0804118,-0.00163741,0.154019,0.129551,0.150552,0.151823,0.168391,0.112717,0.103184,0.0588727,-19104.8
-19035.4,0.835892,0.506974,3,7,0,19048.9,-0.013548,0.975541,0.214057,-0.0155344,0.219248,0.094103,0.310642,0.19995,0.0824127,0.082332,0.224213,0.159559,-0.0316604,0.075668,0.0895648,-0.00666693,0.125952,0.0836071,0.144478,0.181955,0.142304,0.0757304,0.0920892,0.130982,-19087.1
-19033.9,0.718819,0.506974,3,7,0,19052,-0.00973158,0.978292,0.210169,-0.0174778,0.289749,0.113,0.307044,0.196066,0.0749121,0.073487,0.250156,0.143627,-0.0228264,0.0662726,0.0406763,0.0126031,0.143169,0.123599,0.161893,0.160889,0.208025,0.102822,0.173797,0.0760107,-19101.4
-19035.6,0.773208,0.506974,3,7,0,19046.1,-0.00620147,0.972682,0.233249,-0.0251178,0.226231,0.0939744,0.298056,0.197182,0.0626878,0.063201,0.222623,0.164178,-0.0305349,0.0960566,0.106031,0.00216875,0.146505,0.0948371,0.164374,0.159332,0.141223,0.115077,0.0896811,0.0880753,-19099.6
-19033.3,0.937798,0.506974,3,7,0,19044.3,-0.00798862,0.977401,0.204677,-0.0190292,0.257358,0.116118,0.3023,0.188808,0.0795617,0.0516529,0.214538,0.14644,-0.0393907,0.0751863,0.0472239,0.0252839,0.132229,0.110094,0.138364,0.177406,0.157697,0.0795752,0.121045,0.103135,-19079.5
-19031.8,0.931736,0.506974,3,7,0,19040.8,-0.00494481,0.97427,0.209432,-0.00765209,0.273976,0.106833,0.290456,0.167792,0.0557825,0.0852283,0.219534,0.159991,-0.0222222,0.0776073,0.0658693,0.00307647,0.133301,0.113703,0.174997,0.172901,0.162446,0.101436,0.0935922,0.0568424,-19089.2
-19035.7,0.758333,0.506974,3,7,0,19043.2,-0.0106932,0.976187,0.225305,-0.02498,0.252438,0.128386,0.312288,0.17384,0.0905902,0.0629326,0.198392,0.156128,-0.051334,0.0565874,0.0643559,0.00396893,0.135248,0.0973541,0.170574,0.165912,0.150497,0.0937333,0.0753198,0.0753951,-19095.6
-19037.2,0.87219,0.506974,3,7,0,19047.7,-0.0123501,0.974935,0.193125,-0.00222569,0.232711,0.0934142,0.296512,0.189191,0.0341485,0.0690677,0.263987,0.15905,-0.00618487,0.0820869,0.0704166,0.0119908,0.135035,0.130541,0.172992,0.158239,0.153257,0.108503,0.128549,0.0770144,-19083.5
-19042.6,0.827887,0.506974,3,7,0,19051.8,-0.00284078,0.979675,0.206848,-0.00359691,0.270483,0.0863065,0.32267,0.185042,0.0764024,0.0423891,0.204262,0.155274,-0.0280034,0.0694109,0.11223,0.0113563,0.163764,0.125175,0.14438,0.151743,0.175295,0.114142,0.0981928,0.0499816,-19087.5
-19049.5,0.882809,0.506974,3,7,0,19058.8,-0.0134186,0.97225,0.222489,-0.0365078,0.265555,0.126909,0.278458,0.216263,0.0667186,0.0917286,0.235235,0.152732,-0.0327392,0.0595139,0.0144285,-0.000545808,0.103876,0.0770597,0.159636,0.194346,0.140279,0.039485,0.135661,0.121534,-19101.7
-19037.9,0.972935,0.506974,3,7,0,19060.1,-0.00743448,0.981523,0.181711,0.0115785,0.28249,0.0901016,0.29973,0.186431,0.0715147,0.0684612,0.209587,0.152131,-0.0352825,0.0541325,0.0792791,0.0184166,0.131759,0.121225,0.169562,0.186735,0.130385,0.0847439,0.0869914,0.0716402,-19072.1
-19034,0.90333,0.506974,3,7,0,19047.5,-0.0107523,0.97141,0.227482,-0.0366854,0.258487,0.105079,0.310928,0.218287,0.0759628,0.0823574,0.23559,0.148388,-0.0246445,0.0966769,0.0694417,0.00315398,0.14458,0.0761882,0.147488,0.168009,0.194541,0.0729552,0.134924,0.0897383,-19113
-19032.4,0.931862,0.506974,3,7,0,19042.4,-0.00519557,0.977515,0.202811,-0.0108346,0.2646,0.100243,0.299754,0.173362,0.0775493,0.0629106,0.209249,0.163855,-0.023745,0.0447667,0.0563772,0.00144009,0.135573,0.120252,0.159629,0.171908,0.122913,0.0765418,0.0992892,0.103657,-19074.7
-19032,0.815653,0.506974,3,7,0,19041.8,-0.00435254,0.978152,0.194933,-0.0123167,0.262877,0.101626,0.298962,0.188774,0.0731067,0.0639748,0.213758,0.14806,-0.0253594,0.0546829,0.0509426,-0.0061965,0.140072,0.112759,0.173047,0.16587,0.158774,0.0614015,0.0965369,0.109724,-19067.1
-19036,0.735689,0.506974,3,7,0,19042.6,-0.0131449,0.981275,0.21823,-0.0256195,0.231342,0.114077,0.31006,0.174914,0.110948,0.073504,0.231768,0.16897,-0.0413625,0.0576563,0.0678476,-0.00255737,0.158779,0.10091,0.154699,0.150087,0.182409,0.0648406,0.101145,0.073376,-19091.9
-19035.4,0.86756,0.506974,3,7,0,19051.3,-0.00578541,0.973803,0.213617,-0.0129015,0.291045,0.100856,0.307503,0.211525,0.0291303,0.0714009,0.221361,0.139024,-0.0128337,0.0799621,0.0733614,0.00796915,0.124848,0.11582,0.164734,0.187497,0.139666,0.11062,0.167089,0.0890314,-19102.3
-19036.4,0.887127,0.506974,3,7,0,19046.9,-0.0118727,0.978499,0.216925,-0.0366488,0.226698,0.106806,0.316528,0.175251,0.118187,0.0754368,0.23779,0.165978,-0.0361991,0.071146,0.0650109,0.0022723,0.158595,0.0980438,0.157705,0.146335,0.178827,0.043457,0.0964561,0.0808823,-19094.3
-19034.4,0.92143,0.506974,3,7,0,19045.1,-0.00510005,0.971743,0.234104,-0.0343539,0.266334,0.0981017,0.299516,0.190485,0.0882124,0.0827045,0.241671,0.166641,-0.0332555,0.0839028,0.0805285,-0.0045107,0.149732,0.0894372,0.119875,0.1476,0.195919,0.0890084,0.125905,0.0637687,-19106.8
-19039.4,0.817141,0.506974,3,7,0,19048.4,-0.00629627,0.978367,0.20307,-0.0119522,0.232955,0.101228,0.334951,0.185803,0.11363,0.0681936,0.239246,0.156378,-0.0110614,0.101137,0.0515152,0.00440175,0.149841,0.100672,0.202192,0.168798,0.199615,0.112632,0.130312,0.101269,-19106.6
-19040.4,0.996301,0.506974,3,7,0,19049.3,-0.0148612,0.97352,0.212001,-0.0275154,0.257663,0.0946168,0.334145,0.189005,0.102817,0.0685026,0.236485,0.153262,-0.0270333,0.0876631,0.0564321,-0.0119697,0.148895,0.101434,0.202293,0.133685,0.225458,0.154304,0.110243,0.100799,-19103
-19035.3,0.946487,0.506974,3,7,0,19048,-0.00509491,0.974783,0.240775,-0.0120823,0.251423,0.110136,0.286592,0.191708,0.0533051,0.0640186,0.225826,0.143674,-0.0201007,0.0464726,0.0725876,0.00586291,0.126164,0.104221,0.133726,0.185389,0.107479,0.0676379,0.125532,0.0793964,-19090.7
-19041.6,0.918989,0.506974,3,7,0,19048.9,-0.0051824,0.975346,0.222681,-0.0303973,0.255996,0.104061,0.313549,0.219402,0.0595346,0.0659672,0.198791,0.158601,-0.0119374,0.0710624,0.0822156,0.0334179,0.165398,0.128961,0.164372,0.184375,0.198166,0.138304,0.0914162,0.0477766,-19118.3
-19040.1,0.898502,0.506974,3,7,0,19058.2,-0.00403569,0.97516,0.214321,-0.040466,0.270207,0.0871119,0.298789,0.225055,0.0460927,0.0614464,0.190503,0.151438,-0.00813935,0.0901078,0.0845886,0.0149919,0.167381,0.128731,0.151374,0.186349,0.16133,0.132729,0.10425,0.0569435,-19099.7
-19039.5,0.452961,0.506974,3,7,0,19056.3,-0.00547022,0.974,0.216471,-0.0473551,0.272657,0.0968989,0.302517,0.21887,0.0626016,0.0733355,0.209278,0.164181,0.000815768,0.0934039,0.0886582,0.0155675,0.179379,0.120236,0.152952,0.182593,0.160963,0.103951,0.0960787,0.0874666,-19121.7
-19035.7,0.601188,0.506974,3,7,0,19059,-0.0132395,0.973435,0.224341,-0.0267453,0.214784,0.105619,0.304771,0.175787,0.0835282,0.0827806,0.227598,0.150252,-0.0325138,0.0817434,0.0567675,0.0141897,0.113719,0.106912,0.13274,0.147606,0.178091,0.0828324,0.146266,0.0525865,-19072.6
-19038.3,0.78493,0.506974,3,7,0,19047.7,-0.00969438,0.974539,0.223936,-0.00895258,0.284133,0.124856,0.31127,0.181411,0.0873999,0.0945866,0.259557,0.141554,-0.0246159,0.0582784,0.0783779,-0.0150833,0.135317,0.103417,0.140972,0.159757,0.058557,0.0854677,0.1627,0.0525612,-19113.9
-19040.2,0.788593,0.506974,3,7,0,19052.7,-0.00713874,0.984192,0.210073,-0.00356245,0.291042,0.122926,0.317666,0.188273,0.0632722,0.105177,0.224005,0.158942,-0.0376418,0.0751138,0.0809795,-0.0026874,0.149778,0.107719,0.106923,0.154135,0.186087,0.101079,0.131726,0.0576162,-19099.7
-19036.8,0.983352,0.506974,3,7,0,19050.7,-0.00918943,0.983863,0.216573,-0.00538892,0.296121,0.113471,0.319515,0.194373,0.0716732,0.0944648,0.211403,0.158726,-0.0212034,0.0651655,0.0687526,-0.00447371,0.150519,0.111336,0.126806,0.14985,0.221664,0.0924295,0.110164,0.0642088,-19096
-19034.4,0.909982,0.506974,3,7,0,19048.1,-0.0123787,0.979819,0.223349,-0.0211282,0.296311,0.108704,0.317787,0.185944,0.0781774,0.0995239,0.221582,0.15434,-0.0165479,0.0665639,0.074936,-0.0147401,0.149151,0.11525,0.141023,0.15604,0.174162,0.0701885,0.0846001,0.060646,-19105.4
-19035.4,0.790587,0.506974,3,7,0,19046.1,-0.00903347,0.980224,0.200021,-0.0280275,0.214513,0.100944,0.293796,0.204175,0.0773717,0.0486734,0.230355,0.155733,-0.0325664,0.0797887,0.0621805,0.0216803,0.128411,0.0956072,0.16117,0.185861,0.166504,0.124145,0.128109,0.0981844,-19072
-19050,0.704477,0.506974,3,7,0,19055.9,-0.00954221,0.967657,0.195569,0.00568868,0.289045,0.0757305,0.300522,0.238361,0.121833,0.0871975,0.236508,0.171785,-0.0212438,0.106207,0.0681437,0.0124456,0.120402,0.125972,0.17275,0.161136,0.0852299,0.122515,0.109399,0.0705384,-19115.8
-19035.6,0.974965,0.506974,3,7,0,19059.7,-0.0133108,0.973477,0.209164,-0.0108274,0.249433,0.0900781,0.307495,0.238215,0.0994772,0.0746121,0.220811,0.164128,-0.0235749,0.0445767,0.062523,0.00286412,0.123932,0.104763,0.159752,0.167889,0.168125,0.0873469,0.0746108,0.0586582,-19091.7
-19040.7,0.727796,0.506974,3,7,0,19049.7,-0.0120495,0.97544,0.201236,-0.0196881,0.24293,0.0996166,0.330164,0.23321,0.0740258,0.075292,0.234239,0.150734,-0.0479495,0.0548503,0.0752027,-0.00378524,0.111741,0.094339,0.206037,0.17597,0.143451,0.0957708,0.0813022,0.0753609,-19103.4
-19042.2,0.92061,0.506974,3,7,0,19054.1,-0.00382706,0.975287,0.211409,-0.0293759,0.267981,0.110896,0.329317,0.203708,0.0413715,0.0527107,0.220613,0.163713,-0.0147254,0.0860294,0.0394093,-0.0263078,0.127002,0.0992933,0.124614,0.121274,0.174078,0.0883251,0.163032,0.0728267,-19080.6
-19042.2,0.652845,0.506974,3,7,0,19061.9,-0.00382706,0.975287,0.211409,-0.0293759,0.267981,0.110896,0.329317,0.203708,0.0413715,0.0527107,0.220613,0.163713,-0.0147254,0.0860294,0.0394093,-0.0263078,0.127002,0.0992933,0.124614,0.121274,0.174078,0.0883251,0.163032,0.0728267,-19080.6
-19040.4,1,0.506974,3,7,0,19054.6,-0.0103469,0.971065,0.203061,-0.0676009,0.260083,0.104713,0.289948,0.20134,0.0672518,0.0467453,0.260416,0.165995,-0.0243189,0.0893903,0.0545181,0.0111869,0.110739,0.107666,0.179426,0.162389,0.15474,0.0622711,0.119667,0.0593619,-19097.6
-19038.3,0.900997,0.506974,3,7,0,19053.5,-0.00546342,0.97141,0.210425,-0.0644579,0.265867,0.0880072,0.321046,0.206241,0.0837173,0.0643573,0.226927,0.146165,-0.0314014,0.0895366,0.0799969,-0.00818291,0.13013,0.101883,0.191168,0.156866,0.226745,0.0784883,0.125705,0.0619032,-19099.3
-19034.8,0.880053,0.506974,3,7,0,19048.8,-0.00309548,0.972671,0.227346,-0.0257451,0.245674,0.0926918,0.309643,0.206126,0.101319,0.0597753,0.24738,0.153145,-0.0135549,0.0748635,0.0801335,-0.01653,0.144396,0.0957007,0.130084,0.177921,0.20512,0.0894218,0.0965616,0.0704845,-19106.2
-19034.6,0.930268,0.506974,3,7,0,19044.8,-0.00251451,0.971046,0.234594,-0.0136697,0.232526,0.0908028,0.309133,0.198644,0.113587,0.0662206,0.244546,0.157835,-0.0198321,0.0702261,0.0759463,0.000336585,0.139858,0.102834,0.13909,0.172999,0.203796,0.0970843,0.110244,0.057466,-19108.3
-19036,0.877124,0.506974,3,7,0,19041.8,-0.00596022,0.976645,0.189201,-0.0149082,0.275338,0.116655,0.307483,0.186786,0.032837,0.0767069,0.213219,0.148419,-0.0249302,0.0727413,0.0542667,0.00521979,0.129324,0.106899,0.166865,0.159248,0.119998,0.135185,0.110107,0.140921,-19073.9
