# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 02:00:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/75hqp2eu.json
# init = 2 (Default)
# random
#   seed = 85324
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-nondens/hreg-20250420210043_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19034.3,0.830609,0.479746,3,7,0,19043.6,-0.00119347,0.978505,0.118785,0.00136602,0.241675,0.102297,0.317034,0.140333,0.100521,0.0594535,0.232469,0.14363,-0.0568633,0.115913,0.0672667,0.00265436,0.132293,0.111393,0.156733,0.171945,0.146887,0.110678,0.168943,0.0930914,-19145.5
-19034.1,0.850723,0.479746,3,7,0,19048,-0.0111224,0.972671,0.101442,-0.0630957,0.224972,0.126267,0.307516,0.166458,0.0452243,0.104935,0.22138,0.158776,-0.0091597,0.10991,0.0806484,-0.00205887,0.136308,0.108381,0.149602,0.157093,0.137058,0.0880178,0.0702125,0.0637057,-19150.8
-19035.6,0.709696,0.479746,3,7,0,19050.4,0.00572456,0.977558,0.101651,-0.034374,0.272324,0.114281,0.31145,0.160609,0.0762077,0.0640623,0.231367,0.168242,-0.0374069,0.0971328,0.0820705,-0.00563261,0.149862,0.11141,0.157883,0.145087,0.165768,0.105531,0.227368,0.118533,-19159.3
-19035.1,0.881968,0.479746,3,7,0,19052.7,-0.0127573,0.971207,0.098802,-0.0220972,0.249907,0.116392,0.316407,0.141877,0.0459545,0.0899979,0.209628,0.156382,-0.0244842,0.112968,0.0701675,0.015136,0.139326,0.124793,0.12745,0.188539,0.0223264,0.0681769,0.128422,0.0701563,-19158.7
-19033.1,0.81934,0.479746,3,7,0,19050.6,-0.000262506,0.980216,0.116484,-0.0462223,0.242658,0.115555,0.315351,0.184176,0.0394064,0.0911326,0.225205,0.13278,-0.044151,0.0996794,0.0669195,-0.00561836,0.118642,0.110425,0.154273,0.150545,0.177878,0.108597,0.215662,0.0752254,-19137.7
-19033.3,0.967186,0.479746,3,7,0,19042.1,-0.00598104,0.978875,0.110763,-0.042554,0.245492,0.104234,0.313837,0.18367,0.038569,0.0878845,0.227069,0.138569,-0.0435716,0.086593,0.0599771,-0.00722798,0.112367,0.116287,0.149784,0.15751,0.195493,0.100551,0.249228,0.0599138,-19134.5
-19034,0.871198,0.479746,3,7,0,19043.3,-0.00576187,0.98123,0.106948,-0.0398765,0.231135,0.112336,0.318085,0.182898,0.0479099,0.0835927,0.231908,0.135826,-0.0280305,0.0910043,0.063143,-0.0124593,0.110085,0.115152,0.133436,0.147722,0.198348,0.0814694,0.24728,0.0680964,-19125.9
-19039.2,0.757964,0.479746,3,7,0,19052,-0.000451078,0.975791,0.13152,-0.0493882,0.242647,0.084442,0.319267,0.169378,0.033952,0.0699702,0.218879,0.144627,-0.0270329,0.107035,0.0856538,-0.025938,0.118932,0.120647,0.175076,0.162651,0.265582,0.0623008,0.17039,0.126088,-19145.9
-19036,0.971942,0.479746,3,7,0,19051.2,-0.0071749,0.977762,0.118326,-0.0390094,0.245474,0.143686,0.297884,0.194475,0.0457565,0.0969005,0.201015,0.128926,-0.0401907,0.111752,0.0935265,-0.0061714,0.12512,0.0954189,0.143941,0.181617,0.171437,0.0922884,0.161175,0.0631206,-19146.8
-19035.5,0.961453,0.479746,3,7,0,19047.4,-0.00231392,0.9722,0.112379,-0.020095,0.251022,0.0805364,0.341367,0.137974,0.0788814,0.0656619,0.235117,0.167063,-0.0226287,0.0950813,0.0494005,-0.00281134,0.138081,0.118713,0.141339,0.157557,0.152521,0.115023,0.0912946,0.0909983,-19156.6
-19037,0.946159,0.479746,3,7,0,19049.2,-0.00860603,0.975592,0.101796,-0.0120815,0.231809,0.136785,0.314484,0.173121,0.0747976,0.0633058,0.215332,0.150637,-0.059617,0.137625,0.0938671,-0.0117934,0.12043,0.110246,0.173899,0.200008,0.135992,0.0580261,0.123702,0.0805873,-19170.2
-19036.5,1,0.479746,3,7,0,19047.6,-0.0120403,0.97259,0.11083,-0.017242,0.241612,0.136806,0.313105,0.175766,0.0697348,0.0456468,0.221918,0.152977,-0.0555003,0.131041,0.100685,-0.0201661,0.129234,0.108497,0.177413,0.185858,0.164591,0.0714844,0.109328,0.0863124,-19174.5
-19032.2,0.974533,0.479746,3,7,0,19045.4,-0.000967642,0.972935,0.111082,-0.0108052,0.261849,0.111029,0.298315,0.145474,0.0778284,0.112291,0.206694,0.147675,-0.03524,0.0924102,0.0652647,0.00274243,0.110345,0.0914647,0.157215,0.16824,0.110719,0.0871423,0.118845,0.0811776,-19131.9
-19031.7,0.926108,0.479746,3,7,0,19043.7,-0.00267745,0.97158,0.11272,-0.00913214,0.263469,0.106047,0.298879,0.164101,0.0645917,0.0971395,0.20842,0.142756,-0.0295729,0.0912949,0.0596668,-0.00116888,0.115575,0.087239,0.150564,0.183659,0.128365,0.0711623,0.129753,0.100566,-19135.4
-19032.9,0.938965,0.479746,3,7,0,19039.5,-0.00960084,0.982697,0.121577,-0.0352121,0.247965,0.124636,0.320556,0.155142,0.0575474,0.0416077,0.211712,0.159955,-0.0231319,0.127685,0.0681166,0.012043,0.146225,0.129182,0.169882,0.175502,0.152558,0.0970616,0.0814389,0.0667796,-19160.3
-19036.9,0.785783,0.479746,3,7,0,19048,-0.0148542,0.978077,0.106898,-0.022047,0.29189,0.133593,0.337007,0.155882,0.0319089,0.0875307,0.211938,0.159138,-0.0213645,0.122136,0.080383,0.0197971,0.146277,0.115626,0.167355,0.171011,0.146819,0.124355,0.121238,0.108209,-19186.6
-19036.1,0.977462,0.479746,3,7,0,19047.5,0.0018467,0.973315,0.123761,-0.0392497,0.245994,0.0966078,0.282331,0.168277,0.107675,0.0563988,0.231265,0.154333,-0.0498951,0.0770556,0.0617279,-0.00837781,0.128423,0.106185,0.137812,0.165811,0.141974,0.0699343,0.117646,0.0809172,-19131
-19032.7,1,0.479746,3,7,0,19043.1,-0.00775149,0.969018,0.108754,-0.0311617,0.258756,0.105599,0.289754,0.165767,0.0932799,0.0572698,0.24755,0.156363,-0.0448703,0.0907072,0.0772534,0.00645541,0.149093,0.0959494,0.149291,0.148779,0.127282,0.0897075,0.106441,0.0963093,-19151.4
-19039.7,0.732424,0.479746,3,7,0,19053,-0.00992703,0.981473,0.0941415,-0.0372624,0.254535,0.127106,0.285508,0.154339,0.0739907,0.109457,0.215376,0.157241,-0.00685845,0.102326,0.0464186,0.0193333,0.114276,0.135124,0.112882,0.157078,0.171445,0.0557228,0.0944483,0.0692454,-19126.7
-19034.7,0.995865,0.479746,3,7,0,19048.2,-0.011841,0.976859,0.105903,-0.0248258,0.263331,0.112945,0.303249,0.154422,0.0722577,0.103699,0.226487,0.161458,-0.0344439,0.0888499,0.065527,0.0227751,0.140668,0.146444,0.115558,0.168769,0.150607,0.0586513,0.143697,0.0687361,-19158.4
-19033.1,0.986014,0.479746,3,7,0,19045,-0.00408819,0.974072,0.101704,-0.0356369,0.255417,0.112556,0.304162,0.184773,0.05097,0.0804703,0.223576,0.164864,-0.0212764,0.114045,0.0813431,0.00555475,0.117588,0.105314,0.183706,0.153134,0.215282,0.146709,0.148739,0.0733231,-19158.4
-19031.4,0.856441,0.479746,3,7,0,19044.1,-0.0091438,0.97584,0.119083,-0.024104,0.235534,0.114015,0.313925,0.154609,0.0647958,0.0688271,0.215034,0.141733,-0.0257673,0.102998,0.0551324,0.0172009,0.114175,0.118774,0.174886,0.165919,0.0779951,0.0864429,0.0850685,0.0936385,-19137.8
-19041.8,0.790296,0.479746,3,7,0,19052.5,-0.0114253,0.979882,0.134265,-0.0325979,0.271952,0.0808926,0.312421,0.17592,0.043909,0.0927801,0.215215,0.16972,-0.02675,0.0877108,0.0485828,0.0141065,0.10669,0.0965632,0.205568,0.175731,0.130952,0.0837023,0.127869,0.0795829,-19154.4
-19036,0.985968,0.479746,3,7,0,19049.2,-0.00366293,0.976774,0.10348,-0.0327034,0.228748,0.146495,0.330312,0.153495,0.0734295,0.0843059,0.228613,0.13684,-0.0432871,0.121668,0.0863312,-0.00266076,0.165363,0.118265,0.107713,0.156605,0.114511,0.0966583,0.0859404,0.062068,-19161.2
-19036.2,0.37696,0.479746,3,7,0,19052.9,-0.00320349,0.978485,0.11497,-0.0238869,0.238333,0.140757,0.341636,0.16324,0.0759674,0.0863504,0.224514,0.133746,-0.0438878,0.127227,0.0836642,-0.00526628,0.171527,0.11613,0.113556,0.159594,0.150702,0.104276,0.158194,0.0794166,-19170.9
-19041.2,0.783497,0.479746,3,7,0,19053.8,-0.00578918,0.984672,0.117326,-0.0259413,0.266091,0.114792,0.322108,0.138904,0.0304275,0.085194,0.223198,0.156072,-0.00758173,0.106703,0.0389088,-0.00500579,0.174206,0.113464,0.157729,0.164039,0.211091,0.0461612,0.119473,0.104079,-19149.6
-19036,1,0.479746,3,7,0,19049.3,-0.00836623,0.968279,0.103245,-0.0181164,0.24086,0.124343,0.295855,0.160899,0.083981,0.0685291,0.23421,0.156328,-0.0352811,0.103393,0.0690212,0.0170113,0.108801,0.114856,0.137085,0.178599,0.0692805,0.153551,0.114316,0.0713345,-19152.5
-19036.2,0.888335,0.479746,3,7,0,19051.7,-0.00386179,0.983453,0.135937,-0.0262398,0.262586,0.102097,0.32313,0.18922,0.0441703,0.0608468,0.220095,0.140038,-0.0380321,0.106922,0.0748023,-0.00621459,0.135647,0.0994832,0.163357,0.150995,0.221957,0.0340158,0.132662,0.0933038,-19146.5
-19040.5,0.906167,0.479746,3,7,0,19052.8,-0.00530546,0.969774,0.101097,-0.0196667,0.232058,0.143962,0.317683,0.155656,0.103205,0.031216,0.207967,0.166904,-0.0312404,0.0811522,0.0565497,-0.000677833,0.144186,0.088794,0.15953,0.193306,0.150537,0.141575,0.149099,0.0647823,-19154.9
-19035.2,1,0.479746,3,7,0,19049,-0.00598803,0.980586,0.107092,-0.042569,0.239432,0.125531,0.316483,0.169378,0.0483277,0.0649193,0.225753,0.16242,-0.0246081,0.121558,0.0294339,-0.00110563,0.151073,0.102378,0.149519,0.169292,0.143912,0.111002,0.189181,0.135186,-19148.6
-19033.7,0.946487,0.479746,3,7,0,19048.4,-0.0108816,0.970457,0.124011,-0.0120571,0.235145,0.09923,0.305467,0.159614,0.0834289,0.0932205,0.223347,0.144803,-0.0363976,0.0818917,0.102105,0.00230224,0.126406,0.121289,0.141871,0.17583,0.135608,0.0746688,0.140767,0.0545669,-19151.2
-19033.6,0.921803,0.479746,3,7,0,19042.7,-0.000210445,0.978597,0.10987,-0.0338873,0.278686,0.116137,0.310712,0.158022,0.0835264,0.0414468,0.221849,0.165065,-0.0346765,0.116819,0.0503842,0.0193087,0.137507,0.117341,0.141076,0.168689,0.0829784,0.128127,0.139417,0.087844,-19157.8
-19037.8,0.768211,0.479746,3,7,0,19052.1,-0.00353895,0.980383,0.109864,-0.0242791,0.286922,0.116818,0.298268,0.159577,0.0750125,0.0369374,0.233881,0.168728,-0.0382902,0.112145,0.0448957,0.01017,0.140689,0.105306,0.129142,0.177384,0.116207,0.145061,0.160146,0.136957,-19152.6
-19032.7,0.990416,0.479746,3,7,0,19046.1,-0.00197236,0.976196,0.112485,-0.0400724,0.272297,0.12294,0.296393,0.143851,0.0306412,0.0763063,0.230928,0.160772,-0.0317101,0.110445,0.0704098,0.0109658,0.151491,0.0966064,0.139505,0.18393,0.097869,0.127677,0.0913122,0.1144,-19156.1
-19033.5,0.895578,0.479746,3,7,0,19045.4,-0.00978954,0.97499,0.114681,-0.0259935,0.24335,0.106038,0.320378,0.193226,0.0547169,0.0868752,0.207576,0.126526,-0.0360283,0.0838046,0.0718012,0.00125244,0.122983,0.110289,0.137322,0.149449,0.196572,0.0646767,0.162981,0.0462857,-19134.1
-19038.1,0.706203,0.479746,3,7,0,19046.4,-0.00153455,0.975028,0.133648,-0.0305737,0.254735,0.12552,0.302216,0.132156,0.0655014,0.0730301,0.235609,0.185842,-0.0290057,0.128064,0.066399,-0.00733622,0.14222,0.109956,0.162102,0.182803,0.0669311,0.128911,0.101251,0.109327,-19172.4
-19038.7,0.592415,0.479746,3,7,0,19060.5,-0.00833932,0.978612,0.133108,-0.0542815,0.219329,0.0911976,0.279241,0.159545,0.0710867,0.0637162,0.199801,0.163562,-0.0298585,0.126705,0.0605401,0.0120701,0.119899,0.0939904,0.136756,0.180023,0.0540403,0.0672088,0.116906,0.0846498,-19118
-19037.6,0.974176,0.479746,3,7,0,19051.7,0.00172907,0.971571,0.112342,-0.0164128,0.263238,0.120889,0.334916,0.180844,0.0169306,0.0571803,0.241149,0.143668,-0.0433751,0.074505,0.0896176,0.0166715,0.133465,0.0987072,0.167028,0.184383,0.17285,0.117631,0.150585,0.0701257,-19181
-19034.7,1,0.479746,3,7,0,19043.2,-0.0140326,0.97977,0.117401,-0.0387749,0.258266,0.119541,0.30121,0.15856,0.0828206,0.104039,0.197938,0.162878,-0.0144601,0.116312,0.0453254,-0.0178995,0.120784,0.113228,0.129477,0.155313,0.122915,0.0659348,0.0978514,0.0718695,-19130.3
-19040.2,0.674122,0.479746,3,7,0,19052,0.00188317,0.971689,0.113336,-0.0154892,0.257305,0.118617,0.315156,0.154151,0.0243253,0.0756903,0.247111,0.14635,-0.0458388,0.0741006,0.103098,0.0324232,0.152308,0.106688,0.131852,0.172316,0.0773457,0.103212,0.214062,0.0660724,-19171.1
-19039.6,0.934548,0.479746,3,7,0,19054.4,-0.0140417,0.982388,0.112631,-0.0395223,0.22844,0.113832,0.316247,0.168975,0.0729153,0.0843354,0.189157,0.163541,-0.0257009,0.139502,0.0371536,-0.0194805,0.113382,0.120686,0.157134,0.172702,0.159636,0.099682,0.0654108,0.104998,-19135.7
-19039.9,0.97951,0.479746,3,7,0,19050.8,0.00381508,0.972774,0.116632,-0.0195985,0.270177,0.113958,0.31058,0.168079,0.0512993,0.0718258,0.260007,0.140854,-0.0399919,0.0778198,0.107734,0.0154097,0.14647,0.0951881,0.134966,0.148017,0.116764,0.0941327,0.259138,0.0501985,-19164.7
-19040.6,0.886401,0.479746,3,7,0,19056.6,0.000519333,0.975658,0.124279,-0.0228273,0.271823,0.123931,0.337846,0.151968,0.0391769,0.106929,0.243543,0.14021,-0.0181072,0.123633,0.0807927,0.00492577,0.16266,0.0799481,0.123954,0.156736,0.0208576,0.0737182,0.242061,0.0701968,-19173.8
-19038.1,0.921348,0.479746,3,7,0,19054,-0.0165434,0.976071,0.110807,-0.0281644,0.238557,0.10692,0.296159,0.180404,0.0888384,0.0483932,0.203777,0.16175,-0.0365443,0.101646,0.0595098,0.00165405,0.113494,0.147388,0.157289,0.167931,0.144865,0.0887723,0.127629,0.145763,-19141.8
-19033.7,0.938209,0.479746,3,7,0,19052.6,0.00255106,0.975578,0.127737,-0.0252087,0.243361,0.130848,0.32291,0.141012,0.0192503,0.0837495,0.226084,0.163845,-0.0412871,0.120812,0.0773535,0.00449934,0.156584,0.102703,0.15569,0.181316,0.193099,0.139475,0.120461,0.0880334,-19172.5
-19036.2,0.924984,0.479746,3,7,0,19044.5,0.00137106,0.972847,0.124648,-0.0366272,0.246212,0.120097,0.335037,0.143599,0.0377679,0.0985028,0.223107,0.148612,-0.0269023,0.148117,0.0760135,0.000267736,0.141902,0.120728,0.149658,0.202843,0.12912,0.140199,0.080715,0.0775122,-19186.9
-19033.6,0.927916,0.479746,3,7,0,19041.2,-0.0102446,0.973459,0.100712,-0.0208353,0.259022,0.108853,0.296088,0.180367,0.0800868,0.0560435,0.234581,0.154396,-0.0415105,0.0742256,0.0609447,0.000328527,0.116677,0.0962951,0.141895,0.145795,0.202756,0.0570464,0.16887,0.068186,-19130.3
-19037,0.789034,0.479746,3,7,0,19050.7,-0.00458427,0.97639,0.117503,-0.0354112,0.217873,0.130053,0.327464,0.140288,0.047759,0.0940996,0.224573,0.145792,-0.0326109,0.117621,0.0872507,-0.00284923,0.135734,0.12703,0.139632,0.201835,0.0988528,0.161312,0.229945,0.0873945,-19164.7
-19030.1,0.959604,0.479746,3,7,0,19041.3,-0.00834103,0.974799,0.11116,-0.0242981,0.268982,0.111149,0.318365,0.185417,0.0581347,0.0690004,0.205798,0.15621,-0.0299982,0.0960996,0.0489839,-0.00828933,0.13054,0.115018,0.145367,0.152221,0.144559,0.0511607,0.080807,0.084027,-19146.9
-19031.2,0.832215,0.479746,3,7,0,19040,-0.00980644,0.969536,0.119712,-0.0258952,0.254834,0.119368,0.32171,0.165867,0.0717148,0.0677369,0.217641,0.152097,-0.02075,0.112912,0.0934674,-0.0103914,0.139947,0.106172,0.160028,0.144534,0.129701,0.0557752,0.088997,0.0887887,-19162.1
-19031.8,0.868971,0.479746,3,7,0,19043.8,-0.0043934,0.982006,0.115192,-0.0386809,0.225184,0.117526,0.306922,0.154836,0.079637,0.0771027,0.220664,0.141409,-0.0343768,0.108457,0.0428592,0.0121708,0.121749,0.0954263,0.141767,0.187818,0.123285,0.100356,0.146812,0.0773531,-19126.7
-19030.4,0.958967,0.479746,3,7,0,19039.5,-0.00620372,0.971609,0.11874,-0.0132388,0.269117,0.110477,0.32026,0.169793,0.0557565,0.0883857,0.227015,0.155707,-0.0376584,0.0993795,0.0977936,-0.0100178,0.143326,0.120088,0.148723,0.148832,0.0954998,0.0783659,0.0991235,0.0780482,-19170.5
-19033.4,0.929047,0.479746,3,7,0,19039.9,-0.00598559,0.976998,0.108087,-0.0349918,0.241326,0.125423,0.304466,0.13897,0.0516958,0.0557777,0.231885,0.17398,-0.0324354,0.135812,0.0486755,-0.00101226,0.124957,0.106682,0.163425,0.183212,0.204914,0.0828749,0.127871,0.0971574,-19151.9
-19030.7,0.972984,0.479746,3,7,0,19040.9,-0.00878448,0.974262,0.122374,-0.0310501,0.268795,0.124661,0.304953,0.139894,0.049898,0.04108,0.228662,0.156022,-0.0409201,0.113746,0.0659278,-0.00123778,0.133704,0.108398,0.165671,0.157569,0.157997,0.142608,0.130375,0.0989431,-19148.5
-19030.2,0.934989,0.479746,3,7,0,19037.8,-0.00478352,0.974848,0.12065,-0.0387251,0.25386,0.119762,0.304446,0.134712,0.0589497,0.042891,0.226643,0.16302,-0.0472692,0.107838,0.0608419,0.00110688,0.129519,0.111869,0.158943,0.16044,0.138937,0.118274,0.133329,0.0962653,-19142.7
-19038.4,0.724542,0.479746,3,7,0,19047.1,-0.00230853,0.975112,0.115599,-0.00755949,0.234013,0.127636,0.303746,0.185377,0.0937836,0.106938,0.229345,0.140056,-0.00213603,0.119282,0.0711536,0.0322006,0.15335,0.115393,0.15949,0.165224,0.209156,0.107148,0.113598,0.0447531,-19169.5
-19038.2,0.885665,0.479746,3,7,0,19051.3,-0.00182575,0.978808,0.110853,-0.0594455,0.258524,0.109366,0.328029,0.146767,0.0297944,0.0559739,0.210024,0.162406,-0.0693103,0.0921322,0.0716679,-0.024866,0.129479,0.107734,0.131973,0.163159,0.114254,0.105942,0.119872,0.114343,-19141
-19040.1,0.898644,0.479746,3,7,0,19052.4,-0.0169276,0.969898,0.127152,-0.0150443,0.241226,0.146171,0.314782,0.173941,0.0351142,0.100673,0.220352,0.139264,0.005831,0.124763,0.0722535,0.0153288,0.133503,0.120588,0.126419,0.186372,0.166543,0.129661,0.117747,0.0663414,-19174.4
-19032.2,1,0.479746,3,7,0,19047.5,-0.0135105,0.975407,0.127543,-0.0276297,0.221183,0.138211,0.314835,0.180031,0.0289256,0.0990277,0.237692,0.135156,-0.0282102,0.116655,0.0687652,-0.0045281,0.139238,0.124314,0.151557,0.154457,0.127497,0.126202,0.127997,0.0735241,-19157.8
-19032.4,0.835118,0.479746,3,7,0,19044.5,0.000566634,0.971215,0.102,-0.0308783,0.267427,0.108193,0.311423,0.145451,0.101897,0.0646979,0.206468,0.168131,-0.0445169,0.0853561,0.0824781,-9.14564e-05,0.126187,0.103472,0.141768,0.181748,0.174437,0.0843304,0.128038,0.08022,-19152.6
-19043.1,0.611112,0.479746,3,7,0,19052.5,-0.00781958,0.977653,0.128464,-0.0182335,0.21601,0.112099,0.339928,0.200517,-0.0133928,0.037448,0.218766,0.150435,-0.039917,0.119259,0.0600583,-0.00145696,0.134722,0.0967644,0.172995,0.141208,0.0665827,0.123121,0.139282,0.0796836,-19151.1
-19040.7,0.984183,0.479746,3,7,0,19052.9,-0.00668861,0.97191,0.121419,-0.00517033,0.232841,0.10738,0.356178,0.198584,0.0177634,0.0524083,0.226476,0.155253,-0.0417986,0.107264,0.0541902,-0.0229658,0.139432,0.118108,0.164228,0.160298,0.0381335,0.100041,0.139175,0.0936212,-19176.9
-19037.3,0.992267,0.479746,3,7,0,19052.9,-0.00812729,0.981494,0.0988619,-0.0441323,0.246251,0.119386,0.336639,0.152805,0.0784766,0.0619102,0.251914,0.148662,-0.0443837,0.131506,0.0872436,-0.0232377,0.109983,0.11715,0.164181,0.140697,0.188212,0.080041,0.156869,0.0643946,-19155.5
-19034.3,0.9301,0.479746,3,7,0,19048.1,-0.00702499,0.977046,0.106533,-0.0180711,0.236659,0.12097,0.335843,0.157673,0.0870412,0.0591337,0.197504,0.154796,-0.0401962,0.0916053,0.0788402,-0.0177538,0.128037,0.105346,0.135628,0.177799,0.280498,0.122235,0.178304,0.0703796,-19142.4
-19033.5,0.928588,0.479746,3,7,0,19043.4,-0.00529393,0.976917,0.113426,-0.029263,0.240975,0.1112,0.336376,0.170481,0.0933456,0.0585713,0.210583,0.152056,-0.0339585,0.108523,0.079526,-0.0240533,0.126156,0.102855,0.135812,0.188055,0.277789,0.119843,0.168037,0.0777752,-19153.8
-19038.7,0.691709,0.479746,3,7,0,19047.3,-0.00306567,0.967824,0.126122,-0.0136675,0.245067,0.0919472,0.318154,0.164579,0.0294466,0.108585,0.216706,0.165914,-0.0330138,0.107485,0.0750016,0.0165145,0.131671,0.110555,0.164,0.155132,0.24362,0.155491,0.173434,0.125571,-19166.8
-19037.5,0.956755,0.479746,3,7,0,19052.1,-0.0018925,0.97489,0.112401,-0.00373644,0.269186,0.12207,0.325386,0.156239,0.017103,0.0900997,0.20282,0.126565,-0.0518933,0.0954557,0.0922318,0.0131953,0.140778,0.111744,0.164109,0.198075,0.112908,0.111347,0.107266,0.125822,-19166
-19040.7,0.90361,0.479746,3,7,0,19052.2,-0.00711582,0.973549,0.117816,-0.0563585,0.225943,0.11331,0.294923,0.167503,0.107566,0.0794619,0.248777,0.173133,0.000999565,0.110276,0.052448,-0.0060034,0.116974,0.102677,0.11927,0.128866,0.10232,0.0961377,0.148711,0.0515286,-19135.3
-19032.5,0.981415,0.479746,3,7,0,19050.4,-0.00760009,0.973889,0.116404,-0.0106257,0.270539,0.121425,0.309986,0.160665,0.0872423,0.098625,0.217918,0.137236,-0.0381134,0.096521,0.0890911,0.0165221,0.157093,0.0983226,0.15722,0.168354,0.227464,0.0931199,0.108152,0.0666467,-19163.2
-19033.6,0.899059,0.479746,3,7,0,19043.8,-0.0104532,0.973789,0.101882,-0.0269045,0.248879,0.105338,0.314584,0.161664,0.0396234,0.0589457,0.221169,0.163862,-0.0262443,0.107281,0.067344,-0.00749745,0.103043,0.0921705,0.120651,0.191623,0.0645052,0.0968245,0.110036,0.0671158,-19139.8
-19033.1,0.962778,0.479746,3,7,0,19044.4,-0.00176863,0.976126,0.127709,-0.0290292,0.249793,0.117139,0.313897,0.168559,0.0862529,0.0932679,0.213265,0.139325,-0.0401728,0.0986262,0.0785268,-0.00139346,0.160606,0.125233,0.178273,0.160607,0.227035,0.118368,0.140089,0.0892216,-19163.2
-19034.2,0.957409,0.479746,3,7,0,19042.9,-0.00945338,0.976287,0.102501,-0.0292245,0.248237,0.114805,0.327589,0.156081,0.0155912,0.0740575,0.235499,0.159934,-0.0280899,0.10746,0.059676,-0.00830168,0.101645,0.0957485,0.105591,0.177321,0.0846092,0.0845403,0.114667,0.0748502,-19140.9
-19035,0.989633,0.479746,3,7,0,19044.2,-0.0136159,0.968783,0.0982733,-0.0316574,0.241721,0.103945,0.324766,0.163639,0.0292654,0.0723074,0.234528,0.177011,-0.0332618,0.0934593,0.0489592,-0.00302941,0.127023,0.116086,0.128625,0.15962,0.0856461,0.0657274,0.172947,0.0822608,-19156.6
-19030.9,0.82507,0.479746,3,7,0,19046.9,0.000213308,0.977268,0.120684,-0.0355804,0.225047,0.116664,0.327541,0.152669,0.0905007,0.0958675,0.211083,0.14983,-0.0196524,0.089261,0.0873345,0.00828893,0.143839,0.117175,0.153708,0.164764,0.179404,0.0819476,0.121482,0.0807717,-19152.5
-19030.4,0.994191,0.479746,3,7,0,19037.7,-0.0107562,0.973629,0.121107,-0.0371117,0.248597,0.121263,0.310262,0.170147,0.0488596,0.0701684,0.223751,0.160749,-0.0350621,0.110015,0.0481369,-0.0123926,0.144665,0.108856,0.112351,0.183829,0.131465,0.0827477,0.107433,0.107533,-19154.2
-19032.4,0.831313,0.479746,3,7,0,19043.1,-0.00228548,0.977997,0.103446,-0.0162826,0.238674,0.131152,0.294658,0.156438,0.062409,0.10464,0.204828,0.153115,-0.0342924,0.0972521,0.0825138,0.0322948,0.126047,0.108907,0.175143,0.161442,0.15185,0.105862,0.0895221,0.0549137,-19141.9
-19032.2,0.815716,0.479746,3,7,0,19046.6,-0.00866086,0.97332,0.124762,-0.0432929,0.258383,0.128235,0.327685,0.161772,0.0326625,0.0536178,0.242385,0.15499,-0.0342709,0.100881,0.0571969,-0.0213362,0.145838,0.0951985,0.135924,0.171773,0.119728,0.0925812,0.140775,0.114197,-19161.8
-19032.4,0.890523,0.479746,3,7,0,19043.8,-0.000490659,0.976848,0.104829,-0.0119922,0.241207,0.109211,0.305454,0.168141,0.0848193,0.112811,0.186791,0.150267,-0.0344486,0.112207,0.081686,0.0137823,0.120196,0.125822,0.149872,0.17778,0.124456,0.0960069,0.0917606,0.0518878,-19146.4
-19033.6,0.836662,0.479746,3,7,0,19043.7,-0.00260338,0.975555,0.110811,-0.0148483,0.23572,0.114065,0.292697,0.161989,0.0936913,0.103285,0.181274,0.155328,-0.0431372,0.109598,0.0914566,0.0169375,0.122162,0.124884,0.153462,0.171056,0.136079,0.120519,0.0717715,0.0658829,-19141.6
