# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:04:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/_uyyor3f.json
# init = 2 (Default)
# random
#   seed = 67521
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-nondens/hreg-20240928160443_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18906.5,0.656939,0.503516,3,7,0,18917.8,-0.00501992,0.967365,0.21792,-0.0353847,0.295774,0.097244,0.296074,0.185355,0.0246731,0.0873128,0.22919,0.145056,-0.0286118,0.0839636,0.0657608,0.00595593,0.161574,0.126399,0.140801,0.161038,0.221909,0.187892,0.170161,0.135876,-55817
-18904.7,0.857202,0.503516,3,7,0,18919.8,-0.0129502,0.975576,0.173509,-0.046106,0.266822,0.0946427,0.297723,0.177678,0.0249883,0.110219,0.274224,0.15072,-0.0406508,0.0974191,0.112874,0.0222322,0.132304,0.110084,0.12153,0.130557,0.0940359,0.0798855,0.101974,0.112092,-55818.6
-18903.5,0.957917,0.503516,3,7,0,18915.8,-0.0014258,0.974073,0.223531,-0.0405748,0.298824,0.0967308,0.300267,0.180621,0.0329514,0.0705708,0.241961,0.145399,-0.0300698,0.0789546,0.0696804,0.017399,0.162262,0.125245,0.137104,0.173409,0.196989,0.144945,0.149385,0.0685965,-55817.1
-18905.8,0.829014,0.503516,3,7,0,18915.4,-0.00873132,0.975723,0.206013,-0.0489915,0.30511,0.0959346,0.292146,0.189731,0.0221303,0.0961878,0.269043,0.158318,-0.0221306,0.0862122,0.0729227,0.0277784,0.182477,0.143771,0.117776,0.150081,0.126648,0.11069,0.189336,0.103639,-55819.9
-18906.2,0.932101,0.503516,3,7,0,18917.4,-0.00725038,0.976508,0.238096,-0.0584861,0.277972,0.099431,0.288171,0.19634,0.0192373,0.108121,0.248307,0.139552,-0.0396551,0.0778442,0.0802892,0.0128735,0.152881,0.115898,0.124155,0.144634,0.152795,0.0213215,0.153881,0.0811598,-55819.1
-18907.7,0.854839,0.503516,3,7,0,18921.8,-0.00839492,0.976466,0.151068,-0.019164,0.267134,0.0892619,0.309958,0.159476,0.0491993,0.0709836,0.254456,0.159553,-0.0330344,0.09854,0.10217,0.00500035,0.142421,0.115437,0.152225,0.17902,0.140068,0.150326,0.126071,0.101404,-55822.6
-18909.4,0.901877,0.503516,3,7,0,18920.6,-0.00723537,0.968007,0.217339,-0.0607075,0.310935,0.0829143,0.272806,0.203318,-0.0105821,0.11713,0.264991,0.156109,-0.0556202,0.0762691,0.0887446,0.033981,0.153552,0.123005,0.119081,0.126657,0.146817,0.103728,0.115737,0.0905232,-55824.6
-18906.6,0.915948,0.503516,3,7,0,18921.9,0.0010577,0.974558,0.172122,-0.0525281,0.296154,0.0859469,0.311911,0.19222,0.00976002,0.0949334,0.292517,0.145262,-0.0490371,0.0841407,0.0583631,0.0142298,0.157572,0.11913,0.126106,0.145124,0.126015,0.0811078,0.130457,0.0559358,-55821.6
-18903.8,0.972361,0.503516,3,7,0,18916,-0.0201175,0.970297,0.192406,-0.0353454,0.262597,0.0834399,0.29085,0.165996,0.0353342,0.107949,0.258457,0.157499,-0.0130611,0.0810092,0.0997606,0.0158123,0.133718,0.117568,0.126563,0.135618,0.175195,0.0964164,0.177096,0.0713117,-55820.7
-18905.9,0.908347,0.503516,3,7,0,18913.1,0.00248903,0.975577,0.175806,-0.0518115,0.296325,0.0925526,0.319129,0.178776,0.0498041,0.0841996,0.250121,0.154751,-0.0300679,0.106717,0.0902247,0.0268157,0.165124,0.129124,0.111825,0.158084,0.16953,0.10122,0.119869,0.0412619,-55820.4
-18907.6,0.768901,0.503516,3,7,0,18919.1,-0.00455771,0.976352,0.178432,-0.0359357,0.22846,0.0989516,0.307938,0.165249,0.0696485,0.0968565,0.24777,0.147705,-0.0300827,0.0809984,0.0719715,0.00196183,0.149274,0.126364,0.121291,0.169645,0.154789,0.102908,0.137594,0.143783,-55821.9
-18906,1,0.503516,3,7,0,18915.9,-0.0105796,0.969334,0.192844,-0.0635032,0.313081,0.106698,0.287981,0.177852,-0.0133807,0.0932543,0.217122,0.165632,-0.0350157,0.10488,0.0920827,0.00821456,0.157427,0.121698,0.140538,0.17284,0.134753,0.0844728,0.0902537,0.0596149,-55819.6
-18903.4,0.996863,0.503516,3,7,0,18915.2,-0.0145834,0.97318,0.22725,-0.0299318,0.25573,0.0922262,0.304491,0.185374,0.011667,0.102037,0.240426,0.136777,-0.0499511,0.0961785,0.0948982,-0.000947408,0.161446,0.0971934,0.132873,0.163125,0.144047,0.104535,0.143399,0.081585,-55819.2
-18903.6,0.859133,0.503516,3,7,0,18915.4,-0.00321006,0.97044,0.164624,-0.047989,0.311086,0.0918695,0.303275,0.176285,0.0472859,0.0873919,0.26505,0.161698,-0.0168939,0.0849264,0.0880924,0.0348747,0.134914,0.140934,0.132437,0.152251,0.154311,0.08861,0.125603,0.0733122,-55820.6
-18907.6,0.813579,0.503516,3,7,0,18918.1,-0.00196332,0.974451,0.170354,-0.0142072,0.25504,0.0820262,0.292018,0.179295,-0.012241,0.0748193,0.235504,0.165037,-0.052709,0.0981207,0.0884183,0.0258179,0.170657,0.114794,0.126975,0.164569,0.119526,0.0952328,0.148783,0.0580283,-55822.9
-18909.5,0.688944,0.503516,3,7,0,18923.8,-0.0117562,0.972781,0.188101,-0.0251853,0.293277,0.0888167,0.280931,0.166818,-0.00997049,0.114042,0.263482,0.162904,-0.0379111,0.0848229,0.100339,0.0342058,0.19318,0.115562,0.160519,0.148935,0.114412,0.0854809,0.161909,0.0546503,-55823.4
-18908.5,0.935615,0.503516,3,7,0,18922.6,-0.00715275,0.962943,0.205363,-0.0505786,0.277624,0.0959818,0.316636,0.196959,0.0705819,0.0752188,0.244028,0.142065,-0.0266549,0.103768,0.070448,-0.0104274,0.117575,0.120559,0.133333,0.158117,0.177169,0.106228,0.0906794,0.0897621,-55823.8
-18906.1,0.94111,0.503516,3,7,0,18919.9,-0.00902412,0.978722,0.18159,-0.0349251,0.262663,0.0979207,0.294271,0.164691,-0.00682279,0.105152,0.243995,0.162095,-0.0370887,0.103484,0.120029,0.0210059,0.173398,0.116808,0.146035,0.174754,0.132101,0.131468,0.165071,0.0749457,-55821.3
-18904.5,0.996535,0.503516,3,7,0,18915,-0.00751402,0.96561,0.189958,-0.0400658,0.280092,0.0859506,0.302777,0.211868,0.0409542,0.0708397,0.28155,0.15822,-0.0461574,0.0992202,0.080733,0.0156755,0.119835,0.112549,0.146558,0.139822,0.219995,0.0903484,0.118444,0.075791,-55819.7
-18900.4,1,0.503516,3,7,0,18909.2,-0.0109917,0.971664,0.211305,-0.0514978,0.261988,0.0785879,0.29251,0.203127,0.0245409,0.0854581,0.271756,0.162522,-0.0407399,0.0982378,0.0943622,0.00353786,0.133258,0.126267,0.132245,0.140465,0.17251,0.0920367,0.148969,0.0742873,-55816.4
-18909.7,0.661475,0.503516,3,7,0,18915.8,-0.00679921,0.973365,0.200148,-0.0153133,0.353485,0.0754077,0.303924,0.187494,0.0399289,0.102532,0.25162,0.140694,-0.041667,0.0521628,0.0919503,0.0306006,0.153635,0.0930259,0.108674,0.142708,0.169152,0.0848662,0.103793,0.0873386,-55825.7
-18908.4,1,0.503516,3,7,0,18921.7,-0.0136985,0.974741,0.193272,-0.0683254,0.22362,0.1035,0.297087,0.163608,0.0167115,0.075306,0.243182,0.152042,-0.0252948,0.136834,0.0792425,-0.00664733,0.143645,0.140533,0.137152,0.155423,0.13416,0.12098,0.110216,0.0527239,-55823.5
-18911.2,0.947254,0.503516,3,7,0,18920.6,-0.000172593,0.963841,0.197962,-0.0171807,0.338473,0.086526,0.307755,0.196056,0.0488595,0.11478,0.252052,0.145114,-0.0439089,0.0487538,0.102385,0.0220002,0.152769,0.0957257,0.130057,0.146528,0.201207,0.0608526,0.129118,0.103461,-55826.1
-18909,0.999584,0.503516,3,7,0,18922.1,-0.0123806,0.966194,0.198742,-0.0613035,0.243588,0.109752,0.295323,0.169689,0.00665267,0.0658607,0.260586,0.151068,-0.0164504,0.142258,0.0855286,0.00342254,0.14003,0.141653,0.129063,0.163554,0.077315,0.119223,0.129075,0.055374,-55823.9
-18907.9,0.784642,0.503516,3,7,0,18920.4,-0.00491223,0.978732,0.198215,-0.0312135,0.308971,0.0888744,0.30175,0.187522,0.0510914,0.11931,0.23975,0.143723,-0.0281233,0.0389517,0.0911621,0.0208828,0.157213,0.109742,0.145449,0.155383,0.244831,0.0858539,0.136384,0.119263,-55821.3
-18908.5,0.931186,0.503516,3,7,0,18921,0.000367093,0.981006,0.208641,-0.0382623,0.301667,0.0823125,0.301721,0.190616,0.0528001,0.103972,0.240514,0.147537,-0.0214029,0.0603129,0.0967299,0.0307449,0.159142,0.103072,0.14524,0.156733,0.193195,0.0867633,0.145626,0.128184,-55822.7
-18905.6,0.97984,0.503516,3,7,0,18919.4,-0.0117559,0.973447,0.2028,-0.0539974,0.273787,0.0804724,0.29505,0.190176,0.0541511,0.0891715,0.276805,0.153966,-0.016312,0.119224,0.0590413,0.00656861,0.137987,0.0962715,0.139358,0.142928,0.137236,0.0630042,0.100764,0.0919843,-55821
-18905.7,0.779354,0.503516,3,7,0,18918.1,-0.00365197,0.97034,0.175672,-0.0315002,0.284519,0.121538,0.286788,0.156639,0.0189448,0.0814226,0.231383,0.157484,-0.0349042,0.0895075,0.111592,0.0212801,0.165989,0.119034,0.145747,0.160834,0.192188,0.144827,0.152554,0.101415,-55820.1
-18906.8,0.850273,0.503516,3,7,0,18915.8,-0.0107943,0.973982,0.205653,-0.0454657,0.270309,0.0857705,0.301088,0.215514,0.0220177,0.101911,0.246832,0.157287,-0.0351791,0.0979548,0.0660852,0.00832169,0.128276,0.117852,0.150054,0.159532,0.108184,0.00348142,0.100138,0.10373,-55817.5
-18904.3,0.55216,0.503516,3,7,0,18926.2,-0.00898025,0.966856,0.199637,-0.0410243,0.280828,0.0846489,0.30211,0.192053,0.0117189,0.0811801,0.260785,0.170323,-0.0368405,0.0844541,0.0834654,0.00830609,0.12361,0.123655,0.159138,0.152638,0.135134,0.0231266,0.10553,0.129493,-55816.6
-18909.7,0.59465,0.503516,3,7,0,18923.6,-0.00411686,0.968167,0.188062,-0.0283355,0.269118,0.100078,0.294144,0.185432,0.0199081,0.0542647,0.260754,0.150411,-0.00741508,0.0611768,0.0860091,0.0092177,0.144039,0.0993728,0.094291,0.153745,0.0851678,0.0347938,0.143751,0.0738716,-55823.8
-18911.9,0.854032,0.503516,3,7,0,18922.6,-0.0101935,0.975041,0.208214,-0.0624569,0.302669,0.0935373,0.320585,0.178535,0.0337649,0.124108,0.26888,0.150909,-0.0596195,0.120155,0.0917483,0.0169961,0.152614,0.13621,0.179063,0.155509,0.218794,0.160156,0.212191,0.0839546,-55823.1
-18908.8,0.942563,0.503516,3,7,0,18924.3,-0.00562038,0.969358,0.187764,-0.0301927,0.257994,0.0995447,0.281441,0.179249,0.0285439,0.0781101,0.237029,0.158357,-0.00179964,0.0622111,0.090322,0.00617844,0.143388,0.0916835,0.108582,0.15884,0.127042,0.122693,0.0914281,0.125903,-55823.7
-18910,0.617824,0.503516,3,7,0,18928.4,-0.000854095,0.981925,0.207994,-0.0364152,0.301001,0.078599,0.305434,0.19536,0.0408626,0.103209,0.257957,0.152837,-0.00598109,0.0554435,0.0763209,0.0188403,0.140608,0.13154,0.13589,0.174843,0.129788,0.0783642,0.0909546,0.081574,-55825.1
-18904,1,0.503516,3,7,0,18917.5,0.00097441,0.966513,0.211116,-0.0342363,0.280167,0.0970308,0.279974,0.172925,0.0017051,0.0845944,0.251103,0.159411,-0.00674973,0.0972292,0.0932791,0.0168785,0.141291,0.119748,0.131065,0.159412,0.177501,0.100328,0.161898,0.086783,-55820.1
-18903.2,0.984228,0.503516,3,7,0,18913.2,-0.0164392,0.977154,0.200903,-0.0540831,0.270801,0.094025,0.316224,0.179046,0.0558211,0.0997015,0.252354,0.132038,-0.050729,0.0956018,0.100884,0.00818257,0.156497,0.110246,0.138078,0.156642,0.135867,0.0958852,0.0893087,0.055648,-55818.1
-18903.8,0.641342,0.503516,3,7,0,18918,-0.00164919,0.973494,0.190689,-0.0395909,0.301538,0.09761,0.290182,0.188091,0.0091467,0.0787552,0.266101,0.16081,-0.00897122,0.0868701,0.0794415,0.025588,0.136742,0.118125,0.12338,0.141699,0.20843,0.106491,0.207714,0.104178,-55817.7
-18901.7,0.850566,0.503516,3,7,0,18917.7,-0.00926224,0.973301,0.205818,-0.0495273,0.263521,0.0937902,0.301925,0.170177,0.0438072,0.112952,0.239281,0.139157,-0.0463472,0.0985615,0.10292,0.00865244,0.160135,0.120885,0.14868,0.170322,0.116596,0.0912841,0.091038,0.0490165,-55815.2
-18904.6,0.385372,0.503516,3,7,0,18921.2,-0.00569942,0.971828,0.201591,-0.029586,0.276065,0.105142,0.300605,0.206416,0.0353182,0.085437,0.27102,0.151908,-0.0319209,0.0962881,0.0730467,0.0134158,0.119203,0.117573,0.11858,0.141762,0.187601,0.123524,0.164488,0.153458,-55817.1
-18901.5,0.8908,0.503516,3,7,0,18917.3,-0.0102516,0.973723,0.19186,-0.0623554,0.287693,0.0821137,0.301905,0.153311,0.0246615,0.0897695,0.244889,0.151642,-0.024956,0.0803574,0.107793,0.00527779,0.176581,0.115246,0.150011,0.160058,0.117794,0.0804412,0.104447,0.067922,-55816.5
-18898.7,0.949484,0.503516,3,7,0,18908.2,-0.00475426,0.97263,0.193514,-0.025199,0.279449,0.102073,0.287046,0.19294,0.0261378,0.0827278,0.26841,0.150693,-0.039889,0.0883504,0.0776922,0.0288584,0.13868,0.123425,0.130699,0.147602,0.175935,0.121879,0.141073,0.0763905,-55814.9
-18902.1,0.554099,0.503516,3,7,0,18911,-0.00739676,0.968289,0.195472,-0.0407975,0.311025,0.0985271,0.304427,0.187018,0.0314945,0.0825599,0.252725,0.150262,-0.0315679,0.070795,0.0906829,0.00575108,0.164595,0.132203,0.133487,0.158147,0.136922,0.0201343,0.109791,0.143228,-55814
-18901.6,0.871852,0.503516,3,7,0,18910.3,-0.010814,0.975257,0.219123,-0.0638671,0.274345,0.109524,0.288047,0.187566,0.0353636,0.0782524,0.230144,0.150842,-0.040952,0.0953797,0.0881196,0.0160801,0.133858,0.109628,0.145948,0.173495,0.178403,0.113545,0.134796,0.0588787,-55817.3
-18904.1,0.943666,0.503516,3,7,0,18910.3,-0.00474228,0.965762,0.186467,-0.0417636,0.293417,0.107225,0.266793,0.206249,0.0577787,0.092491,0.259122,0.156927,-0.0342712,0.104243,0.0881758,0.0327844,0.139978,0.123302,0.113509,0.158197,0.175576,0.0783257,0.120545,0.0703803,-55821.3
-18907.7,0.884083,0.503516,3,7,0,18917.1,-0.00553119,0.975114,0.195889,-0.0211119,0.302541,0.109558,0.269716,0.185858,0.0346801,0.0857705,0.251113,0.143381,-0.0329515,0.0832156,0.0731695,0.0265069,0.152741,0.105171,0.10383,0.189627,0.088602,0.0742817,0.0900431,0.0696856,-55821.7
-18906.8,1,0.503516,3,7,0,18918.1,-0.00968359,0.967779,0.193974,-0.0651,0.260294,0.0869141,0.315615,0.186086,0.0176012,0.0976205,0.273373,0.147127,-0.029111,0.0908889,0.0898599,0.0106071,0.133906,0.125615,0.158403,0.102631,0.227714,0.0960694,0.221664,0.0555546,-55821.1
-18908.1,0.951545,0.503516,3,7,0,18919.4,-0.00623648,0.976605,0.181406,-0.0158992,0.297785,0.111171,0.269907,0.186196,0.0314188,0.100904,0.24323,0.162765,-0.0316732,0.0909007,0.0818457,0.0302152,0.146618,0.119889,0.105856,0.200043,0.0974906,0.097109,0.100878,0.0711644,-55823.8
-18908.4,0.795519,0.503516,3,7,0,18922.9,-0.0100879,0.975735,0.20755,-0.0541883,0.275545,0.088716,0.33064,0.205064,0.0343201,0.0804719,0.299884,0.131044,-0.0318517,0.0971279,0.103695,-0.00802332,0.166508,0.125418,0.148419,0.130087,0.197476,0.0906993,0.186049,0.0507962,-55822.2
-18902.1,0.972024,0.503516,3,7,0,18917.1,-0.0009257,0.967917,0.193729,-0.0519761,0.281521,0.0965694,0.295949,0.16707,0.0221618,0.0976324,0.244595,0.147125,-0.034585,0.122411,0.0800373,-0.00148416,0.155263,0.125138,0.112154,0.148361,0.134251,0.113474,0.130828,0.114035,-55817
-18909.7,0.747181,0.503516,3,7,0,18917.9,-0.0107647,0.970498,0.177791,-0.0678646,0.275474,0.102647,0.316155,0.184529,0.00378453,0.129854,0.219314,0.129621,-0.0267908,0.0751179,0.0661153,0.011242,0.12086,0.111313,0.143101,0.162452,0.176469,0.124194,0.140789,0.0820181,-55825.1
-18912.4,0.986327,0.503516,3,7,0,18924.3,-0.00501397,0.973053,0.206805,-0.0371862,0.291712,0.0788103,0.29755,0.167586,0.0632903,0.043159,0.27383,0.180538,-0.0301006,0.100216,0.117098,-0.004442,0.175999,0.138863,0.140921,0.167199,0.115937,0.129967,0.127323,0.10353,-55826.7
-18907,0.988071,0.503516,3,7,0,18922.7,-0.0106897,0.970112,0.189693,-0.0211973,0.275002,0.105198,0.287762,0.163413,0.0265935,0.118257,0.251135,0.128631,-0.0430191,0.0492783,0.0749797,0.0395301,0.135407,0.0998122,0.121818,0.139963,0.162615,0.0680847,0.129719,0.0552937,-55824.8
-18903.3,0.98431,0.503516,3,7,0,18915.4,-0.00840302,0.970533,0.216499,-0.0290968,0.297944,0.102806,0.297476,0.202236,0.0442775,0.107951,0.24675,0.146156,-0.0336956,0.0952795,0.0625371,-0.0142517,0.151212,0.123628,0.136453,0.166136,0.155978,0.098642,0.0906035,0.0642142,-55818.9
-18904,0.933602,0.503516,3,7,0,18912,-0.00358536,0.975525,0.193995,-0.0463792,0.278255,0.0750381,0.299888,0.155412,0.0436097,0.0900564,0.251506,0.154874,-0.029958,0.0762978,0.0993787,0.0469875,0.135094,0.113669,0.12048,0.151069,0.164108,0.0939648,0.168738,0.0711118,-55820.8
-18901.6,0.902998,0.503516,3,7,0,18916.3,-0.006836,0.973891,0.199841,-0.0429889,0.270995,0.114397,0.297756,0.200268,0.0221819,0.0944904,0.271817,0.142043,-0.0235713,0.0997222,0.0863699,-0.0118011,0.152576,0.11752,0.146701,0.153361,0.227624,0.096247,0.134047,0.0949723,-55816.3
-18903.5,0.937851,0.503516,3,7,0,18909.5,-0.00773083,0.966925,0.209575,-0.0612877,0.25479,0.103739,0.308502,0.185805,0.0354615,0.112912,0.231594,0.154733,-0.0398477,0.104613,0.0831801,0.0101142,0.130511,0.143941,0.127373,0.148059,0.147115,0.0877498,0.140578,0.0874441,-55819.7
-18904.5,0.942388,0.503516,3,7,0,18911.8,-0.00701774,0.973237,0.181241,-0.0212059,0.292719,0.0886275,0.28886,0.169652,0.0228867,0.0711207,0.276181,0.142386,-0.025239,0.0781524,0.101153,0.0185935,0.161602,0.0908296,0.141984,0.157501,0.256705,0.115941,0.184507,0.0692349,-55818.6
-18907.3,0.767636,0.503516,3,7,0,18916.1,-0.00625069,0.975366,0.19831,-0.0547519,0.266382,0.0972807,0.31946,0.199624,0.0336056,0.107272,0.219945,0.149899,-0.0372414,0.103623,0.0774627,0.01674,0.133552,0.148516,0.10437,0.139933,0.138872,0.0725138,0.152475,0.0980941,-55822.7
-18903.9,0.995619,0.503516,3,7,0,18914.6,-0.00464684,0.968815,0.189039,-0.0262797,0.252816,0.0993195,0.305833,0.187121,0.00701415,0.0957891,0.270964,0.137709,-0.0486421,0.0797463,0.107489,-0.00103825,0.150772,0.109503,0.111642,0.180616,0.125009,0.0985956,0.100383,0.0795659,-55819.5
-18909.2,0.821208,0.503516,3,7,0,18918.5,-0.0149695,0.966713,0.192238,-0.0357564,0.261154,0.107493,0.293756,0.192354,0.0339444,0.0580481,0.277348,0.132446,-0.0585256,0.0821541,0.108179,-0.00214778,0.154909,0.140701,0.128821,0.17055,0.132937,0.106106,0.119382,0.111123,-55823.9
-18906.5,1,0.503516,3,7,0,18916.9,-0.0186093,0.972497,0.185962,-0.0332301,0.280949,0.113795,0.320059,0.194009,0.0296279,0.075758,0.249946,0.140631,-0.0509181,0.0764576,0.0945615,-0.00579111,0.168703,0.142733,0.141367,0.144219,0.115316,0.103879,0.121669,0.0972341,-55821.3
-18905.5,0.815193,0.503516,3,7,0,18918.1,-0.000972368,0.970839,0.206638,-0.0540842,0.283372,0.0889556,0.283183,0.18653,0.0169753,0.0948199,0.25716,0.161624,-0.0333451,0.0958399,0.108296,0.0271428,0.122031,0.11277,0.112424,0.158969,0.220158,0.0253689,0.13411,0.0891865,-55817.8
-18916.3,0.822027,0.503516,3,7,0,18922.7,-0.0146063,0.972636,0.199532,-0.0313667,0.348476,0.0985782,0.297609,0.17586,0.0466522,0.0961211,0.266282,0.144137,-0.0304925,0.0376351,0.0786677,0.0212288,0.17549,0.150993,0.162027,0.148197,0.189159,0.171895,0.173827,0.0704789,-55826.3
-18906.6,1,0.503516,3,7,0,18926.6,-0.000728555,0.970495,0.206355,-0.042215,0.279478,0.0787487,0.280349,0.17753,0.0129336,0.0962671,0.239355,0.136719,-0.0574111,0.0873044,0.103121,0.00348626,0.128841,0.11762,0.143701,0.169576,0.104313,0.0759283,0.10594,0.1656,-55818.7
-18907.8,0.962945,0.503516,3,7,0,18917.8,-0.00338028,0.976394,0.206689,-0.0255991,0.314337,0.0814901,0.302341,0.210143,0.067525,0.0864634,0.243389,0.157607,-0.0219401,0.0860511,0.0782113,0.0189754,0.141528,0.105738,0.141908,0.143346,0.194155,0.0478028,0.12456,0.135562,-55821.4
-18906.3,0.901027,0.503516,3,7,0,18918.5,-0.0116488,0.97313,0.187613,-0.0621942,0.247328,0.109324,0.294224,0.152432,-0.0011638,0.102167,0.273265,0.139496,-0.0364141,0.0989515,0.106433,0.0188989,0.14917,0.125726,0.132952,0.172745,0.128027,0.0982841,0.125434,0.0407601,-55819.9
-18906.8,1,0.503516,3,7,0,18916.5,-0.00602498,0.971067,0.214925,-0.0194384,0.27873,0.0710962,0.296769,0.186022,0.0422648,0.0782103,0.241441,0.157566,-0.0261459,0.104458,0.0774595,0.0275564,0.117914,0.125223,0.114159,0.144127,0.16497,0.0996814,0.102913,0.114448,-55822.5
-18917.3,0.692186,0.503516,3,7,0,18930.8,-0.00996438,0.966291,0.183252,-0.0668036,0.285236,0.122363,0.314752,0.1762,0.0074017,0.100555,0.274137,0.144456,-0.0442092,0.0845913,0.102767,-0.0129375,0.188073,0.122813,0.164192,0.166016,0.108981,0.243878,0.15446,0.220949,-55824.9
-18914.9,0.974097,0.503516,3,7,0,18928.9,-0.00879953,0.979388,0.18717,-0.0455649,0.24793,0.0885899,0.289202,0.159509,-0.00434864,0.0913242,0.239299,0.158048,-0.0507234,0.0828669,0.0863735,0.000513508,0.148634,0.103427,0.104688,0.172113,0.210086,0.211759,0.0973361,0.233084,-55821.7
-18909.9,0.942587,0.503516,3,7,0,18928.3,-0.00853525,0.974298,0.19223,-0.0421106,0.256655,0.0878745,0.31298,0.149635,-0.00175171,0.0741767,0.243536,0.148008,-0.0469245,0.0753307,0.0844581,-0.00206496,0.154413,0.116217,0.102452,0.166555,0.181072,0.207936,0.126903,0.200934,-55819.2
-18905,0.956234,0.503516,3,7,0,18918.2,-0.00626593,0.968332,0.20356,-0.0433253,0.315425,0.100077,0.28937,0.203393,0.0474163,0.107798,0.282578,0.160863,-0.0297272,0.100306,0.0976332,0.0195061,0.162773,0.122697,0.160642,0.130588,0.12433,0.063052,0.129948,0.0654395,-55819.4
-18901,0.871747,0.503516,3,7,0,18917.8,-0.00403466,0.96965,0.207623,-0.0329645,0.274392,0.0901008,0.296274,0.179131,0.0182989,0.0792892,0.240873,0.15511,-0.0365119,0.0993293,0.0851949,-0.00571626,0.143312,0.120139,0.121841,0.188619,0.12148,0.109784,0.113415,0.0571006,-55816.1
-18907.5,0.645231,0.503516,3,7,0,18915.4,-0.00973477,0.966933,0.15891,-0.0236716,0.262516,0.0904327,0.281052,0.168614,0.0429959,0.0935673,0.267846,0.149553,-0.0246549,0.0883916,0.104775,0.0115358,0.137428,0.117875,0.132468,0.143228,0.0504938,0.117975,0.185918,0.107281,-55820.8
-18910.4,0.807786,0.503516,3,7,0,18922.4,-0.00564226,0.971122,0.18733,-0.0468739,0.284529,0.0830275,0.286307,0.172521,0.0472179,0.0906694,0.284283,0.167966,-0.0178905,0.112263,0.0891116,0.0322598,0.164875,0.118886,0.111876,0.13197,0.196182,0.11019,0.46197,0.0439297,-55819.7
-18908.4,0.566519,0.503516,3,7,0,18924.3,-0.0078845,0.973282,0.215085,-0.083099,0.256905,0.101946,0.294465,0.184561,0.0361574,0.0940972,0.27722,0.145983,-0.0393322,0.0700145,0.0968082,0.0106644,0.14316,0.119202,0.148662,0.136878,0.14159,0.0339979,0.0877859,0.170287,-55818.7
-18906.5,0.939558,0.503516,3,7,0,18915.2,-0.00706481,0.970585,0.187554,0.00227449,0.311664,0.084077,0.305484,0.176726,0.0261845,0.0915844,0.229372,0.154043,-0.0331342,0.0975561,0.0831176,0.00959988,0.159015,0.108584,0.113097,0.172384,0.185387,0.102895,0.189162,0.0486718,-55820.6
-18905.4,0.98453,0.503516,3,7,0,18913.5,-0.00773269,0.973281,0.205826,-0.0859935,0.24931,0.105469,0.303288,0.184132,0.0281958,0.0858838,0.262012,0.147977,-0.0333803,0.0883637,0.0997772,0.0110185,0.138294,0.129854,0.162594,0.139399,0.134681,0.0836477,0.102321,0.124662,-55819.1
-18902,0.98491,0.503516,3,7,0,18911.2,-0.0120899,0.970047,0.203245,-0.00781656,0.290141,0.107032,0.28003,0.180333,0.0300334,0.0933378,0.265303,0.136868,-0.0213922,0.106006,0.084387,0.0188954,0.151372,0.112696,0.138255,0.158668,0.178216,0.100426,0.143398,0.0482051,-55818.9
-18904.4,0.912404,0.503516,3,7,0,18911.6,-0.0103951,0.970687,0.202656,-0.0148134,0.293742,0.107177,0.275869,0.186815,0.0353718,0.0845187,0.272655,0.140417,-0.0176521,0.114585,0.0793093,0.0308781,0.14463,0.104294,0.140492,0.164023,0.123972,0.0894784,0.148569,0.0451295,-55820.7
