# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:04:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/_uyyor3f.json
# init = 2 (Default)
# random
#   seed = 67521
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-nondens/hreg-20240928160443_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18906.8,0.901667,0.467246,3,7,0,18917.7,-0.0142832,0.976612,0.230684,-0.0432982,0.295962,0.101626,0.317858,0.161255,0.0560956,0.0958577,0.246882,0.153207,-0.0373315,0.0857926,0.0754919,0.012785,0.120723,0.130447,0.1279,0.135748,0.130528,0.0921714,0.0967907,0.0550047,-55822.8
-18903.9,0.954623,0.467246,3,7,0,18918.1,-0.00360991,0.970278,0.197433,-0.0368356,0.24151,0.108616,0.291432,0.14939,0.00654052,0.0970225,0.270067,0.149883,-0.040396,0.105958,0.0795242,0.0125118,0.17582,0.122395,0.1405,0.142738,0.22426,0.0930876,0.155883,0.0733116,-55818.8
-18905.9,0.814026,0.467246,3,7,0,18918.7,-0.00483584,0.976846,0.226936,-0.0615169,0.246771,0.0771164,0.299321,0.180806,0.0244432,0.0837111,0.259925,0.147237,-0.0161557,0.100777,0.122243,0.0320231,0.153242,0.120239,0.141255,0.149289,0.105748,0.126825,0.110942,0.0654244,-55822.2
-18902.3,0.997711,0.467246,3,7,0,18913.9,-0.0107778,0.965356,0.198563,-0.0216408,0.299535,0.106477,0.319141,0.197441,0.0135826,0.0887335,0.25163,0.142915,-0.034743,0.0689477,0.0876641,-0.00248476,0.147221,0.129615,0.130769,0.159724,0.164258,0.0850084,0.175058,0.0687494,-55817.8
-18902.1,0.972772,0.467246,3,7,0,18910.3,-0.00748931,0.970654,0.191818,-0.0267573,0.288808,0.101062,0.304076,0.17166,0.0423567,0.0949089,0.242239,0.155945,-0.0352376,0.0941128,0.0813737,0.00767179,0.157444,0.140328,0.15604,0.187314,0.0742383,0.112236,0.144956,0.0865342,-55816.3
-18900.9,0.890936,0.467246,3,7,0,18911.3,-0.00569554,0.973229,0.192214,-0.0554118,0.293128,0.090648,0.307438,0.181505,0.0580954,0.0990945,0.258151,0.148192,-0.0527416,0.0963967,0.105412,0.00558508,0.142362,0.114016,0.157509,0.165869,0.158627,0.0580957,0.152743,0.0893663,-55815.3
-18904.4,0.688072,0.467246,3,7,0,18919.3,-0.0118515,0.967333,0.199113,-0.0393202,0.271242,0.0987148,0.297995,0.184115,0.0114105,0.0707116,0.241961,0.158685,-0.020945,0.0863658,0.0774436,0.0100246,0.15784,0.116788,0.143071,0.153986,0.112368,0.136661,0.148362,0.192174,-55815.5
-18901.2,0.897457,0.467246,3,7,0,18913.4,-0.00453394,0.976194,0.196471,-0.0453674,0.266112,0.0970232,0.296891,0.187828,0.0120556,0.101899,0.260845,0.142484,-0.0413916,0.116229,0.0948922,0.00829355,0.140144,0.135624,0.131059,0.159338,0.173419,0.0533965,0.0976345,0.1166,-55815
-18907.4,0.809256,0.467246,3,7,0,18913.2,-0.000467973,0.971365,0.219479,-0.0168137,0.288975,0.0974502,0.285009,0.150502,0.056342,0.10011,0.263376,0.13549,-0.0254847,0.0889519,0.0781284,-0.00521776,0.156057,0.118017,0.12765,0.147177,0.155599,0.0308832,0.14715,0.104428,-55821.6
-18899.9,0.978654,0.467246,3,7,0,18914.2,-0.00821228,0.971286,0.192576,-0.0370365,0.266959,0.111783,0.308261,0.196437,0.0329704,0.0739986,0.251185,0.154044,-0.0294454,0.0740461,0.100159,0.0137521,0.14012,0.127081,0.125662,0.161579,0.162455,0.0994563,0.0788743,0.0704008,-55815.3
-18903,0.742123,0.467246,3,7,0,18911.6,-0.005471,0.972376,0.185178,-0.0233552,0.290429,0.0849057,0.284447,0.161689,0.0571076,0.113795,0.272696,0.149644,-0.0403349,0.109011,0.0877763,0.0131668,0.154936,0.0991308,0.145118,0.1491,0.157188,0.0965657,0.183277,0.0911802,-55818.2
-18905,0.803483,0.467246,3,7,0,18919.6,-0.00987781,0.975695,0.199478,-0.0633695,0.27575,0.103382,0.30508,0.200734,-0.02354,0.0690523,0.254003,0.159757,-0.0275191,0.0682033,0.0992938,0.0179128,0.137203,0.144214,0.132699,0.143062,0.149604,0.107193,0.126653,0.0608361,-55821.1
-18902,0.979171,0.467246,3,7,0,18912.1,-0.00115337,0.970203,0.194381,-0.0516476,0.276958,0.107212,0.286559,0.173087,0.0166771,0.106519,0.24468,0.139476,-0.0280699,0.11501,0.0977773,0.0167669,0.141777,0.121473,0.159903,0.141445,0.179009,0.0796284,0.178564,0.0568933,-55817.5
-18908.5,0.896827,0.467246,3,7,0,18914.5,-0.0139503,0.973601,0.171421,-0.0171611,0.312568,0.0737723,0.316073,0.185675,0.0290845,0.0850934,0.270652,0.161364,-0.020694,0.0651792,0.106528,-0.00179073,0.159305,0.108644,0.126193,0.134888,0.0735318,0.107824,0.112979,0.0798637,-55822.1
-18908.3,1,0.467246,3,7,0,18919.1,-0.00304419,0.970422,0.223661,-0.0710499,0.246086,0.113559,0.286732,0.168827,0.0488618,0.100137,0.245924,0.133404,-0.033907,0.117499,0.0815234,0.0333586,0.135727,0.122082,0.137044,0.171327,0.258198,0.0898551,0.143021,0.0657503,-55822.8
-18909.6,0.857293,0.467246,3,7,0,18922.8,-0.0173863,0.971643,0.20842,-0.0387649,0.3472,0.0868073,0.277589,0.189569,0.025986,0.092096,0.296629,0.147006,-0.0215771,0.0532188,0.0787096,0.0233799,0.156318,0.128561,0.129638,0.138948,0.106002,0.100547,0.179362,0.0570702,-55824.9
-18908.4,0.915536,0.467246,3,7,0,18925,-0.00762855,0.97393,0.172629,-0.0369079,0.232271,0.0973929,0.310489,0.169288,0.0296486,0.0813907,0.266507,0.155471,-0.0149409,0.129754,0.0954225,0.0160264,0.122475,0.122208,0.169552,0.17705,0.111211,0.113594,0.191925,0.0726732,-55823.8
-18905.5,0.986793,0.467246,3,7,0,18917.7,-0.00879244,0.968884,0.21306,-0.0461486,0.324459,0.0989219,0.29159,0.20386,0.0282523,0.10016,0.236442,0.135321,-0.0318235,0.0760617,0.0693064,-0.000559621,0.144079,0.10737,0.0886322,0.161585,0.17649,0.0915939,0.102366,0.0786858,-55821.5
-18906.5,0.923078,0.467246,3,7,0,18917.4,-0.00553236,0.975125,0.190411,-0.0298929,0.230419,0.0895525,0.317694,0.153306,0.048271,0.090437,0.273641,0.155852,-0.0453385,0.10207,0.114997,0.00962905,0.151586,0.119694,0.17121,0.147016,0.136017,0.0894901,0.173135,0.0841032,-55821.7
-18900.4,0.974654,0.467246,3,7,0,18912.5,-0.00791466,0.96835,0.191176,-0.0345429,0.270122,0.101292,0.285743,0.175618,0.0265306,0.104775,0.251277,0.147947,-0.024034,0.101562,0.0734422,0.0110646,0.153827,0.114227,0.124178,0.154631,0.164837,0.160433,0.110972,0.0864365,-55814.9
-18906.3,0.633122,0.467246,3,7,0,18913.1,-0.00992155,0.967843,0.187963,-0.0351937,0.28461,0.0891164,0.29692,0.160238,0.0273456,0.113929,0.256559,0.140074,-0.0291157,0.10486,0.0976017,0.0198126,0.146977,0.129636,0.11146,0.182946,0.141579,0.181406,0.139536,0.073973,-55817.7
-18911.1,0.826697,0.467246,3,7,0,18925,0.00432085,0.974467,0.201463,-0.0465604,0.257202,0.101794,0.306885,0.200936,0.0313202,0.06266,0.276835,0.159068,-0.0349076,0.0646451,0.0836895,0.00634733,0.160459,0.112059,0.157999,0.149414,0.180644,-0.0234792,0.123478,0.10698,-55820.4
-18909.2,0.966651,0.467246,3,7,0,18918.1,-0.0143796,0.970773,0.196611,-0.0387633,0.345287,0.102424,0.289364,0.161298,0.0220651,0.10095,0.25923,0.145467,-0.0198256,0.111543,0.0871351,0.00651441,0.135964,0.113947,0.133924,0.144959,0.10969,0.0771851,0.154226,0.170325,-55820.7
-18902.4,0.950417,0.467246,3,7,0,18918.3,-0.00830395,0.972362,0.188525,-0.0334317,0.26828,0.112474,0.316177,0.170511,0.0496775,0.0906665,0.235405,0.15775,-0.0472512,0.0788857,0.0873093,0.00208057,0.159207,0.122886,0.106855,0.15056,0.0879031,0.0736127,0.169842,0.0777901,-55817.2
-18906.8,0.909787,0.467246,3,7,0,18913.6,-0.0126045,0.971497,0.2338,-0.0515887,0.312745,0.095038,0.280911,0.202562,0.032362,0.111619,0.25877,0.131874,-0.0291842,0.0836363,0.0833823,0.0268847,0.128973,0.103194,0.135895,0.15443,0.22602,0.0506846,0.116049,0.0867623,-55821.1
-18906.3,0.879426,0.467246,3,7,0,18920.4,-0.00125207,0.973975,0.210677,-0.0419858,0.272263,0.0992579,0.31685,0.190961,0.0496755,0.08442,0.27775,0.153605,-0.0296382,0.111862,0.0997529,0.0217852,0.178633,0.111491,0.107489,0.158097,0.153577,0.13868,0.178715,0.0589576,-55820.1
-18905.8,0.930673,0.467246,3,7,0,18917.1,-0.00180093,0.972918,0.211117,-0.0508812,0.289484,0.101966,0.309178,0.179698,0.00584967,0.095297,0.228696,0.150038,-0.017307,0.0851477,0.0813931,-0.0122917,0.133019,0.132039,0.170493,0.138973,0.161244,0.0654797,0.166804,0.0733823,-55820.7
-18902.2,1,0.467246,3,7,0,18912.7,-0.0168226,0.97059,0.199503,-0.0479064,0.258344,0.0939298,0.298988,0.188563,0.0184094,0.0847138,0.259544,0.154581,-0.0350701,0.0903401,0.0730926,0.00975604,0.172361,0.125283,0.135584,0.174563,0.210727,0.117739,0.115539,0.077221,-55816.8
-18904.8,0.854124,0.467246,3,7,0,18914.1,-0.000449286,0.973742,0.200864,-0.0367712,0.331332,0.100006,0.29665,0.172984,0.0397077,0.0891951,0.237244,0.145425,-0.015682,0.0908708,0.102627,0.0243554,0.122892,0.11884,0.162702,0.15015,0.0885464,0.095983,0.151142,0.0616114,-55821
-18907.2,0.88014,0.467246,3,7,0,18916.1,-0.0170081,0.972808,0.197113,-0.0455246,0.234201,0.0931868,0.29633,0.181923,0.0133704,0.0968913,0.26773,0.146316,-0.0491141,0.103184,0.078373,0.00358434,0.176634,0.120466,0.103094,0.162537,0.20608,0.0514833,0.105058,0.0951561,-55820.6
-18908.7,0.698226,0.467246,3,7,0,18922.3,-0.0022377,0.972449,0.20723,-0.0549655,0.314405,0.092406,0.29032,0.18343,0.0636436,0.0973762,0.242168,0.147883,-0.0407427,0.0845668,0.0937707,0.0331538,0.117074,0.11937,0.158323,0.14374,-0.0142912,0.0906356,0.236584,0.0825566,-55820.5
-18905,0.953132,0.467246,3,7,0,18919.4,-0.0137184,0.970433,0.184273,-0.0432491,0.258878,0.0978784,0.306371,0.172708,0.00677846,0.0860967,0.264734,0.1549,-0.0318419,0.0882781,0.0844504,-0.00463259,0.175648,0.11542,0.108128,0.168513,0.139935,0.0497472,0.172124,0.134301,-55817.6
-18899.7,0.863166,0.467246,3,7,0,18917.7,-0.00171682,0.973584,0.193584,-0.0478548,0.297817,0.0927633,0.286439,0.183698,0.0348737,0.105757,0.240683,0.152708,-0.0344084,0.0906538,0.0960367,0.0257178,0.124025,0.12222,0.147211,0.133791,0.148231,0.09238,0.10938,0.0649856,-55817.3
-18906.3,0.83636,0.467246,3,7,0,18910,-0.0168655,0.969585,0.187322,-0.0641401,0.287035,0.10077,0.318382,0.164891,0.011033,0.0758786,0.280689,0.127207,-0.0264536,0.0674472,0.0811825,-0.00127104,0.1734,0.121827,0.129254,0.160713,0.164592,0.0715841,0.136802,0.0779894,-55821.6
-18902.9,0.818241,0.467246,3,7,0,18918.9,-0.00215235,0.971752,0.180254,-0.031556,0.275228,0.107084,0.285622,0.179159,0.00723825,0.0960113,0.235153,0.165395,-0.0523035,0.0670422,0.0799865,0.0210251,0.147332,0.131802,0.118565,0.159123,0.0918058,0.106525,0.150211,0.066249,-55818.1
-18906.1,0.763526,0.467246,3,7,0,18918.3,-0.00605975,0.973446,0.16632,-0.0571775,0.266142,0.0821627,0.322369,0.18441,0.0155854,0.0850201,0.263157,0.139093,-0.0324534,0.103567,0.0741597,-0.0181578,0.152243,0.141241,0.12606,0.132419,0.145049,0.0906175,0.120641,0.0908089,-55821.6
-18905.2,0.925684,0.467246,3,7,0,18917.4,0.00275702,0.971592,0.178227,-0.0536676,0.304991,0.0918075,0.289177,0.198696,0.0409962,0.072182,0.233664,0.148103,-0.0235655,0.0899506,0.0948516,0.009394,0.149652,0.103755,0.11777,0.144357,0.196875,0.0795816,0.163479,0.109755,-55819.7
-18913.3,0.856325,0.467246,3,7,0,18924.3,-0.0160058,0.972856,0.227172,-0.0200807,0.272395,0.0956679,0.296241,0.145024,-0.000215482,0.131213,0.293521,0.153802,-0.0389951,0.0741754,0.099512,0.0371092,0.142921,0.136611,0.11244,0.139235,0.126791,0.0983542,0.0933483,0.0486409,-55828.6
-18909.9,0.991358,0.467246,3,7,0,18924,-0.0144034,0.976752,0.227713,-0.0175344,0.262523,0.0966479,0.292901,0.131942,0.0233545,0.109246,0.280209,0.152545,-0.049975,0.0753575,0.0933433,0.00589134,0.169188,0.12111,0.106996,0.141955,0.119455,0.10343,0.110684,0.0741044,-55825.9
-18907.7,0.928213,0.467246,3,7,0,18922.7,-0.00434642,0.97608,0.186597,-0.0418477,0.264677,0.108913,0.290631,0.144658,0.048753,0.108789,0.283588,0.160244,-0.0314005,0.0950331,0.114622,-0.00636627,0.160935,0.104555,0.126009,0.138245,0.158908,0.0646876,0.174646,0.0587891,-55822.1
-18904.3,0.98817,0.467246,3,7,0,18919.2,-0.00972251,0.969265,0.196587,-0.0414892,0.300204,0.101322,0.308485,0.201356,0.0164693,0.0944806,0.242453,0.144738,-0.0413966,0.0843011,0.0628796,0.0314884,0.13164,0.144758,0.135237,0.151836,0.174145,0.124398,0.096026,0.0820797,-55819.3
-18905,0.99051,0.467246,3,7,0,18914.5,-0.005887,0.974977,0.202409,-0.0376928,0.25827,0.113182,0.29656,0.162224,0.0499267,0.0686108,0.263933,0.149228,-0.0383328,0.0986374,0.0894525,-0.010746,0.165888,0.097356,0.16367,0.173239,0.138211,0.108006,0.153308,0.100457,-55819.9
-18906.7,0.923683,0.467246,3,7,0,18917.6,-0.0159734,0.970515,0.18882,-0.038967,0.28493,0.0841606,0.307569,0.202693,0.0119822,0.127057,0.251448,0.148371,-0.0282997,0.0665828,0.0935178,0.0366553,0.145967,0.135851,0.105935,0.134405,0.168975,0.102544,0.128462,0.0944592,-55823
-18910.5,0.88276,0.467246,3,7,0,18922.2,0.000710667,0.973911,0.203117,-0.0481908,0.258201,0.0738943,0.286939,0.185958,0.019752,0.073432,0.231201,0.13802,0.00133756,0.108471,0.0890833,-0.00177184,0.139868,0.10023,0.151791,0.180183,0.185335,0.0419042,0.126805,0.0746482,-55824.4
-18908.6,0.798815,0.467246,3,7,0,18924.8,-0.0123555,0.971763,0.19478,-0.0428828,0.296402,0.119859,0.315779,0.177343,0.0431042,0.111844,0.25752,0.161728,-0.0650901,0.0939012,0.0902878,0.0318603,0.153083,0.127862,0.12715,0.146337,0.136777,0.18146,0.138538,0.0927091,-55820.3
-18907.3,0.971554,0.467246,3,7,0,18917.7,-0.0144559,0.970464,0.200818,-0.0375578,0.273688,0.119336,0.306805,0.176999,0.0268876,0.0981785,0.263475,0.14627,-0.0652535,0.0879233,0.0898339,0.035607,0.132514,0.146933,0.138559,0.144737,0.170317,0.114207,0.125066,0.124732,-55821.8
-18907.8,0.914598,0.467246,3,7,0,18920.6,-0.00825024,0.96933,0.214746,-0.0179907,0.324369,0.0916172,0.304937,0.181517,0.0496976,0.0684187,0.242854,0.160437,-0.0414927,0.118301,0.0743586,0.00882126,0.148579,0.118463,0.141242,0.139349,0.230225,0.0752192,0.109661,0.0512377,-55820.8
-18907.4,0.945192,0.467246,3,7,0,18919.9,-0.00353905,0.981577,0.187455,-0.0163129,0.282235,0.0874256,0.289807,0.192232,0.037849,0.0957379,0.28108,0.15352,-0.0349594,0.0606004,0.0992681,0.0149692,0.144249,0.129756,0.14556,0.129388,0.218648,0.136439,0.152887,0.0758725,-55821.9
-18908.5,0.963136,0.467246,3,7,0,18919.5,-0.00185399,0.980084,0.181226,-0.0374847,0.294934,0.0827478,0.284428,0.204725,0.0354349,0.110806,0.263126,0.131192,-0.0336364,0.0527163,0.0984479,0.0392639,0.153268,0.115873,0.157277,0.149746,0.187282,0.105914,0.165283,0.0809545,-55824.4
-18906.1,0.99584,0.467246,3,7,0,18918.4,-0.0122253,0.969253,0.21092,-0.0447978,0.26764,0.109766,0.316047,0.165026,0.0372638,0.0741632,0.243315,0.169683,-0.0254929,0.131397,0.083406,-0.0110343,0.137147,0.123142,0.117342,0.161487,0.128013,0.0967578,0.0897807,0.0559159,-55820.9
-18901,0.959936,0.467246,3,7,0,18912.8,-0.00953532,0.972685,0.197719,-0.0569084,0.266785,0.0821851,0.296713,0.185033,0.0474228,0.102536,0.251568,0.141062,-0.0308213,0.0739724,0.0788826,0.0174431,0.157213,0.118816,0.155155,0.130925,0.202437,0.0958172,0.177944,0.0723111,-55816.7
-18908.2,0.821641,0.467246,3,7,0,18913.4,-0.00884966,0.972854,0.187087,-0.0604364,0.326814,0.107915,0.280473,0.208204,0.016539,0.0815354,0.247488,0.165467,-0.0300813,0.0828452,0.112689,0.0142373,0.133176,0.12441,0.139489,0.185372,0.10995,0.121671,0.0863469,0.0720869,-55820.9
-18906.6,1,0.467246,3,7,0,18918.1,-0.00917494,0.971228,0.186493,-0.0290902,0.227626,0.0837149,0.309655,0.171919,0.0580509,0.086844,0.271677,0.150412,-0.0265624,0.0995139,0.0821852,0.0239093,0.153301,0.116064,0.136937,0.123714,0.15897,0.0857344,0.268169,0.0620978,-55820.9
-18906.2,0.993158,0.467246,3,7,0,18916.8,-0.00492692,0.972871,0.21147,-0.0397845,0.306408,0.0865466,0.291732,0.194577,0.00162195,0.0620309,0.222407,0.148527,-0.0107333,0.10705,0.110698,0.00270391,0.137902,0.109059,0.133249,0.187792,0.167273,0.114756,0.146105,0.0562224,-55822.1
-18908,0.859997,0.467246,3,7,0,18921.3,-0.0138656,0.96745,0.177921,-0.00361003,0.263037,0.0803942,0.290201,0.182422,0.00245112,0.0915591,0.264846,0.144552,-0.0265334,0.0784298,0.0998399,0.000532491,0.131528,0.134679,0.132007,0.159236,0.22196,0.0719354,0.115191,0.0598033,-55822.9
-18911.5,0.825566,0.467246,3,7,0,18927.6,-0.00680853,0.976353,0.210913,-0.0533717,0.327776,0.122611,0.283041,0.203403,0.034396,0.091906,0.300425,0.136985,-0.0202561,0.0749192,0.0910282,0.0190296,0.148364,0.133725,0.151704,0.142232,0.232076,0.122404,0.310027,0.066539,-55823.7
-18907.8,0.964594,0.467246,3,7,0,18920.2,-0.00742569,0.96815,0.180799,-0.0306749,0.261074,0.0658142,0.300216,0.145947,0.0320391,0.111878,0.226655,0.148994,-0.0325124,0.0969074,0.0931988,0.0253157,0.143055,0.107792,0.0991603,0.150076,0.176835,0.0719512,0.0864513,0.0513171,-55823.9
-18908.9,0.974079,0.467246,3,7,0,18918,-0.0143913,0.971591,0.207305,-0.0551993,0.292492,0.115442,0.295741,0.214359,0.0238065,0.0753516,0.289137,0.148441,-0.0333226,0.0826515,0.0827872,-0.00204675,0.15101,0.126413,0.177604,0.166642,0.131463,0.0885516,0.187172,0.128107,-55821.5
-18908,0.966465,0.467246,3,7,0,18919,-0.00146263,0.966091,0.1802,-0.0268633,0.274955,0.0790132,0.299925,0.153026,0.0244375,0.105828,0.211623,0.157358,-0.0330663,0.100044,0.0950851,0.0222968,0.138017,0.112302,0.101452,0.15021,0.144059,0.106433,0.0899308,0.044071,-55824.2
-18904.7,0.98693,0.467246,3,7,0,18915.2,0.000958582,0.966746,0.188456,-0.0205718,0.286336,0.0883834,0.283454,0.175196,0.0165269,0.111366,0.238529,0.157031,-0.0320568,0.0950649,0.0989002,0.0198932,0.150619,0.106071,0.105831,0.139527,0.103191,0.0749875,0.0892075,0.0696112,-55820.5
-18902.7,0.99026,0.467246,3,7,0,18913.6,-0.00521838,0.973477,0.181023,-0.0358944,0.294247,0.103103,0.28688,0.171122,0.0283079,0.108131,0.24738,0.164914,-0.0526498,0.0861882,0.0987587,0.0105484,0.170892,0.0958965,0.128617,0.133232,0.142996,0.120993,0.102432,0.0873374,-55818.3
-18906.1,0.860002,0.467246,3,7,0,18915.8,-0.00904739,0.973579,0.185599,-0.0348413,0.277214,0.0765124,0.31606,0.190611,0.0510892,0.0844665,0.274129,0.173523,-0.0402585,0.0681527,0.0908564,0.00941133,0.130821,0.150747,0.121439,0.153792,0.183838,0.0706123,0.122355,0.0582705,-55820.9
-18906.3,0.933782,0.467246,3,7,0,18917.7,-0.00361324,0.969984,0.170209,-0.0351921,0.25181,0.0814972,0.302877,0.165199,0.058644,0.0997034,0.227267,0.145941,-0.0325903,0.108233,0.116014,0.0231545,0.128922,0.11804,0.134782,0.151021,0.0961982,0.13343,0.109731,0.0834901,-55822.4
-18904.8,1,0.467246,3,7,0,18913.5,-0.0113128,0.974113,0.203468,-0.0436478,0.300476,0.101992,0.276252,0.183467,0.0057654,0.0879155,0.268019,0.164302,-0.0455938,0.0839146,0.0585983,0.0155056,0.166234,0.118995,0.131181,0.173763,0.195814,0.06493,0.124828,0.0709531,-55819
-18908.2,0.771477,0.467246,3,7,0,18919.1,-0.00859143,0.968504,0.197114,-0.0275716,0.220293,0.095158,0.302303,0.19839,0.0438992,0.110317,0.254544,0.148846,-0.0324705,0.0943874,0.114929,-0.000653618,0.124344,0.102499,0.123303,0.152737,0.0413052,0.0961535,0.15735,0.0852922,-55822.4
-18908.4,0.925999,0.467246,3,7,0,18918.1,-0.00688044,0.976769,0.207118,-0.060162,0.328229,0.0863848,0.296887,0.1574,-0.00702592,0.0744018,0.252757,0.146248,-0.0358344,0.0881919,0.0794574,0.0257487,0.173975,0.139576,0.171679,0.162477,0.109624,0.121667,0.198614,0.074106,-55822.2
-18904.8,0.96721,0.467246,3,7,0,18920.3,-0.00897101,0.967476,0.198387,-0.0360236,0.2408,0.102114,0.303926,0.178274,0.0481781,0.0884211,0.27141,0.149427,-0.0346971,0.0866195,0.114878,-0.00779972,0.144777,0.117785,0.114641,0.12873,0.183037,0.0756979,0.0877621,0.102833,-55819.9
-18905.7,0.715409,0.467246,3,7,0,18922.1,-0.00929229,0.976883,0.208557,-0.0544277,0.305632,0.0844036,0.304222,0.185877,0.000619275,0.119217,0.279322,0.13986,-0.0195205,0.089276,0.0693753,0.0229542,0.142103,0.117855,0.14868,0.141915,0.124446,0.0662978,0.229675,0.0698512,-55819.8
-18906.2,0.973845,0.467246,3,7,0,18916,-0.0109478,0.977322,0.209986,-0.055136,0.294241,0.0943621,0.28896,0.187274,-0.00615787,0.106082,0.28165,0.145635,-0.0170909,0.0994255,0.0627844,0.0228191,0.155079,0.1189,0.143996,0.132162,0.118922,0.0659708,0.212941,0.0622791,-55820.5
-18910.3,0.593611,0.467246,3,15,0,18924.2,-0.00542016,0.963444,0.176847,-0.0470295,0.272868,0.0900433,0.317204,0.161545,0.0394028,0.0709633,0.241857,0.145084,-0.0310048,0.07261,0.0890816,0.00986626,0.131745,0.120382,0.139277,0.190799,0.0798386,0.0448632,0.149827,0.163912,-55821.5
-18912.6,0.977034,0.467246,3,7,0,18921.9,-0.0071671,0.981087,0.212461,-0.0415156,0.303774,0.11155,0.289245,0.170458,0.0288095,0.084339,0.269779,0.158071,-0.0495704,0.112291,0.0903378,-0.011891,0.162323,0.135545,0.15015,0.124604,0.169644,0.000425433,0.141981,0.0987191,-55823.2
-18905.1,0.959215,0.467246,3,7,0,18923.2,-0.00910895,0.966544,0.188092,-0.047669,0.290074,0.114404,0.303122,0.168147,0.0249941,0.106474,0.26346,0.154227,-0.0318604,0.0977472,0.102018,0.0140485,0.147943,0.141798,0.139697,0.14769,0.112772,0.0116653,0.127958,0.0957158,-55816.6
-18906.1,0.931714,0.467246,3,7,0,18918.7,-0.00702684,0.977946,0.187875,-0.0384699,0.256408,0.0655173,0.302269,0.17156,0.0177362,0.0753073,0.246874,0.128316,-0.0363609,0.0944538,0.0935448,-0.0050059,0.14932,0.110773,0.11319,0.165817,0.158423,0.144866,0.11887,0.0817169,-55820.6
-18907,0.876565,0.467246,3,7,0,18921.9,-0.00320713,0.976683,0.178851,-0.0532741,0.247666,0.0699542,0.309473,0.165675,0.023636,0.0866613,0.26155,0.145,-0.019465,0.0698361,0.0936088,-0.000252381,0.120847,0.0950148,0.133366,0.127946,0.134217,0.0841994,0.102613,0.0527279,-55824.5
-18910.2,0.821117,0.467246,3,7,0,18919.5,-0.0103626,0.966753,0.203719,-0.0486876,0.311251,0.112452,0.283436,0.192349,0.0317335,0.0894471,0.261359,0.157699,-0.0406191,0.109659,0.0891558,0.024126,0.1819,0.148845,0.150651,0.16542,0.166584,0.090106,0.166211,0.171422,-55821.9
-18904.9,0.984457,0.467246,3,7,0,18920.7,-0.0133153,0.972499,0.181237,-0.057521,0.281921,0.091526,0.290953,0.181825,0.0107709,0.0835783,0.263061,0.121696,-0.022579,0.111212,0.110723,0.0381809,0.152535,0.128652,0.151461,0.162306,0.102243,0.0949464,0.138558,0.0800847,-55821
-18909.3,0.784713,0.467246,3,7,0,18918.4,0.00046658,0.965731,0.172676,-0.0746197,0.286739,0.112978,0.292922,0.157103,0.026315,0.110334,0.235007,0.15349,-0.0346876,0.0637363,0.10019,0.0255404,0.151133,0.10829,0.15823,0.141597,0.11493,0.122694,0.131191,0.0614476,-55824.9
-18911.6,0.96739,0.467246,3,7,0,18920.2,-0.0150185,0.979006,0.230201,-0.0145949,0.268272,0.0758834,0.305666,0.202898,0.0225455,0.0753867,0.267738,0.147254,-0.037368,0.125492,0.0851561,-0.00624452,0.149157,0.129421,0.112149,0.173228,0.187714,0.0777915,0.125651,0.108546,-55826.3
-18907.2,0.988771,0.467246,3,7,0,18924.5,-0.0102922,0.966168,0.223672,-0.043513,0.282102,0.0973174,0.273258,0.165206,0.031913,0.120413,0.255869,0.140519,-0.039888,0.0763888,0.0648727,0.0213763,0.15799,0.082088,0.114914,0.152098,0.156804,0.0927688,0.109733,0.0584592,-55824.4
