# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 20:30:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/x3rob_k2.json
# init = 2 (Default)
# random
#   seed = 55738
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_Word2Vec/reg-20250511153036_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35979,0.934572,0.612469,2,3,0,35980.6,-0.0147363,0.0541868,1.00374,-33666.3
-35977.9,1,0.612469,2,3,0,35979,-0.0135836,0.0495379,1.00035,-33666.1
-35979,0.668079,0.612469,2,3,0,35981.7,-0.0124446,0.0530518,1.00394,-33666.8
-35979.8,0.947205,0.612469,2,7,0,35980.5,-0.021785,0.0455508,0.999872,-33667.8
-35977.9,1,0.612469,2,3,0,35979.9,-0.0165547,0.0495631,1.00021,-33666
-35977.7,1,0.612469,2,7,0,35977.9,-0.0151124,0.0481246,1.00201,-33667.2
-35978.2,0.931224,0.612469,3,7,0,35978.5,-0.0125853,0.0514972,1.00188,-33666.2
-35978.9,0.881,0.612469,2,3,0,35979.9,-0.014719,0.0429366,1.00178,-33669.3
-35978,0.993583,0.612469,2,3,0,35979,-0.015362,0.046313,1.00062,-33667.3
-35977.9,0.994033,0.612469,3,7,0,35978.1,-0.015985,0.0481543,1.00353,-33667.9
-35979.2,0.8639,0.612469,2,3,0,35979.6,-0.0112308,0.044002,1.00317,-33669.7
-35978.5,0.895407,0.612469,2,3,0,35980.8,-0.0164225,0.0455985,0.999305,-33667.2
-35978.7,0.955193,0.612469,2,7,0,35979.5,-0.0105756,0.0476228,1.00034,-33667
-35978.7,0.941117,0.612469,2,3,0,35979.5,-0.0160483,0.0483624,1.00553,-33668.9
-35978.2,0.995658,0.612469,2,3,0,35979.2,-0.0190245,0.0496956,1.0018,-33666.7
-35977.8,0.861931,0.612469,2,3,0,35979.7,-0.0168877,0.0494008,1.00162,-33666.6
-35978.6,0.787419,0.612469,2,3,0,35979.4,-0.0130884,0.0491707,0.998493,-33665.7
-35978.1,0.98699,0.612469,3,7,0,35979.3,-0.0174472,0.0482408,1.00372,-33668
-35980,0.825796,0.612469,2,7,0,35980.1,-0.0115948,0.0482676,0.996768,-33665.7
-35979.6,1,0.612469,2,3,0,35980.1,-0.0175595,0.0507833,1.0065,-33668.8
-35981.5,0.864862,0.612469,2,3,0,35982.2,-0.0128517,0.0417055,0.996617,-33668.5
-35979.1,0.91478,0.612469,2,3,0,35983.2,-0.0151755,0.0431089,1.00378,-33670.1
-35978,1,0.612469,3,7,0,35979.1,-0.0144454,0.0478079,0.999834,-33666.5
-35978.3,0.961299,0.612469,3,7,0,35978.6,-0.0161344,0.0496135,1.00464,-33668
-35978.9,0.731203,0.612469,1,3,0,35981.3,-0.0160783,0.0483562,0.997568,-33665.6
-35978.9,0.736393,0.612469,1,1,0,35980.2,-0.0160783,0.0483562,0.997568,-33665.6
-35978,1,0.612469,2,3,0,35979,-0.0182962,0.0491725,1.00239,-33667.1
-35978.2,0.96439,0.612469,2,3,0,35978.4,-0.0136686,0.048631,0.999434,-33666.1
-35978.8,0.944762,0.612469,2,3,0,35979,-0.0168035,0.0443951,1.00397,-33669.6
-35979.6,0.864626,0.612469,2,3,0,35980.6,-0.0147088,0.0418323,1.00022,-33669.2
-35979.1,0.912674,0.612469,2,7,0,35981,-0.0119789,0.044725,1.00426,-33669.8
-35978.6,0.961443,0.612469,2,3,0,35980.1,-0.0185362,0.0458343,1.00369,-33668.9
-35979.1,0.824383,0.612469,2,3,0,35980.2,-0.0201805,0.0471751,0.999153,-33666.7
-35979,0.929509,0.612469,2,7,0,35980.6,-0.0123866,0.046953,1.00517,-33669.4
-35981.3,0.863705,0.612469,2,3,0,35981.4,-0.0122613,0.0454131,1.00812,-33671.9
-35979.2,0.970678,0.612469,2,3,0,35982.9,-0.0214821,0.048099,1.00331,-33668.2
-35978.3,0.896366,0.612469,2,3,0,35980.8,-0.0130065,0.052032,1.00109,-33665.7
-35978.6,0.854103,0.612469,3,7,0,35980,-0.0185593,0.0454505,1.00031,-33667.6
-35978,1,0.612469,2,3,0,35978.5,-0.0180059,0.0473334,1.00109,-33667.1
-35979.3,0.701588,0.612469,2,3,0,35980.9,-0.0181629,0.052875,1.00491,-33667.3
-35981.2,0.887754,0.612469,2,3,0,35981.7,-0.0200697,0.0505854,1.00775,-33669.8
-35979.9,0.808911,0.612469,2,3,0,35984.6,-0.0131984,0.0501541,1.00696,-33669.3
-35981.1,0.91208,0.612469,2,3,0,35982.9,-0.0228484,0.0549828,1.00127,-33665.5
-35978.5,0.978129,0.612469,2,3,0,35981.5,-0.0199271,0.0499857,1.00191,-33666.7
-35980,0.728391,0.612469,2,3,0,35980.9,-0.0179274,0.0476229,0.996427,-33665.7
-35979.9,0.987069,0.612469,3,7,0,35981.6,-0.0136108,0.0499219,1.00704,-33669.4
-35980.2,0.98824,0.612469,2,7,0,35980.6,-0.0194416,0.0467014,0.996811,-33666.3
-35980.1,1,0.612469,2,3,0,35981.8,-0.0225859,0.0493241,1.0044,-33668.5
-35984.1,0.678178,0.612469,2,3,0,35985.7,-0.00292725,0.0536433,1.00103,-33667.2
-35978,0.998216,0.612469,2,7,0,35983.4,-0.0176458,0.049337,1.00019,-33666.1
-35978.2,0.900501,0.612469,2,7,0,35979.1,-0.017563,0.0466932,1.00353,-33668.5
-35978.5,0.797479,0.612469,2,3,0,35980.3,-0.0138254,0.0495713,0.998639,-33665.5
-35978,1,0.612469,2,3,0,35978.5,-0.0166149,0.0508104,1.00279,-33666.7
-35977.8,1,0.612469,2,3,0,35978.1,-0.0168634,0.0477648,1.00123,-33667
-35980.9,0.529141,0.612469,1,3,0,35981.7,-0.0191163,0.0488153,0.995591,-33665.2
-35979.2,1,0.612469,1,1,0,35980.6,-0.0181901,0.0481156,0.997548,-33665.8
-35978.2,1,0.612469,2,7,0,35979.3,-0.0171731,0.0468771,1.00381,-33668.5
-35981,0.616709,0.612469,2,3,0,35982.2,-0.0134685,0.0499304,1.00831,-33670.3
-35980.3,0.871789,0.612469,2,3,0,35984,-0.0193874,0.0553174,1.00437,-33666.5
-35977.8,1,0.612469,2,3,0,35980.1,-0.0154552,0.0506968,1.00218,-33666.4
-35978.1,0.976528,0.612469,2,3,0,35978.2,-0.0162371,0.045443,1.00142,-33668
-35979.2,0.876728,0.612469,2,3,0,35979.5,-0.015707,0.042786,1.00375,-33670.3
-35979,0.925427,0.612469,2,3,0,35980.8,-0.0190892,0.0491419,1.00513,-33668.5
-35978.3,0.964814,0.612469,2,3,0,35979.9,-0.0150079,0.0519652,1.00368,-33666.8
-35978.6,0.964612,0.612469,2,7,0,35979.2,-0.015909,0.0440652,1.00044,-33668.2
-35979.1,0.89047,0.612469,3,7,0,35980.2,-0.0201066,0.0498015,0.99878,-33665.7
-35979.2,0.982729,0.612469,2,7,0,35979.9,-0.0184069,0.0470712,0.997901,-33666.3
-35980.1,0.931509,0.612469,2,7,0,35980.8,-0.0112985,0.0446904,1.00593,-33670.8
-35978.5,1,0.612469,2,3,0,35980.3,-0.0111135,0.0479246,1.00305,-33668
-35979,0.937785,0.612469,3,7,0,35979.8,-0.011277,0.0519188,1.00401,-33667.2
-35978.4,0.878779,0.612469,2,3,0,35980.9,-0.0182458,0.0513945,1.00022,-33665.5
-35978,0.998073,0.612469,2,3,0,35978.5,-0.0136772,0.0468985,1.00256,-33667.9
-35978.6,0.906207,0.612469,2,3,0,35979.2,-0.0147889,0.0537136,1.0009,-33665.1
-35979.4,0.783933,0.612469,2,3,0,35980.7,-0.0184994,0.0510601,0.997593,-33664.8
-35980.7,0.712746,0.612469,2,3,0,35983.8,-0.0122599,0.0524465,1.00729,-33668.9
-35980.7,0.842801,0.612469,1,1,0,35981.9,-0.0122599,0.0524465,1.00729,-33668.9
-35979.4,0.978893,0.612469,2,3,0,35981.7,-0.0146306,0.0478323,0.996856,-33665.7
-35980.2,0.959337,0.612469,2,3,0,35980.9,-0.0170446,0.0448927,0.996599,-33666.8
-35979.8,1,0.612469,2,3,0,35980.7,-0.0143104,0.0440111,0.997549,-33667.4
-35979.5,0.975634,0.612469,3,7,0,35981.4,-0.0174366,0.0481259,1.0065,-33669.6
-35978.4,0.996051,0.612469,2,7,0,35979.6,-0.0186065,0.0477439,0.999537,-33666.5
-35979.6,0.905584,0.612469,2,3,0,35980.1,-0.0211252,0.0444032,1.00098,-33668.6
-35978.1,0.977823,0.612469,3,7,0,35980.2,-0.012069,0.0479359,1.00083,-33666.9
-35978.2,0.881553,0.612469,2,7,0,35979.5,-0.0190496,0.0474356,1.00162,-33667.4
-35978.1,0.804104,0.612469,2,3,0,35980.4,-0.0153457,0.0457366,1.00263,-33668.4
-35978.1,0.995724,0.612469,3,7,0,35978.4,-0.0173844,0.0514443,1.00092,-33665.7
-35978.1,0.920904,0.612469,1,1,0,35978.6,-0.0173844,0.0514443,1.00092,-33665.7
-35978.1,0.977066,0.612469,2,7,0,35978.6,-0.0129971,0.0472365,1.00308,-33668.1
-35981.8,0.689192,0.612469,2,3,0,35982.4,-0.0068416,0.042673,1.00359,-33671.2
-35978.3,0.99973,0.612469,2,3,0,35981.9,-0.0115347,0.047569,1.00206,-33667.6
-35979.5,0.87007,0.612469,2,3,0,35980,-0.017864,0.0533438,0.998233,-33664.4
-35979.8,0.984924,0.612469,2,7,0,35980.6,-0.020436,0.0506266,0.99793,-33665.2
-35977.9,0.998794,0.612469,2,3,0,35979.8,-0.0164183,0.0504466,1.00107,-33666
-35979.5,0.75189,0.612469,2,3,0,35980,-0.0198905,0.049625,0.997837,-33665.5
-35978.9,1,0.612469,2,3,0,35980.2,-0.01395,0.0438837,1.00393,-33669.9
-35978.7,1,0.612469,2,3,0,35979.4,-0.0123293,0.0463593,1.00435,-33669.1
-35980.1,0.916859,0.612469,2,3,0,35980.2,-0.0111084,0.0472441,1.00657,-33670.2
-35978.4,1,0.612469,2,3,0,35980.1,-0.0142214,0.0493591,1.0047,-33668.1
-35980,0.870169,0.612469,2,7,0,35980.2,-0.0188597,0.054167,0.998277,-33664.2
-35981.2,0.839322,0.612469,1,1,0,35981.4,-0.0192709,0.0562875,0.998196,-33663.9
-35978.5,1,0.612469,2,3,0,35981.3,-0.0187475,0.0506324,1.00373,-33667.3
-35979.2,0.95417,0.612469,2,3,0,35979.3,-0.0180169,0.0514694,1.00545,-33667.9
-35978.5,1,0.612469,2,3,0,35979.3,-0.0157946,0.0504074,1.00481,-33667.8
-35979.5,0.929078,0.612469,2,3,0,35979.8,-0.0189116,0.0526808,0.998347,-33664.6
-35978.4,0.998348,0.612469,3,7,0,35979.8,-0.0191021,0.0473262,1.00304,-33668.1
-35979.4,0.896977,0.612469,2,3,0,35979.8,-0.0110013,0.0480842,0.997914,-33666.1
-35979.4,0.408433,0.612469,2,3,0,35987,-0.0110013,0.0480842,0.997914,-33666.1
-35978.5,0.809303,0.612469,2,3,0,35981.5,-0.0135659,0.0487832,1.00475,-33668.4
-35978.1,0.998279,0.612469,2,7,0,35978.6,-0.0138796,0.0509493,1.00021,-33665.6
-35978.2,0.716423,0.612469,3,7,0,35981.6,-0.0182803,0.0465606,1.00231,-33668
-35978.1,0.978759,0.612469,2,7,0,35978.7,-0.0142925,0.0515734,1.00061,-33665.5
-35980,0.627465,0.612469,2,3,0,35982.2,-0.0104149,0.0449361,0.998177,-33667.5
-35979.7,0.864949,0.612469,2,3,0,35982.3,-0.0117437,0.043013,0.999269,-33668.5
-35979.5,0.967032,0.612469,3,7,0,35981.4,-0.0197526,0.0544565,1.00154,-33665.4
-35979.2,0.968618,0.612469,2,3,0,35980.6,-0.00961531,0.0497367,1.0036,-33667.8
-35980.3,0.654167,0.612469,2,7,0,35983.3,-0.0128587,0.0520663,0.996411,-33664.4
-35978.7,1,0.612469,2,3,0,35980.4,-0.0120371,0.0488242,0.998869,-33666
-35979.5,0.865031,0.612469,1,1,0,35979.6,-0.0101162,0.0489358,0.998368,-33666
-35979.5,0.863748,0.612469,2,3,0,35981.8,-0.0122705,0.0526257,0.998187,-33664.6
-35981.6,0.646047,0.612469,2,3,0,35983.4,-0.0151327,0.0475421,0.9944,-33665.5
-35978.2,0.995174,0.612469,2,3,0,35982,-0.0154083,0.0452375,1.001,-33667.9
-35978.3,0.984152,0.612469,1,1,0,35978.3,-0.0148061,0.04484,1.00106,-33668.1
-35978.8,0.695088,0.612469,2,3,0,35981.9,-0.0166304,0.0522897,1.0047,-33667.2
-35977.9,0.970074,0.612469,2,3,0,35979.2,-0.0149009,0.0486292,1.00348,-33667.7
-35977.9,0.933526,0.612469,2,3,0,35978.6,-0.0168393,0.0504564,1.00064,-33665.9
-35978.1,0.979544,0.612469,2,3,0,35978.3,-0.0138212,0.0491197,1.00391,-33667.8
-35978.3,0.981228,0.612469,3,7,0,35978.8,-0.0183874,0.0457319,1.00155,-33668
-35978.1,0.99083,0.612469,2,7,0,35978.7,-0.0150704,0.0491893,1.00408,-33667.8
-35978.3,0.981764,0.612469,2,3,0,35978.6,-0.0189627,0.0465753,1.00111,-33667.5
-35978.2,0.914038,0.612469,3,7,0,35979.3,-0.0185813,0.048515,1.00288,-33667.5
-35978.5,0.798246,0.612469,2,3,0,35980.5,-0.0144098,0.0534709,1.00147,-33665.4
-35978,0.807867,0.612469,3,7,0,35981.1,-0.0148454,0.0514139,1.00253,-33666.4
-35978.5,0.922706,0.612469,3,7,0,35979,-0.0130932,0.0516591,1.00379,-33667
-35977.9,0.864849,0.612469,2,3,0,35980,-0.0152413,0.050322,1.00046,-33665.8
-35978,0.870824,0.612469,2,3,0,35979.2,-0.0169577,0.0509058,1.00231,-33666.4
-35978.2,0.964054,0.612469,2,3,0,35978.5,-0.0177215,0.0513817,1.0006,-33665.6
-35978.2,0.996505,0.612469,3,7,0,35978.6,-0.0185422,0.0471411,1.00047,-33667
-35977.9,0.994212,0.612469,2,3,0,35978.4,-0.0148283,0.0464962,1.00089,-33667.4
-35978.8,0.919906,0.612469,3,7,0,35979,-0.0103857,0.0468331,1.00296,-33668.5
-35979.5,0.964802,0.612469,2,3,0,35979.6,-0.0103022,0.0449699,1.00394,-33669.7
-35979.2,0.97972,0.612469,3,7,0,35980.6,-0.0127227,0.0433966,0.999987,-33668.5
-35979,1,0.612469,3,7,0,35979.6,-0.0183627,0.0540598,1.00217,-33665.6
-35979,0.970945,0.612469,3,7,0,35980.1,-0.0111846,0.0514727,0.999149,-33665.3
-35979.8,0.928034,0.612469,2,7,0,35980.7,-0.0205272,0.0434646,1.0035,-33670.1
-35981.4,0.76363,0.612469,3,7,0,35983.7,-0.00787885,0.0476556,1.00658,-33670.6
-35981.9,0.985708,0.612469,2,7,0,35982.5,-0.0229943,0.0469866,0.996415,-33666.5
-35979.4,1,0.612469,3,7,0,35982.4,-0.0211201,0.0478218,0.999055,-33666.5
-35980.8,0.919761,0.612469,2,3,0,35981.1,-0.0215128,0.0452335,0.99738,-33667.2
-35979.5,0.999111,0.612469,3,7,0,35981.6,-0.00952772,0.0522747,1.00308,-33666.9
-35978.3,1,0.612469,3,7,0,35979.6,-0.018071,0.0461737,1.00016,-33667.3
-35979.4,0.880776,0.612469,2,7,0,35979.8,-0.0176718,0.0516009,1.00581,-33668.1
-35981.9,0.847549,0.612469,2,3,0,35982.4,-0.0165528,0.0492134,1.00938,-33671.2
-35978.3,0.969993,0.612469,2,3,0,35982.8,-0.0165796,0.0524161,1.00249,-33666.1
-35981.1,0.764117,0.612469,2,3,0,35981.6,-0.00908195,0.0419337,0.999359,-33669.5
-35978.5,0.983567,0.612469,2,3,0,35981.6,-0.0150377,0.0438941,1.00113,-33668.6
-35979.4,0.937183,0.612469,2,3,0,35979.8,-0.0113142,0.0431998,1.00154,-33669.3
-35978.4,0.971805,0.612469,2,3,0,35980.1,-0.0160268,0.0448126,1.00323,-33669.1
-35980.8,0.632307,0.612469,3,7,0,35983.2,-0.0191408,0.0402752,1.00049,-33670.3
-35979.8,1,0.612469,2,3,0,35981.7,-0.0213444,0.0439997,1.00274,-33669.5
-35979.3,0.928916,0.612469,2,3,0,35981.3,-0.0173513,0.0427173,1.00334,-33670.1
-35977.9,1,0.612469,2,3,0,35979.2,-0.0161624,0.0476467,1.00004,-33666.6
-35978.2,0.912432,0.612469,2,3,0,35978.8,-0.0154082,0.0502928,1.00416,-33667.5
-35978.4,0.915987,0.612469,2,3,0,35979.2,-0.0134951,0.0495748,1.00446,-33667.9
-35979.2,0.781801,0.612469,2,3,0,35981.2,-0.014633,0.0427127,0.999834,-33668.7
-35978.1,0.820665,0.612469,2,3,0,35981.8,-0.0171432,0.0468783,1.00322,-33668.2
-35978.7,0.731768,0.612469,1,3,0,35981.2,-0.0116646,0.052306,1.0007,-33665.6
-35978.8,0.99237,0.612469,3,7,0,35979.6,-0.0152042,0.0430088,1.00165,-33669.2
-35978.2,1,0.612469,2,3,0,35978.8,-0.0162807,0.0522668,1.0017,-33665.8
-35978.2,0.897491,0.612469,3,7,0,35979.6,-0.018589,0.049666,1.00049,-33666.1
-35977.9,0.991736,0.612469,2,3,0,35978.3,-0.0137862,0.047744,1.00259,-33667.6
-35978.7,0.914891,0.612469,2,7,0,35978.8,-0.0192138,0.0494158,0.999083,-33665.8
-35978.6,1,0.612469,2,3,0,35978.9,-0.0185438,0.0501795,0.999088,-33665.5
-35977.8,0.983902,0.612469,2,3,0,35978.9,-0.0171031,0.0478,1.00175,-33667.2
-35978.8,0.882544,0.612469,2,3,0,35979,-0.017747,0.0464554,1.00495,-33669.3
-35980.1,0.786432,0.612469,2,3,0,35982.1,-0.0102997,0.0451543,0.997929,-33667.4
-35980.4,0.982464,0.612469,2,7,0,35981.3,-0.0136365,0.0440808,0.996625,-33667.3
-35981.5,0.798479,0.612469,2,3,0,35984.4,-0.0132749,0.0385832,1.00246,-33672
-35979.5,0.965153,0.612469,3,7,0,35983.2,-0.0205939,0.0521171,0.99928,-33665.2
-35981,0.926921,0.612469,2,3,0,35981.4,-0.00690702,0.0452295,1.00372,-33670.1
-35978.1,1,0.612469,3,7,0,35980.8,-0.0148101,0.0481937,0.999226,-33666.1
-35978.6,0.805614,0.612469,2,3,0,35980.4,-0.010985,0.0496818,1.00356,-33667.7
-35978.5,0.833837,0.612469,2,3,0,35981,-0.0173485,0.0458111,1.00412,-33669.1
-35979.2,0.959904,0.612469,2,3,0,35979.4,-0.0161387,0.04432,1.00513,-33670.3
-35979.1,0.989512,0.612469,2,7,0,35980.1,-0.0188434,0.0452193,0.998931,-33667.3
-35979.3,0.943301,0.612469,3,7,0,35981,-0.0183316,0.0546941,1.00061,-33664.8
-35979.2,1,0.612469,3,7,0,35979.9,-0.0128317,0.0427336,1.00199,-33669.6
-35978.1,0.994322,0.612469,3,7,0,35979.5,-0.0153935,0.0460079,1.00003,-33667.2
-35978.2,0.985375,0.612469,2,3,0,35978.5,-0.0134886,0.0491005,1.0041,-33667.9
-35978.5,0.980673,0.612469,2,3,0,35978.9,-0.0176229,0.0515358,0.999382,-33665.1
-35979,0.912839,0.612469,1,1,0,35979.1,-0.0179079,0.0521619,0.998649,-33664.8
-35979.1,0.989799,0.612469,3,7,0,35979.6,-0.0173324,0.0542845,1.00027,-33664.8
-35977.7,0.90844,0.612469,1,3,0,35980.4,-0.015877,0.0477503,1.0019,-33667.3
-35979.5,0.693506,0.612469,2,3,0,35981.2,-0.0204406,0.0537728,1.00149,-33665.6
-35982.1,0.826512,0.612469,2,3,0,35982.5,-0.0209091,0.0575256,0.998818,-33664
-35978.2,1,0.612469,2,3,0,35982.3,-0.0127731,0.0470775,0.999951,-33666.9
-35978.2,1,0.612469,3,7,0,35978.4,-0.0182134,0.0503739,1.0028,-33666.9
-35978.3,0.965414,0.612469,3,7,0,35978.8,-0.0186737,0.0510443,1.00172,-33666.2
-35978.7,0.918955,0.612469,2,3,0,35979.4,-0.010554,0.046551,1.00094,-33667.7
-35978.4,0.956539,0.612469,2,3,0,35979.4,-0.0118096,0.0492348,0.999925,-33666.2
-35978.2,0.944452,0.612469,3,7,0,35979.4,-0.0191881,0.0481848,1.0019,-33667.2
-35978.3,0.773877,0.612469,3,7,0,35981.3,-0.0112767,0.0490954,1.00264,-33667.4
-35978.3,0.970669,0.612469,2,7,0,35978.9,-0.0120166,0.0482016,0.999881,-33666.5
-35978.1,0.95065,0.612469,2,3,0,35979.1,-0.0181027,0.0501987,1.0027,-33666.9
-35977.9,1,0.612469,2,3,0,35978.2,-0.0161192,0.0498347,1.00025,-33665.9
-35979.5,0.847795,0.612469,2,3,0,35979.7,-0.0217672,0.0456274,1.00203,-33668.6
-35978.4,1,0.612469,2,3,0,35979.8,-0.0113917,0.0468911,1.00189,-33667.8
-35978.1,1,0.612469,2,3,0,35978.5,-0.0119441,0.0486073,1.00127,-33666.9
-35977.9,0.970971,0.612469,3,7,0,35978.6,-0.014934,0.046823,1.00247,-33667.9
-35979.5,0.77181,0.612469,2,3,0,35980.3,-0.00906653,0.0461511,1.00302,-33668.9
-35978.6,0.95287,0.612469,2,3,0,35980.3,-0.011928,0.0451698,1.0025,-33668.7
-35979.1,0.90144,0.612469,2,7,0,35980.1,-0.0182473,0.0480389,1.00558,-33669.1
-35981.4,0.773299,0.612469,2,3,0,35982.9,-0.00653694,0.0500999,0.998343,-33666.3
-35980.9,0.892363,0.612469,2,3,0,35983.7,-0.0242847,0.0455605,1.00208,-33669.1
-35979.8,0.900691,0.612469,2,3,0,35982.8,-0.0228871,0.0488002,1.0009,-33667.1
-35979.1,0.997228,0.612469,2,3,0,35980.4,-0.0203695,0.0496549,1.00421,-33668
-35979,0.995729,0.612469,3,7,0,35979.4,-0.0100437,0.0478564,0.999795,-33666.8
-35977.8,1,0.612469,2,3,0,35978.9,-0.0161615,0.0468297,1.00178,-33667.6
-35980.9,0.653454,0.612469,2,7,0,35982.5,-0.0243884,0.0458241,1.00123,-33668.6
-35978.4,0.681807,0.612469,2,3,0,35985.5,-0.0121237,0.046061,1.00074,-33667.6
-35978.1,1,0.612469,2,3,0,35978.5,-0.0134974,0.0474237,1.00008,-33666.8
-35978.7,0.85131,0.612469,2,3,0,35979.9,-0.0182298,0.0446924,1.00313,-33669.1
-35982.7,0.621299,0.612469,2,3,0,35983.8,-0.0243956,0.0414472,1.00002,-33670.2
-35980,1,0.612469,2,3,0,35983.4,-0.022753,0.0475451,0.999595,-33667
-35981.7,0.574579,0.612469,2,3,0,35985,-0.0160616,0.0489627,0.994263,-33664.9
-35979.7,0.970698,0.612469,2,3,0,35982,-0.0143595,0.0441694,1.00584,-33670.8
-35978.3,0.939909,0.612469,2,3,0,35980.6,-0.0158259,0.0502912,1.00435,-33667.6
-35978.6,0.984064,0.612469,2,3,0,35979,-0.012282,0.0465048,0.999291,-33666.9
-35978.5,1,0.612469,2,3,0,35979,-0.0189645,0.0483567,1.00376,-33668
-35977.8,0.958126,0.612469,2,3,0,35978.9,-0.0164802,0.0501861,1.00108,-33666.1
-35978.5,0.7893,0.612469,1,3,0,35979.8,-0.0118758,0.0472394,1.00362,-33668.5
-35979.7,0.870238,0.612469,2,7,0,35980.1,-0.0150997,0.0510192,0.996729,-33664.6
-35978.2,1,0.612469,2,3,0,35979.9,-0.0185639,0.050585,1.00177,-33666.3
-35977.8,1,0.612469,2,3,0,35978.2,-0.0149488,0.0480635,1.00259,-33667.5
-35978.5,0.878115,0.612469,2,3,0,35979.1,-0.0152121,0.0535165,1.00106,-33665.2
-35978.8,0.859033,0.612469,3,7,0,35980.2,-0.0136416,0.0434495,1.00132,-33668.9
-35979.5,0.748365,0.612469,2,3,0,35981.7,-0.0200434,0.0450966,1.0046,-33669.9
-35979,0.990302,0.612469,3,7,0,35980.5,-0.0112998,0.0473553,0.998733,-33666.5
-35981,0.8719,0.612469,2,3,0,35981.4,-0.0121184,0.0436958,0.996454,-33667.5
-35979.4,0.855751,0.612469,2,3,0,35984.2,-0.0128453,0.0487775,1.00621,-33669.3
-35978,1,0.612469,2,7,0,35979.1,-0.0160857,0.0480089,0.999658,-33666.3
-35978,0.583036,0.612469,2,3,0,35981.7,-0.0160857,0.0480089,0.999658,-33666.3
-35978.7,0.893621,0.612469,2,3,0,35979.2,-0.0113617,0.0501202,0.999463,-33665.8
-35981.8,0.739365,0.612469,3,7,0,35983.3,-0.0213722,0.040149,1.00016,-33670.5
-35978.6,1,0.612469,2,3,0,35981.9,-0.0163593,0.0505906,1.00488,-33667.8
-35979,0.963786,0.612469,2,3,0,35979.8,-0.0211604,0.0471125,1.00181,-33667.8
-35979.7,0.867788,0.612469,2,3,0,35981,-0.0225488,0.0492418,1.00043,-33666.7
-35977.9,0.807896,0.612469,2,3,0,35982.2,-0.0140513,0.0507228,1.0021,-33666.4
-35979.9,0.678211,0.612469,2,3,0,35980.6,-0.0108728,0.0490934,1.00628,-33669.4
-35979.3,0.672244,0.612469,2,3,0,35985.3,-0.0118491,0.0520604,0.99849,-33664.9
-35979.6,0.947362,0.612469,2,7,0,35980.5,-0.0122505,0.0509591,1.00617,-33668.6
-35979.5,0.952002,0.612469,2,7,0,35981.1,-0.022193,0.0509343,1.0013,-33666.4
-35978.4,1,0.612469,2,3,0,35980,-0.0164806,0.0454078,0.999836,-33667.4
-35978.4,0.678017,0.612469,2,3,0,35982.2,-0.0164806,0.0454078,0.999836,-33667.4
-35978.4,0.731693,0.612469,2,3,0,35981.5,-0.0164806,0.0454078,0.999836,-33667.4
-35979.3,0.889068,0.612469,3,7,0,35980.2,-0.0197991,0.0534532,1.00312,-33666.3
-35977.7,0.967232,0.612469,3,7,0,35979.8,-0.014207,0.0488593,1.00133,-33666.7
-35978.8,0.880036,0.612469,2,3,0,35978.9,-0.0176035,0.0467763,1.00513,-33669.3
-35978.6,0.992098,0.612469,2,7,0,35979.4,-0.020051,0.0468497,1.00257,-33668.1
-35977.9,0.961703,0.612469,2,3,0,35979.2,-0.0128776,0.049377,1.00156,-33666.7
-35978.1,0.607658,0.612469,2,3,0,35982,-0.0175864,0.0474875,1.00002,-33666.7
-35980.4,0.731044,0.612469,3,7,0,35981.9,-0.0088898,0.0542979,1.00288,-33666.4
-35981,0.786152,0.612469,2,3,0,35983.4,-0.0145736,0.0532981,0.995721,-33663.8
-35979.5,0.831687,0.612469,2,7,0,35983.6,-0.0144005,0.0554157,1.00349,-33665.9
-35979.4,0.990148,0.612469,3,7,0,35980.5,-0.0170273,0.0421283,1.00053,-33669.2
-35978.4,0.73315,0.612469,1,3,0,35983.2,-0.0155668,0.0519675,0.999675,-33665.1
-35978.2,0.942975,0.612469,3,7,0,35979.3,-0.0138019,0.0494111,1.00403,-33667.8
