density_bin,freq,count,log_cpy entropy,log_cpy variance,log_cpy median,cpy_var,cpy_med,cpy_mean,ref_med,ref_var,year_med,field,log_cpy_var
41.124,0.0034541045050341737,47,,0.29901796736334046,0.8506662230732366,196.8447499372939,7.0,12.42704316959636,47.0,5298.334087822544,2014.0,Materials Science,0.29901796736334046
41.165,0.0035275960902476666,48,,0.2303831168962516,0.7781512503836436,395.54560936411326,5.833333333333334,12.097972409427518,46.5,5439.664930555556,2013.5,Materials Science,0.2303831168962516
41.207,0.00264569706768575,36,396.98814418384734,0.22827486120583373,0.9515449934959719,854.5753859392117,8.944444444444445,20.933923252673253,50.0,2201.4444444444443,2013.5,Materials Science,0.22827486120583373
41.249,0.002866171823326229,39,303.8947094849906,0.2852078817810786,0.7501225267834001,1081.9499101709837,5.625,18.211615983731374,46.0,3737.972386587771,2014.0,Materials Science,0.2852078817810786
41.291,0.0032336297493936943,44,230.12161569583841,0.3955002049485115,0.8709053036205423,21183.724715535147,7.428571428571429,38.27605355503082,44.5,3683.6177685950406,2014.0,Materials Science,0.3955002049485115
41.333,0.0036745792606746527,50,306.0361600686865,0.33086949347667377,0.8461506220120022,970.1980257454682,7.023809523809524,18.14527633477633,48.5,2696.6004000000003,2014.5,Materials Science,0.33086949347667377
41.374,0.0033806129198206804,46,261.5601281351953,0.6007438433352841,0.7381654548377552,4959.993370202754,5.472727272727273,30.47718362555319,47.5,2085.9697542533077,2012.5,Materials Science,0.6007438433352841
41.416,0.0019107812155508194,26,293.55781865120855,0.30236452745255793,0.8236914850573099,55.37986620173688,6.7,8.335626873126873,40.5,290.84023668639054,2014.0,Materials Science,0.30236452745255793
41.458,0.00360108767546116,49,,0.2550381208183872,0.7617608341954742,777.9459713333175,5.5,13.059451149757274,53.0,2738.7721782590593,2014.0,Materials Science,0.2550381208183872
41.5,0.0035275960902476666,48,313.22705463907386,0.266372961914382,1.0364005747049245,317.18357943342284,10.875,15.188093734968737,51.0,2195.322482638889,2015.0,Materials Science,0.266372961914382
41.542,0.0034541045050341737,47,,0.3048271104710593,0.7538052884337814,238.30450052651997,4.75,10.54028294400635,44.0,2150.5070167496606,2014.0,Materials Science,0.3048271104710593
41.583,0.0019842728007643125,27,250.2334772434633,0.4531199615794665,0.6989700043360189,1436.32709581432,5.0,19.598015873015875,48.0,3757.772290809328,2012.0,Materials Science,0.4531199615794665
41.625,0.0038950540163151318,53,,0.3324530970774888,0.8025755341525521,468.5078968988972,5.777777777777778,13.039657595456706,49.0,3185.075827696689,2016.0,Materials Science,0.3324530970774888
41.667,0.00360108767546116,49,,0.3568251293891961,0.8527180232926252,657.5118314927822,5.666666666666667,17.158488070552895,45.0,1078.346522282382,2016.0,Materials Science,0.3568251293891961
41.709,0.0025722054824722567,35,,0.3890076828752616,0.7342494054373843,988.3944196824388,5.166666666666667,16.14869178440607,46.0,3215.905306122449,2015.0,Materials Science,0.3890076828752616
41.751,0.002792680238112736,38,,0.4107115962632318,0.8239087409443188,2866.1472282553877,6.2976190476190474,23.018629908103595,54.5,1672.8476454293625,2014.5,Materials Science,0.4107115962632318
41.792,0.004115528771955611,56,,0.3303101772151583,0.9378520932511555,606.0479653771911,8.583333333333332,19.721212765409195,58.0,5991.055803571428,2015.0,Materials Science,0.3303101772151583
41.834,0.00264569706768575,36,289.47713606539617,0.37375388539792775,0.9716235625689309,7317.472427942048,9.375,31.710637125220458,47.5,4056.0640432098776,2016.0,Materials Science,0.37375388539792775
41.876,0.0031601381641802014,43,,0.4876804956481745,0.8996702747267908,34449.27704437561,7.0,54.81669172710556,45.0,11047.225527312059,2014.0,Materials Science,0.4876804956481745
41.918,0.002792680238112736,38,416.1616553006949,0.2522901922809542,0.9089172966160628,1214.477666128291,8.11111111111111,19.546124489545548,51.5,2919.343490304709,2013.0,Materials Science,0.2522901922809542
41.96,0.0035275960902476666,48,308.63749877219595,0.19642475403982562,0.8708249828351059,235.0973205693696,7.428571428571429,12.54203530844156,52.0,1571.722222222222,2014.5,Materials Science,0.19642475403982562
42.001,0.002719188652899243,37,312.5763669160476,0.34203598277249003,0.8372727025023002,1672.5908582762759,6.875,22.0851284976285,50.0,8654.056975894815,2014.0,Materials Science,0.34203598277249003
42.043,0.00264569706768575,36,336.31290251647636,0.24896432560172416,0.8661968799114843,307.2714066375749,7.35,14.424526784943453,55.0,1074.2430555555557,2015.5,Materials Science,0.24896432560172416
42.085,0.0030131549937532152,41,,0.22153018234389293,0.8095466653133714,448.1896015996309,6.4,12.354350933619227,52.0,3226.726948245092,2015.0,Materials Science,0.22153018234389293
42.127,0.0023517307268317777,32,,0.3721799094937574,0.8991773182359653,332.2343435426359,6.166666666666666,14.243536202359731,46.0,7749.984375,2014.0,Materials Science,0.3721799094937574
42.168,0.00264569706768575,36,294.6410540086879,0.34917872975321473,0.827853720873774,354.96591387178484,6.805555555555555,14.669364277697614,50.5,3472.4691358024693,2014.0,Materials Science,0.34917872975321473
42.21,0.002866171823326229,39,,0.22808016553728291,0.6989700043360189,197.30138731791206,5.0,10.014194139194139,47.0,4518.745562130178,2015.0,Materials Science,0.22808016553728291
42.252,0.0023517307268317777,32,,0.4017854331411116,0.6690067809585756,9746.431840193774,4.614583333333334,29.434046378968254,47.5,3691.6552734375,2015.5,Materials Science,0.4017854331411116
42.294,0.0030131549937532152,41,,0.36352865902337883,0.8368766079915186,1715.3578789913797,6.666666666666667,18.238822018090314,55.0,4842.676977989292,2014.0,Materials Science,0.36352865902337883
42.336,0.0030131549937532152,41,,0.32887773249495106,0.7983546364719306,3194.5581391815654,6.0,26.954477027038006,53.0,2247.4039262343845,2014.0,Materials Science,0.32887773249495106
42.377,0.002278239141618285,31,,0.4029176793706786,1.003087705855286,1873.687441580195,8.777777777777779,24.453609831029187,50.0,7322.077003121749,2016.0,Materials Science,0.4029176793706786
42.419,0.00264569706768575,36,,0.31225934637227787,0.9777236052888477,321.3126670017286,9.125,14.342394179894178,64.5,4705.756172839506,2016.0,Materials Science,0.31225934637227787
42.461,0.00360108767546116,49,289.0632525720713,0.3478973892242354,0.9294189257142927,7572.47204089763,8.5,32.05292292741272,54.0,3525.4693877551013,2015.0,Materials Science,0.3478973892242354
42.503,0.002866171823326229,39,287.95928472993694,0.29693489988217003,0.8239087409443188,349.8045987048145,6.666666666666667,15.214439264439266,54.0,3034.4786324786323,2015.0,Materials Science,0.29693489988217003
42.545,0.0033806129198206804,46,,0.3410742945016837,0.8450980400142568,8228.41977974702,7.0,33.613526539885235,54.0,6125.0415879017,2014.0,Materials Science,0.3410742945016837
42.586,0.002278239141618285,31,,0.324853891593211,0.6608941165890154,363.2756764063008,4.416666666666667,13.334511008704556,51.0,6649.544224765869,2016.0,Materials Science,0.324853891593211
42.628,0.002719188652899243,37,262.00407176080154,0.39210759994655003,0.8450980400142568,1190.4359401901502,7.0,21.691689766689766,54.0,6814.63988312637,2015.0,Materials Science,0.39210759994655003
42.67,0.0029396634085397224,40,,0.2958655873353096,0.8016323462331665,216.80683269203513,5.9523809523809526,10.825456349206348,48.5,1175.0400000000002,2015.0,Materials Science,0.2958655873353096
42.712,0.0025722054824722567,35,264.9271979014733,0.17163597768520986,0.6989700043360189,115.16264456328916,5.0,8.49001332001332,45.0,2033.5314285714278,2015.0,Materials Science,0.17163597768520986
42.754,0.002278239141618285,31,,0.40467032979894463,0.9761540048310626,1200.606709483309,7.272727272727272,21.531826327794068,51.0,1349.7023933402704,2014.0,Materials Science,0.40467032979894463
42.795,0.0019107812155508194,26,,0.2280909213640614,0.8750612633917001,136.8847954777386,5.75,10.65360889110889,60.5,1715.0710059171595,2017.0,Materials Science,0.2280909213640614
42.837,0.002278239141618285,31,,0.26697912999527307,0.8388034763602465,3087.421153991734,6.8,23.704514034352744,48.0,8979.411030176896,2015.0,Materials Science,0.26697912999527307
42.879,0.002866171823326229,39,,0.34473240566645935,0.9443704803414463,897.1635263910031,8.6,17.552971102971103,53.0,2584.502301117686,2014.0,Materials Science,0.34473240566645935
42.921,0.00264569706768575,36,,0.3935531877199992,1.0791812460476249,43529.58602565706,11.0,53.243124699374704,50.0,8881.909722222223,2015.5,Materials Science,0.3935531877199992
42.963,0.002278239141618285,31,,0.29809134389266917,1.0413926851582251,728.8288239802583,10.8,18.83414327607876,56.0,17027.75442247659,2016.0,Materials Science,0.29809134389266917
43.004,0.002866171823326229,39,370.59098235988534,0.2642359300832302,0.8750612633917001,428.7981644350078,7.5,16.710070485070485,64.0,7862.624589086128,2016.0,Materials Science,0.2642359300832302
43.046,0.0019842728007643125,27,253.51711387892942,0.42147811466317464,0.6766936096248666,225.9764064949,4.75,10.710905349794238,49.0,4887.286694101508,2015.0,Materials Science,0.42147811466317464
43.088,0.002498713897258764,34,,0.348535372929406,1.226170123398999,5430.7830355712795,15.280303030303031,35.54444640326993,50.5,11740.17301038062,2016.5,Materials Science,0.348535372929406
43.13,0.0017637980451238333,24,,0.26536276026041905,0.9304184544800191,1172.5099067153021,7.3875,20.7776424963925,49.5,12982.83159722222,2014.5,Materials Science,0.26536276026041905
43.172,0.0019842728007643125,27,,0.37539183427431155,1.0140143618001218,736.5333008035656,10.0,21.27736769403436,60.0,5927.336076817558,2016.0,Materials Science,0.37539183427431155
43.213,0.002866171823326229,39,299.8694692385243,0.24898442842398152,0.7781512503836436,327.6418424448744,6.0,12.625597822656646,40.0,3463.045364891519,2016.0,Materials Science,0.24898442842398152
43.255,0.002425222312045271,33,,0.2924557074184563,0.8422594735684116,4896.997983602923,6.875,20.360956972320608,51.0,3151.616161616162,2015.0,Materials Science,0.2924557074184563
43.297,0.002498713897258764,34,,0.27465122333754605,0.9030899869919435,434.260372998319,7.75,16.094317855347267,41.0,1389.9524221453287,2015.5,Materials Science,0.27465122333754605
43.339,0.002278239141618285,31,367.8655770451383,0.29732746689981077,0.8846065812979305,712.1757406204205,7.666666666666667,17.407657217334638,58.0,2628.616024973986,2016.0,Materials Science,0.29732746689981077
43.381,0.0023517307268317777,32,300.77782721723304,0.30210484010407745,0.8876391442689566,508.9558695126726,7.774725274725274,15.460238286019536,60.5,6176.33984375,2014.5,Materials Science,0.30210484010407745
43.422,0.004042037186742118,55,,0.2009764929205011,0.6989700043360189,170.38657776593217,4.583333333333333,9.455556211465302,48.0,5420.743801652893,2015.0,Materials Science,0.2009764929205011
43.464,0.0020577643859778054,28,374.07936298271306,0.24597768643087187,0.9418307175768088,820.5680379308031,8.75,19.537402082044938,57.5,3918.534438775511,2015.0,Materials Science,0.24597768643087187
43.506,0.002425222312045271,33,,0.6181368006515695,1.0312909921140816,24760.29523012137,10.5,55.553848003848,49.0,7410.547291092747,2016.0,Materials Science,0.6181368006515695
43.548,0.0020577643859778054,28,359.5516870210299,0.3326797056063348,0.954911684825456,458.2190076671612,9.017857142857142,16.179294217687072,57.0,2723.423469387755,2015.0,Materials Science,0.3326797056063348
43.59,0.0021312559711912987,29,228.6196356815493,0.2916116982915822,0.7552883674241394,4324.514293145275,5.6923076923076925,20.94370897301932,50.0,4550.856123662305,2015.0,Materials Science,0.2916116982915822
43.631,0.0016168148746968471,22,310.9337907209741,0.3304245595117604,0.8677819033062376,303.5979793679548,7.445054945054945,14.428500666000666,50.0,3701.743801652893,2016.0,Materials Science,0.3304245595117604
43.673,0.0020577643859778054,28,279.86486203428166,0.3938868128458415,0.7574213948418977,554.8391726722341,5.75,14.574234693877552,49.5,6364.265306122449,2013.5,Materials Science,0.3938868128458415
43.715,0.0017637980451238333,24,334.5314460302691,0.37229211232403187,0.8118595259584132,1033.8378032571006,6.488636363636363,19.119958513708514,58.0,12801.914930555557,2016.0,Materials Science,0.37229211232403187
43.757,0.002278239141618285,31,,0.2632305947268639,0.9351287774944397,315.2641778327487,8.6,14.394685690653434,59.0,4649.669094693028,2016.0,Materials Science,0.2632305947268639
43.799,0.0018372896303373264,25,317.6299211787323,0.23097899670668834,0.9030899869919435,355.74692533305716,8.0,12.421138084138084,58.0,1252.1055999999999,2014.0,Materials Science,0.23097899670668834
43.84,0.0014698317042698612,20,309.791476327471,0.21893945088969374,1.260747348067827,1035.8362881283851,18.272727272727273,27.201915584415588,52.5,5664.0875,2017.0,Materials Science,0.21893945088969374
43.882,0.0022047475564047916,30,,0.24728640695054016,0.9542425094393249,1339.3938151625823,8.846153846153847,20.986015836015834,57.5,1696.128888888889,2016.5,Materials Science,0.24728640695054016
43.924,0.0023517307268317777,32,,0.3538777003444017,1.1442322610476738,377.22439069392976,13.402777777777779,18.097838966588967,58.0,1781.12109375,2015.5,Materials Science,0.3538777003444017
43.966,0.00264569706768575,36,262.38846815204016,0.1936802554574571,0.763169638694922,133.6414924760676,5.8,9.197430809930808,47.0,1455.645061728395,2013.5,Materials Science,0.1936802554574571
44.008,0.002425222312045271,33,,0.37537144769310693,0.9292310007861192,7438.537699302861,7.5,29.219155844155846,56.0,2447.8751147842054,2016.0,Materials Science,0.37537144769310693
44.049,0.002866171823326229,39,270.8951327407933,0.35761693147421925,0.6532125137753437,1797.2750506156026,4.5,19.37348392348392,45.0,12564.122287968445,2014.0,Materials Science,0.35761693147421925
44.091,0.0017637980451238333,24,,0.36814382904126197,0.9352746703633448,1657.1246264550052,7.8076923076923075,27.71780372405372,55.0,6572.109375,2014.5,Materials Science,0.36814382904126197
44.133,0.0020577643859778054,28,,0.19980422323795777,0.7955323035132496,773.8859296500433,5.75,14.509720933828076,57.0,1206.503826530612,2016.0,Materials Science,0.19980422323795777
44.175,0.0016903064599103402,23,,0.24857683826925045,0.8232395655581877,543.0546520071698,6.0,16.529420820725168,61.0,6227.584120982987,2016.0,Materials Science,0.24857683826925045
44.217,0.0020577643859778054,28,,0.38323654300773985,0.7112044607530305,447.9909362799348,4.4714285714285715,14.353036745001033,51.0,1954.642857142857,2015.0,Materials Science,0.38323654300773985
44.258,0.0019842728007643125,27,424.5554489828455,0.21140596169018455,0.9852767431792936,667.2273838068994,9.666666666666666,21.794143819143823,58.0,26244.098765432096,2015.0,Materials Science,0.21140596169018455
44.3,0.0016168148746968471,22,,0.2837138828706813,0.6213651465233491,148.68276144779338,4.01948051948052,9.727941755214484,53.5,3728.398760330579,2016.5,Materials Science,0.2837138828706813
44.342,0.0020577643859778054,28,,0.1772071848119958,0.9294189257142927,271.10045341530997,7.128205128205128,13.637902643574913,53.5,4214.973214285715,2016.5,Materials Science,0.1772071848119958
44.384,0.0022047475564047916,30,,0.25445866316152804,0.9542425094393249,664.7938697354292,9.0,18.6030747955748,60.0,7274.3822222222225,2016.0,Materials Science,0.25445866316152804
44.426,0.001396340119056368,19,,0.23054265012553588,0.7156818820794937,101.19615665102607,2.6,8.612907268170426,70.0,54789.373961218844,2015.0,Materials Science,0.23054265012553588
44.467,0.0009553906077754097,13,386.16502395254355,0.21673901257686856,0.9748569646372447,300.08200819692206,9.4375,15.877973415473416,62.0,2771.9171597633135,2014.0,Materials Science,0.21673901257686856
44.509,0.0016168148746968471,22,402.62288915247996,0.2977026194067261,0.8979400086720377,2044.5005046734725,7.916666666666667,27.372392758756394,50.5,1294.3801652892564,2015.5,Materials Science,0.2977026194067261
44.551,0.0014698317042698612,20,,0.46783934477791095,1.1760912590556813,3041.9232133733058,13.833333333333332,35.89994658119658,78.5,9929.447499999998,2016.0,Materials Science,0.46783934477791095
44.593,0.0016903064599103402,23,,0.29035923542732,1.1760912590556813,2055.338884409466,13.0,27.54306418219462,72.0,5027.504725897923,2015.0,Materials Science,0.29035923542732
44.635,0.0019842728007643125,27,,0.21555508484858518,1.0,1023.8630727995037,10.0,25.601394901394904,68.0,6561.829903978053,2017.0,Materials Science,0.21555508484858518
44.676,0.0014698317042698612,20,,0.25206691685490856,0.8100029256303121,614.3710724140759,5.089285714285714,14.787164502164504,47.0,4525.79,2016.0,Materials Science,0.25206691685490856
44.718,0.0016903064599103402,23,,0.2510333160503834,0.7902995866741671,167.88998006228329,5.857142857142857,10.769927536231885,54.0,1603.5425330812855,2015.0,Materials Science,0.2510333160503834
44.76,0.0018372896303373264,25,,0.3638929409451104,0.853906705101126,394.74739712169304,6.714285714285714,15.963777777777777,52.0,2438.96,2016.0,Materials Science,0.3638929409451104
44.802,0.001322848533842875,18,288.25216886854105,0.5328917673362796,0.8740940135031001,14942.343283075004,7.5,45.15723104056437,68.0,800.0154320987654,2015.5,Materials Science,0.5328917673362796
44.844,0.0016168148746968471,22,286.9962731224317,0.5336631803816396,1.0149816116887216,15795.615329492157,10.357142857142858,48.46466450216451,44.5,16044.630165289254,2015.5,Materials Science,0.5336631803816396
44.885,0.0020577643859778054,28,,0.34106336289140526,0.9181620578533758,1238.5156110518185,6.642857142857142,19.510289115646255,60.0,12483.26530612245,2017.0,Materials Science,0.34106336289140526
44.927,0.0020577643859778054,28,349.13326201590854,0.3151198301541943,0.6989700043360189,610.8893764818976,5.0,15.284190115440115,53.5,7490.963010204083,2016.0,Materials Science,0.3151198301541943
44.969,0.001322848533842875,18,,0.611411019007929,0.8061799739838872,11708.640249590577,5.7,48.56150793650794,58.0,5254.654320987654,2016.0,Materials Science,0.611411019007929
45.011,0.0016903064599103402,23,312.5094628596778,0.283849841159016,0.8653014261025438,338.55701904203653,7.333333333333333,14.093099895273806,54.0,4443.7958412098305,2016.0,Materials Science,0.283849841159016
45.052,0.001396340119056368,19,,0.36974706096204324,0.9694821218102616,1128.0861435543745,7.666666666666667,21.234586466165414,72.0,23614.531855955676,2017.0,Materials Science,0.36974706096204324
45.094,0.0016903064599103402,23,382.63953894485053,0.2807138656756779,0.9344984512435677,293.8041668204838,8.6,16.29378568291612,62.0,3256.427221172022,2017.0,Materials Science,0.2807138656756779
45.136,0.001249356948629382,17,313.48658344479236,0.46799221442294286,0.6532125137753437,945.1973139451858,4.5,22.251820728291317,50.0,1984.7681660899655,2016.0,Materials Science,0.46799221442294286
45.178,0.001249356948629382,17,,0.3263275825327424,0.9150901251938268,715.7142747463593,8.0,18.826737967914436,76.0,12611.972318339102,2015.0,Materials Science,0.3263275825327424
45.22,0.001249356948629382,17,,0.2516297953563874,0.9689260466255778,1221.1208670762978,8.0,24.426420311714427,60.0,8854.235294117647,2017.0,Materials Science,0.2516297953563874
45.261,0.0011023737782023958,15,,0.5893753750591167,1.103862053462375,4106.124772839506,11.0,36.943888888888885,54.0,7955.066666666667,2016.0,Materials Science,0.5893753750591167
45.303,0.001396340119056368,19,344.97017496325583,0.5024263233426608,0.8450980400142568,1879.6631286549707,7.0,25.8,90.0,9902.343490304711,2017.0,Materials Science,0.5024263233426608
45.345,0.001396340119056368,19,429.7081102038143,0.2707741434471717,1.0,4635.632988611881,10.0,31.660526315789472,61.0,25620.232686980613,2016.0,Materials Science,0.2707741434471717
45.387,0.0010288821929889027,14,,0.21905346175719803,1.1026623418971477,274.5427368226202,12.333333333333332,15.823129251700678,63.0,7847.265306122449,2016.0,Materials Science,0.21905346175719803
45.429,0.0014698317042698612,20,274.2066570500466,0.4984868240406245,1.0167118777434747,908.8151292943346,10.4,23.050367965367965,60.5,12360.0875,2015.5,Materials Science,0.4984868240406245
45.512,0.001249356948629382,17,,0.23369523557757038,0.8661968799114843,73.8763095742977,6.0,8.459769642122582,58.0,1565.771626297578,2017.0,Materials Science,0.23369523557757038
45.554,0.001249356948629382,17,,0.27486805707704187,1.143003561039737,1273.9342835013783,13.8,28.86655403420109,54.0,7648.36678200692,2016.0,Materials Science,0.27486805707704187
45.596,0.0009553906077754097,13,407.4631701516176,0.1936394974654279,1.1613680022349748,136.62908174446636,14.5,16.11965811965812,54.0,1859.8461538461538,2017.0,Materials Science,0.1936394974654279
45.638,0.0008818990225619166,12,455.44633708157585,0.4667798500640057,0.7559416804894372,1438.8755454282407,5.75,29.61041666666667,51.0,14372.583333333334,2016.0,Materials Science,0.4667798500640057
45.679,0.0015433232894833543,21,,0.30362532852272966,0.9610289130339619,1630.8973258313154,7.714285714285714,22.935147392290247,56.0,3638.53514739229,2016.0,Materials Science,0.30362532852272966
45.721,0.0008084074373484236,11,,0.21469003762593145,1.0241336797167193,489.33676252319106,6.6,16.835714285714285,77.0,6106.793388429753,2015.0,Materials Science,0.21469003762593145
45.763,0.0011758653634158889,16,,0.40431345437126104,0.8750612633917001,683.785272203186,6.25,16.432921245421245,70.0,3921.0,2015.0,Materials Science,0.40431345437126104
45.805,0.0019107812155508194,26,,0.39393738804761447,0.7657394585211276,2634.811483566849,5.333333333333334,25.576429980276128,53.5,24260.822485207096,2017.0,Materials Science,0.39393738804761447
45.847,0.0011758653634158889,16,385.1641660973321,0.3029218333503201,1.0510452627559184,567.8531198034768,11.25,20.553174603174604,79.5,9095.1875,2017.0,Materials Science,0.3029218333503201
45.888,0.0011758653634158889,16,,0.35478167453407855,0.8603380065709937,686.173800998264,6.958333333333334,20.234375,58.5,10876.1875,2016.5,Materials Science,0.35478167453407855
45.93,0.0015433232894833543,21,,0.1469732682353025,0.9622114391106001,119.15710444150785,8.0,10.945389266817838,56.0,1666.7755102040815,2016.0,Materials Science,0.1469732682353025
45.972,0.0009553906077754097,13,351.795913278408,0.348531806918861,0.8624721360836796,1488.3173813549088,7.285714285714286,21.18672161172161,64.0,20876.37869822485,2015.0,Materials Science,0.348531806918861
46.014,0.0015433232894833543,21,,0.15835104815837564,1.0484550065040281,230.82672545110512,11.11111111111111,15.233434687006117,58.0,865.4557823129251,2015.0,Materials Science,0.15835104815837564
46.056,0.0010288821929889027,14,504.4280239575829,0.14286595487399817,1.1365006360318688,282.5802054988662,13.75,18.303571428571427,60.5,8437.816326530612,2017.0,Materials Science,0.14286595487399817
46.097,0.0009553906077754097,13,384.2316533359771,0.22965424170140442,0.8776854072178489,3487.5935549008104,7.545454545454546,25.01311188811189,52.0,1232.9940828402366,2018.0,Materials Science,0.22965424170140442
46.139,0.0009553906077754097,13,362.9588263156469,0.3441390275925583,0.6989700043360189,16034.193369493758,5.0,46.36923076923077,70.0,23204.710059171597,2015.0,Materials Science,0.3441390275925583
46.181,0.0010288821929889027,14,,0.25485100572927233,1.0,2617.068585927961,9.192307692307693,35.75961538461538,68.5,9323.780612244898,2017.0,Materials Science,0.25485100572927233
46.306,0.0010288821929889027,14,399.08497940622897,0.15721929670841658,0.7927303647542503,195.11705215419494,6.25,11.00952380952381,51.5,663.6938775510204,2017.0,Materials Science,0.15721929670841658
46.348,0.0009553906077754097,13,351.80779312023594,0.27105989898155847,0.9420080530223133,530.8915702612406,8.75,15.671245421245422,47.0,1371.0059171597632,2015.0,Materials Science,0.27105989898155847
46.39,0.0011758653634158889,16,,0.3935749963172734,1.0630889043619243,3036.4491318060427,10.214285714285715,27.124776785714285,69.5,3435.02734375,2016.0,Materials Science,0.3935749963172734
46.432,0.0008818990225619166,12,363.5702469770476,0.3814100193843954,0.8661968799114843,22982.242275634213,7.35,53.442559523809535,52.0,8056.388888888888,2015.5,Materials Science,0.3814100193843954
46.557,0.001322848533842875,18,398.1609693066098,0.4377285408599971,1.068492328119184,2888.717338236114,11.708333333333332,30.78496873496873,74.0,36437.02469135803,2016.5,Materials Science,0.4377285408599971
46.599,0.0008818990225619166,12,,0.3351625813496148,1.1139433523068367,1415.9012317620648,12.181818181818182,27.935858585858583,57.0,4618.138888888889,2017.0,Materials Science,0.3351625813496148
46.683,0.0009553906077754097,13,382.97604942357356,0.42911720232063655,0.8653014261025438,2577.997006903354,7.333333333333333,26.690384615384612,55.0,4823.621301775149,2017.0,Materials Science,0.42911720232063655
46.766,0.0011023737782023958,15,,0.2927249418906356,0.9601921210891787,766.7698839506172,9.0,18.124444444444446,53.0,8304.782222222222,2016.0,Materials Science,0.2927249418906356
46.85,0.0008084074373484236,11,454.0986811119975,0.4197768975245001,1.0413926851582251,14785.497836903349,11.0,63.37727272727272,78.0,2074.876033057851,2017.0,Materials Science,0.4197768975245001
46.892,0.001249356948629382,17,481.4614292195265,0.20050621728281626,0.8893017025063102,795.8969627066514,7.75,20.49019607843137,55.0,9263.750865051903,2017.0,Materials Science,0.20050621728281626
47.017,0.0009553906077754097,13,,0.30835201380629107,0.8141944650251558,1191.0118869165024,5.0,19.646153846153847,65.0,10649.609467455623,2016.0,Materials Science,0.30835201380629107
47.142,0.0008818990225619166,12,310.09158734369254,0.4787772679241216,0.755272505103306,550.7155150462962,5.7,17.312499999999996,56.5,4968.222222222223,2016.5,Materials Science,0.4787772679241216
47.226,0.0008818990225619166,12,427.85591317106434,0.28194852840298373,0.8994547439488466,1212.546412080878,8.0625,21.68036616161616,54.0,3289.6666666666665,2016.0,Materials Science,0.28194852840298373
47.56,0.0009553906077754097,13,329.1791148503398,0.4626245772284627,0.829303772831025,2126.5545282708745,6.75,26.24038461538462,63.0,3154.792899408284,2017.0,Materials Science,0.4626245772284627
47.895,0.0008084074373484236,11,,0.20787966742581934,0.6916083759256657,126.55139495345128,4.833333333333333,10.463564213564213,58.0,1953.2892561983472,2017.0,Materials Science,0.20787966742581934
28.043,0.0008442056792018419,11,,1.0057627511801812,0.15051499783199063,350.0454767211623,0.1111111111111111,8.660157970684287,47.0,4753.107438016528,2013.0,Education,1.0057627511801812
32.766,0.0008442056792018419,11,,0.5488717966691565,0.45963246294187676,265.27819859509225,2.142857142857143,9.448932128477585,43.0,3134.1983471074386,2012.0,Education,0.5488717966691565
32.821,0.0008442056792018419,11,334.63072988590795,0.5731556276550437,0.5371191843949479,2345.114188411249,3.4444444444444446,21.46345158109864,39.0,2922.1487603305786,2014.0,Education,0.5731556276550437
33.041,0.000997697620874904,13,,0.3117205126599497,0.5884709915462288,125.32574542046547,3.5,8.55109464838567,28.0,479.7514792899408,2012.0,Education,0.3117205126599497
33.425,0.000997697620874904,13,,0.3667834826224201,0.6462636538200158,409.00472806807295,2.3846153846153846,12.181539400770172,22.0,2192.378698224852,2012.0,Education,0.3667834826224201
33.535,0.000997697620874904,13,,0.3509706389901967,0.6468653784612408,50.368272337472064,3.2777777777777777,6.951359341618927,27.0,5618.745562130178,2007.0,Education,0.3509706389901967
33.59,0.000920951650038373,12,,0.7523642783549509,0.30922520375806584,62.41580644332512,1.1923076923076923,5.445291527644469,22.0,665.7222222222221,2014.0,Education,0.7523642783549509
33.645,0.0008442056792018419,11,,0.6006967311843914,0.6910010746647435,979.5471966542398,2.4285714285714284,14.986364231509178,16.0,1213.2396694214874,2009.0,Education,0.6006967311843914
33.755,0.000997697620874904,13,,0.34480049203835733,0.5281591815440603,21.82291223628317,2.8461538461538463,4.020416011312653,36.0,616.9467455621303,2011.0,Education,0.34480049203835733
33.81,0.0008442056792018419,11,244.0504603901597,0.6050317076308125,-0.18905623622004886,185.64381014078788,0.6470588235294118,6.7547611034242045,22.0,586.198347107438,2009.0,Education,0.6050317076308125
33.865,0.0015349194167306216,20,,0.22354671129574352,0.6863808770279982,96.35820909374911,3.0357142857142856,6.770166620874825,17.5,1967.4,2012.5,Education,0.22354671129574352
33.919,0.0012279355333844973,16,255.63472035373388,0.4363221400167969,0.6347564721089582,402.6268333378953,4.316666666666666,9.94299082222602,20.0,1461.40234375,2007.0,Education,0.4363221400167969
33.974,0.0011511895625479663,15,,0.40376808253115093,1.2267839672918686,7314.149296714203,9.0,37.06763645711013,36.0,1724.3733333333332,2011.0,Education,0.40376808253115093
34.029,0.000997697620874904,13,,0.48191041315753497,0.7459665670122424,195.0281700336377,5.5,11.367925130425132,21.0,1713.8224852071007,2013.0,Education,0.48191041315753497
34.084,0.0011511895625479663,15,,0.6753952749721943,0.7659167939666319,524.6475257951305,3.5789473684210527,13.861798256782777,20.0,359.5555555555555,2009.0,Education,0.6753952749721943
34.139,0.0008442056792018419,11,,0.7091286802064233,0.9273216789602436,39973.15076788291,2.6666666666666665,72.28809523809524,32.0,1027.3388429752065,2011.0,Education,0.7091286802064233
