density_bin,freq,count,log_cpy entropy,log_cpy variance,log_cpy median,cpy_var,cpy_med,cpy_mean,ref_med,ref_var,year_med,field,log_cpy_var
517.965,0.0016140865737344094,22,338.5188013053968,0.17417782350959102,0.9854058054362589,284.1004958944821,9.672619047619047,14.404376179376179,54.0,1861.4814049586782,2013.5,Materials Science,0.17417782350959102
520.287,0.0008804108584005869,12,422.6534629220531,0.28874196459243423,0.7061462546615231,227.58329863393965,5.3,15.099145299145299,42.0,1571.8541666666667,2014.5,Materials Science,0.28874196459243423
522.608,0.0008804108584005869,12,297.71345178163483,0.39174495353760735,0.8715588126073708,690.6116415009293,7.825,19.529067460317464,61.5,485.22222222222223,2015.0,Materials Science,0.39174495353760735
524.93,0.0010271460014673515,14,541.6388394151951,0.07541211065792633,0.8002530816296703,18.91271512384243,6.321428571428571,7.060657596371882,47.0,272.80102040816325,2014.5,Materials Science,0.07541211065792633
527.251,0.0011005135730007337,15,,0.23198353607686759,0.8683792826127092,130.76222208448115,6.818181818181818,11.202878787878786,35.0,442.6666666666667,2014.0,Materials Science,0.23198353607686759
534.216,0.0010271460014673515,14,437.0428719352184,0.40871674007613706,1.1946051989335689,9007.219139303157,15.6625,56.88516483516484,58.0,10058.739795918364,2016.0,Materials Science,0.40871674007613706
536.537,0.0009537784299339691,13,638.4072413978212,0.11350466669704443,0.8336685782334751,65.35545963526982,6.818181818181818,10.744205794205794,53.0,283.2544378698225,2015.0,Materials Science,0.11350466669704443
538.859,0.0013206162876008803,18,,0.6974507612280343,0.6532125137753437,1657309.2975256075,4.464285714285714,327.3032627865962,58.0,1204.3858024691358,2015.0,Materials Science,0.6974507612280343
541.18,0.0009537784299339691,13,,0.33473510529816997,1.0529872113177805,1527.3763674723918,10.4,22.854556554556552,60.0,1058.0591715976332,2018.0,Materials Science,0.33473510529816997
543.501,0.0008804108584005869,12,504.4132648409288,0.22335445539826396,0.7613036131853237,37.81674698859738,5.854166666666666,7.723842592592592,51.0,1083.5555555555554,2014.0,Materials Science,0.22335445539826396
552.787,0.0008804108584005869,12,290.5226952498665,0.2942701876143479,1.0260582752749992,127.45810854502663,10.625,12.561096542346542,52.0,1921.5763888888885,2013.0,Materials Science,0.2942701876143479
555.109,0.0008070432868672047,11,338.34768197320614,0.1615465229238079,0.5314789170422551,64.0018973829201,3.4,7.111363636363635,56.0,3078.5619834710747,2016.0,Materials Science,0.1615465229238079
557.43,0.001173881144534116,16,333.4750849227245,0.21948681964978234,0.6393768004764144,398.1117636166585,4.4,13.024519230769231,42.0,4265.375,2016.0,Materials Science,0.21948681964978234
1077.441,0.0008804108584005869,12,439.59577583756163,0.3792478755144717,1.1611096473669598,3480.0929441572807,14.5625,36.899371693121694,32.5,421.5833333333333,2010.5,Materials Science,0.3792478755144717
1105.298,0.0008804108584005869,12,421.1801443953491,0.22166989893595726,0.9271263787017521,111.05834840515699,8.456140350877194,12.815789875329349,43.5,5584.555555555556,2011.0,Materials Science,0.22166989893595726
1109.941,0.0008070432868672047,11,541.400686912486,0.15635146694677812,0.8409420802430991,288.9374684522841,6.933333333333334,16.27170982612159,22.0,2446.148760330578,2006.0,Materials Science,0.15635146694677812
1128.513,0.0008804108584005869,12,356.7781978766648,0.45595871362942825,0.9322015976048217,1420.0921319486772,8.727272727272728,23.032434621908305,30.0,6218.854166666667,2008.5,Materials Science,0.45595871362942825
1135.478,0.0008070432868672047,11,,0.20299519585312148,0.5698753079565612,33.07300513828931,3.125,5.242430608607079,30.0,5159.421487603307,2010.0,Materials Science,0.20299519585312148
1140.121,0.001173881144534116,16,,0.22163656189135708,0.829303772831025,50.33915735306269,5.232142857142858,7.756567778626603,28.5,3333.9375,2007.5,Materials Science,0.22163656189135708
1142.442,0.0008070432868672047,11,357.77181041924655,0.2278507492257126,0.7970365945440174,87.34752204287761,6.266666666666667,9.23044922913344,29.0,1058.0661157024795,2011.0,Materials Science,0.2278507492257126
1147.085,0.0008804108584005869,12,,0.12668092631200514,0.7164424686397601,90.53158550554205,3.9647058823529413,7.7885636980838235,25.0,2848.222222222223,2007.5,Materials Science,0.12668092631200514
1149.406,0.0011005135730007337,15,435.9023511173607,0.22225423168727734,0.7861201800549189,1056.8460469323668,6.111111111111111,16.84785954785955,36.0,512.1333333333333,2011.0,Materials Science,0.22225423168727734
1154.049,0.0010271460014673515,14,409.0591657055952,0.2281341833344846,1.1832287736025182,91.95360229276896,15.277777777777779,13.51111111111111,39.0,2036.1224489795916,2013.0,Materials Science,0.2281341833344846
1158.692,0.0009537784299339691,13,498.93169413552323,0.17488755901723224,0.8129133566428556,59.53320964088852,6.5,9.187475823969633,29.0,795.9289940828402,2009.0,Materials Science,0.17488755901723224
1161.014,0.0009537784299339691,13,234.62578503162462,0.6076323746408037,0.5952205667976569,436.77133039050665,3.9375,13.93829985374103,7.0,1198.9467455621302,2005.0,Materials Science,0.6076323746408037
1172.621,0.0010271460014673515,14,463.36586103047296,0.18502144258775657,0.7374317494466858,168.87724623222132,5.466666666666667,11.169435608251394,31.5,4155.775510204082,2014.0,Materials Science,0.18502144258775657
1177.264,0.0013206162876008803,18,323.84405523264496,0.3907674959870533,1.1695600226360603,232.68405280971612,14.777777777777779,17.753857176773842,32.5,1315.5432098765434,2009.5,Materials Science,0.3907674959870533
1186.55,0.0008070432868672047,11,274.13355067331656,0.3898147537394356,0.6780360975003759,731.4086462375263,4.764705882352941,14.432484569875506,14.0,771.8842975206611,2004.0,Materials Science,0.3898147537394356
1188.872,0.0009537784299339691,13,276.5526908290208,0.2920594300303757,0.4522976709946303,157.1985294357501,2.8333333333333335,7.515497076023392,43.0,4967.940828402366,2011.0,Materials Science,0.2920594300303757
1191.193,0.0011005135730007337,15,350.84719446725916,0.39054602859162213,0.6879746200345557,731.2941089333093,4.875,16.27408185496421,32.0,1095.7066666666665,2010.0,Materials Science,0.39054602859162213
1193.515,0.0009537784299339691,13,,0.4467449858079895,0.9475605286603341,4723.230562416909,6.545454545454546,43.017984646932014,60.0,5417.668639053254,2013.0,Materials Science,0.4467449858079895
1195.836,0.0008804108584005869,12,452.7015733788194,0.36364606241204656,0.8742375819320998,1764.3824449418541,7.777777777777779,25.91233960970803,38.5,1183.2430555555557,2016.5,Materials Science,0.36364606241204656
1198.157,0.0011005135730007337,15,,0.3050891062468631,0.6696389422229554,328.9269016812729,4.571428571428571,12.717644991174403,40.0,8691.822222222223,2008.0,Materials Science,0.3050891062468631
1202.8,0.0011005135730007337,15,,0.32953892605746965,0.9641247509832831,3433.683947464306,8.6,26.587191580349476,42.0,481.3955555555556,2013.0,Materials Science,0.32953892605746965
1205.122,0.0011005135730007337,15,,0.11037616023962386,0.80310797554956,61.015539411092774,5.769230769230769,8.560826869209222,28.0,2116.5155555555557,2012.0,Materials Science,0.11037616023962386
1207.443,0.0009537784299339691,13,294.1621502833278,0.5253499466338643,0.5392691614685069,6739.448023940979,3.4615384615384617,32.000425777551285,30.0,651.6094674556211,2009.0,Materials Science,0.5253499466338643
1209.765,0.0011005135730007337,15,334.8239806149874,0.18983811598651165,0.6312182200691758,167.06669498428067,4.277777777777778,9.970576872960773,2.0,3459.866666666667,2008.0,Materials Science,0.18983811598651165
1216.729,0.0011005135730007337,15,324.9245447959033,0.44990271450442293,1.13433651094868,693.056094994275,13.625,21.457895622895624,25.0,9101.982222222223,2011.0,Materials Science,0.44990271450442293
1221.372,0.0011005135730007337,15,457.67193814135123,0.24159334887020895,0.8653014261025438,154.6888274636712,7.333333333333333,12.264405212950104,21.0,1074.56,2010.0,Materials Science,0.24159334887020895
1223.694,0.0008804108584005869,12,275.5169007844492,0.5871931011900223,0.8406206186877936,919.3241502615327,7.0,24.15119825708061,45.5,2754.243055555555,2012.0,Materials Science,0.5871931011900223
1226.015,0.0009537784299339691,13,271.10216293471956,0.46483773211223506,0.9714445395469471,572.001979389427,9.363636363636363,20.288955488955487,49.0,10292.899408284024,2009.0,Materials Science,0.46483773211223506
1228.337,0.0009537784299339691,13,516.2077178419521,0.1379703394310423,1.0413926851582251,141.68941916465013,11.0,14.56942998521946,40.0,2450.3668639053258,2007.0,Materials Science,0.1379703394310423
1232.98,0.0010271460014673515,14,338.0275874904718,0.3045942687552823,0.8010299956639813,442.9460604259584,6.5,15.415831244778612,48.5,9665.551020408164,2013.0,Materials Science,0.3045942687552823
1237.623,0.0012472487160674981,17,529.088616624606,0.10630826352622598,0.8450980400142568,29.855791299884388,7.0,8.304266644341311,36.0,438.9550173010381,2008.0,Materials Science,0.10630826352622598
1242.265,0.0010271460014673515,14,366.1865111299325,0.33704986128453307,0.7556377654769841,119.24940027784065,6.097902097902098,11.65833050616885,39.0,1413.8010204081627,2011.0,Materials Science,0.33704986128453307
1244.587,0.0008804108584005869,12,491.2742529282849,0.10096480319847033,0.6442204341779803,22.297201714305732,4.428571428571429,6.362582903207904,35.0,3300.743055555555,2007.0,Materials Science,0.10096480319847033
1246.908,0.0008804108584005869,12,352.18396785677925,0.3187749370335365,1.0665031791781665,173.95116997765498,11.791666666666668,14.544869117237537,41.5,2336.8055555555557,2012.5,Materials Science,0.3187749370335365
1249.23,0.0008804108584005869,12,322.61671765323916,0.47428039157232366,0.9559780945363435,112.2167054339097,9.045833333333334,11.197916666666666,47.0,3204.4097222222226,2012.5,Materials Science,0.47428039157232366
1251.551,0.0009537784299339691,13,344.77447634222233,0.33413567366805863,0.9149892102916513,148.36018833489337,8.222222222222221,13.601289434547352,29.0,468.61538461538464,2009.0,Materials Science,0.33413567366805863
1253.873,0.0013206162876008803,18,238.1961966923912,0.45286016440798754,1.1275145673475993,442.3597655834167,13.41596638655462,19.32292349534997,42.5,12152.583333333334,2008.0,Materials Science,0.45286016440798754
1258.516,0.001173881144534116,16,475.4917765486009,0.20889147504846867,0.9653471938322677,56.898177730088406,9.375,10.103468330076787,31.5,1476.30859375,2011.0,Materials Science,0.20889147504846867
1260.837,0.0009537784299339691,13,393.80584375074193,0.15407293394079316,0.7090703312403446,23.045880677399108,5.117647058823529,6.742241902140093,41.0,1022.9940828402366,2008.0,Materials Science,0.15407293394079316
1263.159,0.0009537784299339691,13,440.4878127450711,0.23709347938637065,0.9542425094393249,247.64618950401353,9.0,13.764346517180526,28.0,5446.639053254437,2011.0,Materials Science,0.23709347938637065
1265.48,0.0011005135730007337,15,313.2695507666407,0.2495002938121447,0.5593080109070125,606.2916572702335,3.625,11.466640211640215,21.0,951.9555555555557,2011.0,Materials Science,0.2495002938121447
1267.802,0.0010271460014673515,14,176.17987241680603,0.49617453206909,0.5129678670471999,62453.12011116584,3.269230769230769,76.24932588419983,46.5,3663.59693877551,2012.0,Materials Science,0.49617453206909
1270.123,0.0011005135730007337,15,341.83923655205194,0.38338490942156883,0.6661774909397113,1795.0025207839597,4.636363636363637,18.177967892673774,34.0,1830.9066666666668,2009.0,Materials Science,0.38338490942156883
1272.445,0.001173881144534116,16,400.6439454532187,0.2331438810114791,0.9569069261918584,161.23221336667822,9.055555555555555,12.23102852009102,43.5,5548.1875,2011.0,Materials Science,0.2331438810114791
1274.766,0.0012472487160674981,17,416.1003857900151,0.22148511702094906,0.7518223116612945,62.12839078197191,5.647058823529412,8.818458693313,29.0,1231.0865051903115,2013.0,Materials Science,0.22148511702094906
1277.088,0.0012472487160674981,17,393.926089409289,0.2516736999151402,0.6989700043360189,128.1986292880091,5.0,10.681933910451031,16.0,2275.9377162629758,2007.0,Materials Science,0.2516736999151402
1281.731,0.0008070432868672047,11,410.98665024080447,0.27107457248048644,1.0585947152658473,702.2615842427651,11.444444444444445,20.578213318095106,28.0,612.9586776859505,2009.0,Materials Science,0.27107457248048644
1284.052,0.0011005135730007337,15,399.9077726383225,0.20768969204374776,0.8418203302530209,42.98336288237039,6.947368421052632,7.632096266306792,25.0,1277.3600000000001,2008.0,Materials Science,0.20768969204374776
1286.374,0.0008070432868672047,11,478.2832460450411,0.15220591822635537,0.7323937598229685,64.98876623376621,5.4,8.65,31.0,490.7768595041323,2010.0,Materials Science,0.15220591822635537
1288.695,0.0009537784299339691,13,526.1507378574591,0.1299081059010218,0.9890046156985368,31.863465200347072,9.75,9.609813797313798,39.0,824.4852071005917,2012.0,Materials Science,0.1299081059010218
1293.338,0.0008070432868672047,11,,0.4343866813045472,1.0421506169606998,558.3926956766956,5.923076923076923,19.208284770784772,40.0,2762.512396694215,2011.0,Materials Science,0.4343866813045472
1295.659,0.001173881144534116,16,374.59461100871965,0.3940092268405263,0.7161544551516501,1099.445162588009,5.241176470588235,20.70204573306595,35.5,3915.484375,2014.0,Materials Science,0.3940092268405263
1297.981,0.001467351430667645,20,266.4300558334944,0.19624209832296108,0.7196663469151314,199.51810069351674,5.25,9.723168767507001,36.5,498.0,2011.0,Materials Science,0.19624209832296108
1302.624,0.0013206162876008803,18,344.51492982874345,0.2751586790472425,0.8860385513357252,257.219393374977,7.770833333333334,13.619395265228597,33.5,1044.8024691358025,2009.0,Materials Science,0.2751586790472425
1304.945,0.0012472487160674981,17,377.7606007226434,0.38777012121554566,1.1087731188407466,6628.607284065925,12.846153846153848,36.51878484862231,42.0,5265.183391003459,2007.0,Materials Science,0.38777012121554566
1307.267,0.0011005135730007337,15,,0.2570812884747831,0.6434526764861874,1178.2315210489332,4.4,17.057298106377054,29.0,1625.9288888888887,2012.0,Materials Science,0.2570812884747831
1309.588,0.001173881144534116,16,334.46420783600047,0.21160581197197817,0.8733170994687893,952.5109102230651,7.475,16.092986343721638,45.5,824.5625,2009.5,Materials Science,0.21160581197197817
1311.91,0.0011005135730007337,15,387.69030122144096,0.38683867100771285,0.7269987279362623,1465.7971292526486,5.333333333333333,23.862610417904538,5.0,5828.6222222222195,2008.0,Materials Science,0.38683867100771285
1314.231,0.001467351430667645,20,,0.6231037444451121,0.9344984512435677,16070.482975943683,6.936363636363636,61.44894887791948,45.0,10352.939999999999,2013.5,Materials Science,0.6231037444451121
1316.553,0.001173881144534116,16,380.5334983535106,0.3883917000874784,0.7275414474043032,878.1463465823554,5.40625,18.74305470044876,29.0,517.875,2011.0,Materials Science,0.3883917000874784
1318.874,0.0013939838591342628,19,334.0429761458023,0.3491699445233399,0.8029748341086758,3368.595521755115,6.352941176470588,23.73639024306492,15.0,4201.883656509695,2008.0,Materials Science,0.3491699445233399
1321.196,0.0010271460014673515,14,350.89986224336917,0.40255708896016,0.9240212103305191,316.49319638994353,9.023809523809524,15.159585652442795,31.5,1286.229591836735,2012.5,Materials Science,0.40255708896016
1323.517,0.0008070432868672047,11,504.8294404438048,0.19076111203926435,1.0569048513364727,335.3605453560997,11.4,20.260635198135198,34.0,621.603305785124,2010.0,Materials Science,0.19076111203926435
1325.839,0.001173881144534116,16,370.8177031018704,0.5720699771900966,0.5954783361745478,1956.2438286329345,3.9598214285714284,25.42841021825397,41.5,7313.125,2013.0,Materials Science,0.5720699771900966
1328.16,0.0010271460014673515,14,,0.16941735152539875,0.5593080109070125,39.63777508638604,2.779166666666667,4.743563579277866,34.0,692.2295918367347,2012.0,Materials Science,0.16941735152539875
1330.482,0.001834189288334556,25,313.3990068620951,0.2890771249321265,0.7611179110848633,3073.914047626211,5.769230769230769,22.45184252675429,41.0,3724.8224,2011.0,Materials Science,0.2890771249321265
1332.803,0.001467351430667645,20,,0.07832623096555746,0.9208187539523752,29.333062496736176,8.333333333333334,8.917607376283849,32.0,1373.94,2010.0,Materials Science,0.07832623096555746
1335.124,0.0015407190022010272,21,349.8828464644273,0.3137542584639264,0.7958800173440752,589.9547098766889,6.25,13.84558252593967,32.0,1790.721088435374,2013.0,Materials Science,0.3137542584639264
1337.446,0.0013206162876008803,18,,0.10624659159837407,0.9485280259148955,24.982000799291896,8.241176470588236,7.684165742524876,36.0,1278.5709876543212,2008.5,Materials Science,0.10624659159837407
1339.767,0.0013206162876008803,18,301.61534814252695,0.3404436824741147,0.7502059143745536,231.0140300951611,5.791666666666667,11.681610784487463,17.0,1419.1358024691358,2009.5,Materials Science,0.3404436824741147
1342.089,0.0013206162876008803,18,268.44757107997646,0.44191901415902235,1.0430018528091909,1520.9357069636487,11.05,23.487879867046534,53.0,2702.0617283950614,2014.0,Materials Science,0.44191901415902235
1344.41,0.0011005135730007337,15,362.1487970711591,0.2934510596441466,0.8037053548560318,223.70160804724074,6.363636363636363,12.073422688422689,39.0,6282.373333333335,2010.0,Materials Science,0.2934510596441466
1346.732,0.0013939838591342628,19,,0.20823009606893697,0.8693336641353715,460.0366222735379,6.125,10.566660248935793,31.0,2034.4487534626035,2007.0,Materials Science,0.20823009606893697
1349.053,0.0013939838591342628,19,338.5606564731587,0.23153072484043358,0.8624721360836796,3382.46276979864,7.285714285714286,23.883284696401855,48.0,3203.1911357340728,2009.0,Materials Science,0.23153072484043358
1351.375,0.0013939838591342628,19,232.75313995840872,0.2895787904344425,0.7569619513137056,326.1203999845686,5.714285714285714,10.136938288704215,29.0,647.6675900277008,2013.0,Materials Science,0.2895787904344425
1353.696,0.0019809244314013207,27,331.64499972211814,0.24763918825667766,1.0969100130080565,3257.710346231532,12.5,23.147200593205927,29.0,1427.925925925926,2009.0,Materials Science,0.24763918825667766
1356.018,0.0010271460014673515,14,396.7794393646419,0.24373380350409274,1.0243738762379935,756.2859425574285,10.787878787878787,22.345047548524985,45.5,712.1428571428571,2011.5,Materials Science,0.24373380350409274
1358.339,0.0009537784299339691,13,364.1693325860422,0.3778320615658498,0.9079973214866878,10897.751835187637,8.090909090909092,41.24971663646348,47.0,1528.2840236686393,2010.0,Materials Science,0.3778320615658498
1360.661,0.0008804108584005869,12,549.6100540916137,0.3253988784037078,1.1582710809211143,900.6227966626014,14.636363636363637,27.488417540062276,7.0,1550.2430555555557,2004.5,Materials Science,0.3253988784037078
1362.982,0.0009537784299339691,13,356.9594617303686,0.3832632691855989,0.8450980400142568,1159.95020858412,7.0,18.19914521752757,28.0,1399.3254437869825,2010.0,Materials Science,0.3832632691855989
1365.304,0.0016874541452677916,23,442.6386577791068,0.3389277896039438,1.0,889.4080730645833,10.0,23.010005640812274,35.0,3886.771266540643,2011.0,Materials Science,0.3389277896039438
1367.625,0.0009537784299339691,13,,0.22906036542239716,0.7814766942553246,192.8103539064128,4.666666666666667,11.794189706921905,48.0,1934.7455621301774,2011.0,Materials Science,0.22906036542239716
1369.947,0.0017608217168011738,24,,0.17349562055110432,0.8692317197309762,78.45268664224396,6.825,9.591338410364147,30.5,1514.3263888888887,2013.5,Materials Science,0.17349562055110432
1372.268,0.0015407190022010272,21,326.78812676572386,0.39766336952647147,0.7871060930365701,583.7882789147726,6.125,16.625182295140274,36.0,885.4195011337868,2010.0,Materials Science,0.39766336952647147
1374.59,0.0009537784299339691,13,459.6993770816146,0.30502126590694173,0.9700367766225568,878.2524201406088,9.333333333333334,20.166448828948834,39.0,2562.130177514793,2011.0,Materials Science,0.30502126590694173
1376.911,0.0016874541452677916,23,,0.21081956599266433,0.6020599913279624,40.34381450051508,4.0,6.3637083583173215,28.0,3298.0378071833647,2010.0,Materials Science,0.21081956599266433
1381.554,0.0013206162876008803,18,295.1118947491266,0.15483294721066518,0.6418732680079404,60.667549475518626,4.473484848484849,7.443986694276942,47.0,1028.4969135802469,2008.5,Materials Science,0.15483294721066518
1383.875,0.0013939838591342628,19,,0.2856870984053893,0.8592289909398381,185.01064438478642,7.2,10.298918666834586,41.0,1284.9307479224376,2011.0,Materials Science,0.2856870984053893
1386.197,0.0016140865737344094,22,,0.33180828126424916,0.8450980400142568,206.9532747085277,6.541666666666666,13.916832327029697,43.0,10686.743801652892,2013.5,Materials Science,0.33180828126424916
1388.518,0.0010271460014673515,14,359.9088068522294,0.27891266817730154,0.6338122629377603,517.3898060729261,4.328070175438596,15.38031110370783,18.0,1394.3877551020407,2007.5,Materials Science,0.27891266817730154
1390.84,0.001467351430667645,20,,0.45087809260983885,1.0299632233774432,242.2142000270955,7.928571428571429,14.026947945845006,36.0,2583.0274999999997,2013.0,Materials Science,0.45087809260983885
1393.161,0.0017608217168011738,24,354.32936926106663,0.169897039272189,0.9193251417317572,213.377781011417,8.305263157894737,12.295498409972092,34.5,10343.805555555557,2010.0,Materials Science,0.169897039272189
1395.483,0.0017608217168011738,24,285.95810241059314,0.7069890306555804,0.6892557284168558,6960.671070361389,4.9375,36.8986997955748,38.0,575.5555555555555,2012.0,Materials Science,0.7069890306555804
1397.804,0.0015407190022010272,21,,0.19496057044764442,0.7966756161858021,186.54532375877764,5.470588235294118,11.212876234409848,33.0,3407.2970521541956,2009.0,Materials Science,0.19496057044764442
1400.126,0.001467351430667645,20,,0.2605743964009458,0.7269987279362623,719.1629258461365,4.966666666666667,15.720450937950938,39.0,7431.660000000001,2011.0,Materials Science,0.2605743964009458
1402.447,0.0010271460014673515,14,401.9728287155229,0.218961820199602,0.8319788888637434,224.53318398111222,6.9818181818181815,12.909515870512111,34.0,378.59693877551024,2009.5,Materials Science,0.218961820199602
1404.769,0.002054292002934703,28,298.8352522622097,0.27919931869880105,0.7170965270889258,1318.5433503060758,5.214932126696832,16.76114121930824,30.5,5066.729591836733,2008.5,Materials Science,0.27919931869880105
1407.09,0.0012472487160674981,17,385.97205334387456,0.13022845193119922,0.7533276666586115,88.96764782549498,5.666666666666667,8.761418793523601,30.0,1478.9273356401382,2008.0,Materials Science,0.13022845193119922
1409.412,0.002127659574468085,29,229.9452382167223,0.25983252870702134,0.7294593264839191,100.73969896231588,5.363636363636363,8.991080084050084,26.0,934.1379310344828,2009.0,Materials Science,0.25983252870702134
1411.733,0.001834189288334556,25,,0.2561076462899841,0.9637878273455552,2407.7878185568584,8.294117647058824,20.767240400122752,27.0,1300.4,2010.0,Materials Science,0.2561076462899841
1414.055,0.001467351430667645,20,,0.2963973513716491,0.7781512503836436,827.6357560255012,5.375,13.366126775271514,44.0,3100.4900000000002,2010.5,Materials Science,0.2963973513716491
1416.376,0.0019809244314013207,27,299.3790861786629,0.39136688593955427,0.7112044607530305,2003.7523938231184,5.142857142857143,23.42061571930853,26.0,2081.6296296296296,2009.0,Materials Science,0.39136688593955427
1418.698,0.0012472487160674981,17,437.22151597750593,0.3095645562080756,1.0687158123694598,1319.5795634029757,11.714285714285714,29.97089169000934,32.0,12419.28027681661,2013.0,Materials Science,0.3095645562080756
1421.019,0.0012472487160674981,17,,0.23791270675625079,0.6343969567272467,53.26683067228313,3.923076923076923,7.123519944108179,25.0,860.5743944636679,2011.0,Materials Science,0.23791270675625079
1423.341,0.0016140865737344094,22,280.6665833359277,0.33307389253959196,0.7212118854037022,69.0208680300316,5.419642857142858,8.17677125506073,46.5,2188.4297520661153,2012.0,Materials Science,0.33307389253959196
1425.662,0.0017608217168011738,24,,0.22941882742055625,0.8129133566428556,240.32796461160035,5.9868421052631575,12.795262103379363,36.0,6816.805555555556,2012.0,Materials Science,0.22941882742055625
1427.983,0.0016874541452677916,23,354.65400529601675,0.22976340132720297,0.9030899869919435,55.99688745155466,8.0,9.22496032668667,26.0,1511.1077504725895,2010.0,Materials Science,0.22976340132720297
1430.305,0.0016874541452677916,23,438.9569875982515,0.14883792980336147,0.8302489189753377,328.68176808714384,6.764705882352941,13.89703151352768,47.0,1192.835538752363,2013.0,Materials Science,0.14883792980336147
1432.626,0.002347762289068232,32,345.06853690545984,0.23455261225815657,0.6016245645910224,101.03228504402497,3.9967948717948714,8.857555511277937,30.0,1698.1552734375,2010.0,Materials Science,0.23455261225815657
1434.948,0.0013939838591342628,19,370.05729376124754,0.25121625268242503,0.7958800173440752,2006.1547411448453,6.25,19.625746295328337,40.0,4478.3047091412745,2012.0,Materials Science,0.25121625268242503
1437.269,0.002054292002934703,28,309.53260139762455,0.33565083031040654,0.712297238020393,641.4715279097642,5.197802197802197,15.104723491960884,31.0,3141.6466836734694,2010.0,Materials Science,0.33565083031040654
1439.591,0.0028613352898019077,39,,0.2919007167181396,0.7382156753556748,451.38111445664066,5.285714285714286,13.307547076048508,32.0,5372.3484549638415,2012.0,Materials Science,0.2919007167181396
1441.912,0.0012472487160674981,17,,0.4558894641977611,0.6864560014850534,3981.7674107880825,4.0,27.399329231140378,25.0,2106.2491349480965,2009.0,Materials Science,0.4558894641977611
1444.234,0.0016874541452677916,23,,0.2428807722354457,0.6823341148297111,210.6941904700841,4.75,9.365103609093378,40.0,5786.601134215502,2012.0,Materials Science,0.2428807722354457
1446.555,0.0025678650036683784,35,362.3119796273584,0.29691814732782984,0.7939455175668756,561.1536421470828,6.222222222222222,13.677377545914698,34.0,1737.8563265306125,2011.0,Materials Science,0.29691814732782984
1448.877,0.0013206162876008803,18,474.7607094164429,0.22855078165267084,0.9234090102042654,729.6134616918458,8.416666666666666,19.391504446896604,27.5,816.7777777777778,2011.0,Materials Science,0.22855078165267084
1451.198,0.0010271460014673515,14,,0.12298320645393955,0.6712113404111031,27.589360914433797,4.033333333333333,6.20986394557823,36.5,552.0612244897959,2012.5,Materials Science,0.12298320645393955
1453.52,0.002054292002934703,28,,0.23758257201114782,0.9777236052888477,792.2668141180649,9.403846153846153,21.46067558725122,51.5,8176.932397959184,2010.0,Materials Science,0.23758257201114782
1455.841,0.0028613352898019077,39,,0.2676212549681949,0.7676858167054786,134.72808165061394,5.5,9.503877710608478,38.0,4530.664036817884,2011.0,Materials Science,0.2676212549681949
1458.163,0.0019075568598679383,26,315.6481958418002,0.29466387745893025,0.875799498406012,851.8328110007731,7.512987012987013,20.51471776401075,27.5,4304.792899408284,2009.0,Materials Science,0.29466387745893025
1460.484,0.0019075568598679383,26,274.68358193101784,0.3927651205328305,0.67615432825187,526.19684769053,4.782679738562091,16.352990688362205,36.0,2356.0177514792895,2011.0,Materials Science,0.3927651205328305
1462.806,0.002054292002934703,28,404.5063170693031,0.1555380676234053,0.8411585115587017,59.740817488756704,6.940476190476191,9.147236245896961,45.0,816.6224489795917,2013.0,Materials Science,0.1555380676234053
1465.127,0.0017608217168011738,24,417.6997184247476,0.17283726816586067,0.9237734771996545,450.31191555276195,8.416666666666668,15.938107488271962,53.0,2164.0677083333335,2009.5,Materials Science,0.17283726816586067
1467.449,0.0022010271460014674,30,319.845313864794,0.277208991335501,0.7909283026198377,1897.8630712545892,6.181818181818182,21.14356805231805,42.0,7513.623333333334,2013.0,Materials Science,0.277208991335501
1469.77,0.0024944974321349962,34,,0.2908098049825767,0.6984052517655339,609.0488383703331,4.535714285714286,10.721827313957618,29.5,1169.4256055363321,2011.0,Materials Science,0.2908098049825767
1472.092,0.0015407190022010272,21,449.9103841506337,0.2634338586527721,0.8573324964312685,919.7524652453573,7.2,19.94885620915033,59.0,3166.5623582766443,2014.0,Materials Science,0.2634338586527721
1474.413,0.002127659574468085,29,329.9174872191747,0.2692572097868277,0.7346855566025533,590.7185069331612,5.428571428571429,13.80686600328962,19.0,42212.18787158147,2008.0,Materials Science,0.2692572097868277
1476.734,0.0022010271460014674,30,285.5041871637238,0.21574765348759287,0.8442099110013552,397.9855386502409,7.05,11.765435280949987,39.0,1222.6988888888886,2013.5,Materials Science,0.21574765348759287
1479.056,0.0019809244314013207,27,348.7029869016282,0.2027802068919304,0.7617608341954742,579.621003323933,5.777777777777778,12.609281973170864,44.0,3511.665294924555,2011.0,Materials Science,0.2027802068919304
1481.377,0.002127659574468085,29,330.313611658986,0.2873591927117578,0.8103359337550449,64.20511165059037,6.461538461538462,9.013854308301571,32.0,842.2497027348395,2008.0,Materials Science,0.2873591927117578
1483.699,0.002714600146735143,37,269.9885695471261,0.41255016341902195,0.853871964321762,1154.8101362199793,7.142857142857143,21.911054223554224,35.0,783.4331628926222,2011.0,Materials Science,0.41255016341902195
1486.02,0.0016874541452677916,23,369.971378007839,0.19726224829543249,0.8269998179214606,188.19728800972217,6.714285714285714,12.671478203972484,30.0,1114.2986767485825,2008.0,Materials Science,0.19726224829543249
