# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 00:06:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/n3ajphvt.json
# init = 2 (Default)
# random
#   seed = 22376
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_Word2Vec_j/hreg-20250511190602_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35335.3,0.881489,0.523225,3,7,0,35338.6,-0.00896249,0.990101,0.0219005,0.0211185,-0.118336,-0.00853829,-0.0364714,-0.0606524,-0.048136,0.0341411,-0.130907,-0.0373373,0.0651023,-33768
-35336.3,0.926242,0.523225,3,7,0,35340.5,-0.0101372,0.990867,0.0215392,0.0317525,-0.126726,-0.00675438,-0.0360031,-0.0644218,-0.04472,0.0363233,-0.131691,-0.0453942,0.0877838,-33772.1
-35340.9,0.846821,0.523225,3,7,0,35344.8,-0.0153237,0.993688,0.00882422,0.0205904,-0.0977654,-0.0117271,-0.0185223,-0.0881256,-0.0544194,0.0183573,-0.111963,-0.0391384,0.035629,-33759.7
-35340.7,0.924322,0.523225,3,7,0,35345.3,-0.011735,0.991827,0.00158471,0.0158581,-0.128246,0.0167975,-0.0542462,-0.0418398,-0.0494918,0.0438436,-0.123137,-0.0374658,0.100271,-33767.7
-35338.1,0.890529,0.523225,3,7,0,35349.3,-0.0141789,0.992753,0.0192105,0.0244789,-0.118988,-0.0163259,-0.0108784,-0.073135,-0.0451917,0.0287895,-0.125295,-0.046288,0.054793,-33765.4
-35336.3,0.991043,0.523225,3,7,0,35341.5,-0.00917685,0.991633,0.0106604,0.0189702,-0.121573,0.00228162,-0.0334572,-0.0467615,-0.0407181,0.0422209,-0.129845,-0.0562867,0.0805266,-33764
-35336.1,0.89167,0.523225,3,7,0,35341.3,-0.0171024,0.996225,0.0114501,0.0261884,-0.112895,-0.00816796,-0.0354894,-0.0677594,-0.0559661,0.0292799,-0.109186,-0.013296,0.0555635,-33761.3
-35336.3,0.956263,0.523225,3,7,0,35340.2,-0.00942541,0.99123,0.0155907,0.0255167,-0.115775,0.000990507,-0.0288564,-0.0516801,-0.0439294,0.0441068,-0.132713,-0.0617901,0.0840956,-33766.3
-35336.1,0.8897,0.523225,3,7,0,35342.5,-0.0144596,0.992836,0.00103376,0.0325021,-0.105923,0.00189528,-0.0303305,-0.0573856,-0.046348,0.0147988,-0.117446,-0.0638526,0.0564902,-33757.5
-35339.7,0.831711,0.523225,3,7,0,35342.6,-0.00653403,0.993452,0.0257121,0.0185572,-0.128706,-0.00457798,-0.0412129,-0.0501033,-0.0554103,0.0545128,-0.113889,-0.0502922,0.0871285,-33766.7
-35339.7,0.988121,0.523225,3,7,0,35345.2,-0.020638,0.991391,0.0199389,0.0108075,-0.117703,-0.0151885,-0.0199816,-0.0434521,-0.0509902,0.024187,-0.120287,-0.0301897,0.0703951,-33760
-35346.4,0.783893,0.523225,3,7,0,35352.2,-0.00811609,0.994167,-0.000657813,0.00103191,-0.126977,-0.0142697,-0.0109546,-0.0549418,-0.0383299,0.0200027,-0.0997707,0.010524,0.0593507,-33748.5
-35338.4,1,0.523225,2,3,0,35347.7,-0.0103662,0.991948,0.00485627,0.0194031,-0.123656,-0.00901608,-0.0227008,-0.0522337,-0.0399135,0.0163237,-0.10162,-0.0288287,0.0762243,-33751.6
-35336.9,0.971335,0.523225,3,7,0,35342.1,-0.014886,0.996419,0.00236733,0.0194528,-0.119641,-0.0107051,-0.0396384,-0.0630115,-0.0512542,0.0281541,-0.113979,-0.0400273,0.0357374,-33760.5
-35336.3,0.933947,0.523225,3,7,0,35342.9,-0.0111562,0.994923,0.00737694,0.0199223,-0.111639,-0.0054454,-0.0380393,-0.0547025,-0.0574278,0.021358,-0.101567,-0.0334751,0.037839,-33753.9
-35341.8,0.352894,0.523225,3,7,0,35350.4,-0.00586683,0.995205,-0.00328846,0.033721,-0.0951624,-0.00832143,-0.0405134,-0.0579209,-0.0577709,0.0189126,-0.0995918,-0.0604348,0.043864,-33752
-35341.5,1,0.523225,3,7,0,35348.3,-0.0127658,0.994837,0.0218285,0.0101496,-0.132941,0.00870212,-0.0212076,-0.0618079,-0.0453252,0.0684866,-0.120677,-0.0217496,0.0817634,-33770.1
-35343.8,0.956452,0.523225,3,7,0,35348.3,-0.0151697,0.996413,-0.00403337,0.0332184,-0.092931,-0.0108977,-0.0481416,-0.0626165,-0.0548486,-0.0050439,-0.118258,-0.0132935,0.0568009,-33757.5
-35335.5,0.983171,0.523225,3,7,0,35346.8,-0.00940714,0.989436,0.0166821,0.0197615,-0.109827,0.00552435,-0.0309242,-0.0450952,-0.0512567,0.03545,-0.128268,-0.0330888,0.0581717,-33762.9
-35340.4,0.796799,0.523225,3,7,0,35342.4,-0.0174881,0.994674,-0.00396392,0.02394,-0.125922,0.00388844,-0.0477029,-0.0528058,-0.0647865,0.0155922,-0.108063,-0.00909569,0.0756511,-33762.9
-35342.1,0.97126,0.523225,3,7,0,35346.6,-0.0213802,0.993579,0.0257633,0.020753,-0.102366,-0.00390676,-0.0262545,-0.0549453,-0.0351421,0.0442577,-0.138607,0.0108237,0.0913007,-33767.1
-35336.6,1,0.523225,3,7,0,35345,-0.0144988,0.99286,-0.00088445,0.0190443,-0.131133,8.40352e-05,-0.0448128,-0.0600633,-0.0606571,0.0319002,-0.114118,-0.0307678,0.0434977,-33766.8
-35336.7,0.815273,0.523225,3,7,0,35341.6,-0.0116114,0.991585,0.0148116,0.0179694,-0.0934405,-0.0143125,-0.0341459,-0.0714267,-0.0460132,0.0252686,-0.115478,-0.0552219,0.071021,-33756.9
-35336.2,0.985241,0.523225,3,7,0,35339.7,-0.0126253,0.993193,0.0114407,0.0101557,-0.114647,-0.0116151,-0.0310368,-0.0575131,-0.0440492,0.0291912,-0.118085,-0.0691388,0.0495048,-33757.3
-35336.4,0.910586,0.523225,3,7,0,35341.7,-0.0131087,0.992883,0.0117207,0.0220646,-0.105196,-0.00765477,-0.0497206,-0.0733971,-0.0479717,0.0366702,-0.116263,-0.00446533,0.0626585,-33764
-35336.3,0.941574,0.523225,3,7,0,35341.7,-0.0132633,0.992856,0.00398321,0.0335519,-0.127683,-0.00356221,-0.0238697,-0.0463669,-0.0565421,0.0317908,-0.110853,-0.0541951,0.0653841,-33761.5
-35337.2,0.966604,0.523225,3,7,0,35340.2,-0.0108351,0.991809,0.00836102,0.016399,-0.128552,0.00432181,-0.0413095,-0.0598008,-0.0659935,0.0299253,-0.128263,-0.0575695,0.0965876,-33771
-35337.7,0.867591,0.523225,3,7,0,35344,-0.0173159,0.992515,0.0254291,0.0166821,-0.104387,-0.00675183,-0.0329044,-0.0642164,-0.0365338,0.034668,-0.119583,0.00144354,0.0523234,-33760.3
-35340.4,0.874414,0.523225,3,7,0,35344.5,-0.00777526,0.993184,-0.00660579,0.0257711,-0.103888,-0.00917536,-0.0376257,-0.0707847,-0.0730174,0.0318212,-0.119083,-0.0800599,0.0643636,-33765.6
-35340.1,0.991391,0.523225,3,7,0,35346.5,-0.0192569,0.99178,0.0200646,0.0122923,-0.124231,-0.0212388,-0.0421668,-0.042583,-0.0414402,0.0341585,-0.127108,-0.0129217,0.0564978,-33765.3
-35340.3,0.992862,0.523225,3,7,0,35344.1,-0.00772511,0.995069,-0.00381954,0.032815,-0.104493,0.0184842,-0.0228498,-0.0737614,-0.0521053,0.026385,-0.108929,-0.0594205,0.0541423,-33758.5
-35337.4,0.98136,0.523225,3,7,0,35345.5,-0.0070241,0.991381,0.0014497,0.0272994,-0.116044,0.0147133,-0.0239129,-0.0619361,-0.0452675,0.021538,-0.113978,-0.0511632,0.0503091,-33758.5
-35336.2,0.995469,0.523225,3,7,0,35340.8,-0.0188247,0.99145,0.0175601,0.0186213,-0.10136,-0.00942492,-0.0408206,-0.0598432,-0.0559741,0.0361752,-0.123605,-0.0137684,0.0582918,-33765.1
-35340.4,0.831156,0.523225,3,7,0,35344,-0.00684549,0.990968,0.0204934,0.00935403,-0.123074,-0.0141347,-0.0292514,-0.0631975,-0.0712839,0.0158767,-0.111239,-0.0496143,0.0631144,-33762.7
-35341.6,0.812605,0.523225,3,7,0,35349.7,-0.0196339,0.990432,0.0288134,0.00876709,-0.122498,0.0148901,-0.0442005,-0.0759506,-0.0549826,0.0510017,-0.128047,-0.0432447,0.060032,-33778.7
-35340.5,0.997354,0.523225,3,7,0,35346.7,-0.00886814,0.993911,-0.00456197,0.0319065,-0.101428,-0.0186354,-0.0250899,-0.0413931,-0.0409705,0.0186807,-0.111797,-0.0318942,0.0756605,-33749.6
-35339.3,0.98988,0.523225,3,7,0,35345.8,-0.0103135,0.991123,0.0150943,0.0253284,-0.106868,0.00929019,-0.0407411,-0.0743654,-0.0467119,0.0495947,-0.129049,-0.0281549,0.0370565,-33770.7
-35334.7,1,0.523225,3,7,0,35340.6,-0.0106899,0.991399,0.0107965,0.0191147,-0.129325,-0.0101796,-0.0275399,-0.0589919,-0.0534812,0.0314811,-0.118381,-0.0393644,0.0687195,-33764.1
-35337.5,0.86577,0.523225,3,7,0,35340.2,-0.0108419,0.994763,0.00511679,0.0249515,-0.128135,0.00809709,-0.0229491,-0.0549711,-0.0436229,0.0497211,-0.122845,-0.000294743,0.0580521,-33765
-35336.9,0.968875,0.523225,3,7,0,35341.9,-0.0135398,0.99384,-0.00103115,0.0124984,-0.120979,0.00714308,-0.0319006,-0.0759978,-0.0415718,0.0261479,-0.121655,-0.00856849,0.0699827,-33763
-35336.4,0.743181,0.523225,2,7,0,35344.1,-0.0169728,0.98867,-0.00119251,0.023348,-0.121218,0.00340137,-0.0341171,-0.0662984,-0.0367131,0.03301,-0.12215,-0.0255372,0.0651174,-33766.2
-35335.2,0.870517,0.523225,2,7,0,35343.8,-0.0120135,0.989512,0.0113162,0.0262142,-0.109804,-5.91109e-05,-0.0301226,-0.0586653,-0.0384819,0.0406956,-0.123141,-0.00518118,0.0638441,-33762.8
-35337.5,0.71984,0.523225,3,7,0,35342.2,-0.0164529,0.9954,0.0164921,0.0178138,-0.112011,0.0126277,-0.0273929,-0.0511882,-0.0652845,0.0287976,-0.128624,-0.0589597,0.0607621,-33765.2
-35336.5,0.900455,0.523225,3,7,0,35344,-0.0150634,0.994469,0.0187719,0.0238003,-0.0979819,0.00468019,-0.028148,-0.0431009,-0.0596375,0.0382088,-0.122429,-0.0434743,0.0685164,-33759.8
-35340.3,0.807098,0.523225,3,7,0,35345.3,-0.00321491,0.992396,0.00193374,0.0256455,-0.131755,-0.00614132,-0.0399189,-0.0823149,-0.0411094,0.028164,-0.122422,-0.0385765,0.0518688,-33769.4
-35337.8,0.960468,0.523225,3,7,0,35346.3,-0.0155333,0.992721,0.0110147,0.0189375,-0.103867,-0.00654574,-0.0210703,-0.0354272,-0.0602232,0.0292593,-0.125658,-0.0111556,0.059636,-33758.3
-35343.3,0.494694,0.523225,3,7,0,35353.6,-0.00782836,0.989568,0.00488535,0.0159405,-0.118599,-0.00774952,-0.00826137,-0.0442596,-0.0692781,0.0268383,-0.130699,-0.00641009,0.0531521,-33764.6
-35336.9,1,0.523225,3,7,0,35347.7,-0.0147397,0.990854,-0.00085057,0.0152644,-0.113226,0.00411996,-0.0274394,-0.0649931,-0.052783,0.0152405,-0.125552,-0.0683236,0.0513848,-33762.2
-35337.1,0.880738,0.523225,3,7,0,35344.8,-0.0174309,0.992815,0.002315,0.0116609,-0.105145,-0.00358754,-0.0151775,-0.062098,-0.0557596,0.0246425,-0.12307,-0.0463013,0.0452631,-33759.2
-35338.4,0.813714,0.523225,3,7,0,35343.9,-0.0118701,0.995044,0.0191001,0.021817,-0.101598,-0.0182164,-0.0296391,-0.0572412,-0.057325,0.0416287,-0.12921,-0.0146828,0.0410516,-33763.7
-35340,0.761661,0.523225,3,7,0,35345.6,-0.0174185,0.993793,0.0053148,0.0092603,-0.107752,-0.00560467,-0.0555593,-0.0586087,-0.0438064,0.0361384,-0.108974,-0.0741456,0.084214,-33758.5
-35343.8,0.788937,0.523225,3,7,0,35350.9,-0.00902111,0.994579,0.00834041,0.0262137,-0.0907337,-0.0140276,-0.0535012,-0.04451,-0.0301596,0.0434029,-0.0979294,-0.0472796,0.043679,-33749.3
-35339.3,1,0.523225,3,7,0,35349.2,-0.0165942,0.991651,0.0170514,0.0329237,-0.127012,0.00345783,-0.0313777,-0.0715096,-0.055975,0.00458328,-0.135215,-0.0183454,0.0679694,-33774
-35338.7,1,0.523225,3,7,0,35341.8,-0.00841084,0.991977,0.00236646,0.0173265,-0.10379,-0.0104354,-0.0399778,-0.052403,-0.0433622,0.0598959,-0.1094,-0.0520359,0.0619878,-33757.7
-35341.2,0.957163,0.523225,3,7,0,35344.3,-0.0120816,0.99499,0.0128648,0.0214465,-0.101591,-0.0267866,-0.0403543,-0.0555119,-0.0396549,0.0537062,-0.103328,-0.0526818,0.0821211,-33755.4
-35339,0.931287,0.523225,3,7,0,35346.5,-0.0152871,0.991495,0.00807199,0.0129086,-0.125568,0.0122727,-0.0367278,-0.0655915,-0.053597,0.0170082,-0.139238,-0.0274459,0.0422872,-33771.7
-35341.5,0.80984,0.523225,3,7,0,35345.4,-0.00995494,0.994126,0.0160275,0.0234516,-0.107788,-0.0109604,-0.0134008,-0.0571273,-0.0510303,0.0438292,-0.0923369,-0.0527892,0.0876218,-33751.9
-35337.9,0.966217,0.523225,3,7,0,35345.8,-0.0159272,0.989385,0.00950288,0.0215764,-0.102229,0.000605811,-0.0413058,-0.0411074,-0.040962,0.0423855,-0.130456,-0.00688273,0.0755205,-33763.2
-35335.8,0.917982,0.523225,3,7,0,35342.6,-0.00938481,0.994944,0.00908996,0.0323971,-0.112006,-0.0199341,-0.0325719,-0.062394,-0.0531171,0.031955,-0.112327,-0.0420516,0.0509289,-33760
-35334.9,0.883416,0.523225,3,7,0,35341.8,-0.0144136,0.992533,0.00471434,0.0175661,-0.113113,0.0151663,-0.0310081,-0.0486061,-0.0453915,0.0375155,-0.121383,-0.030628,0.0657472,-33760.1
-35335.2,0.890127,0.523225,3,7,0,35338.6,-0.013585,0.992645,0.0206999,0.0207065,-0.11288,-0.00625825,-0.0368228,-0.0674502,-0.0634426,0.0204908,-0.111571,-0.0325721,0.0518393,-33762.7
-35336.5,0.732658,0.523225,3,7,0,35344,-0.00675713,0.9913,0.00615327,0.0207266,-0.121662,-0.00168901,-0.0259792,-0.0596236,-0.0323222,0.0345011,-0.114083,-0.0383089,0.0603979,-33757.8
-35335.7,0.919275,0.523225,3,7,0,35340.7,-0.0179229,0.994401,0.0123995,0.0294758,-0.127335,0.000291868,-0.0321736,-0.0526915,-0.0604158,0.0218646,-0.119581,-0.0314354,0.0560662,-33766.1
-35336.2,0.977564,0.523225,3,7,0,35338.8,-0.0193839,0.994382,0.0163228,0.0272278,-0.119042,-0.00435225,-0.0274569,-0.0547659,-0.0619521,0.0231849,-0.125794,-0.0352694,0.0634907,-33766.9
-35337.1,0.954205,0.523225,3,7,0,35339.4,-0.00604482,0.990017,0.0143926,0.0159493,-0.115719,0.00127313,-0.0343397,-0.0629568,-0.0348276,0.0437343,-0.113709,-0.0395272,0.0622419,-33760.1
-35337,0.95001,0.523225,3,7,0,35341.8,-0.0164872,0.992548,0.00866529,0.0200483,-0.120536,-0.00977893,-0.0383217,-0.0651556,-0.0366493,0.0314895,-0.127067,-0.0823759,0.0705046,-33765.4
-35336.2,0.960024,0.523225,3,7,0,35340.9,-0.00970335,0.992711,0.00472967,0.0254857,-0.120088,0.0101229,-0.0432281,-0.0526005,-0.0559124,0.0292832,-0.118007,-0.00202089,0.0584838,-33763.3
-35337.8,0.989425,0.523225,3,7,0,35341,-0.0137064,0.992186,0.000569875,0.031564,-0.120568,-0.00309872,-0.0468844,-0.075834,-0.0505369,0.0344717,-0.116951,-0.0738376,0.0505455,-33769.1
-35336.2,0.927647,0.523225,3,7,0,35343.5,-0.0140821,0.994126,0.00127021,0.0168972,-0.125282,0.010544,-0.0325209,-0.0442331,-0.0573021,0.0438726,-0.117394,-0.0273668,0.053449,-33763
-35341.6,0.610445,0.523225,3,7,0,35345.8,-0.0136833,0.984383,0.0185508,0.0302761,-0.0990119,-0.0132578,-0.0360599,-0.072024,-0.0424364,0.020924,-0.122605,-0.0486934,0.0778963,-33766.7
-35340,0.962551,0.523225,2,7,0,35345.7,-0.0142188,0.996574,0.0119193,0.044315,-0.100683,-0.00815966,-0.0354917,-0.0739959,-0.0423683,0.0130121,-0.115616,-0.0649549,0.0614831,-33760.5
-35338.3,1,0.523225,3,7,0,35341.5,-0.0125787,0.994198,0.00857694,0.00494393,-0.123903,0.00722814,-0.0319969,-0.0437036,-0.057251,0.0527497,-0.12344,-0.0148327,0.070813,-33764.4
-35338.3,0.993718,0.523225,3,7,0,35342.2,-0.0151033,0.992851,-0.00775758,0.00932979,-0.107495,0.00396552,-0.029105,-0.0492675,-0.0433482,0.0508363,-0.119824,-0.0107584,0.076797,-33758.1
-35336.7,0.908958,0.523225,3,7,0,35344.4,-0.0135062,0.992373,0.0170718,0.0312568,-0.116666,0.0100326,-0.0446617,-0.0807568,-0.0441806,0.032254,-0.119915,-0.011501,0.0708697,-33769.9
-35338.4,0.889035,0.523225,3,7,0,35342.1,-0.015454,0.989875,0.0167802,0.0186547,-0.0949428,0.0204548,-0.0385459,-0.0717098,-0.0528131,0.0420586,-0.11967,-0.00923382,0.0524794,-33766
-35339.1,0.92198,0.523225,3,7,0,35343.8,-0.0109911,0.997846,0.0184132,0.0201748,-0.108242,0.0243481,-0.0285085,-0.0615296,-0.0456604,0.0279841,-0.112343,-0.0529194,0.063216,-33757
-35338.2,0.970047,0.523225,3,7,0,35345.1,-0.0140238,0.987145,0.00151663,0.035384,-0.123564,-0.0118533,-0.0436704,-0.0580607,-0.0507721,0.0364849,-0.131274,-0.0182799,0.0701589,-33774.3
-35336.1,0.964842,0.523225,3,7,0,35343.1,-0.0174422,0.989989,-0.00108992,0.0327621,-0.114476,-0.00857841,-0.0380043,-0.0514125,-0.058692,0.0402711,-0.12413,-0.0270033,0.0610717,-33768.6
-35341.8,0.625471,0.523225,2,7,0,35346.5,-0.00281171,0.988307,0.000733863,0.0305212,-0.127357,-0.00781571,-0.0272428,-0.0560235,-0.0420623,0.0376819,-0.113118,-0.0728821,0.066772,-33762.8
-35338.5,0.95448,0.523225,3,7,0,35346.9,-0.0178691,0.992876,0.0216116,0.00229974,-0.108838,-0.000194231,-0.0279523,-0.052301,-0.0426849,0.0264578,-0.126364,-0.00329915,0.0560867,-33758.8
-35334.8,0.956766,0.523225,3,7,0,35340.7,-0.0135111,0.993933,0.0049751,0.01429,-0.109623,-0.00216021,-0.0280526,-0.0550068,-0.049537,0.0178634,-0.121416,-0.0190709,0.0500849,-33756.3
-35337.2,0.827171,0.523225,3,7,0,35339.9,-0.00579141,0.989087,0.016266,0.0335041,-0.119175,0.000304995,-0.0398967,-0.0659816,-0.0507866,0.0458494,-0.117563,-0.0460341,0.0637201,-33769.5
-35342,0.88196,0.523225,3,7,0,35345.1,-0.0149987,0.996424,-0.00949992,0.0193698,-0.138554,-0.00694892,-0.0531233,-0.0533475,-0.0491105,0.00947653,-0.123128,-0.0302576,0.0637764,-33765.8
-35341.4,0.966409,0.523225,3,7,0,35349.1,-0.00974782,0.994652,0.02125,0.0254111,-0.0859556,-0.005182,-0.0170574,-0.0692802,-0.0585204,0.0571994,-0.118616,-0.0495266,0.0506688,-33762.2
-35340.3,1,0.523225,3,7,0,35347.2,-0.0102081,0.992902,-0.000356736,0.0232748,-0.142667,0.00420639,-0.0514582,-0.0541362,-0.0416799,0.0149739,-0.1248,-0.0134291,0.0642265,-33767.8
-35337.5,0.870929,0.523225,3,7,0,35348,-0.0130291,0.993005,-0.00488917,0.0281313,-0.139598,0.0126504,-0.0429406,-0.0612321,-0.0549062,0.0251606,-0.121098,-0.034211,0.0701619,-33770.6
-35337.3,0.617145,0.523225,3,7,0,35347.4,-0.0131155,0.99065,0.0151313,0.0156895,-0.112896,-0.0176937,-0.0273078,-0.0613449,-0.0685529,0.0292861,-0.121726,-0.0645258,0.0658347,-33765.4
-35336.5,0.71029,0.523225,3,7,0,35348.7,-0.0139535,0.989185,0.00469103,0.0401952,-0.109536,0.0031713,-0.0317259,-0.0615052,-0.0414171,0.0456066,-0.115761,-0.00671649,0.0610357,-33765.1
-35338.2,0.752126,0.523225,3,7,0,35345,-0.0132222,0.996733,0.00418131,0.0255309,-0.0938128,0.0171058,-0.0439037,-0.0552178,-0.0484328,0.0239849,-0.130521,-0.0409612,0.0654925,-33760.6
-35340,0.834105,0.523225,3,7,0,35348.7,-0.0130169,0.98935,0.00654414,0.00342691,-0.117124,-0.0198511,-0.0268183,-0.071857,-0.0613033,0.0188239,-0.134762,-0.0450408,0.0461575,-33768.8
-35337.2,0.932821,0.523225,3,7,0,35347.6,-0.0137599,0.99282,0.0121867,0.0424947,-0.10538,0.0143544,-0.0297727,-0.0504137,-0.0482448,0.0467803,-0.116384,-0.0360941,0.0829456,-33763.4
-35335.9,0.989683,0.523225,3,7,0,35340.2,-0.0158998,0.993006,0.00549544,0.024668,-0.132472,-0.000185732,-0.0335796,-0.0583651,-0.0465704,0.0402629,-0.111833,-0.051598,0.0903836,-33764.6
-35334.9,0.828297,0.523225,3,7,0,35343.9,-0.0143023,0.989705,0.0171446,0.0265068,-0.100059,0.000397824,-0.0342557,-0.0609541,-0.0543482,0.031827,-0.131271,-0.0318263,0.066666,-33766.7
-35336.2,0.963621,0.523225,3,7,0,35338.3,-0.01606,0.994827,0.0181059,0.0322346,-0.101224,-0.00487768,-0.0280985,-0.057299,-0.0370893,0.0345768,-0.125433,-0.0101062,0.069353,-33760.5
-35335.4,0.942996,0.523225,3,7,0,35340.1,-0.0160823,0.991831,0.00981432,0.0289311,-0.10668,-0.00179507,-0.0238675,-0.0566577,-0.037504,0.0318122,-0.132781,-0.0275013,0.0641988,-33763.2
-35337.5,0.930761,0.523225,3,7,0,35339.7,-0.00851678,0.993634,0.00106747,0.0384414,-0.134144,0.00301118,-0.0389346,-0.0562109,-0.0397994,0.0233976,-0.121029,-0.0305173,0.0736197,-33765.5
-35338.2,0.879,0.523225,3,7,0,35345.4,-0.0165607,0.99163,0.0260501,0.0198875,-0.119401,0.00266005,-0.0317687,-0.0524178,-0.0694458,0.0541684,-0.11962,-0.0357127,0.0672472,-33771.4
-35337.4,0.989329,0.523225,3,7,0,35341.1,-0.0104094,0.993784,-0.00736319,0.0283961,-0.122653,0.00815286,-0.0336017,-0.0618162,-0.0346776,0.0263951,-0.125693,-0.0112138,0.0714146,-33762.7
-35342.1,0.725922,0.523225,3,7,0,35347.2,-0.0147154,0.99113,0.0153364,0.0474862,-0.0991115,-0.00933689,-0.0224378,-0.059002,-0.0629223,0.0476632,-0.117606,-0.0548327,0.135179,-33767.7
-35340.9,0.945698,0.523225,3,7,0,35348.6,-0.0124396,0.993397,0.0187296,0.0198077,-0.12247,-0.00469032,-0.0370076,-0.0483922,-0.0284026,0.0126981,-0.12134,0.0100624,0.0520143,-33757.2
-35335.8,0.979018,0.523225,3,7,0,35344.4,-0.0109038,0.995684,0.00665593,0.0153696,-0.109889,-0.00284923,-0.0303782,-0.0649805,-0.0510975,0.0297927,-0.130174,-0.064915,0.0772598,-33762.2
-35335.6,0.906132,0.523225,3,7,0,35339.7,-0.0152889,0.9941,0.0125658,0.0286247,-0.11976,0.00919355,-0.0403085,-0.059079,-0.0468677,0.0340409,-0.10989,-0.00207115,0.056507,-33762.1
-35341.2,0.781824,0.523225,3,7,0,35343.5,-0.00523667,0.992549,0.0260072,0.0297127,-0.117561,-0.0101779,-0.0283566,-0.061825,-0.0382073,0.0350823,-0.0995382,-0.00810836,0.0990144,-33756.5
-35343.8,0.885689,0.523225,3,7,0,35352.3,-0.0226846,0.990344,-0.00504227,0.00826977,-0.0998825,0.0118673,-0.0396972,-0.0582378,-0.0498038,0.0376127,-0.142862,-0.051938,0.042345,-33770.6
-35340.5,0.899043,0.523225,3,7,0,35352.4,-0.0131731,0.995543,-0.00374201,0.0130635,-0.119506,-0.0068659,-0.048378,-0.0519502,-0.0414633,0.0255357,-0.0908111,-0.0231567,0.051287,-33750.5
-35336.2,0.917166,0.523225,3,7,0,35345.7,-0.0111624,0.99219,-0.000370532,0.00520939,-0.120476,0.0014172,-0.0307655,-0.0523228,-0.053729,0.0217649,-0.124547,-0.0232505,0.0629873,-33759.8
-35340.7,0.875762,0.523225,3,7,0,35344,-0.0146708,0.993152,0.00787112,0.0425436,-0.10611,0.00656633,-0.0242555,-0.0664411,-0.041144,0.0642723,-0.130174,-0.0374281,0.102288,-33771.8
-35338.5,0.893981,0.523225,3,7,0,35349.2,-0.018521,0.992042,0.0142304,0.00837454,-0.119872,-0.00588252,-0.0411091,-0.0565236,-0.0567694,0.00962976,-0.109899,-0.0588432,0.0481011,-33759.4
-35342.5,0.619596,0.523225,3,7,0,35348.5,-0.0123075,1.00078,0.00629383,0.0371724,-0.102602,0.00431932,-0.0274014,-0.0643793,-0.041658,0.0552787,-0.123167,-0.0240384,0.0976378,-33763.7
-35339.2,1,0.523225,3,7,0,35346.7,-0.0191264,0.993628,0.0137081,0.0366564,-0.103479,0.00224255,-0.0289788,-0.0624584,-0.0365903,0.0583164,-0.105117,-0.0242431,0.0611043,-33761.6
-35338.1,0.953149,0.523225,3,7,0,35346.3,-0.0073533,0.991294,0.0088981,0.0232021,-0.105188,0.00703821,-0.0374131,-0.0631379,-0.0342336,0.00596831,-0.117372,-0.0418593,0.0531493,-33755.2
-35339.4,0.900425,0.523225,3,7,0,35344.4,-0.0166786,0.993224,0.01485,0.0279594,-0.100136,-0.0149205,-0.014024,-0.0547015,-0.0510147,0.0542426,-0.123428,-0.0205379,0.0443276,-33763.1
-35337.6,0.823847,0.523225,3,7,0,35347.8,-0.00869908,0.991208,0.0199094,0.0233696,-0.0964126,0.0132659,-0.0327579,-0.0615185,-0.039645,0.0318257,-0.127546,-0.0384326,0.0886952,-33760.9
-35339.9,0.902237,0.523225,3,7,0,35344.4,-0.0185291,0.994519,0.0157049,0.0382349,-0.119764,-0.005026,-0.0214621,-0.0431637,-0.0514464,0.0439138,-0.106827,-0.010471,0.0433308,-33761.2
-35340.7,0.876039,0.523225,3,7,0,35349.5,-0.00487078,0.993877,-0.00507831,0.0192089,-0.114714,-0.00053251,-0.0444362,-0.0778233,-0.0414992,0.0284363,-0.130208,-0.0596667,0.0968445,-33766.1
