log_cpy_var,cpy_med,ref_med,year_med,cpy_mean,cpy_std,log_cpy_mean,log_cpy_std,density_bin,log_cpy_var_z,cpy_med_z,ref_med_z,year_med_z,cpy_mean_z,cpy_std_z,log_cpy_mean_z,log_cpy_std_z,density_bin_z,field,vectorizer,min_distances,optimality,min_distances_z,optimality_z,type
0.347360175664097,1.4736842105263157,22.0,2011.0,5.242383819215605,14.454331818833548,0.3660386326151078,0.5893726967412869,29.72,-0.6581609380738104,-0.16130815635439782,-0.3934985644393783,-0.9299800373316948,0.3871113735952185,1.5334960924415098,0.3138144842671315,-0.6406479709924585,-0.7084039598717198,Philosophy,SciBERT,0.2748488809305085,0.7251511190694915,-0.5563547849780808,0.5563547849780804,observed
0.42549788745363887,1.2604166666666665,19.5,2010.0,5.789548065778434,15.495329594953441,0.34820471805365,0.6523019909931587,29.897,0.33118209005644994,-0.5985506021419287,-1.2379160846955555,-1.4480747656501667,0.8837361316059509,1.8545616167202126,0.11281446636651986,0.37894897007655787,-0.6689057378162547,Philosophy,SciBERT,0.3734121310815513,0.6265878689184488,0.0502470750379562,-0.0502470750379562,observed
0.45697115699847496,1.0,23.0,2011.0,5.168235762197177,9.319694564446172,0.38018937007872433,0.6759964178887895,30.085,0.7296818551956641,-1.132458472962178,-0.05573155633690741,-0.9299800373316948,0.31981209169757613,-0.05013361347918458,0.47330265909784486,0.7628522931692057,-0.6269528239946304,Philosophy,SciBERT,0.3485807919549296,0.6514192080450705,-0.10257597491032484,0.10257597491032484,observed
0.4621355721789731,1.2991071428571428,23.0,2011.0,5.887072092026124,12.985396359792134,0.27564359504951,0.679805539973729,30.196,0.7950712559879173,-0.5192271470486343,-0.05573155633690741,-0.9299800373316948,0.9722522330137756,1.080445620953863,-0.7049974039584005,0.8245686888817981,-0.6021827525361182,Philosophy,SciBERT,0.5201558148663178,0.4798441851336822,0.9533726456033943,-0.9533726456033946,observed
0.49771953930515855,2.0,22.0,2012.0,6.694719518994257,14.220022733944342,0.3811158739043568,0.7054924091052707,30.335,1.245618744303538,0.9177477509875805,-0.3934985644393783,-0.41188530901322284,1.705300326882575,1.4612302616117692,0.48374497028506913,1.2407540839910256,-0.5711643747637474,Philosophy,SciBERT,0.3824942100282445,0.6175057899717555,0.10614220809651545,-0.10614220809651545,observed
0.4415613105624192,1.3928571428571428,20.0,2011.0,4.577275733193955,8.591151526190544,0.29921494195675474,0.6645007980148852,30.453,0.5345696131436745,-0.32702031355334443,-1.0690325806443202,-0.9299800373316948,-0.2165631982475435,-0.2748315503076324,-0.43933272703228005,0.5765972429820436,-0.544832226726771,Philosophy,SciBERT,0.46539853885182236,0.5346014611481776,0.616372136499819,-0.6163721364998195,observed
0.47607593999703374,1.3333333333333333,19.0,2013.0,5.333417464081952,12.808909480195423,0.3254043678391692,0.6899825649949669,30.596,0.9715776495654121,-0.44905639831225863,-1.406799588746791,0.10620941930524905,0.46973658556142733,1.0260133696792897,-0.14416056765967436,0.9894595192048863,-0.5129212337667058,Philosophy,SciBERT,0.45183176531218505,0.548168234687815,0.5328762082410726,-0.532876208241073,observed
0.36107124748898645,1.1428571428571428,25.0,2011.0,4.057519219120631,8.962429605154012,0.32567554879102933,0.6008920431233771,30.718,-0.48455778272823513,-0.8395718695407841,0.6198024598680344,-0.9299800373316948,-0.6883117721860756,-0.1603216120444532,-0.14110417889038024,-0.4540084976927204,-0.485696470542035,Philosophy,SciBERT,0.3521338341793089,0.6478661658206911,-0.08070898068356032,0.08070898068355997,observed
0.42140293162737297,1.0666666666666669,27.0,2010.0,3.6765255528169756,5.525748016743984,0.27795560346728093,0.6491555527201265,30.851,0.2793336815935879,-0.9957780580321937,1.2953364760729762,-1.4480747656501667,-1.0341144969076883,-1.220266216416741,-0.678939539222262,0.32796955140381995,-0.4560170155512055,Philosophy,SciBERT,0.4823525527107563,0.5176474472892437,0.7207146406867935,-0.7207146406867938,observed
0.4997411707426175,1.85,18.0,2012.5,7.920649249365835,14.098084654597928,0.5162966375097323,0.706923737571895,31.009,1.271215692592554,0.6102168173951169,-1.7445665968492619,-0.1528379448539869,2.8179955724299046,1.4236220031956768,2.0073216259241433,1.2639448434550369,-0.42075871563728723,Philosophy,SciBERT,0.2246137112338919,0.775386288766108,-0.8655242505698818,0.865524250569881,observed
0.3501807974844917,2.0,23.0,2013.0,4.705330428722242,6.458340797546689,0.39478143554270595,0.5917607603453373,31.158,-0.6224475486093765,0.9177477509875805,-0.05573155633690741,0.10620941930524905,-0.10033642981673899,-0.9326350639055477,0.63776489252168,-0.6019559377396682,-0.3875087998956808,Philosophy,SciBERT,0.2314999906204009,0.7685000093795991,-0.8231430397428741,0.8231430397428734,observed
0.3359954088013752,1.7142857142857142,24.5,2012.0,4.226883689244464,9.327423741617194,0.2966404622362362,0.57965110954899,31.314,-0.802056281365198,0.3319745441447922,0.45091895581679897,-0.41188530901322284,-0.5345908565392118,-0.047749773304321994,-0.4683488170289954,-0.7981596780827823,-0.35269680757561017,Philosophy,SciBERT,0.3729775378621586,0.6270224621378414,0.04757239603914088,-0.04757239603914123,observed
0.32738802263699024,0.9285714285714286,24.0,2013.0,2.6963919574715356,5.249819542074234,0.17542950196620194,0.572178313672399,31.418,-0.9110389645936934,-1.278901774672875,0.2820354517655635,0.10620941930524905,-1.9237168652355412,-1.3053683390297897,-1.8344765451880618,-0.9192358780876587,-0.32948881269556307,Philosophy,SciBERT,0.5609319448758353,0.4390680551241647,1.20432699491842,-1.2043269949184205,observed
0.4049585169154478,1.5833333333333335,30.0,2012.0,4.157157639119336,7.425339300512845,0.2598569031137397,0.6363635100439432,31.552,0.07112222166824966,0.06349515767518145,2.3086375003803887,-0.41188530901322284,-0.5978765755677482,-0.6343924658389476,-0.8829238682097744,0.120709518731948,-0.29958620390780977,Philosophy,SciBERT,0.49708844049271206,0.5029115595072879,0.8114058153773979,-0.8114058153773982,observed
0.3142290016695999,2.0,31.0,2013.0,4.714283190712212,8.853690039024956,0.367982888382206,0.5605613273046937,31.666,-1.0776523111192826,0.9177477509875805,2.64640450848286,0.10620941930524905,-0.09221060053471507,-0.19385917245999368,0.33572753328636856,-1.1074573400596486,-0.27414667105852697,Philosophy,SciBERT,0.23791321440781418,0.7620867855921858,-0.7836732224206736,0.7836732224206732,observed
0.45227781369152426,1.2020202020202022,20.0,2011.5,5.8520919541142495,16.702865792935352,0.2848211154866294,0.672516032293301,31.772,0.6702569453408689,-0.7182753974167718,-1.0690325806443202,-0.6709326731724587,0.9405030779204118,2.226991079476262,-0.601560675819593,0.706462172334581,-0.2504923685846331,Philosophy,SciBERT,0.49735554729065784,0.5026444527093421,0.8130497088184984,-0.813049708818499,observed
0.5325170128662834,1.5333333333333334,24.0,2010.0,5.342961173906593,8.709050040443994,0.28955835050708845,0.7297376328971142,31.895,1.686208020285557,-0.03901515352230657,0.2820354517655635,-1.4480747656501667,0.4783987790654076,-0.2384691783998324,-0.5481689024862438,1.6335815629510675,-0.22304445156303843,Philosophy,SciBERT,0.5542132667041989,0.4457867332958011,1.16297727613867,-1.1629772761386703,observed
0.42585261026390864,1.4285714285714286,28.0,2013.5,5.224879280202376,13.90361745447295,0.2822389318989613,0.6525738351052,32.001,0.33567342376998904,-0.2537986626979957,1.633103484175447,0.365256783464485,0.3712236625356176,1.3636442443614,-0.6306635934967723,0.3833534597245039,-0.1993901490891445,Philosophy,SciBERT,0.4792999678204566,0.5207000321795434,0.7019276823684039,-0.7019276823684042,observed
0.43471146582825615,2.0,24.0,2013.0,5.822024798217322,8.849113511644735,0.4716426984631494,0.659326524438579,32.151,0.44784009449879875,0.9177477509875805,0.2820354517655635,0.10620941930524905,0.9132131113058481,-0.19527066938766569,1.504042185128038,0.4927623045265071,-0.1659170795506135,Philosophy,SciBERT,0.18383383752155902,0.816166162478441,-1.116501640288787,1.1165016402887866,observed
0.4416075656558425,1.0,33.5,2011.0,5.400931499260805,13.750222350356685,0.34848074486901787,0.6645356014961444,32.278,0.5351552734240411,-1.132458472962178,3.490822028739037,-0.9299800373316948,0.5310146050841736,1.316333980444753,0.11592547122407904,0.5771611381194733,-0.13757654734132604,Philosophy,SciBERT,0.3865820217076022,0.6134179782923979,0.13130041020829322,-0.13130041020829322,observed
0.47320359424224373,2.625,28.0,2012.0,7.22525354443999,12.566248269295674,0.49623870271507214,0.687897953363901,32.383,0.9352093559233479,2.19912664095618,1.633103484175447,-0.41188530901322284,2.1868309342980807,0.9511715682010703,1.7812554283497146,0.9556840944584305,-0.11414539866435433,Philosophy,SciBERT,0.19910213748446962,0.8008978625155304,-1.022533765420708,1.0225337654207078,observed
0.3519079230591924,1.6449579831932772,20.5,2013.0,4.161989535588796,6.550135053753572,0.3644683970448272,0.5932182760664007,32.504,-0.6005794953108887,0.18983839836676278,-0.9001490765930846,0.10620941930524905,-0.5934909830697872,-0.9043237920941061,0.296116890357117,-0.578340885506471,-0.08714378923660811,Philosophy,SciBERT,0.28164098760735046,0.7183590123926495,-0.5145531546819427,0.5145531546819424,observed
0.4490695167967454,1.7272727272727273,21.0,2012.0,6.285622164277135,15.565719694267516,0.42199061184548864,0.6701264931315172,32.603,0.6296349960627706,0.3586005990012828,-0.7312655725418492,-0.41188530901322284,1.333989744976905,1.8762713981037422,0.9444303139059332,0.6677462317081376,-0.06505156334117763,Philosophy,SciBERT,0.27514222792741927,0.7248577720725807,-0.5545493977401043,0.5545493977401039,observed
0.3900838988273129,1.3557692307692308,23.5,2011.0,3.8248081246825865,5.3721743217182585,0.2830568988453783,0.6245669690492068,32.708,-0.11721321028339543,-0.40305818174928304,0.11315194771432804,-0.9299800373316948,-0.8995282244445951,-1.2676315615115545,-0.6214445647577175,-0.07042113443075933,-0.04162041466420752,Philosophy,SciBERT,0.4468289432894927,0.5531710567105073,0.5020866275439686,-0.5020866275439693,observed
0.33267402531408596,1.0,27.0,2013.0,2.88899231499134,5.158105931863754,0.19831874971216093,0.5767790090789418,32.841,-0.8441100799937927,-1.132458472962178,1.2953364760729762,0.10620941930524905,-1.748906273083537,-1.3336547379263124,-1.5764995771581545,-0.8446942036724603,-0.011940959673377221,Philosophy,SciBERT,0.5280514425995645,0.4719485574004355,1.0019658328373988,-1.0019658328373993,observed
0.3800851313599677,1.45,26.5,2013.0,4.756138921152513,8.2152729638123,0.41451553148680936,0.616510447080962,32.975,-0.2438129104430009,-0.20986567218478677,1.1264529720217407,0.10620941930524905,-0.05422092534695567,-0.3907603740414469,0.8601812119645013,-0.20095501776973226,0.017961649114376088,Philosophy,SciBERT,0.2274511228775471,0.7725488771224529,-0.8480615636349969,0.8480615636349965,observed
0.4121240043946591,1.1428571428571428,22.0,2013.0,4.469944807153843,11.017879126224361,0.2764208338273239,0.6419688500189547,33.068,0.1618482605853658,-0.8395718695407841,-0.3934985644393783,0.10620941930524905,-0.3139803732668866,0.4736220843298367,-0.6962374086295415,0.211528708111361,0.038714952228263724,Philosophy,SciBERT,0.476812848318979,0.5231871516810209,0.686620848296207,-0.6866208482962076,observed
0.3799688572613537,1.5714285714285714,23.0,2013.0,4.394962736060374,8.67371091239968,0.3547978049046424,0.6164161396827258,33.174,-0.24528511849953713,0.03908794072339824,-0.05573155633690741,0.10620941930524905,-0.3820366345190767,-0.24936850588484472,0.18712291785668092,-0.2024830109866431,0.06236925470215844,Philosophy,SciBERT,0.32293086747564326,0.6770691325243567,-0.26043696137903605,0.2604369613790357,observed
0.3612320799561525,1.7222222222222223,22.0,2012.0,4.136470910766765,8.685208955162826,0.2857432485254223,0.6010258563124822,33.278,-0.4825213975251942,0.3482460221126478,-0.3934985644393783,-0.41188530901322284,-0.6166525491929721,-0.24582226859921996,-0.5911676262922229,-0.4518404212839786,0.08557724958220554,Philosophy,SciBERT,0.41532141307552845,0.5846785869244715,0.30817534313509115,-0.3081753431350919,observed
0.42674172380597647,2.0,21.0,2013.0,5.034259054764157,13.165727133068613,0.29651509654757674,0.6532547158696801,33.398,0.3469309620817104,0.9177477509875805,-0.7312655725418492,0.10620941930524905,0.19821030516644947,1.1360634095733544,-0.46976177129530833,0.3943852685656786,0.11235570521303036,Philosophy,SciBERT,0.4572070033730426,0.5427929966269573,0.565957802047572,-0.5659578020475727,observed
0.3673936845039071,0.84375,22.0,2012.0,3.4823649287148863,6.597502722638374,0.1723800705006166,0.6061300887630535,33.523,-0.4045060530544515,-1.452803195454328,-0.3934985644393783,-0.41188530901322284,-1.2103412397287594,-0.8897146106018613,-1.8688456556296922,-0.36914030752967636,0.1402499298284718,Philosophy,SciBERT,0.6006275325267751,0.39937246747322486,1.4486312083710948,-1.4486312083710953,observed
0.4277437532671209,1.0769230769230769,24.0,2012.0,4.388759998903617,9.323726526332397,0.24547754431691113,0.6540212177499449,33.623,0.3596181887570254,-0.9747503018891198,0.2820354517655635,-0.41188530901322284,-0.3876664483434069,-0.048890071959146256,-1.0449887567456992,0.4068043331957961,0.16256530952082368,Philosophy,SciBERT,0.5397509686218064,0.4602490313781936,1.0739698935346897,-1.0739698935346902,observed
0.3595495878918169,1.5476190476190477,27.0,2013.0,3.953653416094423,6.485602349962528,0.3000726384095538,0.5996245391007751,33.743,-0.5038243222668127,-0.009726493180167266,1.2953364760729762,0.10620941930524905,-0.7825838844768738,-0.9242270299790326,-0.4296659204670811,-0.47454493051945973,0.1893437651516485,Philosophy,SciBERT,0.39105514503834315,0.6089448549616568,0.1588299907400883,-0.15882999074008866,observed
0.332273187610461,2.0,22.0,2012.0,4.711699728094063,9.964462117877211,0.3746765145236637,0.5764314248984531,33.863,-0.8491852988402472,0.9177477509875805,-0.3934985644393783,-0.41188530901322284,-0.09455543849813813,0.14872620863477873,0.4111691291074388,-0.8503258537871388,0.2161222207824717,Philosophy,SciBERT,0.24601605629141654,0.7539839437085835,-0.7338047476039771,0.7338047476039767,observed
0.39799059385853336,1.4605263157894735,22.0,2011.5,5.77181868819385,10.834082711762633,0.3773945982776283,0.6308649569111707,33.989,-0.01710234927227123,-0.18828455403794758,-0.3934985644393783,-0.6709326731724587,0.8676443494620422,0.4169354193595705,0.4418037315846185,0.031620517796369894,0.24423959919483618,Philosophy,SciBERT,0.3028387038178847,0.6971612961821153,-0.38409302819770946,0.3840930281977091,observed
0.26155364959168587,2.75,24.0,2015.0,4.998023525035909,8.271480951010457,0.4737747919696223,0.5114231609848012,34.107,-1.744602892842948,2.4554024189498995,0.2820354517655635,1.1423988759421928,0.16532171404280468,-0.3734246531663349,1.528072289763226,-1.9036068069355254,0.2705717472318134,Philosophy,SciBERT,0.013126597138024143,0.9868734028619759,-2.167109543094044,2.167109543094044,observed
0.32034343931184356,1.2923076923076922,22.5,2013.0,2.872982138281731,4.098764063038768,0.27205241503921374,0.5659889038769608,34.235,-1.000234171865547,-0.5331674228845567,-0.22461506038814286,0.10620941930524905,-1.7634376504241902,-1.660377964725505,-0.7454723789767214,-1.0195183199849591,0.29913543323802544,Philosophy,SciBERT,0.3968687193256713,0.6031312806743288,0.19460929966740612,-0.19460929966740612,observed
0.3491714074981003,1.4615384615384617,26.0,2014.0,3.665847081587822,5.4496670932077365,0.28547114611352803,0.5909072748732244,34.345,-0.6352279708002722,-0.18620944652382762,0.9575694679705054,0.6243041476237209,-1.0438066382042304,-1.243731167219825,-0.5942344005258369,-0.6157843333534855,0.3236823508996138,Philosophy,SciBERT,0.4038482697593451,0.5961517302406549,0.23756454179521944,-0.23756454179521944,observed
0.4723209784841037,1.9583333333333335,21.0,2014.0,5.287627947367055,7.795177249214264,0.38454390270374866,0.6872561229149607,34.467,0.9240340895016018,0.832322491656341,-0.7312655725418492,0.6243041476237209,0.4281764730343139,-0.5203266939210012,0.5223811231985018,0.9452849890782681,0.3509071141242846,Philosophy,SciBERT,0.3541746089580313,0.6458253910419687,-0.06814914956242969,0.06814914956242935,observed
0.3954426731660865,1.3,20.0,2013.0,5.376708931943424,13.409491867043187,0.331542016585656,0.6288423277468578,34.582,-0.04936292506300625,-0.5173966057772503,-1.0690325806443202,0.10620941930524905,0.509029384543979,1.2112455606879513,-0.07498520497302742,-0.0011506507566466516,0.3765698007704912,Philosophy,SciBERT,0.3739802411160016,0.6260197588839984,0.053743475603716895,-0.053743475603717235,observed
0.4433558058435763,1.3028846153846154,23.0,2013.0,4.887763139276675,12.774079432858356,0.2985843704620615,0.6658496871243361,34.7,0.5572906700413638,-0.5114825493620107,-0.05573155633690741,0.10620941930524905,0.06524566240049086,1.01527105335023,-0.446439685029874,0.5984522983451761,0.4029019488074684,Philosophy,SciBERT,0.46790867463538915,0.5320913253646109,0.6318206229577134,-0.6318206229577134,observed
0.4071473596434143,1.75,26.0,2014.0,5.3017989478128795,11.04151295625599,0.3484230567074622,0.6380809977137811,34.831,0.09883632082717977,0.4051961950001409,0.9575694679705054,0.6243041476237209,0.44103855185504626,0.48091125266802626,0.11527528747079359,0.14853670470803124,0.43213509620445106,Philosophy,SciBERT,0.3572396983903782,0.6427603016096217,-0.0492852327584701,0.04928523275846941,observed
0.29257386648851635,2.3051470588235294,22.0,2014.0,5.161833440373046,7.301617536178701,0.5040592555483844,0.5409009766015553,34.97,-1.3518394676657686,1.5433621502075436,-0.3934985644393783,0.6243041476237209,0.3140011280854818,-0.6725508500755468,1.8693982336811732,-1.4259995019506138,0.46315347397682105,Philosophy,SciBERT,1.2802979800622269e-05,0.9999871970201993,-2.24781763577621,2.247817635776209,observed
0.37155108334381426,2.0,27.0,2015.0,4.832482359529143,8.889660628681035,0.35838583160589965,0.6095499022588834,35.08,-0.35186702046417917,0.9177477509875805,1.2953364760729762,1.1423988759421928,0.01507095884991762,-0.1827650889840525,0.22756235299557093,-0.3137315917506819,0.4877003916384094,Philosophy,SciBERT,0.3095481404458644,0.6904518595541356,-0.3428001859674135,0.3428001859674128,observed
0.37818238472290205,2.177631578947368,23.5,2012.0,4.290271605423949,8.666601177801706,0.33598301269986675,0.6149653524572762,35.211,-0.2679045951950381,1.2819291197154976,0.11315194771432804,-0.41188530901322284,-0.47705784203544627,-0.25156129699213126,-0.024932240135904386,-0.2259890463680327,0.5169335390353921,Philosophy,SciBERT,0.3514317616363735,0.6485682383636264,-0.0850298458108582,0.08502984581085753,observed
0.4420253369694076,1.2727272727272727,25.0,2014.0,4.312468812163514,7.190665637331271,0.2895984012870856,0.6648498604718268,35.317,0.5404448976907674,-0.5733113209758803,0.6198024598680344,0.6243041476237209,-0.4569109071894667,-0.7067707402523965,-0.5477175036938691,0.5822528445197832,0.5405878415092867,Philosophy,SciBERT,0.48117923520931766,0.5188207647906824,0.7134935255381823,-0.7134935255381823,observed
0.38192295485331007,2.1666666666666665,25.0,2013.0,5.015362492370158,7.709131252208538,0.3389681099019736,0.6179991544114847,35.438,-0.22054325206127642,1.25944878831254,0.6198024598680344,0.10620941930524905,0.18105914665215284,-0.5468650821620396,0.008711780586010682,-0.17683459089393333,0.5675894509370346,Philosophy,SciBERT,0.3500293436099048,0.6499706563900952,-0.09366094697759415,0.09366094697759382,observed
0.32208611197431936,2.0,25.0,2014.0,4.740800434324686,9.401425556689174,0.3738213409243084,0.5675263094996736,35.544,-0.9781692686395943,0.9177477509875805,0.6198024598680344,0.6243041476237209,-0.06814265425554589,-0.024926063111376625,0.40153075676993616,-0.9946088705983765,0.5912437534109277,Philosophy,SciBERT,0.23689066265617037,0.7631093373438296,-0.7899664584245518,0.7899664584245512,observed
0.3703034203288817,1.825,22.0,2014.0,4.320864554105229,7.930879399568285,0.3412998901141878,0.6085256118922865,35.673,-0.367664343894947,0.5589616617963727,-0.3934985644393783,0.6243041476237209,-0.44929064812408254,-0.47847330763274537,0.03499248652862309,-0.33032741309214875,0.6200305932140644,Philosophy,SciBERT,0.33575636008597093,0.664243639914029,-0.18150320400877554,0.18150320400877487,observed
0.379146776577671,1.0,23.0,2013.0,3.1888644921353326,4.600986546954194,0.20798119251140595,0.6157489558072112,35.795,-0.25569391822421655,-1.132458472962178,-0.05573155633690741,0.10620941930524905,-1.4767321528923958,-1.5054820285364083,-1.4675974531225704,-0.21329289923809108,0.6472553564387352,Philosophy,SciBERT,0.555382051841918,0.444617948158082,1.1701704971151803,-1.1701704971151807,observed
0.402248602824713,1.4722222222222223,22.0,2014.0,4.289787811465302,8.280025511747759,0.23585652686774977,0.6342307173455989,35.918,0.036810561509559074,-0.16430553387479183,-0.3934985644393783,0.6243041476237209,-0.4774969497789612,-0.3707893316163902,-1.1534239896744733,0.0861534516884737,0.6747032734603291,Philosophy,SciBERT,0.5331232757878264,0.46687672421217363,1.033180138787903,-1.0331801387879034,observed
0.2884533520303787,1.2857142857142858,22.0,2013.0,3.1473552762496118,4.164575120144898,0.2712879477520268,0.537078534322848,36.043,-1.4040114875279377,-0.5466852661193897,-0.3934985644393783,0.10620941930524905,-1.5144073197622294,-1.640080455895206,-0.7540884311552536,-1.4879317149384774,0.7025974980757705,Philosophy,SciBERT,0.3699430180401079,0.6300569819598921,0.028896618145345193,-0.028896618145345537,observed
0.4251849939224069,1.7815126050420167,21.0,2014.0,6.028541563764417,14.815808040596464,0.33474041191875437,0.6520621089454646,36.172,0.3272203790390453,0.46980353399015407,-0.7312655725418492,0.6243041476237209,1.1006547055972402,1.6449829325836434,-0.038937173174368275,0.37506233818351076,0.7313843378789056,Philosophy,SciBERT,0.39469630356727037,0.6053036964327296,0.1812392917003929,-0.18123929170039324,observed
0.328190018181604,1.8,22.0,2015.0,4.707706521268613,8.349881976891897,0.42580599290152543,0.5728787115800377,36.315,-0.9008844734717594,0.5077065061976289,-0.3934985644393783,1.1423988759421928,-0.09817980793717454,-0.3492441341911303,0.9874321830647346,-0.9078878473708154,0.7632953308389707,Philosophy,SciBERT,0.1608327653679623,0.8391672346320377,-1.2580604173111907,1.25806041731119,observed
0.32907322052388593,1.4605263157894735,25.5,2015.0,3.624265131782311,4.69034255497576,0.3087064047144383,0.5736490395040211,36.467,-0.8897017799969562,-0.18828455403794758,0.7886859639192698,1.1423988759421928,-1.0815478208372316,-1.4779227635494754,-0.3323576612034667,-0.8954067921762354,0.7972147079713477,Philosophy,SciBERT,0.3468720172180086,0.6531279827819914,-0.11309253084954396,0.11309253084954328,observed
0.295986651290658,2.0,25.0,2014.0,4.820576913605235,13.340563232945641,0.3782757358716997,0.5440465525032375,36.609,-1.3086283884931167,0.9177477509875805,0.6198024598680344,0.6243041476237209,0.0042651738628464875,1.1899865257966082,0.4517347353230811,-1.3750340556448153,0.82890254713449,Philosophy,SciBERT,0.20224014590737732,0.7977598540926227,-1.003221072878967,1.003221072878967,observed
0.3060745218803888,2.3452380952380953,24.0,2015.0,4.215613891528526,6.642038050338597,0.3918725093773314,0.5532400219438113,36.763,-1.180900506423677,1.6255570425892831,0.2820354517655635,1.1423988759421928,-0.5448197057351635,-0.8759789824718073,0.6049793697865053,-1.226079050970793,0.863268231860713,Philosophy,SciBERT,0.1915930592882888,0.8084069407117112,-1.0687479557383857,1.068747955738385,observed
0.36022061323463694,1.625,21.0,2014.0,4.494007656589356,10.80931635570699,0.29022365290016205,0.6001838162051997,36.915,-0.49532811436139285,0.14892041700642109,-0.7312655725418492,0.6243041476237209,-0.29214011807289514,0.40929695626782775,-0.5406705042822892,-0.46548337609301227,0.89718760899309,Philosophy,SciBERT,0.40725892299881705,0.592741077001183,0.2585552111954564,-0.2585552111954567,observed
0.3655897382496213,1.6071428571428572,23.0,2016.0,4.42139721995306,6.220962549332782,0.3452086523571587,0.6046401725403476,37.063,-0.42734677373752356,0.11230959157874695,-0.05573155633690741,1.6604936042606646,-0.35804380375790906,-1.005847489007194,0.0790468234549832,-0.39328032119389833,0.9302143709377734,Philosophy,SciBERT,0.3251768381131453,0.6748231618868548,-0.24661426413475562,0.24661426413475562,observed
0.33274646715272055,1.4444444444444444,25.0,2015.0,3.966131104601464,10.853246400802263,0.3052182584152317,0.5768418042693513,37.211,-0.843192855437856,-0.22125570676228537,0.6198024598680344,1.1423988759421928,-0.771258712786163,0.42284590256113513,-0.37167137811987,-0.84367677951704,0.9632411328824553,Philosophy,SciBERT,0.3561334947841623,0.6438665052158377,-0.056093299295021264,0.05609329929502058,observed
0.38978166288109184,1.0,21.5,2014.5,4.379133218799457,9.282010139622427,0.274743094245906,0.6243249657679019,37.352,-0.12103997996215897,-1.132458472962178,-0.5623820684906138,0.8833515117829569,-0.3964040392398946,-0.0617562796276889,-0.7151466438810309,-0.0743421351074811,0.9947058182486728,Philosophy,SciBERT,0.4598668228882929,0.540133177111707,0.5823275084319014,-0.5823275084319021,observed
0.34546567891780167,2.3333333333333335,26.0,2015.0,5.827775949413376,10.8540099610115,0.44458753515714394,0.5877632847650504,37.519,-0.6821481665814874,1.6011498256375003,0.9575694679705054,1.1423988759421928,0.9184330504538558,0.4230814005271448,1.1991125921286565,-0.666724086216678,1.031972502334903,Philosophy,SciBERT,0.14733216250500822,0.8526678374949918,-1.3411491019421846,1.3411491019421842,observed
0.3087330172124821,1.3333333333333333,22.0,2015.0,3.256160895337725,4.695480540460837,0.25641805513565075,0.5556374872274926,37.69,-1.1472398864504754,-0.44905639831225863,-0.3934985644393783,1.1423988759421928,-1.4156516635049317,-1.4763381011790606,-0.9216819604262296,-1.1872346892371803,1.0701318016088266,Philosophy,SciBERT,0.41176623957274017,0.5882337604272598,0.28629523207781304,-0.28629523207781343,observed
0.3622665607676805,1.588235294117647,20.0,2015.0,3.531017301305972,5.555328851375339,0.22953716404758762,0.6018858369887768,37.896,-0.4694232870842796,0.0735451881847386,-1.0690325806443202,1.1423988759421928,-1.1661827024769629,-1.2111428672632805,-1.2246473902125785,-0.43790678866736255,1.116101483775075,Philosophy,SciBERT,0.5050501561853954,0.4949498438146046,0.8604057371606132,-0.8604057371606135,observed
0.3036505149543948,1.3095238095238095,23.0,2015.0,3.0886935896082237,4.9045498700864,0.2728432579202199,0.5510449300686785,38.094,-1.2115921442698288,-0.4978708322158242,-0.05573155633690741,1.1423988759421928,-1.5676506486452606,-1.4118567396750785,-0.7365590564029803,-1.2616445056268217,1.1602859355659343,Philosophy,SciBERT,0.38030624369011673,0.6196937563098832,0.09267649498004561,-0.09267649498004629,observed
0.45778918031783294,1.6,27.0,2016.0,5.520094206205317,8.876282502587317,0.34775653085593367,0.6766011973960976,38.28,0.7400392824778271,0.09766526140767731,1.2953364760729762,1.6604936042606646,0.6391707042298562,-0.1868911833587743,0.1077631000804831,0.7726510894691373,1.201792541793711,Philosophy,SciBERT,0.40116596306573904,0.598834036934261,0.22105643936372,-0.22105643936372033,observed
0.32386993171164286,2.083333333333333,20.0,2015.0,3.8714752139698345,5.766259920123275,0.3586981529239049,0.5690957140162302,38.443,-0.9555833804667292,1.0885982696500598,-1.0690325806443202,1.1423988759421928,-0.8571715973990018,-1.146087306408342,0.2310824209141123,-0.969180966735728,1.238166610692246,Philosophy,SciBERT,0.26260760715884,0.73739239284116,-0.6316930010726226,0.6316930010726223,observed
0.2553446116615179,1.2,22.0,2017.0,3.719906088424607,6.056846121772199,0.4775399678946301,0.5053163481043512,38.64,-1.8232188165361498,-0.7224172281722264,-0.3934985644393783,2.1785883325791366,-0.9947408570292607,-1.056464433698359,1.5705083138743372,-2.0025509919388793,1.2821279086861823,Philosophy,SciBERT,3.520545614896087e-05,0.999964794543851,-2.247679761022678,2.2476797610226775,observed
0.2889346385268168,1.3333333333333333,26.0,2015.0,3.252481884646519,5.187399535567521,0.30127449994164024,0.53752640728323,38.822,-1.3979176638302748,-0.44905639831225863,0.9575694679705054,1.1423988759421928,-1.4189908579163288,-1.3246199768087445,-0.41612014572250994,-1.4806751596914847,1.3227418997262654,Philosophy,SciBERT,0.32030005617088125,0.6796999438291187,-0.2766281383986076,0.27662813839860695,observed
