# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/bj7u9aft.json
# init = 2 (Default)
# random
#   seed = 80778
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/nonsems/multireg-20250511180408_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49248.7,0.970078,0.550272,2,3,0,49251.5,-0.000124621,0.155998,0.126224,0.979761,0.145156,0.12728,-48091.3
-49248.5,0.945976,0.550272,3,7,0,49249.4,0.00198899,0.157228,0.123719,0.978732,0.146802,0.124754,-48092.9
-49251.3,0.705633,0.550272,2,3,0,49252.2,0.00618929,0.155,0.126248,0.977214,0.144109,0.127304,-48092.5
-49249.7,1,0.550272,2,3,0,49251.9,-0.000838639,0.153424,0.121565,0.981111,0.14313,0.122582,-48089.2
-49251.8,0.85079,0.550272,2,3,0,49252.2,0.000218421,0.151232,0.122752,0.983323,0.140667,0.123779,-48087.2
-49249.6,1,0.550272,2,3,0,49252.3,0.00374036,0.155566,0.122173,0.977532,0.145285,0.123195,-48092.4
-49249.5,0.641669,0.550272,3,7,0,49254.9,-0.00356685,0.158485,0.126132,0.978599,0.147772,0.127187,-48094.1
-49250,0.962905,0.550272,3,7,0,49251,0.00494838,0.154251,0.124666,0.980033,0.143552,0.125709,-48090.4
-49252,0.820891,0.550272,2,3,0,49253.3,0.00796904,0.156947,0.121271,0.978556,0.146859,0.122285,-48094.2
-49250.8,1,0.550272,2,3,0,49252.8,0.00601346,0.156835,0.12258,0.981712,0.146555,0.123606,-48092.3
-49249.4,0.983177,0.550272,2,3,0,49251.2,-0.00335357,0.157391,0.123561,0.977512,0.146996,0.124595,-48093.6
-49250.9,0.910357,0.550272,3,7,0,49251.4,-0.00235406,0.153828,0.118817,0.977536,0.143947,0.119811,-48091.4
-49251,1,0.550272,3,7,0,49252.4,0.00261162,0.161178,0.128726,0.980515,0.150219,0.129803,-48096.1
-49250.7,1,0.550272,3,7,0,49252.3,-0.000915211,0.152714,0.118915,0.979546,0.142767,0.11991,-48089.6
-49248.7,1,0.550272,2,3,0,49250.8,0.00039877,0.155158,0.124507,0.978098,0.144523,0.125548,-48091.4
-49249.8,0.770093,0.550272,2,3,0,49251.4,0.0019036,0.155241,0.119167,0.979094,0.145375,0.120164,-48091.7
-49249.5,1,0.550272,2,3,0,49249.9,0.00157348,0.155766,0.119564,0.979899,0.145868,0.120565,-48091.7
-49249.6,0.862748,0.550272,3,7,0,49251.6,0.00114024,0.152432,0.12475,0.980065,0.141636,0.125794,-48088.6
-49249.4,0.993512,0.550272,3,7,0,49250.5,-0.00281089,0.154461,0.126003,0.979532,0.14358,0.127057,-48090.3
-49248.8,0.996062,0.550272,2,3,0,49249.8,0.000425576,0.154342,0.123185,0.978586,0.143859,0.124216,-48090.6
-49250.1,0.810036,0.550272,2,3,0,49251.1,0.00274515,0.161321,0.126173,0.980439,0.150734,0.127229,-48096.1
-49250.7,0.974499,0.550272,2,7,0,49250.8,-0.00357385,0.152831,0.120716,0.978252,0.142631,0.121726,-48090.1
-49249.1,0.981314,0.550272,2,3,0,49251.3,0.00194363,0.158672,0.125787,0.980865,0.148018,0.126839,-48093.3
-49248.8,0.95543,0.550272,2,7,0,49249.9,-0.00117582,0.15709,0.124238,0.977474,0.146583,0.125277,-48093.2
-49248.6,0.987157,0.550272,3,7,0,49249.2,4.29569e-05,0.157996,0.125207,0.980335,0.147393,0.126254,-48092.8
-49251.1,0.695674,0.550272,2,3,0,49251.3,0.0040453,0.155089,0.126286,0.97559,0.144196,0.127343,-48093.1
-49250.5,0.96699,0.550272,2,7,0,49253,-0.00270474,0.152325,0.126985,0.979324,0.141204,0.128047,-48088.9
-49250.9,0.912841,0.550272,3,7,0,49253.1,0.00466481,0.161339,0.120959,0.979958,0.151499,0.121971,-48096.9
-49249.1,1,0.550272,2,3,0,49250.8,0.00213655,0.158988,0.121276,0.978921,0.148994,0.12229,-48094.6
-49249.6,0.940834,0.550272,3,7,0,49250.4,-0.0011487,0.155308,0.11958,0.97867,0.145386,0.120581,-48091.7
-49250.4,0.951126,0.550272,3,7,0,49250.8,-0.00367137,0.156384,0.119583,0.977764,0.146512,0.120584,-48093.2
-49250.1,0.979713,0.550272,3,7,0,49251.9,0.00537257,0.158817,0.12539,0.980352,0.148226,0.126439,-48094.1
-49249.6,1,0.550272,2,3,0,49250.4,0.00497554,0.156987,0.125338,0.979472,0.146318,0.126387,-48092.8
-49249.4,0.77695,0.550272,2,3,0,49252.8,-0.000287271,0.160668,0.121651,0.980226,0.150698,0.122669,-48095.5
-49249.5,0.863611,0.550272,3,7,0,49251.3,0.00393072,0.155308,0.125988,0.978942,0.144468,0.127042,-48091.4
-49250.7,0.820887,0.550272,3,7,0,49252.1,0.000164469,0.156858,0.123734,0.984053,0.146413,0.124769,-48091.2
-49251.9,0.778568,0.550272,1,1,0,49252.2,-0.000922116,0.155596,0.123628,0.984992,0.145108,0.124663,-48090.1
-49248.9,1,0.550272,2,3,0,49252.2,0.00337766,0.156571,0.125135,0.979477,0.145912,0.126182,-48092.2
-49250.6,0.723725,0.550272,2,3,0,49251.9,0.00494189,0.157158,0.12107,0.976774,0.147109,0.122083,-48094.5
-49250.7,0.91601,0.550272,2,3,0,49253.1,-0.000656324,0.151286,0.122117,0.977362,0.140814,0.123139,-48089.1
-49248.7,1,0.550272,2,3,0,49250.7,0.00079655,0.154858,0.122657,0.978491,0.144475,0.123684,-48091.1
-49250.3,0.811644,0.550272,2,3,0,49250.9,0.00370952,0.153253,0.125065,0.977306,0.14245,0.126112,-48090.6
-49250.6,0.980241,0.550272,3,7,0,49251.4,0.00407177,0.152337,0.122125,0.978304,0.141913,0.123147,-48089.7
-49251.4,0.691678,0.550272,2,7,0,49255.7,-0.00703918,0.158795,0.124817,0.979337,0.148284,0.125861,-48094.6
-49251.7,0.984928,0.550272,3,7,0,49253.2,0.00723058,0.154257,0.12285,0.981129,0.143818,0.123878,-48090.7
-49249,1,0.550272,2,3,0,49252,0.00178537,0.154713,0.121952,0.978737,0.144423,0.122973,-48091
-49249,0.665819,0.550272,2,3,0,49252.8,0.00178537,0.154713,0.121952,0.978737,0.144423,0.122973,-48091
-49249.1,0.989972,0.550272,3,7,0,49249.5,-0.00186826,0.158947,0.125851,0.980296,0.148295,0.126904,-48093.7
-49249.7,0.869664,0.550272,3,7,0,49250.8,-0.00210483,0.155468,0.123816,0.97638,0.144947,0.124852,-48092.6
-49250.1,0.910214,0.550272,2,3,0,49250.7,-5.61382e-05,0.157598,0.124048,0.983397,0.147143,0.125085,-48091.8
-49250.8,0.754153,0.550272,2,3,0,49254.2,-0.00434102,0.157724,0.125709,0.976004,0.147036,0.126761,-48094.9
-49252.8,0.887639,0.550272,2,3,0,49254.3,-0.0043701,0.157916,0.121046,0.974189,0.147905,0.122059,-48096.6
-49248.7,1,0.550272,2,7,0,49252.1,0.000883326,0.157144,0.125248,0.98081,0.146496,0.126296,-48091.9
-49252.8,0.467732,0.550272,2,3,0,49256.2,0.00502055,0.162489,0.12325,0.975498,0.152375,0.124281,-48100.2
-49248.7,1,0.550272,2,3,0,49252.7,-0.000517884,0.159394,0.122838,0.979246,0.149195,0.123866,-48094.5
-49249.9,0.815035,0.550272,2,3,0,49250.4,-0.00368045,0.156637,0.12418,0.976671,0.146118,0.125219,-48093.5
-49252.6,0.816148,0.550272,3,7,0,49253.8,-0.000516148,0.149608,0.127851,0.977361,0.138237,0.12892,-48088.1
-49253.3,0.858987,0.550272,2,3,0,49256.4,-0.004496,0.16516,0.12558,0.980101,0.154836,0.126631,-48100.3
-49248.6,1,0.550272,2,3,0,49252.8,0.000314092,0.157397,0.12546,0.978031,0.14673,0.12651,-48093.2
-49251.7,0.58294,0.550272,2,3,0,49253.6,-0.00297713,0.152023,0.128969,0.97834,0.140604,0.130048,-48089.3
-49250.2,0.993011,0.550272,3,7,0,49253,-0.00280243,0.158434,0.119019,0.979774,0.148737,0.120015,-48094.1
-49250.2,0.999847,0.550272,3,7,0,49250.7,0.00302541,0.155056,0.128657,0.979601,0.143823,0.129733,-48091.1
-49249.1,0.813808,0.550272,2,3,0,49252.9,-0.00329484,0.155815,0.124082,0.97961,0.145271,0.12512,-48091.4
-49250.8,0.715429,0.550272,2,7,0,49252.9,-0.00275818,0.161483,0.126686,0.981646,0.15083,0.127746,-48095.8
-49250.3,0.907463,0.550272,3,7,0,49252.9,0.00407964,0.153084,0.121255,0.980004,0.142819,0.122269,-48089.7
-49252.5,0.67523,0.550272,2,3,0,49254.2,0.00237264,0.152565,0.123276,0.984585,0.141986,0.124307,-48088.1
-49251.5,1,0.550272,2,3,0,49252.8,-0.000946869,0.160015,0.122545,0.97454,0.149887,0.12357,-48097.8
-49251.3,0.966742,0.550272,2,7,0,49253.2,-0.00483754,0.156411,0.120654,0.982449,0.146386,0.121663,-48091.6
-49250.3,0.802919,0.550272,2,3,0,49255.2,0.00120052,0.161928,0.123306,0.981806,0.15178,0.124338,-48096.2
-49249.1,0.959498,0.550272,2,7,0,49251.6,0.00368638,0.158241,0.12512,0.979307,0.147662,0.126166,-48093.7
-49249.5,0.931568,0.550272,2,3,0,49250.3,0.00123941,0.160952,0.126356,0.979373,0.150322,0.127413,-48096
-49248.7,1,0.550272,2,3,0,49249.6,0.00178151,0.158541,0.125265,0.980073,0.147955,0.126313,-48093.5
-49251.1,0.774564,0.550272,2,3,0,49251.5,-0.00217952,0.159848,0.126756,0.97549,0.149109,0.127816,-48097
-49251,0.97602,0.550272,2,7,0,49252.8,-0.00238454,0.160835,0.129245,0.979114,0.149785,0.130326,-48096.2
-49248.7,1,0.550272,2,3,0,49251.2,-5.05768e-05,0.159302,0.123197,0.978252,0.149047,0.124228,-48094.9
-49248.7,0.455619,0.550272,1,3,0,49252.8,-5.05768e-05,0.159302,0.123197,0.978252,0.149047,0.124228,-48094.9
-49249.1,0.951373,0.550272,2,3,0,49249.5,0.000513169,0.159002,0.120632,0.979092,0.149101,0.121642,-48094.5
-49251.6,0.725958,0.550272,2,3,0,49252.7,0.000949001,0.151819,0.129515,0.980142,0.140312,0.130598,-48088.5
-49251.1,0.876749,0.550272,2,3,0,49254.1,-0.00102381,0.151493,0.128116,0.978698,0.140172,0.129188,-48088.6
-49251.1,0.928433,0.550272,2,7,0,49253.7,-0.00105909,0.151342,0.119716,0.978885,0.141217,0.120718,-48088.8
-49250.3,0.912553,0.550272,2,3,0,49252.9,-0.00216542,0.154883,0.118592,0.979332,0.145083,0.119584,-48091.4
-49250.8,0.980979,0.550272,3,7,0,49251.7,0.00329536,0.159171,0.128903,0.981123,0.148093,0.129982,-48094.1
-49249.7,0.989196,0.550272,2,3,0,49251.9,-0.00140672,0.153108,0.122455,0.977702,0.142672,0.123479,-48090.1
-49252.3,0.73104,0.550272,3,7,0,49253.6,0.00369374,0.153004,0.118711,0.976277,0.1431,0.119704,-48091.8
-49251.4,1,0.550272,3,7,0,49253.8,0.00104031,0.155383,0.116492,0.979092,0.145907,0.117467,-48092.5
-49250.6,0.975322,0.550272,3,7,0,49253.3,0.0066418,0.156146,0.123249,0.979624,0.145738,0.12428,-48092.5
-49249.3,1,0.550272,3,7,0,49250.9,0.00281792,0.153741,0.123755,0.979993,0.143148,0.12479,-48089.7
-49249.4,0.997649,0.550272,3,7,0,49249.9,-0.0032411,0.159177,0.125579,0.978734,0.148575,0.12663,-48094.6
-49251.3,0.79743,0.550272,2,3,0,49252.2,0.00227048,0.16354,0.125118,0.981208,0.153206,0.126165,-48098.1
-49251.1,0.994426,0.550272,2,7,0,49252.2,0.00476255,0.162187,0.123459,0.980851,0.152028,0.124492,-48097.2
-49253.1,0.699055,0.550272,2,7,0,49255.2,0.00109255,0.154272,0.122645,0.973077,0.143863,0.123671,-48094.1
-49252.6,0.967762,0.550272,2,7,0,49255,0.00426695,0.152366,0.120681,0.975367,0.14215,0.121691,-48091.6
-49250.3,1,0.550272,2,3,0,49253.2,-0.00239519,0.161124,0.122386,0.981807,0.15107,0.12341,-48095.5
-49252.7,0.793223,0.550272,2,7,0,49253.8,0.00707784,0.156675,0.120587,0.975917,0.146673,0.121596,-48095.2
-49254.6,0.895764,0.550272,2,3,0,49255.4,0.00643732,0.154435,0.119134,0.974452,0.144536,0.120131,-48094.5
-49252.1,0.993803,0.550272,2,3,0,49257.7,-0.00301084,0.154569,0.125551,0.984487,0.143758,0.126602,-48089.4
-49254.5,0.80567,0.550272,2,3,0,49256.2,-0.00119246,0.153879,0.119354,0.972951,0.143923,0.120353,-48094.4
-49249.3,0.932321,0.550272,2,3,0,49255.5,-0.00263213,0.154703,0.122144,0.978281,0.144386,0.123166,-48091.1
-49249.3,0.558283,0.550272,2,3,0,49253.6,-0.00263213,0.154703,0.122144,0.978281,0.144386,0.123166,-48091.1
-49249.5,0.955274,0.550272,2,3,0,49250.3,-0.00198016,0.155932,0.124887,0.982022,0.145279,0.125932,-48090.7
-49251,0.866727,0.550272,2,7,0,49251.4,0.00461293,0.157368,0.12369,0.975474,0.146952,0.124725,-48095.2
-49251.8,0.90589,0.550272,3,7,0,49254.1,-0.00371146,0.155441,0.124192,0.984241,0.144865,0.125231,-48090.2
-49250.1,0.97899,0.550272,2,7,0,49252.7,-0.003348,0.153754,0.124276,0.977048,0.143088,0.125316,-48091
-49249,0.974951,0.550272,2,3,0,49250.8,0.000489029,0.155124,0.126792,0.978571,0.144161,0.127853,-48091.2
-49249.9,0.898934,0.550272,2,3,0,49250.5,-0.00254775,0.154517,0.126701,0.981266,0.143539,0.127761,-48089.8
-49250.7,0.956921,0.550272,2,3,0,49251.1,0.00423275,0.161337,0.122127,0.977509,0.15133,0.123149,-48097.7
-49250.3,1,0.550272,3,7,0,49251.7,-0.00332775,0.155537,0.128214,0.977979,0.144389,0.129286,-48092
-49250.2,0.835656,0.550272,2,3,0,49253,-0.000758955,0.156238,0.12642,0.983038,0.14538,0.127477,-48090.7
-49250.3,0.982061,0.550272,2,7,0,49251.7,0.000606237,0.158782,0.129055,0.981303,0.147664,0.130135,-48093.5
-49250.5,0.994018,0.550272,3,7,0,49251.9,-0.00161964,0.161937,0.127211,0.980146,0.15123,0.128275,-48096.7
-49252,0.808004,0.550272,2,3,0,49253.8,0.00511064,0.151292,0.121143,0.977805,0.14096,0.122156,-48089.6
-49250.5,1,0.550272,1,1,0,49251.8,0.00383496,0.152301,0.12187,0.978458,0.141912,0.12289,-48089.6
-49250.4,0.995917,0.550272,3,7,0,49252.1,0.00204181,0.155911,0.129541,0.97827,0.14459,0.130625,-48092.3
-49249.3,0.821864,0.550272,2,3,0,49252.8,-0.000600917,0.158409,0.119947,0.979238,0.148579,0.12095,-48094
-49249.8,0.873263,0.550272,2,3,0,49250.9,0.000451913,0.15802,0.122557,0.975788,0.147797,0.123582,-48095.1
-49249.5,0.914735,0.550272,2,3,0,49251.3,-0.00119425,0.160146,0.121155,0.977979,0.150222,0.122169,-48096
-49248.9,1,0.550272,2,3,0,49249.9,0.000136862,0.155167,0.125168,0.980983,0.144439,0.126215,-48090.3
-49249.3,0.81775,0.550272,2,3,0,49251.1,0.00231382,0.155199,0.122093,0.977507,0.144912,0.123115,-48092
-49250.1,0.684655,0.550272,2,3,0,49253.5,-0.00404993,0.15459,0.121884,0.980923,0.144305,0.122904,-48090.2
-49251,0.79718,0.550272,2,3,0,49253.1,-0.00297764,0.160575,0.125431,0.982883,0.150059,0.12648,-48094.7
-49251.1,0.720233,0.550272,2,7,0,49256.4,0.00646642,0.155343,0.122046,0.977482,0.145069,0.123067,-48092.8
-49250.3,1,0.550272,2,7,0,49251.3,-0.00420477,0.15882,0.126102,0.981469,0.148127,0.127157,-48093.4
-49249.6,1,0.550272,2,3,0,49251,0.00203993,0.159229,0.120461,0.978019,0.149363,0.121469,-48095.3
-49250,0.843626,0.550272,3,7,0,49252,-0.000612445,0.154049,0.127553,0.981328,0.142927,0.12862,-48089.4
-49249.3,1,0.550272,2,3,0,49250.1,0.000673498,0.160164,0.122011,0.977636,0.150119,0.123031,-48096.1
-49250.1,0.923193,0.550272,2,3,0,49250.5,-0.0010422,0.153756,0.127398,0.981518,0.142643,0.128464,-48089.2
-49249.4,1,0.550272,3,7,0,49250.7,0.00065844,0.156325,0.119596,0.980435,0.146448,0.120597,-48091.9
-49250.3,0.771439,0.550272,2,3,0,49252.5,0.00385683,0.158635,0.128399,0.97888,0.147604,0.129473,-48094.4
-49249.6,0.978657,0.550272,3,7,0,49251.5,-0.00408072,0.156943,0.122202,0.980424,0.146722,0.123224,-48092.2
-49249,0.978436,0.550272,3,7,0,49250,0.0023968,0.156898,0.126442,0.978617,0.146067,0.1275,-48092.7
-49250.5,0.583598,0.550272,2,3,0,49254.4,0.00195574,0.16017,0.119007,0.980863,0.150556,0.120003,-48095.4
-49254.6,0.774766,0.550272,3,7,0,49254.7,-0.00380979,0.152644,0.131502,0.982763,0.140891,0.132602,-48089
-49251.8,0.932525,0.550272,3,7,0,49256.4,0.00267996,0.157927,0.116937,0.976996,0.148505,0.117915,-48095.6
-49249.6,0.99852,0.550272,2,3,0,49252.5,0.000928991,0.155265,0.119755,0.980685,0.145315,0.120757,-48091
-49249.2,0.995672,0.550272,3,7,0,49250.4,-0.00203836,0.159442,0.125195,0.977905,0.148908,0.126242,-48095.1
-49249.9,0.94913,0.550272,3,7,0,49250.3,-0.00412807,0.157743,0.126457,0.978105,0.146949,0.127515,-48093.7
-49249.4,0.992538,0.550272,2,3,0,49250.7,-0.00331389,0.15524,0.125567,0.980473,0.144457,0.126618,-48090.6
-49250.2,0.884253,0.550272,2,3,0,49251.5,0.0051439,0.15875,0.125738,0.977862,0.148106,0.12679,-48095.1
-49249.9,1,0.550272,3,7,0,49251.2,0.00253338,0.157678,0.119245,0.978034,0.147914,0.120242,-48094.2
-49249.6,0.895859,0.550272,2,7,0,49252.2,-0.00105249,0.160467,0.12695,0.980313,0.149729,0.128012,-48095.1
-49252.4,0.686409,0.550272,2,3,0,49253.4,-0.00320849,0.161604,0.124723,0.983989,0.151238,0.125767,-48095.6
-49249,0.937737,0.550272,2,3,0,49253.3,0.000204398,0.159002,0.12684,0.979737,0.148211,0.127901,-48093.9
-49249.9,0.772718,0.550272,2,7,0,49251.1,3.58361e-05,0.159255,0.124603,0.975921,0.148797,0.125646,-48096.1
-49250.6,0.914206,0.550272,2,7,0,49251.4,0.00450283,0.155111,0.12555,0.982402,0.144325,0.126601,-48090.4
-49249.6,1,0.550272,2,3,0,49251.4,-0.00254529,0.159605,0.120706,0.979321,0.149721,0.121716,-48095
-49250.1,0.804518,0.550272,2,3,0,49252.4,-0.00252847,0.154199,0.122024,0.976637,0.143876,0.123044,-48091.6
-49250.6,0.982908,0.550272,2,7,0,49251.1,0.00447612,0.158455,0.126827,0.981997,0.147641,0.127888,-48093.3
-49249.5,0.715857,0.550272,2,7,0,49254.7,-0.00312178,0.154931,0.126368,0.978926,0.144019,0.127425,-48090.9
-49249.7,0.972923,0.550272,2,7,0,49250.7,0.000591923,0.159304,0.128401,0.979311,0.148304,0.129475,-48094.5
-49250.1,0.912408,0.550272,3,7,0,49251.8,-0.00312081,0.153,0.121444,0.979272,0.142704,0.12246,-48089.6
-49249.1,0.992762,0.550272,2,7,0,49250.7,-0.00184668,0.157386,0.126347,0.977854,0.146592,0.127404,-48093.3
-49249.7,0.954246,0.550272,3,7,0,49250.2,-0.00303096,0.154827,0.126747,0.978307,0.143856,0.127808,-48091.1
-49250.8,0.894337,0.550272,3,7,0,49252,-0.00496516,0.156224,0.11953,0.979216,0.146352,0.12053,-48092.6
-49249.9,0.927587,0.550272,2,3,0,49252.2,-0.00199984,0.156227,0.120134,0.981704,0.146269,0.121139,-48091.4
-49250.9,0.903507,0.550272,3,7,0,49252.1,-0.0052531,0.157444,0.122347,0.976508,0.147225,0.12337,-48094.6
-49249.1,0.904525,0.550272,2,3,0,49252.8,0.00101145,0.156939,0.123601,0.982052,0.146517,0.124635,-48091.5
-49250,0.859905,0.550272,2,7,0,49251.4,-0.00412852,0.155879,0.124802,0.981544,0.145235,0.125846,-48090.9
-49249.2,1,0.550272,2,3,0,49250.6,-0.00340649,0.156168,0.122063,0.979259,0.145931,0.123084,-48091.9
-49249.9,0.732956,0.550272,2,3,0,49251.7,-0.00045086,0.154976,0.124395,0.98293,0.144349,0.125436,-48089.7
-49251.7,0.894988,0.550272,2,3,0,49252.1,0.00213222,0.155337,0.124226,0.984703,0.144751,0.125266,-48090
-49251.8,0.935577,0.550272,2,3,0,49254.4,-0.00319752,0.163046,0.127795,0.978322,0.152307,0.128864,-48098.7
-49249.2,0.916229,0.550272,2,3,0,49253.6,0.000545128,0.158164,0.124592,0.976663,0.147657,0.125634,-48094.6
-49250.7,0.584569,0.550272,2,3,0,49254.2,-0.00591038,0.157401,0.123166,0.98118,0.147062,0.124196,-48092.6
-49250.3,0.99789,0.550272,3,7,0,49252.1,-0.00194419,0.154936,0.128849,0.980513,0.14367,0.129927,-48090.5
-49250.4,0.986175,0.550272,3,7,0,49251.2,0.0031485,0.159257,0.118779,0.979793,0.149633,0.119773,-48095.1
-49251.3,0.963908,0.550272,3,7,0,49251.7,0.00415356,0.159705,0.118439,0.980649,0.150151,0.11943,-48095.4
-49249.7,0.909656,0.550272,3,7,0,49253,-0.00150734,0.156632,0.128668,0.979023,0.145469,0.129745,-48092.3
-49250.3,0.957679,0.550272,2,3,0,49250.9,-0.00295687,0.157689,0.128018,0.981404,0.146669,0.129089,-48092.5
-49249.2,0.802663,0.550272,2,3,0,49252.9,-0.00164468,0.158625,0.122994,0.97708,0.148368,0.124023,-48094.9
-49251.6,0.759234,0.550272,2,3,0,49252.7,0.00100165,0.164686,0.124159,0.978375,0.154544,0.125198,-48100.3
-49252.5,0.94542,0.550272,3,7,0,49254.7,-0.00444835,0.150833,0.128199,0.979504,0.139469,0.129272,-48088.1
-49248.7,0.720269,0.550272,2,3,0,49257.3,-0.000655414,0.159293,0.124214,0.979741,0.148892,0.125253,-48094.2
-49249.9,0.860067,0.550272,2,3,0,49250.3,0.00342123,0.156376,0.125941,0.981973,0.145593,0.126994,-48091.3
-49249.1,0.914367,0.550272,2,3,0,49251.1,0.00190866,0.154403,0.125062,0.977982,0.143654,0.126108,-48090.9
-49251,0.524071,0.550272,2,3,0,49255.6,0.00272743,0.160702,0.128345,0.981543,0.149775,0.129418,-48095.3
-49250.9,0.993718,0.550272,2,3,0,49251.7,0.00313785,0.158618,0.127971,0.982522,0.147647,0.129042,-48093.2
-49248.7,0.847627,0.550272,2,3,0,49253.7,0.000791655,0.157193,0.121257,0.979251,0.147119,0.122272,-48092.8
-49249.7,0.889919,0.550272,2,3,0,49250,0.000692107,0.154284,0.126045,0.981853,0.143388,0.1271,-48089.4
-49250,0.918916,0.550272,3,7,0,49251.4,-0.00458107,0.154606,0.125196,0.980062,0.143847,0.126244,-48090.4
-49252.4,0.79777,0.550272,2,7,0,49253.9,-0.00313288,0.161426,0.128038,0.975665,0.150576,0.129109,-48098.6
-49251.3,1,0.550272,2,3,0,49253.1,-0.00443083,0.162086,0.126344,0.978127,0.151509,0.127401,-48097.8
-49252.8,0.827726,0.550272,2,7,0,49254.6,-0.00436998,0.158889,0.125793,0.974139,0.148243,0.126845,-48097.2
-49251.5,1,0.550272,2,3,0,49254.1,4.37886e-05,0.160181,0.124434,0.974386,0.14979,0.125475,-48098
-49249.1,0.841358,0.550272,2,3,0,49254.6,-0.000123567,0.155909,0.120267,0.979926,0.145916,0.121273,-48091.6
-49251.7,0.767034,0.550272,2,3,0,49252.4,0.00605723,0.161644,0.121,0.979457,0.151813,0.122012,-48097.6
-49249.3,0.874286,0.550272,2,3,0,49254.7,0.000200368,0.160074,0.126807,0.978918,0.149338,0.127868,-48095.3
-49249.3,0.996114,0.550272,3,7,0,49250,-0.000231664,0.160792,0.124885,0.978267,0.150364,0.12593,-48096.2
-49250,0.93898,0.550272,3,7,0,49250.7,0.00343397,0.153189,0.12194,0.980341,0.142831,0.122961,-48089.5
-49249,0.99971,0.550272,3,7,0,49250.4,0.00179526,0.156562,0.126374,0.977876,0.145725,0.127432,-48092.7
-49249.3,0.911874,0.550272,2,3,0,49250.4,0.000188661,0.154677,0.121142,0.981082,0.144502,0.122156,-48090.2
-49251,0.863712,0.550272,2,3,0,49251.4,0.000245558,0.162167,0.128061,0.977753,0.151348,0.129132,-48098
-49249.7,1,0.550272,3,7,0,49251.2,-0.0012116,0.159804,0.127973,0.979564,0.148889,0.129044,-48094.8
-49249.6,0.932444,0.550272,3,7,0,49251.2,0.00056087,0.159219,0.121748,0.976712,0.149168,0.122766,-48095.8
-49250.1,0.832402,0.550272,2,3,0,49251.7,0.000204535,0.15543,0.125737,0.983067,0.144632,0.126789,-48090.1
-49250.3,0.983102,0.550272,2,3,0,49250.6,0.00103139,0.157799,0.121918,0.975319,0.147658,0.122938,-48095.4
-49250.8,0.974626,0.550272,2,3,0,49251,0.000669063,0.155724,0.126775,0.983593,0.144791,0.127835,-48090.3
-49251.4,0.894283,0.550272,3,7,0,49254,0.00116348,0.15794,0.120648,0.974616,0.147987,0.121658,-48096.2
-49251.5,0.955814,0.550272,2,7,0,49252.8,0.000818128,0.156328,0.12884,0.983458,0.145127,0.129918,-48091
-49249.8,0.941918,0.550272,2,3,0,49253.1,0.000606721,0.156836,0.124201,0.975702,0.146323,0.12524,-48094.1
-49250.1,0.958967,0.550272,2,7,0,49251.6,0.00430273,0.155599,0.121546,0.977287,0.145409,0.122563,-48092.8
-49251.7,0.827154,0.550272,2,3,0,49252.5,-0.00534692,0.160586,0.125877,0.982088,0.150008,0.12693,-48095.1
-49249.8,0.943168,0.550272,3,7,0,49252.7,0.00375275,0.155416,0.125146,0.977109,0.144702,0.126193,-48092.4
-49250.1,0.925017,0.550272,2,3,0,49251,-0.00344217,0.155194,0.121622,0.981864,0.144975,0.122639,-48090.4
-49250,0.998575,0.550272,3,7,0,49251,0.00462634,0.15662,0.125261,0.977225,0.145945,0.126309,-48093.4
-49250.6,0.763349,0.550272,2,3,0,49253.7,-0.00148095,0.162043,0.123164,0.981966,0.15192,0.124194,-48096.3
-49248.3,1,0.550272,2,3,0,49250.3,0.00043568,0.156783,0.124257,0.97958,0.14626,0.125297,-48092
-49248.5,0.910369,0.550272,2,3,0,49249.1,0.000378978,0.156605,0.125451,0.979573,0.145902,0.126501,-48091.9
-49253.3,0.611858,0.550272,2,3,0,49253.5,-0.00838614,0.157035,0.125423,0.976574,0.146357,0.126473,-48094.8
