# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/bj7u9aft.json
# init = 2 (Default)
# random
#   seed = 80778
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/nonsems/multireg-20250511180408_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49251.8,0.990146,0.453615,3,7,0,49255,0.00168985,0.163193,0.120546,0.976779,0.153498,0.121555,-48099.9
-49249.6,1,0.453615,2,3,0,49252,0.00153579,0.160206,0.120806,0.980501,0.150335,0.121816,-48095.2
-49249.9,0.850522,0.453615,2,3,0,49252.2,0.00324913,0.158342,0.120199,0.977804,0.148472,0.121205,-48094.8
-49249.4,0.955502,0.453615,3,7,0,49251.6,-0.00251678,0.155231,0.126803,0.978686,0.144271,0.127863,-48091.2
-49249.3,0.994609,0.453615,3,7,0,49250.4,-0.00186385,0.160723,0.123439,0.979337,0.150499,0.124471,-48095.7
-49251,0.873019,0.453615,2,3,0,49252,-0.00558327,0.160652,0.123851,0.978219,0.150366,0.124887,-48096.6
-49250.5,0.972826,0.453615,3,7,0,49253.3,-0.00277318,0.160254,0.127702,0.977589,0.149398,0.128771,-48096.2
-49249.7,0.999242,0.453615,3,7,0,49251.8,0.00233103,0.156079,0.126176,0.982132,0.145249,0.127232,-48090.9
-49250.4,0.968714,0.453615,3,7,0,49251.5,-0.00450042,0.157124,0.122284,0.976667,0.146899,0.123307,-48094.1
-49248.5,0.980878,0.453615,2,3,0,49250.7,0.00122971,0.156478,0.123054,0.980084,0.146113,0.124083,-48091.7
-49252.7,0.785718,0.453615,2,7,0,49252.8,0.00553602,0.154409,0.117439,0.977732,0.144752,0.118422,-48092.7
-49253.4,0.977638,0.453615,3,7,0,49255.3,-0.00441125,0.15964,0.130633,0.982556,0.148336,0.131726,-48094.5
-49254.1,0.964978,0.453615,3,7,0,49256.9,0.00447532,0.154133,0.115621,0.97684,0.144724,0.116588,-48093.3
-49252.2,1,0.453615,2,3,0,49254.7,0.00177491,0.153122,0.117393,0.976821,0.143412,0.118375,-48091.7
-49252.1,0.96547,0.453615,3,7,0,49255.8,-0.00143348,0.156811,0.131363,0.981728,0.145271,0.132462,-48092.1
-49252.1,0.999734,0.453615,3,7,0,49253.4,0.00228152,0.157656,0.11645,0.977027,0.148292,0.117424,-48095.4
-49249.3,0.961924,0.453615,2,3,0,49253.4,-0.000771974,0.158396,0.11991,0.978777,0.14857,0.120913,-48094.2
-49248.4,0.999046,0.453615,3,7,0,49249.5,-8.37689e-05,0.156309,0.123841,0.980191,0.145823,0.124877,-48091.4
-49249.3,0.790354,0.453615,1,3,0,49250.7,-0.00080094,0.155716,0.12469,0.976606,0.145081,0.125733,-48092.6
-49250,0.94705,0.453615,3,7,0,49251.4,-0.000934974,0.159954,0.121796,0.982251,0.14993,0.122815,-48094.3
-49249.4,0.935638,0.453615,2,7,0,49252.7,0.00312537,0.157093,0.123313,0.981827,0.146719,0.124345,-48091.9
-49249.3,0.971045,0.453615,3,7,0,49251.2,-0.00289388,0.157682,0.123778,0.977413,0.147269,0.124813,-48093.9
-49248.9,0.869515,0.453615,3,7,0,49252.7,0.00280934,0.155876,0.122627,0.980167,0.145544,0.123653,-48091.4
-49250.3,0.934449,0.453615,2,7,0,49250.5,-0.00491275,0.160338,0.12447,0.978956,0.149949,0.125511,-48095.8
-49250.5,0.926684,0.453615,3,7,0,49252.5,0.00540826,0.153524,0.124981,0.979373,0.142746,0.126026,-48090.2
-49250.1,0.988737,0.453615,3,7,0,49252.2,-0.00135633,0.157899,0.118645,0.977981,0.148231,0.119638,-48094.4
-49250.3,0.995684,0.453615,3,7,0,49251.8,0.00232217,0.162017,0.122109,0.980746,0.152045,0.123131,-48096.8
-49251.2,0.948531,0.453615,3,7,0,49252.9,-0.00466978,0.161026,0.121667,0.977176,0.15107,0.122685,-48097.5
-49251.1,0.997442,0.453615,2,7,0,49251.9,-0.0059164,0.15952,0.122432,0.97768,0.149385,0.123456,-48095.9
-49250.6,0.994989,0.453615,3,7,0,49252.5,0.00124661,0.15224,0.126733,0.981702,0.141151,0.127793,-48088.1
-49250.3,1,0.453615,3,7,0,49251.2,0.00261809,0.152025,0.12544,0.980608,0.141111,0.126489,-48088.3
-49255.4,0.770833,0.453615,2,7,0,49256.3,-0.00889312,0.162381,0.1194,0.979644,0.152813,0.120399,-48099
-49252.5,0.951684,0.453615,2,3,0,49257.1,-0.00664151,0.159405,0.120678,0.976682,0.149515,0.121688,-48096.7
-49252.5,0.998449,0.453615,3,7,0,49254,0.00768149,0.156352,0.126139,0.982313,0.145539,0.127194,-48092.1
-49249.3,1,0.453615,2,3,0,49252.7,-0.000366529,0.159288,0.121798,0.977196,0.149233,0.122817,-48095.5
-49248.5,0.9265,0.453615,2,7,0,49251,-0.000662369,0.155684,0.123443,0.979256,0.145226,0.124476,-48091.3
-49248.6,0.948145,0.453615,3,7,0,49249.6,0.00133745,0.158901,0.124564,0.97986,0.148432,0.125607,-48093.8
-49250.1,0.882096,0.453615,2,3,0,49250.3,0.00370747,0.15731,0.127498,0.981394,0.146347,0.128565,-48092.3
-49248.7,1,0.453615,2,3,0,49250.2,0.00116426,0.155035,0.125401,0.979072,0.144266,0.12645,-48090.9
-49248.9,0.970244,0.453615,3,7,0,49249.4,-0.00056376,0.158319,0.12086,0.979689,0.148353,0.121871,-48093.6
-49250.4,0.850465,0.453615,2,7,0,49251.8,-0.00409303,0.157302,0.11996,0.977825,0.147418,0.120964,-48093.9
-49251.1,0.891013,0.453615,2,3,0,49252.6,-0.000917505,0.159652,0.119258,0.976053,0.149977,0.120256,-48097
-49250.7,1,0.453615,2,3,0,49251.2,-0.00115744,0.159742,0.119562,0.976499,0.150028,0.120562,-48096.7
-49250.6,1,0.453615,3,7,0,49252.3,0.00314814,0.160641,0.120049,0.981234,0.150899,0.121054,-48095.7
-49249.2,1,0.453615,2,3,0,49250.8,0.00146002,0.159016,0.120461,0.979326,0.149139,0.121469,-48094.5
-49249.4,0.967615,0.453615,3,7,0,49250.6,-0.00118004,0.155561,0.127901,0.978913,0.144459,0.128971,-48091.4
-49251.3,0.868975,0.453615,2,3,0,49251.8,-0.00073748,0.154074,0.12978,0.981733,0.142634,0.130866,-48089.6
-49252,0.801676,0.453615,2,7,0,49256.6,0.0064915,0.159209,0.128674,0.978325,0.148166,0.129751,-48095.8
-49249.2,1,0.453615,3,7,0,49252.6,-0.00111818,0.159138,0.122135,0.981279,0.149027,0.123156,-48093.7
-49249.4,0.949184,0.453615,3,7,0,49250.8,0.00318927,0.156236,0.122219,0.977304,0.145979,0.123242,-48093
-49250.4,0.958481,0.453615,3,7,0,49251.2,-0.00355903,0.154659,0.121118,0.981735,0.144486,0.122131,-48090.1
-49249.7,0.972058,0.453615,3,7,0,49252.1,0.00128637,0.153432,0.127154,0.978909,0.142339,0.128218,-48089.8
-49250.4,0.959171,0.453615,3,7,0,49251.1,-0.00252941,0.161625,0.120769,0.980002,0.151825,0.12178,-48096.7
-49249.5,0.976221,0.453615,2,7,0,49251.2,0.000832599,0.158815,0.121421,0.981964,0.148792,0.122437,-48093.4
-49252.9,0.772643,0.453615,2,3,0,49253.7,0.00269588,0.151588,0.124651,0.974381,0.140768,0.125694,-48091.2
-49249,1,0.453615,2,3,0,49252.6,0.00209762,0.154859,0.125626,0.979907,0.144051,0.126677,-48090.5
-49250.5,0.760356,0.453615,2,3,0,49252.3,0.000465622,0.152167,0.12265,0.976582,0.14166,0.123676,-48090.1
-49250.3,0.968022,0.453615,2,7,0,49251.9,-0.00182076,0.153813,0.124017,0.982757,0.143187,0.125055,-48088.9
-49248.9,0.976568,0.453615,2,3,0,49250.9,-7.27828e-05,0.153902,0.123861,0.979967,0.143302,0.124898,-48089.7
-49250.4,0.871687,0.453615,2,3,0,49251.2,0.00244439,0.152102,0.125048,0.981387,0.141249,0.126095,-48088.1
-49249.4,0.991767,0.453615,2,3,0,49251,0.00188029,0.153815,0.126519,0.979432,0.14283,0.127577,-48089.9
-49249.3,0.952046,0.453615,3,7,0,49251.1,-0.00348897,0.157911,0.121715,0.979256,0.147804,0.122733,-48093.5
-49248.6,0.995056,0.453615,3,7,0,49249.7,-0.00215036,0.156444,0.124208,0.979207,0.145912,0.125247,-48091.9
-49248.3,0.964587,0.453615,3,7,0,49249.5,0.000135631,0.157377,0.124208,0.979512,0.146888,0.125247,-48092.6
-49249,0.864007,0.453615,1,3,0,49250.1,-0.00033762,0.158626,0.120674,0.979371,0.148702,0.121684,-48094
-49249.5,0.890162,0.453615,2,7,0,49250.8,-0.000971148,0.157993,0.122093,0.982327,0.147836,0.123115,-48092.5
-49250,0.986175,0.453615,2,3,0,49250.5,-0.00235199,0.157609,0.120524,0.982029,0.147658,0.121532,-48092.4
-49250.7,0.745286,0.453615,2,3,0,49254.8,0.000354822,0.154396,0.11791,0.978217,0.144671,0.118896,-48091.6
-49250.1,0.979036,0.453615,2,7,0,49251.7,0.000120131,0.154751,0.120251,0.982039,0.144707,0.121257,-48090.1
-49250.5,0.937024,0.453615,3,7,0,49252.3,-0.00508916,0.158921,0.126695,0.978924,0.148147,0.127754,-48094.5
-49250.8,0.991632,0.453615,3,7,0,49251.3,0.00545426,0.155133,0.120377,0.978243,0.145089,0.121384,-48092.3
-49252.1,0.819626,0.453615,2,7,0,49255.7,-0.00309091,0.156225,0.131314,0.977946,0.144665,0.132413,-48093
-49253.2,0.96724,0.453615,2,3,0,49253.6,-0.00425135,0.155203,0.132101,0.978948,0.143484,0.133206,-48092.1
-49248.9,0.96377,0.453615,2,3,0,49254.3,-0.00281159,0.156791,0.122589,0.979568,0.146507,0.123615,-48092.2
-49249.5,0.85184,0.453615,3,7,0,49252,-0.00227541,0.15746,0.123394,0.98216,0.147091,0.124426,-48092
-49250.3,0.825568,0.453615,2,3,0,49253.3,-7.55694e-05,0.158203,0.128562,0.981877,0.147129,0.129637,-48092.8
-49249.7,0.990981,0.453615,3,7,0,49251.4,0.0006448,0.1565,0.119576,0.977365,0.146633,0.120577,-48093.4
-49248.9,0.994063,0.453615,2,3,0,49249.9,-0.000180121,0.156761,0.120837,0.978632,0.146726,0.121848,-48092.7
-49249.8,0.957839,0.453615,3,7,0,49250.2,0.00438134,0.155756,0.121312,0.980333,0.145607,0.122326,-48091.6
-49249.3,0.986755,0.453615,3,7,0,49251,0.00165712,0.161022,0.124046,0.978972,0.150725,0.125084,-48096.2
-49249.1,0.942232,0.453615,2,7,0,49250.6,0.0022782,0.15783,0.127094,0.979409,0.146949,0.128157,-48093.2
-49249.1,0.935656,0.453615,3,7,0,49250.4,-0.00164595,0.1547,0.12144,0.979605,0.144484,0.122456,-48090.6
-49249.1,0.945876,0.453615,2,7,0,49250.3,0.00271066,0.155509,0.121514,0.979762,0.145319,0.122531,-48091.3
-49249.9,0.953524,0.453615,3,7,0,49250.7,-0.00470274,0.157706,0.125894,0.978931,0.146991,0.126947,-48093.4
-49249.4,0.975186,0.453615,3,7,0,49250.8,0.00370537,0.155979,0.121081,0.979499,0.145873,0.122094,-48092
-49249.8,0.957834,0.453615,3,7,0,49250.9,-0.000504526,0.154168,0.12782,0.980561,0.143013,0.128889,-48089.8
-49249.5,0.970465,0.453615,3,7,0,49251.4,-7.42192e-06,0.16112,0.122332,0.978163,0.151074,0.123356,-48096.7
-49249,0.997027,0.453615,2,3,0,49249.8,-0.000266106,0.160235,0.122514,0.98016,0.150122,0.123539,-48095
-49248.9,0.982869,0.453615,3,7,0,49250,0.00240491,0.155584,0.125527,0.978524,0.144823,0.126577,-48091.6
-49249.1,0.954128,0.453615,3,7,0,49249.9,-0.00110879,0.157844,0.120682,0.978373,0.147881,0.121692,-48093.8
-49249.9,0.950133,0.453615,3,7,0,49250.5,-0.000239724,0.161485,0.123473,0.98143,0.151292,0.124506,-48095.8
-49248.9,1,0.453615,2,3,0,49250,0.00117197,0.159411,0.123536,0.977966,0.149113,0.12457,-48095.1
-49252,0.764591,0.453615,2,3,0,49252.4,-0.00110666,0.16142,0.128233,0.975653,0.150542,0.129306,-48098.5
-49250.5,0.984625,0.453615,2,7,0,49253,-0.00283841,0.159573,0.128825,0.979906,0.148525,0.129903,-48094.7
-49251.6,0.972237,0.453615,3,7,0,49252.3,-0.00178801,0.162307,0.12923,0.979654,0.151328,0.130311,-48097.5
-49248.9,0.99902,0.453615,2,3,0,49252.2,0.000271579,0.155286,0.123139,0.977405,0.144853,0.12417,-48091.9
-49248.9,0.993692,0.453615,3,7,0,49249.6,1.86385e-05,0.159181,0.124232,0.981128,0.148773,0.125272,-48093.6
-49250.6,0.933354,0.453615,3,7,0,49250.9,-0.00126542,0.16325,0.124426,0.980322,0.153003,0.125467,-48097.9
-49251.6,0.946265,0.453615,2,7,0,49252.8,-0.000506746,0.149276,0.123501,0.980027,0.138513,0.124534,-48086.7
-49250.8,0.973999,0.453615,2,3,0,49253.1,-0.0040836,0.152878,0.121549,0.980955,0.142561,0.122566,-48089
-49250.9,0.985233,0.453615,3,7,0,49253.2,-0.00532728,0.161128,0.123412,0.978823,0.150927,0.124445,-48096.7
-49250.8,0.98431,0.453615,3,7,0,49253.3,0.00281544,0.150771,0.124108,0.979767,0.13999,0.125146,-48087.8
-49249.8,0.979321,0.453615,3,7,0,49252.4,0.00386488,0.159239,0.124731,0.981529,0.148762,0.125774,-48093.9
-49254.5,0.693266,0.453615,3,7,0,49256.2,-0.00451459,0.158071,0.118583,0.97374,0.14842,0.119575,-48097.6
-49249.8,0.909939,0.453615,2,3,0,49258.9,-0.00169056,0.158805,0.125652,0.976323,0.148176,0.126703,-48095.4
-49249.9,0.8293,0.453615,3,7,0,49254.9,-0.00244041,0.158838,0.128181,0.979926,0.147848,0.129254,-48093.9
-49248.5,0.994733,0.453615,3,7,0,49250.3,0.000267373,0.156236,0.122913,0.980346,0.145879,0.123941,-48091.4
-49248.7,0.912232,0.453615,3,7,0,49249.6,-0.000198039,0.158793,0.124106,0.978059,0.148385,0.125144,-48094.4
-49249.6,0.835175,0.453615,2,7,0,49251.5,-0.00122893,0.154975,0.12237,0.976517,0.144639,0.123394,-48092.2
-49250.1,0.917866,0.453615,2,3,0,49251.1,0.00104889,0.155553,0.123004,0.983196,0.145152,0.124033,-48090.3
-49249.2,0.970788,0.453615,2,3,0,49250.7,0.00118423,0.154594,0.122893,0.981466,0.144164,0.123921,-48089.9
-49252.4,0.72792,0.453615,2,3,0,49253.7,0.00591947,0.156442,0.125899,0.974998,0.145667,0.126953,-48095
-49251.6,1,0.453615,3,7,0,49254.1,0.00171804,0.159512,0.119431,0.98341,0.149806,0.12043,-48094.2
-49248.8,1,0.453615,2,3,0,49251.4,0.00133453,0.159127,0.122257,0.979981,0.148998,0.12328,-48094.1
-49249.8,0.934542,0.453615,3,7,0,49250.3,0.0045821,0.156399,0.126123,0.980646,0.14559,0.127178,-48091.8
-49249.1,0.84786,0.453615,2,3,0,49252.1,0.00264445,0.158163,0.125991,0.980415,0.147455,0.127045,-48093.1
-49249.4,0.9376,0.453615,3,7,0,49250.7,-0.00210329,0.156575,0.121864,0.977067,0.146384,0.122884,-48093.2
-49249.5,0.98246,0.453615,3,7,0,49250.5,0.000389803,0.152537,0.123453,0.978371,0.141932,0.124485,-48089.4
-49251,0.888408,0.453615,2,3,0,49251.7,0.000557429,0.150303,0.12207,0.980378,0.139793,0.123091,-48087.3
-49250.8,0.901083,0.453615,3,7,0,49254.1,0.000780032,0.162605,0.127698,0.978833,0.151859,0.128766,-48097.9
-49248.7,0.994941,0.453615,3,7,0,49251.4,0.00205612,0.157652,0.122695,0.980428,0.147392,0.123722,-48092.7
-49251.2,0.73923,0.453615,3,7,0,49252.9,0.000455925,0.160861,0.121321,0.975291,0.150947,0.122336,-48098.3
-49250,0.997139,0.453615,3,7,0,49251.6,0.00163265,0.153199,0.123994,0.982142,0.142547,0.125031,-48088.7
-49248.7,1,0.453615,2,3,0,49250.2,0.00249574,0.157069,0.122537,0.978587,0.146806,0.123562,-48092.9
-49250.3,0.856789,0.453615,2,3,0,49250.6,0.00237524,0.156939,0.121279,0.975729,0.146849,0.122294,-48094.5
-49249.6,1,0.453615,2,3,0,49250.6,0.00147773,0.155896,0.120445,0.977275,0.145878,0.121452,-48092.8
-49249.4,0.978536,0.453615,3,7,0,49250.6,0.000912603,0.158877,0.126352,0.981598,0.148151,0.12741,-48093.3
-49250.5,0.88044,0.453615,2,3,0,49251.6,0.00196668,0.16011,0.124011,0.975593,0.149776,0.125048,-48097.2
-49249.5,0.995921,0.453615,3,7,0,49251.4,0.000598523,0.158382,0.12676,0.981781,0.147575,0.12782,-48092.8
-49249.5,0.794562,0.453615,2,3,0,49253.9,0.000598523,0.158382,0.12676,0.981781,0.147575,0.12782,-48092.8
-49248.6,1,0.453615,3,7,0,49249.5,0.000571363,0.157798,0.122611,0.977926,0.147558,0.123636,-48093.7
-49249.2,0.935929,0.453615,2,3,0,49249.5,0.00111838,0.157092,0.123184,0.976639,0.146737,0.124215,-48093.8
-49249,0.960516,0.453615,3,7,0,49250.2,0.00264194,0.15755,0.121605,0.980284,0.147442,0.122622,-48092.8
-49249.5,0.976496,0.453615,3,7,0,49249.9,-0.00178301,0.153105,0.123619,0.980398,0.142503,0.124653,-48089
-49250.3,0.933411,0.453615,3,7,0,49251.1,0.00207202,0.161205,0.123447,0.976493,0.151003,0.12448,-48097.7
-49251.9,0.91958,0.453615,2,7,0,49253.1,0.00528459,0.162723,0.126687,0.980102,0.152127,0.127747,-48098.1
-49248.5,1,0.453615,2,7,0,49251.8,7.7802e-05,0.157699,0.124527,0.978291,0.14718,0.125569,-48093.3
-49249.3,0.783192,0.453615,1,3,0,49251,0.000827957,0.159153,0.122713,0.98174,0.148961,0.12374,-48093.6
-49250.3,0.918014,0.453615,2,3,0,49250.8,0.00223157,0.157832,0.126137,0.975646,0.147088,0.127192,-48095.1
-49250,0.977419,0.453615,3,7,0,49251.4,0.00207022,0.155584,0.126761,0.982249,0.144647,0.127822,-48090.5
-49250.4,0.986045,0.453615,3,7,0,49251.1,-0.00267041,0.15458,0.122628,0.975998,0.144188,0.123654,-48092.2
-49250.5,0.979859,0.453615,3,7,0,49252.4,0.00398754,0.16122,0.121095,0.98036,0.151356,0.122108,-48096.5
-49251.4,0.96637,0.453615,3,7,0,49252,-0.00352599,0.153216,0.126556,0.976074,0.142198,0.127615,-48091.2
-49250.5,0.944238,0.453615,2,7,0,49253.8,-0.000588071,0.154699,0.127379,0.982747,0.143632,0.128444,-48089.6
-49249.6,0.917221,0.453615,2,7,0,49253.1,-0.00387314,0.15601,0.126342,0.979229,0.145152,0.127399,-48091.7
-49252.1,0.822565,0.453615,3,7,0,49253.5,-0.00250438,0.152497,0.11728,0.979161,0.142774,0.118262,-48090.1
-49251.8,0.984233,0.453615,3,7,0,49255.3,-0.00712358,0.155346,0.126687,0.979897,0.144408,0.127747,-48091.5
-49251.5,0.987453,0.453615,3,7,0,49253.3,0.00730546,0.158092,0.121672,0.978249,0.148,0.12269,-48095
-49251.5,0.907309,0.453615,3,7,0,49255.7,-0.0066894,0.156934,0.127094,0.97864,0.146011,0.128157,-48093.2
-49251.3,0.885766,0.453615,3,7,0,49254.8,0.00709425,0.155273,0.122217,0.980613,0.144972,0.123239,-48091.7
-49252.5,0.889273,0.453615,1,1,0,49252.6,0.00856411,0.154901,0.122095,0.980157,0.1446,0.123116,-48092
-49251.7,1,0.453615,3,7,0,49252.9,-0.00719866,0.158422,0.125852,0.978365,0.147746,0.126905,-48094.7
-49251,1,0.453615,3,7,0,49251.8,0.00670472,0.155928,0.121747,0.980492,0.145724,0.122766,-48092.2
-49248.7,1,0.453615,3,7,0,49251.2,-0.000329333,0.156693,0.124582,0.977581,0.146119,0.125624,-48092.8
-49250,0.935638,0.453615,2,7,0,49250.3,0.00128399,0.152616,0.126809,0.980304,0.141534,0.12787,-48088.7
-49248.7,0.988421,0.453615,3,7,0,49250.7,0.000519667,0.157485,0.125984,0.978209,0.146747,0.127038,-48093.2
-49249.2,0.974447,0.453615,3,7,0,49249.7,0.00320643,0.159226,0.123404,0.980538,0.148938,0.124437,-48094.1
-49250.3,0.723176,0.453615,2,3,0,49253.3,0.00345165,0.159873,0.127513,0.98108,0.149027,0.12858,-48094.7
-49249.3,0.978813,0.453615,3,7,0,49251.9,0.00159181,0.156135,0.119899,0.979303,0.146206,0.120902,-48092.2
-49249.4,0.97838,0.453615,3,7,0,49250.5,-0.000286329,0.160042,0.12722,0.979283,0.149245,0.128285,-48095.1
-49249.5,0.986119,0.453615,3,7,0,49250.3,-0.00150023,0.156658,0.119664,0.978455,0.146787,0.120665,-48092.9
-49250.9,0.868638,0.453615,2,7,0,49252.4,0.000638147,0.152997,0.129167,0.977932,0.141595,0.130248,-48090.1
-49249,0.961697,0.453615,2,3,0,49251.9,0.000406592,0.153748,0.125209,0.979493,0.142948,0.126256,-48089.7
-49251.7,0.79069,0.453615,2,3,0,49252,-0.000248602,0.151342,0.125231,0.975529,0.140427,0.126279,-48090.1
-49250.4,0.996243,0.453615,3,7,0,49252.3,0.00101237,0.162358,0.122583,0.981459,0.152333,0.123608,-48096.8
-49248.6,0.994839,0.453615,2,3,0,49250.9,0.000286622,0.155147,0.125007,0.979897,0.144441,0.126052,-48090.6
-49249.6,0.918715,0.453615,3,7,0,49250.5,0.00258416,0.153447,0.125931,0.97848,0.142529,0.126985,-48090.1
-49250.5,0.867786,0.453615,3,7,0,49253.3,-0.00436158,0.154572,0.120453,0.978517,0.14449,0.121461,-48091.3
-49251.6,0.950243,0.453615,2,3,0,49252.2,-0.00505005,0.152243,0.120746,0.97983,0.142012,0.121756,-48089.2
-49251.5,0.999909,0.453615,3,7,0,49252.7,0.0035527,0.163102,0.127269,0.978837,0.15244,0.128334,-48098.7
-49249.5,1,0.453615,2,3,0,49251.8,0.00224468,0.159877,0.125976,0.981035,0.149251,0.12703,-48094.4
-49249.9,0.831257,0.453615,3,7,0,49252.9,-0.00140469,0.153381,0.12188,0.981517,0.14304,0.122899,-48089
-49249,0.972104,0.453615,3,7,0,49251,-0.00179976,0.157018,0.126794,0.97926,0.146142,0.127855,-48092.4
-49249.4,0.845785,0.453615,3,7,0,49252,0.00214864,0.157589,0.122149,0.981879,0.147405,0.12317,-48092.3
-49248.7,0.911567,0.453615,2,7,0,49251.5,0.000386027,0.155857,0.125984,0.980213,0.145043,0.127038,-48091.1
-49250.9,0.867684,0.453615,2,3,0,49251,-0.000606644,0.156077,0.130032,0.977391,0.144693,0.13112,-48092.8
-49249.9,0.987213,0.453615,2,7,0,49251.8,-0.00132342,0.158601,0.118823,0.979408,0.14894,0.119817,-48094.4
-49248.6,0.967505,0.453615,2,3,0,49250.7,0.00150505,0.158252,0.122473,0.979076,0.148052,0.123498,-48093.7
-49248.7,0.908639,0.453615,3,7,0,49250.2,-0.00236175,0.157044,0.123418,0.979441,0.146653,0.12445,-48092.4
-49249.2,0.966757,0.453615,2,3,0,49249.3,-0.00305839,0.158352,0.122073,0.979177,0.148214,0.123094,-48093.8
-49249.5,0.954811,0.453615,2,3,0,49250.1,-0.00174387,0.159281,0.123781,0.976849,0.148942,0.124817,-48095.6
-49249.4,0.987429,0.453615,3,7,0,49250.3,0.00418947,0.156569,0.12382,0.977912,0.146099,0.124855,-48093
-49249.2,0.969217,0.453615,3,7,0,49250.4,-0.00339462,0.15631,0.124678,0.980524,0.145704,0.125721,-48091.4
-49249.2,0.534808,0.453615,2,3,0,49258.2,-0.00339462,0.15631,0.124678,0.980524,0.145704,0.125721,-48091.4
-49249.2,0.977972,0.453615,3,7,0,49250.3,0.00376004,0.15719,0.123513,0.977934,0.146792,0.124546,-48093.5
-49250.2,0.888183,0.453615,2,7,0,49251.8,-0.00571278,0.156183,0.124127,0.979241,0.14565,0.125165,-48092.1
-49250.6,0.886128,0.453615,3,7,0,49252.9,0.00609327,0.15783,0.121294,0.979873,0.14778,0.122308,-48093.9
-49249.5,0.972592,0.453615,3,7,0,49252.3,-0.0015312,0.158594,0.119734,0.978894,0.148803,0.120736,-48094.4
-49253.5,0.714488,0.453615,2,3,0,49255.9,-4.31806e-05,0.153877,0.133127,0.980071,0.141949,0.134241,-48090.7
-49250.5,0.943597,0.453615,2,7,0,49256.2,-0.00205659,0.153864,0.127417,0.981841,0.142753,0.128483,-48089.2
-49250.6,0.975765,0.453615,3,7,0,49253,0.00268037,0.162015,0.123112,0.976981,0.151898,0.124142,-48098.4
-49251,0.916504,0.453615,3,7,0,49253.7,0.000546623,0.159046,0.11875,0.982536,0.149417,0.119743,-48093.9
-49251.4,0.971125,0.453615,3,7,0,49253.9,0.00752268,0.159183,0.124229,0.979317,0.148775,0.125268,-48095.4
-49250.7,0.856558,0.453615,2,7,0,49255.3,0.00337447,0.158452,0.118213,0.979697,0.148872,0.119202,-48094.6
-49250.4,0.987177,0.453615,3,7,0,49253,0.00228147,0.154937,0.129338,0.978813,0.143601,0.13042,-48091.3
-49250.6,0.991777,0.453615,3,7,0,49252.4,-0.00601978,0.156375,0.124954,0.978253,0.145733,0.125999,-48092.8
-49250.4,1,0.453615,3,7,0,49252.2,0.00561652,0.154955,0.122105,0.980352,0.144655,0.123127,-48091.1
-49248.5,1,0.453615,3,7,0,49250.2,0.00183114,0.156954,0.123506,0.979299,0.146546,0.12454,-48092.4
-49248.9,0.937837,0.453615,2,3,0,49249.3,1.35249e-05,0.157659,0.126838,0.97828,0.146806,0.1279,-48093.4
-49251.1,0.797425,0.453615,3,7,0,49252.8,-0.0058532,0.159667,0.121906,0.978016,0.149614,0.122926,-48095.9
-49250.6,1,0.453615,3,7,0,49251.6,0.00484881,0.154091,0.126865,0.980624,0.143069,0.127927,-48090.1
-49253.1,0.896415,0.453615,3,7,0,49254.1,0.00422209,0.151262,0.129367,0.981479,0.13975,0.130449,-48088.1
-49252.6,0.952035,0.453615,2,3,0,49255.9,-0.0019951,0.150879,0.130004,0.979343,0.139258,0.131092,-48088.3
-49250.3,1,0.453615,3,7,0,49253.8,-0.00200149,0.158359,0.129297,0.979446,0.147186,0.130379,-48093.8
-49251.4,0.890974,0.453615,3,7,0,49252.6,0.00229497,0.155617,0.118795,0.983027,0.145822,0.119788,-48091.1
-49249.6,0.859244,0.453615,3,7,0,49256.4,-0.00112887,0.155108,0.119588,0.979299,0.145176,0.120588,-48091.3
-49252,0.634634,0.453615,3,7,0,49256.1,0.00135944,0.158876,0.126556,0.984737,0.148121,0.127615,-48093
