# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/bj7u9aft.json
# init = 2 (Default)
# random
#   seed = 80778
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/nonsems/multireg-20250511180408_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49250.3,0.827083,0.447805,2,7,0,49251.8,0.00389625,0.156073,0.12201,0.98254,0.145838,0.12303,-48091.2
-49249.8,1,0.447805,3,7,0,49251.1,-0.000800634,0.15414,0.122751,0.976448,0.14371,0.123778,-48091.5
-49250.8,0.948289,0.447805,3,7,0,49251.7,0.00148765,0.159502,0.125045,0.983716,0.148992,0.126092,-48093.5
-49249.4,0.963013,0.447805,3,7,0,49254.1,-0.00167447,0.153931,0.122698,0.97757,0.143498,0.123724,-48090.8
-49254.2,0.693462,0.447805,2,3,0,49254.9,0.00360474,0.148003,0.121872,0.981931,0.137414,0.122892,-48085.9
-49249.3,1,0.447805,2,3,0,49253.9,0.00323918,0.154311,0.122893,0.98006,0.143868,0.123921,-48090.2
-49249.9,0.948048,0.447805,3,7,0,49251.1,0.000455219,0.161596,0.125592,0.981019,0.151105,0.126642,-48096
-49249.3,0.992433,0.447805,3,7,0,49250.6,0.00140564,0.154943,0.121802,0.977368,0.144686,0.122821,-48091.8
-49248.4,0.996992,0.447805,2,7,0,49249.4,-0.000399858,0.157796,0.124332,0.97933,0.147309,0.125372,-48093
-49248.8,0.897213,0.447805,2,3,0,49249.8,-0.00112131,0.154859,0.123929,0.980457,0.144294,0.124966,-48090.2
-49255.1,0.626229,0.447805,2,3,0,49255.9,0.00422021,0.150265,0.131615,0.980847,0.138386,0.132716,-48088.1
-49255.6,0.877329,0.447805,2,3,0,49258.9,0.00649667,0.15162,0.13189,0.980638,0.139764,0.132993,-48089.5
-49254.4,1,0.447805,2,3,0,49256,0.00528762,0.152063,0.131145,0.981636,0.140334,0.132242,-48089.1
-49252.6,0.980432,0.447805,2,7,0,49255.9,-0.00305687,0.163192,0.118687,0.977734,0.153764,0.11968,-48099.8
-49255.3,0.815089,0.447805,2,7,0,49258.1,-0.00377781,0.157109,0.116586,0.984977,0.147699,0.117561,-48092.8
-49253.8,1,0.447805,3,7,0,49257.1,0.00372903,0.157135,0.130768,0.974848,0.145696,0.131862,-48095.8
-49251.6,1,0.447805,2,3,0,49253.6,0.00232398,0.157073,0.129469,0.975836,0.145817,0.130552,-48094.6
-49249.7,0.78397,0.447805,2,3,0,49255.5,-0.00274973,0.15364,0.123484,0.977812,0.143082,0.124518,-48090.5
-49251.4,0.893263,0.447805,3,7,0,49252.8,0.00422726,0.161084,0.128242,0.980948,0.15019,0.129315,-48096.1
-49251.6,0.996153,0.447805,3,7,0,49252.6,-0.00382437,0.15253,0.11921,0.97794,0.142533,0.120207,-48090.3
-49251.1,1,0.447805,3,7,0,49253.9,0.00412966,0.162697,0.123766,0.980803,0.152518,0.124802,-48097.6
-49249,1,0.447805,2,3,0,49251.3,0.00152842,0.15818,0.122307,0.977457,0.148001,0.12333,-48094.4
-49251.1,0.836326,0.447805,2,3,0,49252.1,-0.00288437,0.150459,0.123454,0.979346,0.139757,0.124487,-48087.7
-49250.9,1,0.447805,3,7,0,49251.9,-0.0012885,0.150428,0.124497,0.978268,0.139576,0.125538,-48088
-49249,1,0.447805,2,3,0,49251.4,0.00279453,0.155678,0.125994,0.979414,0.144855,0.127048,-48091.4
-49248.8,0.926096,0.447805,3,7,0,49251,-0.00183998,0.158034,0.12179,0.979685,0.147921,0.122809,-48093.3
-49250.5,0.761014,0.447805,3,7,0,49252.6,0.00205168,0.156318,0.12615,0.975391,0.145502,0.127206,-48094
-49248.9,0.994302,0.447805,3,7,0,49250.8,-0.00163636,0.1576,0.121625,0.980573,0.147492,0.122642,-48092.6
-49252.2,0.754956,0.447805,3,7,0,49254.1,0.00116468,0.162507,0.129597,0.981456,0.151484,0.130682,-48097.2
-49250,0.982198,0.447805,2,3,0,49252.9,0.00284311,0.159843,0.126288,0.981748,0.149171,0.127345,-48094.3
-49249.8,0.974219,0.447805,3,7,0,49251.9,0.000515351,0.161004,0.125749,0.977244,0.150462,0.126801,-48097
-49249.4,1,0.447805,3,7,0,49250.4,0.000591368,0.154511,0.121169,0.97747,0.144324,0.122183,-48091.5
-49251.2,0.87528,0.447805,2,3,0,49251.8,0.00212867,0.151524,0.120534,0.977226,0.14129,0.121542,-48089.7
-49248.6,0.992344,0.447805,2,3,0,49251.5,0.000983656,0.15643,0.124204,0.980696,0.145898,0.125243,-48091.4
-49250,0.911097,0.447805,2,7,0,49250.3,-0.00121585,0.157378,0.127666,0.982033,0.146394,0.128735,-48091.9
-49249.8,0.951179,0.447805,3,7,0,49251.4,-0.000702332,0.157501,0.121316,0.98247,0.147433,0.12233,-48092.1
-49248.9,1,0.447805,2,3,0,49249.9,-2.22533e-05,0.157269,0.121198,0.980592,0.147206,0.122212,-48092.4
-49250.9,0.844686,0.447805,2,3,0,49251.1,-0.00075406,0.158472,0.119384,0.982953,0.148725,0.120382,-48093.2
-49249.5,0.930154,0.447805,3,7,0,49253.3,0.000972463,0.156453,0.128425,0.978949,0.145317,0.129499,-48092.2
-49250.1,0.957158,0.447805,2,3,0,49250.6,0.00311842,0.158881,0.128419,0.979369,0.147859,0.129493,-48094.4
-49253.5,0.761545,0.447805,2,3,0,49255.3,0.00658324,0.157123,0.130533,0.981879,0.145717,0.131625,-48093.1
-49249.8,0.984556,0.447805,3,7,0,49255.2,-0.00284877,0.156187,0.121349,0.976906,0.146052,0.122364,-48093.1
-49249.5,1,0.447805,3,7,0,49250.3,0.00350242,0.157599,0.126431,0.980725,0.146802,0.127489,-48092.7
-49250.7,0.917574,0.447805,3,7,0,49251.4,-0.00386907,0.159233,0.121724,0.976334,0.149186,0.122742,-48096.2
-49248.7,1,0.447805,2,3,0,49250.7,-0.00227958,0.156233,0.123667,0.979618,0.145768,0.124702,-48091.6
-49249.5,0.886007,0.447805,2,3,0,49250.4,-0.00294531,0.157595,0.120443,0.980003,0.147655,0.12145,-48093
-49249.4,0.979467,0.447805,3,7,0,49250.6,0.00346846,0.158336,0.126392,0.978733,0.147578,0.12745,-48094
-49250.1,0.851211,0.447805,2,5,0,49251.9,-0.00357263,0.15409,0.122131,0.981284,0.143747,0.123152,-48089.7
-49252.4,0.81717,0.447805,2,7,0,49255.4,-0.00110805,0.153933,0.117408,0.982852,0.144259,0.11839,-48090
-49254.6,0.916712,0.447805,2,3,0,49255.4,-0.00355495,0.155077,0.117022,0.984536,0.145511,0.118001,-48091
-49250.7,0.981675,0.447805,2,3,0,49255.9,-0.00143424,0.158314,0.118233,0.981382,0.148724,0.119222,-48093.6
-49253.1,0.883453,0.447805,3,7,0,49254,0.00509719,0.156157,0.129384,0.983484,0.14487,0.130466,-48091.5
-49249.4,1,0.447805,2,3,0,49253.4,-0.000996323,0.160201,0.122228,0.977583,0.150126,0.123251,-48096.1
-49250.2,0.949811,0.447805,3,7,0,49251.1,0.00401044,0.158152,0.125228,0.982395,0.147553,0.126276,-48092.8
-49251.1,0.860719,0.447805,3,7,0,49254.4,-0.00206939,0.152901,0.120588,0.976338,0.142723,0.121597,-48091
-49249.9,0.851636,0.447805,2,3,0,49254.2,-0.00525298,0.156869,0.123631,0.979401,0.146439,0.124666,-48092.6
-49251.3,0.932817,0.447805,3,7,0,49252.2,-0.00518162,0.159493,0.125908,0.982302,0.148859,0.126961,-48094
-49251.1,0.995139,0.447805,3,7,0,49253.5,0.00573515,0.153695,0.121633,0.977579,0.143404,0.122651,-48091.4
-49249,0.984353,0.447805,3,7,0,49252.4,-0.00304758,0.157129,0.123692,0.97838,0.146702,0.124727,-48092.9
-49248.5,1,0.447805,2,3,0,49249.1,-0.000559816,0.156298,0.123452,0.978363,0.145867,0.124485,-48092.2
-49248.9,0.877357,0.447805,2,7,0,49251,0.00295162,0.158437,0.124963,0.97964,0.14789,0.126009,-48093.6
-49251.8,0.773798,0.447805,2,3,0,49252.5,-0.00284963,0.16203,0.123094,0.975532,0.151916,0.124124,-48099.2
-49249,1,0.447805,2,3,0,49252.1,0.000484497,0.15832,0.1236,0.976955,0.147962,0.124634,-48094.6
-49249,0.983961,0.447805,3,7,0,49249.5,-0.000327046,0.156377,0.123105,0.981735,0.145999,0.124135,-48091.1
-49250.1,0.91989,0.447805,2,3,0,49250.5,7.33086e-05,0.157925,0.12414,0.983332,0.147471,0.125179,-48092.1
-49249.4,1,0.447805,1,1,0,49250,7.21397e-05,0.158117,0.124169,0.98246,0.147668,0.125208,-48092.4
-49249.3,0.995859,0.447805,3,7,0,49250.3,0.000332731,0.155566,0.12377,0.97656,0.145056,0.124806,-48092.5
-49249.8,0.915447,0.447805,3,7,0,49251.4,-0.000169498,0.155481,0.125189,0.982788,0.144763,0.126236,-48090.1
-49253.4,0.873783,0.447805,3,7,0,49253.5,0.00132356,0.163305,0.120479,0.97474,0.153625,0.121487,-48101.4
-49257.9,0.778992,0.447805,2,3,0,49259.1,-0.00108777,0.162639,0.119177,0.971561,0.153115,0.120174,-48103.6
-49250.5,0.99385,0.447805,3,7,0,49259.3,-0.00259494,0.155266,0.129182,0.978335,0.143967,0.130262,-48091.7
-49250.3,1,0.447805,2,3,0,49250.7,-0.00275325,0.154714,0.128628,0.978758,0.143469,0.129704,-48091
-49249.5,1,0.447805,3,7,0,49250.7,0.00279308,0.157546,0.120065,0.979956,0.147658,0.12107,-48093.2
-49251.6,0.728972,0.447805,2,3,0,49254,0.006776,0.15785,0.125687,0.976626,0.147172,0.126738,-48095.3
-49250,1,0.447805,2,3,0,49252.2,0.00392438,0.15718,0.126945,0.977413,0.14629,0.128007,-48093.7
-49249,0.974298,0.447805,2,7,0,49251.1,-0.00234735,0.154742,0.123002,0.980139,0.144304,0.124031,-48090.3
-49248.8,0.986712,0.447805,2,7,0,49249.5,5.75193e-05,0.156466,0.124621,0.981454,0.145876,0.125664,-48091.2
-49249.9,0.906729,0.447805,2,7,0,49251.1,-0.00306492,0.1544,0.12513,0.981618,0.143642,0.126177,-48089.6
-49249.4,0.987601,0.447805,2,3,0,49250.4,-0.00232818,0.153351,0.124169,0.979836,0.142681,0.125208,-48089.3
-49251.1,0.888767,0.447805,2,3,0,49251.5,-0.00456355,0.152509,0.125998,0.980841,0.141538,0.127052,-48088.7
-49251.1,0.957178,0.447805,3,7,0,49253.4,-0.00303383,0.158947,0.127416,0.982879,0.148071,0.128482,-48093.2
-49252.7,0.854191,0.447805,3,7,0,49254.9,-0.000877643,0.162097,0.124276,0.974137,0.151817,0.125315,-48100.1
-49253.2,0.953843,0.447805,2,7,0,49256.1,0.000678573,0.161594,0.124371,0.985258,0.151278,0.125412,-48095.5
-49251.8,1,0.447805,3,7,0,49253.4,0.00122619,0.162226,0.125187,0.983611,0.151821,0.126234,-48096.2
-49249.7,0.99414,0.447805,3,7,0,49252.3,0.00163139,0.161436,0.124414,0.980954,0.151106,0.125455,-48095.9
-49249.2,0.981407,0.447805,2,3,0,49250.4,0.000109089,0.158073,0.123315,0.982101,0.147744,0.124347,-48092.5
-49248.8,0.989841,0.447805,3,7,0,49250.2,0.000180946,0.155519,0.124608,0.977668,0.144887,0.12565,-48091.8
-49252.7,0.844504,0.447805,3,7,0,49253.2,0.00273636,0.154382,0.116315,0.981768,0.144885,0.117288,-48091.1
-49250.5,0.971397,0.447805,3,7,0,49255.1,0.00497441,0.157455,0.125444,0.982144,0.146793,0.126494,-48092.4
-49249.8,0.997408,0.447805,3,7,0,49250.9,0.00264599,0.157873,0.125589,0.982291,0.147209,0.126639,-48092.4
-49251.3,0.917106,0.447805,3,7,0,49253,-0.00614018,0.157801,0.120602,0.98095,0.147848,0.121611,-48093.3
-49250.9,0.981151,0.447805,3,7,0,49254.2,0.00597873,0.153795,0.123253,0.977829,0.143277,0.124285,-48091.3
-49250,0.932808,0.447805,3,7,0,49253.4,-0.00348894,0.153687,0.121977,0.978162,0.143347,0.122998,-48090.5
-49251.7,0.882791,0.447805,2,3,0,49252.5,-0.00527296,0.152031,0.121361,0.980428,0.141702,0.122376,-48088.8
-49249.5,1,0.447805,3,7,0,49252.6,0.00206636,0.155591,0.124063,0.98225,0.14504,0.125101,-48090.5
-49249.3,0.972386,0.447805,3,7,0,49251,-0.000396085,0.160204,0.121312,0.980157,0.150261,0.122327,-48095.1
-49249.8,0.833079,0.447805,3,7,0,49252.6,0.000468009,0.154412,0.126533,0.982016,0.143453,0.127592,-48089.5
-49250.5,0.850261,0.447805,3,7,0,49254.1,0.000598835,0.155351,0.118841,0.976757,0.145537,0.119835,-48092.9
-49250.3,0.985907,0.447805,3,7,0,49252.5,-0.00020586,0.15947,0.12911,0.980773,0.148377,0.13019,-48094.3
-49249,0.991317,0.447805,3,7,0,49251.1,-0.00213807,0.158211,0.123378,0.977562,0.14788,0.12441,-48094.2
-49248.9,0.977825,0.447805,3,7,0,49250.2,0.00154841,0.157863,0.126388,0.980314,0.147084,0.127446,-48092.8
-49248.9,0.97166,0.447805,3,7,0,49249.7,0.000952762,0.157163,0.121266,0.980593,0.147086,0.122281,-48092.3
-49249.8,0.939643,0.447805,2,7,0,49250.1,-0.000821342,0.159343,0.126557,0.976708,0.148609,0.127615,-48095.7
-49250.1,0.937286,0.447805,3,7,0,49252.9,0.00108536,0.153989,0.120711,0.98195,0.143844,0.121721,-48089.6
-49249.9,0.986434,0.447805,2,3,0,49251,-0.000578026,0.153785,0.119599,0.979632,0.143789,0.1206,-48090.2
-49250.4,0.820741,0.447805,2,3,0,49253.1,0.00185837,0.156353,0.118387,0.98099,0.146651,0.119377,-48092.1
-49249.4,1,0.447805,2,3,0,49250.5,0.00206397,0.157128,0.120399,0.980883,0.147173,0.121406,-48092.4
-49249.2,0.944651,0.447805,3,7,0,49250.8,-0.00288822,0.157886,0.125083,0.977814,0.147296,0.126129,-48093.8
-49249.5,0.983711,0.447805,2,7,0,49249.8,-0.00240579,0.158369,0.123954,0.976847,0.147963,0.124991,-48094.8
-49253.8,0.735124,0.447805,2,3,0,49255,-0.00164609,0.15957,0.117649,0.974176,0.150123,0.118633,-48098.6
-49253.8,1,0.447805,3,7,0,49256.5,0.0037437,0.163101,0.127987,0.975105,0.152337,0.129057,-48100.9
-49250.3,0.946734,0.447805,3,7,0,49256.8,0.00451981,0.153505,0.121284,0.979644,0.143256,0.122299,-48090.2
-49249.1,0.998109,0.447805,3,7,0,49250.8,-0.00359408,0.157109,0.123388,0.979336,0.146726,0.12442,-48092.6
-49249.5,0.979806,0.447805,3,7,0,49250,-0.00306748,0.157273,0.120664,0.978482,0.147287,0.121673,-48093.3
-49253.5,0.772552,0.447805,2,3,0,49253.9,-0.00314745,0.156589,0.116875,0.983637,0.147114,0.117853,-48092.3
-49250.4,0.915295,0.447805,2,3,0,49255.3,-0.000655294,0.156696,0.123958,0.974984,0.146211,0.124996,-48094.4
-49249.4,0.995802,0.447805,2,3,0,49251.2,-0.00194865,0.154168,0.122294,0.977875,0.143804,0.123317,-48090.9
-49250.4,0.847763,0.447805,3,7,0,49252.6,0.000705623,0.151334,0.124667,0.980998,0.140499,0.12571,-48087.6
-49249.7,0.966024,0.447805,3,7,0,49252,-0.000463446,0.161856,0.123068,0.978605,0.151738,0.124098,-48097.2
-49249.1,0.938793,0.447805,2,3,0,49251,-0.00137852,0.158645,0.122688,0.981325,0.148433,0.123715,-48093.2
-49250.4,0.889902,0.447805,2,3,0,49251.3,0.000406208,0.159009,0.128199,0.976571,0.148024,0.129272,-48095.6
-49249.4,1,0.447805,3,7,0,49250.8,0.000739761,0.153657,0.120938,0.978869,0.143464,0.12195,-48090.2
-49249.3,0.953851,0.447805,2,7,0,49250.9,0.00314774,0.15922,0.126274,0.979231,0.148521,0.12733,-48094.6
-49250.6,0.892174,0.447805,3,7,0,49252.3,-0.00592789,0.155024,0.12297,0.979483,0.144603,0.123999,-48091.2
-49249.5,1,0.447805,2,3,0,49250.9,-0.00353358,0.154278,0.123823,0.979388,0.143701,0.124859,-48090.3
-49251.1,0.900436,0.447805,2,7,0,49251.9,0.00555328,0.16054,0.125723,0.981439,0.149981,0.126775,-48095.5
-49251.4,0.920581,0.447805,3,7,0,49254.6,-0.00264747,0.154104,0.118128,0.977294,0.144334,0.119117,-48091.9
-49249.6,0.931113,0.447805,2,3,0,49253.4,-0.00230337,0.155319,0.121033,0.981229,0.145189,0.122045,-48090.7
-49250.9,0.932657,0.447805,2,3,0,49251.3,-0.00469527,0.153826,0.12131,0.981182,0.143587,0.122325,-48089.8
-49249.3,1,0.447805,2,3,0,49251.2,-0.00385933,0.15706,0.122718,0.978539,0.14677,0.123744,-48093
-49249.5,0.979697,0.447805,3,7,0,49250.3,0.00447217,0.157045,0.125168,0.978516,0.146403,0.126215,-48093.1
-49251.1,0.857208,0.447805,3,7,0,49252.4,-0.00242178,0.161648,0.125225,0.982651,0.151212,0.126272,-48095.7
-49250.1,0.997368,0.447805,3,7,0,49251.8,-0.00222957,0.1564,0.124616,0.982995,0.145807,0.125659,-48090.9
-49249.3,0.961407,0.447805,2,7,0,49251.6,0.00133717,0.161063,0.124791,0.978754,0.150661,0.125835,-48096.3
-49253.3,0.778452,0.447805,2,3,0,49254.1,0.00105763,0.15148,0.131182,0.981331,0.139719,0.132279,-48088.3
-49250.7,1,0.447805,3,7,0,49254.6,0.00479589,0.152664,0.125356,0.978331,0.141793,0.126405,-48089.9
-49251.5,0.900489,0.447805,2,3,0,49252.8,0.00532127,0.153929,0.126843,0.976731,0.142903,0.127904,-48091.8
-49249.7,0.966911,0.447805,2,3,0,49252.5,0.000402236,0.154634,0.123457,0.982494,0.144126,0.12449,-48089.6
-49249,0.989725,0.447805,2,7,0,49250.5,-0.000944762,0.156963,0.124781,0.981595,0.146373,0.125825,-48091.6
-49249,0.891971,0.447805,2,3,0,49251,-0.000944762,0.156963,0.124781,0.981595,0.146373,0.125825,-48091.6
-49255,0.636797,0.447805,2,3,0,49256,0.00545715,0.153311,0.13064,0.975041,0.141713,0.131733,-48092.9
-49250.6,1,0.447805,2,3,0,49255.2,0.00379269,0.15455,0.128131,0.977825,0.143369,0.129203,-48091.5
-49250.2,0.942643,0.447805,2,7,0,49252.7,-0.00241568,0.153868,0.127088,0.981273,0.142804,0.128152,-48089.3
-49249.6,1,0.447805,2,3,0,49250.4,-0.00235728,0.155782,0.127342,0.980763,0.14477,0.128407,-48090.9
-49249.1,0.997512,0.447805,3,7,0,49250.4,-0.00110904,0.154915,0.12233,0.980981,0.144581,0.123354,-48090.2
-49248.9,0.861628,0.447805,2,7,0,49251.9,0.00168725,0.155123,0.125824,0.978889,0.144298,0.126877,-48091
-49249.1,0.904275,0.447805,3,7,0,49251.2,-0.00149225,0.159797,0.122032,0.980218,0.149733,0.123053,-48094.6
-49248.7,0.998726,0.447805,2,3,0,49249.3,-0.00176994,0.15742,0.123485,0.980455,0.147037,0.124518,-48092.3
-49249.7,0.880816,0.447805,2,3,0,49250.5,-0.00397626,0.156494,0.121043,0.978769,0.146417,0.122056,-48092.6
-49249.3,0.989118,0.447805,3,7,0,49250.8,-0.00333205,0.154629,0.12359,0.979428,0.144101,0.124624,-48090.5
-49250.8,0.810331,0.447805,2,3,0,49252.7,-0.00363184,0.15693,0.129273,0.980477,0.145695,0.130355,-48092.3
-49251.3,0.942127,0.447805,3,7,0,49253.5,0.00695308,0.157262,0.121166,0.978284,0.147203,0.12218,-48094.3
-49252.7,0.95077,0.447805,3,7,0,49254.3,-0.0068887,0.151853,0.12568,0.978524,0.140897,0.126732,-48089.5
-49249.1,0.967112,0.447805,2,3,0,49254,0.000536913,0.155156,0.120492,0.979258,0.145096,0.1215,-48091.2
-49251.4,0.841246,0.447805,2,3,0,49251.9,-0.00379442,0.151224,0.121508,0.980364,0.140837,0.122524,-48088.1
-49251.4,0.941934,0.447805,3,7,0,49255,0.00441381,0.161703,0.126284,0.97694,0.151117,0.127341,-48098.3
-49251.1,0.96107,0.447805,3,7,0,49253.8,-0.00192778,0.151135,0.122944,0.981851,0.140537,0.123972,-48087.4
-49250.2,0.994387,0.447805,3,7,0,49251.9,0.00245431,0.162391,0.124867,0.978883,0.15204,0.125912,-48097.7
-49252.7,0.83362,0.447805,3,7,0,49254.4,0.00626273,0.157185,0.121181,0.975029,0.147121,0.122194,-48095.9
-49251.9,1,0.447805,3,7,0,49253.3,-0.00363276,0.157376,0.1276,0.98372,0.146401,0.128668,-48091.9
-49250.8,1,0.447805,3,7,0,49253.1,-0.00370326,0.157633,0.12935,0.979047,0.14642,0.130432,-48093.4
-49249.6,1,0.447805,3,7,0,49251.4,-0.0014886,0.154258,0.126843,0.980834,0.143247,0.127904,-48089.7
-49249.8,0.995814,0.447805,3,7,0,49250.6,0.00174981,0.160185,0.120672,0.977866,0.150333,0.121682,-48096.3
-49249.5,0.863331,0.447805,3,7,0,49253.2,-0.00178074,0.154369,0.126781,0.978355,0.143373,0.127841,-48090.7
-49249,0.996635,0.447805,3,7,0,49250,0.00194304,0.157789,0.121072,0.98036,0.147769,0.122085,-48093
-49248.8,0.989766,0.447805,3,7,0,49249.8,-0.00236707,0.157419,0.124561,0.978361,0.146881,0.125603,-48093.1
-49249.4,0.908837,0.447805,3,7,0,49250.6,0.00444447,0.157132,0.123701,0.980391,0.146705,0.124736,-48092.5
-49251,0.694714,0.447805,2,3,0,49253.9,-0.00269339,0.152774,0.123544,0.982832,0.142166,0.124578,-48088.3
-49249.8,0.994149,0.447805,3,7,0,49252.8,0.00476927,0.157862,0.121992,0.978154,0.147713,0.123013,-48094.2
-49249.8,0.949228,0.447805,3,7,0,49251.3,-0.00431774,0.157256,0.125812,0.980606,0.146532,0.126864,-48092.3
-49249.5,1,0.447805,3,7,0,49250.1,0.00457765,0.156838,0.12202,0.979121,0.146637,0.123041,-48092.9
-49250,0.992325,0.447805,3,7,0,49250.2,-0.00529173,0.157358,0.124845,0.979579,0.146777,0.125889,-48092.9
-49248.5,0.937596,0.447805,2,5,0,49251.1,-0.00125495,0.156435,0.124447,0.979794,0.145869,0.125488,-48091.7
-49250.3,0.631397,0.447805,2,3,0,49253.9,0.00025768,0.160753,0.122821,0.976035,0.150619,0.123849,-48097.5
-49249.6,0.999671,0.447805,3,7,0,49251.4,-0.000228046,0.156084,0.123865,0.982697,0.145584,0.124901,-48090.7
-49248.9,0.98977,0.447805,2,3,0,49249.9,-0.00133227,0.156074,0.122918,0.97752,0.145709,0.123947,-48092.4
-49250,0.92593,0.447805,2,7,0,49250.7,-0.00240269,0.160848,0.125284,0.977284,0.150367,0.126332,-48096.8
-49248.6,0.994055,0.447805,2,7,0,49250.4,0.00150829,0.156608,0.123943,0.977967,0.146121,0.12498,-48092.7
-49248.4,0.89651,0.447805,3,7,0,49251.1,-0.001051,0.156664,0.124132,0.979908,0.146153,0.12517,-48091.8
-49248.5,0.979618,0.447805,3,7,0,49248.9,0.00137831,0.15777,0.123615,0.978591,0.147385,0.124649,-48093.4
-49248.5,0.86873,0.447805,2,3,0,49249.9,0.00137831,0.15777,0.123615,0.978591,0.147385,0.124649,-48093.4
-49248.6,0.958794,0.447805,3,7,0,49249.4,-0.000720876,0.155907,0.124206,0.980761,0.14535,0.125246,-48090.9
-49249.1,0.961344,0.447805,2,7,0,49249.5,0.000782961,0.160639,0.123305,0.978819,0.15043,0.124337,-48095.9
-49252.4,0.654368,0.447805,2,3,0,49254.8,-0.00708185,0.159882,0.126019,0.977188,0.14925,0.127074,-48096.6
-49249.7,1,0.447805,2,7,0,49252.9,-0.00347362,0.160017,0.121935,0.979613,0.149977,0.122955,-48095.2
-49250.8,0.915049,0.447805,2,3,0,49251.4,-0.00496151,0.159524,0.121252,0.98109,0.149558,0.122267,-48094.5
-49248.6,1,0.447805,2,3,0,49250.8,0.00132443,0.155426,0.124744,0.979155,0.14477,0.125788,-48091.1
-49250.3,0.819037,0.447805,2,7,0,49251.9,0.00524887,0.155464,0.123675,0.977271,0.144963,0.124709,-48092.6
-49251.3,0.979241,0.447805,3,7,0,49251.6,-0.00581665,0.159952,0.12508,0.981441,0.149458,0.126126,-48094.7
-49252.4,0.854457,0.447805,2,3,0,49254.3,-0.00570263,0.159769,0.121873,0.983286,0.149725,0.122893,-48094.4
-49248.6,0.984175,0.447805,3,7,0,49253,0.0017025,0.156256,0.125033,0.979938,0.145597,0.126079,-48091.5
-49250.6,0.88277,0.447805,3,7,0,49251.6,0.00370609,0.156062,0.129283,0.979853,0.144785,0.130365,-48092
-49248.5,1,0.447805,2,3,0,49250.6,-0.000458275,0.158515,0.122598,0.9796,0.148309,0.123623,-48093.6
-49248.6,0.99427,0.447805,3,7,0,49248.8,-5.2137e-05,0.159111,0.124726,0.979226,0.148629,0.125769,-48094.2
-49250.4,0.775544,0.447805,2,7,0,49253.2,-0.00180596,0.156943,0.129008,0.977296,0.145747,0.130088,-48093.5
-49251.8,0.907447,0.447805,2,3,0,49252.3,-0.00157014,0.156279,0.128878,0.975081,0.145071,0.129956,-48094.3
-49248.4,1,0.447805,2,3,0,49251.6,-0.000502129,0.157534,0.123689,0.979563,0.147126,0.124723,-48092.7
-49249.6,0.905111,0.447805,2,3,0,49249.8,0.000622207,0.153016,0.121754,0.978115,0.142677,0.122773,-48090
-49251.8,0.696919,0.447805,2,3,0,49254.2,0.00401854,0.156175,0.124512,0.984368,0.145587,0.125553,-48090.9
-49251.4,0.890104,0.447805,2,7,0,49255,-0.00219563,0.160414,0.121272,0.97522,0.150486,0.122286,-48097.9
-49252.8,0.834726,0.447805,1,1,0,49253,-0.0031067,0.160111,0.120497,0.974284,0.150281,0.121505,-48098.5
-49250.7,0.958109,0.447805,2,3,0,49254.3,-0.00375615,0.160949,0.124325,0.976793,0.150609,0.125365,-48097.3
-49251.9,0.962715,0.447805,3,7,0,49253.4,0.00169461,0.150677,0.128499,0.980652,0.139263,0.129574,-48087.5
-49249,0.920784,0.447805,2,7,0,49254.7,0.00216548,0.156422,0.125968,0.980681,0.145637,0.127022,-48091.5
-49248.6,0.995516,0.447805,3,7,0,49249.4,0.000651523,0.156179,0.125796,0.978466,0.145407,0.126848,-48092
-49250.1,0.881444,0.447805,2,3,0,49250.6,-0.000339177,0.160928,0.127672,0.980681,0.150108,0.12874,-48095.5
-49250.9,0.934543,0.447805,2,3,0,49251.7,-0.000105452,0.162045,0.128614,0.979375,0.151141,0.12969,-48097.2
-49248.7,0.887198,0.447805,3,7,0,49255.2,0.000958173,0.158969,0.122706,0.978431,0.14877,0.123733,-48094.5
