# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 18:36:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/tgh2vu_t.json
# init = 2 (Default)
# random
#   seed = 559
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511133605_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18902.7,0.930388,0.532947,3,7,0,18910,-0.00403189,0.971835,0.0980387,-0.0297737,0.287473,0.0794628,0.318413,0.180283,0.0542169,0.100239,0.246502,0.13941,-0.0414802,0.0571336,0.0612952,0.0122754,0.137597,0.131947,0.11265,0.154077,0.165016,0.131705,0.120253,0.0824439,-19325.7
-18901.9,0.980967,0.532947,3,7,0,18912.4,-0.0110775,0.972612,0.124094,-0.0271324,0.2246,0.117226,0.297238,0.215051,-0.0038472,0.0551043,0.209528,0.155757,-0.0298679,0.12144,0.0647627,0.0137994,0.156864,0.135276,0.156214,0.183448,0.141144,0.126737,0.124806,0.127828,-19349.6
-18905,0.805564,0.532947,3,7,0,18917,-0.00270713,0.979079,0.0975296,-0.0380733,0.291013,0.0836467,0.321395,0.186993,0.0511879,0.0988805,0.264278,0.1274,-0.0136074,0.0729784,0.0666136,-0.00177538,0.120843,0.118718,0.110527,0.151534,0.13043,0.0729315,0.140908,0.0631773,-19314.7
-18902.4,0.881557,0.532947,3,7,0,18916.8,-0.0109779,0.96379,0.122151,-0.0354473,0.235469,0.108318,0.304926,0.22394,-0.00574176,0.0543152,0.223048,0.160036,-0.0397245,0.099367,0.0616789,0.0205498,0.158473,0.136242,0.147082,0.162765,0.174251,0.111017,0.150688,0.0670011,-19369.6
-18906.5,0.91967,0.532947,3,7,0,18914.3,-0.000305253,0.980859,0.114539,-0.0472867,0.244048,0.136181,0.307111,0.210383,0.0141387,0.107109,0.241894,0.146581,-0.00950908,0.0992975,0.0516703,0.0224946,0.129541,0.142022,0.127781,0.178027,0.0517087,0.102424,0.14685,0.065536,-19346
-18903.6,0.95706,0.532947,3,7,0,18918.2,-0.00286638,0.979421,0.104607,-0.054227,0.237276,0.101899,0.30379,0.192868,0.0158001,0.0884149,0.228057,0.132933,-0.0179586,0.109628,0.0740631,0.0206985,0.114884,0.132404,0.13938,0.200146,0.156757,0.142593,0.127759,0.0699017,-19326.4
-18902.8,0.993155,0.532947,3,7,0,18909.2,-0.0104694,0.971328,0.118254,-0.0124496,0.254024,0.0934044,0.320136,0.208205,0.035644,0.0587608,0.229456,0.154797,-0.0363794,0.0690524,0.0431904,-0.00393306,0.169901,0.125815,0.117247,0.124693,0.150798,0.062226,0.100395,0.0872147,-19329.2
-18902.5,0.560572,0.532947,3,7,0,18923.1,-0.00721447,0.96732,0.113102,-0.0211221,0.23915,0.099569,0.326273,0.218307,0.0494591,0.0507421,0.228034,0.130132,-0.0360039,0.0842605,0.0527346,0.00545812,0.160914,0.112254,0.137765,0.135584,0.18134,0.066523,0.108268,0.110512,-19338.4
-18901.7,0.995731,0.532947,3,7,0,18908.5,-0.0087018,0.96654,0.108647,-0.017417,0.22354,0.102451,0.324576,0.207062,0.0397148,0.0554215,0.228176,0.130319,-0.0340608,0.0752915,0.0481614,0.00683173,0.162514,0.115426,0.127486,0.137456,0.138746,0.0723222,0.113557,0.095173,-19329.3
-18904.2,0.835006,0.532947,3,7,0,18918.4,-0.00623701,0.976637,0.116372,-0.0597001,0.296835,0.111996,0.312472,0.207987,0.0163064,0.0968424,0.240103,0.154,-0.0189856,0.0954125,0.0639996,0.000333201,0.113149,0.15362,0.130845,0.18926,0.143075,0.0675054,0.153098,0.0719707,-19360.8
-18902.8,0.734119,0.532947,3,7,0,18920.1,-0.0104912,0.972759,0.125104,-0.0527185,0.245553,0.0775268,0.314827,0.205671,0.0218987,0.0842775,0.225033,0.131696,-0.0249936,0.061184,0.0563071,-0.00236044,0.133143,0.123794,0.147255,0.153,0.120817,0.0462178,0.0888081,0.14448,-19320.8
-18899.7,0.61642,0.532947,3,7,0,18917.1,-0.00798767,0.977735,0.10885,-0.0432719,0.245555,0.09721,0.32618,0.211405,0.0305084,0.0741222,0.223307,0.154052,-0.0210979,0.112166,0.0663453,0.00702758,0.157286,0.15023,0.11571,0.197424,0.112863,0.0612046,0.0974971,0.0787223,-19361.1
-18902,0.670404,0.532947,3,7,0,18914.3,-0.00777356,0.968673,0.117017,-0.0192783,0.25025,0.0954042,0.292213,0.18707,0.0167099,0.0861417,0.223642,0.142089,-0.0364792,0.0836728,0.0638344,0.0137388,0.139579,0.126642,0.148464,0.148914,0.180274,0.192196,0.16436,0.109851,-19314.9
-18905.3,0.845393,0.532947,3,7,0,18914.7,-0.00656305,0.976492,0.0984756,-0.0400953,0.232751,0.0947216,0.330659,0.219651,-0.00318787,0.0949225,0.266631,0.148543,-0.0368062,0.0967302,0.0630537,0.0164555,0.150975,0.140871,0.122828,0.165768,0.129086,0.179727,0.0992745,0.175746,-19362.3
-18902.3,0.777017,0.532947,3,7,0,18920.4,-0.0057902,0.968853,0.116302,-0.0171608,0.278898,0.125384,0.294083,0.185337,0.00678977,0.0941828,0.258254,0.160073,-0.0309349,0.100472,0.058794,0.00448387,0.137552,0.136357,0.137148,0.153063,0.173578,0.133635,0.158561,0.0716226,-19343.3
-18903.3,0.943828,0.532947,3,7,0,18914.6,-0.00535942,0.97554,0.102071,-0.0537089,0.233355,0.0700973,0.322985,0.213242,0.0431835,0.0572176,0.19094,0.126668,-0.0281766,0.0920278,0.0564955,0.00589665,0.142893,0.119783,0.124299,0.163529,0.171493,0.0801832,0.114257,0.0996635,-19313
-18903.7,0.809542,0.532947,3,7,0,18916.6,-0.00937044,0.970386,0.112812,-0.0238086,0.262427,0.118619,0.296528,0.181653,0.00757525,0.0825788,0.259557,0.142021,-0.0438793,0.0839279,0.0895258,0.0176961,0.14914,0.119363,0.169082,0.174184,0.0929789,0.104099,0.116453,0.0573473,-19346.1
-18906,0.78608,0.532947,3,7,0,18920.3,-0.00428763,0.973437,0.114577,-0.0334879,0.235667,0.0988424,0.33151,0.221587,0.0601189,0.0630395,0.206828,0.148774,-0.0239369,0.106663,0.0216004,-0.00544642,0.130668,0.123422,0.101549,0.153341,0.229373,0.0741065,0.156448,0.0997146,-19328.6
-18900.7,1,0.532947,3,7,0,18914,-0.0111055,0.968457,0.0949799,-0.0441895,0.249038,0.105596,0.331391,0.217157,0.0186436,0.052852,0.246644,0.140854,-0.0479071,0.100945,0.0614773,0.0137455,0.149901,0.123553,0.146745,0.1646,0.186684,0.0846953,0.158295,0.0489477,-19364.5
-18897.2,0.996959,0.532947,3,7,0,18909.1,-0.00927198,0.972642,0.105744,-0.0488394,0.246465,0.107536,0.299699,0.224781,0.0041418,0.0818639,0.22763,0.1472,-0.0183693,0.100204,0.0502365,0.0108398,0.155777,0.135054,0.137399,0.177116,0.0957085,0.120379,0.116102,0.0597439,-19351
-18905.8,0.771625,0.532947,3,7,0,18910.4,-0.00755788,0.972899,0.113048,-0.0523285,0.271499,0.0905381,0.327607,0.168946,0.0287648,0.0888744,0.224884,0.171206,0.00110374,0.0984009,0.0643619,0.0142147,0.119963,0.113813,0.118807,0.158052,0.0575161,0.0789218,0.213196,0.0849759,-19329.6
-18902.3,0.908575,0.532947,3,7,0,18916,-0.00644648,0.97612,0.103525,-0.024495,0.190355,0.0970432,0.299307,0.206688,0.0134558,0.0622027,0.232622,0.14981,-0.0405701,0.0800278,0.0835765,0.0099467,0.130964,0.129779,0.156536,0.161726,0.142918,0.100145,0.0984909,0.051504,-19312.1
-18899.2,0.971913,0.532947,3,7,0,18910.4,-0.00357723,0.972326,0.106831,-0.0245919,0.237606,0.0988341,0.306754,0.22333,0.0183972,0.072951,0.222665,0.146371,-0.0254689,0.114176,0.0436735,0.0240806,0.121079,0.145122,0.139141,0.196432,0.11144,0.123648,0.106459,0.0899905,-19351
-18901.4,0.752346,0.532947,3,7,0,18911.5,-0.00976499,0.975558,0.110829,-0.0378648,0.228377,0.100734,0.311687,0.219334,0.0215341,0.0690782,0.215892,0.152878,-0.0217638,0.0943568,0.0299523,0.0155562,0.115172,0.146203,0.149163,0.201596,0.105439,0.107033,0.112566,0.0852097,-19343.1
-18895.3,0.989297,0.532947,3,7,0,18906.2,-0.00909509,0.971014,0.11305,-0.0287269,0.249884,0.0859766,0.313385,0.1986,0.0441268,0.0697062,0.217721,0.144678,-0.0133447,0.118037,0.0515184,0.0221433,0.153662,0.134089,0.130884,0.163536,0.143976,0.100654,0.123131,0.0667541,-19338.5
-18895.4,0.779091,0.532947,3,7,0,18905.2,-0.00872748,0.970623,0.107118,-0.0266649,0.263005,0.0907966,0.308724,0.191834,0.0380332,0.070225,0.231628,0.149519,-0.0200885,0.10639,0.047264,0.0136158,0.154347,0.132291,0.110844,0.160586,0.141365,0.0652175,0.13351,0.068643,-19333
-18901.8,0.670239,0.532947,3,7,0,18906.9,-0.0107827,0.973023,0.117159,-0.0113221,0.237583,0.0929963,0.322875,0.186752,0.0081903,0.0995476,0.21515,0.143884,-0.0366095,0.134263,0.0764654,0.00692501,0.144854,0.130042,0.120987,0.15582,0.173266,0.163093,0.0975654,0.0860449,-19330.1
-18904.7,0.835781,0.532947,3,7,0,18913.4,-0.0100527,0.972868,0.112262,-0.00807315,0.223545,0.101546,0.315906,0.198357,0.00434703,0.0897804,0.209813,0.139253,-0.0262324,0.13312,0.06966,-0.00544874,0.135811,0.131771,0.112816,0.13928,0.180545,0.158411,0.0930266,0.0997751,-19313.4
-18905.1,0.929007,0.532947,3,7,0,18916.1,-0.00476651,0.971044,0.106859,-0.0626359,0.271579,0.101656,0.343633,0.205377,0.0445089,0.0696082,0.254368,0.15639,-0.0274537,0.0737842,0.0540534,0.00144659,0.15201,0.135615,0.145182,0.194386,0.110589,0.0366985,0.20329,0.091673,-19385.2
-18902.5,0.962973,0.532947,3,7,0,18917.7,-0.00823125,0.974952,0.112912,-0.00388053,0.230778,0.0978579,0.298762,0.192509,0.00640851,0.0749851,0.197262,0.139859,-0.0284363,0.11599,0.0709495,0.0111856,0.128937,0.125924,0.11274,0.147914,0.150229,0.143273,0.0896475,0.0967343,-19295.6
-18904.4,0.81829,0.532947,3,7,0,18917.4,-0.00185027,0.971836,0.101969,-0.0401201,0.212179,0.0851515,0.300522,0.220614,0.0231829,0.107569,0.250647,0.156093,-0.0138844,0.0978249,0.0829503,-0.000632411,0.157304,0.148885,0.106805,0.173186,0.144001,0.0805187,0.0924165,0.0569592,-19351.7
-18903.3,0.999149,0.532947,3,7,0,18913.3,-0.0132058,0.973293,0.10502,-0.0441831,0.271239,0.122613,0.35048,0.188438,-0.00269848,0.0703602,0.221673,0.145253,-0.0344118,0.116498,0.0365456,0.00532649,0.137087,0.126697,0.137883,0.152833,0.118208,0.120475,0.17967,0.0840589,-19348.3
-18903.6,0.957986,0.532947,3,7,0,18914.9,-0.000476222,0.97203,0.121142,-0.0362523,0.249509,0.0797636,0.308647,0.22085,0.041028,0.0917274,0.200988,0.137161,-0.0252966,0.0905483,0.0880715,-0.0148722,0.155919,0.128481,0.143024,0.179682,0.056217,0.08943,0.176504,0.0915107,-19341.4
-18900.1,0.957852,0.532947,3,7,0,18914,-0.0135758,0.970805,0.10183,-0.0269462,0.242369,0.131981,0.315786,0.18033,0.0120109,0.0658548,0.255618,0.154288,-0.0307134,0.0939681,0.0608906,0.0247039,0.130176,0.132066,0.127474,0.153047,0.109042,0.0917812,0.151944,0.0590481,-19336.7
-18902.5,0.841491,0.532947,3,7,0,18909.6,-0.000901315,0.972757,0.125259,-0.0382195,0.254515,0.0611088,0.305797,0.215102,0.0415597,0.0946333,0.209565,0.130856,-0.0262387,0.102334,0.0655685,-0.00292807,0.153414,0.129051,0.119759,0.171056,0.166606,0.126404,0.0947685,0.0888297,-19331.7
-18908.5,0.640176,0.532947,3,7,0,18918.9,-0.0138146,0.966185,0.101751,-0.024996,0.257713,0.14579,0.315469,0.194618,0.0057103,0.0535726,0.212244,0.163157,-0.0283728,0.08384,0.0529505,0.026315,0.132906,0.131634,0.142298,0.191662,0.159559,0.0700961,0.21331,0.0650028,-19359.9
-18902,1,0.532947,3,7,0,18916.7,-0.00175699,0.978306,0.102902,-0.0429702,0.257743,0.121999,0.337338,0.219714,0.0162851,0.0627226,0.221964,0.133449,-0.0299848,0.107028,0.0462604,0.00962394,0.15846,0.140953,0.143883,0.144626,0.141768,0.122234,0.126275,0.0896055,-19349.3
-18902.7,0.985135,0.532947,3,7,0,18913.6,-0.011496,0.967169,0.0986743,-0.0076054,0.25756,0.0969687,0.299502,0.18673,0.030766,0.061427,0.210526,0.154731,-0.0417059,0.0972276,0.0515033,0.00281166,0.156388,0.114199,0.121527,0.215455,0.143436,0.0930898,0.106703,0.0777745,-19338.2
-18903.5,0.951391,0.532947,3,7,0,18914.2,-0.00447263,0.978459,0.108009,-0.0661121,0.26051,0.0981191,0.316968,0.207122,0.0498605,0.0879616,0.20139,0.165635,0.00198075,0.0977624,0.0713655,0.00950906,0.152665,0.136164,0.139084,0.150683,0.117046,0.0983808,0.12638,0.0761913,-19338.7
-18900.2,0.974006,0.532947,3,7,0,18913.5,-0.00731192,0.970679,0.104932,-0.0156737,0.265891,0.0876911,0.298009,0.191153,0.0385103,0.0682922,0.223887,0.14689,-0.00593127,0.11137,0.0870025,0.00256068,0.16262,0.136944,0.120032,0.150709,0.117699,0.116881,0.131063,0.0618489,-19327
-18904.3,0.806932,0.532947,3,7,0,18914,-0.0120236,0.974665,0.13114,-0.0539842,0.240169,0.11534,0.322871,0.178943,0.0434006,0.0623787,0.211278,0.13193,-0.0363726,0.0860445,0.0467865,0.00723682,0.13398,0.11847,0.147009,0.215281,0.18681,0.0845822,0.116819,0.0929004,-19338.1
-18902.9,0.997622,0.532947,3,7,0,18914.5,-0.00175837,0.972816,0.0996714,-0.00526445,0.260905,0.0879863,0.321338,0.220691,0.00261192,0.0775795,0.229337,0.165917,-0.0339926,0.109625,0.0735841,-0.00301068,0.157656,0.134253,0.119744,0.133367,0.0817845,0.10171,0.14636,0.0702971,-19344.6
-18906.3,0.829958,0.532947,3,7,0,18921.4,-0.0126419,0.972234,0.11117,-0.0541378,0.233227,0.0952249,0.314281,0.177187,0.0493019,0.0870559,0.20238,0.123802,-0.0373669,0.0893304,0.0572991,0.0116214,0.125336,0.112387,0.128986,0.218564,0.0857492,0.0670204,0.177372,0.0930066,-19323.1
-18903.2,1,0.532947,3,7,0,18917.8,-0.00218288,0.971501,0.121281,-0.0266653,0.261996,0.105184,0.313032,0.22163,-0.0127441,0.0672624,0.226166,0.154376,-0.0114943,0.110184,0.0650738,0.00705174,0.164164,0.149396,0.126269,0.134578,0.159215,0.127376,0.0974456,0.0564359,-19355
-18905.5,0.991479,0.532947,3,7,0,18912.4,-0.00872768,0.973534,0.113893,-0.0249763,0.245144,0.0958319,0.333435,0.183821,0.070203,0.0870033,0.235404,0.134087,-0.0526508,0.0997199,0.0718688,0.000641618,0.135506,0.107565,0.148101,0.208648,0.140759,0.109218,0.142268,0.132099,-19346.6
-18900,0.951561,0.532947,3,7,0,18916.9,-0.00633526,0.97399,0.108452,-0.0451049,0.264543,0.103728,0.318719,0.210787,-0.00493954,0.0556224,0.198252,0.150968,-0.00568194,0.0816783,0.0521715,-9.0075e-05,0.149842,0.140988,0.128602,0.145631,0.147681,0.0959507,0.100865,0.0566337,-19328.7
-18901.9,0.47916,0.532947,3,7,0,18916.4,-0.00593639,0.971854,0.111089,-0.0236185,0.232198,0.0852732,0.313032,0.211454,0.0119302,0.0692473,0.252296,0.139261,-0.0343933,0.118193,0.0683873,0.0221402,0.152205,0.102707,0.142132,0.17989,0.0620134,0.100112,0.216849,0.100023,-19349.4
-18905.4,0.825608,0.532947,3,7,0,18914.6,-0.00286601,0.973896,0.0940887,-0.0623854,0.228742,0.103482,0.304881,0.172969,0.0176232,0.102359,0.217721,0.139729,-0.0439376,0.12153,0.0648724,0.0245914,0.134801,0.109412,0.144512,0.163153,0.10884,0.112603,0.186892,0.0805338,-19313.6
-18905.4,0.934186,0.532947,3,7,0,18917.5,-0.0122077,0.971599,0.124237,-0.0199381,0.252394,0.0901689,0.314357,0.238603,0.0260773,0.0729212,0.226557,0.163488,-0.0200194,0.055622,0.0566678,-0.0174794,0.164737,0.139319,0.119118,0.177866,0.134033,0.0538415,0.13374,0.0849438,-19362.6
-18904,0.956939,0.532947,3,7,0,18916.7,-0.00353688,0.973983,0.101322,-0.0634367,0.250363,0.110941,0.306398,0.180672,0.020152,0.0383505,0.219862,0.136536,-0.0372868,0.127607,0.0525002,0.0254578,0.130881,0.109019,0.142732,0.153233,0.111519,0.117966,0.12053,0.0625829,-19313.7
-18906.9,0.820926,0.532947,3,7,0,18916.3,-0.0114078,0.977447,0.109058,-0.0033398,0.253808,0.0882404,0.31792,0.213178,0.0350806,0.116014,0.223127,0.162777,-0.0162268,0.0565512,0.070605,-0.00842187,0.158426,0.14899,0.11806,0.189804,0.195483,0.0702124,0.121268,0.0766567,-19349.2
-18901.6,0.945834,0.532947,3,7,0,18918.2,-0.00320932,0.976747,0.118372,-0.035674,0.241439,0.0896399,0.311072,0.205928,0.0160681,0.0923462,0.220128,0.132902,-0.0107132,0.0548843,0.0584354,0.0226959,0.146289,0.116743,0.13185,0.188523,0.221395,0.107612,0.133385,0.0826887,-19328.7
-18903.5,0.911251,0.532947,3,7,0,18910.8,-0.0138454,0.968382,0.113749,-0.0297004,0.256741,0.118444,0.302761,0.197991,0.0329583,0.0720142,0.214708,0.126681,-0.0377811,0.126059,0.0584518,0.00457061,0.128403,0.148432,0.10724,0.161769,0.0605218,0.0765368,0.106995,0.0508616,-19330.5
-18907.8,0.579557,0.532947,3,7,0,18916.5,-0.00128516,0.975842,0.10673,-0.03593,0.253309,0.0812354,0.321451,0.201718,0.0141692,0.0820725,0.244887,0.166805,-0.024896,0.0682729,0.06526,0.00415226,0.162548,0.114256,0.161852,0.171547,0.271856,0.151835,0.176327,0.200941,-19346.7
-18902.6,0.895774,0.532947,3,7,0,18920.4,-0.00771697,0.975121,0.114271,-0.0272734,0.230125,0.118997,0.299272,0.196211,0.0319331,0.0671529,0.203748,0.127035,-0.0267126,0.105273,0.0641768,0.00336411,0.119295,0.143018,0.102775,0.170692,0.0810873,0.0658991,0.186571,0.0515453,-19304.9
-18902.2,0.958418,0.532947,3,7,0,18909.9,-0.00653356,0.972512,0.120854,-0.0434012,0.280781,0.0850546,0.327556,0.210022,0.0182809,0.0863955,0.239479,0.15508,-0.032783,0.0798858,0.0569358,0.0155191,0.170173,0.112407,0.155695,0.176587,0.183915,0.135659,0.0972852,0.115399,-19371.2
-18899.7,0.924235,0.532947,3,7,0,18911.9,-0.00308562,0.976808,0.119899,-0.0464904,0.276652,0.089051,0.322573,0.199485,0.0178979,0.0658153,0.237987,0.149263,-0.0288018,0.0808477,0.0586903,0.00832351,0.155285,0.117255,0.152695,0.184048,0.142919,0.161849,0.1072,0.120273,-19349.9
-18903.4,0.764293,0.532947,3,7,0,18913.8,-0.00188625,0.977879,0.122931,-0.0471189,0.274665,0.0967045,0.346177,0.210252,0.0291718,0.0657892,0.209738,0.120072,-0.0419811,0.083769,0.0578501,0.00914141,0.160641,0.148692,0.145758,0.180424,0.14509,0.0860634,0.109088,0.107141,-19361.3
-18902,0.913467,0.532947,3,7,0,18917,-0.0107707,0.970418,0.104712,-0.0435576,0.269602,0.0827683,0.327832,0.210225,0.0397147,0.0591486,0.231244,0.139523,1.15612e-05,0.0767935,0.0852385,0.019538,0.161987,0.137918,0.112237,0.179362,0.126112,0.073675,0.107788,0.0637401,-19363.9
-18903.3,0.950463,0.532947,3,7,0,18912.8,-0.00820697,0.97138,0.0999383,-0.0408437,0.298219,0.0801134,0.311477,0.197793,0.0513257,0.0862478,0.217009,0.121032,-0.0154736,0.092709,0.0774641,0.022142,0.130103,0.129437,0.109084,0.179109,0.171454,0.0871132,0.0811972,0.0692465,-19334.8
-18905.6,0.80416,0.532947,3,7,0,18919.6,-0.00895689,0.973978,0.0935051,-0.0455456,0.224412,0.0919434,0.320716,0.182891,-0.00702205,0.0563508,0.217482,0.172821,-0.0239851,0.0826102,0.0649888,-0.0170427,0.157995,0.142885,0.150033,0.170451,0.0982896,0.0545287,0.21407,0.107372,-19327.6
-18906.4,0.983818,0.532947,3,7,0,18918.6,-0.00385258,0.97126,0.113246,-0.0164783,0.29465,0.106784,0.344809,0.191043,0.0332033,0.0517107,0.243529,0.119599,-0.0453252,0.0855211,0.0636395,0.00653518,0.127623,0.136075,0.143977,0.158706,0.144214,-0.014537,0.137653,0.143146,-19349.3
-18898.6,0.966988,0.532947,3,7,0,18913.5,-0.0034971,0.974383,0.120673,-0.0557415,0.240047,0.1204,0.321469,0.193149,0.0197285,0.0727158,0.22154,0.136236,-0.0261398,0.110595,0.0567203,0.00409413,0.155851,0.117453,0.124148,0.184162,0.142591,0.0612726,0.168123,0.0892335,-19342.2
-18899.6,0.947246,0.532947,3,7,0,18906.9,-0.0162016,0.969256,0.116034,-0.038592,0.264579,0.102861,0.327688,0.197164,0.0228645,0.0845825,0.250282,0.143172,-0.0377106,0.102189,0.0755621,0.0016268,0.115967,0.138507,0.144741,0.151828,0.121595,0.0992665,0.193908,0.0571884,-19350.3
-18898.4,0.870662,0.532947,3,7,0,18910.1,0.00180643,0.970991,0.120419,-0.0214072,0.239692,0.0999715,0.305309,0.209138,0.0106228,0.0697299,0.218224,0.137759,-0.0247867,0.0850395,0.046203,0.0124818,0.168111,0.127028,0.122866,0.175912,0.126063,0.0859831,0.0897454,0.0941139,-19338.1
-18896.2,0.9694,0.532947,3,7,0,18903.8,-0.0109185,0.970329,0.102795,-0.0325499,0.27248,0.0931914,0.318233,0.188683,0.0415751,0.0772072,0.22876,0.150659,-0.0358894,0.0801849,0.0536185,0.00458985,0.128894,0.133299,0.115018,0.147743,0.159387,0.0694859,0.125134,0.0532408,-19323.1
-18902.1,0.589994,0.532947,3,7,0,18911.2,-0.00533105,0.974489,0.126829,-0.027479,0.216424,0.106154,0.333164,0.204897,0.0104274,0.0495981,0.242364,0.148731,-0.0388998,0.0857207,0.0521559,-0.00272688,0.163211,0.144548,0.156952,0.171879,0.124662,0.0682805,0.108501,0.149225,-19355.2
-18900.8,0.936126,0.532947,3,7,0,18911.9,-0.0102006,0.970899,0.103291,-0.0466685,0.271157,0.11817,0.304644,0.182079,0.0268751,0.0820973,0.224229,0.159495,-0.030062,0.121088,0.0383535,0.00785205,0.146936,0.124597,0.137686,0.151674,0.114777,0.0491385,0.163021,0.102261,-19331.5
-18904,0.906972,0.532947,3,7,0,18910.7,-0.0149658,0.9696,0.117765,-0.0530242,0.282527,0.11176,0.316931,0.204603,0.000165629,0.092508,0.235102,0.155205,-0.0506045,0.0994013,0.0468984,0.0245617,0.152973,0.115099,0.129882,0.155652,0.0980636,0.0477249,0.163618,0.0952371,-19362.6
-18903.9,0.946149,0.532947,3,7,0,18917.7,-0.00710039,0.969652,0.111692,-0.0586554,0.277015,0.100287,0.33546,0.205192,0.0237903,0.0808856,0.19655,0.147504,-0.0418672,0.110348,0.0642997,0.0149529,0.129482,0.120108,0.119831,0.188718,0.157545,0.0109575,0.103113,0.141819,-19360.4
-18900.6,0.836814,0.532947,3,7,0,18916,-0.00704657,0.971787,0.125989,-0.0078434,0.237881,0.101102,0.289389,0.19322,0.042861,0.0772619,0.262036,0.139676,-0.0180179,0.0688938,0.0559527,0.00391039,0.155345,0.134322,0.132604,0.145986,0.136891,0.0843429,0.141665,0.0702874,-19320.3
-18902.7,0.971658,0.532947,3,7,0,18908.9,-0.00207209,0.97487,0.0954348,-0.0564147,0.263416,0.0986858,0.336229,0.204821,0.0112755,0.0704719,0.197642,0.152934,-0.0404108,0.121702,0.0658629,0.0153587,0.128474,0.126837,0.126527,0.195461,0.0631251,0.11276,0.128387,0.072888,-19353.1
-18904.6,0.972213,0.532947,3,7,0,18914.2,-0.00720924,0.970509,0.148698,0.0015578,0.244698,0.103079,0.321283,0.211874,0.0260904,0.0642154,0.220917,0.144629,-0.0287345,0.0655892,0.0552921,-0.00599711,0.156074,0.134211,0.134603,0.17279,0.159458,0.0807895,0.182575,0.089721,-19350.5
-18902.7,1,0.532947,3,7,0,18913.6,-0.00347044,0.974642,0.0874469,-0.0496939,0.265701,0.104678,0.303575,0.201906,0.0443802,0.0616351,0.257786,0.144501,-0.0277325,0.114121,0.0640531,0.0181278,0.138735,0.126966,0.118207,0.138491,0.13665,0.09332,0.0747968,0.0948602,-19327.8
-18904.8,0.842934,0.532947,3,7,0,18914.2,-0.0122005,0.981439,0.133988,-0.0143615,0.236306,0.0902389,0.333942,0.200875,0.00838606,0.081208,0.197857,0.144227,-0.0279204,0.0744699,0.0519232,0.00682598,0.147035,0.136738,0.139182,0.191986,0.162825,0.0939449,0.203353,0.0649458,-19333.8
-18903.7,0.987936,0.532947,3,7,0,18915.9,-0.00640206,0.966437,0.11949,-0.0397384,0.250391,0.104583,0.283777,0.207251,0.0222235,0.0617963,0.239996,0.120046,-0.0041833,0.105601,0.0748536,0.00369586,0.125882,0.149632,0.123154,0.165328,0.0826347,0.104543,0.177871,0.0526866,-19332.5
-18902.1,0.920572,0.532947,3,7,0,18917.2,-0.0083849,0.980118,0.0994667,-0.0358729,0.266344,0.082176,0.355967,0.199813,0.0319651,0.0824448,0.230049,0.16282,-0.0444651,0.0755877,0.0559882,0.00374788,0.148825,0.115338,0.136703,0.160241,0.139672,0.0807892,0.136544,0.0723717,-19344.4
-18901.8,0.890952,0.532947,3,7,0,18916.9,-0.00305087,0.975887,0.12384,-0.0277457,0.244575,0.116025,0.271199,0.195229,0.0201134,0.0725321,0.232791,0.12537,-0.0161027,0.106886,0.0622078,0.014122,0.130942,0.145484,0.134395,0.151527,0.144066,0.0744774,0.108616,0.0934751,-19304.3
-18900.1,0.682881,0.532947,3,7,0,18918.3,-0.0111309,0.976575,0.114789,-0.0366563,0.248598,0.0809638,0.351485,0.194162,0.0485608,0.0734812,0.230419,0.159518,-0.0385503,0.0896238,0.0654112,0.00765469,0.154937,0.114391,0.131209,0.17672,0.154553,0.0987523,0.110484,0.0543306,-19352.9
