# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 18:36:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/tgh2vu_t.json
# init = 2 (Default)
# random
#   seed = 559
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511133605_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18906.5,0.851019,0.466438,3,7,0,18927.2,-0.00404824,0.971117,0.109063,-0.0368423,0.256474,0.0882554,0.339198,0.201164,-0.0134638,0.0508605,0.236805,0.14148,0.0042934,0.0759621,0.046248,-0.00167378,0.142625,0.137838,0.105493,0.145555,0.29367,0.0824737,0.225908,0.0599804,-19336.2
-18905.8,0.572437,0.466438,3,7,0,18923.9,-0.0105078,0.97424,0.129827,-0.0360129,0.254185,0.113225,0.305202,0.220237,0.0595157,0.0849742,0.265277,0.153058,-0.0529713,0.109014,0.0742926,0.0144101,0.14463,0.134544,0.161509,0.162015,0.135631,0.0871312,0.130806,0.167462,-19369.1
-18910.9,0.889837,0.466438,3,7,0,18922.8,-0.0147925,0.96454,0.110588,-0.0456897,0.304432,0.11785,0.292593,0.204527,0.0220118,0.082121,0.220643,0.140869,-0.0433244,0.117512,0.0398361,0.0151383,0.136719,0.133293,0.102462,0.185142,0.174196,0.0490848,0.125354,0.195938,-19359
-18903.3,0.996977,0.466438,3,7,0,18920.7,-0.00710236,0.978308,0.094879,-0.00842555,0.253891,0.102781,0.328672,0.220125,0.0358004,0.0390522,0.21059,0.158061,-0.0305545,0.0940588,0.0670385,0.0212326,0.143225,0.135603,0.164395,0.177791,0.112723,0.0569681,0.109702,0.088887,-19348.5
-18901.6,0.99732,0.466438,3,7,0,18912.7,-0.00654417,0.965769,0.112938,-0.0288043,0.231809,0.0915007,0.285052,0.200587,0.00442271,0.0612181,0.230357,0.138511,-0.0353378,0.0912265,0.0469896,0.01811,0.155679,0.123076,0.129201,0.150335,0.147395,0.0831985,0.117053,0.142328,-19319.8
-18909.7,0.683274,0.466438,3,7,0,18920.6,0.0035083,0.973643,0.0966127,-0.0131926,0.269538,0.135684,0.3031,0.205269,0.0365575,0.0586501,0.210405,0.157977,-0.0423128,0.107727,0.0889231,0.0257268,0.131061,0.157526,0.10753,0.168284,0.159628,0.114221,0.149311,0.0662963,-19346.1
-18905,0.92755,0.466438,3,7,0,18921.3,-0.0170872,0.97184,0.121564,-0.0586675,0.250205,0.084621,0.309188,0.189861,0.0224362,0.0825642,0.226772,0.121674,-0.0264908,0.0787842,0.0307829,0.00259097,0.144409,0.121267,0.14915,0.180423,0.153031,0.0234406,0.117061,0.113156,-19326.2
-18908,0.947804,0.466438,3,7,0,18917.7,0.00283057,0.973547,0.102407,-0.00161896,0.282268,0.102998,0.301846,0.200155,0.0359237,0.0708294,0.232365,0.151619,-0.0268282,0.0735697,0.103344,0.0280688,0.147054,0.12538,0.105161,0.152264,0.154917,0.129786,0.124497,0.0470111,-19333.5
-18905.9,1,0.466438,3,7,0,18919.4,-0.00708294,0.97436,0.108608,-0.00978305,0.290507,0.0881288,0.287392,0.17431,0.046244,0.109267,0.246336,0.147054,-0.0254707,0.0744231,0.046019,0.0169935,0.172646,0.138168,0.145432,0.168843,0.178198,0.0575157,0.110935,0.0792458,-19330.8
-18899.9,1,0.466438,3,7,0,18912.3,-0.0130076,0.972281,0.114812,-0.0485453,0.251606,0.121285,0.312519,0.171947,0.0137301,0.0416282,0.216669,0.146942,-0.0331749,0.103392,0.0737829,0.0172964,0.148383,0.125775,0.139164,0.167401,0.0876156,0.126819,0.124903,0.0792147,-19330
-18898.5,0.866713,0.466438,3,7,0,18912.4,-0.00245439,0.972675,0.108282,-0.0203323,0.254944,0.078626,0.316745,0.215577,0.0413029,0.0940407,0.260248,0.141773,-0.015883,0.084847,0.052066,0.0034451,0.138175,0.133316,0.119448,0.152889,0.194404,0.0815572,0.150586,0.0748341,-19339.3
-18900,0.968069,0.466438,3,7,0,18907.2,-0.00874758,0.972353,0.097056,-0.0220592,0.23537,0.0933958,0.307895,0.19703,-0.00852677,0.0917183,0.261613,0.161755,-0.0272616,0.0866246,0.0675286,0.0250469,0.133866,0.143286,0.112876,0.154998,0.127339,0.0920857,0.129268,0.0463868,-19336.9
-18902.6,0.771583,0.466438,3,7,0,18911.1,-0.000897755,0.968483,0.122708,-0.0264272,0.24754,0.0916957,0.307489,0.191865,0.000332187,0.0798663,0.210501,0.15125,-0.00975853,0.111582,0.0575287,0.0185921,0.158937,0.106641,0.113174,0.150931,0.0771474,0.10228,0.144274,0.0940653,-19327.8
-18904.1,0.974151,0.466438,3,7,0,18914.4,-0.00575714,0.977402,0.115597,-0.0457449,0.233897,0.117616,0.323297,0.20918,0.0308555,0.0898685,0.225439,0.12709,-0.0109846,0.0890252,0.0725899,0.0212522,0.153572,0.133961,0.132442,0.203166,0.0573486,0.095766,0.205084,0.0497895,-19357.1
-18898.7,0.816971,0.466438,3,7,0,18919.6,-0.0182619,0.971534,0.10916,-0.0191558,0.252054,0.0953232,0.318282,0.207867,0.0160112,0.0946188,0.228077,0.134503,-0.027861,0.115822,0.0604695,0.0123543,0.143713,0.140101,0.138824,0.162405,0.0904757,0.101378,0.102718,0.0995331,-19345.4
-18899.8,0.956495,0.466438,3,7,0,18906,-0.00178443,0.970575,0.114128,-0.048853,0.247589,0.116836,0.322515,0.19474,0.016267,0.0647974,0.223008,0.162206,-0.018515,0.0769066,0.0430686,-0.00750558,0.125033,0.127815,0.120372,0.17452,0.228721,0.0903213,0.149445,0.0672162,-19335.5
-18898.7,0.979932,0.466438,3,7,0,18906.6,-0.0110148,0.973303,0.102531,-0.0267653,0.253761,0.102542,0.328957,0.198368,0.0225699,0.0927956,0.222346,0.136977,-0.0233609,0.107597,0.0610913,0.0237198,0.132292,0.120459,0.145627,0.192132,0.0752805,0.0982378,0.129561,0.0983226,-19348.3
-18898.8,0.845546,0.466438,3,7,0,18910.6,-0.00497149,0.975385,0.115765,-0.0396793,0.260378,0.095187,0.311099,0.203528,0.0202633,0.0484235,0.22812,0.154785,-0.0330257,0.0712498,0.0635832,-0.0129021,0.153184,0.141093,0.119137,0.146047,0.202747,0.0982395,0.151593,0.0677051,-19323.9
-18895.6,0.977057,0.466438,3,7,0,18905.5,-0.00699736,0.973082,0.108209,-0.0266335,0.237374,0.104817,0.328194,0.19382,0.0308062,0.0985332,0.223007,0.135062,-0.0258902,0.111636,0.0610707,0.0112708,0.126167,0.117647,0.138966,0.182575,0.121807,0.0979603,0.127635,0.0744388,-19335.4
-18900.1,0.655929,0.466438,3,7,0,18909,-0.00961279,0.965931,0.113261,-0.0138225,0.241717,0.102755,0.321205,0.192909,0.0434224,0.0752325,0.207252,0.163431,-0.0398051,0.0793841,0.068532,0.029666,0.145032,0.123338,0.141709,0.162432,0.125563,0.0993036,0.0910711,0.0917919,-19346
-18897.6,0.958679,0.466438,3,7,0,18906.7,-2.57272e-05,0.977132,0.0982082,-0.0591734,0.267023,0.0935344,0.302838,0.205326,0.032186,0.0703744,0.240878,0.141656,-0.030727,0.0929638,0.0644417,0.00167994,0.133609,0.122266,0.123085,0.156821,0.138804,0.0919158,0.114119,0.077523,-19320.1
-18903.1,0.805731,0.466438,3,7,0,18909.3,-0.0142823,0.970253,0.0953268,-0.0449146,0.238094,0.108185,0.305702,0.207098,0.0326993,0.103204,0.233119,0.12181,-0.0324257,0.0919254,0.0480641,0.00155532,0.13049,0.102583,0.113513,0.143752,0.17079,0.116194,0.110754,0.0713981,-19310.5
-18906,0.911417,0.466438,3,7,0,18918.8,-0.000300243,0.973931,0.127142,-0.0304758,0.275503,0.0893949,0.329176,0.182734,0.00723159,0.0506,0.207757,0.168918,-0.0195806,0.0888545,0.0754814,0.0129332,0.157273,0.152491,0.14691,0.206328,0.122626,0.0762074,0.196087,0.083412,-19367.2
-18905.2,0.98357,0.466438,3,7,0,18917.4,-0.00937285,0.974367,0.113544,-0.0422213,0.27201,0.103453,0.341432,0.185993,0.0343151,0.0612524,0.199872,0.164542,-0.0145622,0.0868713,0.0620646,0.00499444,0.163654,0.126596,0.12468,0.206216,0.075295,0.0553597,0.239501,0.0709757,-19360.9
-18899.4,0.950597,0.466438,3,7,0,18912.2,-0.0103655,0.975794,0.108538,-0.0221986,0.267036,0.0966499,0.323286,0.204551,0.0305272,0.0588631,0.200595,0.142101,-0.0286816,0.103463,0.0696787,-0.00379151,0.165557,0.121873,0.132541,0.198944,0.129231,0.114165,0.192483,0.0932673,-19344.2
-18901.4,0.907982,0.466438,3,7,0,18909.2,-0.00215079,0.967503,0.123825,-0.026148,0.215609,0.0890335,0.341669,0.19053,0.0255682,0.0831606,0.235521,0.145886,-0.0347625,0.123,0.0479987,0.0164612,0.142622,0.121687,0.119813,0.146862,0.114969,0.0816022,0.0907859,0.0693692,-19345.6
-18898.8,1,0.466438,3,7,0,18906,-0.00720602,0.971598,0.124018,-0.0450763,0.221902,0.078855,0.331723,0.189306,0.0234336,0.0956934,0.236117,0.148288,-0.037145,0.125702,0.0563809,0.0124727,0.151841,0.130678,0.123004,0.156339,0.111687,0.0809748,0.135195,0.0744846,-19345.3
-18900.1,0.86875,0.466438,3,7,0,18910,-0.00752833,0.97376,0.107002,-0.0235321,0.248251,0.123552,0.302615,0.207289,0.0109133,0.0434789,0.253168,0.149449,-0.0202956,0.0768429,0.0613336,-0.00127364,0.116686,0.113564,0.143005,0.15248,0.170896,0.0938158,0.118345,0.0620428,-19318.8
-18902.7,0.801676,0.466438,3,7,0,18914.2,-0.0055801,0.975876,0.107749,-0.0240881,0.248747,0.124946,0.315101,0.242423,0.0269006,0.0785427,0.219368,0.143251,-0.0165283,0.0803433,0.0459351,0.00595136,0.106651,0.133692,0.11566,0.160669,0.145756,0.0680046,0.171755,0.0713211,-19335.3
-18896.4,0.939139,0.466438,3,7,0,18910,-0.00667629,0.970737,0.115048,-0.0398152,0.258077,0.0882337,0.312741,0.18844,0.0366658,0.0682646,0.216116,0.142925,-0.0486698,0.0912532,0.0699884,0.0251062,0.14161,0.140634,0.117424,0.184353,0.113558,0.103463,0.0922372,0.0736661,-19340.5
-18902.9,0.810502,0.466438,3,7,0,18910.2,0.00244077,0.974879,0.0915755,-0.0348344,0.279082,0.110291,0.302416,0.225257,0.0471563,0.0733594,0.238547,0.144618,-0.0169533,0.0848043,0.0695458,0.0166171,0.143297,0.129477,0.148155,0.131008,0.172573,0.0657403,0.147336,0.0695518,-19335.4
-18905,0.857164,0.466438,3,7,0,18916.3,-0.0134015,0.970529,0.10881,-0.0272222,0.298593,0.0820819,0.310785,0.183543,0.0260409,0.104787,0.227325,0.135826,-0.0482909,0.0665786,0.0386712,0.00626631,0.123853,0.13989,0.123243,0.178276,0.109956,0.103008,0.0843475,0.0657587,-19329.6
-18904.3,1,0.466438,3,7,0,18916.1,-0.00839054,0.974209,0.0954049,-0.0133907,0.292688,0.128831,0.314593,0.19325,0.053879,0.0656481,0.197726,0.162045,-0.0317681,0.0748353,0.0580504,0.00594443,0.144904,0.138685,0.0981593,0.163582,0.180013,0.10348,0.128662,0.0830381,-19328.9
-18903.5,0.945411,0.466438,3,7,0,18915.9,3.52841e-05,0.967975,0.12634,-0.030309,0.270524,0.0828407,0.308557,0.211574,0.0415009,0.0850745,0.235229,0.113537,-0.0199976,0.10011,0.0491173,0.00643912,0.154921,0.120295,0.156696,0.178078,0.102506,0.0698678,0.106934,0.0612497,-19351.6
-18900.2,1,0.466438,3,7,0,18911.7,-0.00606858,0.974677,0.108885,-0.0406316,0.254572,0.0932814,0.333127,0.226956,0.0144245,0.0382832,0.218367,0.150291,-0.0067836,0.100787,0.0601755,0.0209126,0.153875,0.124877,0.13278,0.172437,0.165241,0.0950729,0.162524,0.0877538,-19359.4
-18900.5,0.953801,0.466438,3,7,0,18907.8,-0.00923324,0.9652,0.114515,-0.0291756,0.248058,0.0999709,0.307465,0.174371,0.0345108,0.110052,0.242666,0.139385,-0.0507766,0.0833621,0.0537506,0.00145804,0.131143,0.134198,0.130353,0.157403,0.132556,0.0811175,0.0846183,0.0660499,-19328.2
-18901.7,0.941905,0.466438,3,7,0,18911.3,-0.014393,0.973213,0.11569,-0.043421,0.247662,0.115932,0.317121,0.15632,0.0364731,0.108558,0.248566,0.144646,-0.0181184,0.0713898,0.0706563,0.0051611,0.137987,0.134787,0.116104,0.163657,0.119055,0.0993959,0.107607,0.0683504,-19325.1
-18902.6,0.888839,0.466438,3,7,0,18911.6,-0.0145785,0.969707,0.118438,-0.0308553,0.241719,0.104094,0.318278,0.166758,0.026936,0.0999663,0.228889,0.122175,-0.0139332,0.0890612,0.0627827,-0.00847509,0.154937,0.130046,0.137577,0.170591,0.104122,0.133088,0.0860621,0.0614985,-19324.9
-18905.6,0.967047,0.466438,3,7,0,18914.6,0.000592178,0.975066,0.104165,-0.0220661,0.262239,0.107815,0.304376,0.229051,0.0333377,0.0533468,0.213508,0.168894,-0.0551759,0.0958087,0.0515179,0.0285665,0.131251,0.120412,0.123396,0.167802,0.185908,0.0285271,0.162224,0.123162,-19341.9
-18900.5,0.97113,0.466438,3,7,0,18914.5,-0.0132035,0.970208,0.119325,-0.0510768,0.236446,0.08821,0.324309,0.188141,0.0232137,0.0949592,0.222385,0.128804,-0.0108247,0.109562,0.0746267,-0.0179141,0.133728,0.119878,0.133203,0.182032,0.0931693,0.109829,0.113596,0.072453,-19332.6
-18902.1,0.91172,0.466438,3,7,0,18911,-0.000691853,0.974554,0.11408,-0.025862,0.268814,0.0832502,0.357252,0.204312,0.0255933,0.0495549,0.223382,0.147428,-0.0429717,0.0793532,0.0782015,0.00104217,0.153627,0.108444,0.139314,0.163337,0.187679,0.114519,0.126775,0.0840422,-19352.6
-18899.4,0.954098,0.466438,3,7,0,18911.5,-0.0138839,0.971971,0.104997,-0.0310462,0.242997,0.114543,0.285711,0.194257,0.0195561,0.0960704,0.24261,0.144203,-0.0240883,0.107945,0.046207,0.00831509,0.131918,0.151659,0.127768,0.161581,0.0854391,0.0742993,0.136337,0.0683164,-19323.9
-18897.9,1,0.466438,3,7,0,18904.9,-0.0132355,0.969117,0.107538,-0.0392472,0.24484,0.104407,0.291752,0.20236,0.0205564,0.0700413,0.227724,0.142379,-0.00621622,0.121535,0.0562589,0.0180666,0.148653,0.145454,0.117779,0.160908,0.125966,0.0748917,0.120434,0.0769973,-19335.5
-18897.7,0.657833,0.466438,3,7,0,18918.4,-0.00278937,0.978633,0.12192,-0.0312491,0.250227,0.0995098,0.327273,0.201488,0.0137842,0.0903746,0.226781,0.145441,-0.0433798,0.0734722,0.0679861,0.0102507,0.132879,0.123877,0.137737,0.165387,0.190693,0.0881501,0.147612,0.0976609,-19331.5
-18901.3,0.938996,0.466438,3,7,0,18905.4,-0.0102304,0.967055,0.101645,-0.0474607,0.283271,0.0839981,0.320654,0.195706,0.0308877,0.0600938,0.240605,0.157528,-0.00703281,0.0945475,0.0660881,-0.0218611,0.139787,0.13624,0.127084,0.16964,0.113919,0.0945176,0.0995747,0.0696236,-19349.7
-18903.7,0.791103,0.466438,3,7,0,18916.4,-0.00856027,0.975318,0.111846,-0.0504014,0.284881,0.0884156,0.304504,0.191474,0.0577013,0.0757733,0.254969,0.166323,-0.0335121,0.101145,0.0829982,-0.00446287,0.147197,0.112096,0.159351,0.155284,0.146903,0.0640593,0.143195,0.0623955,-19340.4
-18901.4,1,0.466438,3,7,0,18911.4,-0.0135625,0.975631,0.118483,-0.0519671,0.286294,0.103167,0.306302,0.208791,0.0424283,0.0719328,0.255664,0.139136,-0.0322346,0.101467,0.080855,0.00167874,0.135051,0.118793,0.145316,0.136181,0.0847467,0.0816947,0.173786,0.0672412,-19336.8
-18905.4,0.822357,0.466438,3,7,0,18916.3,-0.00792952,0.972313,0.116058,-0.0318,0.268443,0.0844289,0.335863,0.198108,0.019165,0.0973806,0.231782,0.176825,-0.0176676,0.111481,0.0426569,0.0325737,0.141983,0.132931,0.146397,0.181071,0.208365,0.141999,0.139298,0.0638889,-19375.3
-18905.1,0.984598,0.466438,3,7,0,18917.8,-0.00944777,0.966042,0.108778,-0.0405575,0.270844,0.0911067,0.332956,0.177564,-0.00579952,0.0801065,0.237558,0.13856,-0.0391548,0.0991283,0.0523993,0.00908875,0.1559,0.119168,0.147316,0.146509,0.252734,0.138096,0.192462,0.127755,-19345.7
-18904.8,0.965187,0.466438,3,7,0,18913.8,-0.00823746,0.965791,0.111378,-0.0383426,0.291684,0.101252,0.328525,0.19972,-0.0111359,0.0614483,0.220081,0.142733,-0.0480039,0.0855819,0.0735293,0.0129733,0.152534,0.129381,0.143118,0.163955,0.24271,0.135805,0.142633,0.136873,-19363.5
-18906.7,0.875254,0.466438,3,7,0,18918.1,-0.00998729,0.975879,0.102941,-0.0254056,0.248123,0.0707325,0.326405,0.222193,0.0425575,0.0636692,0.251722,0.138638,-0.0183558,0.10328,0.037366,-0.000392231,0.146129,0.129729,0.113814,0.200372,0.122212,0.155194,0.132774,0.116936,-19353.5
-18902.7,0.97713,0.466438,3,7,0,18917,-0.0125084,0.969626,0.122338,-0.0357415,0.26373,0.127958,0.295765,0.17935,0.00978095,0.0786948,0.208896,0.154457,-0.0390955,0.0892024,0.0809805,0.0204012,0.14404,0.128478,0.125172,0.142306,0.0790991,0.088904,0.131263,0.0595048,-19324.5
-18902.5,0.963829,0.466438,3,7,0,18914,-0.0120482,0.974685,0.0862874,-0.0366571,0.234729,0.0927578,0.313236,0.232246,0.0477961,0.0847876,0.240316,0.150827,-0.0409909,0.0865645,0.052168,0.00781113,0.113347,0.136947,0.129069,0.180727,0.197215,0.0961809,0.0977417,0.0778491,-19341.3
-18905.7,0.91401,0.466438,3,7,0,18916.2,-0.002426,0.970397,0.137182,-0.0362421,0.277183,0.111112,0.31347,0.16822,-0.00234098,0.0647921,0.221584,0.141056,-0.0190888,0.1021,0.0831319,-0.00863895,0.16779,0.118738,0.142226,0.154368,0.14298,0.0660303,0.186773,0.0846496,-19335.2
-18905.4,0.957864,0.466438,3,7,0,18919.6,-0.000594798,0.974912,0.103407,-0.0340852,0.252871,0.116197,0.332116,0.204875,0.0171011,0.0650742,0.255927,0.152319,-0.0519065,0.0934202,0.0793162,-0.00216815,0.128644,0.115863,0.0896619,0.146887,0.147693,0.0222225,0.144957,0.133279,-19337.3
-18906.3,0.978934,0.466438,3,7,0,18918.1,-0.00462678,0.975886,0.12868,-0.05393,0.257221,0.0993689,0.342285,0.162779,0.0136214,0.112051,0.24504,0.124026,-0.0201579,0.0876537,0.0674353,0.00314608,0.143812,0.122575,0.125962,0.160862,0.175899,0.0248448,0.107664,0.0966824,-19334.7
-18904.8,0.703191,0.466438,3,7,0,18925.7,-0.0125967,0.969558,0.0904922,-0.0344292,0.259006,0.102221,0.30895,0.217656,0.0201413,0.0493566,0.224421,0.163375,-0.0382654,0.0775734,0.0495685,0.00640106,0.157778,0.154738,0.113248,0.163324,0.0776628,0.0663129,0.254082,0.113275,-19349.5
-18903.7,0.977513,0.466438,3,7,0,18912.5,-0.00852584,0.968404,0.0943932,-0.0320855,0.272696,0.101311,0.308097,0.201434,0.0135235,0.033536,0.215047,0.159776,-0.0312327,0.0749541,0.0529453,-0.009817,0.145943,0.151375,0.146451,0.157762,0.105115,0.0367318,0.167867,0.118223,-19333.7
-18912.7,0.73883,0.466438,3,7,0,18923.6,-0.0179646,0.972972,0.0924688,-0.0619184,0.247521,0.078606,0.296891,0.18649,0.0257365,0.0988836,0.2354,0.134857,-0.00366657,0.0611192,0.0719792,0.0120189,0.150897,0.153446,0.17179,0.193611,0.194184,0.0773809,0.201627,0.0919816,-19339
-18908.9,0.975325,0.466438,3,7,0,18930,-0.0172052,0.975712,0.103444,-0.0121512,0.255751,0.123444,0.330029,0.199313,-0.0167022,0.0734493,0.234174,0.162728,-0.0529392,0.0888515,0.0465973,0.0161057,0.131922,0.119825,0.101175,0.128774,0.16891,0.116328,0.111584,0.067374,-19327.5
-18904.1,0.982455,0.466438,3,7,0,18920,-0.0103316,0.967389,0.0918502,-0.0199965,0.252055,0.11271,0.320184,0.184257,-0.00539707,0.0822064,0.222843,0.147473,-0.0348155,0.0702869,0.0689049,-0.00153292,0.142911,0.108084,0.10879,0.141942,0.17229,0.0926015,0.0893883,0.0989415,-19315.7
-18902.3,0.969982,0.466438,3,7,0,18914.6,0.00462603,0.973709,0.127315,-0.0405204,0.235784,0.094721,0.333417,0.181283,0.0388503,0.0819786,0.217296,0.163742,-0.0326353,0.0925644,0.0566415,0.00396862,0.162462,0.115403,0.154571,0.166763,0.146167,0.0621679,0.142559,0.0884249,-19342.8
-18902,0.941632,0.466438,3,7,0,18914.2,-0.0180125,0.974333,0.0964324,-0.019796,0.272926,0.11019,0.315973,0.218535,0.0161119,0.0619235,0.231852,0.129973,-0.0218474,0.0928632,0.0759922,0.0175457,0.12666,0.147681,0.102647,0.170712,0.118893,0.110615,0.107117,0.0709139,-19343.3
-18902.9,0.906029,0.466438,3,7,0,18921.8,0.00139474,0.971241,0.131831,-0.0456223,0.291977,0.0998397,0.314315,0.222237,0.0323298,0.0918167,0.202217,0.153977,-0.0255511,0.0796465,0.0456484,0.00630252,0.137102,0.115,0.134216,0.17098,0.197941,0.122894,0.165948,0.0895942,-19352.3
-18905.4,0.967554,0.466438,3,7,0,18912.2,0.00241271,0.973246,0.133277,-0.0442586,0.275967,0.101477,0.319524,0.236904,0.0377812,0.0869367,0.198478,0.153134,-0.0218014,0.0699892,0.0426264,0.0110596,0.141905,0.1127,0.1348,0.177033,0.209682,0.126575,0.139125,0.0973915,-19358.2
-18901.2,0.946443,0.466438,3,7,0,18915.8,-0.00845025,0.968731,0.0941649,-0.0166498,0.235101,0.102223,0.321352,0.216716,0.0256728,0.0660997,0.211647,0.131026,-0.0446617,0.103897,0.0728009,-0.00780557,0.133536,0.151891,0.106179,0.177681,0.164047,0.125772,0.128447,0.0946372,-19339.8
-18901.3,0.797761,0.466438,3,7,0,18916.9,-0.0127442,0.967747,0.111049,-0.0159918,0.237694,0.104717,0.320582,0.22202,0.0153851,0.0841369,0.213481,0.136518,-0.0368552,0.110633,0.0782932,-0.00764183,0.13888,0.153379,0.101305,0.179506,0.200301,0.0990579,0.107797,0.0797705,-19355.6
-18899.3,0.901138,0.466438,3,7,0,18911.8,-0.0085886,0.971877,0.108214,-0.0387387,0.239113,0.107781,0.329374,0.210024,0.0047504,0.084309,0.224172,0.148435,-0.0400432,0.10346,0.0513359,0.00839013,0.14922,0.140069,0.171456,0.148391,0.0627187,0.115433,0.135612,0.0834102,-19351.5
-18900.3,0.69717,0.466438,3,7,0,18911.2,-0.0107727,0.977248,0.105754,-0.0415514,0.259054,0.103676,0.339367,0.190471,0.0270508,0.0762311,0.228177,0.160505,-0.0283203,0.0965083,0.0600859,0.00908409,0.158604,0.146218,0.151496,0.161691,0.11491,0.077004,0.0757761,0.0712628,-19352.9
-18900.8,0.976158,0.466438,3,7,0,18911.1,-0.00830131,0.973333,0.118506,-0.0309832,0.255768,0.121095,0.338398,0.179143,0.0383612,0.0816581,0.234729,0.173301,-0.0294841,0.112958,0.0581229,-0.00809834,0.136708,0.127666,0.141502,0.185416,0.184975,0.0817597,0.110509,0.0613697,-19358.2
-18900.6,0.968,0.466438,3,7,0,18911.2,-0.00424556,0.971922,0.122387,-0.0375391,0.244443,0.0807927,0.319167,0.225059,0.0307529,0.0542072,0.218756,0.127531,-0.0306104,0.0987343,0.0674598,0.0155364,0.156962,0.114936,0.134307,0.150282,0.106491,0.129885,0.156341,0.103681,-19339.3
-18902.8,0.968548,0.466438,3,7,0,18911.8,-0.000730128,0.974539,0.0955813,-0.0272468,0.238996,0.101603,0.319427,0.215018,0.0481512,0.104791,0.236084,0.15145,-0.0545733,0.116721,0.0790492,0.0205082,0.146944,0.123543,0.139153,0.158995,0.186786,0.0968511,0.0794276,0.059557,-19350.4
-18906.2,0.91735,0.466438,3,7,0,18916.7,-0.00349791,0.969497,0.114709,-0.0280495,0.227065,0.0766233,0.308745,0.180198,0.0188091,0.057123,0.233061,0.16419,-0.0121979,0.112189,0.0378959,0.00996068,0.147443,0.0974947,0.123174,0.153016,0.0923718,0.0961411,0.17186,0.114533,-19314.5
-18905.8,1,0.466438,3,7,0,18914.4,-0.0119262,0.977268,0.0994158,-0.0445132,0.264522,0.124936,0.338137,0.219938,0.0297733,0.0907479,0.226333,0.128692,-0.0332793,0.0895797,0.0875012,0.00145046,0.137256,0.161785,0.137104,0.18194,0.171262,0.0803036,0.091104,0.0627087,-19367.9
-18904.1,0.995761,0.466438,3,7,0,18918.7,-0.0152211,0.969539,0.11551,-0.0467039,0.255852,0.0857418,0.326449,0.211384,-0.000310607,0.0638341,0.219418,0.119168,-0.0237864,0.130966,0.0650128,-0.0131942,0.121191,0.112307,0.142046,0.16118,0.178487,0.100777,0.168742,0.0672908,-19333.8
-18904.2,0.88933,0.466438,3,7,0,18917.2,-0.00218044,0.973782,0.124964,-0.0343296,0.246017,0.0902387,0.327484,0.220477,0.00729521,0.0688521,0.210363,0.131365,-0.0468503,0.150331,0.0541966,0.00329357,0.143208,0.124557,0.130198,0.172582,0.105595,0.133524,0.182303,0.065207,-19350.2
-18905.8,0.999951,0.466438,3,7,0,18915.9,-0.0112752,0.970591,0.107785,-0.013361,0.235262,0.0898453,0.354735,0.207741,0.0130352,0.0706062,0.231984,0.150272,-0.0288229,0.129012,0.0657247,-0.0024726,0.148396,0.134896,0.161321,0.140562,0.217838,0.12512,0.102395,0.120937,-19359.5
-18905.6,0.418704,0.466438,3,7,0,18921.7,-0.00727767,0.972144,0.103348,-0.0164983,0.230038,0.10282,0.327866,0.196568,0.0285054,0.0702979,0.243368,0.146168,-0.0500755,0.134695,0.0402004,0.0036795,0.123986,0.130957,0.167944,0.137674,0.0676524,0.131344,0.205621,0.106151,-19331.3
-18901.7,0.956422,0.466438,3,7,0,18916.2,-0.00625088,0.976804,0.112664,-0.0309325,0.267936,0.109349,0.327484,0.208596,0.038991,0.0770197,0.234354,0.126251,-0.0332852,0.10255,0.0449301,-0.0104771,0.159947,0.139579,0.14723,0.178341,0.126528,0.148773,0.079676,0.125381,-19350.3
