# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 18:36:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/tgh2vu_t.json
# init = 2 (Default)
# random
#   seed = 559
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511133605_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18897,0.871088,0.472701,3,7,0,18914.4,-0.00472392,0.973146,0.124207,-0.014869,0.255026,0.100708,0.307018,0.203695,0.052947,0.0719708,0.235783,0.143195,-0.0381511,0.0909335,0.0554706,0.0142777,0.123431,0.148439,0.126829,0.174107,0.147839,0.0852724,0.0830669,0.0840733,-19337.3
-18897.4,0.613134,0.472701,3,7,0,18909.4,-0.00247681,0.974403,0.120601,-0.0193378,0.265049,0.0972387,0.301112,0.210477,0.0456089,0.0688699,0.230422,0.135422,-0.0350018,0.0781765,0.0664259,0.0101627,0.123474,0.142122,0.137203,0.169457,0.0921431,0.109474,0.107118,0.0869872,-19328.8
-18898.6,0.891485,0.472701,3,7,0,18907.9,-0.00490096,0.971366,0.106599,-0.0442733,0.245158,0.104807,0.321812,0.194344,0.00980959,0.0704643,0.228368,0.16462,-0.0219087,0.120142,0.0579636,0.00340041,0.163117,0.119093,0.126947,0.169533,0.143968,0.0383332,0.138882,0.0817524,-19349.3
-18902.9,0.844207,0.472701,3,7,0,18910.1,-0.0150371,0.969169,0.102763,-0.0472534,0.261253,0.111856,0.323088,0.175356,0.0335173,0.0759682,0.244828,0.153324,-0.0364256,0.138326,0.0623552,0.00185284,0.153645,0.116939,0.115272,0.141125,0.164005,0.0570837,0.132539,0.0780735,-19340.8
-18910,0.860049,0.472701,3,7,0,18920.5,0.000909529,0.974764,0.119507,-0.0425308,0.220734,0.108005,0.324539,0.218424,0.00930184,0.0760133,0.23908,0.127492,-0.0468873,0.0590806,0.017826,0.0175188,0.108696,0.142435,0.13992,0.148484,0.128606,0.0999252,0.145516,0.0619921,-19328.1
-18897.3,1,0.472701,3,7,0,18915.5,-0.00683952,0.971565,0.102212,-0.0353724,0.240033,0.096731,0.313288,0.209618,0.0270105,0.0833356,0.225469,0.150256,-0.0313832,0.116091,0.0494902,-0.01202,0.128206,0.134594,0.144664,0.172368,0.17876,0.120252,0.119826,0.125826,-19334.8
-18904.8,0.797232,0.472701,3,7,0,18909.9,-0.00548229,0.973986,0.110804,-0.0311818,0.248521,0.115635,0.308572,0.203256,0.0417425,0.0329773,0.221363,0.132554,-0.0566858,0.117799,0.0679622,0.00622187,0.107457,0.152132,0.147809,0.188222,0.131864,0.111222,0.0977157,0.0951739,-19335.5
-18897.7,0.941375,0.472701,3,7,0,18912.2,-0.0102053,0.976429,0.118724,-0.0224371,0.268033,0.0785175,0.289782,0.183564,0.025962,0.0640156,0.2231,0.150422,-0.0256305,0.0883214,0.0489546,0.0129605,0.139169,0.125125,0.133862,0.168601,0.180401,0.0951451,0.125992,0.0829353,-19306.2
-18897.6,0.79718,0.472701,3,7,0,18914.2,-0.00692525,0.972391,0.104987,-0.0484037,0.237143,0.110126,0.352653,0.215725,0.028409,0.0878605,0.225422,0.140922,-0.024573,0.101345,0.0806739,-0.00281301,0.140465,0.134216,0.12855,0.168381,0.151402,0.0865703,0.122224,0.0656559,-19364.3
-18901.3,0.768912,0.472701,3,7,0,18908.5,-0.0087401,0.971126,0.129516,-0.0451761,0.234589,0.117036,0.338241,0.202524,0.0113351,0.07742,0.237534,0.166349,-0.0265232,0.109338,0.0822381,0.00326913,0.151392,0.130626,0.140057,0.17302,0.113053,0.0773734,0.153989,0.055631,-19375.7
-18901.7,0.893603,0.472701,3,7,0,18913,-0.00580132,0.972243,0.104926,0.00289271,0.270957,0.0949073,0.321216,0.200016,0.0100487,0.082937,0.221237,0.135053,-0.0480222,0.118965,0.0670433,0.00844066,0.140447,0.151063,0.135177,0.156795,0.105258,0.0684735,0.150296,0.115634,-19340.6
-18899.5,0.9564,0.472701,3,7,0,18913.1,-0.00994768,0.971705,0.113296,-0.0611328,0.217568,0.112158,0.303115,0.208162,0.0449323,0.0726288,0.237747,0.160569,-0.00927749,0.0840055,0.0561829,0.0117407,0.137048,0.109744,0.133837,0.170264,0.11456,0.10022,0.106055,0.0571251,-19335.9
-18902,0.542717,0.472701,3,7,0,18919.6,-0.0130205,0.970515,0.11187,-0.0417018,0.22317,0.115841,0.312393,0.198968,0.0520351,0.0718882,0.254916,0.153431,-0.00880855,0.105475,0.0569279,0.026713,0.141592,0.0982831,0.143643,0.165562,0.0896023,0.111435,0.115719,0.0721277,-19344.9
-18901.6,0.991715,0.472701,3,7,0,18910.9,-0.0142139,0.966929,0.119571,-0.0342028,0.221186,0.113008,0.311131,0.194459,0.0508339,0.0848225,0.26104,0.151484,-0.0161419,0.112897,0.0585351,0.0270848,0.138791,0.110635,0.130196,0.164347,0.115248,0.114848,0.105735,0.0778887,-19351.7
-18902.2,0.990434,0.472701,3,7,0,18910.9,-0.00373523,0.978405,0.103964,-0.0234923,0.240607,0.10077,0.303972,0.184685,0.0297405,0.0511003,0.192938,0.135875,-0.04642,0.0932716,0.0682717,-0.000681254,0.115291,0.120649,0.123934,0.165193,0.130929,0.0543474,0.130929,0.066293,-19284.1
-18902.1,0.821112,0.472701,3,7,0,18914.5,0.00139505,0.971724,0.0915113,-0.0457291,0.236584,0.103946,0.323747,0.196615,0.0324264,0.0717328,0.239432,0.148985,-0.0239554,0.0688341,0.0474262,0.0319217,0.136753,0.117364,0.100386,0.184008,0.122263,0.0809158,0.126559,0.0720213,-19339.9
-18908.1,0.789916,0.472701,3,7,0,18913.7,-0.0162716,0.97954,0.131931,-0.0165077,0.271555,0.0966209,0.303635,0.20672,0.0160706,0.0859117,0.22524,0.143991,-0.0316001,0.123807,0.0774071,-0.0147653,0.146729,0.136455,0.1792,0.157514,0.20417,0.0917798,0.126455,0.056225,-19336.4
-18908,1,0.472701,3,7,0,18917,0.0031974,0.965336,0.113012,-0.0255839,0.245539,0.118297,0.33065,0.173715,0.0664548,0.0732162,0.226315,0.144211,-0.0112299,0.0884166,0.0518048,0.0252153,0.125918,0.121927,0.0943847,0.170831,0.107597,0.106527,0.0981832,0.0797036,-19339.6
-18910.7,0.979375,0.472701,3,7,0,18921.7,-0.015463,0.979804,0.0983121,-0.0189954,0.264216,0.094497,0.286504,0.212636,-0.0142921,0.0919073,0.234062,0.167154,-0.0497087,0.100157,0.0812613,0.000356001,0.175559,0.131318,0.17152,0.163466,0.12767,0.099914,0.140444,0.0674765,-19340.6
-18905.4,0.948529,0.472701,3,7,0,18926.4,-0.000312299,0.972558,0.117166,-0.0370075,0.234671,0.101805,0.348334,0.182473,0.0577602,0.0643584,0.213442,0.129042,-0.0148574,0.0959604,0.042537,0.0014541,0.11754,0.131621,0.0858698,0.175504,0.162709,0.0995122,0.109027,0.0786557,-19325.5
-18903.6,0.989839,0.472701,3,7,0,18916.6,-0.0147414,0.97313,0.0887378,-0.0342766,0.262354,0.112484,0.287693,0.215807,0.0065467,0.103112,0.208072,0.16792,-0.0389215,0.10007,0.0603447,0.00541838,0.146367,0.122197,0.159307,0.18768,0.133251,0.0811482,0.113697,0.0692276,-19341.8
-18904.3,0.940669,0.472701,3,7,0,18916.7,-0.0048063,0.97432,0.0982028,-0.0585946,0.215071,0.0938667,0.339417,0.24071,0.0165092,0.066261,0.219348,0.162425,-0.0253469,0.0989167,0.0328557,0.00243128,0.13196,0.123237,0.137659,0.172355,0.163792,0.0809462,0.120511,0.0786451,-19356.7
-18901.6,0.917401,0.472701,3,7,0,18916.3,-0.00426268,0.974726,0.0949519,-0.0106103,0.267978,0.114212,0.304571,0.191676,0.0267939,0.0747186,0.204326,0.120908,-0.0176889,0.0948333,0.0585299,0.00743383,0.146296,0.133567,0.146273,0.191465,0.107619,0.132809,0.161242,0.0759798,-19321.8
-18898.8,0.962382,0.472701,3,7,0,18909.5,-0.0108768,0.972272,0.111856,-0.00736479,0.266014,0.103086,0.309764,0.179321,0.0477317,0.0787118,0.218722,0.159042,-0.0263174,0.102264,0.0680756,-0.0100402,0.150054,0.127562,0.124123,0.170045,0.213803,0.105218,0.123196,0.068914,-19326.1
-18903.5,0.788551,0.472701,3,7,0,18910.8,-0.00205091,0.973471,0.118583,-0.0300051,0.266314,0.0990923,0.32471,0.182507,0.0112805,0.0659778,0.267087,0.149024,-0.0423348,0.124485,0.0724619,0.0236693,0.131763,0.133075,0.0881989,0.161603,0.111962,0.115927,0.166496,0.0790989,-19349.7
-18902.5,0.759319,0.472701,3,7,0,18919.6,-0.00745869,0.971429,0.0978114,-0.0302429,0.238833,0.108265,0.289277,0.224196,0.0334938,0.0986749,0.218767,0.128933,-0.0147267,0.0738759,0.0476166,0.0107924,0.135937,0.132907,0.151134,0.15054,0.189858,0.0556714,0.0936399,0.069491,-19318.4
-18903.4,0.99512,0.472701,3,7,0,18914.1,-0.00327624,0.977824,0.0961325,-0.0250319,0.226981,0.09899,0.32263,0.200948,-0.00727774,0.10658,0.242801,0.141141,-0.0528556,0.0842648,0.0636358,-0.000715291,0.132121,0.147075,0.0952808,0.174369,0.109265,0.0892131,0.144548,0.0909689,-19328.4
-18901.7,0.96527,0.472701,3,7,0,18914.5,-0.0116584,0.972427,0.102909,-0.0599854,0.229208,0.103144,0.305518,0.194525,0.012726,0.0665916,0.237224,0.155506,-0.0360187,0.0882894,0.0681965,0.0189977,0.142949,0.157861,0.149108,0.160353,0.219722,0.115074,0.188633,0.052535,-19340.8
-18903.8,0.71276,0.472701,3,7,0,18922.4,-0.0043158,0.979762,0.115731,-0.00971588,0.255004,0.0804777,0.316612,0.206922,0.0299272,0.0858061,0.22212,0.138249,-0.0145098,0.118789,0.0657376,0.0115876,0.134439,0.106267,0.114309,0.172083,0.0512913,0.0789083,0.107575,0.0797859,-19320.9
-18902.2,0.931527,0.472701,3,7,0,18915.3,-0.00166545,0.971005,0.124025,-0.0454303,0.246808,0.0999568,0.30063,0.227345,0.0434365,0.0852415,0.220738,0.161617,-0.0144,0.117917,0.0501719,0.0113825,0.15954,0.13774,0.0915603,0.185069,0.168909,0.0915933,0.131439,0.0676597,-19364.4
-18907.8,0.818388,0.472701,3,7,0,18917,-0.0172828,0.971964,0.0966977,-0.0264991,0.219723,0.10124,0.325343,0.169456,0.0166071,0.0538806,0.229026,0.13712,-0.0101792,0.118453,0.0841497,-0.0041793,0.132873,0.146799,0.166266,0.144068,0.0956633,0.116408,0.102376,0.117557,-19316.8
-18904.1,0.724213,0.472701,3,7,0,18926.1,-0.00719662,0.972909,0.132473,-0.0318367,0.28752,0.0793753,0.314781,0.195197,0.0299947,0.0689235,0.223977,0.138767,-0.0528814,0.0853202,0.0371345,0.00971563,0.139103,0.117571,0.116717,0.163833,0.187677,0.142548,0.194891,0.0798763,-19329.2
-18907.9,0.792385,0.472701,3,7,0,18919.3,-0.00613008,0.972008,0.0925079,-0.0115425,0.222004,0.106475,0.298402,0.213449,0.00113192,0.0744324,0.227599,0.146734,-0.0159409,0.116346,0.0962788,0.029265,0.154639,0.146774,0.164374,0.175312,0.11618,0.0521355,0.0839471,0.0877879,-19351.8
-18905.6,0.949624,0.472701,3,7,0,18922.9,-0.0139605,0.972391,0.10032,-0.010215,0.261062,0.0942754,0.319817,0.193057,-0.0254587,0.0594704,0.238666,0.131103,-0.0542119,0.082567,0.0532976,-0.00990663,0.133066,0.124223,0.109932,0.16053,0.160489,0.13388,0.159268,0.0857098,-19316.3
-18905.6,0.98752,0.472701,3,7,0,18919,0.000159897,0.973717,0.126105,-0.0333519,0.249725,0.0795474,0.310562,0.191495,0.0555879,0.072394,0.226401,0.133331,-0.0151813,0.132621,0.0692663,0.0324998,0.139282,0.122101,0.11347,0.184074,0.0966901,0.0529073,0.149098,0.0575611,-19338.3
-18906.8,0.992956,0.472701,3,7,0,18917.2,-0.0144946,0.968643,0.100402,-0.0218727,0.266737,0.0771043,0.299096,0.191873,0.025798,0.0956376,0.246667,0.151734,-0.0235272,0.0536312,0.0790269,-0.0139114,0.136931,0.13423,0.133715,0.149557,0.181744,0.144832,0.0840296,0.0805418,-19320.3
-18914.3,0.8401,0.472701,3,7,0,18925,0.00547493,0.976553,0.13333,-0.0319223,0.262613,0.119288,0.350296,0.167657,0.0230643,0.0609816,0.245803,0.123353,-0.0265328,0.0706064,0.0431745,0.0202948,0.146302,0.134998,0.123209,0.14067,0.0913341,0.00339071,0.183728,0.0964683,-19335.5
-18908.5,0.950739,0.472701,3,7,0,18928.1,0.00664427,0.976358,0.122747,-0.0305477,0.266234,0.105278,0.33937,0.187175,0.0418818,0.0594314,0.227557,0.161976,-0.0383596,0.0824884,0.0471511,-0.00398165,0.160978,0.130076,0.125766,0.139795,0.169513,-0.00473611,0.114862,0.0896615,-19337.5
-18903.4,1,0.472701,3,7,0,18916.6,-0.013678,0.972904,0.12837,-0.0420751,0.247896,0.101405,0.319577,0.205057,0.0699189,0.0824531,0.239571,0.131186,-0.0388843,0.103884,0.0396625,0.000624953,0.158279,0.143898,0.138044,0.16931,0.110385,0.0638398,0.140548,0.148681,-19352.7
-18906,1,0.472701,3,7,0,18914.4,-0.0020087,0.975211,0.0954312,-0.0298128,0.25051,0.103254,0.313815,0.193773,-0.0105816,0.064588,0.209739,0.160467,-0.0194475,0.0850232,0.0774944,0.00998594,0.123386,0.110037,0.122729,0.175074,0.156776,-0.00734061,0.0979534,0.175989,-19316
-18905.6,0.882506,0.472701,3,7,0,18916.9,-0.00665895,0.982597,0.109727,-0.0457574,0.239747,0.102559,0.308848,0.206446,0.0420491,0.0812286,0.222264,0.153469,-0.00930715,0.0857348,0.0539295,-0.00425738,0.124078,0.139352,0.150225,0.187615,0.158609,0.00588425,0.139802,0.138858,-19323.7
-18908.9,0.890483,0.472701,3,7,0,18919.6,-0.0101487,0.967136,0.0887471,-0.0199781,0.256604,0.105118,0.323326,0.200309,0.00448159,0.0812349,0.192431,0.159036,-0.0415252,0.122699,0.0671855,0.00390244,0.151195,0.138422,0.09578,0.196477,0.0644405,0.0626294,0.12671,0.208229,-19355.4
-18901.2,0.957245,0.472701,3,7,0,18914.6,-0.00669752,0.97883,0.119225,-0.0445166,0.237449,0.0954015,0.308185,0.194193,0.0384421,0.0772538,0.253353,0.144615,-0.0369582,0.0679787,0.0594054,0.0100698,0.138103,0.1206,0.158956,0.149984,0.215701,0.0817262,0.120252,0.0476302,-19317.9
-18904.4,0.806077,0.472701,3,7,0,18914.1,-0.0116902,0.96902,0.12231,-0.0674734,0.247087,0.096836,0.313773,0.201436,0.0152639,0.0938498,0.250846,0.139287,-0.027269,0.0947235,0.0623605,0.0124478,0.127125,0.114346,0.168969,0.139914,0.211523,0.130614,0.169841,0.0697311,-19342.7
-18901.6,0.94882,0.472701,3,7,0,18914.1,-0.000366405,0.977529,0.106762,-0.0193336,0.263564,0.118309,0.305876,0.190519,0.0546145,0.0609129,0.199129,0.15122,-0.0251204,0.0820439,0.0756261,0.00851386,0.149311,0.129594,0.125928,0.177735,0.10524,0.0592623,0.087051,0.0656093,-19320
-18902.5,0.931365,0.472701,3,7,0,18914.5,-0.00346867,0.972141,0.110099,-0.0528049,0.266161,0.0894789,0.32691,0.227131,0.0130948,0.0853683,0.230048,0.132211,-0.0280863,0.0670011,0.0607408,-0.0131519,0.138755,0.108685,0.154197,0.177951,0.198861,0.133403,0.170692,0.086571,-19349.8
-18899.8,1,0.472701,3,7,0,18911.1,-0.0111733,0.972886,0.116296,-0.017533,0.246261,0.112171,0.300973,0.182139,0.037427,0.0578004,0.234711,0.153669,-0.0275132,0.11304,0.0586697,0.0241474,0.130341,0.14811,0.0976147,0.148181,0.111222,0.0945427,0.103487,0.0763601,-19320.9
-18902.1,0.938475,0.472701,3,7,0,18911,-0.00633327,0.976287,0.130293,-0.00171371,0.25029,0.0811933,0.321027,0.199532,0.0246198,0.0692742,0.221699,0.146247,-0.027733,0.0919058,0.0554828,-0.00337607,0.136102,0.141744,0.152433,0.13918,0.177643,0.0807718,0.0862446,0.0984,-19319.9
-18901.4,0.928223,0.472701,3,7,0,18915.4,-0.00654771,0.969767,0.0871271,-0.0510941,0.238512,0.0934592,0.316164,0.225906,0.0375701,0.0894786,0.255934,0.14031,-0.0365347,0.095225,0.0653035,0.0102847,0.154531,0.125933,0.105283,0.178661,0.110339,0.0971413,0.166714,0.0607441,-19361.4
-18902.8,0.949717,0.472701,3,7,0,18913.6,0.000753449,0.969964,0.112711,-0.0465789,0.235992,0.106519,0.293882,0.204837,0.00584595,0.0655312,0.211039,0.157768,-0.0387426,0.114088,0.053954,0.0207581,0.123517,0.115535,0.155966,0.176883,0.140575,0.0936056,0.0695083,0.0911141,-19331.7
-18908.3,0.649884,0.472701,3,7,0,18921.1,-0.00107555,0.97745,0.118688,-0.0609744,0.230905,0.101605,0.275749,0.202606,0.000155297,0.0562344,0.189181,0.154503,-0.0126214,0.125848,0.0798851,0.00775395,0.128571,0.143861,0.145291,0.174388,0.074405,0.102396,0.13784,0.0524185,-19312.8
-18900.1,0.997,0.472701,3,7,0,18916.5,-0.00555336,0.968182,0.110722,-0.0426786,0.250611,0.101904,0.278736,0.210369,0.0218637,0.0535753,0.233788,0.147588,-0.0396999,0.110532,0.0611468,0.0348303,0.143662,0.138933,0.114187,0.14512,0.107332,0.0927813,0.10798,0.0843901,-19332.6
-18897.1,0.998609,0.472701,3,7,0,18906,-0.00502233,0.976507,0.119332,-0.0234746,0.265804,0.0984279,0.31191,0.183829,0.0425972,0.0851827,0.254036,0.139095,-0.0231596,0.111377,0.0465248,0.0063054,0.154028,0.115615,0.145502,0.158688,0.179558,0.0902579,0.123826,0.067318,-19329.5
-18901,0.830165,0.472701,3,7,0,18907.6,-0.00682546,0.973486,0.124173,-0.0179151,0.263254,0.103463,0.333344,0.248435,0.0109318,0.0677541,0.230683,0.139239,-0.0200959,0.0635692,0.0622617,0.00532379,0.14134,0.140782,0.123493,0.151678,0.166934,0.10207,0.106994,0.0687824,-19363.8
-18896.8,0.959117,0.472701,3,7,0,18906.3,-0.00640123,0.970508,0.102863,-0.0338727,0.259823,0.104564,0.303796,0.165051,0.0327779,0.0714352,0.23659,0.157974,-0.0399942,0.105134,0.0554532,0.00293569,0.139256,0.12483,0.146841,0.173113,0.120272,0.0797071,0.134416,0.0791383,-19324.6
-18899.4,0.919935,0.472701,3,7,0,18906.5,-0.0110569,0.972222,0.127159,-0.0330201,0.260749,0.0806742,0.2961,0.182983,0.0192972,0.0714217,0.254986,0.143569,-0.0159875,0.0863025,0.0859362,0.0155589,0.128598,0.134085,0.148037,0.160584,0.147661,0.120034,0.107731,0.0509266,-19327.7
-18898.9,0.987342,0.472701,3,7,0,18906.9,-0.00774517,0.979113,0.111016,-0.0315077,0.247246,0.0816107,0.314361,0.169159,0.0229993,0.0438188,0.224975,0.154614,-0.0169489,0.0854359,0.0516518,0.00658618,0.147571,0.133341,0.139785,0.171809,0.116421,0.0887329,0.133038,0.0816496,-19309.4
-18905.7,0.815371,0.472701,3,7,0,18912.9,-0.0119435,0.968049,0.130859,-0.0463747,0.267888,0.102856,0.318018,0.221209,0.0261217,0.0752586,0.229274,0.120353,-0.0160292,0.0974759,0.100185,0.0225447,0.142904,0.142778,0.158812,0.173426,0.220347,0.128605,0.12723,0.0601813,-19377.3
-18907.3,0.884872,0.472701,3,7,0,18919.4,-0.00375568,0.977388,0.104555,-0.0261581,0.264598,0.0980135,0.305146,0.190817,0.0152583,0.0879429,0.210863,0.1616,-0.0236869,0.0693971,0.0212327,-0.00346098,0.146253,0.111726,0.0846296,0.17554,0.0573339,0.0702154,0.125504,0.105995,-19306.8
-18905.1,0.959979,0.472701,3,7,0,18920.3,-0.0119886,0.969807,0.120203,-0.0195706,0.289708,0.120384,0.304985,0.207556,0.0110755,0.0609734,0.205634,0.121438,-0.0343543,0.0883247,0.0606822,0.0220435,0.170258,0.122542,0.153915,0.190424,0.218296,0.0841854,0.107625,0.0651724,-19357
-18907.4,0.668297,0.472701,3,7,0,18926.6,-0.00470228,0.97224,0.100896,-0.0441821,0.215349,0.0848098,0.341208,0.185006,0.035716,0.0864816,0.255062,0.163044,-0.0195063,0.0972206,0.068872,0.00837899,0.110743,0.141198,0.120217,0.147657,0.0764903,0.128527,0.143697,0.154622,-19335.3
-18908.2,0.915442,0.472701,3,7,0,18919.8,-0.00754157,0.975383,0.107607,-0.0403776,0.214177,0.0827708,0.332823,0.186134,0.0369136,0.0851738,0.237629,0.177402,-0.0216695,0.100471,0.0610225,0.0086418,0.105423,0.151503,0.12745,0.151001,0.113142,0.11713,0.17186,0.141191,-19329.1
-18904.6,0.92325,0.472701,3,7,0,18920.4,-0.0161528,0.97413,0.109622,-0.043498,0.265228,0.118177,0.29884,0.214816,0.0264521,0.0651105,0.256706,0.12662,-0.04255,0.0812056,0.0772184,-0.00641522,0.144358,0.113369,0.14195,0.175247,0.188052,0.0670161,0.192677,0.0575554,-19340.3
-18902.8,0.868798,0.472701,3,7,0,18917.9,9.81805e-05,0.973048,0.116724,-0.024359,0.240823,0.0817628,0.313954,0.197343,0.0274423,0.0838811,0.213791,0.172888,-0.00940622,0.11387,0.0481262,0.0150688,0.144207,0.153055,0.114314,0.164166,0.168428,0.0854308,0.101925,0.113153,-19340.1
-18904.3,0.902052,0.472701,3,7,0,18916.7,-0.0144596,0.97521,0.106183,-0.0475589,0.259081,0.110237,0.31708,0.202424,0.0274727,0.0602906,0.256791,0.11928,-0.0465004,0.0781053,0.0790263,0.0129559,0.140441,0.107484,0.158154,0.165927,0.125495,0.101761,0.170554,0.0478927,-19337.6
-18904,0.850341,0.472701,3,7,0,18919.6,-0.00691443,0.962447,0.115669,-0.034904,0.259816,0.112526,0.336532,0.23938,0.011649,0.0840468,0.229645,0.135404,-0.0353831,0.0936472,0.0655744,0.00523466,0.128372,0.108687,0.129793,0.147772,0.0982332,0.0896352,0.156656,0.0593995,-19372.5
-18905.1,0.966087,0.472701,3,7,0,18915.2,-0.00906328,0.982119,0.094446,-0.0389659,0.230614,0.100248,0.292489,0.170263,0.0508855,0.0712839,0.239971,0.159982,-0.0151221,0.0968911,0.0468065,0.00659113,0.164137,0.131098,0.122379,0.170191,0.198031,0.0837653,0.102724,0.0749115,-19303.5
-18901.2,0.987013,0.472701,3,7,0,18914.7,-0.00546314,0.967675,0.127498,-0.02112,0.270607,0.110024,0.341491,0.220931,0.00786716,0.077745,0.214618,0.133144,-0.0469806,0.0930467,0.0703378,-0.000188078,0.128394,0.125173,0.148008,0.170119,0.0704067,0.101543,0.162579,0.0689014,-19366.5
-18899.8,0.740483,0.472701,3,7,0,18921.4,-0.00866746,0.973168,0.102265,-0.0422765,0.24678,0.0964649,0.289219,0.17802,0.0326177,0.066219,0.252653,0.152821,-0.0179481,0.08799,0.0490843,0.00124863,0.145346,0.13594,0.117566,0.144735,0.124299,0.0663723,0.190865,0.0847209,-19306.3
-18901.9,0.905659,0.472701,3,7,0,18911.6,-0.00569937,0.972097,0.121869,-0.0224581,0.260885,0.110117,0.319477,0.227193,0.0158285,0.0828628,0.19044,0.139497,-0.0392868,0.10689,0.0904379,0.00411904,0.14301,0.116645,0.156298,0.178962,0.213888,0.0936631,0.134766,0.0701617,-19354.7
-18901.2,0.9762,0.472701,3,7,0,18912.2,-0.0153957,0.969053,0.10694,-0.0555523,0.27796,0.0888619,0.296223,0.224762,0.0120389,0.076373,0.219946,0.151881,-0.0270552,0.0647368,0.0654159,0.0130405,0.13694,0.118401,0.155337,0.189153,0.131046,0.081248,0.120564,0.0824869,-19353.2
-18900.2,0.975493,0.472701,3,7,0,18911.1,0.000737873,0.976984,0.112709,-0.0120444,0.247441,0.10104,0.331267,0.178284,0.0380708,0.082794,0.241306,0.13796,-0.0283599,0.106019,0.0606723,0.00125442,0.141666,0.139656,0.101252,0.142447,0.153048,0.121643,0.125509,0.0664507,-19319.3
-18898.3,0.78891,0.472701,3,7,0,18917.2,-0.0128744,0.969528,0.113734,-0.0151369,0.272973,0.11369,0.322354,0.198297,0.0264568,0.0732035,0.237135,0.160747,-0.0332718,0.0880363,0.0495815,-0.00143778,0.155041,0.116605,0.152405,0.175436,0.178177,0.0631349,0.145909,0.0870929,-19357.2
-18897.6,0.908716,0.472701,3,7,0,18907.2,-4.38268e-05,0.974895,0.103225,-0.0439641,0.243957,0.0880438,0.32462,0.21185,0.0438088,0.0703275,0.212778,0.1292,-0.0309312,0.0956909,0.0749181,0.00264154,0.123983,0.123875,0.117911,0.166058,0.135518,0.112815,0.117132,0.0702779,-19322.6
-18899.2,0.897857,0.472701,3,7,0,18906.2,-0.00872769,0.968905,0.114303,-0.0226516,0.235968,0.084841,0.319542,0.189848,0.0213188,0.0676933,0.210599,0.134046,-0.0324713,0.110213,0.0913666,-0.000872504,0.124699,0.117366,0.119387,0.168878,0.185701,0.100757,0.101702,0.0765421,-19319.9
-18902.6,0.906458,0.472701,3,7,0,18910.6,5.28301e-05,0.969649,0.103534,-0.0365162,0.261437,0.0862184,0.345021,0.202547,0.00887824,0.0534122,0.237852,0.151116,-0.032535,0.128345,0.056525,-0.00515388,0.129336,0.122551,0.166922,0.150214,0.0848498,0.117636,0.152442,0.0757209,-19353
-18900.3,0.851066,0.472701,3,7,0,18913.9,-0.00211325,0.971597,0.106306,-0.0411266,0.248443,0.0957457,0.33716,0.198222,0.0107733,0.0555611,0.254114,0.153244,-0.0233146,0.11923,0.0560399,0.00302195,0.124945,0.126948,0.159727,0.170943,0.0551772,0.119107,0.150248,0.0893587,-19355.4
-18903,0.784787,0.472701,3,7,0,18912.9,-0.0144529,0.973749,0.116645,-0.0272617,0.259011,0.106215,0.296688,0.200996,0.0371455,0.091871,0.201245,0.137672,-0.0287058,0.069498,0.0688479,0.0199559,0.168018,0.13099,0.108357,0.164722,0.236974,0.0433008,0.144516,0.093899,-19325.4
-18897,0.980574,0.472701,3,7,0,18912.4,0.00101447,0.972171,0.115584,-0.0404179,0.254817,0.0956529,0.321719,0.18578,0.0335144,0.05107,0.236994,0.156679,-0.01961,0.0945497,0.0517291,0.0033381,0.137624,0.128373,0.143951,0.184681,0.0971266,0.100331,0.116859,0.0837859,-19342.2
