# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 18:36:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/tgh2vu_t.json
# init = 2 (Default)
# random
#   seed = 559
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-BOW-SciBERT.h-nonsems/hreg-20250511133605_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-18906.2,0.912287,0.503258,3,7,0,18918,-0.00473867,0.974934,0.0816468,-0.045658,0.251403,0.10727,0.328796,0.218295,0.0213148,0.0791549,0.20708,0.16859,-0.0403228,0.08779,0.0631906,0.0372229,0.134204,0.138809,0.148081,0.151124,0.208138,0.112884,0.108202,0.0639384,-19349.9
-18904,1,0.503258,3,7,0,18916.8,-0.0048824,0.975133,0.0934423,-0.0296997,0.250583,0.110052,0.333205,0.18497,0.0491708,0.069884,0.234801,0.175801,-0.0207467,0.0632353,0.0752266,0.0262697,0.14466,0.138368,0.165195,0.160428,0.0967079,0.111087,0.128338,0.0741516,-19349
-18903.7,0.985107,0.503258,3,7,0,18912.9,-0.0100217,0.970954,0.129299,-0.026013,0.264893,0.0794513,0.283282,0.202088,0.00103199,0.0805458,0.215448,0.120268,-0.0463388,0.106255,0.0552693,0.00478549,0.148916,0.124851,0.11084,0.184437,0.171082,0.125441,0.102753,0.104853,-19321.7
-18902.7,0.931699,0.503258,3,7,0,18914.3,-0.00399115,0.974277,0.099239,-0.0385156,0.251453,0.110347,0.341063,0.210377,0.0305702,0.0682434,0.2422,0.170715,-0.0151056,0.0661207,0.0745535,0.0208756,0.129725,0.137903,0.133693,0.153064,0.0659304,0.0818784,0.204442,0.0607188,-19357.7
-18900.7,0.992008,0.503258,3,7,0,18911.9,-0.010821,0.97014,0.10572,-0.0354072,0.265665,0.0859957,0.328635,0.22109,0.0432807,0.0586733,0.217009,0.147135,-0.0400182,0.0891033,0.0440724,0.0170593,0.153071,0.10732,0.164453,0.165996,0.108778,0.0880228,0.126599,0.100025,-19354.2
-18895.5,0.770529,0.503258,3,7,0,18911,-0.00446384,0.976165,0.125046,-0.0454192,0.261272,0.101798,0.309771,0.197977,0.0242932,0.064341,0.248415,0.140808,-0.0346139,0.0977077,0.0657339,0.0112954,0.143498,0.138338,0.134216,0.16533,0.18273,0.0627745,0.12237,0.0711814,-19340.4
-18895.1,0.986249,0.503258,3,7,0,18900.2,-0.0106112,0.96954,0.10219,-0.0188853,0.256859,0.0995135,0.300787,0.197884,0.0237031,0.0854195,0.216595,0.14442,-0.022194,0.0769297,0.0573176,0.019125,0.136763,0.122631,0.126711,0.157979,0.115979,0.113522,0.11072,0.0619077,-19318.8
-18895.5,0.88379,0.503258,3,7,0,18903.7,-0.00675217,0.972129,0.121705,-0.0504933,0.247329,0.101713,0.321825,0.199304,0.0240039,0.0609073,0.232996,0.148625,-0.0401442,0.114238,0.0672061,-0.00245473,0.151408,0.135558,0.141963,0.187498,0.156018,0.0924755,0.117702,0.0786201,-19358.3
-18900.3,0.844149,0.503258,3,7,0,18905.6,-0.0070994,0.972045,0.108576,-0.0342551,0.291694,0.102313,0.321533,0.186923,0.0601895,0.083718,0.240016,0.131821,-0.0129691,0.0624609,0.0515006,0.010032,0.130398,0.112726,0.117876,0.136395,0.141118,0.0787917,0.114714,0.0573292,-19318.4
-18901.7,0.813404,0.503258,3,7,0,18911.9,-0.0161654,0.974033,0.0957548,-0.0307105,0.268547,0.114198,0.301509,0.227841,0.0176346,0.103006,0.245551,0.133178,-0.0209937,0.0822844,0.0484703,0.0175214,0.127694,0.116503,0.139355,0.169144,0.168619,0.0878374,0.0867846,0.0727273,-19340.8
-18903,0.83947,0.503258,3,7,0,18914.6,-0.0096409,0.971899,0.101283,-0.0216083,0.217363,0.104411,0.303926,0.223354,0.0216769,0.0850232,0.257756,0.151916,-0.00931857,0.0950008,0.0690775,0.0381439,0.139289,0.118996,0.107546,0.165198,0.129005,0.081287,0.134599,0.0994426,-19347.4
-18902.1,0.986849,0.503258,3,7,0,18915.8,-0.00457061,0.973546,0.0889958,-0.0437104,0.279082,0.090098,0.308127,0.176668,0.0177965,0.05002,0.245647,0.15177,-0.0335993,0.0945279,0.0550228,0.0102815,0.138839,0.13584,0.164034,0.148572,0.132936,0.108781,0.113562,0.0444406,-19322.2
-18902.5,0.583237,0.503258,3,7,0,18920.3,-0.00754571,0.96841,0.121153,-0.0276245,0.233258,0.0990631,0.301947,0.219505,0.014225,0.0835991,0.207154,0.145194,-0.0189167,0.0948391,0.0743359,0.0208289,0.151364,0.116667,0.0983972,0.186701,0.133814,0.105616,0.129459,0.165584,-19345.8
-18901.6,0.910197,0.503258,3,7,0,18911.5,-0.00759938,0.974856,0.0971532,-0.0403931,0.252474,0.099168,0.316985,0.179335,0.0479441,0.0712036,0.245863,0.152687,-0.0374941,0.111604,0.05195,0.00358923,0.132718,0.134808,0.171284,0.155997,0.0754061,0.0946542,0.133216,0.0467165,-19327.8
-18902.7,0.858584,0.503258,3,7,0,18914.2,-0.011826,0.975178,0.127966,-0.0299596,0.244411,0.0975373,0.308946,0.229049,0.0021608,0.0823935,0.21719,0.139033,-0.023048,0.0607805,0.0523922,0.0116211,0.153046,0.139235,0.108432,0.179976,0.206476,0.114825,0.104538,0.111918,-19344.2
-18899.2,0.979554,0.503258,3,7,0,18909.5,-0.00839361,0.97211,0.116197,-0.0267759,0.247879,0.107003,0.327692,0.213298,0.0386202,0.0951255,0.22472,0.164754,-0.0392977,0.0765524,0.0404376,0.00745691,0.14845,0.145417,0.127477,0.194653,0.108793,0.103354,0.108198,0.0982946,-19367.9
-18900.7,0.888364,0.503258,3,7,0,18910.1,-0.00354424,0.971382,0.102069,-0.0244992,0.252264,0.0943234,0.315276,0.184175,0.0226291,0.0655013,0.237574,0.121522,-0.00110011,0.105701,0.0790178,0.0113603,0.136208,0.121456,0.156731,0.146819,0.0893358,0.0905903,0.172635,0.0546652,-19318.5
-18905.3,0.750183,0.503258,3,7,0,18915.4,-0.0117056,0.974609,0.123022,-0.0389233,0.250392,0.118167,0.305672,0.210306,0.0199846,0.0980322,0.20362,0.175039,-0.0474494,0.100846,0.0426979,0.0194994,0.152811,0.139896,0.111337,0.205364,0.172532,0.0955081,0.0842641,0.11848,-19363.2
-18904,0.991377,0.503258,3,7,0,18917,-0.002259,0.97146,0.103653,-0.0099047,0.266804,0.089801,0.31907,0.189126,0.0443405,0.0602036,0.247761,0.118294,-0.0245881,0.0784493,0.0716318,-0.00181048,0.124075,0.105807,0.138604,0.134825,0.106788,0.0538166,0.15317,0.0576425,-19305.4
-18904.7,0.749596,0.503258,3,7,0,18917.1,-0.00554838,0.972031,0.108706,-0.031504,0.269865,0.105923,0.33472,0.192473,-0.0151276,0.0966954,0.247727,0.153332,-0.0506234,0.0849397,0.0735253,-0.012505,0.123911,0.112321,0.0948882,0.142466,0.158577,0.122061,0.119949,0.0891336,-19332.7
-18901.6,0.998986,0.503258,3,7,0,18912.5,-0.00869997,0.972378,0.112478,-0.0310632,0.23554,0.092521,0.295553,0.203728,0.0542201,0.087018,0.210449,0.13947,-0.0100098,0.0870915,0.0498066,0.0321661,0.161222,0.142979,0.15073,0.189361,0.119487,0.0629469,0.113973,0.0650709,-19340.5
-18905.9,0.83293,0.503258,3,7,0,18917.7,-0.00539115,0.973512,0.110806,-0.0428643,0.271541,0.0995729,0.342996,0.182291,0.00776273,0.0285132,0.24872,0.15359,-0.0399423,0.091753,0.0800614,-0.022165,0.126077,0.108469,0.132678,0.144754,0.153181,0.121556,0.151279,0.0929751,-19329.8
-18901.7,1,0.503258,3,7,0,18914.6,-0.00531628,0.976315,0.0953619,-0.0277752,0.268966,0.100364,0.332265,0.216055,0.0310258,0.0767997,0.241366,0.138308,-0.0421804,0.111103,0.073601,-0.0105429,0.158578,0.141424,0.128592,0.182269,0.230935,0.0967012,0.218521,0.102344,-19361.3
-18904.2,0.833171,0.503258,3,7,0,18914.6,0.00069584,0.969281,0.114233,-0.0308397,0.234071,0.0986374,0.30514,0.181805,0.00570912,0.0660474,0.206222,0.116835,-0.0260637,0.114378,0.0750157,0.013405,0.164162,0.125169,0.0977596,0.189959,0.170458,0.0707293,0.130868,0.105196,-19326.4
-18901.3,1,0.503258,3,7,0,18913.1,0.000778522,0.970002,0.111602,-0.0287688,0.251017,0.103404,0.315952,0.190591,0.0165358,0.0827457,0.213475,0.119015,-0.022391,0.101467,0.0666378,0.00829548,0.166038,0.123483,0.0957314,0.186155,0.172135,0.0470066,0.124416,0.0893079,-19336.3
-18904.2,0.931522,0.503258,3,7,0,18910.1,0.00234302,0.975983,0.104488,-0.0380975,0.235255,0.109183,0.309056,0.194751,0.016673,0.0653011,0.238045,0.124318,-0.0239265,0.112218,0.0836893,0.00545816,0.152098,0.115825,0.101276,0.185078,0.194522,0.0665322,0.140672,0.11859,-19327.6
-18903.1,0.726686,0.503258,3,7,0,18920.2,-0.0028544,0.973741,0.10099,-0.0370356,0.257085,0.110669,0.292072,0.197228,0.0394349,0.0686234,0.247107,0.133393,-0.0164384,0.102248,0.0807169,0.00223174,0.146682,0.12321,0.10881,0.197123,0.14157,0.0685326,0.170722,0.113157,-19334.2
-18904.1,0.988681,0.503258,3,7,0,18912.2,-0.00182344,0.972432,0.100972,-0.0353989,0.270656,0.107768,0.294167,0.198263,0.0424841,0.0783534,0.254386,0.130215,-0.02928,0.0825454,0.0797375,0.000259753,0.142923,0.128197,0.103187,0.202733,0.105609,0.0747864,0.155172,0.103732,-19340.9
-18899.6,0.97633,0.503258,3,7,0,18911.4,-0.0106671,0.970121,0.118571,-0.0275538,0.237984,0.0918419,0.325661,0.212778,0.0110561,0.0696005,0.213887,0.14278,-0.0184551,0.116619,0.0354047,0.0132697,0.146,0.132921,0.154953,0.139269,0.141327,0.0876954,0.123227,0.0584877,-19339.9
-18902.5,0.846205,0.503258,3,7,0,18913.8,-0.00525171,0.975293,0.108345,-0.0651979,0.244053,0.108128,0.311357,0.186818,0.0476533,0.0604957,0.247222,0.140146,-0.0260947,0.0868624,0.0890097,-0.000135304,0.146738,0.126791,0.113741,0.191395,0.110738,0.1048,0.173801,0.0740682,-19339.3
-18905.6,0.926621,0.503258,3,7,0,18917.8,-0.00644792,0.973647,0.11103,-0.0478718,0.27844,0.101091,0.327755,0.182232,0.0547562,0.0677163,0.208893,0.124659,-0.0313599,0.106583,0.0468611,-0.0159755,0.133694,0.12889,0.0920012,0.212932,0.151496,0.112248,0.116873,0.0824356,-19334.9
-18900.4,0.910183,0.503258,3,7,0,18916.5,-0.00032669,0.971014,0.107991,-0.0506742,0.252918,0.0820293,0.31657,0.217518,0.0369358,0.0802909,0.205137,0.1414,-0.0293474,0.0877363,0.057986,-0.00703728,0.153938,0.108201,0.146288,0.158566,0.13203,0.0810006,0.0858226,0.0576854,-19331.7
-18900.7,0.934961,0.503258,3,7,0,18910.4,-0.0101014,0.973909,0.110517,-0.0301066,0.23868,0.0856849,0.336356,0.195455,0.071537,0.099891,0.247919,0.123613,-0.0290208,0.104589,0.072062,0.00945766,0.146951,0.146071,0.139811,0.157913,0.166729,0.105511,0.112804,0.0709971,-19346.8
-18911.2,0.542781,0.503258,3,7,0,18921.2,-0.00379829,0.971179,0.118964,-0.0419093,0.22581,0.0984715,0.345502,0.215872,0.0381758,0.109014,0.230503,0.129071,-0.0551528,0.111369,0.0361059,0.00887012,0.149739,0.143122,0.161562,0.141725,0.0415034,0.141417,0.124987,0.0872328,-19361.7
-18907.9,0.751841,0.503258,3,7,0,18927.5,-0.0150607,0.973494,0.108899,-0.0335437,0.228721,0.101081,0.3249,0.198793,0.0154786,0.112601,0.242442,0.158898,-0.0362344,0.128656,0.0443767,-0.0241094,0.140681,0.122881,0.144793,0.158484,-0.0115365,0.124,0.160646,0.0837029,-19339
-18915.8,0.412739,0.503258,3,7,0,18932.4,-0.00323119,0.976115,0.111481,-0.0204615,0.285085,0.095418,0.313586,0.190127,0.0292253,0.0379776,0.214196,0.147581,-0.00420394,0.0579181,0.0785178,0.0413744,0.140735,0.12562,0.115993,0.164093,0.434955,0.108887,0.296692,0.124501,-19326.1
-18914.1,0.888174,0.503258,3,7,0,18927.6,-0.00601053,0.972464,0.117739,-0.0418622,0.223152,0.105171,0.313525,0.226189,0.0187821,0.112095,0.260231,0.146652,-0.0584594,0.121217,0.0434163,-0.0356626,0.14549,0.143703,0.147549,0.177718,0.0235126,0.063954,0.151324,0.0828941,-19364.6
-18916.2,0.908603,0.503258,3,7,0,18933.3,-0.00393626,0.973211,0.106735,-0.00372908,0.261091,0.1129,0.324747,0.158539,0.0123703,0.0520977,0.219206,0.123576,-0.0103273,0.104164,0.0802995,0.0339269,0.163252,0.151902,0.101677,0.142859,0.248587,0.133017,0.109116,0.0663922,-19324.8
-18919.3,1,0.503258,3,7,0,18936.2,-0.0113805,0.974676,0.111205,-0.0703003,0.237318,0.0822959,0.30361,0.236091,0.0355523,0.0975905,0.247459,0.161283,-0.0468083,0.0899144,0.0423891,-0.0259888,0.119178,0.110377,0.161919,0.202848,0.0308955,0.0825009,0.251207,0.0767345,-19356
-18906.3,0.952011,0.503258,3,7,0,18924.4,-0.00145935,0.970293,0.101792,-0.0226788,0.270603,0.0972295,0.330757,0.151817,0.0315821,0.0578164,0.211109,0.131478,-0.0183292,0.0835636,0.0806513,0.0215295,0.162199,0.139852,0.112039,0.150926,0.152846,0.0906062,0.0877703,0.0920117,-19322.6
-18908.6,0.961774,0.503258,3,7,0,18921.6,-0.0129494,0.976009,0.111811,-0.0501296,0.249771,0.100197,0.312722,0.232232,0.00880362,0.0864612,0.274593,0.164655,-0.0352067,0.106267,0.0451626,-0.0159049,0.130042,0.12865,0.170355,0.158993,0.122304,0.138137,0.215578,0.0783542,-19361.1
-18909.1,0.935997,0.503258,3,7,0,18919.9,-0.00260079,0.967961,0.106585,-0.0109122,0.238485,0.108302,0.321884,0.171291,0.0436416,0.0555501,0.199128,0.120556,-0.0190487,0.103565,0.0762349,0.0265866,0.146276,0.130013,0.0913798,0.154339,0.124524,0.0515688,0.0752938,0.0860691,-19315
-18907.5,0.961179,0.503258,3,7,0,18925,0.00474353,0.972617,0.0902698,-0.0411297,0.2513,0.0949186,0.297963,0.184876,0.0456292,0.0580619,0.189137,0.122878,-0.0345227,0.0760371,0.0339452,0.00616074,0.156683,0.13157,0.109224,0.162853,0.103126,0.0934009,0.114632,0.0607601,-19294.1
-18911.6,0.962341,0.503258,3,7,0,18918.5,-0.0184617,0.973394,0.132207,-0.0116087,0.262563,0.0995493,0.320584,0.22205,-0.0137569,0.0770309,0.264468,0.173876,-0.0296472,0.101136,0.0906564,0.0260857,0.125943,0.130807,0.16574,0.176006,0.174913,0.0945552,0.125537,0.089817,-19386.6
-18901.5,0.972389,0.503258,3,7,0,18922.3,-0.00599612,0.972424,0.134423,-0.0343692,0.29536,0.105946,0.315659,0.209748,0.0254216,0.0959721,0.20337,0.155435,-0.0245506,0.102061,0.083009,-0.00276351,0.136512,0.124684,0.136142,0.16059,0.161676,0.121458,0.0968498,0.0570941,-19350.5
-18898.1,0.889023,0.503258,3,7,0,18910.4,-0.0145992,0.975084,0.126924,-0.016348,0.230671,0.103898,0.307822,0.198101,0.0166956,0.0640603,0.237809,0.141222,-0.0325309,0.122277,0.0565384,0.0219001,0.149857,0.140038,0.124948,0.150482,0.112622,0.0912595,0.152213,0.0632915,-19331.8
-18905.9,0.635145,0.503258,3,7,0,18913.7,-0.00213801,0.970426,0.0949552,-0.0519165,0.25324,0.0984313,0.342472,0.184583,0.0250128,0.0565482,0.199757,0.140618,-0.0167755,0.0579864,0.084927,-0.00737698,0.150675,0.111651,0.122434,0.191681,0.237652,0.0889386,0.155023,0.0736238,-19336.2
-18907,0.790747,0.503258,3,7,0,18921.5,-0.00657238,0.976189,0.132773,-0.0153074,0.251949,0.0944208,0.299069,0.211768,0.0299063,0.100629,0.250612,0.150814,-0.039515,0.124271,0.0224753,0.0122466,0.127994,0.148061,0.138737,0.141695,0.0739688,0.103504,0.114088,0.0740833,-19335.5
-18910.7,0.976935,0.503258,3,7,0,18918.8,-0.00767646,0.968692,0.0828543,-0.0465034,0.26883,0.101317,0.339708,0.18868,0.0333373,0.0644069,0.200007,0.140667,-0.0173453,0.0528808,0.100999,-0.000847813,0.162083,0.115788,0.113152,0.19695,0.232848,0.0949092,0.151627,0.0770963,-19349.6
-18907.9,0.970481,0.503258,3,7,0,18924.6,-0.00978503,0.969476,0.0872447,-0.0444149,0.288951,0.0959124,0.340026,0.203519,0.0213025,0.0498819,0.201419,0.144835,-0.00415554,0.0509027,0.0787761,0.00371145,0.146175,0.125345,0.114269,0.192873,0.241449,0.104896,0.155757,0.0842423,-19352.9
-18903.6,0.975787,0.503258,3,7,0,18921.3,-0.00395258,0.975608,0.132979,-0.0311229,0.255857,0.0836594,0.283215,0.200887,0.0242381,0.0828614,0.236064,0.145278,-0.0472117,0.110276,0.0557553,0.0288783,0.132586,0.126535,0.144884,0.160308,0.152257,0.0839476,0.28861,0.0610326,-19323.6
-18906.1,0.883312,0.503258,3,7,0,18917.1,-0.0062848,0.969401,0.126879,-0.039504,0.294538,0.10905,0.311472,0.207855,0.0204621,0.0945918,0.212134,0.142345,-0.013808,0.0612816,0.060027,0.0205826,0.129173,0.11902,0.0997501,0.203809,0.177618,0.0437935,0.18281,0.121604,-19356.4
-18899.8,0.921909,0.503258,3,7,0,18916.6,-0.0107745,0.975812,0.0974799,-0.0373329,0.211644,0.0846019,0.301645,0.200261,0.0216499,0.0639613,0.228844,0.149982,-0.0416579,0.103394,0.0635622,0.00854301,0.148957,0.146034,0.167887,0.150763,0.0933113,0.0955936,0.124655,0.0852024,-19318.2
-18900.4,0.804104,0.503258,3,7,0,18914.8,-0.0030334,0.970157,0.119879,-0.0452176,0.289386,0.100162,0.32336,0.207779,0.0419611,0.0857339,0.227116,0.143984,-0.00317288,0.0989136,0.0697423,0.0138771,0.137527,0.127009,0.0943123,0.188929,0.158695,0.120391,0.141447,0.0664554,-19364.6
-18903,0.772894,0.503258,3,7,0,18914.6,-0.0120189,0.978647,0.105515,-0.0141101,0.213507,0.10783,0.319608,0.18707,0.0160127,0.0676739,0.231108,0.157447,-0.0541223,0.0904572,0.0607641,-3.76085e-06,0.146153,0.134986,0.171066,0.150417,0.102918,0.0612125,0.114682,0.109197,-19317.7
-18901.4,0.785971,0.503258,3,7,0,18917.2,-0.00130219,0.976868,0.108227,-0.0279122,0.210993,0.111986,0.316883,0.192524,0.0297708,0.0607981,0.238871,0.156483,-0.0525865,0.0918067,0.0773486,0.00157446,0.145429,0.1329,0.168816,0.151638,0.1183,0.0753952,0.124296,0.0834122,-19326.5
-18902.3,0.910732,0.503258,3,7,0,18910.4,-0.0163556,0.968711,0.108333,-0.0206417,0.250075,0.100065,0.323972,0.207846,0.0193464,0.0602304,0.240236,0.155068,-0.0157712,0.114864,0.0494271,0.0312661,0.158522,0.141123,0.146583,0.160182,0.155671,0.157521,0.0972638,0.0918265,-19368
-18899.2,0.995869,0.503258,3,7,0,18910.1,-0.0078006,0.97165,0.0988286,-0.0283809,0.231911,0.104524,0.306453,0.219815,0.00835671,0.0654494,0.220057,0.147335,-0.0314766,0.0902268,0.0487538,0.0122412,0.125153,0.145082,0.161762,0.176097,0.161485,0.058059,0.150271,0.0621601,-19337.5
-18899.1,0.993244,0.503258,3,7,0,18907.5,-0.0110705,0.974467,0.13307,-0.0294706,0.254633,0.0996156,0.312775,0.200459,0.0161309,0.104005,0.20865,0.14649,-0.0416807,0.105729,0.0816618,0.0119959,0.13885,0.116235,0.125696,0.178196,0.138601,0.140602,0.104201,0.0888496,-19338.9
-18898,0.978972,0.503258,3,7,0,18905.6,-0.00465946,0.971877,0.0891547,-0.0336385,0.235432,0.0855691,0.305038,0.201432,0.0380221,0.0655624,0.249193,0.147401,-0.016046,0.0798279,0.0501015,0.0114405,0.14103,0.146777,0.131678,0.157028,0.11564,0.0696556,0.115161,0.0672241,-19325.3
-18903.5,0.632906,0.503258,3,7,0,18911.6,-0.00803075,0.975296,0.123644,-0.0194657,0.289107,0.102442,0.309337,0.207908,0.0121188,0.0688413,0.231725,0.13284,-0.0295195,0.0804041,0.0823602,0.0210286,0.113734,0.0959509,0.140657,0.149776,0.166128,0.124472,0.106021,0.0770198,-19322.7
-18909.3,0.851232,0.503258,3,7,0,18918.5,-0.016428,0.97646,0.104018,-0.052924,0.204561,0.094119,0.324452,0.189793,0.0429915,0.0830045,0.228552,0.170204,-0.0293873,0.103125,0.0471811,-0.00686433,0.166776,0.159136,0.13388,0.192637,0.183735,0.0626277,0.197523,0.0788207,-19351.6
-18903.4,0.903773,0.503258,3,7,0,18923.2,-0.0103237,0.978031,0.127505,-0.0238189,0.242611,0.104357,0.325382,0.200234,0.00466254,0.0827833,0.21718,0.147763,0.000373574,0.123658,0.0586105,-0.0202995,0.141406,0.144618,0.148285,0.178703,0.129055,0.0959972,0.164785,0.0991329,-19340.3
-18901.2,0.775,0.503258,3,7,0,18918,-0.0078521,0.971045,0.121979,-0.0618296,0.255853,0.0931801,0.32661,0.199771,0.0490228,0.0663567,0.235057,0.128035,-0.0326137,0.0888707,0.0629578,0.014074,0.168058,0.134057,0.14908,0.155224,0.244295,0.103298,0.137611,0.0714043,-19354.7
-18907.2,0.851859,0.503258,3,7,0,18912.7,-0.00722884,0.973527,0.100847,-0.00292859,0.262031,0.103676,0.288713,0.196774,-0.0128381,0.0865734,0.2337,0.158466,-0.0294703,0.0941214,0.0589199,0.0150839,0.123151,0.135606,0.119538,0.173228,0.0363671,0.177118,0.13816,0.164901,-19321.5
-18904.3,0.981214,0.503258,3,7,0,18918.2,-0.00782513,0.973759,0.112553,-0.068219,0.243964,0.0942884,0.326966,0.214195,0.058274,0.0545132,0.246056,0.136832,-0.0311163,0.104738,0.0617868,0.0148855,0.154714,0.130364,0.142967,0.142626,0.194953,0.143603,0.169768,0.133543,-19351.7
-18899.8,0.9066,0.503258,3,7,0,18917,-0.00660932,0.969083,0.109163,-0.00397863,0.269362,0.107543,0.310382,0.185349,-0.00475396,0.0881005,0.20386,0.152134,-0.032235,0.077328,0.0565148,0.00179431,0.127354,0.13251,0.116013,0.184577,0.11076,0.0947988,0.10258,0.0576708,-19326.5
-18907.3,0.662013,0.503258,3,7,0,18917.3,-0.00166008,0.975267,0.0982712,-0.0469637,0.232034,0.109184,0.354382,0.178403,0.0555966,0.0677401,0.256566,0.140197,-0.0366097,0.104571,0.067142,0.0210065,0.147967,0.101794,0.139139,0.138964,0.172305,0.0626581,0.0983614,0.0685524,-19339.6
-18908.7,0.982329,0.503258,3,7,0,18920.2,-0.00753325,0.970783,0.118233,-0.0272433,0.25428,0.0738556,0.298289,0.20962,0.0403619,0.0934289,0.215171,0.167764,-0.0259098,0.0963018,0.0590823,-0.0447247,0.142811,0.13888,0.139889,0.176901,0.118967,0.0942022,0.135755,0.101845,-19333.1
-18906.4,0.981187,0.503258,3,7,0,18919.5,-0.00635307,0.971059,0.119161,-0.0355312,0.244247,0.133213,0.348275,0.194823,0.0169551,0.061118,0.238325,0.125176,-0.0362031,0.0888964,0.0614196,0.040542,0.140381,0.119669,0.130972,0.164106,0.156332,0.0550788,0.116607,0.0911617,-19362.1
-18909.4,0.913995,0.503258,3,7,0,18925.3,-0.00763328,0.974152,0.102734,-0.00253958,0.274288,0.0921642,0.272027,0.203146,0.0358664,0.105924,0.216496,0.163986,-0.0343838,0.0658292,0.0474826,-0.0180554,0.151564,0.146714,0.137615,0.173918,0.121961,0.0706414,0.0951265,0.107981,-19316.8
-18907.8,0.951578,0.503258,3,7,0,18921.9,-0.00563138,0.975307,0.119703,-0.0602727,0.231485,0.105851,0.349188,0.197688,0.0108258,0.0458204,0.242159,0.130651,-0.0238564,0.122016,0.0700879,0.0360499,0.136569,0.115096,0.123357,0.179892,0.130826,0.12369,0.184837,0.0559456,-19362.4
-18910.9,0.666705,0.503258,3,7,0,18930.6,-0.0140223,0.971764,0.108952,-0.0515312,0.263043,0.113242,0.302525,0.211172,-0.00422038,0.029917,0.230816,0.142978,0.00595881,0.0931813,0.0809998,-0.00366016,0.110946,0.11352,0.139605,0.163217,0.176262,0.0761102,0.303708,0.0728184,-19326.5
-18907,1,0.503258,3,7,0,18920.4,3.63863e-05,0.97423,0.109216,-0.0234339,0.248609,0.0970866,0.342252,0.196741,0.0748618,0.0852511,0.225625,0.148737,-0.0552926,0.0856477,0.0388454,0.0108605,0.165345,0.131132,0.140344,0.173476,0.270504,0.104163,0.154945,0.0631615,-19354.5
-18903.5,0.985611,0.503258,3,7,0,18916,-0.0128379,0.971131,0.120197,-0.0327669,0.266965,0.0862212,0.292552,0.222953,0.0112418,0.0832875,0.229841,0.148427,-0.0095451,0.0969443,0.0748924,0.0176373,0.128933,0.116408,0.142187,0.166818,0.23274,0.0587663,0.261778,0.0989748,-19340.4
-18913.3,0.878996,0.503258,3,7,0,18919.4,-0.00608686,0.974834,0.125256,-0.0315834,0.288042,0.073372,0.296894,0.219578,0.00848064,0.100321,0.244081,0.137831,-0.0382617,0.0892955,0.0570808,0.0316019,0.138295,0.115785,0.103998,0.140215,0.252889,0.0263495,0.48238,0.0971172,-19332.5
-18906.5,0.942701,0.503258,3,7,0,18924,-0.0090359,0.968361,0.081958,-0.0331129,0.250431,0.119721,0.336745,0.185316,0.0289745,0.0524749,0.229686,0.16612,-0.0265944,0.0906056,0.0678246,-0.0158575,0.138989,0.14717,0.150505,0.181441,0.176264,0.145418,0.0878307,0.0666692,-19354.1
-18907.6,0.982136,0.503258,3,7,0,18917.4,-0.010606,0.97671,0.139414,-0.0391218,0.255745,0.0844895,0.29948,0.194771,0.0325995,0.0922898,0.241135,0.123872,-0.0301219,0.0959679,0.0683832,0.0323569,0.133877,0.115314,0.102797,0.163987,0.110226,-0.0018856,0.173212,0.141699,-19322.2
-18902.9,0.952543,0.503258,3,7,0,18917.5,-0.00200186,0.967701,0.0850163,-0.0244281,0.253647,0.11866,0.325515,0.201671,0.0286841,0.0732256,0.230471,0.165642,-0.039379,0.0865947,0.0518393,-0.0204796,0.148518,0.143894,0.156759,0.168325,0.0922661,0.109061,0.117561,0.0721409,-19353.4
